time year t_step prop_hiv_status_known_3MM18 prop_hiv_status_known_3MM19 prop_hiv_status_known_3MM20 prop_hiv_status_known_3MM21 prop_hiv_status_known_3MM22 prop_hiv_status_known_3MM23 prop_hiv_status_known_3MM24 prop_hiv_status_known_3MM25 prop_hiv_status_known_3MM26 prop_hiv_status_known_3MM27 prop_hiv_status_known_3MM28 prop_hiv_status_known_3MM29 prop_hiv_status_known_3MM30 prop_hiv_status_known_3MM31 prop_hiv_status_known_3MM32 prop_hiv_status_known_3MM33 prop_hiv_status_known_3MM34 prop_hiv_status_known_3MM35 prop_hiv_status_known_3MM36 prop_hiv_status_known_3MM37 prop_hiv_status_known_3MM38 prop_hiv_status_known_3MM39 prop_hiv_status_known_3MM40 prop_hiv_status_known_3MM41 prop_hiv_status_known_3MM42 prop_hiv_status_known_3MM43 prop_hiv_status_known_3MM44 prop_hiv_status_known_3MM45 prop_hiv_status_known_3MM46 prop_hiv_status_known_3MM47 prop_hiv_status_known_3MM48 prop_hiv_status_known_3MM49 prop_hiv_status_known_3MM50 prop_hiv_status_known_3MM51 prop_hiv_status_known_3MM52 prop_hiv_status_known_3MM53 prop_hiv_status_known_3MM54 prop_hiv_status_known_3MM55 prop_hiv_status_known_3MM56 prop_hiv_status_known_3MM57 prop_hiv_status_known_3MM58 prop_hiv_status_known_3MM59 prop_hiv_status_known_3MM60 prop_hiv_status_known_3MM61 prop_hiv_status_known_3MM62 prop_hiv_status_known_3MM63 prop_hiv_status_known_3MM64 prop_hiv_status_known_3MM65 prop_hiv_status_known_3MM66 prop_hiv_status_known_3MM67 prop_hiv_status_known_3MM68 prop_hiv_status_known_3MM69 prop_hiv_status_known_3MM70 prop_hiv_status_known_3MM71 prop_hiv_status_known_3MM72 prop_hiv_status_known_3MM73 prop_hiv_status_known_3MM74 prop_hiv_status_known_3MM75 prop_hiv_status_known_3MM76 prop_hiv_status_known_3MM77 prop_hiv_status_known_3MM78 prop_hiv_status_known_3MM79 prop_hiv_status_known_3MM80 prop_hiv_status_known_3MF18 prop_hiv_status_known_3MF19 prop_hiv_status_known_3MF20 prop_hiv_status_known_3MF21 prop_hiv_status_known_3MF22 prop_hiv_status_known_3MF23 prop_hiv_status_known_3MF24 prop_hiv_status_known_3MF25 prop_hiv_status_known_3MF26 prop_hiv_status_known_3MF27 prop_hiv_status_known_3MF28 prop_hiv_status_known_3MF29 prop_hiv_status_known_3MF30 prop_hiv_status_known_3MF31 prop_hiv_status_known_3MF32 prop_hiv_status_known_3MF33 prop_hiv_status_known_3MF34 prop_hiv_status_known_3MF35 prop_hiv_status_known_3MF36 prop_hiv_status_known_3MF37 prop_hiv_status_known_3MF38 prop_hiv_status_known_3MF39 prop_hiv_status_known_3MF40 prop_hiv_status_known_3MF41 prop_hiv_status_known_3MF42 prop_hiv_status_known_3MF43 prop_hiv_status_known_3MF44 prop_hiv_status_known_3MF45 prop_hiv_status_known_3MF46 prop_hiv_status_known_3MF47 prop_hiv_status_known_3MF48 prop_hiv_status_known_3MF49 prop_hiv_status_known_3MF50 prop_hiv_status_known_3MF51 prop_hiv_status_known_3MF52 prop_hiv_status_known_3MF53 prop_hiv_status_known_3MF54 prop_hiv_status_known_3MF55 prop_hiv_status_known_3MF56 prop_hiv_status_known_3MF57 prop_hiv_status_known_3MF58 prop_hiv_status_known_3MF59 prop_hiv_status_known_3MF60 prop_hiv_status_known_3MF61 prop_hiv_status_known_3MF62 prop_hiv_status_known_3MF63 prop_hiv_status_known_3MF64 prop_hiv_status_known_3MF65 prop_hiv_status_known_3MF66 prop_hiv_status_known_3MF67 prop_hiv_status_known_3MF68 prop_hiv_status_known_3MF69 prop_hiv_status_known_3MF70 prop_hiv_status_known_3MF71 prop_hiv_status_known_3MF72 prop_hiv_status_known_3MF73 prop_hiv_status_known_3MF74 prop_hiv_status_known_3MF75 prop_hiv_status_known_3MF76 prop_hiv_status_known_3MF77 prop_hiv_status_known_3MF78 prop_hiv_status_known_3MF79 prop_hiv_status_known_3MF80
2016.70833333333 2016 34 0.00908149308171114 0.0116142555121122 0.0131370639647767 0.0116343842045076 0.00733465139142406 0.00656853198238833 0.00750689369415809 0.0163932593064734 0.0169236294605064 0.00968692595382521 0.00490539984362504 0.007591073900491 0.00201471779291743 0.00291491084932734 0.00676945178420256 0.010928839537649 0.00579459618990149 0.00819662965323672 0.00919174763030699 0.00360528447153645 0 0.00837559536618948 0 0.00489288606851376 0 0.00499482119494112 0.00626801091129867 0 0 0.00622730954174478 0.00896266980774482 0.0309356667557644 0 0 0 0.0102021879726457 0 0 0.0242786245424986 0.0137000809918385 0 0 0 0 0.0319668556476232 0.0199792847797645 0 0 0.0266390463730193 0 0 0.0223024574285743 0 0 0.0266390463730193 0 0 0.0330691610147826 0 0 0 0 0.0366032698255228 0.0153106855786875 0.0216818673088227 0.0224474669047029 0.028206049100844 0.0256274370170819 0.0107451615622263 0.020346654938374 0.0267263875086686 0.0228334683197309 0.0146253587930302 0.0345404584328132 0.0168246608671701 0.0162543333801474 0.0110548203968726 0.0161371146298098 0.0147539333758261 0.00899067815089402 0.0118395761657864 0.0133659326749644 0.00397927663663359 0.0039958569559529 0.0160503040908568 0.00833917973416257 0.00532780927460387 0.018009496139506 0.00949510563790788 0.0186819286252343 0.0219201295869416 0.0266390463730193 0.0127867422590493 0.00879821715072198 0.0259190721467215 0.0306881814217183 0.0228334683197309 0.0151024514870661 0.00743415247619144 0.0180944465929943 0.027400161983677 0.039958569559529 0.0110230536715942 0.00968692595382521 0.0249092381669791 0.0210770476797516 0.0124546190834896 0 0.0346628555215191 0 0.0126184956503776 0.0157214044168639 0.0121393122712493 0.0277972657805419 0 0.0149844635848234 0 0.0383602267771478 0.0208479493354064 0.0290607778614756 0 0.0504739826015103 0 0 0.039958569559529 0.0213112370984155
2016.72916666667 2016 35 0.0308770764778179 0.0232285110242245 0.0312005269163446 0.0249308232953734 0.0238376170221282 0.0229898619383592 0.0243974045060138 0.0184424167197826 0.0206844360072856 0.0121086574422815 0.00981079968725009 0.0126517898341517 0.0161177423433394 0.0174894650959641 0.0135389035684051 0.0136610494220612 0.00579459618990149 0.0163932593064734 0.00919174763030699 0.00360528447153645 0.0160503040908568 0.00837559536618948 0.00985279797358249 0.00489288606851376 0.00428127530994954 0.00998964238988225 0.0125360218225973 0 0.0176504110937797 0 0.0358506792309793 0 0.00856255061989907 0 0.0108977916980534 0.0102021879726457 0.014103024550422 0 0.0121393122712493 0.0137000809918385 0 0 0.0159834278238116 0.0180944465929943 0.0159834278238116 0.0199792847797645 0.0309356667557644 0.0446049148571487 0.0266390463730193 0.0204043759452914 0.027400161983677 0.0223024574285743 0 0 0.079917139119058 0 0.0416958986708129 0 0 0.0383602267771478 0.0479502834714348 0.143850850414304 0.0292826158604182 0.0320132516645283 0.0383602267771478 0.0349182818517601 0.0296163515558862 0.0445108116612475 0.0523826626158531 0.0379804225516315 0.0424477919255324 0.029859150879648 0.0208933697043289 0.0345404584328132 0.0216317068292187 0.0243815000702211 0.038691871389054 0.0230530208997283 0.026557080076487 0.0389596053205408 0.00887968212433978 0.0200488990124466 0.0238756598198016 0.0199792847797645 0.0361131842044279 0.0458654885378942 0.0319668556476232 0.0135071221046295 0.00949510563790788 0.0373638572504687 0.0219201295869416 0.039958569559529 0.0319668556476232 0.0263946514521659 0.0259190721467215 0.0306881814217183 0.0342502024795963 0.0302049029741322 0.0371707623809572 0.0180944465929943 0.0182667746557847 0.0699274967291758 0.0110230536715942 0.0387477038153008 0.0871823335844269 0 0.0249092381669791 0.0334536861428615 0.0346628555215191 0.0259190721467215 0.0252369913007552 0 0.0121393122712493 0.0277972657805419 0.0685004049591926 0.0599378543392935 0 0.0959005669428696 0.0625438480062193 0.0581215557229513 0.0355187284973591 0.100947965203021 0 0.0355187284973591 0 0.0142074913989436
2016.75 2016 36 0.023611882012449 0.0199101523064781 0.00821066497798541 0.0166205488635823 0.0110019770871361 0.0147791969603737 0.0225206810824743 0.0102457870665459 0.009402016366948 0.0121086574422815 0.00981079968725009 0.015182147800982 0.0120883067575046 0.0116596433973094 0.00676945178420256 0.0163932593064734 0.00579459618990149 0.00546441976882448 0.00919174763030699 0.00360528447153645 0.00401257602271421 0 0.00656853198238833 0 0.00428127530994954 0.00998964238988225 0 0 0.0117669407291865 0.00622730954174478 0.00896266980774482 0.0103118889185881 0.0256876518596972 0.0131370639647767 0.0108977916980534 0 0.042309073651266 0.0542833397789828 0 0 0 0 0.0319668556476232 0 0.0159834278238116 0.0199792847797645 0.0309356667557644 0.0446049148571487 0.0532780927460387 0 0.0548003239673541 0.0223024574285743 0.0239751417357174 0.0737696668791305 0 0.0319668556476232 0 0.0330691610147826 0.0330691610147826 0 0.0959005669428696 0 0.0219619618953137 0.0236619686216079 0.0166783594683251 0.01745914092588 0.0239751417357174 0.0188833746441656 0.0241766135150091 0.0176337676132575 0.0125771235334911 0.0245898889597102 0.018804032733896 0.0223497083977027 0.0336493217343402 0.0243815000702211 0.0276370509921814 0.0184424167197826 0.0177047200509913 0.0329658198866114 0.00887968212433978 0.0133659326749644 0.0119378299099008 0.0239751417357174 0.0160503040908568 0.0208479493354064 0.0213112370984155 0.0225118701743825 0.00949510563790788 0.0186819286252343 0.0328801943804124 0.0199792847797645 0.0575403401657218 0.00879821715072198 0.0345587628622954 0.0153440907108591 0.0114167341598654 0.0302049029741322 0.0223024574285743 0.0271416698894914 0.0365335493115694 0.039958569559529 0.0110230536715942 0.0290607778614756 0.0124546190834896 0.0316155715196273 0 0.0334536861428615 0.0231085703476794 0 0.0126184956503776 0.0157214044168639 0.0485572490849973 0.0277972657805419 0.0513753037193944 0 0 0.0191801133885739 0.0208479493354064 0.0290607778614756 0 0 0.0913338732789234 0.0710374569947182 0 0.0142074913989436
2016.77083333333 2016 37 0.0181629861634223 0.0182509729476049 0.0147791969603737 0.0116343842045076 0.0110019770871361 0.00821066497798541 0.0131370639647767 0.0102457870665459 0.0150432261871168 0.00726519446536891 0.00490539984362504 0.007591073900491 0.00604415337875229 0.0116596433973094 0.00225648392806752 0 0.011589192379803 0 0.003063915876769 0.0216317068292187 0.0160503040908568 0 0.00656853198238833 0.00489288606851376 0.0128438259298486 0.00499482119494112 0 0 0.00588347036459323 0 0 0.0206237778371763 0 0.0262741279295533 0 0.0204043759452914 0 0 0 0 0 0.0342502024795963 0 0 0 0.0199792847797645 0 0 0 0.0204043759452914 0.027400161983677 0 0 0 0 0 0.0416958986708129 0 0.0330691610147826 0 0.0479502834714348 0 0.00732065396510455 0.0153106855786875 0.0283532110961528 0.0137178964417629 0.0112824196403376 0.0121393122712493 0.018804032733896 0.0189902112758158 0.020437825741923 0.0228334683197309 0.0167146957634631 0.00406358334503685 0.0192281838481944 0.0121907500351105 0.0138185254960907 0.0230530208997283 0.0118031467006609 0.0119875708678587 0.0325588344559125 0.0100244495062233 0.0119378299099008 0.0239751417357174 0.0441383362498563 0.00833917973416257 0.0159834278238116 0.00900474806975301 0.0284853169137236 0.0124546190834896 0.0164400971902062 0.00665976159325483 0.00639337112952464 0.0351928686028879 0.00863969071557384 0.0153440907108591 0.0114167341598654 0 0.0371707623809572 0.0361888931859885 0 0 0.0220461073431884 0.0290607778614756 0.0124546190834896 0.0210770476797516 0.0498184763339582 0.0223024574285743 0.0231085703476794 0 0.0252369913007552 0.0157214044168639 0.0364179368137479 0.0694931644513548 0 0.0299689271696468 0.0456669366394617 0.0191801133885739 0.0416958986708129 0.0871823335844269 0 0.0504739826015103 0.0456669366394617 0 0 0.0213112370984155
2016.79166666667 2016 38 0.0127140903143956 0.0165917935887318 0.00656853198238833 0.014958493977224 0.0110019770871361 0.00821066497798541 0.00750689369415809 0.0143441018931643 0.0056412098201688 0.00726519446536891 0.00490539984362504 0.00506071593366066 0.00604415337875229 0.00291491084932734 0.00676945178420256 0 0.00579459618990149 0.00819662965323672 0.012255663507076 0.0144211378861458 0.00802515204542842 0.00418779768309474 0.00328426599119416 0.00978577213702751 0 0.00998964238988225 0.00626801091129867 0 0.0117669407291865 0 0 0.0103118889185881 0.00856255061989907 0.03941119189433 0 0 0.014103024550422 0 0 0 0.018804032733896 0 0.0159834278238116 0 0 0 0 0 0 0 0 0 0 0.0368848334395652 0.0266390463730193 0 0.0833917973416257 0.0330691610147826 0.0330691610147826 0.0383602267771478 0 0.0479502834714348 0 0.0153106855786875 0.0233497032556552 0.0236945483994086 0.028206049100844 0.0121393122712493 0.0214903231244526 0.0176337676132575 0.0330149492754141 0.0105385238398758 0.0125360218225973 0.0101589583625921 0.0168246608671701 0.0121907500351105 0.038691871389054 0.0253583229897011 0.0118031467006609 0.00599378543392935 0.00887968212433978 0.0200488990124466 0.00795855327326719 0.0159834278238116 0.00802515204542842 0.0208479493354064 0.0106556185492077 0.0225118701743825 0.0142426584568618 0.0124546190834896 0.0219201295869416 0.00665976159325483 0.00639337112952464 0.0439910857536099 0.0172793814311477 0.00767204535542957 0 0.0226536772305991 0.00743415247619144 0 0.027400161983677 0.0299689271696468 0.0220461073431884 0.00968692595382521 0.0124546190834896 0.0105385238398758 0.0373638572504687 0.0223024574285743 0.0115542851738397 0 0.0378554869511327 0 0.0242786245424986 0 0.0342502024795963 0 0 0 0 0 0 0 0 0 0 0.0497262198963028
2016.8125 2016 39 0.00726519446536891 0.0116142555121122 0.0147791969603737 0.00831027443179113 0.00550098854356805 0.00821066497798541 0.00750689369415809 0.0143441018931643 0.0075216130935584 0.00726519446536891 0.00981079968725009 0.00506071593366066 0.00604415337875229 0.0145745542466367 0.00902593571227008 0.00546441976882448 0.00869189428485223 0.00546441976882448 0.012255663507076 0 0 0 0.00328426599119416 0.00489288606851376 0.00428127530994954 0 0.00626801091129867 0 0.0117669407291865 0 0 0.0103118889185881 0 0 0.0108977916980534 0 0.014103024550422 0.0180944465929943 0.0121393122712493 0.0137000809918385 0 0 0.0319668556476232 0 0 0 0 0 0.0266390463730193 0 0 0 0 0 0 0 0 0 0 0.0383602267771478 0 0 0.00732065396510455 0.00835128304292043 0.0116748516278276 0.0162120594311743 0.0197442343705908 0.0175345621695823 0.018804032733896 0.0230595422634906 0.0141492639751775 0.0140513651198344 0.0125360218225973 0.0081271666900737 0.0144211378861458 0.0162543333801474 0.0138185254960907 0.0207477188097554 0.00295078667516522 0.0149844635848234 0.00591978808289318 0.0133659326749644 0.0238756598198016 0 0 0.00833917973416257 0.00532780927460387 0.0135071221046295 0.0142426584568618 0.0186819286252343 0.00548003239673541 0.0133195231865097 0.00639337112952464 0.017596434301444 0.00863969071557384 0 0.0114167341598654 0.0226536772305991 0.00743415247619144 0.0180944465929943 0.0182667746557847 0.0199792847797645 0.0110230536715942 0.00968692595382521 0.0124546190834896 0.0316155715196273 0 0.0223024574285743 0.0115542851738397 0.0259190721467215 0.0126184956503776 0 0 0.013898632890271 0.0171251012397981 0 0 0.0383602267771478 0.0208479493354064 0 0 0 0 0 0 0
2016.83333333333 2016 40 0.0181629861634223 0.00829589679436588 0.00985279797358249 0.00997232931814935 0.0110019770871361 0.0213477289427621 0.00750689369415809 0.0184424167197826 0.009402016366948 0.00726519446536891 0.00490539984362504 0.00506071593366066 0 0.0116596433973094 0.00451296785613504 0.00546441976882448 0.00289729809495074 0.00273220988441224 0.00919174763030699 0 0 0.00837559536618948 0.00328426599119416 0.0146786582055413 0 0.00499482119494112 0 0 0.00588347036459323 0.00622730954174478 0.00896266980774482 0 0 0 0 0 0 0 0.0242786245424986 0 0.037608065467792 0 0.0159834278238116 0.0180944465929943 0 0 0 0 0 0.0204043759452914 0 0 0.0239751417357174 0 0 0 0 0 0 0 0.0479502834714348 0.0479502834714348 0.00732065396510455 0.00835128304292043 0.0133426875746601 0.01745914092588 0.0112824196403376 0.0202321871187489 0.0241766135150091 0.0217030986009323 0.0141492639751775 0.0140513651198344 0.0167146957634631 0.0101589583625921 0.0192281838481944 0.0101589583625921 0.00829111529765443 0 0.00295078667516522 0.0119875708678587 0.00591978808289318 0.0066829663374822 0.0119378299099008 0.0159834278238116 0.00401257602271421 0.0125087696012439 0 0.00450237403487651 0.00949510563790788 0.00622730954174478 0.0164400971902062 0.0133195231865097 0.0127867422590493 0.00879821715072198 0.00863969071557384 0.0153440907108591 0 0.00755122574353304 0.0223024574285743 0.0361888931859885 0 0 0.0220461073431884 0.0193738519076504 0.0124546190834896 0.0316155715196273 0.0249092381669791 0.0111512287142872 0.0115542851738397 0.0129595360733608 0.0252369913007552 0 0 0.0277972657805419 0 0.0149844635848234 0 0.0191801133885739 0 0 0 0 0 0 0 0
2016.85416666667 2016 41 0.0290607778614756 0.0265468697419708 0.019705595947165 0.014958493977224 0.00733465139142406 0.00821066497798541 0.00750689369415809 0.0143441018931643 0.0131628229137272 0.0121086574422815 0.0122634996090626 0.00253035796683033 0.00805887117166972 0.0116596433973094 0.00902593571227008 0.010928839537649 0.00579459618990149 0.00819662965323672 0.003063915876769 0.0072105689430729 0.00401257602271421 0.00837559536618948 0.00656853198238833 0.00978577213702751 0.00428127530994954 0 0.00626801091129867 0.00557561435714358 0.00588347036459323 0 0.0179253396154896 0 0.0171251012397981 0 0.0108977916980534 0 0 0 0 0 0 0.0685004049591926 0.0159834278238116 0 0.0159834278238116 0 0 0.0223024574285743 0.0266390463730193 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146413079302091 0.0292294906502215 0.0250175392024877 0.0224474669047029 0.028206049100844 0.036417936813748 0.0349217750772354 0.0284853169137236 0.0220099661836094 0.0228334683197309 0.0292507175860604 0.0182861250526658 0.0264387527912673 0.0284450834152579 0.0221096407937452 0.0207477188097554 0.0206555067261565 0.0209782490187527 0.014799470207233 0.0300733485186699 0.0119378299099008 0.0439544265154819 0.0120377280681426 0.0166783594683251 0 0.00900474806975301 0.0142426584568618 0.0186819286252343 0.00548003239673541 0.0466183311527838 0.0255734845180986 0.0263946514521659 0.0431984535778692 0.0230161360662887 0 0.00755122574353304 0.0148683049523829 0.00904722329649713 0.00913338732789234 0.0299689271696468 0.0110230536715942 0.00968692595382521 0.0124546190834896 0 0 0.0223024574285743 0 0.0129595360733608 0 0.0157214044168639 0.0364179368137479 0 0.0342502024795963 0.0149844635848234 0 0.0191801133885739 0.0208479493354064 0 0.0355187284973591 0 0 0.0355187284973591 0 0.0142074913989436
2016.875 2016 42 0.0254281806287912 0.0248876903830976 0.0114949309691796 0.0199446586362987 0.0128356399349921 0.0114949309691796 0.00938361711769761 0.0102457870665459 0.0150432261871168 0.0024217314884563 0.0122634996090626 0.0101214318673213 0.014103024550422 0.00874473254798203 0.00451296785613504 0.0136610494220612 0.011589192379803 0.00273220988441224 0.003063915876769 0 0.00802515204542842 0.00837559536618948 0.00328426599119416 0.00489288606851376 0 0.0149844635848234 0.00626801091129867 0.00557561435714358 0.00588347036459323 0.0124546190834896 0.00896266980774482 0.0206237778371763 0.00856255061989907 0.0131370639647767 0.0326933750941601 0 0 0 0.0121393122712493 0.0137000809918385 0.037608065467792 0 0 0.0180944465929943 0 0.0199792847797645 0.0309356667557644 0 0 0.0408087518905828 0 0.0223024574285743 0.0479502834714348 0 0.0266390463730193 0.0319668556476232 0 0.0661383220295652 0.0330691610147826 0 0 0 0.00732065396510455 0.0347970126788351 0.0150105235214926 0.0249416298941143 0.0225648392806752 0.0242786245424986 0.0255197587102874 0.0122079929630244 0.0141492639751775 0.029859150879648 0.0125360218225973 0.0243815000702211 0.0168246608671701 0.0243815000702211 0.0165822305953089 0.0276636250796739 0.0147539333758261 0.017981356301788 0.00887968212433978 0.0200488990124466 0.00397927663663359 0.0199792847797645 0.0160503040908568 0.029187129069569 0.0266390463730193 0.0135071221046295 0.00949510563790788 0.00622730954174478 0.0109600647934708 0.0266390463730193 0.0319668556476232 0.00879821715072198 0.0259190721467215 0.00767204535542957 0.0456669366394617 0.0302049029741322 0 0.00904722329649713 0 0.0199792847797645 0 0.00968692595382521 0 0.0210770476797516 0.0124546190834896 0 0.0115542851738397 0 0.0126184956503776 0.0157214044168639 0 0.013898632890271 0 0.0149844635848234 0.0456669366394617 0.0191801133885739 0.0416958986708129 0.0290607778614756 0 0 0 0 0 0
2016.89583333333 2016 43 0.0145303889307378 0.0248876903830976 0.0114949309691796 0.00831027443179113 0.0220039541742722 0.019705595947165 0.0150137873883162 0.0143441018931643 0.009402016366948 0.00726519446536891 0.0122634996090626 0.0202428637346427 0.0120883067575046 0.00874473254798203 0.0112824196403376 0.00546441976882448 0.0173837885697045 0.00546441976882448 0.00612783175353799 0.0072105689430729 0.00802515204542842 0.00837559536618948 0 0.00978577213702751 0.00428127530994954 0 0.00626801091129867 0 0.0117669407291865 0.0124546190834896 0.00896266980774482 0 0.00856255061989907 0 0.0217955833961067 0 0.014103024550422 0.0180944465929943 0 0.0137000809918385 0.018804032733896 0.0171251012397981 0 0 0.0159834278238116 0 0 0 0 0.0204043759452914 0 0.0223024574285743 0 0.0368848334395652 0 0 0 0 0.0992074830443479 0.0767204535542957 0 0 0.0219619618953137 0.0236619686216079 0.0166783594683251 0.0137178964417629 0.014103024550422 0.0202321871187489 0.0201471779291743 0.0176337676132575 0.0251542470669822 0.0193206270397723 0.0208933697043289 0.0203179167251842 0.0288422757722916 0.0162543333801474 0.0304007560913996 0.0115265104498641 0.0206555067261565 0.0149844635848234 0.0236791523315727 0.0233903821811877 0.019896383183168 0.0159834278238116 0.0160503040908568 0.0250175392024877 0.0266390463730193 0.0225118701743825 0.00474755281895394 0.0124546190834896 0.0109600647934708 0.00665976159325483 0 0.017596434301444 0.00863969071557384 0.0383602267771478 0.0342502024795963 0.0377561287176652 0.0223024574285743 0.0180944465929943 0.0182667746557847 0.0299689271696468 0.0110230536715942 0.0581215557229513 0.0373638572504687 0.0105385238398758 0.0124546190834896 0.0111512287142872 0.0462171406953588 0 0 0.0314428088337277 0.0121393122712493 0.0277972657805419 0.0171251012397981 0 0 0 0.0208479493354064 0 0 0.100947965203021 0 0.0355187284973591 0.039958569559529 0.0142074913989436
