Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.6667,1978,32,9777,9901,34,47,0,0,0,0,0,0,34,47,0.0668,34,48
1978.7500,1978,36,9809,9922,35,50,0,0,0,0,0,0,35,50,0.0666,35,51
1978.8333,1978,40,9842,9943,39,56,0,0,0,0,0,0,39,56,0.0668,39,57
1978.9167,1978,44,9857,9972,39,56,0,0,0,0,0,0,39,56,0.0666,39,57
1979.0000,1979,0,9886,9993,39,57,0,0,0,0,0,0,39,57,0.0665,39,58
1979.0833,1979,4,9923,10020,42,63,0,0,0,0,0,0,42,63,0.0667,42,64
1979.1667,1979,8,9936,10048,43,65,0,0,0,0,0,0,43,65,0.0667,43,66
1979.2500,1979,12,9964,10074,44,65,0,0,0,0,0,0,44,65,0.0670,44,66
1979.3333,1979,16,10001,10101,46,68,0,0,0,0,0,0,46,68,0.0671,46,69
1979.4167,1979,20,10030,10124,49,72,0,0,0,0,0,0,49,72,0.0670,49,73
1979.5000,1979,24,10062,10149,49,72,0,0,0,0,0,0,49,72,0.0671,49,73
1979.5833,1979,28,10096,10181,50,73,0,0,0,0,0,0,50,73,0.0670,50,74
1979.6667,1979,32,10118,10208,51,77,0,0,0,0,0,0,51,77,0.0672,51,78
1979.7500,1979,36,10147,10231,52,78,0,0,0,0,0,0,52,78,0.0671,52,79
1979.8333,1979,40,10170,10259,52,78,0,0,0,0,0,0,52,78,0.0670,52,80
1979.9167,1979,44,10196,10278,53,82,0,0,0,0,0,0,53,82,0.0670,53,84
1980.0000,1980,0,10225,10317,53,83,0,0,0,0,0,0,53,83,0.0669,54,85
1980.0833,1980,4,10245,10349,52,87,0,0,0,0,0,0,52,87,0.0667,54,89
1980.1667,1980,8,10274,10377,54,88,0,0,0,0,0,0,54,88,0.0666,56,90
1980.2500,1980,12,10298,10395,55,88,0,0,0,0,0,0,55,88,0.0667,57,90
1980.3333,1980,16,10332,10425,55,92,0,0,0,0,0,0,55,92,0.0666,57,94
1980.4167,1980,20,10382,10456,57,94,0,0,0,0,0,0,57,94,0.0667,59,96
1980.5000,1980,24,10416,10478,59,95,0,0,0,0,0,0,59,95,0.0669,61,97
1980.5833,1980,28,10440,10503,59,95,0,0,0,0,0,0,59,95,0.0670,61,98
1980.6667,1980,32,10476,10532,59,100,0,0,0,0,0,0,59,100,0.0671,61,103
1980.7500,1980,36,10508,10567,60,103,0,0,0,0,0,0,60,103,0.0668,62,107
1980.8333,1980,40,10530,10604,62,102,0,0,0,0,0,0,62,102,0.0669,65,107
1980.9167,1980,44,10559,10633,62,105,0,0,0,0,0,0,62,105,0.0669,66,111
1981.0000,1981,0,10596,10660,63,113,0,0,0,0,0,0,63,113,0.0666,67,119
1981.0833,1981,4,10637,10685,64,115,0,0,0,0,0,0,64,115,0.0667,68,121
1981.1667,1981,8,10670,10717,67,121,0,0,0,0,0,0,67,121,0.0668,71,127
1981.2500,1981,12,10705,10747,72,124,0,0,0,0,0,0,72,124,0.0667,76,130
1981.3333,1981,16,10734,10772,75,125,0,0,0,0,0,0,75,125,0.0668,79,132
1981.4167,1981,20,10760,10814,76,129,0,0,0,0,0,0,76,129,0.0668,80,136
1981.5000,1981,24,10783,10860,76,134,0,0,0,0,0,0,76,134,0.0670,81,142
1981.5833,1981,28,10796,10884,81,136,0,0,0,0,0,0,81,136,0.0673,86,146
1981.6667,1981,32,10831,10910,83,141,0,0,0,0,0,0,83,141,0.0671,88,151
1981.7500,1981,36,10854,10932,85,145,0,0,0,0,0,0,85,145,0.0670,91,155
1981.8333,1981,40,10883,10965,89,150,0,0,0,0,0,0,89,150,0.0670,96,160
1981.9167,1981,44,10926,10994,90,158,0,0,0,0,0,0,90,158,0.0669,97,168
1982.0000,1982,0,10960,11023,91,164,0,0,0,0,0,0,91,164,0.0671,98,174
1982.0833,1982,4,10980,11052,95,165,0,0,0,0,0,0,95,165,0.0668,102,176
1982.1667,1982,8,11022,11082,96,166,0,0,0,0,0,0,96,166,0.0666,103,177
1982.2500,1982,12,11045,11113,97,173,0,0,0,0,0,0,97,173,0.0667,104,185
1982.3333,1982,16,11082,11149,103,181,0,0,0,0,0,0,103,181,0.0667,110,193
1982.4167,1982,20,11102,11172,105,183,0,0,0,0,0,0,105,183,0.0667,113,197
1982.5000,1982,24,11147,11198,108,195,0,0,0,0,0,0,108,195,0.0672,116,209
1982.5833,1982,28,11191,11221,113,196,0,0,0,0,0,0,113,196,0.0673,121,212
1982.6667,1982,32,11234,11252,116,203,0,0,0,0,0,0,116,203,0.0673,124,219
1982.7500,1982,36,11271,11287,117,211,0,0,0,0,0,0,117,211,0.0670,128,228
1982.8333,1982,40,11298,11308,115,216,0,0,0,0,0,0,115,216,0.0669,128,234
1982.9167,1982,44,11324,11347,117,220,0,0,0,0,0,0,117,220,0.0667,131,239
1983.0000,1983,0,11352,11376,121,228,0,0,0,0,0,0,121,228,0.0667,135,248
1983.0833,1983,4,11383,11397,120,229,0,0,0,0,0,0,120,229,0.0669,136,249
1983.1667,1983,8,11420,11438,124,236,0,0,0,0,0,0,124,236,0.0669,140,258
1983.2500,1983,12,11458,11472,125,238,0,0,0,0,0,0,125,238,0.0670,141,261
1983.3333,1983,16,11498,11500,129,240,0,0,0,0,0,0,129,240,0.0671,145,264
1983.4167,1983,20,11515,11532,133,246,0,0,0,0,0,0,133,246,0.0672,151,271
1983.5000,1983,24,11548,11567,138,254,0,0,0,0,0,0,138,254,0.0671,156,279
1983.5833,1983,28,11572,11597,142,265,0,0,0,0,0,0,142,265,0.0669,160,290
1983.6667,1983,32,11600,11638,145,273,0,0,0,0,0,0,145,273,0.0670,166,299
1983.7500,1983,36,11624,11683,150,285,0,0,0,0,0,0,150,285,0.0670,173,311
1983.8333,1983,40,11646,11715,150,297,0,0,0,0,0,0,150,297,0.0669,176,323
1983.9167,1983,44,11683,11748,157,303,0,0,0,0,0,0,157,303,0.0668,183,331
1984.0000,1984,0,11710,11787,160,308,0,0,0,0,0,0,160,308,0.0666,186,337
1984.0833,1984,4,11734,11825,164,310,0,0,0,0,0,0,164,310,0.0664,190,341
1984.1667,1984,8,11747,11847,166,315,0,0,0,0,0,0,166,315,0.0665,193,348
1984.2500,1984,12,11778,11889,172,328,0,0,0,0,0,0,172,328,0.0668,199,361
1984.3333,1984,16,11807,11919,175,337,0,0,0,0,0,0,175,337,0.0668,203,371
1984.4167,1984,20,11842,11949,180,348,0,0,0,0,0,0,180,348,0.0666,208,383
1984.5000,1984,24,11881,11986,184,350,0,0,0,0,0,0,184,350,0.0667,212,387
1984.5833,1984,28,11901,12013,189,355,0,0,0,0,0,0,189,355,0.0667,219,396
1984.6667,1984,32,11923,12050,191,367,0,0,0,0,0,0,191,367,0.0667,222,410
1984.7500,1984,36,11967,12076,196,382,0,0,0,0,0,0,196,382,0.0666,228,425
1984.8333,1984,40,12009,12107,199,393,0,0,0,0,0,0,199,393,0.0670,231,437
1984.9167,1984,44,12039,12149,201,404,0,0,0,0,0,0,201,404,0.0670,235,453
1985.0000,1985,0,12063,12185,206,407,0,0,0,0,0,0,206,407,0.0670,240,458
1985.0833,1985,4,12098,12227,211,421,0,0,0,0,0,0,211,421,0.0665,245,474
1985.1667,1985,8,12131,12260,218,434,0,0,0,0,0,0,218,434,0.0663,253,487
1985.2500,1985,12,12161,12293,226,447,0,0,0,0,0,0,226,447,0.0667,261,501
1985.3333,1985,16,12196,12339,231,452,0,0,0,0,0,0,231,452,0.0669,267,506
1985.4167,1985,20,12236,12368,235,464,0,0,0,0,0,0,235,464,0.0664,274,518
1985.5000,1985,24,12272,12400,238,475,0,0,0,0,0,0,238,475,0.0662,277,531
1985.5833,1985,28,12317,12440,242,481,0,0,0,0,0,0,242,481,0.0661,282,538
1985.6667,1985,32,12348,12468,244,490,0,0,0,0,0,0,244,490,0.0661,284,548
1985.7500,1985,36,12390,12498,248,496,0,0,0,0,0,0,248,496,0.0663,288,556
1985.8333,1985,40,12424,12533,252,507,0,0,0,0,0,0,252,507,0.0662,295,567
1985.9167,1985,44,12460,12555,257,525,0,0,0,0,0,0,257,525,0.0659,301,585
1986.0000,1986,0,12487,12595,264,537,0,0,0,0,0,0,264,537,0.0659,309,597
1986.0833,1986,4,12530,12629,271,546,0,0,0,0,0,0,271,546,0.0658,316,607
1986.1667,1986,8,12573,12677,280,551,0,0,0,0,0,0,280,551,0.0659,325,613
1986.2500,1986,12,12592,12714,286,559,0,0,0,0,0,0,286,559,0.0659,331,623
1986.3333,1986,16,12618,12740,289,570,0,0,0,0,0,0,289,570,0.0659,335,637
1986.4167,1986,20,12644,12772,293,581,0,0,0,0,0,0,293,581,0.0658,340,650
1986.5000,1986,24,12673,12819,301,594,0,0,0,0,0,0,301,594,0.0659,348,663
1986.5833,1986,28,12710,12847,303,606,0,0,0,0,0,0,303,606,0.0659,356,676
1986.6667,1986,32,12746,12882,306,611,0,0,0,0,0,0,306,611,0.0661,360,683
1986.7500,1986,36,12784,12930,311,624,0,0,0,0,0,0,311,624,0.0663,365,698
1986.8333,1986,40,12817,12975,320,630,0,0,0,0,0,0,320,630,0.0664,374,710
1986.9167,1986,44,12856,13014,326,641,0,0,0,0,0,0,326,641,0.0663,381,725
1987.0000,1987,0,12894,13037,332,650,0,0,0,0,0,0,332,650,0.0663,389,737
1987.0833,1987,4,12926,13069,340,661,0,0,0,0,0,0,340,661,0.0663,398,750
1987.1667,1987,8,12955,13109,348,676,0,0,0,0,0,0,348,676,0.0662,406,767
1987.2500,1987,12,13006,13143,360,690,0,0,0,0,0,0,360,690,0.0664,418,785
1987.3333,1987,16,13041,13177,368,704,0,0,0,0,0,0,368,704,0.0665,427,803
1987.4167,1987,20,13083,13218,372,712,0,0,0,0,0,0,372,712,0.0663,432,812
1987.5000,1987,24,13112,13252,373,722,0,0,0,0,0,0,373,722,0.0664,435,827
1987.5833,1987,28,13154,13307,376,741,0,0,0,0,0,0,376,741,0.0665,439,846
1987.6667,1987,32,13193,13347,380,754,0,0,0,0,0,0,380,754,0.0669,445,861
1987.7500,1987,36,13225,13386,384,760,0,0,0,0,0,0,384,760,0.0669,452,871
1987.8333,1987,40,13256,13415,390,779,0,0,0,0,0,0,390,779,0.0666,460,891
1987.9167,1987,44,13294,13449,392,799,0,0,0,0,0,0,392,799,0.0666,467,913
1988.0000,1988,0,13320,13486,392,810,0,0,0,0,0,0,392,810,0.0665,474,926
1988.0833,1988,4,13361,13506,400,813,0,0,0,0,0,0,400,813,0.0665,484,939
1988.1667,1988,8,13403,13542,410,819,0,0,0,0,0,0,410,819,0.0663,497,950
1988.2500,1988,12,13433,13586,419,831,0,0,0,0,0,0,419,831,0.0666,506,965
1988.3333,1988,16,13481,13629,433,845,0,0,0,0,0,0,433,845,0.0665,524,984
1988.4167,1988,20,13529,13667,438,851,0,0,0,0,0,0,438,851,0.0664,531,994
1988.5000,1988,24,13574,13708,448,859,0,0,0,0,0,0,448,859,0.0663,543,1007
1988.5833,1988,28,13606,13744,456,868,0,0,0,0,0,0,456,868,0.0664,554,1018
1988.6667,1988,32,13645,13767,468,881,0,0,0,0,0,0,468,881,0.0663,566,1034
1988.7500,1988,36,13687,13790,480,899,0,0,0,0,0,0,480,899,0.0665,579,1055
1988.8333,1988,40,13716,13826,493,909,0,0,0,0,0,0,493,909,0.0664,592,1069
1988.9167,1988,44,13763,13864,502,917,0,0,0,0,0,0,502,917,0.0663,602,1080
1989.0000,1989,0,13782,13890,505,925,0,0,0,0,0,0,505,925,0.0665,608,1094
1989.0833,1989,4,13831,13924,511,942,0,0,0,0,0,0,511,942,0.0665,619,1115
1989.1667,1989,8,13879,13961,516,952,0,0,0,0,0,0,516,952,0.0666,627,1135
1989.2500,1989,12,13926,13977,524,972,0,0,0,0,0,0,524,972,0.0667,638,1157
1989.3333,1989,16,13961,14015,538,983,0,0,0,0,0,0,538,983,0.0668,653,1171
1989.4167,1989,20,13987,14044,544,995,0,0,0,0,0,0,544,995,0.0671,664,1189
1989.5000,1989,24,14025,14076,554,1005,0,0,0,0,0,0,554,1005,0.0670,676,1204
1989.5833,1989,28,14048,14101,561,1016,0,0,0,0,0,0,561,1016,0.0671,686,1222
1989.6667,1989,32,14092,14140,568,1034,0,0,0,0,0,0,568,1034,0.0669,698,1246
1989.7500,1989,36,14143,14174,577,1057,0,0,0,0,0,0,577,1057,0.0669,711,1273
1989.8333,1989,40,14171,14201,581,1077,0,0,0,0,0,0,581,1077,0.0669,718,1296
1989.9167,1989,44,14198,14228,586,1082,0,0,0,0,0,0,586,1082,0.0668,728,1305
1990.0000,1990,0,14244,14258,594,1094,0,0,0,0,0,0,594,1094,0.0667,740,1321
1990.0833,1990,4,14278,14284,607,1111,0,0,0,0,0,0,607,1111,0.0665,755,1343
1990.1667,1990,8,14320,14323,619,1123,0,0,0,0,0,0,619,1123,0.0664,769,1359
1990.2500,1990,12,14382,14345,630,1132,0,0,0,0,0,0,630,1132,0.0665,783,1374
1990.3333,1990,16,14421,14397,640,1138,0,0,0,0,0,0,640,1138,0.0666,795,1384
1990.4167,1990,20,14465,14435,649,1147,0,0,0,0,0,0,649,1147,0.0666,808,1399
1990.5000,1990,24,14501,14470,654,1161,0,0,0,0,0,0,654,1161,0.0668,817,1416
1990.5833,1990,28,14543,14494,659,1173,0,0,0,0,0,0,659,1173,0.0666,826,1434
1990.6667,1990,32,14578,14528,662,1190,0,0,0,0,0,0,662,1190,0.0665,831,1453
1990.7500,1990,36,14619,14558,675,1189,0,0,0,0,0,0,675,1189,0.0666,847,1467
1990.8333,1990,40,14653,14602,682,1192,0,0,0,0,0,0,682,1192,0.0667,856,1481
1990.9167,1990,44,14681,14633,693,1205,0,0,0,0,0,0,693,1205,0.0665,869,1500
1991.0000,1991,0,14721,14681,698,1222,0,0,0,0,0,0,698,1222,0.0664,878,1523
1991.0833,1991,4,14760,14723,702,1233,0,0,0,0,0,0,702,1233,0.0665,886,1546
1991.1667,1991,8,14784,14755,711,1246,0,0,0,0,0,0,711,1246,0.0664,900,1568
1991.2500,1991,12,14811,14793,717,1259,0,0,0,0,0,0,717,1259,0.0662,911,1588
1991.3333,1991,16,14852,14831,715,1270,0,0,0,0,0,0,715,1270,0.0660,918,1607
1991.4167,1991,20,14891,14858,728,1289,0,0,0,0,0,0,728,1289,0.0659,938,1635
1991.5000,1991,24,14922,14899,738,1307,0,0,0,0,0,0,738,1307,0.0657,952,1659
1991.5833,1991,28,14980,14938,751,1320,0,0,0,0,0,0,751,1320,0.0656,968,1680
1991.6667,1991,32,15021,14978,764,1334,0,0,0,0,0,0,764,1334,0.0656,985,1702
1991.7500,1991,36,15062,15017,777,1346,0,0,0,0,0,0,777,1346,0.0657,1003,1721
1991.8333,1991,40,15102,15053,788,1359,0,0,0,0,0,0,788,1359,0.0658,1016,1743
1991.9167,1991,44,15132,15105,791,1375,0,0,0,0,0,0,791,1375,0.0656,1026,1765
1992.0000,1992,0,15153,15146,794,1390,0,0,0,0,0,0,794,1390,0.0654,1034,1787
1992.0833,1992,4,15198,15176,807,1406,0,0,0,0,0,0,807,1406,0.0652,1049,1808
1992.1667,1992,8,15237,15229,812,1416,0,0,0,0,0,0,812,1416,0.0650,1060,1822
1992.2500,1992,12,15271,15269,827,1434,0,0,0,0,0,0,827,1434,0.0650,1080,1849
1992.3333,1992,16,15310,15303,834,1440,0,0,0,0,0,0,834,1440,0.0651,1094,1864
1992.4167,1992,20,15351,15353,836,1446,0,0,0,0,0,0,836,1446,0.0650,1100,1879
1992.5000,1992,24,15388,15402,841,1454,0,0,0,0,0,0,841,1454,0.0654,1113,1891
1992.5833,1992,28,15442,15420,857,1469,0,0,0,0,0,0,857,1469,0.0651,1130,1921
1992.6667,1992,32,15477,15457,864,1485,0,0,0,0,0,0,864,1485,0.0651,1144,1943
1992.7500,1992,36,15536,15473,873,1498,0,0,0,0,0,0,873,1498,0.0652,1159,1966
1992.8333,1992,40,15581,15521,890,1523,0,0,0,0,0,0,890,1523,0.0650,1180,1997
1992.9167,1992,44,15629,15549,903,1532,0,0,0,0,0,0,903,1532,0.0650,1198,2015
1993.0000,1993,0,15676,15594,915,1548,0,0,0,0,0,0,915,1548,0.0651,1211,2038
1993.0833,1993,4,15728,15637,928,1561,0,0,0,0,0,0,928,1561,0.0650,1230,2059
1993.1667,1993,8,15781,15687,940,1576,0,0,0,0,0,0,940,1576,0.0648,1244,2081
1993.2500,1993,12,15839,15726,945,1599,0,0,0,0,0,0,945,1599,0.0650,1253,2112
1993.3333,1993,16,15869,15771,952,1611,0,0,0,0,0,0,952,1611,0.0649,1268,2135
1993.4167,1993,20,15912,15804,959,1634,0,0,0,0,0,0,959,1634,0.0651,1280,2163
1993.5000,1993,24,15950,15829,969,1653,0,0,0,0,0,0,969,1653,0.0651,1294,2192
1993.5833,1993,28,16011,15875,981,1671,0,0,0,0,0,0,981,1671,0.0650,1309,2219
1993.6667,1993,32,16054,15920,985,1691,0,0,0,0,0,0,985,1691,0.0651,1317,2250
1993.7500,1993,36,16080,15960,990,1702,0,0,0,0,0,0,990,1702,0.0653,1328,2266
1993.8333,1993,40,16119,15985,1001,1702,0,0,0,0,0,0,1001,1702,0.0655,1345,2283
1993.9167,1993,44,16159,16028,1015,1703,0,0,0,0,0,0,1015,1703,0.0654,1363,2294
1994.0000,1994,0,16192,16048,1019,1706,0,0,0,0,0,0,1019,1706,0.0656,1375,2311
1994.0833,1994,4,16236,16082,1036,1734,0,0,0,0,0,0,1036,1734,0.0658,1399,2347
1994.1667,1994,8,16281,16126,1041,1745,0,0,0,0,0,0,1041,1745,0.0659,1412,2370
1994.2500,1994,12,16325,16157,1051,1762,0,0,0,0,0,0,1051,1762,0.0660,1425,2394
1994.3333,1994,16,16369,16186,1061,1769,0,0,0,0,0,0,1061,1769,0.0659,1438,2415
1994.4167,1994,20,16420,16224,1077,1779,0,0,0,0,0,0,1077,1779,0.0657,1459,2433
1994.5000,1994,24,16457,16271,1090,1791,0,0,0,0,0,0,1090,1791,0.0655,1476,2452
1994.5833,1994,28,16515,16296,1102,1801,0,0,0,0,0,0,1102,1801,0.0655,1493,2471
1994.6667,1994,32,16563,16348,1109,1810,0,0,0,0,0,0,1109,1810,0.0653,1508,2491
1994.7500,1994,36,16612,16370,1115,1824,0,0,0,0,0,0,1115,1824,0.0654,1520,2516
1994.8333,1994,40,16645,16409,1130,1829,0,0,0,0,0,0,1130,1829,0.0655,1541,2533
1994.9167,1994,44,16657,16434,1140,1832,0,0,0,0,0,0,1140,1832,0.0657,1561,2554
1995.0000,1995,0,16702,16480,1156,1839,0,0,0,0,0,0,1156,1839,0.0658,1582,2571
1995.0833,1995,4,16735,16525,1157,1858,0,0,0,0,0,0,1157,1858,0.0658,1593,2597
1995.1667,1995,8,16772,16568,1160,1872,0,0,0,0,0,0,1160,1872,0.0660,1606,2619
1995.2500,1995,12,16784,16606,1170,1879,0,0,0,0,0,0,1170,1879,0.0658,1626,2642
1995.3333,1995,16,16829,16641,1183,1883,0,0,0,0,0,0,1183,1883,0.0659,1648,2661
1995.4167,1995,20,16881,16687,1192,1899,0,0,0,0,0,0,1192,1899,0.0658,1664,2685
1995.5000,1995,24,16907,16728,1200,1914,0,0,0,0,0,0,1200,1914,0.0658,1677,2709
1995.5833,1995,28,16936,16774,1210,1926,0,0,0,0,0,0,1210,1926,0.0657,1693,2731
1995.6667,1995,32,16968,16819,1216,1940,0,0,0,0,0,0,1216,1940,0.0655,1709,2759
1995.7500,1995,36,17010,16869,1226,1950,0,0,0,0,0,0,1226,1950,0.0654,1728,2781
1995.8333,1995,40,17041,16912,1240,1960,0,0,0,0,0,0,1240,1960,0.0658,1747,2801
1995.9167,1995,44,17091,16948,1253,1971,0,0,0,0,0,0,1253,1971,0.0656,1765,2824
1996.0000,1996,0,17133,16983,1256,1980,0,0,0,0,0,0,1256,1980,0.0653,1777,2848
1996.0833,1996,4,17172,17020,1266,1994,0,0,0,0,0,0,1266,1994,0.0653,1794,2872
1996.1667,1996,8,17200,17045,1271,2000,0,0,0,0,0,0,1271,2000,0.0652,1809,2892
1996.2500,1996,12,17255,17086,1288,2016,0,0,0,0,0,0,1288,2016,0.0650,1829,2916
1996.3333,1996,16,17278,17117,1289,2037,0,0,0,0,0,0,1289,2037,0.0649,1844,2946
1996.4167,1996,20,17309,17153,1296,2049,0,0,0,0,0,0,1296,2049,0.0650,1862,2967
1996.5000,1996,24,17351,17205,1299,2061,0,0,0,0,0,0,1299,2061,0.0652,1883,2989
1996.5833,1996,28,17384,17239,1304,2069,0,0,0,0,0,0,1304,2069,0.0652,1898,3013
1996.6667,1996,32,17425,17280,1306,2077,0,0,0,0,0,0,1306,2077,0.0651,1902,3034
1996.7500,1996,36,17458,17301,1307,2084,0,0,0,0,0,0,1307,2084,0.0654,1917,3057
1996.8333,1996,40,17518,17347,1325,2092,0,0,0,0,0,0,1325,2092,0.0651,1943,3079
1996.9167,1996,44,17559,17376,1333,2099,0,0,0,0,0,0,1333,2099,0.0650,1961,3100
1997.0000,1997,0,17609,17417,1344,2117,0,0,0,0,0,0,1344,2117,0.0651,1977,3130
1997.0833,1997,4,17666,17465,1358,2126,0,0,0,0,0,0,1358,2126,0.0653,2001,3147
1997.1667,1997,8,17701,17522,1363,2143,0,0,0,0,0,0,1363,2143,0.0654,2014,3179
1997.2500,1997,12,17748,17546,1376,2145,0,0,0,0,0,0,1376,2145,0.0654,2036,3197
1997.3333,1997,16,17803,17591,1390,2148,0,0,0,0,0,0,1390,2148,0.0654,2056,3217
1997.4167,1997,20,17843,17624,1408,2157,0,0,0,0,0,0,1408,2157,0.0655,2080,3244
1997.5000,1997,24,17885,17655,1420,2156,0,0,0,0,0,0,1420,2156,0.0654,2106,3266
1997.5833,1997,28,17924,17671,1436,2167,0,0,0,0,0,0,1436,2167,0.0654,2130,3293
1997.6667,1997,32,17971,17706,1444,2176,0,0,0,0,0,0,1444,2176,0.0655,2149,3318
1997.7500,1997,36,18009,17746,1449,2184,0,0,0,0,0,0,1449,2184,0.0654,2164,3338
1997.8333,1997,40,18051,17791,1461,2187,0,0,0,0,0,0,1461,2187,0.0655,2183,3357
1997.9167,1997,44,18097,17819,1464,2202,0,0,0,0,0,0,1464,2202,0.0655,2199,3382
1998.0000,1998,0,18129,17844,1469,2214,0,0,0,0,0,0,1469,2214,0.0654,2218,3411
1998.0833,1998,4,18183,17895,1473,2213,0,0,0,0,0,0,1473,2213,0.0652,2235,3433
1998.1667,1998,8,18230,17956,1485,2224,0,0,0,0,0,0,1485,2224,0.0655,2255,3456
1998.2500,1998,12,18280,17998,1495,2231,0,0,0,0,0,0,1495,2231,0.0654,2270,3482
1998.3333,1998,16,18321,18025,1496,2233,0,0,0,0,0,0,1496,2233,0.0654,2282,3504
1998.4167,1998,20,18361,18067,1500,2244,0,0,0,0,0,0,1500,2244,0.0652,2299,3528
1998.5000,1998,24,18419,18116,1511,2250,0,0,0,0,0,0,1511,2250,0.0654,2321,3552
1998.5833,1998,28,18465,18162,1515,2260,0,0,0,0,0,0,1515,2260,0.0652,2336,3572
1998.6667,1998,32,18514,18198,1524,2270,0,0,0,0,0,0,1524,2270,0.0650,2353,3596
1998.7500,1998,36,18558,18245,1530,2284,0,0,0,0,0,0,1530,2284,0.0648,2373,3623
1998.8333,1998,40,18599,18285,1541,2302,0,0,0,0,0,0,1541,2302,0.0649,2392,3654
