Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1981.2500,1981,12,6656,6742,146,205,0,0,0,0,0,0,146,205,0.0648,160,207
1981.3333,1981,16,6669,6763,151,214,0,0,0,0,0,0,151,214,0.0646,165,216
1981.4167,1981,20,6690,6781,153,219,0,0,0,0,0,0,153,219,0.0647,167,222
1981.5000,1981,24,6703,6784,154,224,0,0,0,0,0,0,154,224,0.0653,169,227
1981.5833,1981,28,6722,6796,154,226,0,0,0,0,0,0,154,226,0.0652,170,229
1981.6667,1981,32,6740,6833,154,231,0,0,0,0,0,0,154,231,0.0654,171,233
1981.7500,1981,36,6753,6843,157,230,0,0,0,0,0,0,157,230,0.0653,174,234
1981.8333,1981,40,6772,6862,158,236,0,0,0,0,0,0,158,236,0.0654,176,240
1981.9167,1981,44,6803,6889,159,234,0,0,0,0,0,0,159,234,0.0656,178,241
1982.0000,1982,0,6805,6904,160,243,0,0,0,0,0,0,160,243,0.0652,181,250
1982.0833,1982,4,6835,6930,162,248,0,0,0,0,0,0,162,248,0.0653,183,254
1982.1667,1982,8,6857,6946,161,256,0,0,0,0,0,0,161,256,0.0656,183,260
1982.2500,1982,12,6860,6945,166,260,0,0,0,0,0,0,166,260,0.0659,190,266
1982.3333,1982,16,6875,6970,167,263,0,0,0,0,0,0,167,263,0.0662,192,270
1982.4167,1982,20,6905,6996,170,264,0,0,0,0,0,0,170,264,0.0659,196,273
1982.5000,1982,24,6912,7010,170,270,0,0,0,0,0,0,170,270,0.0661,197,276
1982.5833,1982,28,6928,7032,171,275,0,0,0,0,0,0,171,275,0.0658,199,283
1982.6667,1982,32,6951,7059,174,282,0,0,0,0,0,0,174,282,0.0659,202,289
1982.7500,1982,36,6946,7058,174,289,0,0,0,0,0,0,174,289,0.0661,205,296
1982.8333,1982,40,6958,7080,175,294,0,0,0,0,0,0,175,294,0.0661,207,301
1982.9167,1982,44,6981,7109,180,297,0,0,0,0,0,0,180,297,0.0662,212,305
1983.0000,1983,0,6989,7115,183,301,0,0,0,0,0,0,183,301,0.0661,215,309
1983.0833,1983,4,7008,7144,190,308,0,0,0,0,0,0,190,308,0.0664,223,317
1983.1667,1983,8,7042,7176,194,312,0,0,0,0,0,0,194,312,0.0665,228,321
1983.2500,1983,12,7045,7189,194,314,0,0,0,0,0,0,194,314,0.0663,230,324
1983.3333,1983,16,7061,7199,198,318,0,0,0,0,0,0,198,318,0.0661,234,329
1983.4167,1983,20,7089,7238,198,324,0,0,0,0,0,0,198,324,0.0662,234,334
1983.5000,1983,24,7097,7240,199,328,0,0,0,0,0,0,199,328,0.0664,237,340
1983.5833,1983,28,7108,7261,205,333,0,0,0,0,0,0,205,333,0.0665,245,346
1983.6667,1983,32,7141,7297,207,334,0,0,0,0,0,0,207,334,0.0665,247,349
1983.7500,1983,36,7152,7302,210,340,0,0,0,0,0,0,210,340,0.0666,250,357
1983.8333,1983,40,7181,7334,213,350,0,0,0,0,0,0,213,350,0.0666,254,366
1983.9167,1983,44,7199,7343,212,351,0,0,0,0,0,0,212,351,0.0663,256,368
1984.0000,1984,0,7208,7354,215,356,0,0,0,0,0,0,215,356,0.0665,259,374
1984.0833,1984,4,7218,7388,220,364,0,0,0,0,0,0,220,364,0.0665,265,383
1984.1667,1984,8,7244,7426,220,372,0,0,0,0,0,0,220,372,0.0667,266,392
1984.2500,1984,12,7250,7433,222,378,0,0,0,0,0,0,222,378,0.0666,268,399
1984.3333,1984,16,7283,7454,223,376,0,0,0,0,0,0,223,376,0.0663,271,401
1984.4167,1984,20,7324,7479,229,382,0,0,0,0,0,0,229,382,0.0661,278,408
1984.5000,1984,24,7338,7486,230,391,0,0,0,0,0,0,230,391,0.0657,285,418
1984.5833,1984,28,7352,7513,234,397,0,0,0,0,0,0,234,397,0.0657,291,425
1984.6667,1984,32,7387,7545,238,401,0,0,0,0,0,0,238,401,0.0652,294,432
1984.7500,1984,36,7403,7546,238,403,0,0,0,0,0,0,238,403,0.0654,299,439
1984.8333,1984,40,7428,7574,242,409,0,0,0,0,0,0,242,409,0.0653,304,445
1984.9167,1984,44,7460,7620,248,418,0,0,0,0,0,0,248,418,0.0654,312,454
1985.0000,1985,0,7472,7631,254,419,0,0,0,0,0,0,254,419,0.0653,318,460
1985.0833,1985,4,7492,7646,257,428,0,0,0,0,0,0,257,428,0.0657,322,467
1985.1667,1985,8,7539,7669,259,433,0,0,0,0,0,0,259,433,0.0653,325,473
1985.2500,1985,12,7567,7686,260,434,0,0,0,0,0,0,260,434,0.0653,328,477
1985.3333,1985,16,7586,7697,266,439,0,0,0,0,0,0,266,439,0.0654,335,480
1985.4167,1985,20,7618,7738,267,446,0,0,0,0,0,0,267,446,0.0652,339,489
1985.5000,1985,24,7643,7748,272,452,0,0,0,0,0,0,272,452,0.0656,345,497
1985.5833,1985,28,7647,7759,268,455,0,0,0,0,0,0,268,455,0.0656,345,503
1985.6667,1985,32,7660,7787,267,464,0,0,0,0,0,0,267,464,0.0658,349,512
1985.7500,1985,36,7683,7796,268,470,0,0,0,0,0,0,268,470,0.0657,353,521
1985.8333,1985,40,7714,7810,267,483,0,0,0,0,0,0,267,483,0.0656,354,530
1985.9167,1985,44,7740,7833,270,480,0,0,0,0,0,0,270,480,0.0656,358,535
1986.0000,1986,0,7755,7836,275,488,0,0,0,0,0,0,275,488,0.0654,363,545
1986.0833,1986,4,7788,7872,280,494,0,0,0,0,0,0,280,494,0.0652,369,552
1986.1667,1986,8,7832,7909,284,501,0,0,0,0,0,0,284,501,0.0652,375,562
1986.2500,1986,12,7839,7923,289,509,0,0,0,0,0,0,289,509,0.0651,382,569
1986.3333,1986,16,7866,7947,292,513,0,0,0,0,0,0,292,513,0.0651,387,575
1986.4167,1986,20,7892,7964,293,524,0,0,0,0,0,0,293,524,0.0651,390,591
1986.5000,1986,24,7897,7975,297,527,0,0,0,0,0,0,297,527,0.0650,395,598
1986.5833,1986,28,7932,8009,299,533,0,0,0,0,0,0,299,533,0.0648,400,607
1986.6667,1986,32,7969,8051,303,540,0,0,0,0,0,0,303,540,0.0648,405,617
1986.7500,1986,36,7988,8060,309,543,0,0,0,0,0,0,309,543,0.0650,413,625
1986.8333,1986,40,8015,8088,314,553,0,0,0,0,0,0,314,553,0.0655,418,637
1986.9167,1986,44,8049,8130,313,553,0,0,0,0,0,0,313,553,0.0656,422,640
1987.0000,1987,0,8068,8156,314,561,0,0,0,0,0,0,314,561,0.0654,424,650
1987.0833,1987,4,8092,8176,318,561,0,0,0,0,0,0,318,561,0.0656,430,655
1987.1667,1987,8,8126,8216,320,566,0,0,0,0,0,0,320,566,0.0660,434,665
1987.2500,1987,12,8131,8210,324,567,0,0,0,0,0,0,324,567,0.0659,439,673
1987.3333,1987,16,8156,8224,328,574,0,0,0,0,0,0,328,574,0.0661,445,682
1987.4167,1987,20,8191,8272,335,579,0,0,0,0,0,0,335,579,0.0656,457,692
1987.5000,1987,24,8216,8268,338,581,0,0,0,0,0,0,338,581,0.0657,460,698
1987.5833,1987,28,8243,8288,343,582,0,0,0,0,0,0,343,582,0.0658,466,706
1987.6667,1987,32,8285,8319,346,586,0,0,0,0,0,0,346,586,0.0655,471,715
1987.7500,1987,36,8289,8337,351,596,0,0,0,0,0,0,351,596,0.0655,481,725
1987.8333,1987,40,8304,8349,351,611,0,0,0,0,0,0,351,611,0.0658,485,742
1987.9167,1987,44,8351,8385,353,620,0,0,0,0,0,0,353,620,0.0655,489,750
1988.0000,1988,0,8362,8396,355,619,0,0,0,0,0,0,355,619,0.0653,492,759
1988.0833,1988,4,8394,8417,356,626,0,0,0,0,0,0,356,626,0.0653,497,768
1988.1667,1988,8,8433,8448,358,630,0,0,0,0,0,0,358,630,0.0656,504,778
1988.2500,1988,12,8434,8464,359,634,0,0,0,0,0,0,359,634,0.0656,509,787
1988.3333,1988,16,8448,8485,366,645,0,0,0,0,0,0,366,645,0.0659,519,797
1988.4167,1988,20,8484,8534,367,652,0,0,0,0,0,0,367,652,0.0655,522,808
1988.5000,1988,24,8483,8541,366,659,0,0,0,0,0,0,366,659,0.0658,525,822
1988.5833,1988,28,8509,8557,368,665,0,0,0,0,0,0,368,665,0.0658,529,831
1988.6667,1988,32,8552,8596,373,664,0,0,0,0,0,0,373,664,0.0657,538,834
1988.7500,1988,36,8572,8609,373,670,0,0,0,0,0,0,373,670,0.0658,542,841
1988.8333,1988,40,8592,8629,369,678,0,0,0,0,0,0,369,678,0.0655,545,854
1988.9167,1988,44,8637,8665,372,681,0,0,0,0,0,0,372,681,0.0655,551,863
1989.0000,1989,0,8650,8679,375,683,0,0,0,0,0,0,375,683,0.0653,556,870
1989.0833,1989,4,8674,8702,377,688,0,0,0,0,0,0,377,688,0.0657,562,877
1989.1667,1989,8,8720,8735,379,692,0,0,0,0,0,0,379,692,0.0655,565,885
1989.2500,1989,12,8741,8749,386,700,0,0,0,0,0,0,386,700,0.0658,575,895
1989.3333,1989,16,8782,8775,390,712,0,0,0,0,0,0,390,712,0.0656,581,911
1989.4167,1989,20,8837,8821,394,725,0,0,0,0,0,0,394,725,0.0653,588,925
1989.5000,1989,24,8845,8823,399,736,0,0,0,0,0,0,399,736,0.0651,597,943
1989.5833,1989,28,8848,8836,398,747,0,0,0,0,0,0,398,747,0.0649,601,959
1989.6667,1989,32,8892,8876,400,748,0,0,0,0,0,0,400,748,0.0650,607,963
1989.7500,1989,36,8903,8897,409,750,0,0,0,0,0,0,409,750,0.0650,621,972
1989.8333,1989,40,8932,8938,413,753,0,0,0,0,0,0,413,753,0.0654,629,983
1989.9167,1989,44,8966,8962,417,763,0,0,0,0,0,0,417,763,0.0657,636,997
1990.0000,1990,0,8968,8962,421,758,0,0,0,0,0,0,421,758,0.0652,644,1001
1990.0833,1990,4,8978,8980,421,758,0,0,0,0,0,0,421,758,0.0650,648,1008
1990.1667,1990,8,9023,9012,423,762,0,0,0,0,0,0,423,762,0.0653,655,1017
1990.2500,1990,12,9028,9020,425,769,0,0,0,0,0,0,425,769,0.0654,664,1030
1990.3333,1990,16,9061,9040,424,776,0,0,0,0,0,0,424,776,0.0653,669,1043
1990.4167,1990,20,9102,9079,426,783,0,0,0,0,0,0,426,783,0.0655,675,1052
1990.5000,1990,24,9112,9078,435,790,0,0,0,0,0,0,435,790,0.0657,686,1068
1990.5833,1990,28,9136,9094,442,797,0,0,0,0,0,0,442,797,0.0657,695,1083
1990.6667,1990,32,9180,9108,444,801,0,0,0,0,0,0,444,801,0.0654,702,1096
1990.7500,1990,36,9195,9133,447,810,0,0,0,0,0,0,447,810,0.0653,707,1111
1990.8333,1990,40,9210,9161,452,815,0,0,0,0,0,0,452,815,0.0653,715,1121
1990.9167,1990,44,9251,9207,457,823,0,0,0,0,0,0,457,823,0.0651,722,1131
1991.0000,1991,0,9272,9219,466,823,0,0,0,0,0,0,466,823,0.0651,733,1138
1991.0833,1991,4,9310,9231,472,824,0,0,0,0,0,0,472,824,0.0653,744,1149
1991.1667,1991,8,9343,9263,476,828,0,0,0,0,0,0,476,828,0.0653,752,1159
1991.2500,1991,12,9364,9278,474,834,0,0,0,0,0,0,474,834,0.0654,756,1168
1991.3333,1991,16,9379,9299,472,843,0,0,0,0,0,0,472,843,0.0654,763,1187
1991.4167,1991,20,9415,9348,475,847,0,0,0,0,0,0,475,847,0.0653,769,1194
1991.5000,1991,24,9427,9343,482,850,0,0,0,0,0,0,482,850,0.0655,781,1205
1991.5833,1991,28,9445,9350,482,851,0,0,0,0,0,0,482,851,0.0652,786,1216
1991.6667,1991,32,9507,9388,485,859,0,0,0,0,0,0,485,859,0.0650,793,1228
1991.7500,1991,36,9526,9408,492,861,0,0,0,0,0,0,492,861,0.0653,804,1236
1991.8333,1991,40,9553,9438,501,874,0,0,0,0,0,0,501,874,0.0650,819,1256
1991.9167,1991,44,9590,9469,504,878,0,0,0,0,0,0,504,878,0.0647,827,1269
1992.0000,1992,0,9610,9500,503,885,0,0,0,0,0,0,503,885,0.0645,834,1281
1992.0833,1992,4,9641,9531,506,888,0,0,0,0,0,0,506,888,0.0643,843,1291
1992.1667,1992,8,9671,9571,512,891,0,0,0,0,0,0,512,891,0.0644,850,1298
1992.2500,1992,12,9693,9575,514,888,0,0,0,0,0,0,514,888,0.0645,858,1304
1992.3333,1992,16,9717,9607,516,895,0,0,0,0,0,0,516,895,0.0647,863,1313
1992.4167,1992,20,9748,9658,518,900,0,0,0,0,0,0,518,900,0.0645,871,1325
1992.5000,1992,24,9766,9676,524,905,0,0,0,0,0,0,524,905,0.0646,880,1337
1992.5833,1992,28,9792,9710,527,904,0,0,0,0,0,0,527,904,0.0645,888,1343
1992.6667,1992,32,9835,9762,533,914,0,0,0,0,0,0,533,914,0.0646,897,1361
1992.7500,1992,36,9852,9773,537,918,0,0,0,0,0,0,537,918,0.0647,906,1370
1992.8333,1992,40,9889,9806,542,934,0,0,0,0,0,0,542,934,0.0648,911,1388
1992.9167,1992,44,9928,9845,549,944,0,0,0,0,0,0,549,944,0.0652,919,1403
1993.0000,1993,0,9941,9858,550,951,0,0,0,0,0,0,550,951,0.0650,925,1419
1993.0833,1993,4,9968,9891,547,948,0,0,0,0,0,0,547,948,0.0648,929,1425
1993.1667,1993,8,10021,9929,554,951,0,0,0,0,0,0,554,951,0.0647,938,1438
1993.2500,1993,12,10034,9954,555,960,0,0,0,0,0,0,555,960,0.0650,949,1453
1993.3333,1993,16,10071,9975,563,970,0,0,0,0,0,0,563,970,0.0651,962,1471
1993.4167,1993,20,10110,10008,559,979,0,0,0,0,0,0,559,979,0.0650,964,1487
1993.5000,1993,24,10140,10022,564,991,0,0,0,0,0,0,564,991,0.0649,974,1504
1993.5833,1993,28,10163,10051,565,1007,0,0,0,0,0,0,565,1007,0.0648,981,1523
1993.6667,1993,32,10203,10082,565,1007,0,0,0,0,0,0,565,1007,0.0651,986,1531
1993.7500,1993,36,10231,10098,576,1015,0,0,0,0,0,0,576,1015,0.0652,1000,1549
1993.8333,1993,40,10260,10129,583,1023,0,0,0,0,0,0,583,1023,0.0649,1011,1566
1993.9167,1993,44,10305,10166,589,1025,0,0,0,0,0,0,589,1025,0.0648,1021,1580
1994.0000,1994,0,10318,10178,586,1034,0,0,0,0,0,0,586,1034,0.0652,1026,1595
1994.0833,1994,4,10341,10207,583,1043,0,0,0,0,0,0,583,1043,0.0652,1032,1612
1994.1667,1994,8,10375,10242,594,1040,0,0,0,0,0,0,594,1040,0.0653,1044,1623
1994.2500,1994,12,10401,10248,594,1046,0,0,0,0,0,0,594,1046,0.0653,1051,1637
1994.3333,1994,16,10436,10275,601,1056,0,0,0,0,0,0,601,1056,0.0654,1059,1658
1994.4167,1994,20,10497,10329,612,1067,0,0,0,0,0,0,612,1067,0.0658,1072,1676
1994.5000,1994,24,10517,10342,621,1069,0,0,0,0,0,0,621,1069,0.0656,1084,1686
1994.5833,1994,28,10560,10363,622,1078,0,0,0,0,0,0,622,1078,0.0655,1090,1702
1994.6667,1994,32,10601,10409,627,1082,0,0,0,0,0,0,627,1082,0.0655,1101,1715
1994.7500,1994,36,10631,10430,636,1085,0,0,0,0,0,0,636,1085,0.0656,1112,1729
1994.8333,1994,40,10658,10473,638,1095,0,0,0,0,0,0,638,1095,0.0656,1122,1741
1994.9167,1994,44,10698,10504,644,1092,0,0,0,0,0,0,644,1092,0.0657,1134,1749
1995.0000,1995,0,10716,10537,647,1101,0,0,0,0,0,0,647,1101,0.0656,1140,1764
1995.0833,1995,4,10756,10577,649,1113,0,0,0,0,0,0,649,1113,0.0655,1146,1781
1995.1667,1995,8,10794,10615,647,1124,0,0,0,0,0,0,647,1124,0.0652,1156,1797
1995.2500,1995,12,10805,10641,649,1134,0,0,0,0,0,0,649,1134,0.0652,1166,1812
1995.3333,1995,16,10831,10662,653,1137,0,0,0,0,0,0,653,1137,0.0650,1176,1828
1995.4167,1995,20,10898,10725,662,1150,0,0,0,0,0,0,662,1150,0.0651,1189,1849
1995.5000,1995,24,10919,10728,665,1149,0,0,0,0,0,0,665,1149,0.0651,1200,1860
1995.5833,1995,28,10958,10772,673,1166,0,0,0,0,0,0,673,1166,0.0652,1211,1880
1995.6667,1995,32,11002,10803,672,1173,0,0,0,0,0,0,672,1173,0.0653,1221,1899
1995.7500,1995,36,11010,10801,685,1173,0,0,0,0,0,0,685,1173,0.0655,1240,1910
1995.8333,1995,40,11061,10841,690,1183,0,0,0,0,0,0,690,1183,0.0656,1251,1928
1995.9167,1995,44,11116,10882,686,1186,0,0,0,0,0,0,686,1186,0.0655,1256,1941
1996.0000,1996,0,11134,10892,694,1195,0,0,0,0,0,0,694,1195,0.0654,1270,1956
1996.0833,1996,4,11161,10926,698,1205,0,0,0,0,0,0,698,1205,0.0655,1281,1977
1996.1667,1996,8,11213,10994,702,1219,0,0,0,0,0,0,702,1219,0.0654,1288,1997
1996.2500,1996,12,11226,10998,705,1231,0,0,0,0,0,0,705,1231,0.0653,1297,2015
1996.3333,1996,16,11271,11032,708,1244,0,0,0,0,0,0,708,1244,0.0652,1304,2034
1996.4167,1996,20,11328,11067,718,1250,0,0,0,0,0,0,718,1250,0.0651,1317,2047
1996.5000,1996,24,11340,11100,721,1263,0,0,0,0,0,0,721,1263,0.0652,1325,2065
1996.5833,1996,28,11380,11137,720,1278,0,0,0,0,0,0,720,1278,0.0654,1334,2079
1996.6667,1996,32,11422,11187,731,1279,0,0,0,0,0,0,731,1279,0.0656,1348,2092
1996.7500,1996,36,11446,11200,732,1282,0,0,0,0,0,0,732,1282,0.0657,1359,2101
1996.8333,1996,40,11479,11238,735,1291,0,0,0,0,0,0,735,1291,0.0656,1368,2115
1996.9167,1996,44,11534,11284,741,1305,0,0,0,0,0,0,741,1305,0.0655,1377,2134
1997.0000,1997,0,11541,11300,741,1315,0,0,0,0,0,0,741,1315,0.0655,1386,2153
1997.0833,1997,4,11579,11352,750,1326,0,0,0,0,0,0,750,1326,0.0658,1399,2166
1997.1667,1997,8,11630,11418,759,1341,0,0,0,0,0,0,759,1341,0.0656,1410,2186
1997.2500,1997,12,11652,11432,769,1349,0,0,0,0,0,0,769,1349,0.0655,1425,2203
1997.3333,1997,16,11694,11461,780,1360,0,0,0,0,0,0,780,1360,0.0654,1439,2222
1997.4167,1997,20,11740,11502,791,1371,0,0,0,0,0,0,791,1371,0.0659,1456,2244
1997.5000,1997,24,11756,11528,798,1377,0,0,0,0,0,0,798,1377,0.0660,1466,2256
1997.5833,1997,28,11800,11552,809,1388,0,0,0,0,0,0,809,1388,0.0662,1482,2279
1997.6667,1997,32,11847,11603,818,1399,0,0,0,0,0,0,818,1399,0.0663,1499,2299
1997.7500,1997,36,11858,11617,820,1405,0,0,0,0,0,0,820,1405,0.0661,1507,2316
1997.8333,1997,40,11889,11629,829,1418,0,0,0,0,0,0,829,1418,0.0662,1527,2335
1997.9167,1997,44,11930,11680,833,1424,0,0,0,0,0,0,833,1424,0.0664,1543,2353
1998.0000,1998,0,11945,11694,837,1431,0,0,0,0,0,0,837,1431,0.0666,1552,2372
1998.0833,1998,4,11965,11723,831,1430,0,0,0,0,0,0,831,1430,0.0667,1557,2389
1998.1667,1998,8,12023,11763,837,1431,0,0,0,0,0,0,837,1431,0.0663,1570,2402
1998.2500,1998,12,12047,11771,837,1436,0,0,0,0,0,0,837,1436,0.0663,1577,2423
1998.3333,1998,16,12089,11805,834,1439,0,0,0,0,0,0,834,1439,0.0663,1586,2439
1998.4167,1998,20,12147,11855,841,1452,0,0,0,0,0,0,841,1452,0.0664,1600,2458
1998.5000,1998,24,12150,11884,839,1464,0,0,0,0,0,0,839,1464,0.0664,1611,2481
1998.5833,1998,28,12175,11920,845,1471,0,0,0,0,0,0,845,1471,0.0665,1631,2501
1998.6667,1998,32,12237,11959,845,1480,0,0,0,0,0,0,845,1480,0.0665,1640,2520
1998.7500,1998,36,12252,11978,845,1488,0,0,0,0,0,0,845,1488,0.0666,1646,2540
1998.8333,1998,40,12284,12006,843,1501,0,0,0,0,0,0,843,1501,0.0665,1658,2563
1998.9167,1998,44,12343,12025,847,1492,0,0,0,0,0,0,847,1492,0.0663,1668,2580
1999.0000,1999,0,12365,12049,859,1506,0,0,0,0,0,0,859,1506,0.0661,1685,2606
1999.0833,1999,4,12396,12085,869,1517,0,0,0,0,0,0,869,1517,0.0662,1701,2624
1999.1667,1999,8,12434,12130,870,1523,0,0,0,0,0,0,870,1523,0.0660,1713,2641
1999.2500,1999,12,12449,12142,870,1540,0,0,0,0,0,0,870,1540,0.0659,1726,2667
