Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3842,0,1915,0,1927,0,0,0,0,0,0,0,0,0,0.0533,0,0,0,563,0.5580,0.3014,0.1406,0.0000,0.0000,0.0000,0,0,0,0,0,0,345,397,467,280,212,109,105,319,394,485,281,210,134,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3896,0,1932,0,1964,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,615,0.5583,0.3026,0.1391,0.0000,0.0000,0.0000,0,0,0,0,0,0,300,409,508,286,208,119,102,301,383,531,295,212,135,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3940,0,1959,0,1981,0,0,0,0,0,0,0,0,0,0.0531,0,0,0,672,0.5571,0.3036,0.1393,0.0000,0.0000,0.0000,0,0,0,0,0,0,264,424,545,284,216,121,105,259,398,559,310,207,142,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4019,0,2006,0,2013,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,713,0.5574,0.3021,0.1406,0.0000,0.0000,0.0000,0,0,0,0,0,0,255,408,539,354,213,127,110,234,395,570,353,200,153,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4114,0,2053,0,2061,0,0,0,0,0,0,0,0,0,0.0531,0,0,0,752,0.5586,0.3017,0.1398,0.0000,0.0000,0.0000,0,0,0,0,0,0,237,409,539,402,212,143,111,222,398,560,407,203,158,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4190,0,2093,0,2097,0,0,0,0,0,0,0,0,0,0.0530,0,0,0,815,0.5604,0.3005,0.1391,0.0000,0.0000,0.0000,0,0,0,0,0,0,265,379,538,441,217,145,108,227,364,554,456,220,162,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4288,0,2145,0,2143,0,0,0,0,0,0,0,0,0,0.0550,0,0,0,880,0.5616,0.2994,0.1390,0.0000,0.0000,0.0000,0,0,0,0,0,0,297,342,550,470,235,147,104,257,331,542,502,230,156,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4372,0,2203,0,2169,0,0,0,0,0,0,0,0,0,0.0554,0,0,0,947,0.5606,0.2989,0.1404,0.0000,0.0000,0.0000,0,0,0,0,0,0,314,318,548,523,235,152,113,271,293,527,557,230,164,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4460,0,2257,0,2203,0,0,0,0,0,0,0,0,0,0.0563,0,0,0,1005,0.5626,0.2975,0.1399,0.0000,0.0000,0.0000,0,0,0,0,0,0,330,313,544,569,216,164,121,265,287,516,600,237,165,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4566,0,2307,0,2259,0,0,0,0,0,0,0,0,0,0.0568,0,0,0,1065,0.5620,0.2983,0.1397,0.0000,0.0000,0.0000,0,0,0,0,0,0,328,307,552,586,241,166,127,288,273,515,623,249,167,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4650,0,2347,0,2303,0,0,0,0,0,0,0,0,0,0.0562,0,0,0,1131,0.5591,0.2998,0.1411,0.0000,0.0000,0.0000,0,0,0,0,0,0,316,340,505,635,249,175,127,286,297,490,656,254,176,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4815,0,2431,0,2384,0,0,0,0,0,0,0,0,0,0.0551,0,0,0,1190,0.5614,0.2982,0.1404,0.0000,0.0000,0.0000,0,0,0,0,0,0,357,371,474,673,249,172,135,318,318,462,690,267,180,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4940,0,2483,0,2457,0,0,0,0,0,0,0,0,0,0.0556,0,0,0,1255,0.5605,0.2998,0.1397,0.0000,0.0000,0.0000,0,0,0,0,0,0,362,386,465,702,254,177,137,356,325,425,735,277,179,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5079,0,2555,0,2524,0,0,0,0,0,0,0,0,0,0.0552,0,0,0,1333,0.5600,0.2993,0.1408,0.0000,0.0000,0.0000,0,0,0,0,0,0,399,392,443,694,316,174,137,371,340,419,734,314,171,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5216,0,2633,0,2583,0,0,0,0,0,0,0,0,0,0.0558,0,0,0,1413,0.5577,0.3004,0.1419,0.0000,0.0000,0.0000,0,0,0,0,0,0,441,384,434,700,354,171,149,395,352,399,733,358,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5399,0,2720,0,2679,0,0,0,0,0,0,0,0,0,0.0570,0,0,0,1472,0.5583,0.3004,0.1413,0.0000,0.0000,0.0000,0,0,0,0,0,0,434,423,443,698,383,184,155,420,371,408,716,404,183,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5566,0,2797,0,2769,0,0,0,0,0,0,0,0,0,0.0579,0,0,0,1551,0.5593,0.2997,0.1410,0.0000,0.0000,0.0000,0,0,0,0,0,0,461,428,441,708,413,194,152,448,401,399,700,451,194,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5759,0,2897,0,2862,0,0,0,0,0,0,0,0,0,0.0580,0,0,0,1624,0.5576,0.3007,0.1417,0.0000,0.0000,0.0000,0,0,0,0,0,0,481,460,470,667,460,199,160,477,440,403,664,495,201,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5918,0,2985,0,2933,0,0,0,0,0,0,0,0,0,0.0566,0,0,0,1708,0.5583,0.2996,0.1421,0.0000,0.0000,0.0000,0,0,0,0,0,0,492,496,493,648,495,183,178,494,455,434,631,536,206,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6107,0,3074,0,3033,0,0,0,0,0,0,0,0,0,0.0569,0,0,0,1783,0.5576,0.2997,0.1428,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,539,495,647,507,203,179,505,499,452,613,559,218,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6289,0,3166,0,3123,0,0,0,0,0,0,0,0,0,0.0556,0,0,0,1859,0.5572,0.2993,0.1436,0.0000,0.0000,0.0000,0,0,0,0,0,0,513,535,545,633,547,204,189,508,528,483,594,591,220,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6511,0,3283,0,3228,0,0,0,0,0,0,0,0,0,0.0548,0,0,0,1920,0.5575,0.2978,0.1447,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,580,556,629,591,208,193,515,565,518,586,614,228,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6705,0,3388,0,3317,0,0,0,0,0,0,0,0,0,0.0561,0,0,0,2006,0.5563,0.2978,0.1459,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,592,589,628,629,210,198,534,580,535,580,650,237,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6879,0,3486,0,3393,0,0,0,0,0,0,0,0,0,0.0577,0,0,0,2095,0.5546,0.2982,0.1473,0.0000,0.0000,0.0000,0,0,0,0,0,0,558,605,617,627,621,263,195,518,614,566,572,647,268,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7056,0,3584,0,3472,0,0,0,0,0,0,0,0,0,0.0575,0,0,0,2174,0.5553,0.2969,0.1478,0.0000,0.0000,0.0000,0,0,0,0,0,0,566,616,653,618,626,305,200,509,618,623,546,654,313,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7240,0,3672,0,3568,0,0,0,0,0,0,0,0,0,0.0586,0,0,0,2260,0.5557,0.2959,0.1485,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,637,699,615,630,329,206,504,629,671,553,636,354,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7428,0,3772,0,3656,0,0,0,0,0,0,0,0,0,0.0591,0,0,0,2352,0.5553,0.2978,0.1469,0.0000,0.0000,0.0000,0,0,0,0,0,0,561,643,755,606,642,351,214,497,633,727,556,629,386,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7604,0,3858,0,3746,0,0,0,0,0,0,0,0,0,0.0594,0,0,0,2444,0.5543,0.2992,0.1465,0.0000,0.0000,0.0000,0,0,0,0,0,0,550,664,756,667,612,389,220,513,633,737,601,595,427,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7795,0,3956,0,3839,0,0,0,0,0,0,0,0,0,0.0604,0,0,0,2553,0.5537,0.3006,0.1457,0.0000,0.0000,0.0000,0,0,0,0,0,0,570,673,791,692,594,420,216,533,622,768,645,566,463,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7964,0,4050,0,3914,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,2677,0.5516,0.3020,0.1464,0.0000,0.0000,0.0000,0,0,0,0,0,0,589,681,802,726,588,432,232,539,624,794,685,552,468,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8153,0,4111,0,4042,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,2798,0.5540,0.3010,0.1450,0.0000,0.0000,0.0000,0,0,0,0,0,0,570,683,822,772,567,463,234,587,613,837,706,536,507,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8335,0,4201,0,4134,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,2919,0.5537,0.3011,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,590,678,839,806,557,502,229,603,611,848,751,533,526,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8528,0,4316,0,4212,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,3048,0.5529,0.3023,0.1448,0.0000,0.0000,0.0000,0,0,0,0,0,0,611,679,867,835,561,526,237,600,635,840,789,527,555,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8701,0,4413,0,4288,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,3181,0.5545,0.3004,0.1450,0.0000,0.0000,0.0000,0,0,0,0,0,0,614,693,867,883,556,529,271,613,649,829,851,509,550,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8902,0,4512,0,4390,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,3313,0.5538,0.3017,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,647,693,871,925,547,521,308,600,698,843,893,480,560,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9109,0,4612,0,4497,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,3446,0.5560,0.2990,0.1449,0.0000,0.0000,0.0000,0,0,0,0,0,0,660,704,890,967,546,524,321,622,712,837,937,490,547,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9339,0,4720,0,4619,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,3581,0.5555,0.2991,0.1454,0.0000,0.0000,0.0000,0,0,0,0,0,0,681,736,899,1008,530,530,336,649,722,842,987,491,543,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9599,0,4838,0,4761,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,3715,0.5551,0.2997,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,727,739,897,1021,586,501,367,691,729,848,1028,527,507,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9803,0,4933,0,4870,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,3855,0.5562,0.2991,0.1448,0.0000,0.0000,0.0000,0,0,0,0,0,0,734,753,905,1055,621,486,379,695,755,856,1060,567,482,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10043,0,5064,0,4979,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,4010,0.5550,0.3005,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,761,791,897,1083,644,490,398,719,747,904,1074,599,464,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10312,0,5208,0,5104,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,4146,0.5555,0.3000,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,782,831,919,1100,680,470,426,735,771,924,1104,622,444,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10583,0,5348,0,5235,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,4302,0.5559,0.3001,0.1440,0.0000,0.0000,0.0000,0,0,0,0,0,0,801,852,966,1110,701,461,457,751,823,930,1107,668,445,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10788,0,5447,0,5341,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,4474,0.5543,0.3003,0.1453,0.0000,0.0000,0.0000,0,0,0,0,0,0,821,866,970,1134,720,461,475,766,828,957,1115,705,438,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11038,0,5578,0,5460,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,4655,0.5537,0.3011,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,840,901,993,1136,763,458,487,774,849,984,1110,759,433,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11278,0,5710,0,5568,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,4819,0.5529,0.3008,0.1463,0.0000,0.0000,0.0000,0,0,0,0,0,0,838,944,1015,1160,799,452,502,772,879,989,1140,808,411,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11615,0,5884,0,5731,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,4958,0.5539,0.3004,0.1458,0.0000,0.0000,0.0000,0,0,0,0,0,0,871,963,1057,1191,838,452,512,792,914,1025,1144,846,420,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11866,0,6006,0,5860,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,5117,0.5527,0.3010,0.1463,0.0000,0.0000,0.0000,0,0,0,0,0,0,881,964,1115,1197,887,437,525,817,908,1039,1178,889,425,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12180,0,6162,0,6018,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,5303,0.5528,0.3015,0.1457,0.0000,0.0000,0.0000,0,0,0,0,0,0,900,1015,1133,1207,902,488,517,869,939,1067,1167,924,453,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12510,0,6324,0,6186,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,5462,0.5537,0.3010,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,932,1027,1159,1239,941,509,517,924,935,1112,1178,952,490,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
