Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.5833,1978,28,6250,6297,22,28,0,0,0,0,0,0,22,28,0.0590,24,29
1978.6667,1978,32,6278,6323,22,28,0,0,0,0,0,0,22,28,0.0591,24,30
1978.7500,1978,36,6287,6327,22,29,0,0,0,0,0,0,22,29,0.0590,24,31
1978.8333,1978,40,6301,6335,24,30,0,0,0,0,0,0,24,30,0.0592,26,32
1978.9167,1978,44,6326,6361,25,32,0,0,0,0,0,0,25,32,0.0591,27,34
1979.0000,1979,0,6329,6371,25,33,0,0,0,0,0,0,25,33,0.0589,27,35
1979.0833,1979,4,6342,6382,27,35,0,0,0,0,0,0,27,35,0.0588,29,38
1979.1667,1979,8,6364,6400,28,35,0,0,0,0,0,0,28,35,0.0591,30,39
1979.2500,1979,12,6360,6404,30,34,0,0,0,0,0,0,30,34,0.0591,32,39
1979.3333,1979,16,6383,6430,30,35,0,0,0,0,0,0,30,35,0.0592,32,40
1979.4167,1979,20,6417,6451,30,36,0,0,0,0,0,0,30,36,0.0589,32,41
1979.5000,1979,24,6430,6472,31,36,0,0,0,0,0,0,31,36,0.0588,33,41
1979.5833,1979,28,6447,6487,30,36,0,0,0,0,0,0,30,36,0.0586,33,41
1979.6667,1979,32,6466,6507,30,37,0,0,0,0,0,0,30,37,0.0585,33,42
1979.7500,1979,36,6477,6517,30,38,0,0,0,0,0,0,30,38,0.0585,33,43
1979.8333,1979,40,6485,6532,31,39,0,0,0,0,0,0,31,39,0.0589,34,44
1979.9167,1979,44,6504,6558,30,39,0,0,0,0,0,0,30,39,0.0586,35,44
1980.0000,1980,0,6516,6564,29,41,0,0,0,0,0,0,29,41,0.0588,35,46
1980.0833,1980,4,6534,6582,33,42,0,0,0,0,0,0,33,42,0.0591,39,47
1980.1667,1980,8,6554,6611,33,44,0,0,0,0,0,0,33,44,0.0595,39,48
1980.2500,1980,12,6547,6624,34,44,0,0,0,0,0,0,34,44,0.0597,40,48
1980.3333,1980,16,6558,6642,35,44,0,0,0,0,0,0,35,44,0.0598,41,48
1980.4167,1980,20,6585,6661,38,45,0,0,0,0,0,0,38,45,0.0600,44,49
1980.5000,1980,24,6591,6673,37,45,0,0,0,0,0,0,37,45,0.0596,44,49
1980.5833,1980,28,6618,6683,38,45,0,0,0,0,0,0,38,45,0.0595,45,49
1980.6667,1980,32,6645,6704,40,46,0,0,0,0,0,0,40,46,0.0597,47,50
1980.7500,1980,36,6650,6701,40,50,0,0,0,0,0,0,40,50,0.0597,47,53
1980.8333,1980,40,6669,6723,39,51,0,0,0,0,0,0,39,51,0.0601,47,54
1980.9167,1980,44,6697,6752,42,50,0,0,0,0,0,0,42,50,0.0603,50,54
1981.0000,1981,0,6715,6768,42,51,0,0,0,0,0,0,42,51,0.0605,50,55
1981.0833,1981,4,6741,6795,43,51,0,0,0,0,0,0,43,51,0.0602,51,55
1981.1667,1981,8,6771,6827,44,52,0,0,0,0,0,0,44,52,0.0606,52,58
1981.2500,1981,12,6776,6834,45,54,0,0,0,0,0,0,45,54,0.0612,53,60
1981.3333,1981,16,6772,6866,45,55,0,0,0,0,0,0,45,55,0.0616,53,60
1981.4167,1981,20,6801,6894,46,55,0,0,0,0,0,0,46,55,0.0618,54,60
1981.5000,1981,24,6825,6915,46,58,0,0,0,0,0,0,46,58,0.0618,54,63
1981.5833,1981,28,6840,6932,48,58,0,0,0,0,0,0,48,58,0.0614,56,63
1981.6667,1981,32,6870,6972,50,59,0,0,0,0,0,0,50,59,0.0614,58,64
1981.7500,1981,36,6867,6982,50,61,0,0,0,0,0,0,50,61,0.0612,59,67
1981.8333,1981,40,6906,7003,50,64,0,0,0,0,0,0,50,64,0.0613,59,71
1981.9167,1981,44,6942,7018,51,67,0,0,0,0,0,0,51,67,0.0611,60,74
1982.0000,1982,0,6948,7023,50,65,0,0,0,0,0,0,50,65,0.0615,60,74
1982.0833,1982,4,6975,7029,51,67,0,0,0,0,0,0,51,67,0.0614,61,76
1982.1667,1982,8,7002,7047,52,68,0,0,0,0,0,0,52,68,0.0614,62,77
1982.2500,1982,12,7012,7055,52,69,0,0,0,0,0,0,52,69,0.0615,62,78
1982.3333,1982,16,7034,7057,53,72,0,0,0,0,0,0,53,72,0.0616,63,81
1982.4167,1982,20,7067,7090,54,76,0,0,0,0,0,0,54,76,0.0618,64,85
1982.5000,1982,24,7087,7103,56,78,0,0,0,0,0,0,56,78,0.0617,67,87
1982.5833,1982,28,7099,7119,58,81,0,0,0,0,0,0,58,81,0.0616,69,90
1982.6667,1982,32,7139,7143,60,84,0,0,0,0,0,0,60,84,0.0616,72,93
1982.7500,1982,36,7142,7160,61,85,0,0,0,0,0,0,61,85,0.0619,74,94
1982.8333,1982,40,7148,7194,63,88,0,0,0,0,0,0,63,88,0.0620,76,98
1982.9167,1982,44,7179,7211,63,88,0,0,0,0,0,0,63,88,0.0618,77,100
1983.0000,1983,0,7192,7227,66,91,0,0,0,0,0,0,66,91,0.0616,80,103
1983.0833,1983,4,7216,7247,66,90,0,0,0,0,0,0,66,90,0.0617,80,103
1983.1667,1983,8,7253,7274,68,95,0,0,0,0,0,0,68,95,0.0618,82,108
1983.2500,1983,12,7265,7283,70,96,0,0,0,0,0,0,70,96,0.0621,84,109
1983.3333,1983,16,7294,7313,70,98,0,0,0,0,0,0,70,98,0.0620,85,111
1983.4167,1983,20,7323,7352,72,101,0,0,0,0,0,0,72,101,0.0619,88,114
1983.5000,1983,24,7333,7367,75,103,0,0,0,0,0,0,75,103,0.0616,91,116
1983.5833,1983,28,7349,7385,79,107,0,0,0,0,0,0,79,107,0.0622,95,119
1983.6667,1983,32,7377,7420,79,110,0,0,0,0,0,0,79,110,0.0622,96,122
1983.7500,1983,36,7394,7436,83,112,0,0,0,0,0,0,83,112,0.0619,100,124
1983.8333,1983,40,7408,7463,87,111,0,0,0,0,0,0,87,111,0.0622,104,124
1983.9167,1983,44,7442,7509,89,111,0,0,0,0,0,0,89,111,0.0625,106,126
1984.0000,1984,0,7445,7520,92,111,0,0,0,0,0,0,92,111,0.0630,109,127
1984.0833,1984,4,7472,7538,94,115,0,0,0,0,0,0,94,115,0.0628,111,132
1984.1667,1984,8,7505,7571,97,115,0,0,0,0,0,0,97,115,0.0625,115,132
1984.2500,1984,12,7519,7585,100,119,0,0,0,0,0,0,100,119,0.0625,118,136
1984.3333,1984,16,7542,7615,105,126,0,0,0,0,0,0,105,126,0.0625,124,144
1984.4167,1984,20,7575,7650,108,130,0,0,0,0,0,0,108,130,0.0624,127,149
1984.5000,1984,24,7583,7653,114,131,0,0,0,0,0,0,114,131,0.0625,134,151
1984.5833,1984,28,7612,7683,115,136,0,0,0,0,0,0,115,136,0.0625,135,158
1984.6667,1984,32,7642,7721,119,144,0,0,0,0,0,0,119,144,0.0623,140,166
1984.7500,1984,36,7659,7738,123,145,0,0,0,0,0,0,123,145,0.0621,146,168
1984.8333,1984,40,7688,7745,125,147,0,0,0,0,0,0,125,147,0.0623,148,171
1984.9167,1984,44,7711,7761,131,151,0,0,0,0,0,0,131,151,0.0622,154,175
1985.0000,1985,0,7730,7774,137,159,0,0,0,0,0,0,137,159,0.0625,160,184
1985.0833,1985,4,7749,7792,144,162,0,0,0,0,0,0,144,162,0.0623,168,188
1985.1667,1985,8,7778,7821,150,165,0,0,0,0,0,0,150,165,0.0620,174,194
1985.2500,1985,12,7784,7840,156,174,0,0,0,0,0,0,156,174,0.0618,181,204
1985.3333,1985,16,7809,7869,160,179,0,0,0,0,0,0,160,179,0.0621,185,209
1985.4167,1985,20,7840,7921,165,186,0,0,0,0,0,0,165,186,0.0622,190,216
1985.5000,1985,24,7848,7917,167,191,0,0,0,0,0,0,167,191,0.0622,192,222
1985.5833,1985,28,7867,7930,169,196,0,0,0,0,0,0,169,196,0.0622,195,228
1985.6667,1985,32,7900,7958,173,203,0,0,0,0,0,0,173,203,0.0623,199,237
1985.7500,1985,36,7913,7965,182,215,0,0,0,0,0,0,182,215,0.0622,209,249
1985.8333,1985,40,7935,7990,186,219,0,0,0,0,0,0,186,219,0.0623,214,254
1985.9167,1985,44,7968,8020,194,226,0,0,0,0,0,0,194,226,0.0624,223,261
1986.0000,1986,0,7977,8038,199,228,0,0,0,0,0,0,199,228,0.0624,228,264
1986.0833,1986,4,8006,8051,205,234,0,0,0,0,0,0,205,234,0.0625,235,271
1986.1667,1986,8,8039,8089,210,242,0,0,0,0,0,0,210,242,0.0623,240,279
1986.2500,1986,12,8053,8107,211,245,0,0,0,0,0,0,211,245,0.0621,243,282
1986.3333,1986,16,8076,8129,213,254,0,0,0,0,0,0,213,254,0.0625,247,292
1986.4167,1986,20,8104,8164,218,260,0,0,0,0,0,0,218,260,0.0624,253,298
1986.5000,1986,24,8104,8176,224,264,0,0,0,0,0,0,224,264,0.0628,261,306
1986.5833,1986,28,8135,8211,228,267,0,0,0,0,0,0,228,267,0.0627,266,312
1986.6667,1986,32,8164,8249,236,272,0,0,0,0,0,0,236,272,0.0621,275,319
1986.7500,1986,36,8178,8266,239,277,0,0,0,0,0,0,239,277,0.0624,280,327
1986.8333,1986,40,8185,8285,243,284,0,0,0,0,0,0,243,284,0.0627,285,336
1986.9167,1986,44,8215,8325,245,297,0,0,0,0,0,0,245,297,0.0627,288,349
1987.0000,1987,0,8225,8349,252,301,0,0,0,0,0,0,252,301,0.0629,296,354
1987.0833,1987,4,8250,8370,256,305,0,0,0,0,0,0,256,305,0.0627,302,360
1987.1667,1987,8,8261,8405,260,314,0,0,0,0,0,0,260,314,0.0626,306,370
1987.2500,1987,12,8272,8412,262,326,0,0,0,0,0,0,262,326,0.0626,311,384
1987.3333,1987,16,8294,8447,263,335,0,0,0,0,0,0,263,335,0.0621,316,393
1987.4167,1987,20,8329,8487,266,340,0,0,0,0,0,0,266,340,0.0620,321,397
1987.5000,1987,24,8352,8508,272,345,0,0,0,0,0,0,272,345,0.0623,327,404
1987.5833,1987,28,8377,8546,277,351,0,0,0,0,0,0,277,351,0.0623,335,413
1987.6667,1987,32,8408,8581,283,361,0,0,0,0,0,0,283,361,0.0630,341,423
1987.7500,1987,36,8411,8595,291,369,0,0,0,0,0,0,291,369,0.0629,350,432
1987.8333,1987,40,8435,8617,300,383,0,0,0,0,0,0,300,383,0.0637,361,445
1987.9167,1987,44,8469,8663,309,396,0,0,0,0,0,0,309,396,0.0634,373,458
1988.0000,1988,0,8482,8657,311,403,0,0,0,0,0,0,311,403,0.0632,380,469
1988.0833,1988,4,8516,8681,319,412,0,0,0,0,0,0,319,412,0.0631,389,478
1988.1667,1988,8,8546,8719,321,423,0,0,0,0,0,0,321,423,0.0627,396,491
1988.2500,1988,12,8552,8728,324,429,0,0,0,0,0,0,324,429,0.0627,402,500
1988.3333,1988,16,8584,8753,334,443,0,0,0,0,0,0,334,443,0.0623,413,516
1988.4167,1988,20,8617,8791,339,449,0,0,0,0,0,0,339,449,0.0620,422,523
1988.5000,1988,24,8635,8794,345,457,0,0,0,0,0,0,345,457,0.0617,429,536
1988.5833,1988,28,8649,8824,346,468,0,0,0,0,0,0,346,468,0.0619,433,548
1988.6667,1988,32,8692,8861,360,479,0,0,0,0,0,0,360,479,0.0616,448,561
1988.7500,1988,36,8714,8862,368,481,0,0,0,0,0,0,368,481,0.0614,456,567
1988.8333,1988,40,8743,8886,383,485,0,0,0,0,0,0,383,485,0.0613,471,577
1988.9167,1988,44,8765,8934,394,492,0,0,0,0,0,0,394,492,0.0614,484,585
1989.0000,1989,0,8783,8949,403,508,0,0,0,0,0,0,403,508,0.0610,498,606
1989.0833,1989,4,8797,8975,417,523,0,0,0,0,0,0,417,523,0.0609,517,623
1989.1667,1989,8,8825,9012,419,531,0,0,0,0,0,0,419,531,0.0608,526,633
1989.2500,1989,12,8842,9012,438,547,0,0,0,0,0,0,438,547,0.0610,546,652
1989.3333,1989,16,8870,9030,444,548,0,0,0,0,0,0,444,548,0.0609,555,658
1989.4167,1989,20,8912,9075,446,559,0,0,0,0,0,0,446,559,0.0608,561,670
1989.5000,1989,24,8925,9086,459,567,0,0,0,0,0,0,459,567,0.0610,575,680
1989.5833,1989,28,8962,9107,463,574,0,0,0,0,0,0,463,574,0.0615,581,691
1989.6667,1989,32,9000,9150,470,585,0,0,0,0,0,0,470,585,0.0613,587,704
1989.7500,1989,36,9012,9160,476,591,0,0,0,0,0,0,476,591,0.0614,598,714
1989.8333,1989,40,9039,9177,483,601,0,0,0,0,0,0,483,601,0.0612,608,727
1989.9167,1989,44,9070,9218,494,614,0,0,0,0,0,0,494,614,0.0614,621,743
1990.0000,1990,0,9096,9233,508,622,0,0,0,0,0,0,508,622,0.0613,639,757
1990.0833,1990,4,9122,9246,521,639,0,0,0,0,0,0,521,639,0.0616,652,778
1990.1667,1990,8,9155,9286,529,651,0,0,0,0,0,0,529,651,0.0619,666,794
1990.2500,1990,12,9170,9296,537,656,0,0,0,0,0,0,537,656,0.0615,677,804
1990.3333,1990,16,9199,9322,541,673,0,0,0,0,0,0,541,673,0.0620,686,824
1990.4167,1990,20,9234,9350,554,690,0,0,0,0,0,0,554,690,0.0617,700,846
1990.5000,1990,24,9241,9370,567,696,0,0,0,0,0,0,567,696,0.0618,715,854
1990.5833,1990,28,9259,9397,577,713,0,0,0,0,0,0,577,713,0.0615,727,872
1990.6667,1990,32,9303,9444,583,718,0,0,0,0,0,0,583,718,0.0619,735,881
1990.7500,1990,36,9308,9456,596,736,0,0,0,0,0,0,596,736,0.0618,750,907
1990.8333,1990,40,9328,9478,609,748,0,0,0,0,0,0,609,748,0.0619,770,924
1990.9167,1990,44,9367,9526,620,758,0,0,0,0,0,0,620,758,0.0619,785,938
1991.0000,1991,0,9374,9537,628,774,0,0,0,0,0,0,628,774,0.0616,797,954
1991.0833,1991,4,9395,9553,638,791,0,0,0,0,0,0,638,791,0.0621,809,972
1991.1667,1991,8,9442,9584,642,798,0,0,0,0,0,0,642,798,0.0623,815,982
1991.2500,1991,12,9453,9586,649,810,0,0,0,0,0,0,649,810,0.0623,826,995
1991.3333,1991,16,9480,9611,654,817,0,0,0,0,0,0,654,817,0.0620,834,1007
1991.4167,1991,20,9524,9656,662,828,0,0,0,0,0,0,662,828,0.0622,846,1019
1991.5000,1991,24,9547,9664,672,851,0,0,0,0,0,0,672,851,0.0621,858,1044
1991.5833,1991,28,9579,9699,679,869,0,0,0,0,0,0,679,869,0.0626,870,1065
1991.6667,1991,32,9623,9744,690,888,0,0,0,0,0,0,690,888,0.0624,889,1084
1991.7500,1991,36,9641,9764,704,912,0,0,0,0,0,0,704,912,0.0621,905,1110
1991.8333,1991,40,9667,9792,706,920,0,0,0,0,0,0,706,920,0.0621,913,1126
1991.9167,1991,44,9717,9833,711,939,0,0,0,0,0,0,711,939,0.0621,926,1147
1992.0000,1992,0,9729,9854,718,945,0,0,0,0,0,0,718,945,0.0622,942,1157
1992.0833,1992,4,9766,9886,733,960,0,0,0,0,0,0,733,960,0.0621,959,1178
1992.1667,1992,8,9808,9927,737,975,0,0,0,0,0,0,737,975,0.0622,969,1199
1992.2500,1992,12,9823,9934,744,995,0,0,0,0,0,0,744,995,0.0625,984,1223
1992.3333,1992,16,9856,9967,764,1005,0,0,0,0,0,0,764,1005,0.0622,1010,1242
1992.4167,1992,20,9900,10011,774,1015,0,0,0,0,0,0,774,1015,0.0621,1021,1257
1992.5000,1992,24,9919,10025,781,1029,0,0,0,0,0,0,781,1029,0.0624,1035,1275
1992.5833,1992,28,9950,10056,785,1045,0,0,0,0,0,0,785,1045,0.0626,1047,1292
1992.6667,1992,32,9994,10107,796,1064,0,0,0,0,0,0,796,1064,0.0627,1065,1314
1992.7500,1992,36,10003,10109,797,1078,0,0,0,0,0,0,797,1078,0.0627,1075,1333
1992.8333,1992,40,10036,10139,812,1088,0,0,0,0,0,0,812,1088,0.0627,1095,1351
1992.9167,1992,44,10086,10183,823,1097,0,0,0,0,0,0,823,1097,0.0625,1112,1365
1993.0000,1993,0,10121,10186,832,1108,0,0,0,0,0,0,832,1108,0.0624,1127,1382
1993.0833,1993,4,10148,10227,848,1117,0,0,0,0,0,0,848,1117,0.0622,1149,1400
1993.1667,1993,8,10187,10259,861,1135,0,0,0,0,0,0,861,1135,0.0617,1174,1424
1993.2500,1993,12,10199,10273,868,1147,0,0,0,0,0,0,868,1147,0.0617,1189,1448
1993.3333,1993,16,10223,10302,884,1151,0,0,0,0,0,0,884,1151,0.0617,1207,1463
1993.4167,1993,20,10258,10354,894,1162,0,0,0,0,0,0,894,1162,0.0615,1220,1480
1993.5000,1993,24,10271,10378,901,1178,0,0,0,0,0,0,901,1178,0.0616,1235,1503
1993.5833,1993,28,10307,10406,911,1192,0,0,0,0,0,0,911,1192,0.0614,1250,1524
1993.6667,1993,32,10356,10448,913,1195,0,0,0,0,0,0,913,1195,0.0613,1261,1539
1993.7500,1993,36,10361,10455,927,1200,0,0,0,0,0,0,927,1200,0.0617,1278,1557
1993.8333,1993,40,10393,10469,933,1202,0,0,0,0,0,0,933,1202,0.0614,1289,1567
1993.9167,1993,44,10443,10504,938,1220,0,0,0,0,0,0,938,1220,0.0616,1304,1592
1994.0000,1994,0,10455,10527,948,1236,0,0,0,0,0,0,948,1236,0.0615,1325,1611
1994.0833,1994,4,10486,10556,956,1244,0,0,0,0,0,0,956,1244,0.0616,1341,1626
1994.1667,1994,8,10545,10598,964,1252,0,0,0,0,0,0,964,1252,0.0615,1355,1646
1994.2500,1994,12,10566,10606,975,1259,0,0,0,0,0,0,975,1259,0.0613,1374,1664
1994.3333,1994,16,10602,10630,985,1273,0,0,0,0,0,0,985,1273,0.0611,1386,1687
1994.4167,1994,20,10654,10669,990,1288,0,0,0,0,0,0,990,1288,0.0612,1401,1706
1994.5000,1994,24,10679,10681,994,1308,0,0,0,0,0,0,994,1308,0.0617,1415,1730
1994.5833,1994,28,10728,10715,1002,1316,0,0,0,0,0,0,1002,1316,0.0618,1429,1748
1994.6667,1994,32,10792,10756,1014,1327,0,0,0,0,0,0,1014,1327,0.0618,1449,1766
1994.7500,1994,36,10809,10763,1028,1327,0,0,0,0,0,0,1028,1327,0.0618,1468,1778
1994.8333,1994,40,10858,10800,1031,1336,0,0,0,0,0,0,1031,1336,0.0622,1477,1791
1994.9167,1994,44,10906,10845,1044,1341,0,0,0,0,0,0,1044,1341,0.0623,1492,1803
1995.0000,1995,0,10922,10854,1052,1342,0,0,0,0,0,0,1052,1342,0.0624,1507,1818
1995.0833,1995,4,10961,10884,1058,1362,0,0,0,0,0,0,1058,1362,0.0622,1519,1843
1995.1667,1995,8,10995,10909,1060,1368,0,0,0,0,0,0,1060,1368,0.0622,1528,1861
1995.2500,1995,12,11006,10929,1063,1384,0,0,0,0,0,0,1063,1384,0.0622,1539,1885
1995.3333,1995,16,11032,10963,1064,1396,0,0,0,0,0,0,1064,1396,0.0622,1552,1901
1995.4167,1995,20,11099,10992,1072,1411,0,0,0,0,0,0,1072,1411,0.0623,1566,1924
1995.5000,1995,24,11118,11003,1080,1422,0,0,0,0,0,0,1080,1422,0.0624,1586,1943
1995.5833,1995,28,11151,11030,1084,1438,0,0,0,0,0,0,1084,1438,0.0622,1602,1963
1995.6667,1995,32,11194,11063,1086,1451,0,0,0,0,0,0,1086,1451,0.0618,1613,1988
1995.7500,1995,36,11206,11065,1092,1454,0,0,0,0,0,0,1092,1454,0.0622,1637,2006
1995.8333,1995,40,11235,11064,1099,1451,0,0,0,0,0,0,1099,1451,0.0621,1649,2022
1995.9167,1995,44,11281,11103,1107,1470,0,0,0,0,0,0,1107,1470,0.0623,1664,2047
1996.0000,1996,0,11281,11117,1114,1471,0,0,0,0,0,0,1114,1471,0.0627,1680,2060
1996.0833,1996,4,11315,11146,1117,1486,0,0,0,0,0,0,1117,1486,0.0626,1690,2081
1996.1667,1996,8,11372,11202,1123,1493,0,0,0,0,0,0,1123,1493,0.0628,1708,2095
1996.2500,1996,12,11384,11224,1136,1510,0,0,0,0,0,0,1136,1510,0.0629,1725,2119
1996.3333,1996,16,11406,11251,1143,1518,0,0,0,0,0,0,1143,1518,0.0629,1737,2139
1996.4167,1996,20,11432,11287,1151,1520,0,0,0,0,0,0,1151,1520,0.0630,1756,2151
1996.5000,1996,24,11456,11298,1165,1542,0,0,0,0,0,0,1165,1542,0.0629,1777,2179
1996.5833,1996,28,11475,11330,1172,1544,0,0,0,0,0,0,1172,1544,0.0630,1792,2192
1996.6667,1996,32,11521,11372,1184,1552,0,0,0,0,0,0,1184,1552,0.0631,1811,2213
1996.7500,1996,36,11549,11382,1191,1567,0,0,0,0,0,0,1191,1567,0.0635,1827,2236
1996.8333,1996,40,11582,11414,1204,1579,0,0,0,0,0,0,1204,1579,0.0635,1851,2253
1996.9167,1996,44,11639,11471,1206,1594,0,0,0,0,0,0,1206,1594,0.0635,1864,2274
1997.0000,1997,0,11666,11478,1210,1600,0,0,0,0,0,0,1210,1600,0.0635,1877,2297
1997.0833,1997,4,11686,11513,1216,1613,0,0,0,0,0,0,1216,1613,0.0637,1893,2316
1997.1667,1997,8,11741,11560,1224,1632,0,0,0,0,0,0,1224,1632,0.0639,1908,2338
1997.2500,1997,12,11769,11583,1245,1643,0,0,0,0,0,0,1245,1643,0.0640,1937,2363
1997.3333,1997,16,11802,11617,1254,1650,0,0,0,0,0,0,1254,1650,0.0642,1956,2378
1997.4167,1997,20,11848,11668,1266,1655,0,0,0,0,0,0,1266,1655,0.0641,1976,2396
1997.5000,1997,24,11848,11658,1271,1642,0,0,0,0,0,0,1271,1642,0.0638,1993,2406
1997.5833,1997,28,11884,11692,1277,1650,0,0,0,0,0,0,1277,1650,0.0644,2011,2422
1997.6667,1997,32,11947,11747,1275,1664,0,0,0,0,0,0,1275,1664,0.0646,2025,2444
1997.7500,1997,36,11975,11778,1288,1675,0,0,0,0,0,0,1288,1675,0.0648,2042,2461
1997.8333,1997,40,12015,11816,1295,1682,0,0,0,0,0,0,1295,1682,0.0645,2056,2476
1997.9167,1997,44,12070,11875,1305,1693,0,0,0,0,0,0,1305,1693,0.0646,2073,2496
1998.0000,1998,0,12077,11886,1305,1696,0,0,0,0,0,0,1305,1696,0.0644,2084,2513
1998.0833,1998,4,12118,11904,1317,1702,0,0,0,0,0,0,1317,1702,0.0644,2106,2530
1998.1667,1998,8,12165,11950,1317,1708,0,0,0,0,0,0,1317,1708,0.0643,2121,2545
1998.2500,1998,12,12185,11970,1324,1711,0,0,0,0,0,0,1324,1711,0.0642,2138,2557
1998.3333,1998,16,12206,11988,1331,1714,0,0,0,0,0,0,1331,1714,0.0641,2155,2573
1998.4167,1998,20,12254,12032,1335,1734,0,0,0,0,0,0,1335,1734,0.0642,2171,2602
1998.5000,1998,24,12274,12043,1333,1739,0,0,0,0,0,0,1333,1739,0.0647,2182,2619
1998.5833,1998,28,12293,12087,1338,1741,0,0,0,0,0,0,1338,1741,0.0647,2199,2635
1998.6667,1998,32,12356,12122,1351,1741,0,0,0,0,0,0,1351,1741,0.0649,2222,2649
1998.7500,1998,36,12371,12136,1355,1748,0,0,0,0,0,0,1355,1748,0.0649,2236,2666
1998.8333,1998,40,12402,12167,1373,1753,0,0,0,0,0,0,1373,1753,0.0645,2260,2685
1998.9167,1998,44,12466,12228,1373,1757,0,0,0,0,0,0,1373,1757,0.0647,2271,2697
1999.0000,1999,0,12494,12242,1379,1761,0,0,0,0,0,0,1379,1761,0.0648,2286,2714
1999.0833,1999,4,12551,12272,1390,1767,0,0,0,0,0,0,1390,1767,0.0649,2305,2730
