Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8994,8953,3,2,0,0,0,0,0,0,3,2,0.0587,3,2
1975.1667,1975,8,9018,8970,3,2,0,0,0,0,0,0,3,2,0.0587,3,2
1975.2500,1975,12,9039,8992,3,2,0,0,0,0,0,0,3,2,0.0589,3,2
1975.3333,1975,16,9071,9018,3,2,0,0,0,0,0,0,3,2,0.0586,3,2
1975.4167,1975,20,9087,9040,3,2,0,0,0,0,0,0,3,2,0.0587,3,2
1975.5000,1975,24,9104,9064,3,2,0,0,0,0,0,0,3,2,0.0587,3,2
1975.5833,1975,28,9119,9083,3,2,0,0,0,0,0,0,3,2,0.0587,3,2
1975.6667,1975,32,9147,9106,3,2,0,0,0,0,0,0,3,2,0.0588,3,2
1975.7500,1975,36,9161,9140,3,2,0,0,0,0,0,0,3,2,0.0589,3,2
1975.8333,1975,40,9185,9173,3,2,0,0,0,0,0,0,3,2,0.0588,3,2
1975.9167,1975,44,9205,9192,3,2,0,0,0,0,0,0,3,2,0.0587,3,2
1976.0000,1976,0,9214,9214,3,3,0,0,0,0,0,0,3,3,0.0586,3,3
1976.0833,1976,4,9237,9221,4,6,0,0,0,0,0,0,4,6,0.0587,4,6
1976.1667,1976,8,9262,9238,4,6,0,0,0,0,0,0,4,6,0.0586,4,6
1976.2500,1976,12,9289,9263,4,6,0,0,0,0,0,0,4,6,0.0586,4,6
1976.3333,1976,16,9311,9288,4,6,0,0,0,0,0,0,4,6,0.0586,4,6
1976.4167,1976,20,9333,9317,5,6,0,0,0,0,0,0,5,6,0.0587,5,6
1976.5000,1976,24,9360,9344,5,7,0,0,0,0,0,0,5,7,0.0588,5,7
1976.5833,1976,28,9386,9367,5,7,0,0,0,0,0,0,5,7,0.0588,5,7
1976.6667,1976,32,9398,9386,5,7,0,0,0,0,0,0,5,7,0.0589,5,7
1976.7500,1976,36,9417,9425,6,7,0,0,0,0,0,0,6,7,0.0588,6,7
1976.8333,1976,40,9449,9447,7,7,0,0,0,0,0,0,7,7,0.0585,7,7
1976.9167,1976,44,9465,9475,7,7,0,0,0,0,0,0,7,7,0.0585,7,7
1977.0000,1977,0,9489,9489,7,7,0,0,0,0,0,0,7,7,0.0587,7,7
1977.0833,1977,4,9509,9510,9,8,0,0,0,0,0,0,9,8,0.0588,9,8
1977.1667,1977,8,9537,9541,9,8,0,0,0,0,0,0,9,8,0.0589,9,8
1977.2500,1977,12,9570,9565,10,8,0,0,0,0,0,0,10,8,0.0592,10,8
1977.3333,1977,16,9593,9590,10,10,0,0,0,0,0,0,10,10,0.0594,10,10
1977.4167,1977,20,9616,9614,11,11,0,0,0,0,0,0,11,11,0.0592,11,11
1977.5000,1977,24,9646,9644,12,12,0,0,0,0,0,0,12,12,0.0593,12,12
1977.5833,1977,28,9668,9668,12,13,0,0,0,0,0,0,12,13,0.0592,12,13
1977.6667,1977,32,9701,9695,13,13,0,0,0,0,0,0,13,13,0.0592,13,13
1977.7500,1977,36,9717,9726,13,15,0,0,0,0,0,0,13,15,0.0590,13,15
1977.8333,1977,40,9745,9754,13,16,0,0,0,0,0,0,13,16,0.0589,13,16
1977.9167,1977,44,9779,9777,13,15,0,0,0,0,0,0,13,15,0.0591,13,16
1978.0000,1978,0,9818,9801,14,15,0,0,0,0,0,0,14,15,0.0593,14,16
1978.0833,1978,4,9848,9824,16,19,0,0,0,0,0,0,16,19,0.0593,16,20
1978.1667,1978,8,9873,9852,16,20,0,0,0,0,0,0,16,20,0.0593,16,21
1978.2500,1978,12,9901,9877,17,21,0,0,0,0,0,0,17,21,0.0593,17,22
1978.3333,1978,16,9931,9906,17,21,0,0,0,0,0,0,17,21,0.0591,17,22
1978.4167,1978,20,9965,9922,17,22,0,0,0,0,0,0,17,22,0.0591,17,23
1978.5000,1978,24,9995,9949,18,23,0,0,0,0,0,0,18,23,0.0594,18,24
1978.5833,1978,28,10017,9972,19,25,0,0,0,0,0,0,19,25,0.0594,19,26
1978.6667,1978,32,10041,9995,22,25,0,0,0,0,0,0,22,25,0.0596,22,26
1978.7500,1978,36,10071,10022,22,25,0,0,0,0,0,0,22,25,0.0595,22,26
1978.8333,1978,40,10097,10057,22,27,0,0,0,0,0,0,22,27,0.0595,22,28
1978.9167,1978,44,10137,10083,24,28,0,0,0,0,0,0,24,28,0.0593,24,29
1979.0000,1979,0,10162,10112,25,30,0,0,0,0,0,0,25,30,0.0592,25,31
1979.0833,1979,4,10191,10144,27,35,0,0,0,0,0,0,27,35,0.0591,27,36
1979.1667,1979,8,10214,10173,26,36,0,0,0,0,0,0,26,36,0.0591,27,37
1979.2500,1979,12,10226,10201,27,39,0,0,0,0,0,0,27,39,0.0591,28,40
1979.3333,1979,16,10245,10220,27,40,0,0,0,0,0,0,27,40,0.0591,28,41
1979.4167,1979,20,10263,10247,29,43,0,0,0,0,0,0,29,43,0.0589,31,44
1979.5000,1979,24,10276,10287,29,48,0,0,0,0,0,0,29,48,0.0592,31,49
1979.5833,1979,28,10304,10327,30,49,0,0,0,0,0,0,30,49,0.0593,32,50
1979.6667,1979,32,10335,10360,32,55,0,0,0,0,0,0,32,55,0.0594,34,56
1979.7500,1979,36,10364,10390,36,59,0,0,0,0,0,0,36,59,0.0594,38,60
1979.8333,1979,40,10383,10400,36,61,0,0,0,0,0,0,36,61,0.0593,39,62
1979.9167,1979,44,10409,10437,38,63,0,0,0,0,0,0,38,63,0.0593,41,64
1980.0000,1980,0,10436,10462,39,63,0,0,0,0,0,0,39,63,0.0589,42,64
1980.0833,1980,4,10466,10484,42,73,0,0,0,0,0,0,42,73,0.0590,46,74
1980.1667,1980,8,10498,10511,45,78,0,0,0,0,0,0,45,78,0.0589,49,79
1980.2500,1980,12,10529,10537,48,88,0,0,0,0,0,0,48,88,0.0587,52,89
1980.3333,1980,16,10557,10564,49,91,0,0,0,0,0,0,49,91,0.0588,53,92
1980.4167,1980,20,10589,10603,50,96,0,0,0,0,0,0,50,96,0.0590,54,97
1980.5000,1980,24,10608,10632,54,102,0,0,0,0,0,0,54,102,0.0591,58,103
1980.5833,1980,28,10631,10665,57,107,0,0,0,0,0,0,57,107,0.0592,61,108
1980.6667,1980,32,10651,10687,60,112,0,0,0,0,0,0,60,112,0.0591,64,113
1980.7500,1980,36,10673,10713,66,122,0,0,0,0,0,0,66,122,0.0592,70,123
1980.8333,1980,40,10705,10749,66,128,0,0,0,0,0,0,66,128,0.0591,70,129
1980.9167,1980,44,10730,10776,71,132,0,0,0,0,0,0,71,132,0.0590,75,135
1981.0000,1981,0,10763,10805,74,142,0,0,0,0,0,0,74,142,0.0590,78,145
1981.0833,1981,4,10793,10838,79,156,0,0,0,0,0,0,79,156,0.0589,83,159
1981.1667,1981,8,10813,10861,87,164,0,0,0,0,0,0,87,164,0.0591,91,167
1981.2500,1981,12,10847,10896,95,178,0,0,0,0,0,0,95,178,0.0588,99,182
1981.3333,1981,16,10872,10923,101,190,0,0,0,0,0,0,101,190,0.0588,106,195
1981.4167,1981,20,10907,10960,111,200,0,0,0,0,0,0,111,200,0.0589,117,205
1981.5000,1981,24,10938,10998,119,208,0,0,0,0,0,0,119,208,0.0590,125,214
1981.5833,1981,28,10973,11022,128,231,0,0,0,0,0,0,128,231,0.0588,134,237
1981.6667,1981,32,11013,11038,133,251,0,0,0,0,0,0,133,251,0.0587,139,258
1981.7500,1981,36,11032,11067,139,268,0,0,0,0,0,0,139,268,0.0586,145,275
1981.8333,1981,40,11061,11084,144,278,0,0,0,0,0,0,144,278,0.0585,151,285
1981.9167,1981,44,11103,11118,155,298,0,0,0,0,0,0,155,298,0.0587,162,305
1982.0000,1982,0,11144,11149,162,319,0,0,0,0,0,0,162,319,0.0589,169,327
1982.0833,1982,4,11170,11183,168,332,0,0,0,0,0,0,168,332,0.0587,176,342
1982.1667,1982,8,11206,11219,179,352,0,0,0,0,0,0,179,352,0.0587,187,363
1982.2500,1982,12,11246,11246,186,371,0,0,0,0,0,0,186,371,0.0588,195,382
1982.3333,1982,16,11279,11269,198,395,0,0,0,0,0,0,198,395,0.0590,208,406
1982.4167,1982,20,11314,11308,212,423,0,0,0,0,0,0,212,423,0.0590,222,436
1982.5000,1982,24,11336,11337,229,446,0,0,0,0,0,0,229,446,0.0588,240,459
