Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,9316,9082,0,2,0,0,0,0,0,0,0,2,0.0635,0,2
1975.1667,1975,8,9339,9110,0,2,0,0,0,0,0,0,0,2,0.0637,0,2
1975.2500,1975,12,9360,9139,0,2,0,0,0,0,0,0,0,2,0.0636,0,2
1975.3333,1975,16,9388,9157,0,2,0,0,0,0,0,0,0,2,0.0634,0,2
1975.4167,1975,20,9417,9178,0,2,0,0,0,0,0,0,0,2,0.0634,0,2
1975.5000,1975,24,9443,9208,0,2,0,0,0,0,0,0,0,2,0.0634,0,2
1975.5833,1975,28,9463,9236,0,2,0,0,0,0,0,0,0,2,0.0636,0,2
1975.6667,1975,32,9487,9261,0,2,0,0,0,0,0,0,0,2,0.0637,0,2
1975.7500,1975,36,9513,9282,0,2,0,0,0,0,0,0,0,2,0.0635,0,2
1975.8333,1975,40,9528,9308,0,2,0,0,0,0,0,0,0,2,0.0634,0,2
1975.9167,1975,44,9553,9327,0,2,0,0,0,0,0,0,0,2,0.0634,0,2
1976.0000,1976,0,9568,9352,0,2,0,0,0,0,0,0,0,2,0.0633,0,2
1976.0833,1976,4,9601,9381,4,6,0,0,0,0,0,0,4,6,0.0634,4,6
1976.1667,1976,8,9621,9408,4,6,0,0,0,0,0,0,4,6,0.0635,4,6
1976.2500,1976,12,9642,9427,5,6,0,0,0,0,0,0,5,6,0.0636,5,6
1976.3333,1976,16,9681,9449,5,6,0,0,0,0,0,0,5,6,0.0637,5,6
1976.4167,1976,20,9716,9479,5,8,0,0,0,0,0,0,5,8,0.0638,5,8
1976.5000,1976,24,9729,9500,5,8,0,0,0,0,0,0,5,8,0.0636,5,8
1976.5833,1976,28,9755,9524,5,8,0,0,0,0,0,0,5,8,0.0636,5,8
1976.6667,1976,32,9780,9554,5,8,0,0,0,0,0,0,5,8,0.0636,5,8
1976.7500,1976,36,9800,9578,5,8,0,0,0,0,0,0,5,8,0.0633,5,8
1976.8333,1976,40,9816,9610,5,9,0,0,0,0,0,0,5,9,0.0632,5,9
1976.9167,1976,44,9840,9638,5,9,0,0,0,0,0,0,5,9,0.0628,5,9
1977.0000,1977,0,9881,9659,5,9,0,0,0,0,0,0,5,9,0.0626,5,9
1977.0833,1977,4,9914,9690,5,10,0,0,0,0,0,0,5,10,0.0626,5,10
1977.1667,1977,8,9934,9723,5,11,0,0,0,0,0,0,5,11,0.0624,5,11
1977.2500,1977,12,9960,9759,5,11,0,0,0,0,0,0,5,11,0.0624,5,11
1977.3333,1977,16,9990,9778,5,11,0,0,0,0,0,0,5,11,0.0626,5,11
1977.4167,1977,20,10016,9806,5,11,0,0,0,0,0,0,5,11,0.0626,5,11
1977.5000,1977,24,10039,9837,5,11,0,0,0,0,0,0,5,11,0.0629,5,11
1977.5833,1977,28,10072,9859,5,11,0,0,0,0,0,0,5,11,0.0631,5,11
1977.6667,1977,32,10105,9886,5,11,0,0,0,0,0,0,5,11,0.0632,5,11
1977.7500,1977,36,10134,9920,6,11,0,0,0,0,0,0,6,11,0.0635,6,11
1977.8333,1977,40,10162,9940,6,11,0,0,0,0,0,0,6,11,0.0636,6,11
1977.9167,1977,44,10175,9973,6,12,0,0,0,0,0,0,6,12,0.0636,6,12
1978.0000,1978,0,10200,9999,7,12,0,0,0,0,0,0,7,12,0.0635,7,12
1978.0833,1978,4,10223,10019,10,13,0,0,0,0,0,0,10,13,0.0634,10,13
1978.1667,1978,8,10249,10051,10,13,0,0,0,0,0,0,10,13,0.0633,10,13
1978.2500,1978,12,10293,10068,10,13,0,0,0,0,0,0,10,13,0.0636,10,13
1978.3333,1978,16,10320,10097,11,12,0,0,0,0,0,0,11,12,0.0638,11,13
1978.4167,1978,20,10336,10131,11,12,0,0,0,0,0,0,11,12,0.0637,11,13
1978.5000,1978,24,10357,10158,11,12,0,0,0,0,0,0,11,12,0.0636,11,13
1978.5833,1978,28,10391,10187,11,12,0,0,0,0,0,0,11,12,0.0635,11,13
1978.6667,1978,32,10421,10212,11,12,0,0,0,0,0,0,11,12,0.0632,11,13
1978.7500,1978,36,10446,10233,11,12,0,0,0,0,0,0,11,12,0.0633,11,13
1978.8333,1978,40,10464,10256,11,12,0,0,0,0,0,0,11,12,0.0632,11,13
1978.9167,1978,44,10489,10278,11,12,0,0,0,0,0,0,11,12,0.0635,11,13
1979.0000,1979,0,10520,10302,11,12,0,0,0,0,0,0,11,12,0.0636,11,13
1979.0833,1979,4,10546,10329,11,13,0,0,0,0,0,0,11,13,0.0636,11,14
1979.1667,1979,8,10579,10349,11,13,0,0,0,0,0,0,11,13,0.0633,11,14
1979.2500,1979,12,10612,10382,11,13,0,0,0,0,0,0,11,13,0.0632,11,14
1979.3333,1979,16,10649,10407,11,14,0,0,0,0,0,0,11,14,0.0632,11,15
1979.4167,1979,20,10673,10439,11,14,0,0,0,0,0,0,11,14,0.0631,11,15
1979.5000,1979,24,10711,10469,11,14,0,0,0,0,0,0,11,14,0.0631,11,15
1979.5833,1979,28,10734,10499,11,14,0,0,0,0,0,0,11,14,0.0632,11,15
1979.6667,1979,32,10767,10518,11,14,0,0,0,0,0,0,11,14,0.0632,11,15
1979.7500,1979,36,10803,10546,11,14,0,0,0,0,0,0,11,14,0.0632,11,15
1979.8333,1979,40,10822,10570,11,14,0,0,0,0,0,0,11,14,0.0631,11,15
1979.9167,1979,44,10844,10601,11,15,0,0,0,0,0,0,11,15,0.0631,11,16
1980.0000,1980,0,10868,10622,11,15,0,0,0,0,0,0,11,15,0.0628,11,16
1980.0833,1980,4,10911,10649,12,19,0,0,0,0,0,0,12,19,0.0631,12,20
1980.1667,1980,8,10948,10673,12,21,0,0,0,0,0,0,12,21,0.0629,12,22
1980.2500,1980,12,10981,10708,13,22,0,0,0,0,0,0,13,22,0.0627,13,23
1980.3333,1980,16,11008,10732,13,23,0,0,0,0,0,0,13,23,0.0626,13,24
1980.4167,1980,20,11031,10756,13,23,0,0,0,0,0,0,13,23,0.0629,13,24
1980.5000,1980,24,11057,10789,13,23,0,0,0,0,0,0,13,23,0.0629,13,24
1980.5833,1980,28,11089,10814,14,23,0,0,0,0,0,0,14,23,0.0630,14,24
1980.6667,1980,32,11121,10856,14,24,0,0,0,0,0,0,14,24,0.0631,14,25
1980.7500,1980,36,11150,10883,15,25,0,0,0,0,0,0,15,25,0.0630,15,26
1980.8333,1980,40,11183,10916,15,25,0,0,0,0,0,0,15,25,0.0629,15,27
1980.9167,1980,44,11216,10941,15,26,0,0,0,0,0,0,15,26,0.0631,15,28
1981.0000,1981,0,11233,10974,15,27,0,0,0,0,0,0,15,27,0.0632,15,29
1981.0833,1981,4,11259,11002,16,26,0,0,0,0,0,0,16,26,0.0632,16,29
1981.1667,1981,8,11291,11033,19,29,0,0,0,0,0,0,19,29,0.0633,19,33
1981.2500,1981,12,11324,11065,19,29,0,0,0,0,0,0,19,29,0.0635,19,33
1981.3333,1981,16,11345,11108,19,30,0,0,0,0,0,0,19,30,0.0637,19,34
1981.4167,1981,20,11388,11136,21,30,0,0,0,0,0,0,21,30,0.0638,21,34
1981.5000,1981,24,11422,11166,21,30,0,0,0,0,0,0,21,30,0.0638,21,35
1981.5833,1981,28,11458,11196,23,31,0,0,0,0,0,0,23,31,0.0638,23,36
1981.6667,1981,32,11497,11234,23,31,0,0,0,0,0,0,23,31,0.0639,23,36
1981.7500,1981,36,11522,11267,23,32,0,0,0,0,0,0,23,32,0.0640,23,37
1981.8333,1981,40,11558,11301,23,31,0,0,0,0,0,0,23,31,0.0638,23,37
1981.9167,1981,44,11587,11346,23,31,0,0,0,0,0,0,23,31,0.0637,23,37
1982.0000,1982,0,11609,11369,23,32,0,0,0,0,0,0,23,32,0.0634,23,38
1982.0833,1982,4,11633,11400,21,34,0,0,0,0,0,0,21,34,0.0634,23,40
1982.1667,1982,8,11660,11431,22,35,0,0,0,0,0,0,22,35,0.0634,24,41
1982.2500,1982,12,11689,11456,22,35,0,0,0,0,0,0,22,35,0.0632,24,41
1982.3333,1982,16,11708,11485,22,35,0,0,0,0,0,0,22,35,0.0631,24,41
1982.4167,1982,20,11738,11522,22,36,0,0,0,0,0,0,22,36,0.0628,24,42
1982.5000,1982,24,11783,11553,22,36,0,0,0,0,0,0,22,36,0.0630,24,42
