Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12920,0,6474,0,6446,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,5528,0.4349,0.3881,0.1770,0.0000,0.0000,0.0000,0,0,0,0,0,0,972,1031,1192,1352,918,511,498,918,927,1229,1300,925,557,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13265,0,6651,0,6614,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,5685,0.4348,0.3881,0.1772,0.0000,0.0000,0.0000,0,0,0,0,0,0,982,1055,1229,1380,960,540,505,945,979,1224,1335,940,593,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13666,0,6846,0,6820,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,5842,0.4341,0.3885,0.1774,0.0000,0.0000,0.0000,0,0,0,0,0,0,1040,1069,1246,1429,976,570,516,985,1043,1215,1370,985,615,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13992,0,6993,0,6999,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,6016,0.4345,0.3883,0.1772,0.0000,0.0000,0.0000,0,0,0,0,0,0,1040,1102,1273,1445,999,613,521,1013,1085,1200,1422,1003,659,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14386,0,7206,0,7180,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,6170,0.4347,0.3882,0.1771,0.0000,0.0000,0.0000,0,0,0,0,0,0,1057,1161,1295,1501,1011,646,535,1037,1105,1210,1478,1030,692,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14786,0,7399,0,7387,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,6357,0.4335,0.3889,0.1776,0.0000,0.0000,0.0000,0,0,0,0,0,0,1098,1207,1317,1525,1051,669,532,1086,1143,1245,1512,1056,696,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15184,0,7620,0,7564,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6540,0.4334,0.3894,0.1773,0.0000,0.0000,0.0000,0,0,0,0,0,0,1137,1241,1384,1533,1085,703,537,1063,1203,1282,1532,1103,719,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15672,0,7857,0,7815,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6709,0.4330,0.3895,0.1775,0.0000,0.0000,0.0000,0,0,0,0,0,0,1220,1256,1422,1569,1107,741,542,1136,1221,1316,1576,1132,736,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16122,0,8082,0,8040,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,6899,0.4331,0.3891,0.1778,0.0000,0.0000,0.0000,0,0,0,0,0,0,1256,1300,1446,1604,1159,776,541,1182,1256,1383,1578,1155,771,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16597,0,8341,0,8256,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,7112,0.4336,0.3886,0.1778,0.0000,0.0000,0.0000,0,0,0,0,0,0,1323,1313,1514,1639,1188,776,588,1218,1311,1447,1593,1178,795,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17076,0,8581,0,8495,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,7311,0.4355,0.3869,0.1776,0.0000,0.0000,0.0000,0,0,0,0,0,0,1340,1378,1558,1666,1234,803,602,1293,1321,1506,1622,1189,823,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17582,0,8824,0,8758,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,7518,0.4364,0.3870,0.1767,0.0000,0.0000,0.0000,0,0,0,0,0,0,1366,1430,1618,1691,1262,834,623,1325,1369,1571,1672,1210,851,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18178,0,9110,0,9068,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,7716,0.4375,0.3863,0.1763,0.0000,0.0000,0.0000,0,0,0,0,0,0,1442,1502,1645,1707,1309,852,653,1400,1424,1619,1696,1246,899,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000053,0.000000,1,1,0,0,0.000000,0,18763,0,9372,1,9391,0,0,0,0,0,0,0,0,0,0.0664,54,0,0,7899,0.4370,0.3867,0.1763,0.0000,0.0001,0.0000,0,1,0,0,0,0,1451,1563,1690,1780,1319,878,691,1476,1491,1661,1712,1309,911,831,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
1976,0.000516,0.000155,10,9,2,2,0.000000,3,19368,5,9686,5,9682,0,0,0,0,0,0,0,0,0,0.0668,145,0,0,8128,0.4372,0.3865,0.1764,0.0001,0.0009,0.0006,1,6,2,0,0,0,1545,1613,1748,1806,1362,899,713,1537,1530,1719,1735,1370,925,866,0,1,4,0,0,0,0,0,1,2,1,0,0,0,0,1,4,0,0,0,0,0,1,2,2,0,0,0,
1977,0.000651,0.000100,13,4,0,0,0.000000,2,19971,5,9947,8,10024,0,0,0,0,0,0,0,0,0,0.0668,203,0,1,8348,0.4381,0.3864,0.1756,0.0001,0.0010,0.0011,1,1,2,0,0,0,1584,1647,1812,1853,1385,924,742,1609,1623,1753,1788,1406,957,888,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,4,0,0,0,0,1,2,2,3,0,0,0,
1978,0.001066,0.000097,22,9,0,0,0.000000,2,20645,11,10277,11,10368,0,0,0,0,0,0,0,0,0,0.0667,304,0,1,8561,0.4378,0.3871,0.1751,0.0003,0.0016,0.0017,2,5,2,0,0,0,1617,1723,1870,1939,1398,950,780,1676,1684,1833,1839,1430,995,911,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,1,9,1,0,0,0,1,2,5,3,0,0,0,
1979,0.001737,0.000658,37,17,3,1,0.000000,14,21299,18,10579,19,10720,0,0,0,0,0,0,0,0,0,0.0673,383,2,3,8797,0.4380,0.3877,0.1743,0.0008,0.0023,0.0030,4,8,5,0,2,0,1688,1764,1933,1994,1425,973,802,1728,1776,1891,1889,1486,1018,932,0,2,5,0,0,0,0,0,4,5,1,0,0,0,0,3,12,3,0,0,0,0,5,10,3,1,0,0,
1980,0.003131,0.001366,69,34,3,11,0.000000,30,22037,30,10957,39,11080,0,0,0,0,0,0,0,0,0,0.0675,527,4,5,9006,0.4376,0.3884,0.1739,0.0011,0.0035,0.0073,5,11,18,1,0,1,1738,1852,2005,2045,1455,1029,833,1791,1844,1938,2005,1487,1041,974,1,4,4,4,0,0,0,1,12,6,2,0,0,0,1,6,11,12,0,0,0,1,13,17,7,1,0,0,
1981,0.004041,0.001367,92,31,2,8,0.000000,31,22767,43,11322,49,11445,0,0,0,0,0,0,0,0,0,0.0671,722,11,13,9228,0.4373,0.3879,0.1749,0.0010,0.0043,0.0111,1,12,18,2,3,2,1814,1905,2096,2083,1491,1061,872,1836,1940,2000,2088,1502,1066,1013,0,5,6,3,2,0,0,2,6,2,4,1,0,0,0,8,18,15,1,1,0,2,16,17,12,2,0,0,
1982,0.005274,0.001710,124,40,5,9,0.000000,40,23510,57,11666,67,11844,0,0,0,0,0,0,0,0,0,0.0669,1002,19,21,9492,0.4365,0.3886,0.1749,0.0011,0.0053,0.0158,2,13,25,1,3,4,1875,1987,2161,2149,1508,1096,890,1893,2037,2090,2158,1523,1072,1071,0,2,6,7,2,0,0,3,6,7,4,2,1,0,0,9,19,25,3,1,0,1,20,24,17,4,1,0,
1983,0.008325,0.003556,203,86,10,30,0.000000,86,24385,88,12125,115,12260,0,0,0,0,0,0,0,0,0,0.0665,1423,23,28,9728,0.4367,0.3886,0.1746,0.0013,0.0068,0.0294,5,19,62,1,2,1,2026,2016,2272,2226,1526,1123,936,1964,2108,2178,2235,1569,1091,1115,1,10,12,3,6,2,0,5,13,12,16,5,1,0,0,10,32,31,11,4,0,4,29,36,35,8,3,0,
1984,0.012012,0.004549,302,113,11,29,0.000000,113,25141,135,12509,167,12632,0,0,0,0,0,0,0,0,0,0.0657,2069,35,42,10008,0.4378,0.3876,0.1746,0.0018,0.0080,0.0465,7,20,86,1,6,5,2075,2136,2320,2313,1543,1156,966,2006,2155,2320,2279,1591,1116,1165,1,5,13,23,9,0,0,5,16,22,15,4,0,0,0,11,43,55,21,5,0,5,31,62,53,13,3,0,
1985,0.019358,0.008415,502,214,10,85,0.000000,214,25932,231,12898,271,13034,0,0,0,0,0,0,0,0,0,0.0652,2972,46,56,10268,0.4381,0.3876,0.1743,0.0035,0.0106,0.0785,21,34,159,0,4,7,2128,2171,2425,2381,1600,1170,1023,2048,2238,2400,2350,1607,1182,1209,2,12,33,37,14,3,1,8,21,37,34,11,1,0,1,16,73,97,31,12,1,9,44,98,89,25,6,0,
1986,0.025965,0.008490,697,222,15,62,0.000000,222,26844,311,13355,386,13489,0,0,0,0,0,0,0,0,0,0.0650,3788,69,83,10537,0.4378,0.3884,0.1738,0.0054,0.0125,0.1080,25,30,167,2,6,15,2218,2271,2493,2456,1632,1212,1073,2132,2314,2500,2432,1627,1242,1242,1,3,37,27,15,8,3,5,27,50,26,14,5,1,1,10,103,126,45,23,3,5,62,138,121,46,11,3,
1987,0.034066,0.010333,942,276,23,61,0.000000,276,27652,431,13772,511,13880,0,0,0,0,0,0,0,0,0,0.0648,4547,96,114,10842,0.4378,0.3884,0.1738,0.0069,0.0149,0.1452,25,37,214,3,7,17,2219,2410,2568,2554,1684,1228,1109,2137,2385,2617,2531,1665,1273,1272,1,24,37,38,24,6,4,5,41,29,36,21,9,1,1,25,126,170,73,29,7,4,83,160,166,73,21,4,
1988,0.045238,0.014545,1290,396,35,98,0.000000,396,28516,605,14184,685,14332,0,0,0,0,0,0,0,0,0,0.0654,5379,136,162,11159,0.4374,0.3902,0.1724,0.0087,0.0189,0.1978,25,63,308,1,11,28,2273,2509,2651,2618,1746,1232,1155,2226,2432,2734,2608,1708,1298,1326,5,33,49,62,26,18,8,7,42,55,51,25,11,4,3,43,159,227,109,48,16,7,91,217,223,104,34,9,
1989,0.056680,0.016266,1666,451,39,93,0.000000,451,29393,815,14661,851,14732,0,0,0,0,0,0,0,0,0,0.0659,6101,200,237,11522,0.4376,0.3910,0.1714,0.0116,0.0236,0.2473,45,77,329,4,13,47,2390,2557,2773,2706,1803,1245,1187,2294,2482,2825,2697,1741,1357,1336,9,22,68,76,38,23,8,8,41,67,46,26,16,3,9,44,207,301,154,69,31,6,105,273,262,131,60,14,
1990,0.068806,0.018597,2086,525,43,120,0.000000,525,30317,1041,15151,1045,15166,0,0,0,0,0,0,0,0,0,0.0662,6685,294,342,11909,0.4383,0.3918,0.1699,0.0138,0.0300,0.3001,45,99,381,10,14,70,2470,2665,2852,2802,1833,1284,1245,2347,2595,2905,2758,1841,1355,1365,3,42,68,89,43,21,7,23,70,65,53,25,12,4,7,64,256,369,208,100,37,16,131,335,307,163,76,17,
1991,0.080077,0.018648,2502,536,46,100,0.000000,536,31245,1247,15585,1255,15660,0,0,0,0,0,0,0,0,0,0.0658,7049,388,462,12322,0.4395,0.3925,0.1680,0.0171,0.0382,0.3428,64,132,340,13,18,63,2545,2744,2973,2888,1859,1309,1267,2497,2623,3007,2866,1911,1356,1400,6,45,80,62,50,24,8,15,65,80,66,22,11,2,8,78,305,433,252,128,43,19,155,393,378,189,100,21,
1992,0.090042,0.018991,2897,556,48,84,0.000000,556,32174,1438,16069,1459,16105,0,0,0,0,0,0,0,0,0,0.0652,7489,534,623,12750,0.4415,0.3928,0.1657,0.0215,0.0465,0.3757,82,152,322,8,31,107,2659,2756,3101,3019,1913,1314,1307,2563,2680,3122,2954,1961,1371,1454,6,54,69,73,37,18,13,27,81,84,55,23,9,7,9,93,328,498,303,144,63,30,186,447,445,210,111,30,
1993,0.099497,0.019542,3302,584,48,77,0.000000,584,33187,1657,16604,1645,16583,0,0,0,0,0,0,0,0,0,0.0662,7902,694,802,13197,0.4416,0.3933,0.1651,0.0261,0.0567,0.3978,99,180,305,20,26,114,2754,2879,3236,3089,1970,1328,1348,2681,2770,3161,3064,2020,1404,1483,10,52,69,71,49,21,19,14,79,84,65,30,12,9,9,104,386,544,350,178,86,25,211,487,510,252,114,46,
1994,0.106586,0.018052,3648,552,48,84,0.000000,552,34226,1813,17122,1835,17104,0,0,0,0,0,0,0,0,0,0.0667,8281,871,1008,13685,0.4436,0.3933,0.1631,0.0297,0.0667,0.4119,88,205,259,18,39,120,2852,3016,3313,3183,2032,1341,1385,2798,2889,3212,3213,2040,1411,1541,4,39,75,64,44,22,9,24,72,75,67,29,20,8,6,99,420,594,394,204,96,23,224,539,569,295,124,61,
1995,0.112964,0.018514,3969,577,62,83,0.000000,577,35135,1948,17573,2021,17562,0,0,0,0,0,0,0,0,0,0.0665,8652,1097,1264,14253,0.4459,0.3944,0.1596,0.0317,0.0772,0.4282,74,222,281,25,47,154,2949,3068,3460,3239,2073,1368,1416,2837,2982,3324,3301,2092,1417,1609,8,49,66,70,40,14,20,22,82,85,76,27,10,8,11,92,447,624,430,225,119,24,235,576,654,321,138,73,
1996,0.118852,0.019036,4294,606,53,77,0.000000,606,36129,2076,18040,2218,18089,0,0,0,0,0,0,0,0,0,0.0666,8986,1342,1545,14813,0.4487,0.3950,0.1563,0.0363,0.0850,0.4415,118,205,283,22,56,167,3016,3188,3545,3374,2107,1372,1438,2966,3098,3392,3403,2132,1429,1669,9,68,84,51,45,20,7,37,94,80,67,25,14,5,14,107,480,653,473,231,118,41,261,626,710,341,154,85,
1997,0.121829,0.018114,4534,592,55,64,0.000000,592,37216,2161,18562,2373,18654,0,0,0,0,0,0,0,0,0,0.0664,9343,1663,1897,15452,0.4508,0.3960,0.1533,0.0392,0.0926,0.4402,102,237,253,31,80,210,3138,3341,3639,3439,2152,1394,1459,3112,3222,3499,3480,2195,1435,1711,19,61,84,60,28,18,11,27,94,70,65,35,15,5,14,129,493,676,482,236,131,43,291,632,758,392,164,93,
1998,0.126553,0.019930,4849,667,65,93,0.000000,667,38316,2280,19110,2569,19206,0,0,0,0,0,0,0,0,0,0.0664,9750,1978,2249,16108,0.4527,0.3968,0.1505,0.0423,0.1030,0.4422,115,288,264,33,80,202,3263,3451,3783,3555,2158,1429,1471,3219,3386,3568,3590,2228,1462,1753,16,74,70,74,32,14,15,40,98,106,75,37,12,4,13,152,518,721,486,252,138,50,308,714,805,415,178,99,
1999,0.128728,0.017724,5085,610,51,74,0.000000,610,39502,2369,19718,2716,19784,0,0,0,0,0,0,0,0,0,0.0658,10116,2314,2623,16762,0.4544,0.3977,0.1479,0.0441,0.1110,0.4367,109,280,221,44,91,201,3470,3524,3854,3725,2201,1448,1496,3384,3456,3667,3695,2280,1484,1818,8,56,84,77,30,19,6,32,81,82,79,38,15,3,9,148,543,763,488,277,141,47,305,757,854,446,196,111,
2000,0.131980,0.019470,5365,687,63,86,0.000000,687,40650,2468,20303,2897,20347,1234,0,154,0,1224,0,0,0,0,0.0658,10536,2680,3030,17459,0.4569,0.3984,0.1448,0.0472,0.1184,0.4369,130,285,272,36,103,227,3656,3647,3953,3816,2275,1413,1543,3485,3555,3838,3758,2319,1563,1829,12,68,92,74,39,20,12,44,106,82,84,42,7,5,15,163,561,789,513,273,154,56,315,795,921,480,215,115,
2001,0.136077,0.020481,5691,740,65,94,0.000000,740,41822,2618,20875,3073,20947,2431,0,331,0,2392,0,0,0,0,0.0656,10867,3050,3444,18192,0.4580,0.3979,0.1440,0.0493,0.1254,0.4414,128,328,284,57,144,169,3715,3812,4126,3922,2303,1428,1569,3603,3754,3945,3831,2377,1616,1821,19,75,109,67,44,19,11,45,100,116,77,39,14,5,15,178,631,807,537,279,171,64,337,831,982,509,230,120,
2002,0.138265,0.018784,5945,696,67,76,0.000000,696,42997,2716,21456,3229,21541,3577,0,476,0,2300,0,0,0,0,0.0658,11116,3451,3886,18913,0.4598,0.3980,0.1421,0.0500,0.1311,0.4439,112,311,273,64,140,197,3770,3961,4271,4023,2379,1459,1593,3694,3904,4054,3966,2419,1655,1849,15,84,76,69,34,16,10,33,98,114,87,35,18,7,15,188,644,835,547,303,184,57,348,855,1055,547,243,124,
2003,0.140096,0.019456,6205,741,70,71,0.000000,741,44291,2822,22114,3383,22177,4650,0,647,0,2176,0,0,0,0,0.0660,11530,3894,4367,19706,0.4618,0.3979,0.1403,0.0516,0.1362,0.4425,129,330,282,59,162,222,3875,4148,4444,4133,2403,1489,1622,3833,4037,4249,3999,2479,1672,1908,15,82,107,73,31,15,14,47,128,119,61,36,9,4,16,192,683,898,506,327,200,59,386,910,1064,567,267,130,
2004,0.142581,0.020003,6501,782,81,90,0.021843,782,45595,2993,22813,3508,22782,5711,0,1495,0,2213,67,379,75,436,0.0664,11965,4342,4853,20490,0.4632,0.3978,0.1390,0.0530,0.1421,0.4426,142,350,290,66,160,222,3983,4365,4568,4257,2465,1521,1654,3964,4209,4343,4057,2588,1670,1951,16,93,104,83,58,21,14,30,134,99,81,33,11,5,19,219,709,948,557,334,207,48,441,905,1093,611,281,129,
2005,0.144478,0.018443,6776,740,69,84,0.058442,740,46900,3116,23506,3660,23394,6831,0,2586,0,2468,189,424,207,501,0.0668,12428,4758,5318,21270,0.4647,0.3977,0.1376,0.0526,0.1479,0.4449,108,343,289,72,142,202,4142,4513,4704,4420,2500,1546,1681,3985,4386,4535,4157,2634,1706,1991,19,98,112,76,27,14,8,35,115,106,83,35,7,5,15,231,766,1000,554,338,212,44,427,971,1134,656,288,140,
2006,0.148623,0.019410,7177,798,89,98,0.090985,798,48290,3276,24189,3901,24101,15310,0,5084,0,9743,296,503,357,634,0.0668,13117,5106,5715,21991,0.4647,0.3977,0.1376,0.0524,0.1567,0.4504,109,389,300,69,121,158,4265,4583,4893,4568,2609,1569,1702,4074,4482,4762,4294,2709,1741,2039,12,98,107,82,34,17,9,62,139,111,84,29,9,5,14,222,814,1053,604,346,223,63,468,1010,1217,685,302,156,
2007,0.151855,0.019070,7558,805,71,96,0.119079,805,49771,3446,24942,4112,24829,23846,0,8037,0,15752,407,622,493,737,0.0670,13685,5488,6139,22732,0.4651,0.3970,0.1379,0.0534,0.1624,0.4532,134,375,296,64,155,163,4313,4750,5124,4739,2675,1603,1738,4161,4642,4950,4474,2760,1781,2061,15,104,114,68,37,14,5,45,154,113,76,47,7,6,11,230,886,1098,636,354,231,60,476,1081,1286,736,315,158,
2008,0.155733,0.019079,7986,826,68,86,0.146506,826,51280,3610,25689,4376,25591,32582,0,11463,0,16059,517,712,653,882,0.0665,14227,5821,6537,23456,0.4662,0.3964,0.1374,0.0548,0.1687,0.4608,138,384,304,51,140,142,4382,4867,5369,4905,2785,1608,1773,4235,4786,5174,4602,2863,1807,2124,19,108,108,76,38,18,6,43,143,143,75,31,15,3,18,251,914,1145,674,365,243,51,498,1178,1360,776,346,167,
2009,0.158833,0.017801,8401,792,56,88,0.177241,792,52892,3759,26541,4642,26351,41251,0,15047,0,16235,659,833,830,1075,0.0664,14938,6153,6914,24165,0.4663,0.3961,0.1376,0.0558,0.1749,0.4618,127,400,265,55,144,133,4492,5000,5581,5056,2960,1651,1801,4363,4879,5368,4777,2969,1831,2164,14,85,105,69,31,15,8,45,155,115,87,38,16,9,10,242,930,1214,727,379,257,54,528,1223,1462,820,371,184,
2010,0.160791,0.016490,8761,754,52,78,0.198493,754,54487,3920,27329,4841,27158,50186,0,18815,0,16399,762,954,977,1227,0.0875,15552,6487,7308,24921,0.4673,0.3945,0.1382,0.0567,0.1790,0.4608,126,362,266,47,155,132,4607,5134,5722,5273,3066,1718,1809,4479,4958,5568,5031,3017,1868,2237,18,96,112,63,34,17,11,46,117,110,79,35,13,3,15,221,957,1284,768,398,277,57,497,1281,1545,870,395,196,
2011,0.163451,0.017495,9158,820,65,104,0.309565,820,56029,4070,28127,5088,27902,59299,0,22498,0,16766,1243,2425,1592,3059,0.1440,16200,6853,7731,25724,0.4675,0.3942,0.1383,0.0565,0.1838,0.4670,110,397,313,62,163,141,4682,5303,5919,5473,3156,1778,1816,4517,5118,5785,5210,3085,1934,2253,13,107,115,61,42,13,3,60,146,122,86,35,12,5,14,243,981,1332,810,414,276,66,502,1352,1615,919,415,219,
2012,0.164770,0.014700,9528,710,48,69,0.381297,710,57826,4204,28980,5324,28846,68630,0,25011,0,17095,1597,2600,2036,3328,0.1904,16924,7132,8071,26397,0.4679,0.3938,0.1383,0.0569,0.1876,0.4648,110,351,249,43,117,119,4753,5369,6213,5660,3264,1859,1862,4702,5189,6030,5418,3231,1979,2297,10,90,94,65,32,14,4,53,138,95,77,25,10,3,15,222,1011,1373,863,442,278,70,513,1355,1702,995,453,236,
2013,0.164717,0.013446,9826,670,70,84,0.417871,670,59654,4307,29905,5519,29749,78155,72,27432,12,17473,1780,2748,2326,3556,0.2320,17624,7438,8443,27163,0.4681,0.3926,0.1393,0.0566,0.1882,0.4617,105,301,264,53,135,118,4894,5500,6406,5928,3379,1934,1864,4832,5283,6194,5722,3326,2055,2337,16,72,102,54,29,8,1,40,129,117,63,27,9,3,18,208,988,1432,918,453,290,59,509,1380,1782,1055,476,258,
2014,0.164426,0.013200,10137,680,55,87,0.485745,680,61651,4428,30955,5709,30696,85521,20572,29077,4215,31618,2115,2875,2809,3793,0.3105,18273,7724,8812,27867,0.4683,0.3919,0.1398,0.0563,0.1900,0.4549,100,330,250,46,117,123,5127,5596,6602,6219,3524,1988,1899,4949,5444,6326,5994,3430,2178,2375,10,81,99,72,26,13,7,56,122,103,60,19,9,3,11,201,978,1509,938,495,296,60,506,1356,1878,1107,531,271,
2015,0.162836,0.010321,10365,550,51,58,0.604631,550,63653,4504,31911,5861,31742,94468,33967,30005,7190,36941,2651,3757,3616,4943,0.3763,18917,7979,9134,28536,0.4680,0.3918,0.1402,0.0557,0.1883,0.4491,91,244,215,44,103,108,5250,5717,6707,6525,3704,2050,1958,5156,5559,6501,6291,3563,2222,2450,17,73,75,47,14,9,3,24,101,97,64,20,4,2,11,196,942,1553,971,513,318,44,464,1354,1971,1165,559,304,
2016,0.160596,0.008697,10559,480,49,60,0.710957,480,65749,4553,32943,6006,32806,103067,53489,30499,9409,36571,3114,3863,4393,5116,0.4393,19617,8203,9420,29220,0.4670,0.3915,0.1415,0.0549,0.1868,0.4369,65,235,180,34,96,94,5457,5794,6883,6794,3859,2152,2004,5252,5727,6728,6561,3727,2300,2511,8,59,67,30,13,8,4,31,84,91,51,24,4,6,12,162,898,1581,1014,547,339,32,430,1343,2035,1240,600,326,
2017,0.156634,0.006013,10656,345,43,45,0.808746,345,68031,4575,34108,6081,33923,111397,74188,30725,10339,39998,3611,4575,5007,6081,0.4928,20200,8382,9668,29868,0.4668,0.3906,0.1426,0.0532,0.1818,0.4262,51,139,155,42,77,60,5612,6009,7088,7069,4043,2222,2065,5433,5884,6869,6878,3928,2353,2578,9,39,49,28,11,5,0,25,73,52,34,15,2,3,11,155,813,1618,1053,571,354,31,383,1291,2078,1321,626,351,
2018,0.152249,0.004640,10722,277,41,23,0.863738,277,70424,4565,35292,6157,35132,120188,96782,30897,10841,40935,3889,4565,5372,6157,0.5300,20810,8523,9879,30430,0.4666,0.3901,0.1433,0.0520,0.1764,0.4131,43,121,113,16,74,51,5675,6224,7358,7335,4236,2334,2130,5628,6043,7095,7187,4059,2470,2650,8,30,29,18,8,3,1,22,61,51,27,13,4,2,10,127,749,1615,1089,590,385,30,332,1250,2099,1392,674,380,
2019,0.147248,0.003535,10746,220,27,32,0.891588,220,72979,4558,36583,6188,36396,129404,120473,31004,11239,42741,4039,4558,5542,6188,0.5610,21273,8647,10075,31019,0.4654,0.3899,0.1446,0.0505,0.1701,0.3968,32,84,104,13,53,58,5968,6347,7500,7656,4424,2495,2193,5798,6256,7259,7523,4247,2596,2717,3,28,30,17,10,0,2,11,46,40,24,5,3,1,7,102,685,1581,1146,625,412,22,268,1193,2107,1459,732,407,

