Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12980,0,6456,0,6524,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,5555,0.3923,0.4408,0.1669,0.0000,0.0000,0.0000,0,0,0,0,0,0,916,1008,1284,1270,937,510,531,930,989,1201,1272,971,545,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13317,0,6626,0,6691,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,5728,0.3914,0.4424,0.1663,0.0000,0.0000,0.0000,0,0,0,0,0,0,934,1063,1283,1333,933,540,540,946,1032,1211,1316,983,591,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13659,0,6784,0,6875,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,5909,0.3920,0.4421,0.1659,0.0000,0.0000,0.0000,0,0,0,0,0,0,976,1079,1290,1384,937,570,548,991,1053,1248,1334,1025,603,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13993,0,6940,0,7053,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,6064,0.3911,0.4416,0.1672,0.0000,0.0000,0.0000,0,0,0,0,0,0,984,1075,1324,1441,955,600,561,1015,1096,1285,1359,1032,643,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14343,0,7138,0,7205,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,6249,0.3919,0.4413,0.1668,0.0000,0.0000,0.0000,0,0,0,0,0,0,1029,1102,1341,1473,1002,621,570,1014,1118,1319,1393,1077,653,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14785,0,7388,0,7397,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,6420,0.3923,0.4409,0.1669,0.0000,0.0000,0.0000,0,0,0,0,0,0,1099,1154,1370,1502,1031,652,580,1048,1153,1341,1431,1086,712,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15224,0,7605,0,7619,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,6591,0.3929,0.4403,0.1668,0.0000,0.0000,0.0000,0,0,0,0,0,0,1156,1167,1405,1556,1063,682,576,1077,1189,1376,1496,1090,744,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15692,0,7855,0,7837,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,6753,0.3933,0.4387,0.1680,0.0000,0.0000,0.0000,0,0,0,0,0,0,1251,1187,1407,1612,1086,723,589,1126,1216,1383,1561,1097,788,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16188,0,8075,0,8113,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,6933,0.3918,0.4396,0.1685,0.0000,0.0000,0.0000,0,0,0,0,0,0,1283,1247,1440,1642,1119,748,596,1229,1245,1422,1604,1106,802,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16621,0,8277,0,8344,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,7142,0.3915,0.4398,0.1687,0.0000,0.0000,0.0000,0,0,0,0,0,0,1267,1341,1487,1665,1150,761,606,1272,1275,1472,1619,1165,808,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,17101,0,8490,0,8611,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,7333,0.3905,0.4402,0.1693,0.0000,0.0000,0.0000,0,0,0,0,0,0,1275,1389,1517,1735,1165,801,608,1328,1323,1531,1647,1181,860,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17620,0,8730,0,8890,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,7548,0.3904,0.4397,0.1699,0.0000,0.0000,0.0000,0,0,0,0,0,0,1307,1454,1551,1768,1213,790,647,1395,1358,1567,1702,1227,876,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18143,0,8952,0,9191,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7744,0.3906,0.4404,0.1689,0.0000,0.0000,0.0000,0,0,0,0,0,0,1321,1537,1571,1793,1260,806,664,1423,1458,1616,1744,1241,920,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000214,0.000107,4,4,0,0,0.000000,2,18685,2,9223,2,9462,0,0,0,0,0,0,0,0,0,0.0666,20,0,0,7951,0.3920,0.4400,0.1679,0.0000,0.0005,0.0000,0,4,0,0,0,0,1379,1562,1620,1837,1309,821,695,1476,1523,1645,1813,1266,927,812,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,
1976,0.000416,0.000052,8,4,0,0,0.000000,1,19235,3,9464,5,9771,0,0,0,0,0,0,0,0,0,0.0664,52,0,0,8180,0.3913,0.4402,0.1684,0.0000,0.0008,0.0003,0,3,1,0,0,0,1432,1549,1736,1851,1331,860,705,1534,1587,1704,1849,1298,968,831,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,1,2,1,1,0,0,0,
1977,0.000705,0.000101,14,6,0,0,0.000000,2,19851,5,9777,9,10074,0,0,0,0,0,0,0,0,0,0.0662,84,0,0,8398,0.3911,0.4403,0.1687,0.0001,0.0014,0.0003,1,5,0,0,0,0,1509,1595,1814,1896,1355,875,733,1559,1672,1771,1892,1318,974,888,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,0,0,0,1,4,3,1,0,0,0,
1978,0.001025,0.000147,21,7,2,0,0.000000,3,20486,10,10098,11,10388,0,0,0,0,0,0,0,0,0,0.0655,128,0,0,8625,0.3905,0.4406,0.1688,0.0003,0.0018,0.0009,1,4,2,0,0,0,1611,1598,1894,1929,1398,909,759,1593,1756,1819,1944,1382,973,921,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,2,5,2,1,0,0,1,3,6,1,0,0,0,
1979,0.001371,0.000189,29,8,0,0,0.000000,4,21159,15,10427,14,10732,0,0,0,0,0,0,0,0,0,0.0646,205,0,0,8830,0.3910,0.4400,0.1689,0.0002,0.0023,0.0017,0,5,3,0,0,0,1678,1655,1948,1969,1455,922,800,1655,1772,1933,1971,1446,981,974,0,1,2,2,0,0,0,0,3,0,0,0,0,0,0,1,8,5,1,0,0,0,7,4,3,0,0,0,
1980,0.001783,0.000321,39,11,0,0,0.000000,7,21868,21,10796,18,11072,0,0,0,0,0,0,0,0,0,0.0658,271,1,1,9040,0.3917,0.4389,0.1694,0.0005,0.0027,0.0024,2,6,3,0,1,0,1791,1721,2000,2021,1494,957,812,1684,1849,1979,2056,1484,990,1030,1,2,3,0,0,0,0,0,2,3,0,0,0,0,0,2,11,7,1,0,0,0,6,6,6,0,0,0,
1981,0.002519,0.000886,57,20,4,5,0.000000,20,22630,29,11202,28,11428,0,0,0,0,0,0,0,0,0,0.0667,348,3,3,9273,0.3907,0.4397,0.1696,0.0006,0.0033,0.0050,2,8,10,1,1,0,1886,1831,2088,2045,1525,984,843,1743,1901,2067,2117,1503,1045,1052,0,1,3,4,0,0,0,2,3,7,0,0,0,0,0,3,13,11,2,0,0,1,6,15,6,0,0,0,
1982,0.003113,0.000813,73,19,1,2,0.000000,19,23450,35,11591,38,11859,0,0,0,0,0,0,0,0,0,0.0663,485,6,6,9509,0.3918,0.4390,0.1692,0.0007,0.0036,0.0076,1,6,12,0,2,1,1977,1910,2154,2092,1590,1000,868,1843,1949,2186,2179,1533,1071,1098,0,1,3,1,2,0,0,0,2,7,2,1,0,0,0,2,16,11,6,0,0,1,6,21,9,1,0,0,
1983,0.004246,0.001366,103,33,5,14,0.000000,33,24258,48,12017,55,12241,0,0,0,0,0,0,0,0,0,0.0656,729,8,9,9743,0.3906,0.4396,0.1699,0.0009,0.0038,0.0131,4,4,25,1,1,0,2067,2022,2152,2198,1620,1047,911,1916,1989,2279,2228,1594,1103,1132,0,2,2,7,2,0,1,0,4,9,4,2,0,0,0,3,16,20,8,0,1,0,6,28,17,4,0,0,
1984,0.005508,0.001846,138,46,3,13,0.000000,46,25055,63,12444,75,12611,0,0,0,0,0,0,0,0,0,0.0659,1031,18,20,9988,0.3907,0.4401,0.1692,0.0011,0.0036,0.0205,3,7,36,0,7,3,2143,2128,2214,2291,1639,1097,932,1974,2046,2354,2312,1623,1131,1171,1,2,6,9,2,0,0,2,3,14,7,0,0,0,1,4,17,29,11,0,1,1,7,39,24,3,1,0,
1985,0.006896,0.001978,179,51,2,15,0.000000,51,25957,75,12881,104,13076,0,0,0,0,0,0,0,0,0,0.0657,1368,27,30,10233,0.3901,0.4407,0.1692,0.0009,0.0038,0.0289,0,7,44,2,4,3,2184,2279,2261,2366,1676,1144,971,2081,2107,2449,2389,1687,1157,1206,0,0,3,7,5,1,0,3,8,7,11,6,0,0,0,3,16,34,19,2,1,3,13,37,40,10,1,0,
1986,0.009752,0.003421,262,91,2,33,0.000000,91,26865,112,13361,150,13504,0,0,0,0,0,0,0,0,0,0.0657,1817,34,38,10526,0.3898,0.4408,0.1694,0.0011,0.0050,0.0422,2,19,70,0,3,4,2286,2369,2370,2474,1680,1178,1004,2112,2229,2486,2512,1728,1177,1260,0,4,7,17,10,0,1,1,5,25,18,3,0,0,0,4,22,53,29,2,2,2,15,56,60,16,1,0,
1987,0.014749,0.005696,410,156,9,42,0.000000,156,27798,172,13852,238,13946,0,0,0,0,0,0,0,0,0,0.0665,2528,40,46,10793,0.3898,0.4414,0.1688,0.0015,0.0063,0.0676,6,20,130,1,2,3,2377,2468,2488,2555,1717,1197,1050,2180,2307,2599,2596,1758,1198,1308,0,11,8,26,11,4,1,4,15,37,28,9,2,0,0,12,28,77,44,7,4,1,31,84,93,25,4,0,
1988,0.021319,0.007818,613,220,13,58,0.000000,220,28754,244,14328,369,14426,0,0,0,0,0,0,0,0,0,0.0664,3389,56,63,11074,0.3896,0.4418,0.1686,0.0023,0.0083,0.0994,12,31,177,2,3,11,2438,2576,2608,2618,1750,1232,1106,2315,2365,2676,2672,1818,1256,1324,1,12,27,28,9,3,0,9,37,49,29,14,2,0,0,18,52,100,56,14,4,7,51,128,132,42,9,0,
1989,0.029553,0.010347,880,299,17,86,0.000000,299,29777,356,14847,524,14930,0,0,0,0,0,0,0,0,0,0.0666,4354,82,95,11368,0.3904,0.4414,0.1683,0.0031,0.0102,0.1417,11,34,254,1,5,20,2541,2660,2720,2706,1794,1278,1148,2392,2503,2725,2801,1834,1312,1363,5,20,24,48,25,4,1,11,38,59,43,21,0,0,4,31,70,137,86,24,4,13,72,174,192,62,11,0,
1990,0.041951,0.015433,1291,455,21,142,0.000000,455,30774,519,15352,772,15422,0,0,0,0,0,0,0,0,0,0.0665,5390,120,139,11687,0.3908,0.4417,0.1674,0.0042,0.0136,0.2049,16,54,385,1,2,35,2580,2770,2904,2769,1833,1317,1179,2472,2597,2803,2892,1911,1341,1406,4,28,46,53,34,9,5,20,86,73,63,25,8,1,5,35,121,186,119,43,10,17,131,245,262,93,22,2,
1991,0.054107,0.016543,1722,498,28,121,0.000000,498,31826,698,15889,1024,15937,0,0,0,0,0,0,0,0,0,0.0672,6283,177,206,12056,0.3921,0.4424,0.1655,0.0058,0.0167,0.2685,25,62,411,2,7,48,2696,2868,3050,2881,1854,1330,1210,2567,2644,2942,2982,1969,1352,1481,5,43,55,49,37,15,7,21,71,76,77,32,9,1,7,55,179,211,170,56,20,27,153,333,323,151,34,3,
1992,0.067847,0.019357,2226,592,31,141,0.000000,592,32809,879,16402,1347,16407,0,0,0,0,0,0,0,0,0,0.0670,7052,248,294,12430,0.3921,0.4434,0.1644,0.0085,0.0212,0.3353,39,86,467,2,11,58,2791,2943,3207,2960,1884,1378,1239,2596,2759,3025,3100,2019,1379,1529,11,33,68,58,37,14,1,30,95,96,94,32,18,5,7,78,222,270,198,81,23,36,204,422,429,185,61,10,
1993,0.080573,0.019988,2727,622,37,137,0.000000,622,33845,1096,16926,1631,16919,0,0,0,0,0,0,0,0,0,0.0674,7779,353,415,12817,0.3937,0.4441,0.1622,0.0105,0.0276,0.3958,35,125,462,4,16,85,2832,3064,3304,3055,1964,1400,1307,2660,2913,3103,3189,2058,1427,1569,8,49,78,69,37,21,6,40,101,89,61,45,13,5,8,98,277,341,230,109,33,42,256,506,479,251,80,17,
1994,0.093289,0.021418,3257,678,39,123,0.000000,678,34913,1311,17452,1946,17461,0,0,0,0,0,0,0,0,0,0.0674,8479,486,563,13266,0.3948,0.4458,0.1595,0.0132,0.0343,0.4564,51,130,497,7,11,115,2893,3160,3419,3155,2041,1419,1365,2799,2982,3226,3281,2127,1456,1590,9,54,62,63,48,27,12,41,101,87,80,58,29,7,11,113,325,391,279,140,52,42,309,581,557,309,114,34,
1995,0.101963,0.018985,3672,614,39,86,0.000000,614,36013,1483,18008,2189,18005,0,0,0,0,0,0,0,0,0,0.0667,8977,663,762,13754,0.3972,0.4459,0.1569,0.0155,0.0410,0.4942,49,148,417,7,23,147,2922,3281,3606,3231,2106,1448,1414,2932,3096,3325,3359,2173,1505,1615,13,62,50,54,37,23,11,47,105,79,62,38,26,7,15,129,368,417,319,166,69,49,348,630,622,353,139,48,
1996,0.110246,0.020074,4080,661,42,83,0.000000,661,37008,1627,18529,2453,18479,0,0,0,0,0,0,0,0,0,0.0662,9566,893,1015,14279,0.3993,0.4470,0.1537,0.0182,0.0475,0.5319,61,176,424,12,42,176,2998,3365,3746,3344,2172,1436,1468,3021,3156,3440,3384,2274,1534,1670,7,51,63,56,37,34,17,45,104,89,66,42,39,11,13,142,384,461,342,192,93,51,383,683,665,415,189,67,
1997,0.115516,0.018126,4388,609,44,69,0.000000,609,37986,1738,19031,2650,18955,0,0,0,0,0,0,0,0,0,0.0662,10114,1168,1316,14902,0.4015,0.4490,0.1494,0.0198,0.0536,0.5586,49,186,374,13,52,210,3096,3453,3813,3494,2205,1456,1514,3102,3251,3547,3477,2300,1552,1726,10,53,64,49,36,18,15,58,106,63,61,33,31,12,13,136,407,512,343,220,107,62,421,706,716,427,230,88,
1998,0.121344,0.019380,4746,666,41,97,0.000000,666,39112,1899,19675,2847,19437,0,0,0,0,0,0,0,0,0,0.0662,10508,1450,1624,15519,0.4038,0.4499,0.1463,0.0222,0.0609,0.5806,73,223,370,21,59,202,3305,3512,3944,3657,2235,1466,1556,3119,3376,3651,3594,2326,1594,1777,15,60,69,72,26,25,18,72,117,49,51,43,31,18,12,155,443,561,357,241,130,74,444,741,758,449,266,115,
1999,0.126123,0.019532,5069,686,41,78,0.000000,686,40191,2038,20196,3031,19995,0,0,0,0,0,0,0,0,0,0.0663,11098,1780,1987,16181,0.4055,0.4514,0.1431,0.0232,0.0690,0.5983,62,250,374,32,65,233,3353,3612,4069,3804,2300,1473,1585,3226,3528,3761,3654,2390,1608,1828,15,73,69,53,42,13,22,69,134,62,52,37,23,22,11,172,476,600,388,236,155,85,484,768,780,489,278,147,
2000,0.129674,0.019284,5362,694,39,83,0.000000,694,41350,2177,20796,3185,20554,1014,0,138,0,1005,0,0,0,0,0.0665,11559,2135,2388,16895,0.4083,0.4529,0.1388,0.0246,0.0768,0.6115,62,268,364,20,69,266,3496,3636,4253,3969,2353,1489,1600,3430,3591,3909,3680,2429,1653,1862,13,72,61,67,33,15,27,71,130,65,62,37,28,13,14,186,506,636,412,239,184,98,521,809,801,490,304,162,
2001,0.131167,0.017297,5586,640,33,74,0.000000,640,42587,2272,21455,3314,21132,1923,0,267,0,1888,0,0,0,0,0.0667,11999,2509,2804,17623,0.4099,0.4554,0.1347,0.0250,0.0839,0.6141,58,261,321,28,66,280,3682,3739,4368,4116,2447,1490,1613,3606,3740,3937,3802,2478,1656,1913,17,57,61,61,42,13,8,66,139,53,45,43,15,20,14,187,505,688,452,242,184,95,567,835,814,491,322,190,
2002,0.132154,0.017403,5784,661,41,65,0.000000,661,43767,2344,22045,3440,21722,2864,0,405,0,1818,0,0,0,0,0.0662,12604,2939,3267,18383,0.4121,0.4573,0.1306,0.0266,0.0912,0.6084,75,311,275,28,106,296,3690,3964,4441,4313,2476,1498,1663,3793,3828,4073,3861,2559,1668,1940,18,67,48,63,34,23,15,80,116,49,63,42,21,22,18,189,500,711,467,239,220,103,588,874,819,525,319,212,
2003,0.133203,0.018305,5994,714,49,80,0.000000,714,44999,2423,22691,3571,22308,3845,0,557,0,1889,0,0,0,0,0.0663,13194,3400,3771,19167,0.4147,0.4583,0.1270,0.0282,0.0978,0.6042,84,330,300,33,125,303,3892,4043,4530,4454,2532,1551,1689,3881,3948,4250,3968,2600,1672,1989,16,75,66,75,41,16,11,77,133,60,67,41,19,17,18,204,516,739,488,243,215,108,595,929,853,532,322,232,
2004,0.134957,0.018132,6238,725,56,81,0.017153,725,46222,2520,23354,3718,22868,4755,0,1259,0,1930,41,290,66,456,0.0660,13644,3843,4252,19987,0.4165,0.4594,0.1241,0.0289,0.1037,0.6067,73,326,326,38,129,276,4015,4205,4673,4581,2568,1615,1697,3927,4080,4416,4087,2649,1702,2007,19,73,65,64,36,23,22,91,119,60,60,51,21,21,22,203,525,783,487,274,226,111,597,997,872,565,318,258,
2005,0.136472,0.017441,6497,717,54,76,0.052178,717,47607,2648,24109,3849,23498,5616,0,2208,0,2032,127,341,212,516,0.0664,14134,4242,4710,20767,0.4186,0.4600,0.1215,0.0299,0.1100,0.6040,77,348,292,30,123,246,4142,4422,4765,4775,2644,1642,1719,4002,4313,4487,4243,2690,1720,2043,22,88,65,58,43,28,12,83,128,56,62,41,17,14,16,246,549,806,510,297,224,104,642,1000,930,576,333,264,
2006,0.139528,0.017156,6843,724,48,77,0.087096,724,49044,2808,24855,4035,24189,14889,0,4801,0,10259,225,415,371,644,0.0665,14637,4571,5088,21464,0.4199,0.4588,0.1213,0.0310,0.1165,0.6023,73,359,292,22,125,182,4264,4573,4906,4947,2725,1705,1735,4058,4510,4630,4420,2717,1784,2070,14,86,69,77,35,30,13,86,135,50,60,38,14,17,16,267,577,858,536,321,233,107,681,1017,994,603,347,286,
2007,0.141662,0.016011,7164,695,48,77,0.121161,695,50571,2937,25691,4227,24880,24367,0,8037,0,17107,318,496,550,774,0.0665,15271,4896,5462,22168,0.4208,0.4588,0.1205,0.0313,0.1216,0.6037,66,328,301,32,109,184,4401,4647,5112,5148,2864,1750,1769,4132,4699,4765,4565,2802,1822,2095,15,79,64,65,37,14,11,85,146,58,55,35,14,17,14,255,626,876,586,335,245,118,681,1090,1026,654,355,303,
2008,0.144271,0.016091,7523,718,54,69,0.151668,718,52145,3079,26474,4444,25671,33867,0,11551,0,17298,432,595,709,944,0.0664,15835,5200,5821,22824,0.4210,0.4595,0.1194,0.0328,0.1257,0.6085,89,323,306,29,108,167,4458,4881,5222,5294,3034,1776,1809,4260,4780,5042,4666,2918,1843,2162,14,88,56,67,44,18,17,88,148,62,60,26,19,11,20,252,648,910,634,350,265,115,692,1172,1079,692,376,318,
2009,0.147439,0.016527,7921,757,52,84,0.179649,757,53724,3243,27279,4678,26445,43608,0,15291,0,17519,543,702,880,1085,0.0664,16522,5498,6180,23555,0.4226,0.4582,0.1191,0.0343,0.1309,0.6123,79,376,302,16,137,145,4503,5063,5431,5458,3160,1824,1840,4367,4882,5265,4833,2990,1904,2204,20,84,54,82,40,21,16,66,153,73,66,49,17,16,21,254,669,973,675,376,275,96,716,1258,1119,730,421,338,
2010,0.149700,0.015841,8291,746,55,102,0.198408,746,55384,3419,28184,4872,27200,53287,0,19167,0,17595,638,832,1007,1202,0.0831,17111,5828,6556,24246,0.4235,0.4574,0.1190,0.0348,0.1344,0.6173,82,328,336,39,126,165,4640,5152,5689,5623,3335,1858,1887,4453,4964,5464,5058,3042,1960,2259,23,87,79,65,37,23,14,95,147,57,56,32,15,16,22,261,721,999,733,391,292,105,726,1313,1164,748,453,363,
2011,0.150989,0.014846,8613,719,44,79,0.319053,719,57044,3532,29004,5081,28040,63347,0,22968,0,17888,1024,2095,1724,3107,0.1236,17773,6151,6953,25005,0.4242,0.4571,0.1187,0.0352,0.1374,0.6171,74,345,300,29,132,162,4692,5342,5892,5802,3438,1944,1894,4587,5045,5655,5267,3177,2030,2279,16,83,54,69,34,25,12,84,150,60,68,39,13,12,20,261,745,1026,757,422,301,100,722,1358,1254,815,464,368,
2012,0.152053,0.013666,8962,683,42,77,0.397902,683,58940,3676,29978,5286,28962,73546,0,25428,0,18323,1296,2263,2270,3325,0.1597,18546,6420,7287,25720,0.4241,0.4565,0.1194,0.0352,0.1395,0.6154,65,317,301,27,119,123,4921,5432,6100,5965,3640,1977,1943,4737,5174,5912,5456,3265,2117,2301,10,98,73,51,34,12,8,60,145,72,66,31,15,8,18,268,766,1052,818,437,317,89,709,1417,1357,853,490,371,
2013,0.153823,0.013783,9364,710,41,81,0.430799,710,60875,3819,30935,5545,29940,84285,70,27817,7,18855,1460,2390,2574,3610,0.1940,19227,6668,7595,26388,0.4240,0.4563,0.1197,0.0356,0.1429,0.6142,72,343,295,26,102,120,5052,5551,6337,6131,3804,2034,2026,4898,5329,6120,5665,3397,2180,2351,19,72,76,64,35,17,5,92,147,66,61,35,13,8,20,248,807,1079,866,459,340,104,714,1486,1429,895,521,396,
2014,0.153321,0.011207,9614,595,28,74,0.495943,595,62705,3878,31916,5736,30789,92304,20853,29476,3850,32521,1752,2506,3016,3801,0.2724,19921,6945,7940,27134,0.4238,0.4554,0.1208,0.0352,0.1423,0.6092,49,251,295,27,123,127,5178,5647,6530,6444,3918,2101,2098,4987,5406,6369,5838,3547,2237,2405,14,68,48,55,25,11,8,68,155,62,49,20,9,3,18,239,772,1136,879,468,366,104,690,1521,1519,947,539,416,
2015,0.152296,0.009792,9852,537,38,64,0.605867,537,64690,3934,32937,5918,31753,102114,34529,30476,6623,37768,2211,3249,3758,4950,0.3367,20649,7179,8239,27782,0.4229,0.4552,0.1219,0.0345,0.1417,0.6007,45,248,244,27,109,98,5352,5761,6796,6577,4118,2180,2153,5034,5584,6517,6134,3708,2316,2460,15,59,42,48,27,11,2,69,105,71,51,25,10,2,17,211,766,1168,906,483,383,101,641,1547,1637,1003,567,422,
2016,0.150196,0.008161,10049,464,39,60,0.713703,464,66906,3978,34047,6071,32859,111364,54649,31018,8718,37494,2676,3360,4496,5170,0.4006,21421,7390,8506,28412,0.4226,0.4541,0.1233,0.0339,0.1403,0.5855,39,210,215,23,91,97,5446,5963,7013,6840,4296,2247,2242,5177,5769,6660,6444,3894,2352,2563,8,47,36,32,32,13,5,57,99,47,43,27,14,4,10,193,724,1192,947,503,409,86,577,1559,1714,1091,586,458,
2017,0.146350,0.005637,10127,333,29,44,0.808927,333,69197,3977,35225,6150,33972,120354,75923,31288,9562,41147,3069,3977,5123,6150,0.4579,22004,7554,8761,29060,0.4219,0.4545,0.1237,0.0332,0.1368,0.5674,38,150,145,13,70,81,5680,6142,7135,7099,4498,2376,2295,5278,5958,6845,6766,4053,2454,2618,9,31,29,28,15,7,7,41,75,29,30,24,7,1,11,160,686,1174,965,547,434,68,536,1504,1814,1120,648,460,
2018,0.142422,0.004625,10197,284,35,36,0.856624,284,71597,3967,36393,6230,35204,129704,99279,31480,10056,42240,3291,3967,5444,6230,0.5032,22743,7691,8975,29681,0.4217,0.4535,0.1248,0.0319,0.1328,0.5510,20,104,160,15,61,61,5827,6331,7346,7336,4682,2548,2323,5574,6039,7033,7121,4193,2557,2687,7,35,19,14,9,6,2,36,78,37,20,9,10,2,9,133,642,1162,991,589,441,53,494,1465,1898,1154,678,488,
2019,0.138412,0.003933,10253,251,29,41,0.884327,251,74076,3947,37623,6306,36453,139417,123577,31603,10469,44091,3433,3947,5634,6306,0.5398,23246,7825,9170,30265,0.4207,0.4533,0.1260,0.0305,0.1282,0.5353,15,83,153,18,58,58,6015,6468,7568,7644,4861,2678,2389,5823,6169,7180,7446,4385,2654,2796,4,30,14,12,8,4,1,31,79,29,20,12,5,2,5,120,579,1153,998,630,462,41,459,1389,1971,1199,710,537,

