Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5215,5288,3,3,0,0,0,0,0,0,3,3,0.0646,3,3
1975.1667,1975,8,5239,5315,3,3,0,0,0,0,0,0,3,3,0.0643,3,3
1975.2500,1975,12,5240,5316,3,3,0,0,0,0,0,0,3,3,0.0639,3,3
1975.3333,1975,16,5247,5322,3,3,0,0,0,0,0,0,3,3,0.0637,3,3
1975.4167,1975,20,5253,5340,4,3,0,0,0,0,0,0,4,3,0.0632,4,3
1975.5000,1975,24,5251,5340,4,3,0,0,0,0,0,0,4,3,0.0632,4,3
1975.5833,1975,28,5270,5345,4,3,0,0,0,0,0,0,4,3,0.0628,4,3
1975.6667,1975,32,5290,5364,4,3,0,0,0,0,0,0,4,3,0.0631,4,3
1975.7500,1975,36,5302,5378,4,3,0,0,0,0,0,0,4,3,0.0632,4,3
1975.8333,1975,40,5319,5384,4,3,0,0,0,0,0,0,4,3,0.0635,4,3
1975.9167,1975,44,5346,5387,4,3,0,0,0,0,0,0,4,3,0.0636,4,3
1976.0000,1976,0,5354,5386,4,3,0,0,0,0,0,0,4,3,0.0633,4,3
1976.0833,1976,4,5356,5399,6,6,0,0,0,0,0,0,6,6,0.0637,6,6
1976.1667,1976,8,5380,5423,6,6,0,0,0,0,0,0,6,6,0.0639,6,6
1976.2500,1976,12,5390,5429,6,6,0,0,0,0,0,0,6,6,0.0638,6,6
1976.3333,1976,16,5400,5438,6,6,0,0,0,0,0,0,6,6,0.0637,6,6
1976.4167,1976,20,5429,5453,6,6,0,0,0,0,0,0,6,6,0.0637,6,6
1976.5000,1976,24,5431,5449,6,6,0,0,0,0,0,0,6,6,0.0639,6,6
1976.5833,1976,28,5448,5460,6,6,0,0,0,0,0,0,6,6,0.0641,6,6
1976.6667,1976,32,5459,5476,6,7,0,0,0,0,0,0,6,7,0.0648,6,7
1976.7500,1976,36,5467,5475,6,8,0,0,0,0,0,0,6,8,0.0648,6,8
1976.8333,1976,40,5493,5496,6,8,0,0,0,0,0,0,6,8,0.0648,6,8
1976.9167,1976,44,5513,5525,6,8,0,0,0,0,0,0,6,8,0.0646,6,8
1977.0000,1977,0,5523,5540,6,8,0,0,0,0,0,0,6,8,0.0645,6,8
1977.0833,1977,4,5541,5555,9,11,0,0,0,0,0,0,9,11,0.0642,9,11
1977.1667,1977,8,5559,5581,9,11,0,0,0,0,0,0,9,11,0.0640,9,11
1977.2500,1977,12,5564,5595,9,12,0,0,0,0,0,0,9,12,0.0643,9,11
1977.3333,1977,16,5577,5614,9,12,0,0,0,0,0,0,9,12,0.0640,9,11
1977.4167,1977,20,5600,5629,9,12,0,0,0,0,0,0,9,12,0.0639,9,11
1977.5000,1977,24,5621,5632,9,12,0,0,0,0,0,0,9,12,0.0642,9,11
1977.5833,1977,28,5639,5653,9,12,0,0,0,0,0,0,9,12,0.0644,9,11
1977.6667,1977,32,5671,5679,9,13,0,0,0,0,0,0,9,13,0.0647,9,12
1977.7500,1977,36,5695,5694,9,13,0,0,0,0,0,0,9,13,0.0650,9,12
1977.8333,1977,40,5714,5700,9,13,0,0,0,0,0,0,9,13,0.0653,9,12
1977.9167,1977,44,5740,5716,10,13,0,0,0,0,0,0,10,13,0.0655,10,12
1978.0000,1978,0,5753,5716,10,13,0,0,0,0,0,0,10,13,0.0655,10,12
1978.0833,1978,4,5768,5740,12,16,0,0,0,0,0,0,12,16,0.0655,12,15
1978.1667,1978,8,5796,5764,13,16,0,0,0,0,0,0,13,16,0.0661,13,15
1978.2500,1978,12,5811,5769,15,16,0,0,0,0,0,0,15,16,0.0659,15,15
1978.3333,1978,16,5829,5787,16,16,0,0,0,0,0,0,16,16,0.0657,16,15
1978.4167,1978,20,5858,5811,17,18,0,0,0,0,0,0,17,18,0.0662,17,16
1978.5000,1978,24,5863,5815,18,19,0,0,0,0,0,0,18,19,0.0669,18,17
1978.5833,1978,28,5877,5831,18,20,0,0,0,0,0,0,18,20,0.0662,18,17
1978.6667,1978,32,5896,5854,21,21,0,0,0,0,0,0,21,21,0.0660,21,18
1978.7500,1978,36,5907,5865,21,20,0,0,0,0,0,0,21,20,0.0659,21,18
