Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3424,0,1698,0,1726,0,0,0,0,0,0,0,0,0,0.0595,0,0,0,383,0.5105,0.3099,0.1796,0.0000,0.0000,0.0000,0,0,0,0,0,0,298,370,350,268,208,122,82,341,407,327,262,177,125,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3552,0,1757,0,1795,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,418,0.5101,0.3091,0.1807,0.0000,0.0000,0.0000,0,0,0,0,0,0,300,370,394,271,208,122,92,339,408,378,265,185,128,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3677,0,1816,0,1861,0,0,0,0,0,0,0,0,0,0.0584,0,0,0,463,0.5105,0.3081,0.1814,0.0000,0.0000,0.0000,0,0,0,0,0,0,320,352,426,277,212,129,100,354,393,417,277,191,132,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3800,0,1876,0,1924,0,0,0,0,0,0,0,0,0,0.0570,0,0,0,520,0.5113,0.3063,0.1824,0.0000,0.0000,0.0000,0,0,0,0,0,0,331,367,452,288,214,128,96,345,395,466,297,194,133,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3849,0,1899,0,1950,0,0,0,0,0,0,0,0,0,0.0569,0,0,0,583,0.5100,0.3092,0.1808,0.0000,0.0000,0.0000,0,0,0,0,0,0,312,359,486,292,225,126,99,299,403,505,310,202,133,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3911,0,1922,0,1989,0,0,0,0,0,0,0,0,0,0.0552,0,0,0,636,0.5116,0.3086,0.1797,0.0000,0.0000,0.0000,0,0,0,0,0,0,293,358,518,299,223,126,105,272,415,538,312,208,140,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,3990,0,1958,0,2032,0,0,0,0,0,0,0,0,0,0.0572,0,0,0,677,0.5120,0.3090,0.1789,0.0000,0.0000,0.0000,0,0,0,0,0,0,263,372,509,353,223,125,113,254,406,551,358,211,142,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4065,0,1996,0,2069,0,0,0,0,0,0,0,0,0,0.0581,0,0,0,731,0.5139,0.3095,0.1766,0.0000,0.0000,0.0000,0,0,0,0,0,0,239,404,470,417,221,135,110,228,419,540,401,218,147,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4142,0,2043,0,2099,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,786,0.5138,0.3105,0.1758,0.0000,0.0000,0.0000,0,0,0,0,0,0,255,374,484,450,224,144,112,233,382,541,451,217,153,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4238,0,2083,0,2155,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,839,0.5127,0.3105,0.1767,0.0000,0.0000,0.0000,0,0,0,0,0,0,266,360,484,477,237,148,111,255,341,552,503,222,154,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4358,0,2146,0,2212,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,891,0.5110,0.3098,0.1792,0.0000,0.0000,0.0000,0,0,0,0,0,0,302,335,487,504,235,166,117,271,325,545,536,244,153,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4452,0,2196,0,2256,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,948,0.5108,0.3093,0.1799,0.0000,0.0000,0.0000,0,0,0,0,0,0,305,325,495,544,239,167,121,291,300,535,580,243,161,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4564,0,2259,0,2305,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,1002,0.5081,0.3111,0.1808,0.0000,0.0000,0.0000,0,0,0,0,0,0,322,297,518,575,243,174,130,305,279,542,604,252,167,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4695,0,2327,0,2368,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1052,0.5078,0.3114,0.1808,0.0000,0.0000,0.0000,0,0,0,0,0,0,341,314,502,604,252,181,133,320,303,509,643,270,166,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4795,0,2375,0,2420,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1130,0.5084,0.3105,0.1810,0.0000,0.0000,0.0000,0,0,0,0,0,0,340,341,495,622,253,190,134,329,323,499,659,278,172,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4944,0,2454,0,2490,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1199,0.5087,0.3107,0.1806,0.0000,0.0000,0.0000,0,0,0,0,0,0,375,361,460,662,263,190,143,362,334,475,703,278,176,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5105,0,2520,0,2585,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,1268,0.5105,0.3085,0.1810,0.0000,0.0000,0.0000,0,0,0,0,0,0,381,384,457,656,310,188,144,417,352,429,725,320,176,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5258,0,2593,0,2665,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,1341,0.5087,0.3110,0.1803,0.0000,0.0000,0.0000,0,0,0,0,0,0,404,402,449,635,368,187,148,433,386,412,728,360,180,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5435,0,2693,0,2742,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1412,0.5069,0.3121,0.1810,0.0000,0.0000,0.0000,0,0,0,0,0,0,456,420,433,645,398,192,149,453,391,413,727,397,185,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5596,0,2780,0,2816,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1494,0.5039,0.3133,0.1828,0.0000,0.0000,0.0000,0,0,0,0,0,0,474,436,426,667,418,208,151,459,417,411,716,442,195,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5760,0,2844,0,2916,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,1594,0.5043,0.3132,0.1825,0.0000,0.0000,0.0000,0,0,0,0,0,0,500,458,442,645,441,203,155,470,472,423,687,471,215,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5938,0,2933,0,3005,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,1662,0.5047,0.3129,0.1824,0.0000,0.0000,0.0000,0,0,0,0,0,0,512,474,476,629,479,202,161,475,515,435,655,519,218,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6097,0,3015,0,3082,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,1754,0.5040,0.3121,0.1839,0.0000,0.0000,0.0000,0,0,0,0,0,0,493,522,509,605,505,207,174,493,524,462,649,532,222,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6263,0,3093,0,3170,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,1835,0.5042,0.3129,0.1828,0.0000,0.0000,0.0000,0,0,0,0,0,0,499,560,516,604,528,212,174,492,548,495,624,574,234,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6434,0,3193,0,3241,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1927,0.5030,0.3147,0.1823,0.0000,0.0000,0.0000,0,0,0,0,0,0,513,577,550,609,545,217,182,479,575,542,614,592,237,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6604,0,3259,0,3345,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,2021,0.5029,0.3151,0.1820,0.0000,0.0000,0.0000,0,0,0,0,0,0,502,604,578,595,572,219,189,508,567,586,592,642,242,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6805,0,3366,0,3439,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,2105,0.5029,0.3155,0.1816,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,613,606,604,567,260,190,521,575,618,575,665,276,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6988,0,3468,0,3520,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,2216,0.5013,0.3167,0.1820,0.0000,0.0000,0.0000,0,0,0,0,0,0,545,609,662,601,547,311,193,544,583,654,565,659,309,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7150,0,3539,0,3611,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,2333,0.5042,0.3141,0.1817,0.0000,0.0000,0.0000,0,0,0,0,0,0,536,619,678,615,553,337,201,568,593,692,555,656,344,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7324,0,3624,0,3700,0,0,0,0,0,0,0,0,0,0.0717,0,0,0,2425,0.5044,0.3147,0.1809,0.0000,0.0000,0.0000,0,0,0,0,0,0,562,599,716,604,575,354,214,553,604,730,572,646,381,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7495,0,3703,0,3792,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,2530,0.5033,0.3151,0.1816,0.0000,0.0000,0.0000,0,0,0,0,0,0,553,629,747,624,564,364,222,554,623,757,596,620,410,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7689,0,3809,0,3880,0,0,0,0,0,0,0,0,0,0.0727,0,0,0,2621,0.5045,0.3133,0.1822,0.0000,0.0000,0.0000,0,0,0,0,0,0,548,657,771,666,546,393,228,554,644,768,635,595,443,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7878,0,3880,0,3998,0,0,0,0,0,0,0,0,0,0.0727,0,0,0,2726,0.5057,0.3132,0.1811,0.0000,0.0000,0.0000,0,0,0,0,0,0,547,652,798,699,526,425,233,564,682,759,690,588,458,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8106,0,3992,0,4114,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,2829,0.5039,0.3145,0.1816,0.0000,0.0000,0.0000,0,0,0,0,0,0,577,652,818,740,526,439,240,594,683,774,742,558,498,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8322,0,4091,0,4231,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,2936,0.5029,0.3153,0.1818,0.0000,0.0000,0.0000,0,0,0,0,0,0,595,679,791,794,529,455,248,620,671,812,785,550,521,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8537,0,4200,0,4337,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,3058,0.5043,0.3126,0.1831,0.0000,0.0000,0.0000,0,0,0,0,0,0,614,676,827,835,520,471,257,651,675,824,818,535,559,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8781,0,4330,0,4451,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,3160,0.5024,0.3135,0.1840,0.0000,0.0000,0.0000,0,0,0,0,0,0,672,659,845,871,531,469,283,648,696,834,873,515,582,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8979,0,4429,0,4550,0,0,0,0,0,0,0,0,0,0.0711,0,0,0,3303,0.5017,0.3156,0.1826,0.0000,0.0000,0.0000,0,0,0,0,0,0,679,694,858,901,529,453,315,648,711,864,911,510,581,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9189,0,4536,0,4653,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,3425,0.5005,0.3166,0.1829,0.0000,0.0000,0.0000,0,0,0,0,0,0,686,719,863,929,543,463,333,647,741,874,954,505,572,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9428,0,4650,0,4778,0,0,0,0,0,0,0,0,0,0.0727,0,0,0,3538,0.4997,0.3170,0.1833,0.0000,0.0000,0.0000,0,0,0,0,0,0,683,748,876,969,545,484,345,667,776,891,966,518,566,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9643,0,4761,0,4882,0,0,0,0,0,0,0,0,0,0.0729,0,0,0,3683,0.4992,0.3193,0.1815,0.0000,0.0000,0.0000,0,0,0,0,0,0,680,779,888,1016,563,474,361,687,795,901,1006,539,537,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9868,0,4886,0,4982,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,3833,0.4987,0.3174,0.1839,0.0000,0.0000,0.0000,0,0,0,0,0,0,710,815,907,1013,599,454,388,701,792,917,1036,576,512,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10117,0,5002,0,5115,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,3966,0.4997,0.3162,0.1841,0.0000,0.0000,0.0000,0,0,0,0,0,0,727,821,921,1057,628,445,403,728,790,955,1051,621,508,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10342,0,5124,0,5218,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,4107,0.5017,0.3147,0.1835,0.0000,0.0000,0.0000,0,0,0,0,0,0,759,825,932,1089,659,442,418,705,815,973,1081,670,478,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10584,0,5256,0,5328,0,0,0,0,0,0,0,0,0,0.0723,0,0,0,4248,0.5008,0.3144,0.1848,0.0000,0.0000,0.0000,0,0,0,0,0,0,794,826,963,1096,711,447,419,700,826,988,1118,708,474,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10808,0,5355,0,5453,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,4419,0.5010,0.3143,0.1847,0.0000,0.0000,0.0000,0,0,0,0,0,0,776,849,995,1116,751,435,433,728,839,1018,1136,735,465,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11087,0,5497,0,5590,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,4565,0.5018,0.3137,0.1845,0.0000,0.0000,0.0000,0,0,0,0,0,0,802,872,1020,1131,773,449,450,749,866,1047,1133,775,455,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11365,0,5639,0,5726,0,0,0,0,0,0,0,0,0,0.0732,0,0,0,4725,0.5037,0.3121,0.1842,0.0000,0.0000,0.0000,0,0,0,0,0,0,813,908,1034,1159,802,453,470,801,862,1076,1151,801,454,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11652,0,5782,0,5870,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,4884,0.5030,0.3132,0.1838,0.0000,0.0000,0.0000,0,0,0,0,0,0,836,935,1072,1155,824,462,498,843,854,1093,1191,841,454,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11988,0,5944,0,6044,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,5051,0.5012,0.3150,0.1839,0.0000,0.0000,0.0000,0,0,0,0,0,0,907,943,1085,1184,864,449,512,870,883,1102,1241,866,465,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12267,0,6084,0,6183,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,5228,0.5014,0.3144,0.1842,0.0000,0.0000,0.0000,0,0,0,0,0,0,930,955,1120,1197,905,468,509,886,912,1121,1267,907,479,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12598,0,6251,0,6347,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,5376,0.5024,0.3136,0.1840,0.0000,0.0000,0.0000,0,0,0,0,0,0,946,988,1142,1247,912,499,517,917,934,1142,1289,947,507,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
