Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3678,0,1826,0,1852,0,0,0,0,0,0,0,0,0,0.0613,0,0,0,517,0.5160,0.3396,0.1444,0.0000,0.0000,0.0000,0,0,0,0,0,0,301,389,435,287,184,120,110,321,404,424,287,180,124,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3783,0,1881,0,1902,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,565,0.5136,0.3418,0.1446,0.0000,0.0000,0.0000,0,0,0,0,0,0,308,386,468,297,189,118,115,314,402,465,298,185,128,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3837,0,1908,0,1929,0,0,0,0,0,0,0,0,0,0.0613,0,0,0,618,0.5163,0.3396,0.1441,0.0000,0.0000,0.0000,0,0,0,0,0,0,276,397,497,302,197,123,116,292,388,511,288,205,129,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3907,0,1949,0,1958,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,678,0.5134,0.3399,0.1467,0.0000,0.0000,0.0000,0,0,0,0,0,0,282,383,529,297,212,125,121,275,393,534,298,209,134,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,3973,0,1990,0,1983,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,732,0.5137,0.3398,0.1465,0.0000,0.0000,0.0000,0,0,0,0,0,0,267,373,535,350,211,139,115,236,385,551,350,200,147,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4041,0,2010,0,2031,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,796,0.5127,0.3417,0.1455,0.0000,0.0000,0.0000,0,0,0,0,0,0,247,368,530,382,233,140,110,238,376,541,399,210,151,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4113,0,2038,0,2075,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,861,0.5135,0.3397,0.1469,0.0000,0.0000,0.0000,0,0,0,0,0,0,257,350,519,428,238,137,109,255,352,541,434,224,154,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4218,0,2086,0,2132,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,911,0.5121,0.3421,0.1458,0.0000,0.0000,0.0000,0,0,0,0,0,0,262,334,508,483,249,135,115,272,346,531,476,233,155,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4331,0,2141,0,2190,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,965,0.5124,0.3417,0.1459,0.0000,0.0000,0.0000,0,0,0,0,0,0,283,336,494,523,238,149,118,301,320,532,526,231,159,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4431,0,2197,0,2234,0,0,0,0,0,0,0,0,0,0.0619,0,0,0,1021,0.5141,0.3428,0.1431,0.0000,0.0000,0.0000,0,0,0,0,0,0,307,310,504,558,244,152,122,300,301,532,576,236,157,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4518,0,2237,0,2281,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,1082,0.5124,0.3442,0.1434,0.0000,0.0000,0.0000,0,0,0,0,0,0,315,299,503,583,252,152,133,303,297,531,603,249,156,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4634,0,2290,0,2344,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,1153,0.5123,0.3438,0.1439,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,316,463,630,260,154,135,318,324,489,656,255,159,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4775,0,2363,0,2412,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,1222,0.5106,0.3449,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,357,329,452,669,266,156,134,342,339,472,689,255,172,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4924,0,2443,0,2481,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,1286,0.5089,0.3459,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,387,349,450,691,268,166,132,366,358,447,718,266,175,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5080,0,2519,0,2561,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,1362,0.5098,0.3439,0.1463,0.0000,0.0000,0.0000,0,0,0,0,0,0,425,367,419,686,320,168,134,410,364,443,705,313,170,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5229,0,2595,0,2634,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,1435,0.5112,0.3419,0.1469,0.0000,0.0000,0.0000,0,0,0,0,0,0,449,389,417,662,353,189,136,421,391,435,698,350,181,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5385,0,2671,0,2714,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,1492,0.5103,0.3430,0.1467,0.0000,0.0000,0.0000,0,0,0,0,0,0,447,425,409,661,396,193,140,428,410,426,711,382,191,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5554,0,2742,0,2812,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,1562,0.5085,0.3434,0.1482,0.0000,0.0000,0.0000,0,0,0,0,0,0,437,457,423,636,448,202,139,460,427,434,705,419,200,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5713,0,2828,0,2885,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,1642,0.5085,0.3431,0.1484,0.0000,0.0000,0.0000,0,0,0,0,0,0,451,484,453,616,481,194,149,449,474,449,679,466,198,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5900,0,2926,0,2974,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,1716,0.5064,0.3458,0.1478,0.0000,0.0000,0.0000,0,0,0,0,0,0,474,524,457,613,506,201,151,465,508,461,659,507,196,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6058,0,3003,0,3055,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1801,0.5059,0.3473,0.1467,0.0000,0.0000,0.0000,0,0,0,0,0,0,490,532,483,611,525,209,153,479,516,508,634,532,206,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6246,0,3107,0,3139,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,1870,0.5069,0.3461,0.1470,0.0000,0.0000,0.0000,0,0,0,0,0,0,517,530,532,582,566,223,157,470,543,536,613,577,216,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6413,0,3197,0,3216,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,1951,0.5058,0.3477,0.1464,0.0000,0.0000,0.0000,0,0,0,0,0,0,517,545,579,558,607,225,166,481,545,560,610,610,211,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6574,0,3293,0,3281,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,2042,0.5082,0.3451,0.1466,0.0000,0.0000,0.0000,0,0,0,0,0,0,524,566,620,561,620,229,173,462,554,589,622,634,222,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6739,0,3386,0,3353,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,2118,0.5082,0.3457,0.1460,0.0000,0.0000,0.0000,0,0,0,0,0,0,537,573,648,564,612,278,174,448,567,610,631,625,266,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6929,0,3487,0,3442,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,2201,0.5092,0.3454,0.1455,0.0000,0.0000,0.0000,0,0,0,0,0,0,550,603,659,593,581,304,197,450,584,650,620,625,300,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7109,0,3574,0,3535,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,2299,0.5078,0.3466,0.1456,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,625,689,586,575,339,209,479,567,704,600,636,327,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7319,0,3671,0,3648,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,2393,0.5083,0.3461,0.1456,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,636,724,603,555,386,211,526,574,708,621,631,364,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7530,0,3775,0,3755,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,2478,0.5085,0.3463,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,563,641,744,658,537,418,214,573,555,726,660,613,407,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7731,0,3869,0,3862,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,2587,0.5077,0.3478,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,567,664,749,699,537,430,223,608,559,745,688,602,434,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7933,0,3952,0,3981,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,2678,0.5079,0.3487,0.1435,0.0000,0.0000,0.0000,0,0,0,0,0,0,564,663,769,729,535,447,245,629,579,757,740,582,455,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8101,0,4028,0,4073,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,2799,0.5062,0.3485,0.1453,0.0000,0.0000,0.0000,0,0,0,0,0,0,565,676,779,780,504,476,248,615,617,768,771,565,499,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8290,0,4112,0,4178,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,2934,0.5037,0.3508,0.1455,0.0000,0.0000,0.0000,0,0,0,0,0,0,563,681,815,812,480,512,249,635,660,772,799,553,527,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8505,0,4208,0,4297,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,3074,0.5016,0.3532,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,587,688,837,837,484,517,258,658,715,746,840,561,540,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8728,0,4319,0,4409,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,3175,0.5015,0.3551,0.1434,0.0000,0.0000,0.0000,0,0,0,0,0,0,616,675,853,874,500,512,289,655,755,765,862,561,534,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8925,0,4426,0,4499,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,3295,0.5017,0.3552,0.1431,0.0000,0.0000,0.0000,0,0,0,0,0,0,637,690,859,911,521,488,320,670,742,784,916,547,533,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9156,0,4519,0,4637,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,3428,0.5003,0.3559,0.1437,0.0000,0.0000,0.0000,0,0,0,0,0,0,654,686,888,952,516,474,349,689,763,817,953,533,536,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9440,0,4662,0,4778,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,3544,0.5018,0.3540,0.1442,0.0000,0.0000,0.0000,0,0,0,0,0,0,679,720,892,988,531,460,392,706,801,835,975,558,533,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9658,0,4785,0,4873,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,3699,0.5019,0.3535,0.1446,0.0000,0.0000,0.0000,0,0,0,0,0,0,723,729,905,1004,579,446,399,714,804,880,986,592,516,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9885,0,4904,0,4981,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,3825,0.5018,0.3531,0.1452,0.0000,0.0000,0.0000,0,0,0,0,0,0,737,759,895,1041,611,448,413,738,785,931,997,624,503,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10151,0,5021,0,5130,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,3955,0.5035,0.3523,0.1442,0.0000,0.0000,0.0000,0,0,0,0,0,0,754,775,913,1053,646,446,434,749,847,960,988,673,490,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10409,0,5145,0,5264,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,4076,0.5037,0.3524,0.1439,0.0000,0.0000,0.0000,0,0,0,0,0,0,745,833,914,1086,690,420,457,744,867,1020,1000,697,479,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10679,0,5285,0,5394,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,4217,0.5034,0.3520,0.1446,0.0000,0.0000,0.0000,0,0,0,0,0,0,764,854,951,1114,724,400,478,762,854,1048,1043,724,474,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10929,0,5437,0,5492,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,4353,0.5032,0.3529,0.1438,0.0000,0.0000,0.0000,0,0,0,0,0,0,801,880,966,1149,750,409,482,753,867,1054,1069,762,477,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11195,0,5573,0,5622,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,4505,0.5022,0.3537,0.1441,0.0000,0.0000,0.0000,0,0,0,0,0,0,836,895,991,1158,778,415,500,744,926,1054,1103,776,485,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11462,0,5699,0,5763,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,4674,0.5015,0.3539,0.1447,0.0000,0.0000,0.0000,0,0,0,0,0,0,865,916,1006,1167,817,431,497,773,906,1099,1137,814,478,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11753,0,5843,0,5910,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,4819,0.5014,0.3545,0.1440,0.0000,0.0000,0.0000,0,0,0,0,0,0,872,935,1074,1179,846,436,501,792,903,1126,1179,851,471,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,12038,0,5980,0,6058,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,4975,0.5019,0.3548,0.1433,0.0000,0.0000,0.0000,0,0,0,0,0,0,875,964,1115,1196,867,450,513,840,907,1159,1177,875,492,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12368,0,6165,0,6203,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,5129,0.5016,0.3547,0.1437,0.0000,0.0000,0.0000,0,0,0,0,0,0,924,1001,1149,1211,887,489,504,858,928,1157,1246,888,520,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12666,0,6334,0,6332,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,5281,0.5009,0.3548,0.1443,0.0000,0.0000,0.0000,0,0,0,0,0,0,947,1034,1164,1243,927,516,503,850,933,1184,1307,899,545,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
