Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1976.6667,1976,32,5592,5584,1,2,0,0,0,0,0,0,1,2,0.0692,0,2
1976.7500,1976,36,5599,5594,1,2,0,0,0,0,0,0,1,2,0.0691,0,2
1976.8333,1976,40,5607,5616,1,2,0,0,0,0,0,0,1,2,0.0685,0,2
1976.9167,1976,44,5626,5642,1,2,0,0,0,0,0,0,1,2,0.0686,0,2
1977.0000,1977,0,5624,5645,1,2,0,0,0,0,0,0,1,2,0.0681,0,2
1977.0833,1977,4,5638,5649,2,4,0,0,0,0,0,0,2,4,0.0683,1,4
1977.1667,1977,8,5651,5672,2,4,0,0,0,0,0,0,2,4,0.0687,1,4
1977.2500,1977,12,5665,5678,2,4,0,0,0,0,0,0,2,4,0.0688,1,4
1977.3333,1977,16,5677,5692,2,4,0,0,0,0,0,0,2,4,0.0687,1,4
1977.4167,1977,20,5702,5727,2,4,0,0,0,0,0,0,2,4,0.0679,1,4
1977.5000,1977,24,5703,5736,2,4,0,0,0,0,0,0,2,4,0.0679,1,4
1977.5833,1977,28,5711,5759,3,4,0,0,0,0,0,0,3,4,0.0678,2,4
1977.6667,1977,32,5746,5772,3,4,0,0,0,0,0,0,3,4,0.0679,2,4
1977.7500,1977,36,5765,5778,3,5,0,0,0,0,0,0,3,5,0.0676,2,5
1977.8333,1977,40,5784,5790,3,5,0,0,0,0,0,0,3,5,0.0676,2,5
1977.9167,1977,44,5803,5800,3,5,0,0,0,0,0,0,3,5,0.0676,2,5
1978.0000,1978,0,5815,5813,3,6,0,0,0,0,0,0,3,6,0.0674,2,5
1978.0833,1978,4,5834,5832,5,7,0,0,0,0,0,0,5,7,0.0668,4,6
1978.1667,1978,8,5863,5853,5,7,0,0,0,0,0,0,5,7,0.0669,4,6
1978.2500,1978,12,5882,5857,5,7,0,0,0,0,0,0,5,7,0.0670,4,6
1978.3333,1978,16,5899,5867,5,7,0,0,0,0,0,0,5,7,0.0670,4,6
1978.4167,1978,20,5915,5882,5,8,0,0,0,0,0,0,5,8,0.0673,4,7
1978.5000,1978,24,5922,5898,5,8,0,0,0,0,0,0,5,8,0.0670,4,7
1978.5833,1978,28,5931,5913,5,8,0,0,0,0,0,0,5,8,0.0669,4,7
1978.6667,1978,32,5961,5940,5,10,0,0,0,0,0,0,5,10,0.0671,4,9
1978.7500,1978,36,5971,5948,5,10,0,0,0,0,0,0,5,10,0.0673,4,9
1978.8333,1978,40,5986,5954,6,10,0,0,0,0,0,0,6,10,0.0672,5,9
1978.9167,1978,44,6013,5981,6,10,0,0,0,0,0,0,6,10,0.0672,5,9
1979.0000,1979,0,6009,5993,6,10,0,0,0,0,0,0,6,10,0.0666,5,9
1979.0833,1979,4,6032,6000,6,10,0,0,0,0,0,0,6,10,0.0663,5,9
1979.1667,1979,8,6053,6020,7,10,0,0,0,0,0,0,7,10,0.0659,6,9
1979.2500,1979,12,6073,6026,7,12,0,0,0,0,0,0,7,12,0.0662,6,11
1979.3333,1979,16,6096,6061,7,12,0,0,0,0,0,0,7,12,0.0656,6,11
1979.4167,1979,20,6136,6078,7,11,0,0,0,0,0,0,7,11,0.0655,6,11
1979.5000,1979,24,6138,6086,7,11,0,0,0,0,0,0,7,11,0.0652,6,11
1979.5833,1979,28,6147,6108,7,11,0,0,0,0,0,0,7,11,0.0651,6,11
1979.6667,1979,32,6170,6137,7,11,0,0,0,0,0,0,7,11,0.0653,6,11
1979.7500,1979,36,6178,6136,7,12,0,0,0,0,0,0,7,12,0.0651,6,12
1979.8333,1979,40,6202,6158,7,11,0,0,0,0,0,0,7,11,0.0648,6,12
1979.9167,1979,44,6241,6179,7,12,0,0,0,0,0,0,7,12,0.0651,6,13
1980.0000,1980,0,6254,6177,8,12,0,0,0,0,0,0,8,12,0.0651,7,13
1980.0833,1980,4,6273,6199,9,14,0,0,0,0,0,0,9,14,0.0654,8,15
1980.1667,1980,8,6309,6219,9,13,0,0,0,0,0,0,9,13,0.0655,8,15
1980.2500,1980,12,6307,6222,9,13,0,0,0,0,0,0,9,13,0.0653,8,15
1980.3333,1980,16,6314,6236,9,14,0,0,0,0,0,0,9,14,0.0653,8,16
1980.4167,1980,20,6342,6265,12,16,0,0,0,0,0,0,12,16,0.0653,11,17
1980.5000,1980,24,6353,6289,13,16,0,0,0,0,0,0,13,16,0.0655,12,17
1980.5833,1980,28,6363,6312,15,18,0,0,0,0,0,0,15,18,0.0654,14,19
1980.6667,1980,32,6390,6332,16,18,0,0,0,0,0,0,16,18,0.0653,15,19
1980.7500,1980,36,6402,6329,17,20,0,0,0,0,0,0,17,20,0.0654,16,21
1980.8333,1980,40,6406,6348,19,20,0,0,0,0,0,0,19,20,0.0656,18,22
1980.9167,1980,44,6435,6376,21,23,0,0,0,0,0,0,21,23,0.0657,20,25
1981.0000,1981,0,6437,6387,23,28,0,0,0,0,0,0,23,28,0.0660,22,30
1981.0833,1981,4,6441,6402,26,32,0,0,0,0,0,0,26,32,0.0660,25,34
1981.1667,1981,8,6475,6421,32,38,0,0,0,0,0,0,32,38,0.0659,31,40
1981.2500,1981,12,6479,6436,33,40,0,0,0,0,0,0,33,40,0.0653,32,42
1981.3333,1981,16,6510,6448,37,46,0,0,0,0,0,0,37,46,0.0650,36,48
1981.4167,1981,20,6533,6478,38,48,0,0,0,0,0,0,38,48,0.0651,37,50
1981.5000,1981,24,6551,6496,44,49,0,0,0,0,0,0,44,49,0.0658,42,54
1981.5833,1981,28,6573,6497,49,53,0,0,0,0,0,0,49,53,0.0657,47,58
1981.6667,1981,32,6592,6532,53,58,0,0,0,0,0,0,53,58,0.0649,51,63
1981.7500,1981,36,6597,6528,59,65,0,0,0,0,0,0,59,65,0.0649,57,70
1981.8333,1981,40,6619,6544,66,71,0,0,0,0,0,0,66,71,0.0650,64,75
1981.9167,1981,44,6637,6573,73,80,0,0,0,0,0,0,73,80,0.0649,70,84
1982.0000,1982,0,6643,6570,78,86,0,0,0,0,0,0,78,86,0.0650,75,90
1982.0833,1982,4,6657,6583,88,92,0,0,0,0,0,0,88,92,0.0655,85,96
1982.1667,1982,8,6684,6611,92,101,0,0,0,0,0,0,92,101,0.0651,90,104
1982.2500,1982,12,6687,6614,97,113,0,0,0,0,0,0,97,113,0.0649,97,118
1982.3333,1982,16,6700,6634,111,125,0,0,0,0,0,0,111,125,0.0649,111,130
1982.4167,1982,20,6729,6660,120,134,0,0,0,0,0,0,120,134,0.0649,121,139
1982.5000,1982,24,6747,6672,134,147,0,0,0,0,0,0,134,147,0.0648,136,152
1982.5833,1982,28,6768,6695,143,161,0,0,0,0,0,0,143,161,0.0646,146,166
1982.6667,1982,32,6796,6718,163,170,0,0,0,0,0,0,163,170,0.0649,168,175
1982.7500,1982,36,6806,6735,176,183,0,0,0,0,0,0,176,183,0.0649,182,187
1982.8333,1982,40,6825,6758,190,193,0,0,0,0,0,0,190,193,0.0651,195,197
1982.9167,1982,44,6844,6785,199,205,0,0,0,0,0,0,199,205,0.0649,204,208
1983.0000,1983,0,6851,6801,208,215,0,0,0,0,0,0,208,215,0.0651,213,218
1983.0833,1983,4,6880,6817,224,229,0,0,0,0,0,0,224,229,0.0653,229,232
1983.1667,1983,8,6910,6839,238,243,0,0,0,0,0,0,238,243,0.0648,244,245
1983.2500,1983,12,6925,6842,253,255,0,0,0,0,0,0,253,255,0.0647,259,259
1983.3333,1983,16,6942,6871,268,272,0,0,0,0,0,0,268,272,0.0645,274,277
1983.4167,1983,20,6970,6895,287,288,0,0,0,0,0,0,287,288,0.0641,296,293
1983.5000,1983,24,6989,6910,303,301,0,0,0,0,0,0,303,301,0.0644,310,304
1983.5833,1983,28,7008,6916,318,315,0,0,0,0,0,0,318,315,0.0648,325,318
1983.6667,1983,32,7033,6944,332,332,0,0,0,0,0,0,332,332,0.0644,339,334
1983.7500,1983,36,7049,6956,342,343,0,0,0,0,0,0,342,343,0.0643,350,344
1983.8333,1983,40,7070,6987,356,357,0,0,0,0,0,0,356,357,0.0642,364,361
1983.9167,1983,44,7112,7006,366,367,0,0,0,0,0,0,366,367,0.0644,379,373
1984.0000,1984,0,7114,7023,376,373,0,0,0,0,0,0,376,373,0.0642,394,382
1984.0833,1984,4,7138,7051,397,378,0,0,0,0,0,0,397,378,0.0643,415,388
1984.1667,1984,8,7185,7088,408,392,0,0,0,0,0,0,408,392,0.0643,427,399
1984.2500,1984,12,7207,7098,421,406,0,0,0,0,0,0,421,406,0.0644,442,412
1984.3333,1984,16,7233,7126,428,412,0,0,0,0,0,0,428,412,0.0646,450,418
1984.4167,1984,20,7257,7162,438,416,0,0,0,0,0,0,438,416,0.0648,464,423
1984.5000,1984,24,7260,7171,453,427,0,0,0,0,0,0,453,427,0.0646,479,436
1984.5833,1984,28,7287,7192,471,441,0,0,0,0,0,0,471,441,0.0648,497,449
1984.6667,1984,32,7305,7224,481,451,0,0,0,0,0,0,481,451,0.0650,509,461
1984.7500,1984,36,7316,7239,492,458,0,0,0,0,0,0,492,458,0.0651,523,468
1984.8333,1984,40,7338,7261,504,473,0,0,0,0,0,0,504,473,0.0650,536,482
1984.9167,1984,44,7374,7286,511,481,0,0,0,0,0,0,511,481,0.0651,544,490
1985.0000,1985,0,7384,7297,527,485,0,0,0,0,0,0,527,485,0.0651,558,497
1985.0833,1985,4,7399,7319,544,500,0,0,0,0,0,0,544,500,0.0653,575,514
1985.1667,1985,8,7429,7360,554,510,0,0,0,0,0,0,554,510,0.0653,589,525
1985.2500,1985,12,7435,7378,575,516,0,0,0,0,0,0,575,516,0.0652,611,532
1985.3333,1985,16,7464,7402,594,521,0,0,0,0,0,0,594,521,0.0651,632,539
1985.4167,1985,20,7494,7417,605,524,0,0,0,0,0,0,605,524,0.0653,645,543
1985.5000,1985,24,7506,7427,615,530,0,0,0,0,0,0,615,530,0.0654,656,553
1985.5833,1985,28,7513,7446,618,540,0,0,0,0,0,0,618,540,0.0654,665,566
1985.6667,1985,32,7539,7480,626,542,0,0,0,0,0,0,626,542,0.0650,673,570
1985.7500,1985,36,7550,7493,628,547,0,0,0,0,0,0,628,547,0.0650,677,578
1985.8333,1985,40,7583,7509,639,551,0,0,0,0,0,0,639,551,0.0650,689,585
1985.9167,1985,44,7615,7535,653,559,0,0,0,0,0,0,653,559,0.0645,706,593
1986.0000,1986,0,7620,7554,659,564,0,0,0,0,0,0,659,564,0.0643,712,598
1986.0833,1986,4,7635,7590,661,571,0,0,0,0,0,0,661,571,0.0644,719,604
1986.1667,1986,8,7691,7606,672,576,0,0,0,0,0,0,672,576,0.0640,730,611
1986.2500,1986,12,7694,7611,675,583,0,0,0,0,0,0,675,583,0.0641,737,619
1986.3333,1986,16,7710,7638,678,591,0,0,0,0,0,0,678,591,0.0634,744,625
1986.4167,1986,20,7738,7667,681,596,0,0,0,0,0,0,681,596,0.0637,753,630
1986.5000,1986,24,7749,7680,686,604,0,0,0,0,0,0,686,604,0.0635,761,639
1986.5833,1986,28,7779,7709,690,609,0,0,0,0,0,0,690,609,0.0634,768,647
1986.6667,1986,32,7814,7749,701,618,0,0,0,0,0,0,701,618,0.0632,781,654
1986.7500,1986,36,7825,7762,706,622,0,0,0,0,0,0,706,622,0.0629,789,661
1986.8333,1986,40,7843,7779,708,623,0,0,0,0,0,0,708,623,0.0630,796,664
1986.9167,1986,44,7874,7812,710,626,0,0,0,0,0,0,710,626,0.0630,803,670
1987.0000,1987,0,7886,7808,714,630,0,0,0,0,0,0,714,630,0.0629,810,678
1987.0833,1987,4,7909,7831,713,632,0,0,0,0,0,0,713,632,0.0628,812,681
1987.1667,1987,8,7940,7851,724,635,0,0,0,0,0,0,724,635,0.0627,825,687
1987.2500,1987,12,7956,7857,732,636,0,0,0,0,0,0,732,636,0.0630,837,693
1987.3333,1987,16,7982,7874,737,641,0,0,0,0,0,0,737,641,0.0629,846,697
1987.4167,1987,20,8016,7917,748,648,0,0,0,0,0,0,748,648,0.0625,862,703
1987.5000,1987,24,8031,7920,755,649,0,0,0,0,0,0,755,649,0.0624,871,706
1987.5833,1987,28,8050,7939,754,653,0,0,0,0,0,0,754,653,0.0629,879,713
1987.6667,1987,32,8088,7967,764,651,0,0,0,0,0,0,764,651,0.0628,891,715
1987.7500,1987,36,8101,7982,764,656,0,0,0,0,0,0,764,656,0.0627,896,719
1987.8333,1987,40,8109,8015,767,665,0,0,0,0,0,0,767,665,0.0624,907,726
1987.9167,1987,44,8152,8046,777,673,0,0,0,0,0,0,777,673,0.0628,920,734
1988.0000,1988,0,8162,8057,782,687,0,0,0,0,0,0,782,687,0.0626,929,744
1988.0833,1988,4,8194,8087,791,698,0,0,0,0,0,0,791,698,0.0625,942,756
1988.1667,1988,8,8223,8122,798,705,0,0,0,0,0,0,798,705,0.0626,949,760
1988.2500,1988,12,8234,8148,806,712,0,0,0,0,0,0,806,712,0.0628,957,769
1988.3333,1988,16,8245,8162,815,725,0,0,0,0,0,0,815,725,0.0632,969,781
1988.4167,1988,20,8272,8199,817,732,0,0,0,0,0,0,817,732,0.0633,975,789
1988.5000,1988,24,8293,8212,823,735,0,0,0,0,0,0,823,735,0.0632,982,793
1988.5833,1988,28,8303,8222,826,740,0,0,0,0,0,0,826,740,0.0640,993,801
1988.6667,1988,32,8346,8248,831,743,0,0,0,0,0,0,831,743,0.0639,1000,807
1988.7500,1988,36,8367,8253,836,751,0,0,0,0,0,0,836,751,0.0645,1009,816
1988.8333,1988,40,8369,8272,834,752,0,0,0,0,0,0,834,752,0.0646,1019,821
1988.9167,1988,44,8406,8307,837,751,0,0,0,0,0,0,837,751,0.0642,1028,824
1989.0000,1989,0,8418,8316,841,755,0,0,0,0,0,0,841,755,0.0640,1034,829
1989.0833,1989,4,8440,8325,850,764,0,0,0,0,0,0,850,764,0.0636,1047,838
1989.1667,1989,8,8484,8346,855,760,0,0,0,0,0,0,855,760,0.0632,1057,841
1989.2500,1989,12,8491,8360,851,761,0,0,0,0,0,0,851,761,0.0635,1063,850
1989.3333,1989,16,8499,8358,859,765,0,0,0,0,0,0,859,765,0.0633,1074,857
1989.4167,1989,20,8544,8376,870,768,0,0,0,0,0,0,870,768,0.0632,1086,866
1989.5000,1989,24,8569,8378,879,772,0,0,0,0,0,0,879,772,0.0635,1096,872
1989.5833,1989,28,8608,8396,889,772,0,0,0,0,0,0,889,772,0.0635,1105,874
1989.6667,1989,32,8626,8434,891,775,0,0,0,0,0,0,891,775,0.0638,1109,878
1989.7500,1989,36,8641,8450,890,784,0,0,0,0,0,0,890,784,0.0638,1111,889
1989.8333,1989,40,8678,8472,891,787,0,0,0,0,0,0,891,787,0.0637,1115,894
1989.9167,1989,44,8705,8510,895,789,0,0,0,0,0,0,895,789,0.0636,1125,898
1990.0000,1990,0,8708,8527,888,791,0,0,0,0,0,0,888,791,0.0635,1130,905
1990.0833,1990,4,8734,8555,890,794,0,0,0,0,0,0,890,794,0.0635,1142,913
1990.1667,1990,8,8767,8581,895,799,0,0,0,0,0,0,895,799,0.0636,1151,921
1990.2500,1990,12,8775,8600,899,804,0,0,0,0,0,0,899,804,0.0635,1162,930
1990.3333,1990,16,8801,8624,903,800,0,0,0,0,0,0,903,800,0.0637,1169,934
1990.4167,1990,20,8825,8657,905,798,0,0,0,0,0,0,905,798,0.0639,1177,935
1990.5000,1990,24,8828,8652,908,798,0,0,0,0,0,0,908,798,0.0641,1186,941
1990.5833,1990,28,8849,8675,911,797,0,0,0,0,0,0,911,797,0.0645,1195,944
1990.6667,1990,32,8874,8712,914,800,0,0,0,0,0,0,914,800,0.0643,1203,950
1990.7500,1990,36,8878,8731,915,808,0,0,0,0,0,0,915,808,0.0650,1212,957
1990.8333,1990,40,8917,8767,921,811,0,0,0,0,0,0,921,811,0.0648,1218,963
1990.9167,1990,44,8953,8796,915,814,0,0,0,0,0,0,915,814,0.0649,1220,968
1991.0000,1991,0,8968,8794,921,818,0,0,0,0,0,0,921,818,0.0650,1233,979
1991.0833,1991,4,8990,8830,926,822,0,0,0,0,0,0,926,822,0.0652,1241,987
1991.1667,1991,8,9034,8876,927,820,0,0,0,0,0,0,927,820,0.0658,1249,989
1991.2500,1991,12,9042,8882,930,821,0,0,0,0,0,0,930,821,0.0659,1258,996
1991.3333,1991,16,9076,8902,940,821,0,0,0,0,0,0,940,821,0.0661,1274,1002
1991.4167,1991,20,9120,8937,942,826,0,0,0,0,0,0,942,826,0.0661,1281,1010
1991.5000,1991,24,9126,8946,942,830,0,0,0,0,0,0,942,830,0.0660,1287,1015
1991.5833,1991,28,9155,8976,945,837,0,0,0,0,0,0,945,837,0.0656,1292,1025
1991.6667,1991,32,9189,9018,942,839,0,0,0,0,0,0,942,839,0.0657,1298,1033
1991.7500,1991,36,9206,9030,945,842,0,0,0,0,0,0,945,842,0.0659,1303,1040
1991.8333,1991,40,9232,9053,946,847,0,0,0,0,0,0,946,847,0.0659,1311,1048
1991.9167,1991,44,9282,9081,951,846,0,0,0,0,0,0,951,846,0.0655,1322,1051
1992.0000,1992,0,9303,9091,956,851,0,0,0,0,0,0,956,851,0.0654,1331,1059
1992.0833,1992,4,9329,9118,959,854,0,0,0,0,0,0,959,854,0.0650,1341,1063
1992.1667,1992,8,9384,9150,962,854,0,0,0,0,0,0,962,854,0.0651,1348,1072
1992.2500,1992,12,9403,9160,970,857,0,0,0,0,0,0,970,857,0.0652,1356,1079
1992.3333,1992,16,9436,9171,976,855,0,0,0,0,0,0,976,855,0.0653,1369,1085
1992.4167,1992,20,9481,9207,983,862,0,0,0,0,0,0,983,862,0.0655,1379,1092
1992.5000,1992,24,9502,9217,987,861,0,0,0,0,0,0,987,861,0.0657,1386,1095
1992.5833,1992,28,9522,9242,995,862,0,0,0,0,0,0,995,862,0.0657,1395,1098
1992.6667,1992,32,9561,9259,998,862,0,0,0,0,0,0,998,862,0.0657,1403,1102
1992.7500,1992,36,9569,9269,1002,869,0,0,0,0,0,0,1002,869,0.0657,1412,1111
1992.8333,1992,40,9602,9285,1000,872,0,0,0,0,0,0,1000,872,0.0660,1422,1119
1992.9167,1992,44,9649,9323,1002,870,0,0,0,0,0,0,1002,870,0.0662,1431,1122
1993.0000,1993,0,9664,9343,1000,872,0,0,0,0,0,0,1000,872,0.0661,1438,1129
1993.0833,1993,4,9701,9379,1006,880,0,0,0,0,0,0,1006,880,0.0665,1448,1137
1993.1667,1993,8,9751,9402,1011,880,0,0,0,0,0,0,1011,880,0.0668,1456,1143
1993.2500,1993,12,9747,9413,1008,881,0,0,0,0,0,0,1008,881,0.0669,1465,1148
1993.3333,1993,16,9766,9445,1011,891,0,0,0,0,0,0,1011,891,0.0667,1478,1155
1993.4167,1993,20,9777,9488,1011,896,0,0,0,0,0,0,1011,896,0.0664,1489,1165
1993.5000,1993,24,9786,9496,1013,894,0,0,0,0,0,0,1013,894,0.0665,1496,1169
1993.5833,1993,28,9801,9520,1012,897,0,0,0,0,0,0,1012,897,0.0668,1509,1174
1993.6667,1993,32,9833,9559,1010,902,0,0,0,0,0,0,1010,902,0.0667,1515,1180
1993.7500,1993,36,9847,9578,1013,907,0,0,0,0,0,0,1013,907,0.0667,1522,1189
1993.8333,1993,40,9867,9603,1023,906,0,0,0,0,0,0,1023,906,0.0666,1537,1195
1993.9167,1993,44,9907,9643,1022,916,0,0,0,0,0,0,1022,916,0.0671,1550,1207
1994.0000,1994,0,9910,9654,1019,910,0,0,0,0,0,0,1019,910,0.0671,1561,1211
1994.0833,1994,4,9928,9681,1016,911,0,0,0,0,0,0,1016,911,0.0671,1566,1217
1994.1667,1994,8,9965,9713,1020,914,0,0,0,0,0,0,1020,914,0.0671,1581,1227
1994.2500,1994,12,9977,9727,1025,910,0,0,0,0,0,0,1025,910,0.0675,1590,1231
1994.3333,1994,16,10002,9746,1027,912,0,0,0,0,0,0,1027,912,0.0672,1599,1237
1994.4167,1994,20,10042,9778,1023,917,0,0,0,0,0,0,1023,917,0.0670,1603,1246
1994.5000,1994,24,10043,9784,1030,916,0,0,0,0,0,0,1030,916,0.0675,1616,1254
1994.5833,1994,28,10063,9821,1040,924,0,0,0,0,0,0,1040,924,0.0679,1631,1262
1994.6667,1994,32,10102,9854,1043,933,0,0,0,0,0,0,1043,933,0.0678,1639,1271
1994.7500,1994,36,10112,9846,1049,933,0,0,0,0,0,0,1049,933,0.0678,1650,1277
1994.8333,1994,40,10134,9877,1056,928,0,0,0,0,0,0,1056,928,0.0681,1662,1279
1994.9167,1994,44,10174,9909,1067,934,0,0,0,0,0,0,1067,934,0.0679,1673,1285
1995.0000,1995,0,10195,9932,1068,937,0,0,0,0,0,0,1068,937,0.0680,1682,1291
1995.0833,1995,4,10214,9943,1075,941,0,0,0,0,0,0,1075,941,0.0678,1694,1298
1995.1667,1995,8,10272,9979,1077,949,0,0,0,0,0,0,1077,949,0.0677,1705,1308
1995.2500,1995,12,10302,9985,1088,953,0,0,0,0,0,0,1088,953,0.0677,1716,1316
1995.3333,1995,16,10337,10020,1095,965,0,0,0,0,0,0,1095,965,0.0675,1726,1334
1995.4167,1995,20,10378,10060,1103,965,0,0,0,0,0,0,1103,965,0.0675,1741,1344
1995.5000,1995,24,10383,10088,1102,970,0,0,0,0,0,0,1102,970,0.0675,1747,1352
1995.5833,1995,28,10425,10106,1097,970,0,0,0,0,0,0,1097,970,0.0678,1753,1360
1995.6667,1995,32,10468,10142,1098,982,0,0,0,0,0,0,1098,982,0.0679,1763,1368
1995.7500,1995,36,10480,10151,1101,988,0,0,0,0,0,0,1101,988,0.0677,1775,1376
1995.8333,1995,40,10508,10186,1110,994,0,0,0,0,0,0,1110,994,0.0675,1786,1385
1995.9167,1995,44,10539,10235,1115,1001,0,0,0,0,0,0,1115,1001,0.0674,1799,1392
1996.0000,1996,0,10539,10256,1118,1016,0,0,0,0,0,0,1118,1016,0.0674,1811,1410
1996.0833,1996,4,10568,10267,1122,1021,0,0,0,0,0,0,1122,1021,0.0671,1822,1417
1996.1667,1996,8,10612,10294,1135,1024,0,0,0,0,0,0,1135,1024,0.0676,1839,1427
1996.2500,1996,12,10639,10323,1136,1028,0,0,0,0,0,0,1136,1028,0.0675,1848,1435
1996.3333,1996,16,10661,10351,1141,1031,0,0,0,0,0,0,1141,1031,0.0673,1859,1446
1996.4167,1996,20,10692,10394,1139,1033,0,0,0,0,0,0,1139,1033,0.0671,1866,1455
1996.5000,1996,24,10712,10405,1144,1035,0,0,0,0,0,0,1144,1035,0.0670,1876,1463
1996.5833,1996,28,10735,10436,1150,1040,0,0,0,0,0,0,1150,1040,0.0671,1885,1470
1996.6667,1996,32,10795,10487,1144,1054,0,0,0,0,0,0,1144,1054,0.0671,1887,1481
1996.7500,1996,36,10809,10499,1145,1051,0,0,0,0,0,0,1145,1051,0.0677,1896,1486
1996.8333,1996,40,10831,10529,1149,1050,0,0,0,0,0,0,1149,1050,0.0679,1905,1490
1996.9167,1996,44,10846,10556,1153,1054,0,0,0,0,0,0,1153,1054,0.0680,1919,1497
1997.0000,1997,0,10869,10583,1154,1059,0,0,0,0,0,0,1154,1059,0.0680,1929,1505
1997.0833,1997,4,10904,10598,1154,1063,0,0,0,0,0,0,1154,1063,0.0679,1940,1513
1997.1667,1997,8,10939,10640,1159,1058,0,0,0,0,0,0,1159,1058,0.0678,1953,1518
1997.2500,1997,12,10966,10657,1161,1055,0,0,0,0,0,0,1161,1055,0.0680,1959,1522
1997.3333,1997,16,11000,10684,1169,1065,0,0,0,0,0,0,1169,1065,0.0685,1966,1537
1997.4167,1997,20,11034,10724,1172,1072,0,0,0,0,0,0,1172,1072,0.0685,1975,1550
1997.5000,1997,24,11017,10747,1172,1086,0,0,0,0,0,0,1172,1086,0.0686,1986,1567
1997.5833,1997,28,11045,10788,1173,1089,0,0,0,0,0,0,1173,1089,0.0692,1995,1572
1997.6667,1997,32,11082,10835,1177,1091,0,0,0,0,0,0,1177,1091,0.0692,2005,1580
1997.7500,1997,36,11088,10856,1177,1097,0,0,0,0,0,0,1177,1097,0.0691,2016,1593
1997.8333,1997,40,11110,10892,1184,1107,0,0,0,0,0,0,1184,1107,0.0687,2027,1606
1997.9167,1997,44,11154,10933,1190,1108,0,0,0,0,0,0,1190,1108,0.0685,2040,1612
1998.0000,1998,0,11176,10944,1201,1110,0,0,0,0,0,0,1201,1110,0.0685,2054,1622
1998.0833,1998,4,11207,10957,1201,1120,0,0,0,0,0,0,1201,1120,0.0685,2064,1638
1998.1667,1998,8,11260,10990,1211,1125,0,0,0,0,0,0,1211,1125,0.0689,2073,1649
1998.2500,1998,12,11279,11014,1218,1136,0,0,0,0,0,0,1218,1136,0.0689,2088,1665
1998.3333,1998,16,11322,11037,1221,1142,0,0,0,0,0,0,1221,1142,0.0689,2099,1681
1998.4167,1998,20,11364,11062,1232,1145,0,0,0,0,0,0,1232,1145,0.0692,2112,1693
1998.5000,1998,24,11373,11069,1233,1143,0,0,0,0,0,0,1233,1143,0.0695,2122,1698
1998.5833,1998,28,11413,11095,1247,1152,0,0,0,0,0,0,1247,1152,0.0697,2138,1712
1998.6667,1998,32,11454,11143,1255,1160,0,0,0,0,0,0,1255,1160,0.0699,2148,1722
1998.7500,1998,36,11465,11161,1261,1165,0,0,0,0,0,0,1261,1165,0.0699,2162,1734
1998.8333,1998,40,11497,11206,1264,1177,0,0,0,0,0,0,1264,1177,0.0697,2170,1748
1998.9167,1998,44,11539,11234,1270,1174,0,0,0,0,0,0,1270,1174,0.0697,2182,1753
1999.0000,1999,0,11566,11244,1278,1180,0,0,0,0,0,0,1278,1180,0.0697,2198,1766
