Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1977.7500,1977,36,5627,5523,63,80,0,0,0,0,0,0,63,80,0.0602,66,80
1977.8333,1977,40,5641,5539,64,82,0,0,0,0,0,0,64,82,0.0605,67,81
1977.9167,1977,44,5673,5539,66,84,0,0,0,0,0,0,66,84,0.0603,68,83
1978.0000,1978,0,5678,5553,67,88,0,0,0,0,0,0,67,88,0.0601,69,86
1978.0833,1978,4,5683,5575,86,102,0,0,0,0,0,0,86,102,0.0604,88,100
1978.1667,1978,8,5706,5605,89,104,0,0,0,0,0,0,89,104,0.0603,91,103
1978.2500,1978,12,5723,5615,92,104,0,0,0,0,0,0,92,104,0.0601,94,104
1978.3333,1978,16,5738,5623,93,106,0,0,0,0,0,0,93,106,0.0596,95,106
1978.4167,1978,20,5765,5644,93,110,0,0,0,0,0,0,93,110,0.0600,95,111
1978.5000,1978,24,5777,5643,94,111,0,0,0,0,0,0,94,111,0.0601,96,112
1978.5833,1978,28,5791,5657,94,113,0,0,0,0,0,0,94,113,0.0599,96,114
1978.6667,1978,32,5821,5677,95,117,0,0,0,0,0,0,95,117,0.0598,97,119
1978.7500,1978,36,5827,5674,100,119,0,0,0,0,0,0,100,119,0.0596,103,122
1978.8333,1978,40,5838,5691,102,127,0,0,0,0,0,0,102,127,0.0594,105,131
1978.9167,1978,44,5864,5711,106,131,0,0,0,0,0,0,106,131,0.0595,110,135
1979.0000,1979,0,5878,5720,108,135,0,0,0,0,0,0,108,135,0.0599,112,139
1979.0833,1979,4,5887,5739,121,155,0,0,0,0,0,0,121,155,0.0598,125,158
1979.1667,1979,8,5914,5774,124,161,0,0,0,0,0,0,124,161,0.0599,128,164
1979.2500,1979,12,5922,5779,125,161,0,0,0,0,0,0,125,161,0.0598,130,164
1979.3333,1979,16,5938,5802,127,166,0,0,0,0,0,0,127,166,0.0596,132,169
1979.4167,1979,20,5959,5843,130,168,0,0,0,0,0,0,130,168,0.0592,136,170
1979.5000,1979,24,5967,5847,135,173,0,0,0,0,0,0,135,173,0.0592,141,176
1979.5833,1979,28,5982,5868,139,177,0,0,0,0,0,0,139,177,0.0592,146,180
1979.6667,1979,32,6005,5885,142,181,0,0,0,0,0,0,142,181,0.0588,150,183
1979.7500,1979,36,6010,5891,147,185,0,0,0,0,0,0,147,185,0.0589,154,187
1979.8333,1979,40,6024,5905,150,189,0,0,0,0,0,0,150,189,0.0588,157,192
1979.9167,1979,44,6057,5918,156,195,0,0,0,0,0,0,156,195,0.0586,163,197
1980.0000,1980,0,6062,5918,161,202,0,0,0,0,0,0,161,202,0.0587,169,203
1980.0833,1980,4,6069,5935,176,226,0,0,0,0,0,0,176,226,0.0588,184,228
1980.1667,1980,8,6082,5953,181,232,0,0,0,0,0,0,181,232,0.0590,191,234
1980.2500,1980,12,6098,5963,183,243,0,0,0,0,0,0,183,243,0.0589,194,245
1980.3333,1980,16,6117,5988,185,248,0,0,0,0,0,0,185,248,0.0587,198,250
1980.4167,1980,20,6137,6005,188,253,0,0,0,0,0,0,188,253,0.0587,201,256
1980.5000,1980,24,6142,6017,188,259,0,0,0,0,0,0,188,259,0.0586,202,262
1980.5833,1980,28,6151,6038,194,262,0,0,0,0,0,0,194,262,0.0584,209,265
1980.6667,1980,32,6176,6072,197,265,0,0,0,0,0,0,197,265,0.0585,212,268
1980.7500,1980,36,6185,6073,199,273,0,0,0,0,0,0,199,273,0.0590,216,277
1980.8333,1980,40,6208,6101,201,283,0,0,0,0,0,0,201,283,0.0586,218,288
1980.9167,1980,44,6230,6111,208,289,0,0,0,0,0,0,208,289,0.0587,226,294
1981.0000,1981,0,6248,6117,211,296,0,0,0,0,0,0,211,296,0.0586,231,302
1981.0833,1981,4,6269,6135,215,307,0,0,0,0,0,0,215,307,0.0589,237,314
1981.1667,1981,8,6291,6164,218,318,0,0,0,0,0,0,218,318,0.0588,242,324
1981.2500,1981,12,6282,6165,221,323,0,0,0,0,0,0,221,323,0.0591,248,331
1981.3333,1981,16,6296,6175,224,328,0,0,0,0,0,0,224,328,0.0591,251,336
1981.4167,1981,20,6319,6192,229,329,0,0,0,0,0,0,229,329,0.0592,257,340
1981.5000,1981,24,6333,6205,236,338,0,0,0,0,0,0,236,338,0.0597,266,346
1981.5833,1981,28,6354,6222,243,352,0,0,0,0,0,0,243,352,0.0598,274,360
1981.6667,1981,32,6368,6239,253,359,0,0,0,0,0,0,253,359,0.0598,284,368
1981.7500,1981,36,6384,6258,255,367,0,0,0,0,0,0,255,367,0.0598,288,376
1981.8333,1981,40,6402,6286,261,378,0,0,0,0,0,0,261,378,0.0598,294,385
1981.9167,1981,44,6430,6313,268,385,0,0,0,0,0,0,268,385,0.0600,301,394
1982.0000,1982,0,6442,6329,273,392,0,0,0,0,0,0,273,392,0.0599,308,402
1982.0833,1982,4,6463,6357,278,399,0,0,0,0,0,0,278,399,0.0599,316,410
1982.1667,1982,8,6502,6398,279,406,0,0,0,0,0,0,279,406,0.0598,322,419
1982.2500,1982,12,6525,6401,284,411,0,0,0,0,0,0,284,411,0.0598,328,425
1982.3333,1982,16,6535,6414,298,422,0,0,0,0,0,0,298,422,0.0594,344,436
1982.4167,1982,20,6557,6442,307,435,0,0,0,0,0,0,307,435,0.0598,353,447
1982.5000,1982,24,6555,6456,312,448,0,0,0,0,0,0,312,448,0.0598,361,461
1982.5833,1982,28,6575,6475,315,461,0,0,0,0,0,0,315,461,0.0598,366,476
1982.6667,1982,32,6600,6508,322,468,0,0,0,0,0,0,322,468,0.0603,374,485
1982.7500,1982,36,6615,6526,326,473,0,0,0,0,0,0,326,473,0.0602,378,494
1982.8333,1982,40,6632,6524,332,479,0,0,0,0,0,0,332,479,0.0600,384,502
1982.9167,1982,44,6662,6563,343,488,0,0,0,0,0,0,343,488,0.0605,397,512
1983.0000,1983,0,6672,6572,343,493,0,0,0,0,0,0,343,493,0.0604,400,519
1983.0833,1983,4,6684,6600,352,507,0,0,0,0,0,0,352,507,0.0603,410,535
1983.1667,1983,8,6724,6627,363,513,0,0,0,0,0,0,363,513,0.0602,424,544
1983.2500,1983,12,6728,6635,365,518,0,0,0,0,0,0,365,518,0.0598,429,552
1983.3333,1983,16,6742,6658,374,532,0,0,0,0,0,0,374,532,0.0595,439,569
1983.4167,1983,20,6770,6695,382,544,0,0,0,0,0,0,382,544,0.0591,448,582
1983.5000,1983,24,6788,6694,389,545,0,0,0,0,0,0,389,545,0.0589,457,586
1983.5833,1983,28,6798,6708,402,553,0,0,0,0,0,0,402,553,0.0587,471,597
1983.6667,1983,32,6825,6738,407,569,0,0,0,0,0,0,407,569,0.0588,478,611
1983.7500,1983,36,6843,6750,406,574,0,0,0,0,0,0,406,574,0.0589,482,619
1983.8333,1983,40,6865,6764,417,582,0,0,0,0,0,0,417,582,0.0587,497,629
1983.9167,1983,44,6883,6793,422,593,0,0,0,0,0,0,422,593,0.0588,504,642
1984.0000,1984,0,6889,6813,428,603,0,0,0,0,0,0,428,603,0.0589,515,653
1984.0833,1984,4,6909,6822,432,618,0,0,0,0,0,0,432,618,0.0588,524,670
1984.1667,1984,8,6938,6849,435,623,0,0,0,0,0,0,435,623,0.0590,532,679
1984.2500,1984,12,6948,6863,448,633,0,0,0,0,0,0,448,633,0.0593,545,691
1984.3333,1984,16,6962,6878,449,639,0,0,0,0,0,0,449,639,0.0592,548,701
1984.4167,1984,20,7007,6908,455,652,0,0,0,0,0,0,455,652,0.0589,556,717
1984.5000,1984,24,7021,6910,462,657,0,0,0,0,0,0,462,657,0.0590,565,727
1984.5833,1984,28,7027,6938,459,665,0,0,0,0,0,0,459,665,0.0586,568,737
1984.6667,1984,32,7053,6962,465,682,0,0,0,0,0,0,465,682,0.0590,578,757
1984.7500,1984,36,7054,6970,468,696,0,0,0,0,0,0,468,696,0.0591,585,773
1984.8333,1984,40,7071,6985,479,698,0,0,0,0,0,0,479,698,0.0593,597,782
1984.9167,1984,44,7083,7014,484,703,0,0,0,0,0,0,484,703,0.0596,605,791
1985.0000,1985,0,7096,7040,492,717,0,0,0,0,0,0,492,717,0.0596,616,808
1985.0833,1985,4,7127,7051,494,733,0,0,0,0,0,0,494,733,0.0591,623,828
1985.1667,1985,8,7157,7066,492,742,0,0,0,0,0,0,492,742,0.0594,627,842
1985.2500,1985,12,7159,7080,494,754,0,0,0,0,0,0,494,754,0.0592,634,858
1985.3333,1985,16,7172,7093,502,763,0,0,0,0,0,0,502,763,0.0588,645,870
1985.4167,1985,20,7199,7114,505,775,0,0,0,0,0,0,505,775,0.0582,652,884
1985.5000,1985,24,7209,7142,511,781,0,0,0,0,0,0,511,781,0.0578,661,895
1985.5833,1985,28,7228,7156,512,790,0,0,0,0,0,0,512,790,0.0585,663,908
1985.6667,1985,32,7273,7181,522,805,0,0,0,0,0,0,522,805,0.0588,675,930
1985.7500,1985,36,7285,7189,528,811,0,0,0,0,0,0,528,811,0.0592,685,941
1985.8333,1985,40,7302,7212,530,814,0,0,0,0,0,0,530,814,0.0596,692,950
1985.9167,1985,44,7331,7236,536,821,0,0,0,0,0,0,536,821,0.0589,704,963
1986.0000,1986,0,7328,7232,540,829,0,0,0,0,0,0,540,829,0.0588,715,983
1986.0833,1986,4,7349,7249,547,839,0,0,0,0,0,0,547,839,0.0586,728,997
1986.1667,1986,8,7389,7264,555,846,0,0,0,0,0,0,555,846,0.0586,737,1011
1986.2500,1986,12,7402,7281,559,857,0,0,0,0,0,0,559,857,0.0585,746,1027
1986.3333,1986,16,7430,7306,562,866,0,0,0,0,0,0,562,866,0.0590,755,1041
1986.4167,1986,20,7468,7339,571,879,0,0,0,0,0,0,571,879,0.0585,767,1061
1986.5000,1986,24,7481,7334,573,892,0,0,0,0,0,0,573,892,0.0583,777,1083
1986.5833,1986,28,7506,7350,586,896,0,0,0,0,0,0,586,896,0.0582,793,1094
1986.6667,1986,32,7540,7373,589,899,0,0,0,0,0,0,589,899,0.0589,799,1105
1986.7500,1986,36,7550,7379,601,910,0,0,0,0,0,0,601,910,0.0587,814,1121
1986.8333,1986,40,7581,7401,604,922,0,0,0,0,0,0,604,922,0.0584,821,1138
1986.9167,1986,44,7608,7431,607,933,0,0,0,0,0,0,607,933,0.0588,829,1157
1987.0000,1987,0,7615,7443,615,941,0,0,0,0,0,0,615,941,0.0584,840,1171
1987.0833,1987,4,7629,7473,619,957,0,0,0,0,0,0,619,957,0.0585,848,1190
1987.1667,1987,8,7659,7494,627,961,0,0,0,0,0,0,627,961,0.0585,862,1200
1987.2500,1987,12,7671,7504,630,971,0,0,0,0,0,0,630,971,0.0584,871,1221
1987.3333,1987,16,7701,7513,637,977,0,0,0,0,0,0,637,977,0.0590,881,1231
1987.4167,1987,20,7725,7539,640,987,0,0,0,0,0,0,640,987,0.0592,890,1245
1987.5000,1987,24,7736,7541,648,996,0,0,0,0,0,0,648,996,0.0592,901,1261
1987.5833,1987,28,7750,7563,653,999,0,0,0,0,0,0,653,999,0.0590,912,1274
1987.6667,1987,32,7774,7592,657,1017,0,0,0,0,0,0,657,1017,0.0593,920,1297
1987.7500,1987,36,7785,7604,664,1031,0,0,0,0,0,0,664,1031,0.0593,932,1319
1987.8333,1987,40,7796,7622,674,1034,0,0,0,0,0,0,674,1034,0.0593,947,1325
1987.9167,1987,44,7832,7654,677,1047,0,0,0,0,0,0,677,1047,0.0591,958,1341
1988.0000,1988,0,7834,7650,681,1052,0,0,0,0,0,0,681,1052,0.0590,967,1352
1988.0833,1988,4,7857,7669,683,1055,0,0,0,0,0,0,683,1055,0.0588,976,1365
1988.1667,1988,8,7885,7680,689,1057,0,0,0,0,0,0,689,1057,0.0591,989,1379
1988.2500,1988,12,7893,7682,697,1070,0,0,0,0,0,0,697,1070,0.0592,1003,1395
1988.3333,1988,16,7918,7694,703,1085,0,0,0,0,0,0,703,1085,0.0595,1015,1415
1988.4167,1988,20,7966,7727,709,1092,0,0,0,0,0,0,709,1092,0.0601,1025,1427
1988.5000,1988,24,7982,7753,717,1103,0,0,0,0,0,0,717,1103,0.0601,1040,1444
1988.5833,1988,28,7996,7771,719,1111,0,0,0,0,0,0,719,1111,0.0605,1048,1464
1988.6667,1988,32,8022,7801,726,1119,0,0,0,0,0,0,726,1119,0.0605,1059,1481
1988.7500,1988,36,8037,7787,729,1123,0,0,0,0,0,0,729,1123,0.0602,1067,1495
1988.8333,1988,40,8065,7807,729,1126,0,0,0,0,0,0,729,1126,0.0605,1072,1511
1988.9167,1988,44,8095,7837,733,1135,0,0,0,0,0,0,733,1135,0.0604,1081,1532
1989.0000,1989,0,8092,7844,740,1139,0,0,0,0,0,0,740,1139,0.0604,1094,1544
1989.0833,1989,4,8117,7856,751,1149,0,0,0,0,0,0,751,1149,0.0607,1110,1560
1989.1667,1989,8,8140,7894,752,1164,0,0,0,0,0,0,752,1164,0.0608,1117,1580
1989.2500,1989,12,8141,7907,762,1173,0,0,0,0,0,0,762,1173,0.0608,1130,1597
1989.3333,1989,16,8158,7930,769,1178,0,0,0,0,0,0,769,1178,0.0608,1143,1612
1989.4167,1989,20,8194,7968,771,1198,0,0,0,0,0,0,771,1198,0.0611,1153,1642
1989.5000,1989,24,8212,7976,787,1205,0,0,0,0,0,0,787,1205,0.0615,1174,1656
1989.5833,1989,28,8233,7994,797,1203,0,0,0,0,0,0,797,1203,0.0612,1188,1666
1989.6667,1989,32,8266,8050,808,1219,0,0,0,0,0,0,808,1219,0.0611,1201,1685
1989.7500,1989,36,8264,8057,809,1238,0,0,0,0,0,0,809,1238,0.0610,1209,1709
1989.8333,1989,40,8279,8068,808,1239,0,0,0,0,0,0,808,1239,0.0614,1220,1718
1989.9167,1989,44,8324,8084,817,1258,0,0,0,0,0,0,817,1258,0.0613,1234,1745
1990.0000,1990,0,8340,8100,823,1269,0,0,0,0,0,0,823,1269,0.0614,1247,1765
1990.0833,1990,4,8366,8112,828,1274,0,0,0,0,0,0,828,1274,0.0614,1259,1777
1990.1667,1990,8,8408,8150,835,1286,0,0,0,0,0,0,835,1286,0.0616,1273,1796
1990.2500,1990,12,8416,8165,833,1290,0,0,0,0,0,0,833,1290,0.0615,1284,1812
1990.3333,1990,16,8434,8203,823,1301,0,0,0,0,0,0,823,1301,0.0617,1290,1829
1990.4167,1990,20,8469,8236,834,1310,0,0,0,0,0,0,834,1310,0.0613,1306,1843
1990.5000,1990,24,8496,8253,846,1314,0,0,0,0,0,0,846,1314,0.0611,1322,1852
1990.5833,1990,28,8515,8271,840,1321,0,0,0,0,0,0,840,1321,0.0617,1326,1864
1990.6667,1990,32,8557,8312,845,1326,0,0,0,0,0,0,845,1326,0.0618,1340,1879
1990.7500,1990,36,8571,8337,844,1336,0,0,0,0,0,0,844,1336,0.0614,1345,1889
1990.8333,1990,40,8604,8348,846,1337,0,0,0,0,0,0,846,1337,0.0621,1353,1904
1990.9167,1990,44,8638,8374,856,1343,0,0,0,0,0,0,856,1343,0.0617,1367,1919
1991.0000,1991,0,8645,8383,852,1351,0,0,0,0,0,0,852,1351,0.0617,1374,1934
1991.0833,1991,4,8673,8410,855,1371,0,0,0,0,0,0,855,1371,0.0619,1388,1957
1991.1667,1991,8,8699,8451,865,1377,0,0,0,0,0,0,865,1377,0.0620,1403,1972
1991.2500,1991,12,8715,8461,869,1384,0,0,0,0,0,0,869,1384,0.0618,1413,1988
1991.3333,1991,16,8733,8483,879,1390,0,0,0,0,0,0,879,1390,0.0619,1425,2002
1991.4167,1991,20,8770,8509,884,1397,0,0,0,0,0,0,884,1397,0.0624,1437,2023
1991.5000,1991,24,8782,8520,889,1409,0,0,0,0,0,0,889,1409,0.0622,1448,2045
1991.5833,1991,28,8807,8541,899,1412,0,0,0,0,0,0,899,1412,0.0619,1465,2063
1991.6667,1991,32,8857,8554,907,1419,0,0,0,0,0,0,907,1419,0.0619,1480,2081
1991.7500,1991,36,8879,8570,910,1423,0,0,0,0,0,0,910,1423,0.0622,1492,2094
1991.8333,1991,40,8905,8589,919,1437,0,0,0,0,0,0,919,1437,0.0624,1509,2117
1991.9167,1991,44,8939,8642,926,1443,0,0,0,0,0,0,926,1443,0.0626,1521,2135
1992.0000,1992,0,8956,8666,928,1452,0,0,0,0,0,0,928,1452,0.0628,1527,2151
1992.0833,1992,4,8983,8698,928,1466,0,0,0,0,0,0,928,1466,0.0628,1536,2168
1992.1667,1992,8,9021,8736,927,1467,0,0,0,0,0,0,927,1467,0.0627,1546,2181
1992.2500,1992,12,9032,8735,929,1466,0,0,0,0,0,0,929,1466,0.0626,1556,2195
1992.3333,1992,16,9063,8747,931,1474,0,0,0,0,0,0,931,1474,0.0627,1571,2212
1992.4167,1992,20,9106,8777,934,1481,0,0,0,0,0,0,934,1481,0.0625,1583,2230
1992.5000,1992,24,9129,8791,948,1489,0,0,0,0,0,0,948,1489,0.0625,1602,2250
1992.5833,1992,28,9149,8812,945,1502,0,0,0,0,0,0,945,1502,0.0628,1609,2276
1992.6667,1992,32,9188,8847,951,1507,0,0,0,0,0,0,951,1507,0.0635,1624,2295
1992.7500,1992,36,9204,8860,957,1513,0,0,0,0,0,0,957,1513,0.0635,1636,2311
1992.8333,1992,40,9230,8873,960,1515,0,0,0,0,0,0,960,1515,0.0633,1646,2321
1992.9167,1992,44,9262,8908,972,1520,0,0,0,0,0,0,972,1520,0.0631,1667,2338
1993.0000,1993,0,9270,8918,969,1535,0,0,0,0,0,0,969,1535,0.0630,1678,2361
1993.0833,1993,4,9299,8950,973,1550,0,0,0,0,0,0,973,1550,0.0630,1692,2386
1993.1667,1993,8,9343,8984,980,1568,0,0,0,0,0,0,980,1568,0.0633,1712,2417
1993.2500,1993,12,9353,8978,991,1570,0,0,0,0,0,0,991,1570,0.0634,1731,2437
1993.3333,1993,16,9375,9004,996,1581,0,0,0,0,0,0,996,1581,0.0636,1740,2457
1993.4167,1993,20,9407,9036,1005,1589,0,0,0,0,0,0,1005,1589,0.0635,1754,2477
1993.5000,1993,24,9427,9038,1015,1586,0,0,0,0,0,0,1015,1586,0.0634,1769,2488
1993.5833,1993,28,9456,9067,1010,1594,0,0,0,0,0,0,1010,1594,0.0639,1777,2501
1993.6667,1993,32,9491,9119,1004,1599,0,0,0,0,0,0,1004,1599,0.0636,1783,2516
1993.7500,1993,36,9499,9139,1005,1615,0,0,0,0,0,0,1005,1615,0.0635,1796,2541
1993.8333,1993,40,9526,9163,1010,1622,0,0,0,0,0,0,1010,1622,0.0636,1811,2555
1993.9167,1993,44,9536,9197,1012,1616,0,0,0,0,0,0,1012,1616,0.0638,1821,2565
1994.0000,1994,0,9546,9219,1014,1623,0,0,0,0,0,0,1014,1623,0.0638,1832,2582
1994.0833,1994,4,9567,9241,1011,1631,0,0,0,0,0,0,1011,1631,0.0636,1842,2605
1994.1667,1994,8,9618,9269,1023,1635,0,0,0,0,0,0,1023,1635,0.0635,1859,2627
1994.2500,1994,12,9635,9288,1022,1644,0,0,0,0,0,0,1022,1644,0.0636,1869,2647
1994.3333,1994,16,9653,9299,1025,1650,0,0,0,0,0,0,1025,1650,0.0635,1878,2667
1994.4167,1994,20,9701,9331,1030,1654,0,0,0,0,0,0,1030,1654,0.0631,1893,2688
1994.5000,1994,24,9712,9331,1035,1650,0,0,0,0,0,0,1035,1650,0.0632,1908,2701
1994.5833,1994,28,9726,9354,1042,1645,0,0,0,0,0,0,1042,1645,0.0633,1924,2714
1994.6667,1994,32,9771,9397,1046,1653,0,0,0,0,0,0,1046,1653,0.0637,1935,2731
1994.7500,1994,36,9766,9418,1042,1654,0,0,0,0,0,0,1042,1654,0.0636,1943,2750
1994.8333,1994,40,9786,9435,1044,1663,0,0,0,0,0,0,1044,1663,0.0636,1955,2773
1994.9167,1994,44,9826,9451,1051,1672,0,0,0,0,0,0,1051,1672,0.0634,1972,2794
1995.0000,1995,0,9841,9463,1052,1678,0,0,0,0,0,0,1052,1678,0.0634,1984,2810
1995.0833,1995,4,9869,9482,1051,1684,0,0,0,0,0,0,1051,1684,0.0633,1996,2830
1995.1667,1995,8,9911,9531,1047,1696,0,0,0,0,0,0,1047,1696,0.0633,2005,2851
1995.2500,1995,12,9921,9532,1044,1707,0,0,0,0,0,0,1044,1707,0.0633,2014,2873
1995.3333,1995,16,9944,9561,1054,1705,0,0,0,0,0,0,1054,1705,0.0634,2033,2884
1995.4167,1995,20,9987,9604,1061,1706,0,0,0,0,0,0,1061,1706,0.0635,2045,2896
1995.5000,1995,24,10007,9617,1068,1715,0,0,0,0,0,0,1068,1715,0.0636,2059,2916
1995.5833,1995,28,10044,9648,1062,1710,0,0,0,0,0,0,1062,1710,0.0639,2064,2926
1995.6667,1995,32,10089,9691,1062,1721,0,0,0,0,0,0,1062,1721,0.0634,2073,2943
1995.7500,1995,36,10108,9705,1069,1720,0,0,0,0,0,0,1069,1720,0.0639,2087,2961
1995.8333,1995,40,10142,9723,1063,1721,0,0,0,0,0,0,1063,1721,0.0643,2097,2980
1995.9167,1995,44,10198,9751,1078,1722,0,0,0,0,0,0,1078,1722,0.0643,2121,2995
1996.0000,1996,0,10218,9767,1082,1738,0,0,0,0,0,0,1082,1738,0.0645,2134,3016
1996.0833,1996,4,10246,9805,1081,1756,0,0,0,0,0,0,1081,1756,0.0645,2143,3044
1996.1667,1996,8,10291,9826,1083,1751,0,0,0,0,0,0,1083,1751,0.0646,2156,3059
1996.2500,1996,12,10306,9845,1078,1756,0,0,0,0,0,0,1078,1756,0.0646,2163,3075
1996.3333,1996,16,10343,9867,1081,1768,0,0,0,0,0,0,1081,1768,0.0644,2175,3100
1996.4167,1996,20,10377,9898,1071,1771,0,0,0,0,0,0,1071,1771,0.0643,2181,3119
1996.5000,1996,24,10388,9913,1074,1775,0,0,0,0,0,0,1074,1775,0.0641,2193,3138
1996.5833,1996,28,10425,9925,1082,1776,0,0,0,0,0,0,1082,1776,0.0636,2213,3150
1996.6667,1996,32,10456,9974,1081,1785,0,0,0,0,0,0,1081,1785,0.0634,2225,3171
1996.7500,1996,36,10473,9992,1092,1796,0,0,0,0,0,0,1092,1796,0.0634,2245,3189
1996.8333,1996,40,10519,10037,1095,1802,0,0,0,0,0,0,1095,1802,0.0634,2263,3205
1996.9167,1996,44,10561,10079,1097,1821,0,0,0,0,0,0,1097,1821,0.0633,2277,3232
1997.0000,1997,0,10588,10083,1100,1822,0,0,0,0,0,0,1100,1822,0.0635,2287,3250
1997.0833,1997,4,10600,10103,1105,1824,0,0,0,0,0,0,1105,1824,0.0637,2305,3265
1997.1667,1997,8,10661,10140,1111,1832,0,0,0,0,0,0,1111,1832,0.0637,2323,3285
1997.2500,1997,12,10667,10147,1113,1834,0,0,0,0,0,0,1113,1834,0.0640,2336,3300
1997.3333,1997,16,10682,10169,1116,1832,0,0,0,0,0,0,1116,1832,0.0640,2348,3316
1997.4167,1997,20,10717,10194,1123,1832,0,0,0,0,0,0,1123,1832,0.0641,2361,3331
1997.5000,1997,24,10738,10196,1122,1830,0,0,0,0,0,0,1122,1830,0.0638,2369,3347
1997.5833,1997,28,10762,10223,1128,1836,0,0,0,0,0,0,1128,1836,0.0639,2384,3365
1997.6667,1997,32,10805,10284,1133,1844,0,0,0,0,0,0,1133,1844,0.0643,2401,3387
1997.7500,1997,36,10805,10295,1141,1851,0,0,0,0,0,0,1141,1851,0.0641,2420,3407
1997.8333,1997,40,10833,10313,1140,1849,0,0,0,0,0,0,1140,1849,0.0642,2431,3424
1997.9167,1997,44,10863,10341,1142,1855,0,0,0,0,0,0,1142,1855,0.0644,2445,3445
1998.0000,1998,0,10905,10356,1153,1856,0,0,0,0,0,0,1153,1856,0.0644,2463,3463
1998.0833,1998,4,10929,10390,1152,1859,0,0,0,0,0,0,1152,1859,0.0645,2480,3482
1998.1667,1998,8,10968,10438,1161,1867,0,0,0,0,0,0,1161,1867,0.0647,2499,3503
1998.2500,1998,12,10984,10453,1162,1864,0,0,0,0,0,0,1162,1864,0.0647,2511,3516
1998.3333,1998,16,11019,10481,1162,1868,0,0,0,0,0,0,1162,1868,0.0650,2525,3537
1998.4167,1998,20,11069,10521,1170,1871,0,0,0,0,0,0,1170,1871,0.0649,2538,3550
1998.5000,1998,24,11098,10538,1165,1875,0,0,0,0,0,0,1165,1875,0.0649,2548,3568
1998.5833,1998,28,11120,10566,1170,1878,0,0,0,0,0,0,1170,1878,0.0648,2562,3588
1998.6667,1998,32,11157,10597,1174,1871,0,0,0,0,0,0,1174,1871,0.0650,2572,3603
