Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12521,0,6185,0,6336,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,5494,0.5489,0.3497,0.1014,0.0000,0.0000,0.0000,0,0,0,0,0,0,951,985,1133,1223,880,479,534,931,943,1108,1284,904,555,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12888,0,6371,0,6517,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,5654,0.5499,0.3491,0.1010,0.0000,0.0000,0.0000,0,0,0,0,0,0,999,1023,1155,1258,878,523,535,969,966,1144,1290,960,575,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13209,0,6519,0,6690,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,5814,0.5504,0.3492,0.1004,0.0000,0.0000,0.0000,0,0,0,0,0,0,980,1047,1210,1291,893,558,540,998,1025,1139,1329,976,605,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13570,0,6675,0,6895,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,5992,0.5513,0.3492,0.0995,0.0000,0.0000,0.0000,0,0,0,0,0,0,1000,1068,1235,1334,907,591,540,1031,1076,1156,1380,996,632,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13985,0,6867,0,7118,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6142,0.5495,0.3511,0.0994,0.0000,0.0000,0.0000,0,0,0,0,0,0,1018,1121,1268,1342,950,623,545,1076,1121,1192,1379,1048,655,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14410,0,7067,0,7343,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,6293,0.5500,0.3511,0.0989,0.0000,0.0000,0.0000,0,0,0,0,0,0,1021,1206,1278,1387,965,657,553,1125,1149,1246,1408,1070,689,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14742,0,7253,0,7489,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,6484,0.5498,0.3510,0.0992,0.0000,0.0000,0.0000,0,0,0,0,0,0,1072,1200,1332,1414,973,714,548,1119,1194,1282,1422,1092,708,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15174,0,7484,0,7690,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,6678,0.5505,0.3501,0.0993,0.0000,0.0000,0.0000,0,0,0,0,0,0,1153,1205,1383,1444,1002,733,564,1125,1264,1325,1453,1109,742,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15612,0,7700,0,7912,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,6890,0.5500,0.3504,0.0997,0.0000,0.0000,0.0000,0,0,0,0,0,0,1200,1246,1422,1465,1039,746,582,1157,1300,1389,1490,1129,758,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16081,0,7935,0,8146,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,7068,0.5521,0.3489,0.0991,0.0000,0.0000,0.0000,0,0,0,0,0,0,1254,1270,1456,1526,1075,765,589,1174,1347,1477,1488,1151,797,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16545,0,8181,0,8364,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,7265,0.5523,0.3483,0.0994,0.0000,0.0000,0.0000,0,0,0,0,0,0,1320,1268,1523,1585,1089,779,617,1245,1343,1523,1536,1167,815,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17012,0,8410,0,8602,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,7475,0.5516,0.3490,0.0995,0.0000,0.0000,0.0000,0,0,0,0,0,0,1333,1377,1540,1606,1122,774,658,1274,1389,1575,1581,1180,856,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17490,0,8655,0,8835,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,7695,0.5531,0.3478,0.0991,0.0000,0.0000,0.0000,0,0,0,0,0,0,1368,1452,1596,1630,1149,784,676,1284,1426,1647,1633,1213,858,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000111,0.000055,2,2,0,0,0.000000,1,18047,1,8967,1,9080,0,0,0,0,0,0,0,0,0,0.0647,8,0,0,7899,0.5527,0.3484,0.0989,0.0000,0.0003,0.0000,0,2,0,0,0,0,1445,1503,1653,1667,1196,788,715,1328,1448,1725,1660,1258,877,784,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
1976,0.000215,0.000054,4,2,0,0,0.000000,1,18607,1,9215,3,9392,0,0,0,0,0,0,0,0,0,0.0660,16,0,0,8113,0.5536,0.3483,0.0981,0.0001,0.0005,0.0000,1,1,0,0,0,0,1477,1563,1686,1742,1192,830,725,1415,1462,1800,1713,1267,921,814,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,
1977,0.000522,0.000157,10,6,0,0,0.000000,3,19164,3,9502,7,9662,0,0,0,0,0,0,0,0,0,0.0652,27,0,0,8318,0.5523,0.3495,0.0982,0.0001,0.0013,0.0000,0,6,0,0,0,0,1525,1630,1729,1795,1228,838,757,1449,1549,1784,1798,1296,940,846,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,0,0,1,4,2,0,0,0,0,
1978,0.000860,0.000203,17,7,0,0,0.000000,4,19769,6,9783,11,9986,0,0,0,0,0,0,0,0,0,0.0654,74,0,0,8519,0.5525,0.3492,0.0982,0.0001,0.0022,0.0005,0,6,1,0,0,0,1556,1658,1802,1879,1251,842,795,1523,1585,1831,1885,1309,971,882,0,2,1,0,0,0,0,0,2,0,2,0,0,0,0,5,0,1,0,0,0,1,2,6,2,0,0,0,
1979,0.001126,0.000392,23,8,6,2,0.000000,8,20427,9,10133,14,10294,0,0,0,0,0,0,0,0,0,0.0642,395,1,2,8721,0.5528,0.3486,0.0986,0.0001,0.0022,0.0030,0,3,5,0,1,0,1609,1744,1851,1963,1278,854,834,1572,1608,1911,1946,1339,998,920,0,0,1,1,1,0,0,0,2,2,0,1,0,0,0,3,3,2,1,0,0,1,3,7,2,1,0,0,
1980,0.002600,0.001469,55,34,18,24,0.000000,31,21157,26,10490,29,10667,0,0,0,0,0,0,0,0,0,0.0639,1202,3,4,8950,0.5514,0.3495,0.0992,0.0002,0.0026,0.0162,2,4,28,1,1,0,1712,1781,1958,1992,1314,888,845,1651,1695,1958,2010,1378,1024,951,0,2,6,5,2,2,0,0,6,6,4,1,0,0,0,3,9,9,3,2,0,0,7,14,6,2,0,0,
1981,0.008823,0.006503,193,141,50,76,0.000000,141,21874,91,10821,102,11053,0,0,0,0,0,0,0,0,0,0.0635,2113,5,7,9183,0.5512,0.3500,0.0989,0.0003,0.0050,0.0698,2,21,118,0,2,0,1769,1829,2039,2022,1367,922,873,1787,1742,1974,2126,1382,1050,992,4,11,15,18,15,3,0,8,19,21,15,8,4,0,2,9,27,26,21,6,0,7,18,35,25,12,5,0,
1982,0.023301,0.015317,528,339,62,173,0.000000,339,22660,259,11255,269,11405,0,0,0,0,0,0,0,0,0,0.0634,2451,9,11,9404,0.5514,0.3494,0.0992,0.0011,0.0075,0.2024,10,24,305,0,3,1,1925,1875,2105,2096,1421,934,899,1833,1824,2014,2213,1425,1074,1022,6,24,54,42,34,7,4,15,33,44,38,27,8,3,7,27,75,73,56,16,5,17,42,81,69,40,17,3,
1983,0.041624,0.020936,975,470,90,170,0.000000,470,23424,492,11651,483,11773,0,0,0,0,0,0,0,0,0,0.0632,2377,30,34,9660,0.5517,0.3496,0.0987,0.0029,0.0105,0.3685,23,30,417,0,3,18,2002,1970,2181,2163,1460,958,917,1914,1886,2041,2305,1472,1082,1073,13,34,62,57,49,21,5,28,40,36,66,39,17,3,11,55,127,137,106,45,11,30,86,107,132,85,36,7,
1984,0.055790,0.018002,1349,411,71,101,0.000000,411,24180,701,12039,648,12141,0,0,0,0,0,0,0,0,0,0.0645,2356,53,71,9934,0.5527,0.3494,0.0979,0.0041,0.0136,0.4981,19,33,359,0,3,20,2050,2041,2302,2248,1480,982,936,1929,2014,2140,2318,1526,1106,1108,20,45,58,46,32,19,8,35,34,40,29,17,16,12,18,83,184,190,138,65,23,42,123,147,153,107,58,18,
1985,0.067175,0.017121,1674,398,51,78,0.000000,398,24920,901,12418,773,12502,0,0,0,0,0,0,0,0,0,0.0643,2282,113,144,10247,0.5541,0.3492,0.0966,0.0066,0.0178,0.5930,38,47,313,2,6,52,2135,2124,2322,2346,1500,1032,959,1944,2107,2223,2392,1534,1151,1151,24,49,45,43,36,21,13,31,38,26,32,20,13,7,29,119,222,232,172,87,40,45,143,166,194,122,71,32,
1986,0.072709,0.012076,1870,288,30,47,0.000000,288,25719,1002,12800,868,12919,0,0,0,0,0,0,0,0,0,0.0649,2294,188,236,10555,0.5560,0.3497,0.0943,0.0081,0.0221,0.6412,30,52,206,4,6,65,2149,2267,2379,2396,1571,1036,1002,2034,2195,2260,2483,1586,1151,1210,19,34,30,25,18,15,11,33,25,20,30,10,9,9,30,129,236,251,193,106,57,55,154,180,226,130,82,41,
1987,0.076998,0.012034,2045,295,29,45,0.000000,295,26559,1100,13224,945,13335,0,0,0,0,0,0,0,0,0,0.0653,2453,292,356,10937,0.5578,0.3501,0.0921,0.0098,0.0262,0.6767,32,60,203,3,15,86,2238,2406,2434,2464,1599,1064,1019,2139,2260,2354,2513,1663,1172,1234,20,45,41,25,14,8,13,42,36,17,12,5,8,9,36,152,264,268,188,123,69,59,180,199,228,143,84,52,
1988,0.079397,0.011211,2177,283,28,41,0.000000,283,27419,1168,13673,1009,13746,0,0,0,0,0,0,0,0,0,0.0651,2604,425,507,11325,0.5596,0.3516,0.0888,0.0102,0.0331,0.6988,23,87,173,8,10,115,2385,2471,2523,2518,1663,1073,1040,2217,2357,2422,2572,1714,1167,1297,21,48,32,19,15,4,12,27,40,19,19,15,3,9,34,170,289,275,193,129,78,52,209,215,242,148,78,65,
1989,0.080885,0.010759,2282,279,36,44,0.000000,279,28213,1223,14058,1059,14155,0,0,0,0,0,0,0,0,0,0.0647,2803,576,681,11736,0.5622,0.3525,0.0854,0.0116,0.0379,0.7147,37,79,163,10,15,126,2434,2524,2651,2551,1735,1087,1076,2316,2381,2551,2613,1772,1181,1341,26,46,24,21,10,7,9,50,32,18,23,9,2,2,30,181,318,276,204,129,85,64,207,237,251,150,81,69,
1990,0.081979,0.010824,2376,288,29,38,0.000000,288,28983,1268,14459,1108,14524,0,0,0,0,0,0,0,0,0,0.0652,2953,744,875,12195,0.5650,0.3536,0.0814,0.0126,0.0437,0.7303,38,89,161,14,17,137,2515,2621,2722,2651,1753,1097,1100,2358,2431,2692,2663,1813,1205,1362,27,44,30,18,17,4,13,52,26,22,21,8,2,4,38,184,333,290,200,119,104,86,206,260,252,155,80,69,
1991,0.082452,0.010175,2464,279,35,31,0.000000,279,29884,1317,14897,1147,14987,0,0,0,0,0,0,0,0,0,0.0648,3205,920,1066,12627,0.5668,0.3550,0.0782,0.0138,0.0506,0.7244,42,119,118,13,27,136,2562,2712,2828,2778,1769,1122,1126,2426,2554,2776,2697,1900,1212,1422,30,46,25,18,17,8,7,35,23,32,23,6,7,2,42,190,337,320,197,128,103,77,212,278,261,159,85,75,
1992,0.082714,0.009878,2547,279,35,32,0.000000,279,30793,1361,15335,1186,15458,0,0,0,0,0,0,0,0,0,0.0661,3481,1101,1262,13083,0.5698,0.3554,0.0748,0.0146,0.0559,0.7294,36,107,136,13,31,137,2570,2839,2977,2844,1807,1160,1138,2538,2654,2846,2757,1965,1244,1454,34,55,29,16,15,1,3,42,27,22,14,11,5,5,40,219,356,315,201,123,107,83,215,295,254,175,88,76,
1993,0.081680,0.009444,2590,275,29,33,0.000000,275,31709,1380,15726,1210,15983,0,0,0,0,0,0,0,0,0,0.0662,3748,1307,1494,13558,0.5720,0.3567,0.0713,0.0150,0.0634,0.7078,34,145,96,14,33,159,2637,2900,3082,2917,1848,1178,1164,2651,2759,2967,2817,2025,1265,1499,14,61,28,25,14,4,6,29,28,35,16,10,2,3,33,221,373,322,201,121,109,66,212,333,261,180,88,70,
1994,0.082973,0.010796,2707,323,46,46,0.000000,323,32625,1443,16209,1264,16416,0,0,0,0,0,0,0,0,0,0.0676,4067,1494,1700,14045,0.5739,0.3560,0.0701,0.0147,0.0706,0.7049,21,161,141,18,50,119,2734,3003,3201,2997,1914,1180,1180,2724,2838,3056,2925,2034,1312,1527,26,61,34,20,9,11,5,56,23,33,20,13,10,2,34,238,389,347,204,125,106,83,217,341,279,175,96,73,
1995,0.085076,0.012553,2852,385,40,54,0.000000,385,33523,1500,16644,1352,16879,0,0,0,0,0,0,0,0,0,0.0680,4411,1719,1940,14552,0.5751,0.3576,0.0673,0.0149,0.0801,0.7113,35,201,149,22,58,145,2779,3112,3298,3071,1969,1194,1221,2752,2940,3187,3002,2081,1333,1584,40,63,26,30,21,10,1,61,48,41,23,15,4,2,43,250,406,364,194,135,108,85,257,355,296,186,100,73,
1996,0.085368,0.010353,2948,327,50,39,0.000000,327,34533,1547,17151,1401,17382,0,0,0,0,0,0,0,0,0,0.0687,4733,1932,2171,15058,0.5762,0.3583,0.0655,0.0147,0.0871,0.6969,32,174,121,24,53,136,2880,3151,3440,3179,2030,1227,1244,2808,3033,3280,3123,2158,1372,1608,28,56,29,22,23,8,7,48,28,34,27,9,6,2,47,230,430,381,211,137,111,84,246,370,331,196,104,70,
1997,0.086723,0.011519,3083,374,56,51,0.000000,374,35550,1604,17633,1479,17917,0,0,0,0,0,0,0,0,0,0.0694,5114,2139,2410,15599,0.5780,0.3579,0.0641,0.0149,0.0957,0.6842,34,211,129,19,64,124,2993,3150,3628,3253,2094,1265,1250,2868,3197,3337,3271,2177,1438,1629,32,50,35,33,13,17,7,52,37,39,34,14,9,2,43,230,455,393,223,150,110,84,277,368,366,195,116,73,
1998,0.088308,0.012576,3235,420,51,54,0.000000,420,36633,1678,18188,1557,18445,0,0,0,0,0,0,0,0,0,0.0688,5482,2382,2678,16169,0.5801,0.3578,0.0622,0.0146,0.1060,0.6743,31,268,121,25,84,134,3104,3290,3673,3419,2129,1307,1266,3004,3240,3483,3368,2223,1480,1647,26,63,26,38,24,14,8,61,45,42,42,19,10,2,34,249,454,439,225,156,121,99,284,403,382,208,121,60,
1999,0.090213,0.013254,3404,455,70,71,0.000000,455,37733,1756,18754,1648,18979,0,0,0,0,0,0,0,0,0,0.0687,5853,2638,2964,16729,0.5818,0.3579,0.0603,0.0149,0.1159,0.6646,47,279,129,28,87,141,3228,3378,3757,3550,2164,1388,1289,3130,3331,3585,3471,2265,1527,1670,24,64,41,44,31,10,10,51,47,56,39,25,10,3,37,266,458,449,247,175,124,103,300,415,428,214,124,64,
2000,0.092400,0.014175,3584,499,62,71,0.000000,499,38788,1839,19335,1745,19453,976,0,85,0,970,0,0,0,0,0.0694,6192,2926,3283,17323,0.5841,0.3571,0.0589,0.0154,0.1244,0.6618,50,294,155,23,124,141,3311,3478,3893,3663,2247,1423,1320,3176,3410,3714,3581,2306,1559,1707,39,70,35,46,20,17,10,64,69,60,30,25,9,5,44,273,475,472,262,183,130,96,335,441,450,224,128,71,
2001,0.095204,0.014055,3803,508,75,77,0.000000,508,39946,1930,19922,1873,20024,2005,0,189,0,1965,0,0,0,0,0.0692,6545,3188,3572,17945,0.5859,0.3558,0.0583,0.0155,0.1354,0.6509,46,318,144,28,105,129,3443,3560,4031,3760,2343,1433,1352,3260,3505,3894,3686,2336,1626,1717,40,59,46,49,25,14,7,53,78,53,45,18,19,2,45,279,504,501,290,173,138,89,356,511,473,238,141,65,
2002,0.097606,0.014921,4016,554,69,74,0.000000,554,41145,2016,20528,2000,20617,2985,0,272,0,1968,0,0,0,0,0.0692,6864,3507,3913,18596,0.5882,0.3547,0.0571,0.0164,0.1444,0.6441,63,336,155,27,144,148,3542,3745,4118,3884,2388,1459,1392,3361,3578,4054,3806,2384,1672,1762,41,80,44,46,34,8,9,55,64,67,50,25,25,6,46,299,525,536,296,175,139,91,375,531,530,240,162,71,
2003,0.100033,0.015089,4243,576,76,92,0.000000,576,42416,2125,21149,2118,21267,3922,0,369,0,1889,0,0,0,0,0.0687,7220,3826,4262,19238,0.5901,0.3532,0.0568,0.0165,0.1525,0.6424,46,359,171,29,164,126,3645,3863,4202,4064,2446,1509,1420,3515,3710,4115,3958,2423,1739,1807,49,84,46,53,31,17,8,72,74,55,40,27,10,10,63,308,540,567,323,189,135,106,388,539,576,255,171,83,
2004,0.104740,0.016772,4583,657,74,99,0.015274,657,43756,2280,21803,2303,21953,4861,0,869,0,1914,37,256,33,260,0.0688,7540,4118,4579,19872,0.5912,0.3522,0.0567,0.0169,0.1643,0.6515,52,407,198,26,147,119,3778,3999,4276,4273,2489,1562,1426,3704,3821,4213,4082,2525,1747,1861,54,85,56,53,44,15,11,95,83,69,43,28,15,6,61,356,564,616,347,200,136,138,415,601,593,287,172,97,
2005,0.109801,0.017166,4965,691,86,109,0.045116,691,45218,2445,22576,2520,22642,5799,0,1535,0,2032,116,301,108,298,0.0684,7853,4403,4888,20476,0.5910,0.3521,0.0568,0.0175,0.1767,0.6553,70,440,181,37,141,107,3940,4134,4462,4389,2565,1621,1465,3826,3955,4315,4274,2591,1776,1905,43,81,62,66,24,26,10,90,71,89,63,35,20,11,58,370,626,647,380,221,143,143,419,686,657,320,181,114,
2006,0.112753,0.014386,5256,595,78,83,0.069825,595,46615,2571,23290,2685,23325,10555,0,2797,0,5816,172,349,195,365,0.0684,8213,4671,5192,21084,0.5914,0.3513,0.0573,0.0173,0.1855,0.6518,51,388,156,35,142,91,4026,4312,4594,4530,2639,1667,1522,3898,4074,4504,4368,2703,1827,1951,42,79,58,54,30,19,5,69,75,64,56,23,14,7,51,369,684,668,414,228,157,130,460,730,693,352,192,128,
2007,0.116522,0.014803,5604,629,94,75,0.097787,629,48094,2737,24034,2867,24060,15638,0,4367,0,9519,277,434,271,438,0.0679,8571,4918,5473,21725,0.5916,0.3500,0.0584,0.0181,0.1948,0.6442,63,401,165,23,134,90,4143,4431,4758,4731,2712,1711,1548,3986,4225,4656,4503,2829,1848,2013,44,82,55,63,28,23,13,75,69,63,54,29,23,8,48,381,710,736,437,245,180,121,466,783,750,397,203,147,
2008,0.121334,0.016124,6012,702,101,95,0.121923,702,49549,2932,24757,3080,24792,20678,0,6142,0,9751,364,530,369,520,0.0683,8883,5174,5767,22349,0.5927,0.3487,0.0586,0.0191,0.2038,0.6648,75,423,204,24,156,76,4185,4563,4937,4869,2845,1748,1610,4050,4395,4783,4689,2923,1885,2067,67,81,65,51,41,22,13,81,86,70,64,43,10,8,58,403,755,768,485,265,198,129,486,819,846,435,218,147,
2009,0.125242,0.015562,6394,695,103,92,0.140131,695,51053,3105,25495,3289,25558,25761,0,8089,0,9815,439,597,457,621,0.0681,9175,5438,6080,22999,0.5940,0.3471,0.0589,0.0201,0.2135,0.6656,74,454,167,21,154,89,4229,4758,5127,4964,2990,1756,1671,4096,4625,4839,4928,3002,1934,2134,42,81,70,71,28,19,21,81,97,68,52,37,17,11,51,386,835,809,528,276,220,137,526,866,882,474,240,164,
2010,0.129533,0.016362,6830,751,103,93,0.157980,751,52728,3292,26320,3538,26408,31062,0,10284,0,10043,525,690,554,720,0.0796,9523,5702,6395,23629,0.5949,0.3458,0.0593,0.0212,0.2214,0.6804,82,448,221,25,159,80,4355,4881,5303,5158,3093,1828,1702,4272,4731,5050,5061,3114,1991,2189,48,101,78,59,33,21,11,89,96,83,71,38,13,10,50,412,876,867,573,287,227,146,541,935,952,520,263,181,
2011,0.132518,0.014967,7216,707,86,76,0.244873,707,54453,3467,27140,3749,27313,36467,0,12451,0,10316,823,1956,944,2070,0.1078,9980,5976,6716,24312,0.5955,0.3446,0.0599,0.0219,0.2284,0.6807,72,456,179,22,174,78,4436,5002,5536,5316,3191,1910,1749,4475,4871,5272,5184,3238,2004,2269,41,84,74,75,34,12,10,75,98,78,79,19,21,7,42,414,920,933,609,315,234,133,557,989,1030,561,282,197,
2012,0.134861,0.013417,7575,652,65,84,0.307327,652,56169,3623,28051,3952,28118,42136,0,14046,0,10745,1085,2138,1243,2277,0.1333,10301,6226,7009,24956,0.5954,0.3443,0.0603,0.0227,0.2322,0.6865,75,377,200,22,143,85,4638,5085,5716,5521,3318,1980,1793,4559,4954,5488,5370,3337,2072,2338,46,93,52,49,31,14,7,89,94,62,60,32,14,9,49,422,914,1000,647,343,248,134,555,1012,1116,613,298,224,
2013,0.136305,0.012852,7896,643,70,81,0.340552,643,57929,3755,28942,4141,28987,47892,0,15612,0,11083,1244,2288,1445,2459,0.1578,10650,6496,7331,25643,0.5955,0.3435,0.0609,0.0225,0.2361,0.6857,50,410,183,26,166,78,4762,5202,5925,5658,3491,2035,1869,4724,5025,5684,5560,3489,2105,2400,54,84,66,49,24,15,5,70,97,77,54,24,14,10,60,405,932,1051,682,355,270,135,544,1073,1158,667,317,247,
2014,0.137293,0.012231,8210,631,82,103,0.377467,631,59799,3878,29817,4332,29982,53685,0,17145,0,11175,1417,2410,1682,2658,0.1813,11100,6771,7648,26306,0.5958,0.3429,0.0613,0.0226,0.2396,0.6800,54,405,172,23,164,88,4849,5294,6146,5827,3695,2085,1921,4862,5182,5893,5791,3597,2209,2448,38,83,78,50,28,14,6,74,81,84,51,26,13,5,52,386,963,1098,738,354,287,121,546,1110,1250,695,351,259,
2015,0.137867,0.011437,8501,608,53,104,0.435478,608,61661,3986,30705,4515,30956,59643,0,18391,0,11384,1683,3232,2019,3648,0.2006,11545,7028,7965,27004,0.5962,0.3421,0.0616,0.0224,0.2420,0.6774,48,392,168,25,158,74,4962,5421,6298,6092,3800,2137,1995,4900,5436,6085,5959,3792,2271,2513,44,80,63,46,23,10,9,75,88,82,51,23,9,5,50,374,963,1172,753,374,300,110,553,1146,1326,746,359,275,
2016,0.137828,0.010341,8781,568,49,86,0.478989,568,63710,4089,31782,4692,31928,65785,0,19337,0,11640,1903,3356,2303,3852,0.2180,11971,7260,8253,27692,0.5965,0.3410,0.0625,0.0219,0.2427,0.6713,44,352,172,28,143,61,5149,5578,6527,6308,3928,2234,2058,5084,5519,6352,6146,3889,2354,2584,39,82,48,40,22,13,6,72,86,71,50,25,8,6,39,374,948,1228,768,412,320,129,511,1213,1386,784,383,286,
2017,0.136766,0.009138,8981,518,22,63,0.521657,518,65667,4175,32782,4806,32885,72089,0,20015,0,12025,2082,4175,2603,4806,0.2353,12356,7516,8571,28401,0.5961,0.3404,0.0635,0.0219,0.2408,0.6566,54,301,163,23,152,81,5280,5783,6658,6524,4124,2297,2116,5165,5690,6513,6379,3995,2500,2643,28,68,64,37,22,11,5,73,73,61,45,19,6,6,38,369,935,1262,811,431,329,128,481,1200,1463,816,424,294,
2018,0.135649,0.008963,9192,525,36,83,0.551567,525,67763,4263,33823,4929,33940,78630,0,20516,0,12387,2232,4263,2838,4929,0.2509,12853,7764,8885,29092,0.5954,0.3401,0.0645,0.0214,0.2384,0.6480,52,294,179,33,139,76,5438,5907,6816,6794,4273,2422,2173,5267,5923,6650,6608,4178,2592,2722,39,79,51,31,23,11,2,66,87,61,45,13,11,6,48,344,937,1297,838,467,332,123,494,1159,1521,866,452,314,
2019,0.133792,0.008056,9376,489,31,51,0.575725,489,70079,4300,34936,5076,35143,85378,0,20951,0,12823,2358,4300,3040,5076,0.2655,13298,8005,9190,29779,0.5951,0.3398,0.0652,0.0212,0.2341,0.6386,50,263,176,22,141,78,5655,6031,6997,7073,4364,2577,2239,5500,6065,6851,6830,4410,2673,2814,32,61,48,22,21,9,8,74,76,56,50,17,5,10,45,322,914,1323,835,506,355,118,500,1140,1572,931,469,346,

