Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,9010,9131,3,3,0,0,0,0,0,0,3,3,0.0654,3,3
1975.1667,1975,8,9040,9165,3,3,0,0,0,0,0,0,3,3,0.0652,3,3
1975.2500,1975,12,9067,9189,3,3,0,0,0,0,0,0,3,3,0.0651,3,3
1975.3333,1975,16,9090,9210,3,3,0,0,0,0,0,0,3,3,0.0649,3,3
1975.4167,1975,20,9117,9236,3,3,0,0,0,0,0,0,3,3,0.0648,3,3
1975.5000,1975,24,9130,9262,3,3,0,0,0,0,0,0,3,3,0.0652,3,3
1975.5833,1975,28,9154,9290,3,3,0,0,0,0,0,0,3,3,0.0648,3,3
1975.6667,1975,32,9176,9322,3,3,0,0,0,0,0,0,3,3,0.0647,3,3
1975.7500,1975,36,9205,9345,3,3,0,0,0,0,0,0,3,3,0.0646,3,3
1975.8333,1975,40,9228,9372,3,3,0,0,0,0,0,0,3,3,0.0647,3,3
1975.9167,1975,44,9247,9399,3,3,0,0,0,0,0,0,3,3,0.0649,3,3
1976.0000,1976,0,9267,9417,3,3,0,0,0,0,0,0,3,3,0.0651,3,3
1976.0833,1976,4,9286,9432,5,6,0,0,0,0,0,0,5,6,0.0648,5,6
1976.1667,1976,8,9313,9451,5,6,0,0,0,0,0,0,5,6,0.0649,5,6
1976.2500,1976,12,9325,9478,5,6,0,0,0,0,0,0,5,6,0.0650,5,6
1976.3333,1976,16,9353,9506,5,6,0,0,0,0,0,0,5,6,0.0648,5,6
1976.4167,1976,20,9374,9532,5,7,0,0,0,0,0,0,5,7,0.0652,5,7
1976.5000,1976,24,9395,9552,5,7,0,0,0,0,0,0,5,7,0.0654,5,7
1976.5833,1976,28,9422,9587,5,7,0,0,0,0,0,0,5,7,0.0652,5,7
1976.6667,1976,32,9451,9606,6,7,0,0,0,0,0,0,6,7,0.0651,6,7
1976.7500,1976,36,9472,9632,6,7,0,0,0,0,0,0,6,7,0.0648,6,7
1976.8333,1976,40,9500,9649,6,7,0,0,0,0,0,0,6,7,0.0647,6,7
1976.9167,1976,44,9524,9674,6,7,0,0,0,0,0,0,6,7,0.0646,6,7
1977.0000,1977,0,9551,9695,7,7,0,0,0,0,0,0,7,7,0.0646,7,7
