Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1991.7500,1991,36,15750,15790,647,957,0,0,0,0,0,0,647,957,0.0672,722,1070
1991.8333,1991,40,15805,15837,667,975,0,0,0,0,0,0,667,975,0.0671,746,1093
1991.9167,1991,44,15850,15884,688,1005,0,0,0,0,0,0,688,1005,0.0674,771,1125
1992.0000,1992,0,15889,15937,698,1024,0,0,0,0,0,0,698,1024,0.0672,783,1145
1992.0833,1992,4,15932,15977,711,1045,0,0,0,0,0,0,711,1045,0.0672,799,1168
1992.1667,1992,8,15990,16015,730,1067,0,0,0,0,0,0,730,1067,0.0670,819,1198
1992.2500,1992,12,16035,16051,740,1089,0,0,0,0,0,0,740,1089,0.0671,831,1226
1992.3333,1992,16,16077,16096,758,1115,0,0,0,0,0,0,758,1115,0.0671,851,1258
1992.4167,1992,20,16122,16140,768,1153,0,0,0,0,0,0,768,1153,0.0671,862,1298
1992.5000,1992,24,16164,16176,778,1172,0,0,0,0,0,0,778,1172,0.0668,876,1319
1992.5833,1992,28,16205,16205,806,1199,0,0,0,0,0,0,806,1199,0.0667,909,1351
1992.6667,1992,32,16240,16243,815,1231,0,0,0,0,0,0,815,1231,0.0667,923,1386
1992.7500,1992,36,16273,16275,825,1259,0,0,0,0,0,0,825,1259,0.0669,940,1420
1992.8333,1992,40,16318,16331,850,1279,0,0,0,0,0,0,850,1279,0.0670,967,1442
1992.9167,1992,44,16351,16369,868,1308,0,0,0,0,0,0,868,1308,0.0672,990,1474
1993.0000,1993,0,16402,16407,879,1347,0,0,0,0,0,0,879,1347,0.0670,1005,1515
1993.0833,1993,4,16445,16448,893,1367,0,0,0,0,0,0,893,1367,0.0669,1024,1540
1993.1667,1993,8,16478,16493,907,1380,0,0,0,0,0,0,907,1380,0.0668,1044,1563
1993.2500,1993,12,16534,16544,914,1403,0,0,0,0,0,0,914,1403,0.0667,1056,1590
1993.3333,1993,16,16597,16588,932,1434,0,0,0,0,0,0,932,1434,0.0667,1075,1626
1993.4167,1993,20,16642,16616,950,1457,0,0,0,0,0,0,950,1457,0.0670,1097,1657
1993.5000,1993,24,16696,16651,965,1484,0,0,0,0,0,0,965,1484,0.0669,1115,1690
1993.5833,1993,28,16732,16702,992,1508,0,0,0,0,0,0,992,1508,0.0670,1144,1722
1993.6667,1993,32,16764,16751,1006,1525,0,0,0,0,0,0,1006,1525,0.0671,1165,1744
1993.7500,1993,36,16814,16794,1027,1549,0,0,0,0,0,0,1027,1549,0.0673,1191,1772
1993.8333,1993,40,16863,16824,1052,1585,0,0,0,0,0,0,1052,1585,0.0674,1219,1813
1993.9167,1993,44,16896,16868,1079,1611,0,0,0,0,0,0,1079,1611,0.0674,1250,1845
1994.0000,1994,0,16926,16919,1096,1631,0,0,0,0,0,0,1096,1631,0.0674,1273,1869
1994.0833,1994,4,16965,16975,1115,1660,0,0,0,0,0,0,1115,1660,0.0674,1296,1902
1994.1667,1994,8,17002,17043,1132,1679,0,0,0,0,0,0,1132,1679,0.0673,1316,1927
1994.2500,1994,12,17048,17085,1151,1705,0,0,0,0,0,0,1151,1705,0.0673,1337,1962
1994.3333,1994,16,17094,17125,1175,1738,0,0,0,0,0,0,1175,1738,0.0674,1364,2000
1994.4167,1994,20,17137,17171,1187,1763,0,0,0,0,0,0,1187,1763,0.0674,1385,2032
1994.5000,1994,24,17177,17218,1205,1783,0,0,0,0,0,0,1205,1783,0.0675,1410,2058
1994.5833,1994,28,17226,17258,1216,1813,0,0,0,0,0,0,1216,1813,0.0676,1429,2099
1994.6667,1994,32,17267,17303,1245,1824,0,0,0,0,0,0,1245,1824,0.0676,1461,2117
1994.7500,1994,36,17306,17352,1258,1859,0,0,0,0,0,0,1258,1859,0.0676,1480,2158
1994.8333,1994,40,17346,17393,1281,1896,0,0,0,0,0,0,1281,1896,0.0675,1506,2204
1994.9167,1994,44,17408,17430,1296,1922,0,0,0,0,0,0,1296,1922,0.0673,1526,2236
1995.0000,1995,0,17452,17461,1311,1946,0,0,0,0,0,0,1311,1946,0.0674,1548,2272
1995.0833,1995,4,17494,17500,1326,1968,0,0,0,0,0,0,1326,1968,0.0676,1570,2304
1995.1667,1995,8,17547,17551,1338,1985,0,0,0,0,0,0,1338,1985,0.0673,1587,2331
1995.2500,1995,12,17582,17573,1355,2012,0,0,0,0,0,0,1355,2012,0.0672,1609,2366
1995.3333,1995,16,17626,17634,1368,2032,0,0,0,0,0,0,1368,2032,0.0673,1629,2395
1995.4167,1995,20,17663,17670,1388,2056,0,0,0,0,0,0,1388,2056,0.0674,1654,2430
1995.5000,1995,24,17702,17711,1403,2077,0,0,0,0,0,0,1403,2077,0.0673,1676,2466
1995.5833,1995,28,17750,17767,1413,2093,0,0,0,0,0,0,1413,2093,0.0672,1694,2495
1995.6667,1995,32,17811,17809,1429,2114,0,0,0,0,0,0,1429,2114,0.0669,1713,2525
1995.7500,1995,36,17849,17848,1447,2127,0,0,0,0,0,0,1447,2127,0.0669,1736,2549
1995.8333,1995,40,17912,17893,1465,2147,0,0,0,0,0,0,1465,2147,0.0668,1760,2581
1995.9167,1995,44,17964,17954,1481,2164,0,0,0,0,0,0,1481,2164,0.0669,1780,2607
1996.0000,1996,0,18008,18005,1483,2189,0,0,0,0,0,0,1483,2189,0.0667,1798,2636
1996.0833,1996,4,18035,18045,1497,2211,0,0,0,0,0,0,1497,2211,0.0667,1821,2665
1996.1667,1996,8,18066,18096,1514,2242,0,0,0,0,0,0,1514,2242,0.0666,1851,2708
1996.2500,1996,12,18105,18127,1528,2269,0,0,0,0,0,0,1528,2269,0.0663,1874,2744
1996.3333,1996,16,18164,18171,1539,2290,0,0,0,0,0,0,1539,2290,0.0663,1893,2776
1996.4167,1996,20,18217,18217,1560,2315,0,0,0,0,0,0,1560,2315,0.0664,1920,2809
1996.5000,1996,24,18260,18262,1565,2337,0,0,0,0,0,0,1565,2337,0.0663,1938,2837
1996.5833,1996,28,18297,18291,1568,2348,0,0,0,0,0,0,1568,2348,0.0662,1953,2862
1996.6667,1996,32,18347,18318,1584,2362,0,0,0,0,0,0,1584,2362,0.0662,1977,2896
1996.7500,1996,36,18373,18345,1597,2385,0,0,0,0,0,0,1597,2385,0.0664,2001,2929
1996.8333,1996,40,18419,18387,1607,2413,0,0,0,0,0,0,1607,2413,0.0665,2021,2966
1996.9167,1996,44,18499,18430,1618,2435,0,0,0,0,0,0,1618,2435,0.0663,2040,3000
1997.0000,1997,0,18529,18479,1627,2453,0,0,0,0,0,0,1627,2453,0.0662,2063,3032
1997.0833,1997,4,18574,18512,1636,2476,0,0,0,0,0,0,1636,2476,0.0662,2084,3066
1997.1667,1997,8,18622,18553,1651,2496,0,0,0,0,0,0,1651,2496,0.0662,2107,3094
1997.2500,1997,12,18681,18600,1666,2507,0,0,0,0,0,0,1666,2507,0.0661,2128,3122
1997.3333,1997,16,18718,18652,1671,2532,0,0,0,0,0,0,1671,2532,0.0662,2146,3156
1997.4167,1997,20,18761,18686,1680,2550,0,0,0,0,0,0,1680,2550,0.0661,2168,3189
1997.5000,1997,24,18797,18727,1693,2569,0,0,0,0,0,0,1693,2569,0.0661,2195,3224
1997.5833,1997,28,18843,18767,1706,2589,0,0,0,0,0,0,1706,2589,0.0662,2216,3254
1997.6667,1997,32,18898,18811,1716,2600,0,0,0,0,0,0,1716,2600,0.0661,2232,3279
1997.7500,1997,36,18935,18828,1711,2609,0,0,0,0,0,0,1711,2609,0.0662,2243,3309
1997.8333,1997,40,18972,18875,1721,2625,0,0,0,0,0,0,1721,2625,0.0662,2262,3338
1997.9167,1997,44,18996,18912,1734,2631,0,0,0,0,0,0,1734,2631,0.0663,2290,3362
1998.0000,1998,0,19031,18955,1738,2650,0,0,0,0,0,0,1738,2650,0.0662,2308,3396
1998.0833,1998,4,19086,19002,1747,2662,0,0,0,0,0,0,1747,2662,0.0663,2331,3424
1998.1667,1998,8,19139,19037,1760,2680,0,0,0,0,0,0,1760,2680,0.0666,2356,3457
1998.2500,1998,12,19197,19079,1767,2690,0,0,0,0,0,0,1767,2690,0.0664,2375,3482
1998.3333,1998,16,19268,19109,1773,2702,0,0,0,0,0,0,1773,2702,0.0665,2390,3510
1998.4167,1998,20,19328,19144,1788,2720,0,0,0,0,0,0,1788,2720,0.0665,2410,3542
1998.5000,1998,24,19372,19189,1800,2731,0,0,0,0,0,0,1800,2731,0.0666,2438,3570
1998.5833,1998,28,19415,19241,1818,2751,0,0,0,0,0,0,1818,2751,0.0667,2465,3604
1998.6667,1998,32,19482,19280,1837,2764,0,0,0,0,0,0,1837,2764,0.0667,2495,3633
1998.7500,1998,36,19529,19320,1846,2778,0,0,0,0,0,0,1846,2778,0.0667,2516,3660
1998.8333,1998,40,19575,19358,1864,2803,0,0,0,0,0,0,1864,2803,0.0665,2544,3699
1998.9167,1998,44,19629,19398,1879,2825,0,0,0,0,0,0,1879,2825,0.0664,2564,3738
1999.0000,1999,0,19675,19437,1899,2847,0,0,0,0,0,0,1899,2847,0.0662,2593,3777
