Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6860,0,3421,0,3439,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,2198,0.5190,0.3366,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,581,577,669,581,552,275,186,556,554,612,561,620,334,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7023,0,3505,0,3518,0,0,0,0,0,0,0,0,0,0.0728,0,0,0,2293,0.5192,0.3350,0.1458,0.0000,0.0000,0.0000,0,0,0,0,0,0,587,585,685,596,557,294,201,546,578,643,565,615,360,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7201,0,3584,0,3617,0,0,0,0,0,0,0,0,0,0.0725,0,0,0,2388,0.5188,0.3350,0.1462,0.0000,0.0000,0.0000,0,0,0,0,0,0,563,614,710,614,563,327,193,540,611,661,564,633,387,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7373,0,3665,0,3708,0,0,0,0,0,0,0,0,0,0.0739,0,0,0,2481,0.5173,0.3358,0.1469,0.0000,0.0000,0.0000,0,0,0,0,0,0,528,675,705,671,548,334,204,539,631,691,595,621,401,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7544,0,3744,0,3800,0,0,0,0,0,0,0,0,0,0.0726,0,0,0,2585,0.5192,0.3336,0.1471,0.0000,0.0000,0.0000,0,0,0,0,0,0,524,684,740,703,535,349,209,536,662,713,627,583,435,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7771,0,3879,0,3892,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,2669,0.5194,0.3330,0.1476,0.0000,0.0000,0.0000,0,0,0,0,0,0,566,690,778,718,531,370,226,547,666,737,648,568,479,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7968,0,3964,0,4004,0,0,0,0,0,0,0,0,0,0.0704,0,0,0,2773,0.5182,0.3343,0.1475,0.0000,0.0000,0.0000,0,0,0,0,0,0,579,696,787,755,523,394,230,566,668,770,689,541,502,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8161,0,4079,0,4082,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,2888,0.5187,0.3340,0.1473,0.0000,0.0000,0.0000,0,0,0,0,0,0,622,673,804,812,500,434,234,562,657,798,730,544,526,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8350,0,4181,0,4169,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,3008,0.5183,0.3346,0.1471,0.0000,0.0000,0.0000,0,0,0,0,0,0,633,648,853,833,518,454,242,583,653,824,766,525,558,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8578,0,4286,0,4292,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,3121,0.5156,0.3374,0.1470,0.0000,0.0000,0.0000,0,0,0,0,0,0,630,680,868,887,506,448,267,621,654,849,811,509,553,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8778,0,4369,0,4409,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,3242,0.5159,0.3379,0.1462,0.0000,0.0000,0.0000,0,0,0,0,0,0,621,695,901,894,519,453,286,647,683,852,852,500,547,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8994,0,4487,0,4507,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,3354,0.5136,0.3402,0.1462,0.0000,0.0000,0.0000,0,0,0,0,0,0,619,739,901,925,528,465,310,667,681,876,879,503,546,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9208,0,4602,0,4606,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,3470,0.5129,0.3418,0.1453,0.0000,0.0000,0.0000,0,0,0,0,0,0,640,753,903,954,546,478,328,662,702,890,908,499,557,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9425,0,4696,0,4729,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,3616,0.5141,0.3398,0.1461,0.0000,0.0000,0.0000,0,0,0,0,0,0,642,774,912,970,593,468,337,680,744,885,952,523,542,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9651,0,4799,0,4852,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,3760,0.5163,0.3387,0.1450,0.0000,0.0000,0.0000,0,0,0,0,0,0,690,732,930,1023,624,453,347,688,781,885,1002,550,508,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9873,0,4927,0,4946,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,3897,0.5171,0.3383,0.1446,0.0000,0.0000,0.0000,0,0,0,0,0,0,714,762,912,1084,642,439,374,694,771,899,1044,577,492,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10102,0,5045,0,5057,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,4044,0.5179,0.3372,0.1449,0.0000,0.0000,0.0000,0,0,0,0,0,0,717,766,940,1110,682,437,393,733,790,896,1070,619,463,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10336,0,5166,0,5170,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,4199,0.5178,0.3375,0.1447,0.0000,0.0000,0.0000,0,0,0,0,0,0,756,782,950,1105,734,417,422,717,822,928,1079,663,461,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10610,0,5300,0,5310,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,4337,0.5195,0.3360,0.1445,0.0000,0.0000,0.0000,0,0,0,0,0,0,784,798,974,1125,745,439,435,732,836,966,1093,702,439,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10821,0,5403,0,5418,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,4502,0.5190,0.3372,0.1438,0.0000,0.0000,0.0000,0,0,0,0,0,0,778,856,981,1119,792,426,451,755,823,1000,1119,742,422,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11106,0,5541,0,5565,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,4650,0.5189,0.3374,0.1437,0.0000,0.0000,0.0000,0,0,0,0,0,0,812,860,1012,1153,795,440,469,774,865,1011,1139,780,416,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11399,0,5679,0,5720,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,4800,0.5191,0.3365,0.1444,0.0000,0.0000,0.0000,0,0,0,0,0,0,839,887,1021,1181,817,447,487,810,886,1030,1167,810,425,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11683,0,5812,0,5871,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,4959,0.5201,0.3368,0.1431,0.0000,0.0000,0.0000,0,0,0,0,0,0,855,930,1038,1193,837,467,492,828,892,1072,1198,834,431,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11975,0,5948,0,6027,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5121,0.5192,0.3373,0.1435,0.0000,0.0000,0.0000,0,0,0,0,0,0,872,944,1041,1230,857,510,494,885,889,1123,1204,854,462,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12294,0,6112,0,6182,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,5273,0.5202,0.3369,0.1429,0.0000,0.0000,0.0000,0,0,0,0,0,0,907,964,1084,1242,894,532,489,887,948,1117,1225,907,489,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
