Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5237,5158,4,13,0,0,0,0,0,0,4,13,0.0655,4,13
1975.1667,1975,8,5261,5178,5,13,0,0,0,0,0,0,5,13,0.0656,5,13
1975.2500,1975,12,5268,5178,5,15,0,0,0,0,0,0,5,15,0.0657,5,15
1975.3333,1975,16,5281,5188,5,15,0,0,0,0,0,0,5,15,0.0655,5,15
1975.4167,1975,20,5303,5202,5,15,0,0,0,0,0,0,5,15,0.0649,5,15
1975.5000,1975,24,5310,5202,5,15,0,0,0,0,0,0,5,15,0.0650,5,15
1975.5833,1975,28,5319,5207,5,15,0,0,0,0,0,0,5,15,0.0654,5,15
1975.6667,1975,32,5352,5223,5,15,0,0,0,0,0,0,5,15,0.0654,5,15
1975.7500,1975,36,5365,5232,5,15,0,0,0,0,0,0,5,15,0.0647,5,15
1975.8333,1975,40,5384,5259,5,15,0,0,0,0,0,0,5,15,0.0646,5,15
1975.9167,1975,44,5402,5282,5,15,0,0,0,0,0,0,5,15,0.0648,5,15
1976.0000,1976,0,5406,5290,5,15,0,0,0,0,0,0,5,15,0.0647,5,15
1976.0833,1976,4,5416,5295,8,20,0,0,0,0,0,0,8,20,0.0646,8,20
1976.1667,1976,8,5435,5315,9,19,0,0,0,0,0,0,9,19,0.0648,9,20
1976.2500,1976,12,5436,5317,9,19,0,0,0,0,0,0,9,19,0.0648,9,20
1976.3333,1976,16,5436,5331,9,19,0,0,0,0,0,0,9,19,0.0653,9,20
1976.4167,1976,20,5466,5342,9,19,0,0,0,0,0,0,9,19,0.0653,9,20
1976.5000,1976,24,5466,5346,10,19,0,0,0,0,0,0,10,19,0.0655,10,20
1976.5833,1976,28,5472,5360,10,19,0,0,0,0,0,0,10,19,0.0656,10,20
1976.6667,1976,32,5489,5376,10,19,0,0,0,0,0,0,10,19,0.0654,10,20
1976.7500,1976,36,5493,5384,10,19,0,0,0,0,0,0,10,19,0.0650,10,20
1976.8333,1976,40,5509,5397,11,19,0,0,0,0,0,0,11,19,0.0652,11,20
1976.9167,1976,44,5534,5419,11,19,0,0,0,0,0,0,11,19,0.0652,11,20
1977.0000,1977,0,5542,5430,11,19,0,0,0,0,0,0,11,19,0.0648,11,20
1977.0833,1977,4,5561,5444,18,26,0,0,0,0,0,0,18,26,0.0647,18,27
1977.1667,1977,8,5587,5458,18,26,0,0,0,0,0,0,18,26,0.0646,18,27
1977.2500,1977,12,5591,5462,18,26,0,0,0,0,0,0,18,26,0.0646,18,27
1977.3333,1977,16,5608,5470,18,26,0,0,0,0,0,0,18,26,0.0647,18,27
1977.4167,1977,20,5631,5501,18,26,0,0,0,0,0,0,18,26,0.0645,18,27
1977.5000,1977,24,5647,5515,18,26,0,0,0,0,0,0,18,26,0.0646,18,27
1977.5833,1977,28,5667,5546,20,26,0,0,0,0,0,0,20,26,0.0651,20,27
1977.6667,1977,32,5698,5564,20,27,0,0,0,0,0,0,20,27,0.0651,20,28
1977.7500,1977,36,5710,5555,20,27,0,0,0,0,0,0,20,27,0.0650,20,28
1977.8333,1977,40,5730,5577,21,29,0,0,0,0,0,0,21,29,0.0656,21,30
1977.9167,1977,44,5751,5600,22,29,0,0,0,0,0,0,22,29,0.0657,22,30
1978.0000,1978,0,5765,5598,23,27,0,0,0,0,0,0,23,27,0.0659,23,30
1978.0833,1978,4,5772,5614,30,33,0,0,0,0,0,0,30,33,0.0660,30,36
1978.1667,1978,8,5809,5631,30,33,0,0,0,0,0,0,30,33,0.0666,30,36
1978.2500,1978,12,5806,5637,30,33,0,0,0,0,0,0,30,33,0.0665,30,37
1978.3333,1978,16,5812,5656,29,36,0,0,0,0,0,0,29,36,0.0666,30,40
1978.4167,1978,20,5847,5662,30,37,0,0,0,0,0,0,30,37,0.0664,31,41
1978.5000,1978,24,5852,5671,32,39,0,0,0,0,0,0,32,39,0.0668,33,42
1978.5833,1978,28,5861,5686,32,39,0,0,0,0,0,0,32,39,0.0667,33,42
1978.6667,1978,32,5893,5689,33,40,0,0,0,0,0,0,33,40,0.0667,33,43
1978.7500,1978,36,5910,5701,34,42,0,0,0,0,0,0,34,42,0.0665,34,45
1978.8333,1978,40,5916,5720,36,42,0,0,0,0,0,0,36,42,0.0664,36,45
1978.9167,1978,44,5933,5752,36,43,0,0,0,0,0,0,36,43,0.0667,36,46
1979.0000,1979,0,5946,5750,37,43,0,0,0,0,0,0,37,43,0.0666,37,46
1979.0833,1979,4,5954,5756,51,51,0,0,0,0,0,0,51,51,0.0665,52,54
1979.1667,1979,8,5980,5775,51,52,0,0,0,0,0,0,51,52,0.0667,52,55
1979.2500,1979,12,5988,5787,51,52,0,0,0,0,0,0,51,52,0.0666,52,55
1979.3333,1979,16,6001,5808,52,53,0,0,0,0,0,0,52,53,0.0667,53,56
1979.4167,1979,20,6035,5825,52,55,0,0,0,0,0,0,52,55,0.0668,53,58
1979.5000,1979,24,6047,5839,52,56,0,0,0,0,0,0,52,56,0.0668,53,59
1979.5833,1979,28,6056,5849,55,56,0,0,0,0,0,0,55,56,0.0669,56,59
1979.6667,1979,32,6090,5877,56,57,0,0,0,0,0,0,56,57,0.0670,57,60
1979.7500,1979,36,6093,5877,56,59,0,0,0,0,0,0,56,59,0.0671,57,62
1979.8333,1979,40,6102,5897,58,61,0,0,0,0,0,0,58,61,0.0667,59,64
1979.9167,1979,44,6134,5916,60,63,0,0,0,0,0,0,60,63,0.0670,61,66
1980.0000,1980,0,6148,5924,61,64,0,0,0,0,0,0,61,64,0.0670,62,67
1980.0833,1980,4,6178,5949,70,76,0,0,0,0,0,0,70,76,0.0662,71,79
1980.1667,1980,8,6195,5980,70,79,0,0,0,0,0,0,70,79,0.0663,72,82
1980.2500,1980,12,6202,5996,70,80,0,0,0,0,0,0,70,80,0.0661,73,82
1980.3333,1980,16,6219,6020,73,81,0,0,0,0,0,0,73,81,0.0662,76,83
1980.4167,1980,20,6234,6044,74,81,0,0,0,0,0,0,74,81,0.0658,77,83
1980.5000,1980,24,6253,6039,77,79,0,0,0,0,0,0,77,79,0.0657,81,84
1980.5833,1980,28,6263,6056,80,80,0,0,0,0,0,0,80,80,0.0655,85,86
1980.6667,1980,32,6291,6089,81,82,0,0,0,0,0,0,81,82,0.0655,86,88
1980.7500,1980,36,6296,6094,82,85,0,0,0,0,0,0,82,85,0.0656,87,90
1980.8333,1980,40,6321,6111,82,85,0,0,0,0,0,0,82,85,0.0658,88,90
1980.9167,1980,44,6358,6124,82,85,0,0,0,0,0,0,82,85,0.0659,88,91
1981.0000,1981,0,6373,6134,82,85,0,0,0,0,0,0,82,85,0.0659,89,91
1981.0833,1981,4,6394,6148,83,86,0,0,0,0,0,0,83,86,0.0655,90,93
1981.1667,1981,8,6435,6188,83,88,0,0,0,0,0,0,83,88,0.0650,90,94
1981.2500,1981,12,6459,6200,84,90,0,0,0,0,0,0,84,90,0.0647,91,96
1981.3333,1981,16,6472,6227,84,91,0,0,0,0,0,0,84,91,0.0647,91,97
1981.4167,1981,20,6483,6239,84,91,0,0,0,0,0,0,84,91,0.0648,91,98
1981.5000,1981,24,6484,6249,83,91,0,0,0,0,0,0,83,91,0.0648,92,99
1981.5833,1981,28,6493,6271,82,91,0,0,0,0,0,0,82,91,0.0647,93,101
1981.6667,1981,32,6512,6277,82,92,0,0,0,0,0,0,82,92,0.0645,94,103
1981.7500,1981,36,6522,6284,83,96,0,0,0,0,0,0,83,96,0.0646,95,108
1981.8333,1981,40,6535,6302,85,97,0,0,0,0,0,0,85,97,0.0646,97,109
1981.9167,1981,44,6566,6332,86,99,0,0,0,0,0,0,86,99,0.0644,98,111
1982.0000,1982,0,6570,6345,88,102,0,0,0,0,0,0,88,102,0.0645,100,113
1982.0833,1982,4,6594,6355,89,103,0,0,0,0,0,0,89,103,0.0646,102,114
1982.1667,1982,8,6617,6383,91,107,0,0,0,0,0,0,91,107,0.0645,105,118
1982.2500,1982,12,6634,6397,93,110,0,0,0,0,0,0,93,110,0.0641,107,121
1982.3333,1982,16,6650,6414,93,111,0,0,0,0,0,0,93,111,0.0641,108,122
1982.4167,1982,20,6679,6448,93,111,0,0,0,0,0,0,93,111,0.0639,109,122
1982.5000,1982,24,6686,6463,94,114,0,0,0,0,0,0,94,114,0.0640,110,125
1982.5833,1982,28,6708,6475,94,116,0,0,0,0,0,0,94,116,0.0640,110,128
1982.6667,1982,32,6743,6513,94,115,0,0,0,0,0,0,94,115,0.0645,111,129
1982.7500,1982,36,6755,6530,93,117,0,0,0,0,0,0,93,117,0.0648,111,131
1982.8333,1982,40,6772,6539,93,119,0,0,0,0,0,0,93,119,0.0650,111,133
1982.9167,1982,44,6791,6563,94,119,0,0,0,0,0,0,94,119,0.0649,112,133
1983.0000,1983,0,6789,6580,92,122,0,0,0,0,0,0,92,122,0.0650,113,135
1983.0833,1983,4,6803,6607,94,125,0,0,0,0,0,0,94,125,0.0651,115,137
1983.1667,1983,8,6836,6631,95,127,0,0,0,0,0,0,95,127,0.0650,116,140
1983.2500,1983,12,6837,6638,99,126,0,0,0,0,0,0,99,126,0.0652,120,140
1983.3333,1983,16,6864,6644,101,128,0,0,0,0,0,0,101,128,0.0651,123,142
1983.4167,1983,20,6885,6666,100,131,0,0,0,0,0,0,100,131,0.0654,123,145
1983.5000,1983,24,6891,6680,99,135,0,0,0,0,0,0,99,135,0.0654,123,150
1983.5833,1983,28,6911,6704,98,138,0,0,0,0,0,0,98,138,0.0655,123,153
1983.6667,1983,32,6937,6731,101,140,0,0,0,0,0,0,101,140,0.0657,127,156
1983.7500,1983,36,6948,6739,103,142,0,0,0,0,0,0,103,142,0.0656,129,158
1983.8333,1983,40,6952,6764,106,147,0,0,0,0,0,0,106,147,0.0653,132,163
1983.9167,1983,44,6975,6792,109,147,0,0,0,0,0,0,109,147,0.0655,135,165
1984.0000,1984,0,6972,6804,109,151,0,0,0,0,0,0,109,151,0.0654,135,170
1984.0833,1984,4,6991,6821,110,150,0,0,0,0,0,0,110,150,0.0655,137,170
1984.1667,1984,8,7019,6842,110,152,0,0,0,0,0,0,110,152,0.0651,137,172
1984.2500,1984,12,7036,6866,110,153,0,0,0,0,0,0,110,153,0.0650,138,173
1984.3333,1984,16,7060,6892,111,154,0,0,0,0,0,0,111,154,0.0652,139,174
1984.4167,1984,20,7097,6926,111,154,0,0,0,0,0,0,111,154,0.0651,140,175
1984.5000,1984,24,7112,6940,111,155,0,0,0,0,0,0,111,155,0.0651,140,175
1984.5833,1984,28,7139,6951,113,160,0,0,0,0,0,0,113,160,0.0646,141,180
1984.6667,1984,32,7172,6968,113,162,0,0,0,0,0,0,113,162,0.0644,141,183
1984.7500,1984,36,7184,6982,115,169,0,0,0,0,0,0,115,169,0.0644,144,191
1984.8333,1984,40,7210,7001,114,170,0,0,0,0,0,0,114,170,0.0646,144,193
1984.9167,1984,44,7233,7032,115,174,0,0,0,0,0,0,115,174,0.0646,145,198
1985.0000,1985,0,7249,7038,117,174,0,0,0,0,0,0,117,174,0.0647,147,199
1985.0833,1985,4,7268,7053,119,176,0,0,0,0,0,0,119,176,0.0649,150,200
1985.1667,1985,8,7294,7082,122,180,0,0,0,0,0,0,122,180,0.0650,154,207
1985.2500,1985,12,7305,7094,122,181,0,0,0,0,0,0,122,181,0.0650,154,208
1985.3333,1985,16,7337,7112,125,180,0,0,0,0,0,0,125,180,0.0647,157,210
1985.4167,1985,20,7360,7140,127,180,0,0,0,0,0,0,127,180,0.0649,160,211
1985.5000,1985,24,7361,7146,129,185,0,0,0,0,0,0,129,185,0.0645,162,216
1985.5833,1985,28,7380,7165,131,186,0,0,0,0,0,0,131,186,0.0641,164,222
1985.6667,1985,32,7408,7202,133,188,0,0,0,0,0,0,133,188,0.0641,166,225
1985.7500,1985,36,7428,7232,136,187,0,0,0,0,0,0,136,187,0.0644,168,226
1985.8333,1985,40,7445,7265,136,191,0,0,0,0,0,0,136,191,0.0642,169,231
1985.9167,1985,44,7460,7307,139,195,0,0,0,0,0,0,139,195,0.0642,174,235
1986.0000,1986,0,7481,7322,140,201,0,0,0,0,0,0,140,201,0.0646,176,240
1986.0833,1986,4,7504,7348,140,204,0,0,0,0,0,0,140,204,0.0645,177,244
1986.1667,1986,8,7547,7383,142,211,0,0,0,0,0,0,142,211,0.0644,179,252
1986.2500,1986,12,7554,7393,142,214,0,0,0,0,0,0,142,214,0.0642,181,255
1986.3333,1986,16,7570,7419,143,216,0,0,0,0,0,0,143,216,0.0645,184,259
1986.4167,1986,20,7601,7440,146,220,0,0,0,0,0,0,146,220,0.0649,187,264
1986.5000,1986,24,7605,7442,145,219,0,0,0,0,0,0,145,219,0.0655,188,266
1986.5833,1986,28,7616,7467,146,222,0,0,0,0,0,0,146,222,0.0655,190,268
1986.6667,1986,32,7643,7496,151,224,0,0,0,0,0,0,151,224,0.0656,195,272
1986.7500,1986,36,7652,7506,154,230,0,0,0,0,0,0,154,230,0.0659,199,278
1986.8333,1986,40,7682,7523,154,236,0,0,0,0,0,0,154,236,0.0657,199,285
1986.9167,1986,44,7707,7555,154,240,0,0,0,0,0,0,154,240,0.0663,201,288
1987.0000,1987,0,7721,7562,158,237,0,0,0,0,0,0,158,237,0.0662,206,289
1987.0833,1987,4,7740,7578,155,240,0,0,0,0,0,0,155,240,0.0660,207,294
1987.1667,1987,8,7763,7594,159,235,0,0,0,0,0,0,159,235,0.0662,213,295
1987.2500,1987,12,7771,7623,159,241,0,0,0,0,0,0,159,241,0.0663,214,301
1987.3333,1987,16,7785,7638,160,242,0,0,0,0,0,0,160,242,0.0663,215,305
1987.4167,1987,20,7812,7689,162,245,0,0,0,0,0,0,162,245,0.0666,218,308
1987.5000,1987,24,7823,7707,163,248,0,0,0,0,0,0,163,248,0.0667,219,311
1987.5833,1987,28,7843,7719,159,248,0,0,0,0,0,0,159,248,0.0668,219,313
1987.6667,1987,32,7887,7747,164,249,0,0,0,0,0,0,164,249,0.0666,224,315
1987.7500,1987,36,7897,7756,165,251,0,0,0,0,0,0,165,251,0.0667,226,320
1987.8333,1987,40,7922,7780,167,253,0,0,0,0,0,0,167,253,0.0666,229,325
1987.9167,1987,44,7958,7806,167,258,0,0,0,0,0,0,167,258,0.0663,231,331
1988.0000,1988,0,7963,7807,166,264,0,0,0,0,0,0,166,264,0.0663,232,338
1988.0833,1988,4,7985,7843,166,267,0,0,0,0,0,0,166,267,0.0666,233,343
1988.1667,1988,8,8028,7885,166,271,0,0,0,0,0,0,166,271,0.0665,235,348
1988.2500,1988,12,8045,7898,166,271,0,0,0,0,0,0,166,271,0.0667,237,350
1988.3333,1988,16,8081,7922,166,275,0,0,0,0,0,0,166,275,0.0666,238,355
1988.4167,1988,20,8118,7960,167,278,0,0,0,0,0,0,167,278,0.0668,241,358
1988.5000,1988,24,8132,7967,168,281,0,0,0,0,0,0,168,281,0.0667,242,361
1988.5833,1988,28,8159,7985,174,282,0,0,0,0,0,0,174,282,0.0663,250,363
1988.6667,1988,32,8183,8029,178,289,0,0,0,0,0,0,178,289,0.0666,254,370
1988.7500,1988,36,8190,8045,182,291,0,0,0,0,0,0,182,291,0.0664,261,373
1988.8333,1988,40,8206,8066,181,293,0,0,0,0,0,0,181,293,0.0665,262,377
1988.9167,1988,44,8238,8095,183,295,0,0,0,0,0,0,183,295,0.0659,265,381
1989.0000,1989,0,8264,8109,183,299,0,0,0,0,0,0,183,299,0.0662,267,387
1989.0833,1989,4,8297,8141,184,301,0,0,0,0,0,0,184,301,0.0660,271,393
1989.1667,1989,8,8329,8162,185,308,0,0,0,0,0,0,185,308,0.0659,275,402
1989.2500,1989,12,8345,8185,191,314,0,0,0,0,0,0,191,314,0.0658,282,409
1989.3333,1989,16,8362,8203,199,318,0,0,0,0,0,0,199,318,0.0654,290,416
1989.4167,1989,20,8394,8226,203,318,0,0,0,0,0,0,203,318,0.0654,294,419
1989.5000,1989,24,8402,8238,205,320,0,0,0,0,0,0,205,320,0.0655,299,424
1989.5833,1989,28,8444,8267,205,327,0,0,0,0,0,0,205,327,0.0655,300,430
1989.6667,1989,32,8468,8310,206,331,0,0,0,0,0,0,206,331,0.0655,307,436
1989.7500,1989,36,8489,8321,210,336,0,0,0,0,0,0,210,336,0.0655,311,443
1989.8333,1989,40,8513,8348,215,341,0,0,0,0,0,0,215,341,0.0657,317,448
1989.9167,1989,44,8538,8370,224,349,0,0,0,0,0,0,224,349,0.0656,326,457
1990.0000,1990,0,8558,8381,225,353,0,0,0,0,0,0,225,353,0.0654,330,462
1990.0833,1990,4,8585,8430,226,358,0,0,0,0,0,0,226,358,0.0652,334,467
1990.1667,1990,8,8625,8457,229,358,0,0,0,0,0,0,229,358,0.0650,337,469
1990.2500,1990,12,8643,8486,227,361,0,0,0,0,0,0,227,361,0.0653,339,473
1990.3333,1990,16,8663,8520,235,367,0,0,0,0,0,0,235,367,0.0652,347,482
1990.4167,1990,20,8711,8543,237,368,0,0,0,0,0,0,237,368,0.0652,350,488
1990.5000,1990,24,8724,8552,239,374,0,0,0,0,0,0,239,374,0.0651,353,494
1990.5833,1990,28,8747,8588,240,379,0,0,0,0,0,0,240,379,0.0652,358,499
1990.6667,1990,32,8768,8635,244,382,0,0,0,0,0,0,244,382,0.0656,365,503
1990.7500,1990,36,8789,8643,246,386,0,0,0,0,0,0,246,386,0.0657,368,509
1990.8333,1990,40,8810,8671,248,391,0,0,0,0,0,0,248,391,0.0657,372,515
1990.9167,1990,44,8856,8717,249,390,0,0,0,0,0,0,249,390,0.0657,376,516
1991.0000,1991,0,8866,8731,251,391,0,0,0,0,0,0,251,391,0.0653,379,521
1991.0833,1991,4,8903,8750,253,395,0,0,0,0,0,0,253,395,0.0653,382,529
1991.1667,1991,8,8942,8793,258,394,0,0,0,0,0,0,258,394,0.0655,387,535
1991.2500,1991,12,8956,8819,260,399,0,0,0,0,0,0,260,399,0.0654,389,541
1991.3333,1991,16,8986,8842,265,402,0,0,0,0,0,0,265,402,0.0657,394,548
1991.4167,1991,20,9028,8865,268,406,0,0,0,0,0,0,268,406,0.0657,400,557
1991.5000,1991,24,9045,8878,268,410,0,0,0,0,0,0,268,410,0.0657,402,567
1991.5833,1991,28,9070,8888,273,411,0,0,0,0,0,0,273,411,0.0655,407,573
