Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1985.9167,1985,44,12221,12625,943,1237,0,0,0,0,0,0,943,1237,0.0652,1164,1531
1986.0000,1986,0,12262,12659,951,1244,0,0,0,0,0,0,951,1244,0.0651,1176,1546
1986.0833,1986,4,12291,12674,948,1241,0,0,0,0,0,0,948,1241,0.0652,1181,1552
1986.1667,1986,8,12324,12697,950,1245,0,0,0,0,0,0,950,1245,0.0652,1187,1564
1986.2500,1986,12,12345,12725,954,1253,0,0,0,0,0,0,954,1253,0.0654,1199,1576
1986.3333,1986,16,12379,12742,959,1266,0,0,0,0,0,0,959,1266,0.0652,1208,1597
1986.4167,1986,20,12405,12759,965,1270,0,0,0,0,0,0,965,1270,0.0651,1216,1611
1986.5000,1986,24,12442,12774,976,1263,0,0,0,0,0,0,976,1263,0.0652,1229,1619
1986.5833,1986,28,12481,12816,980,1264,0,0,0,0,0,0,980,1264,0.0651,1238,1629
1986.6667,1986,32,12522,12828,982,1267,0,0,0,0,0,0,982,1267,0.0652,1246,1645
1986.7500,1986,36,12564,12868,984,1271,0,0,0,0,0,0,984,1271,0.0653,1253,1654
1986.8333,1986,40,12584,12913,980,1271,0,0,0,0,0,0,980,1271,0.0650,1259,1662
1986.9167,1986,44,12621,12948,980,1279,0,0,0,0,0,0,980,1279,0.0649,1264,1676
1987.0000,1987,0,12655,12966,988,1279,0,0,0,0,0,0,988,1279,0.0649,1275,1684
1987.0833,1987,4,12688,12996,992,1291,0,0,0,0,0,0,992,1291,0.0649,1284,1705
1987.1667,1987,8,12722,13018,995,1305,0,0,0,0,0,0,995,1305,0.0650,1292,1722
1987.2500,1987,12,12744,13056,1003,1312,0,0,0,0,0,0,1003,1312,0.0651,1306,1738
1987.3333,1987,16,12786,13092,1012,1319,0,0,0,0,0,0,1012,1319,0.0651,1322,1751
1987.4167,1987,20,12820,13114,1007,1323,0,0,0,0,0,0,1007,1323,0.0651,1330,1765
1987.5000,1987,24,12850,13138,1007,1330,0,0,0,0,0,0,1007,1330,0.0650,1341,1782
1987.5833,1987,28,12886,13151,1016,1332,0,0,0,0,0,0,1016,1332,0.0649,1359,1796
1987.6667,1987,32,12897,13171,1020,1345,0,0,0,0,0,0,1020,1345,0.0647,1373,1816
1987.7500,1987,36,12947,13203,1026,1349,0,0,0,0,0,0,1026,1349,0.0648,1382,1832
1987.8333,1987,40,12972,13231,1029,1348,0,0,0,0,0,0,1029,1348,0.0648,1393,1841
1987.9167,1987,44,13009,13254,1029,1354,0,0,0,0,0,0,1029,1354,0.0644,1399,1858
1988.0000,1988,0,13040,13273,1026,1360,0,0,0,0,0,0,1026,1360,0.0648,1404,1874
1988.0833,1988,4,13055,13308,1030,1363,0,0,0,0,0,0,1030,1363,0.0649,1418,1884
1988.1667,1988,8,13097,13327,1031,1369,0,0,0,0,0,0,1031,1369,0.0648,1425,1897
1988.2500,1988,12,13126,13356,1036,1370,0,0,0,0,0,0,1036,1370,0.0649,1435,1910
1988.3333,1988,16,13161,13385,1036,1378,0,0,0,0,0,0,1036,1378,0.0650,1443,1925
1988.4167,1988,20,13202,13413,1037,1387,0,0,0,0,0,0,1037,1387,0.0651,1451,1939
1988.5000,1988,24,13233,13451,1037,1395,0,0,0,0,0,0,1037,1395,0.0651,1457,1959
1988.5833,1988,28,13257,13471,1043,1402,0,0,0,0,0,0,1043,1402,0.0649,1470,1975
1988.6667,1988,32,13294,13503,1047,1416,0,0,0,0,0,0,1047,1416,0.0646,1482,1995
1988.7500,1988,36,13338,13524,1054,1426,0,0,0,0,0,0,1054,1426,0.0647,1493,2014
1988.8333,1988,40,13368,13561,1054,1432,0,0,0,0,0,0,1054,1432,0.0647,1501,2027
1988.9167,1988,44,13403,13598,1059,1436,0,0,0,0,0,0,1059,1436,0.0645,1514,2042
1989.0000,1989,0,13425,13620,1064,1446,0,0,0,0,0,0,1064,1446,0.0644,1529,2062
1989.0833,1989,4,13459,13670,1063,1457,0,0,0,0,0,0,1063,1457,0.0643,1537,2082
1989.1667,1989,8,13491,13697,1078,1467,0,0,0,0,0,0,1078,1467,0.0640,1560,2108
1989.2500,1989,12,13516,13746,1072,1475,0,0,0,0,0,0,1072,1475,0.0639,1567,2121
1989.3333,1989,16,13550,13781,1073,1478,0,0,0,0,0,0,1073,1478,0.0641,1577,2134
1989.4167,1989,20,13587,13805,1089,1491,0,0,0,0,0,0,1089,1491,0.0644,1597,2156
1989.5000,1989,24,13639,13826,1097,1500,0,0,0,0,0,0,1097,1500,0.0644,1609,2177
1989.5833,1989,28,13676,13873,1100,1507,0,0,0,0,0,0,1100,1507,0.0643,1622,2190
1989.6667,1989,32,13712,13908,1102,1510,0,0,0,0,0,0,1102,1510,0.0644,1629,2204
1989.7500,1989,36,13759,13944,1102,1514,0,0,0,0,0,0,1102,1514,0.0643,1635,2217
1989.8333,1989,40,13804,13986,1101,1517,0,0,0,0,0,0,1101,1517,0.0643,1642,2230
1989.9167,1989,44,13840,14023,1104,1520,0,0,0,0,0,0,1104,1520,0.0644,1648,2243
1990.0000,1990,0,13867,14067,1107,1528,0,0,0,0,0,0,1107,1528,0.0644,1661,2260
1990.0833,1990,4,13921,14092,1114,1530,0,0,0,0,0,0,1114,1530,0.0641,1670,2276
1990.1667,1990,8,13971,14128,1115,1529,0,0,0,0,0,0,1115,1529,0.0640,1677,2287
1990.2500,1990,12,13997,14175,1118,1527,0,0,0,0,0,0,1118,1527,0.0641,1687,2297
1990.3333,1990,16,14040,14192,1125,1532,0,0,0,0,0,0,1125,1532,0.0642,1698,2315
1990.4167,1990,20,14079,14212,1136,1542,0,0,0,0,0,0,1136,1542,0.0642,1715,2337
1990.5000,1990,24,14111,14250,1144,1556,0,0,0,0,0,0,1144,1556,0.0643,1733,2363
1990.5833,1990,28,14134,14283,1151,1565,0,0,0,0,0,0,1151,1565,0.0645,1748,2388
1990.6667,1990,32,14176,14311,1158,1569,0,0,0,0,0,0,1158,1569,0.0643,1762,2406
1990.7500,1990,36,14207,14346,1155,1575,0,0,0,0,0,0,1155,1575,0.0641,1773,2422
1990.8333,1990,40,14257,14379,1156,1582,0,0,0,0,0,0,1156,1582,0.0641,1782,2441
1990.9167,1990,44,14294,14423,1160,1586,0,0,0,0,0,0,1160,1586,0.0642,1793,2455
1991.0000,1991,0,14336,14465,1168,1592,0,0,0,0,0,0,1168,1592,0.0640,1812,2473
1991.0833,1991,4,14364,14514,1176,1612,0,0,0,0,0,0,1176,1612,0.0641,1831,2504
1991.1667,1991,8,14396,14542,1181,1615,0,0,0,0,0,0,1181,1615,0.0642,1845,2519
1991.2500,1991,12,14432,14578,1186,1629,0,0,0,0,0,0,1186,1629,0.0640,1857,2543
1991.3333,1991,16,14469,14599,1191,1635,0,0,0,0,0,0,1191,1635,0.0640,1871,2569
1991.4167,1991,20,14490,14624,1195,1639,0,0,0,0,0,0,1195,1639,0.0640,1887,2589
1991.5000,1991,24,14533,14651,1198,1648,0,0,0,0,0,0,1198,1648,0.0641,1902,2610
1991.5833,1991,28,14572,14676,1202,1654,0,0,0,0,0,0,1202,1654,0.0640,1915,2623
1991.6667,1991,32,14594,14718,1207,1664,0,0,0,0,0,0,1207,1664,0.0641,1930,2642
1991.7500,1991,36,14636,14748,1218,1671,0,0,0,0,0,0,1218,1671,0.0643,1947,2656
1991.8333,1991,40,14671,14783,1227,1691,0,0,0,0,0,0,1227,1691,0.0645,1963,2686
1991.9167,1991,44,14701,14816,1232,1701,0,0,0,0,0,0,1232,1701,0.0645,1978,2706
1992.0000,1992,0,14729,14824,1235,1710,0,0,0,0,0,0,1235,1710,0.0645,1989,2732
1992.0833,1992,4,14771,14862,1242,1728,0,0,0,0,0,0,1242,1728,0.0645,2006,2760
1992.1667,1992,8,14808,14894,1248,1741,0,0,0,0,0,0,1248,1741,0.0645,2016,2783
1992.2500,1992,12,14845,14940,1251,1749,0,0,0,0,0,0,1251,1749,0.0647,2031,2801
1992.3333,1992,16,14883,14987,1259,1766,0,0,0,0,0,0,1259,1766,0.0646,2045,2826
1992.4167,1992,20,14925,15020,1259,1767,0,0,0,0,0,0,1259,1767,0.0646,2058,2841
1992.5000,1992,24,14971,15054,1270,1783,0,0,0,0,0,0,1270,1783,0.0646,2076,2867
1992.5833,1992,28,15015,15082,1281,1793,0,0,0,0,0,0,1281,1793,0.0645,2095,2893
1992.6667,1992,32,15040,15121,1293,1799,0,0,0,0,0,0,1293,1799,0.0644,2113,2913
1992.7500,1992,36,15075,15149,1296,1816,0,0,0,0,0,0,1296,1816,0.0645,2123,2942
1992.8333,1992,40,15121,15176,1307,1828,0,0,0,0,0,0,1307,1828,0.0643,2141,2964
1992.9167,1992,44,15168,15197,1310,1832,0,0,0,0,0,0,1310,1832,0.0643,2158,2985
1993.0000,1993,0,15212,15236,1311,1833,0,0,0,0,0,0,1311,1833,0.0643,2173,3004
1993.0833,1993,4,15255,15274,1321,1840,0,0,0,0,0,0,1321,1840,0.0641,2193,3022
1993.1667,1993,8,15290,15313,1341,1855,0,0,0,0,0,0,1341,1855,0.0642,2220,3050
1993.2500,1993,12,15328,15362,1351,1864,0,0,0,0,0,0,1351,1864,0.0641,2234,3068
1993.3333,1993,16,15373,15394,1366,1875,0,0,0,0,0,0,1366,1875,0.0639,2256,3093
1993.4167,1993,20,15405,15418,1367,1889,0,0,0,0,0,0,1367,1889,0.0641,2273,3121
1993.5000,1993,24,15454,15447,1376,1906,0,0,0,0,0,0,1376,1906,0.0641,2294,3148
1993.5833,1993,28,15492,15481,1379,1916,0,0,0,0,0,0,1379,1916,0.0639,2308,3172
1993.6667,1993,32,15523,15521,1394,1929,0,0,0,0,0,0,1394,1929,0.0638,2330,3195
1993.7500,1993,36,15568,15567,1399,1941,0,0,0,0,0,0,1399,1941,0.0638,2342,3217
1993.8333,1993,40,15615,15614,1413,1949,0,0,0,0,0,0,1413,1949,0.0637,2361,3236
1993.9167,1993,44,15655,15653,1418,1953,0,0,0,0,0,0,1418,1953,0.0636,2375,3255
1994.0000,1994,0,15685,15678,1427,1965,0,0,0,0,0,0,1427,1965,0.0637,2396,3281
1994.0833,1994,4,15712,15720,1430,1973,0,0,0,0,0,0,1430,1973,0.0636,2413,3308
1994.1667,1994,8,15756,15742,1435,1982,0,0,0,0,0,0,1435,1982,0.0633,2430,3333
1994.2500,1994,12,15792,15777,1439,1996,0,0,0,0,0,0,1439,1996,0.0633,2443,3359
1994.3333,1994,16,15832,15816,1449,2013,0,0,0,0,0,0,1449,2013,0.0635,2462,3386
1994.4167,1994,20,15870,15844,1451,2015,0,0,0,0,0,0,1451,2015,0.0633,2474,3406
1994.5000,1994,24,15911,15871,1452,2024,0,0,0,0,0,0,1452,2024,0.0632,2489,3432
1994.5833,1994,28,15947,15909,1451,2027,0,0,0,0,0,0,1451,2027,0.0632,2501,3445
1994.6667,1994,32,15994,15942,1457,2039,0,0,0,0,0,0,1457,2039,0.0631,2515,3469
1994.7500,1994,36,16034,15972,1460,2055,0,0,0,0,0,0,1460,2055,0.0628,2530,3501
1994.8333,1994,40,16068,16000,1465,2062,0,0,0,0,0,0,1465,2062,0.0627,2546,3520
1994.9167,1994,44,16099,16041,1490,2078,0,0,0,0,0,0,1490,2078,0.0628,2578,3546
1995.0000,1995,0,16150,16081,1501,2097,0,0,0,0,0,0,1501,2097,0.0627,2596,3581
1995.0833,1995,4,16197,16124,1515,2111,0,0,0,0,0,0,1515,2111,0.0625,2618,3606
1995.1667,1995,8,16233,16158,1523,2116,0,0,0,0,0,0,1523,2116,0.0626,2638,3625
1995.2500,1995,12,16263,16191,1525,2116,0,0,0,0,0,0,1525,2116,0.0627,2648,3648
1995.3333,1995,16,16293,16242,1535,2118,0,0,0,0,0,0,1535,2118,0.0629,2669,3670
1995.4167,1995,20,16334,16277,1543,2135,0,0,0,0,0,0,1543,2135,0.0631,2687,3697
1995.5000,1995,24,16361,16326,1538,2152,0,0,0,0,0,0,1538,2152,0.0633,2700,3731
1995.5833,1995,28,16412,16360,1546,2159,0,0,0,0,0,0,1546,2159,0.0635,2719,3753
1995.6667,1995,32,16450,16406,1556,2168,0,0,0,0,0,0,1556,2168,0.0633,2737,3773
1995.7500,1995,36,16496,16441,1557,2172,0,0,0,0,0,0,1557,2172,0.0633,2750,3793
1995.8333,1995,40,16552,16473,1569,2179,0,0,0,0,0,0,1569,2179,0.0636,2768,3811
1995.9167,1995,44,16596,16507,1576,2188,0,0,0,0,0,0,1576,2188,0.0637,2789,3834
1996.0000,1996,0,16630,16547,1585,2203,0,0,0,0,0,0,1585,2203,0.0637,2809,3863
1996.0833,1996,4,16674,16591,1590,2217,0,0,0,0,0,0,1590,2217,0.0639,2826,3887
1996.1667,1996,8,16707,16637,1602,2229,0,0,0,0,0,0,1602,2229,0.0640,2849,3908
1996.2500,1996,12,16763,16678,1614,2241,0,0,0,0,0,0,1614,2241,0.0640,2868,3932
1996.3333,1996,16,16791,16720,1610,2247,0,0,0,0,0,0,1610,2247,0.0639,2879,3954
1996.4167,1996,20,16832,16745,1611,2256,0,0,0,0,0,0,1611,2256,0.0639,2894,3975
1996.5000,1996,24,16874,16797,1626,2275,0,0,0,0,0,0,1626,2275,0.0638,2916,4004
1996.5833,1996,28,16914,16835,1628,2287,0,0,0,0,0,0,1628,2287,0.0638,2926,4031
1996.6667,1996,32,16942,16881,1638,2309,0,0,0,0,0,0,1638,2309,0.0637,2947,4060
1996.7500,1996,36,16976,16917,1643,2315,0,0,0,0,0,0,1643,2315,0.0637,2967,4087
1996.8333,1996,40,17021,16954,1648,2324,0,0,0,0,0,0,1648,2324,0.0638,2981,4114
1996.9167,1996,44,17066,17001,1663,2343,0,0,0,0,0,0,1663,2343,0.0639,3005,4147
1997.0000,1997,0,17096,17021,1668,2364,0,0,0,0,0,0,1668,2364,0.0641,3026,4180
1997.0833,1997,4,17127,17038,1676,2366,0,0,0,0,0,0,1676,2366,0.0641,3045,4198
1997.1667,1997,8,17175,17082,1677,2382,0,0,0,0,0,0,1677,2382,0.0645,3057,4221
1997.2500,1997,12,17227,17117,1684,2384,0,0,0,0,0,0,1684,2384,0.0644,3074,4239
1997.3333,1997,16,17287,17163,1701,2394,0,0,0,0,0,0,1701,2394,0.0641,3097,4265
1997.4167,1997,20,17316,17205,1705,2405,0,0,0,0,0,0,1705,2405,0.0640,3117,4292
1997.5000,1997,24,17359,17243,1723,2425,0,0,0,0,0,0,1723,2425,0.0639,3145,4327
1997.5833,1997,28,17394,17274,1721,2436,0,0,0,0,0,0,1721,2436,0.0638,3164,4351
1997.6667,1997,32,17425,17314,1730,2451,0,0,0,0,0,0,1730,2451,0.0638,3185,4381
1997.7500,1997,36,17473,17371,1737,2463,0,0,0,0,0,0,1737,2463,0.0638,3199,4401
1997.8333,1997,40,17513,17415,1741,2466,0,0,0,0,0,0,1741,2466,0.0640,3217,4427
1997.9167,1997,44,17558,17447,1737,2474,0,0,0,0,0,0,1737,2474,0.0640,3233,4458
1998.0000,1998,0,17611,17493,1743,2487,0,0,0,0,0,0,1743,2487,0.0639,3253,4488
1998.0833,1998,4,17649,17528,1757,2497,0,0,0,0,0,0,1757,2497,0.0640,3280,4518
