Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1987.5000,1987,24,12694,12735,304,424,0,0,0,0,0,0,304,424,0.0640,350,459
1987.5833,1987,28,12725,12763,311,435,0,0,0,0,0,0,311,435,0.0640,357,473
1987.6667,1987,32,12758,12805,322,443,0,0,0,0,0,0,322,443,0.0642,369,484
1987.7500,1987,36,12802,12853,331,450,0,0,0,0,0,0,331,450,0.0642,378,491
1987.8333,1987,40,12827,12890,341,462,0,0,0,0,0,0,341,462,0.0641,389,506
1987.9167,1987,44,12864,12915,349,470,0,0,0,0,0,0,349,470,0.0644,400,516
1988.0000,1988,0,12909,12943,360,474,0,0,0,0,0,0,360,474,0.0642,412,523
1988.0833,1988,4,12944,12971,368,480,0,0,0,0,0,0,368,480,0.0641,423,531
1988.1667,1988,8,12981,13009,375,491,0,0,0,0,0,0,375,491,0.0639,430,544
1988.2500,1988,12,13016,13046,381,498,0,0,0,0,0,0,381,498,0.0638,438,554
1988.3333,1988,16,13056,13075,392,513,0,0,0,0,0,0,392,513,0.0641,449,569
1988.4167,1988,20,13086,13105,402,522,0,0,0,0,0,0,402,522,0.0640,460,582
1988.5000,1988,24,13133,13141,408,529,0,0,0,0,0,0,408,529,0.0639,467,594
1988.5833,1988,28,13178,13182,412,538,0,0,0,0,0,0,412,538,0.0637,474,606
1988.6667,1988,32,13215,13203,418,545,0,0,0,0,0,0,418,545,0.0637,481,621
1988.7500,1988,36,13265,13240,426,551,0,0,0,0,0,0,426,551,0.0639,489,628
1988.8333,1988,40,13302,13284,431,559,0,0,0,0,0,0,431,559,0.0637,495,637
1988.9167,1988,44,13338,13312,440,572,0,0,0,0,0,0,440,572,0.0637,506,654
1989.0000,1989,0,13375,13337,445,585,0,0,0,0,0,0,445,585,0.0636,512,670
1989.0833,1989,4,13408,13367,456,591,0,0,0,0,0,0,456,591,0.0635,526,679
1989.1667,1989,8,13464,13398,472,605,0,0,0,0,0,0,472,605,0.0635,542,694
1989.2500,1989,12,13492,13445,486,619,0,0,0,0,0,0,486,619,0.0634,557,710
1989.3333,1989,16,13522,13469,492,624,0,0,0,0,0,0,492,624,0.0633,566,718
1989.4167,1989,20,13554,13499,507,632,0,0,0,0,0,0,507,632,0.0635,581,729
1989.5000,1989,24,13588,13531,517,653,0,0,0,0,0,0,517,653,0.0636,593,753
1989.5833,1989,28,13623,13575,526,665,0,0,0,0,0,0,526,665,0.0633,603,767
1989.6667,1989,32,13667,13594,534,680,0,0,0,0,0,0,534,680,0.0634,615,787
1989.7500,1989,36,13707,13629,543,692,0,0,0,0,0,0,543,692,0.0636,626,802
1989.8333,1989,40,13729,13660,551,703,0,0,0,0,0,0,551,703,0.0641,638,815
1989.9167,1989,44,13763,13704,562,719,0,0,0,0,0,0,562,719,0.0641,649,833
1990.0000,1990,0,13799,13745,575,729,0,0,0,0,0,0,575,729,0.0642,664,847
1990.0833,1990,4,13822,13793,583,747,0,0,0,0,0,0,583,747,0.0640,680,866
1990.1667,1990,8,13873,13832,588,761,0,0,0,0,0,0,588,761,0.0639,690,883
1990.2500,1990,12,13903,13851,602,774,0,0,0,0,0,0,602,774,0.0639,708,898
1990.3333,1990,16,13945,13881,612,780,0,0,0,0,0,0,612,780,0.0640,721,910
1990.4167,1990,20,13987,13916,626,785,0,0,0,0,0,0,626,785,0.0641,736,922
1990.5000,1990,24,14018,13950,637,794,0,0,0,0,0,0,637,794,0.0643,748,936
1990.5833,1990,28,14062,13995,643,807,0,0,0,0,0,0,643,807,0.0641,759,952
1990.6667,1990,32,14105,14037,656,818,0,0,0,0,0,0,656,818,0.0639,776,965
1990.7500,1990,36,14141,14076,666,827,0,0,0,0,0,0,666,827,0.0639,794,982
1990.8333,1990,40,14155,14116,683,847,0,0,0,0,0,0,683,847,0.0639,812,1004
1990.9167,1990,44,14210,14162,690,863,0,0,0,0,0,0,690,863,0.0638,823,1022
1991.0000,1991,0,14255,14200,700,879,0,0,0,0,0,0,700,879,0.0636,837,1043
1991.0833,1991,4,14297,14229,716,894,0,0,0,0,0,0,716,894,0.0637,856,1062
1991.1667,1991,8,14339,14268,725,909,0,0,0,0,0,0,725,909,0.0638,867,1078
1991.2500,1991,12,14375,14304,736,915,0,0,0,0,0,0,736,915,0.0638,879,1090
1991.3333,1991,16,14423,14351,747,926,0,0,0,0,0,0,747,926,0.0637,893,1107
1991.4167,1991,20,14470,14385,755,934,0,0,0,0,0,0,755,934,0.0637,904,1122
1991.5000,1991,24,14502,14417,766,954,0,0,0,0,0,0,766,954,0.0637,919,1144
1991.5833,1991,28,14543,14450,783,976,0,0,0,0,0,0,783,976,0.0638,937,1171
1991.6667,1991,32,14590,14497,800,985,0,0,0,0,0,0,800,985,0.0637,958,1186
1991.7500,1991,36,14623,14525,811,1011,0,0,0,0,0,0,811,1011,0.0640,973,1217
1991.8333,1991,40,14659,14575,833,1017,0,0,0,0,0,0,833,1017,0.0641,1001,1227
1991.9167,1991,44,14694,14615,846,1037,0,0,0,0,0,0,846,1037,0.0642,1017,1250
1992.0000,1992,0,14735,14660,855,1048,0,0,0,0,0,0,855,1048,0.0641,1031,1266
1992.0833,1992,4,14780,14695,860,1060,0,0,0,0,0,0,860,1060,0.0641,1043,1282
1992.1667,1992,8,14821,14733,875,1078,0,0,0,0,0,0,875,1078,0.0642,1064,1307
1992.2500,1992,12,14861,14776,892,1088,0,0,0,0,0,0,892,1088,0.0640,1084,1321
1992.3333,1992,16,14900,14822,904,1102,0,0,0,0,0,0,904,1102,0.0638,1102,1340
1992.4167,1992,20,14951,14856,922,1119,0,0,0,0,0,0,922,1119,0.0637,1122,1362
1992.5000,1992,24,14987,14888,936,1131,0,0,0,0,0,0,936,1131,0.0637,1141,1379
1992.5833,1992,28,15034,14912,942,1143,0,0,0,0,0,0,942,1143,0.0639,1153,1396
1992.6667,1992,32,15085,14955,948,1162,0,0,0,0,0,0,948,1162,0.0641,1166,1419
1992.7500,1992,36,15139,14996,963,1178,0,0,0,0,0,0,963,1178,0.0643,1186,1441
1992.8333,1992,40,15189,15027,972,1197,0,0,0,0,0,0,972,1197,0.0645,1199,1466
1992.9167,1992,44,15228,15065,984,1217,0,0,0,0,0,0,984,1217,0.0645,1215,1491
1993.0000,1993,0,15251,15104,993,1236,0,0,0,0,0,0,993,1236,0.0649,1229,1515
1993.0833,1993,4,15302,15147,1012,1259,0,0,0,0,0,0,1012,1259,0.0648,1255,1547
1993.1667,1993,8,15337,15188,1030,1269,0,0,0,0,0,0,1030,1269,0.0647,1279,1566
1993.2500,1993,12,15380,15232,1040,1283,0,0,0,0,0,0,1040,1283,0.0648,1295,1592
1993.3333,1993,16,15430,15279,1050,1304,0,0,0,0,0,0,1050,1304,0.0647,1308,1619
1993.4167,1993,20,15489,15326,1072,1320,0,0,0,0,0,0,1072,1320,0.0646,1332,1640
1993.5000,1993,24,15529,15369,1089,1332,0,0,0,0,0,0,1089,1332,0.0649,1354,1659
1993.5833,1993,28,15571,15404,1095,1358,0,0,0,0,0,0,1095,1358,0.0649,1365,1688
1993.6667,1993,32,15621,15441,1110,1376,0,0,0,0,0,0,1110,1376,0.0649,1385,1713
1993.7500,1993,36,15672,15478,1131,1389,0,0,0,0,0,0,1131,1389,0.0651,1410,1734
1993.8333,1993,40,15714,15530,1156,1399,0,0,0,0,0,0,1156,1399,0.0650,1440,1755
1993.9167,1993,44,15754,15582,1169,1422,0,0,0,0,0,0,1169,1422,0.0649,1458,1781
1994.0000,1994,0,15814,15618,1177,1439,0,0,0,0,0,0,1177,1439,0.0650,1471,1804
1994.0833,1994,4,15863,15656,1192,1457,0,0,0,0,0,0,1192,1457,0.0651,1487,1828
1994.1667,1994,8,15895,15690,1206,1469,0,0,0,0,0,0,1206,1469,0.0650,1511,1844
1994.2500,1994,12,15961,15727,1218,1484,0,0,0,0,0,0,1218,1484,0.0650,1528,1866
1994.3333,1994,16,16015,15763,1234,1503,0,0,0,0,0,0,1234,1503,0.0650,1548,1891
1994.4167,1994,20,16059,15806,1242,1523,0,0,0,0,0,0,1242,1523,0.0652,1563,1920
1994.5000,1994,24,16093,15840,1255,1543,0,0,0,0,0,0,1255,1543,0.0655,1585,1951
1994.5833,1994,28,16119,15874,1265,1564,0,0,0,0,0,0,1265,1564,0.0656,1600,1979
1994.6667,1994,32,16144,15906,1282,1575,0,0,0,0,0,0,1282,1575,0.0655,1619,1999
1994.7500,1994,36,16174,15946,1299,1592,0,0,0,0,0,0,1299,1592,0.0655,1644,2027
1994.8333,1994,40,16220,15979,1315,1597,0,0,0,0,0,0,1315,1597,0.0655,1666,2040
1994.9167,1994,44,16259,16032,1325,1614,0,0,0,0,0,0,1325,1614,0.0656,1683,2065
1995.0000,1995,0,16284,16053,1332,1629,0,0,0,0,0,0,1332,1629,0.0656,1700,2096
1995.0833,1995,4,16321,16104,1351,1648,0,0,0,0,0,0,1351,1648,0.0657,1724,2124
1995.1667,1995,8,16344,16134,1368,1656,0,0,0,0,0,0,1368,1656,0.0655,1752,2147
1995.2500,1995,12,16375,16165,1379,1669,0,0,0,0,0,0,1379,1669,0.0655,1771,2168
1995.3333,1995,16,16413,16215,1380,1692,0,0,0,0,0,0,1380,1692,0.0654,1782,2200
1995.4167,1995,20,16453,16239,1396,1703,0,0,0,0,0,0,1396,1703,0.0652,1805,2226
1995.5000,1995,24,16480,16272,1402,1724,0,0,0,0,0,0,1402,1724,0.0653,1819,2255
1995.5833,1995,28,16519,16299,1417,1727,0,0,0,0,0,0,1417,1727,0.0654,1840,2276
1995.6667,1995,32,16563,16328,1430,1736,0,0,0,0,0,0,1430,1736,0.0654,1861,2298
1995.7500,1995,36,16617,16373,1448,1758,0,0,0,0,0,0,1448,1758,0.0652,1885,2332
1995.8333,1995,40,16651,16411,1468,1771,0,0,0,0,0,0,1468,1771,0.0653,1913,2354
1995.9167,1995,44,16690,16448,1490,1793,0,0,0,0,0,0,1490,1793,0.0652,1941,2384
1996.0000,1996,0,16736,16479,1499,1802,0,0,0,0,0,0,1499,1802,0.0652,1959,2404
1996.0833,1996,4,16783,16523,1507,1819,0,0,0,0,0,0,1507,1819,0.0652,1977,2433
1996.1667,1996,8,16818,16558,1515,1840,0,0,0,0,0,0,1515,1840,0.0654,1996,2463
1996.2500,1996,12,16857,16592,1519,1857,0,0,0,0,0,0,1519,1857,0.0654,2008,2491
1996.3333,1996,16,16916,16617,1532,1870,0,0,0,0,0,0,1532,1870,0.0654,2029,2516
1996.4167,1996,20,16945,16671,1545,1888,0,0,0,0,0,0,1545,1888,0.0655,2052,2540
1996.5000,1996,24,16978,16700,1553,1895,0,0,0,0,0,0,1553,1895,0.0655,2070,2562
1996.5833,1996,28,17019,16739,1559,1907,0,0,0,0,0,0,1559,1907,0.0656,2087,2585
1996.6667,1996,32,17055,16785,1569,1927,0,0,0,0,0,0,1569,1927,0.0655,2103,2615
1996.7500,1996,36,17100,16827,1588,1947,0,0,0,0,0,0,1588,1947,0.0657,2128,2646
1996.8333,1996,40,17143,16875,1607,1959,0,0,0,0,0,0,1607,1959,0.0657,2155,2672
1996.9167,1996,44,17188,16917,1629,1965,0,0,0,0,0,0,1629,1965,0.0655,2183,2694
1997.0000,1997,0,17217,16947,1631,1978,0,0,0,0,0,0,1631,1978,0.0655,2197,2717
1997.0833,1997,4,17250,16991,1639,1994,0,0,0,0,0,0,1639,1994,0.0654,2217,2742
1997.1667,1997,8,17286,17023,1646,2001,0,0,0,0,0,0,1646,2001,0.0655,2233,2767
1997.2500,1997,12,17314,17056,1651,2018,0,0,0,0,0,0,1651,2018,0.0655,2254,2797
1997.3333,1997,16,17353,17104,1658,2024,0,0,0,0,0,0,1658,2024,0.0656,2272,2817
1997.4167,1997,20,17397,17147,1674,2037,0,0,0,0,0,0,1674,2037,0.0656,2295,2842
1997.5000,1997,24,17449,17172,1679,2050,0,0,0,0,0,0,1679,2050,0.0658,2313,2872
1997.5833,1997,28,17496,17207,1685,2072,0,0,0,0,0,0,1685,2072,0.0659,2326,2904
1997.6667,1997,32,17544,17250,1698,2075,0,0,0,0,0,0,1698,2075,0.0658,2352,2920
1997.7500,1997,36,17572,17285,1711,2089,0,0,0,0,0,0,1711,2089,0.0659,2374,2947
1997.8333,1997,40,17606,17322,1722,2111,0,0,0,0,0,0,1722,2111,0.0659,2398,2974
1997.9167,1997,44,17657,17367,1730,2126,0,0,0,0,0,0,1730,2126,0.0659,2413,3002
1998.0000,1998,0,17698,17407,1743,2138,0,0,0,0,0,0,1743,2138,0.0658,2436,3033
1998.0833,1998,4,17738,17444,1758,2147,0,0,0,0,0,0,1758,2147,0.0657,2461,3055
1998.1667,1998,8,17783,17493,1771,2164,0,0,0,0,0,0,1771,2164,0.0658,2481,3083
1998.2500,1998,12,17830,17531,1773,2183,0,0,0,0,0,0,1773,2183,0.0656,2497,3115
1998.3333,1998,16,17873,17576,1787,2192,0,0,0,0,0,0,1787,2192,0.0656,2519,3136
1998.4167,1998,20,17929,17631,1805,2214,0,0,0,0,0,0,1805,2214,0.0655,2554,3167
1998.5000,1998,24,17974,17671,1811,2221,0,0,0,0,0,0,1811,2221,0.0658,2575,3190
1998.5833,1998,28,18018,17709,1825,2225,0,0,0,0,0,0,1825,2225,0.0657,2602,3208
1998.6667,1998,32,18060,17754,1838,2244,0,0,0,0,0,0,1838,2244,0.0656,2622,3239
1998.7500,1998,36,18104,17822,1864,2252,0,0,0,0,0,0,1864,2252,0.0655,2655,3261
1998.8333,1998,40,18149,17862,1886,2264,0,0,0,0,0,0,1886,2264,0.0656,2684,3284
1998.9167,1998,44,18203,17891,1895,2274,0,0,0,0,0,0,1895,2274,0.0658,2702,3308
