Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1980.0000,1980,0,6434,6341,10,14,0,0,0,0,0,0,10,14,0.0699,10,14
1980.0833,1980,4,6459,6355,12,14,0,0,0,0,0,0,12,14,0.0704,12,15
1980.1667,1980,8,6500,6381,12,15,0,0,0,0,0,0,12,15,0.0709,12,16
1980.2500,1980,12,6509,6392,12,15,0,0,0,0,0,0,12,15,0.0711,12,16
1980.3333,1980,16,6527,6408,14,15,0,0,0,0,0,0,14,15,0.0709,14,16
1980.4167,1980,20,6549,6425,15,15,0,0,0,0,0,0,15,15,0.0713,15,16
1980.5000,1980,24,6563,6440,15,16,0,0,0,0,0,0,15,16,0.0709,15,17
1980.5833,1980,28,6583,6452,14,15,0,0,0,0,0,0,14,15,0.0711,15,17
1980.6667,1980,32,6606,6485,13,15,0,0,0,0,0,0,13,15,0.0713,15,17
1980.7500,1980,36,6620,6485,13,15,0,0,0,0,0,0,13,15,0.0711,15,17
1980.8333,1980,40,6635,6512,13,16,0,0,0,0,0,0,13,16,0.0710,15,18
1980.9167,1980,44,6665,6538,13,17,0,0,0,0,0,0,13,17,0.0713,15,19
1981.0000,1981,0,6673,6552,13,17,0,0,0,0,0,0,13,17,0.0712,15,19
1981.0833,1981,4,6690,6553,13,17,0,0,0,0,0,0,13,17,0.0710,15,19
1981.1667,1981,8,6707,6578,13,18,0,0,0,0,0,0,13,18,0.0708,15,20
1981.2500,1981,12,6721,6585,13,18,0,0,0,0,0,0,13,18,0.0705,15,20
1981.3333,1981,16,6736,6601,13,19,0,0,0,0,0,0,13,19,0.0702,15,21
1981.4167,1981,20,6766,6630,13,22,0,0,0,0,0,0,13,22,0.0701,15,24
1981.5000,1981,24,6784,6642,13,22,0,0,0,0,0,0,13,22,0.0702,15,24
1981.5833,1981,28,6814,6657,13,21,0,0,0,0,0,0,13,21,0.0701,15,24
1981.6667,1981,32,6851,6698,14,22,0,0,0,0,0,0,14,22,0.0698,16,25
1981.7500,1981,36,6857,6698,15,22,0,0,0,0,0,0,15,22,0.0699,17,25
1981.8333,1981,40,6860,6705,15,24,0,0,0,0,0,0,15,24,0.0698,17,27
1981.9167,1981,44,6894,6726,15,25,0,0,0,0,0,0,15,25,0.0695,17,28
1982.0000,1982,0,6897,6738,15,26,0,0,0,0,0,0,15,26,0.0693,17,28
1982.0833,1982,4,6922,6755,15,26,0,0,0,0,0,0,15,26,0.0698,17,28
1982.1667,1982,8,6946,6771,16,25,0,0,0,0,0,0,16,25,0.0700,18,28
1982.2500,1982,12,6965,6782,18,27,0,0,0,0,0,0,18,27,0.0696,20,29
1982.3333,1982,16,6977,6803,20,27,0,0,0,0,0,0,20,27,0.0697,22,29
1982.4167,1982,20,7006,6833,21,30,0,0,0,0,0,0,21,30,0.0695,23,32
1982.5000,1982,24,7030,6850,24,32,0,0,0,0,0,0,24,32,0.0697,26,35
1982.5833,1982,28,7045,6868,26,33,0,0,0,0,0,0,26,33,0.0697,28,36
1982.6667,1982,32,7069,6903,28,34,0,0,0,0,0,0,28,34,0.0697,29,36
1982.7500,1982,36,7081,6914,28,34,0,0,0,0,0,0,28,34,0.0696,29,36
1982.8333,1982,40,7091,6935,28,36,0,0,0,0,0,0,28,36,0.0694,29,38
1982.9167,1982,44,7104,6969,28,37,0,0,0,0,0,0,28,37,0.0690,29,40
1983.0000,1983,0,7105,6985,28,39,0,0,0,0,0,0,28,39,0.0692,29,42
1983.0833,1983,4,7131,7012,29,39,0,0,0,0,0,0,29,39,0.0693,30,42
1983.1667,1983,8,7154,7043,30,39,0,0,0,0,0,0,30,39,0.0693,32,42
1983.2500,1983,12,7167,7052,30,41,0,0,0,0,0,0,30,41,0.0692,32,44
1983.3333,1983,16,7180,7066,30,40,0,0,0,0,0,0,30,40,0.0691,32,44
1983.4167,1983,20,7212,7082,30,40,0,0,0,0,0,0,30,40,0.0691,32,44
1983.5000,1983,24,7224,7091,31,40,0,0,0,0,0,0,31,40,0.0691,33,44
1983.5833,1983,28,7239,7098,32,42,0,0,0,0,0,0,32,42,0.0687,34,46
1983.6667,1983,32,7271,7124,32,43,0,0,0,0,0,0,32,43,0.0685,34,47
1983.7500,1983,36,7293,7141,33,44,0,0,0,0,0,0,33,44,0.0688,35,48
1983.8333,1983,40,7311,7167,32,44,0,0,0,0,0,0,32,44,0.0688,35,48
1983.9167,1983,44,7335,7192,32,45,0,0,0,0,0,0,32,45,0.0687,35,50
1984.0000,1984,0,7347,7208,33,45,0,0,0,0,0,0,33,45,0.0689,36,50
1984.0833,1984,4,7361,7231,34,46,0,0,0,0,0,0,34,46,0.0681,37,51
1984.1667,1984,8,7394,7270,34,46,0,0,0,0,0,0,34,46,0.0676,37,51
1984.2500,1984,12,7406,7284,34,47,0,0,0,0,0,0,34,47,0.0678,37,52
1984.3333,1984,16,7430,7287,34,47,0,0,0,0,0,0,34,47,0.0677,37,52
1984.4167,1984,20,7464,7324,33,51,0,0,0,0,0,0,33,51,0.0674,37,54
1984.5000,1984,24,7473,7331,33,54,0,0,0,0,0,0,33,54,0.0674,38,55
1984.5833,1984,28,7496,7362,32,55,0,0,0,0,0,0,32,55,0.0674,38,56
1984.6667,1984,32,7531,7399,33,58,0,0,0,0,0,0,33,58,0.0675,39,59
1984.7500,1984,36,7538,7402,34,61,0,0,0,0,0,0,34,61,0.0674,40,62
1984.8333,1984,40,7565,7422,37,64,0,0,0,0,0,0,37,64,0.0673,43,66
1984.9167,1984,44,7600,7457,38,67,0,0,0,0,0,0,38,67,0.0672,43,69
1985.0000,1985,0,7609,7478,38,70,0,0,0,0,0,0,38,70,0.0672,44,72
1985.0833,1985,4,7639,7488,38,73,0,0,0,0,0,0,38,73,0.0670,44,76
1985.1667,1985,8,7675,7534,40,74,0,0,0,0,0,0,40,74,0.0670,46,77
1985.2500,1985,12,7695,7552,42,76,0,0,0,0,0,0,42,76,0.0674,48,79
1985.3333,1985,16,7717,7570,42,76,0,0,0,0,0,0,42,76,0.0671,48,81
1985.4167,1985,20,7747,7604,42,79,0,0,0,0,0,0,42,79,0.0669,49,83
1985.5000,1985,24,7754,7613,45,79,0,0,0,0,0,0,45,79,0.0672,52,84
1985.5833,1985,28,7772,7637,48,82,0,0,0,0,0,0,48,82,0.0669,55,87
1985.6667,1985,32,7796,7680,48,84,0,0,0,0,0,0,48,84,0.0673,58,90
1985.7500,1985,36,7803,7682,53,93,0,0,0,0,0,0,53,93,0.0673,63,99
1985.8333,1985,40,7817,7701,53,97,0,0,0,0,0,0,53,97,0.0672,64,103
1985.9167,1985,44,7841,7737,55,100,0,0,0,0,0,0,55,100,0.0672,66,107
1986.0000,1986,0,7853,7746,55,103,0,0,0,0,0,0,55,103,0.0672,67,111
1986.0833,1986,4,7878,7766,56,103,0,0,0,0,0,0,56,103,0.0674,69,111
1986.1667,1986,8,7898,7798,57,107,0,0,0,0,0,0,57,107,0.0672,71,114
1986.2500,1986,12,7909,7811,60,113,0,0,0,0,0,0,60,113,0.0674,74,121
1986.3333,1986,16,7932,7840,65,119,0,0,0,0,0,0,65,119,0.0676,79,126
1986.4167,1986,20,7960,7877,65,123,0,0,0,0,0,0,65,123,0.0675,79,130
1986.5000,1986,24,7978,7891,67,126,0,0,0,0,0,0,67,126,0.0674,82,134
1986.5833,1986,28,7997,7910,68,128,0,0,0,0,0,0,68,128,0.0673,83,136
1986.6667,1986,32,8037,7950,71,135,0,0,0,0,0,0,71,135,0.0671,86,143
1986.7500,1986,36,8058,7948,79,140,0,0,0,0,0,0,79,140,0.0671,93,149
1986.8333,1986,40,8089,7972,83,139,0,0,0,0,0,0,83,139,0.0670,97,152
1986.9167,1986,44,8112,8004,85,145,0,0,0,0,0,0,85,145,0.0667,99,158
1987.0000,1987,0,8125,8018,88,149,0,0,0,0,0,0,88,149,0.0666,102,161
1987.0833,1987,4,8146,8033,90,154,0,0,0,0,0,0,90,154,0.0668,105,165
1987.1667,1987,8,8179,8064,93,162,0,0,0,0,0,0,93,162,0.0666,107,173
1987.2500,1987,12,8196,8095,99,167,0,0,0,0,0,0,99,167,0.0666,112,179
1987.3333,1987,16,8220,8119,100,170,0,0,0,0,0,0,100,170,0.0665,113,183
1987.4167,1987,20,8255,8158,100,172,0,0,0,0,0,0,100,172,0.0666,113,185
1987.5000,1987,24,8266,8165,100,177,0,0,0,0,0,0,100,177,0.0665,113,192
1987.5833,1987,28,8301,8200,104,181,0,0,0,0,0,0,104,181,0.0663,115,197
1987.6667,1987,32,8345,8243,107,189,0,0,0,0,0,0,107,189,0.0664,118,204
1987.7500,1987,36,8352,8268,107,193,0,0,0,0,0,0,107,193,0.0663,120,208
1987.8333,1987,40,8386,8280,113,206,0,0,0,0,0,0,113,206,0.0665,126,222
1987.9167,1987,44,8431,8321,115,212,0,0,0,0,0,0,115,212,0.0668,129,228
1988.0000,1988,0,8442,8335,119,221,0,0,0,0,0,0,119,221,0.0667,133,237
1988.0833,1988,4,8466,8345,120,223,0,0,0,0,0,0,120,223,0.0664,134,241
1988.1667,1988,8,8492,8400,127,233,0,0,0,0,0,0,127,233,0.0669,141,252
1988.2500,1988,12,8504,8414,131,240,0,0,0,0,0,0,131,240,0.0668,144,260
1988.3333,1988,16,8533,8439,138,246,0,0,0,0,0,0,138,246,0.0673,150,267
1988.4167,1988,20,8566,8482,145,250,0,0,0,0,0,0,145,250,0.0676,156,274
1988.5000,1988,24,8572,8492,151,262,0,0,0,0,0,0,151,262,0.0674,162,284
1988.5833,1988,28,8590,8519,155,267,0,0,0,0,0,0,155,267,0.0673,165,288
1988.6667,1988,32,8629,8549,162,270,0,0,0,0,0,0,162,270,0.0674,172,292
1988.7500,1988,36,8645,8558,166,284,0,0,0,0,0,0,166,284,0.0674,176,306
1988.8333,1988,40,8675,8581,173,288,0,0,0,0,0,0,173,288,0.0674,183,315
1988.9167,1988,44,8707,8628,176,294,0,0,0,0,0,0,176,294,0.0674,185,319
1989.0000,1989,0,8721,8641,184,305,0,0,0,0,0,0,184,305,0.0670,194,330
1989.0833,1989,4,8752,8685,190,315,0,0,0,0,0,0,190,315,0.0668,200,341
1989.1667,1989,8,8787,8728,198,321,0,0,0,0,0,0,198,321,0.0667,208,349
1989.2500,1989,12,8796,8752,201,330,0,0,0,0,0,0,201,330,0.0667,211,355
1989.3333,1989,16,8813,8789,208,338,0,0,0,0,0,0,208,338,0.0668,220,365
1989.4167,1989,20,8837,8823,219,346,0,0,0,0,0,0,219,346,0.0671,229,376
1989.5000,1989,24,8841,8835,219,355,0,0,0,0,0,0,219,355,0.0671,232,385
1989.5833,1989,28,8860,8855,223,365,0,0,0,0,0,0,223,365,0.0670,237,395
1989.6667,1989,32,8909,8879,224,373,0,0,0,0,0,0,224,373,0.0670,240,405
1989.7500,1989,36,8910,8893,227,380,0,0,0,0,0,0,227,380,0.0673,243,413
1989.8333,1989,40,8947,8922,228,385,0,0,0,0,0,0,228,385,0.0673,246,419
1989.9167,1989,44,8979,8960,232,396,0,0,0,0,0,0,232,396,0.0670,250,433
1990.0000,1990,0,8979,8967,237,401,0,0,0,0,0,0,237,401,0.0670,255,439
1990.0833,1990,4,9000,8988,243,414,0,0,0,0,0,0,243,414,0.0668,261,454
1990.1667,1990,8,9032,9023,250,425,0,0,0,0,0,0,250,425,0.0667,270,464
1990.2500,1990,12,9055,9042,252,433,0,0,0,0,0,0,252,433,0.0667,275,473
1990.3333,1990,16,9087,9054,258,443,0,0,0,0,0,0,258,443,0.0665,281,486
1990.4167,1990,20,9129,9101,263,457,0,0,0,0,0,0,263,457,0.0664,288,501
1990.5000,1990,24,9147,9108,272,462,0,0,0,0,0,0,272,462,0.0664,298,508
1990.5833,1990,28,9179,9142,280,476,0,0,0,0,0,0,280,476,0.0663,307,521
1990.6667,1990,32,9231,9192,288,484,0,0,0,0,0,0,288,484,0.0663,316,531
1990.7500,1990,36,9245,9211,296,496,0,0,0,0,0,0,296,496,0.0663,326,544
1990.8333,1990,40,9274,9244,301,508,0,0,0,0,0,0,301,508,0.0664,333,558
1990.9167,1990,44,9318,9292,309,521,0,0,0,0,0,0,309,521,0.0670,342,568
1991.0000,1991,0,9348,9293,317,529,0,0,0,0,0,0,317,529,0.0671,351,575
1991.0833,1991,4,9385,9316,317,535,0,0,0,0,0,0,317,535,0.0668,353,586
1991.1667,1991,8,9418,9356,326,540,0,0,0,0,0,0,326,540,0.0669,361,593
1991.2500,1991,12,9431,9367,333,554,0,0,0,0,0,0,333,554,0.0671,371,607
1991.3333,1991,16,9460,9406,337,566,0,0,0,0,0,0,337,566,0.0671,374,618
1991.4167,1991,20,9502,9434,339,572,0,0,0,0,0,0,339,572,0.0668,377,628
1991.5000,1991,24,9526,9441,342,587,0,0,0,0,0,0,342,587,0.0671,384,645
1991.5833,1991,28,9561,9460,348,595,0,0,0,0,0,0,348,595,0.0673,391,653
1991.6667,1991,32,9587,9499,354,602,0,0,0,0,0,0,354,602,0.0672,400,664
1991.7500,1991,36,9604,9505,359,611,0,0,0,0,0,0,359,611,0.0672,405,673
1991.8333,1991,40,9639,9529,369,620,0,0,0,0,0,0,369,620,0.0674,417,687
1991.9167,1991,44,9676,9570,374,635,0,0,0,0,0,0,374,635,0.0675,424,704
1992.0000,1992,0,9698,9580,376,642,0,0,0,0,0,0,376,642,0.0671,429,715
1992.0833,1992,4,9714,9608,380,646,0,0,0,0,0,0,380,646,0.0670,436,726
1992.1667,1992,8,9767,9645,383,659,0,0,0,0,0,0,383,659,0.0672,443,740
1992.2500,1992,12,9777,9652,385,672,0,0,0,0,0,0,385,672,0.0669,453,755
1992.3333,1992,16,9825,9672,386,678,0,0,0,0,0,0,386,678,0.0668,456,766
1992.4167,1992,20,9855,9695,396,688,0,0,0,0,0,0,396,688,0.0667,468,779
1992.5000,1992,24,9876,9706,402,692,0,0,0,0,0,0,402,692,0.0667,475,791
1992.5833,1992,28,9904,9727,408,699,0,0,0,0,0,0,408,699,0.0665,484,801
1992.6667,1992,32,9944,9755,414,703,0,0,0,0,0,0,414,703,0.0666,492,810
1992.7500,1992,36,9955,9782,420,722,0,0,0,0,0,0,420,722,0.0661,500,829
1992.8333,1992,40,9975,9807,431,731,0,0,0,0,0,0,431,731,0.0660,513,845
1992.9167,1992,44,10010,9849,440,742,0,0,0,0,0,0,440,742,0.0656,525,857
1993.0000,1993,0,10021,9868,452,752,0,0,0,0,0,0,452,752,0.0656,537,870
1993.0833,1993,4,10047,9884,460,763,0,0,0,0,0,0,460,763,0.0658,546,883
1993.1667,1993,8,10099,9941,467,772,0,0,0,0,0,0,467,772,0.0657,555,898
1993.2500,1993,12,10103,9952,469,785,0,0,0,0,0,0,469,785,0.0654,562,915
1993.3333,1993,16,10142,9969,482,794,0,0,0,0,0,0,482,794,0.0656,576,927
1993.4167,1993,20,10182,10017,488,812,0,0,0,0,0,0,488,812,0.0654,584,949
1993.5000,1993,24,10200,10025,498,825,0,0,0,0,0,0,498,825,0.0653,595,963
1993.5833,1993,28,10237,10047,503,832,0,0,0,0,0,0,503,832,0.0654,605,977
1993.6667,1993,32,10283,10084,509,841,0,0,0,0,0,0,509,841,0.0655,612,984
1993.7500,1993,36,10302,10102,512,858,0,0,0,0,0,0,512,858,0.0654,619,1002
1993.8333,1993,40,10330,10144,519,871,0,0,0,0,0,0,519,871,0.0661,629,1015
1993.9167,1993,44,10366,10172,523,883,0,0,0,0,0,0,523,883,0.0659,640,1032
1994.0000,1994,0,10377,10188,522,899,0,0,0,0,0,0,522,899,0.0659,642,1051
1994.0833,1994,4,10406,10212,532,911,0,0,0,0,0,0,532,911,0.0660,653,1069
1994.1667,1994,8,10451,10262,545,925,0,0,0,0,0,0,545,925,0.0661,669,1089
1994.2500,1994,12,10460,10283,551,942,0,0,0,0,0,0,551,942,0.0662,680,1108
1994.3333,1994,16,10482,10299,562,947,0,0,0,0,0,0,562,947,0.0662,692,1124
1994.4167,1994,20,10530,10331,562,955,0,0,0,0,0,0,562,955,0.0662,700,1139
1994.5000,1994,24,10550,10346,573,960,0,0,0,0,0,0,573,960,0.0659,711,1151
1994.5833,1994,28,10574,10366,581,971,0,0,0,0,0,0,581,971,0.0656,721,1165
1994.6667,1994,32,10598,10415,581,980,0,0,0,0,0,0,581,980,0.0657,726,1180
1994.7500,1994,36,10612,10411,583,986,0,0,0,0,0,0,583,986,0.0655,734,1193
1994.8333,1994,40,10653,10445,592,996,0,0,0,0,0,0,592,996,0.0654,747,1210
1994.9167,1994,44,10704,10477,601,1010,0,0,0,0,0,0,601,1010,0.0656,758,1225
1995.0000,1995,0,10716,10494,606,1023,0,0,0,0,0,0,606,1023,0.0656,771,1243
1995.0833,1995,4,10753,10529,614,1039,0,0,0,0,0,0,614,1039,0.0656,781,1264
1995.1667,1995,8,10796,10558,621,1044,0,0,0,0,0,0,621,1044,0.0653,790,1277
1995.2500,1995,12,10825,10572,630,1054,0,0,0,0,0,0,630,1054,0.0656,800,1293
1995.3333,1995,16,10856,10604,640,1072,0,0,0,0,0,0,640,1072,0.0656,812,1318
1995.4167,1995,20,10905,10637,642,1071,0,0,0,0,0,0,642,1071,0.0656,818,1327
1995.5000,1995,24,10921,10654,647,1083,0,0,0,0,0,0,647,1083,0.0657,824,1346
1995.5833,1995,28,10939,10680,657,1091,0,0,0,0,0,0,657,1091,0.0658,834,1360
1995.6667,1995,32,10984,10741,664,1103,0,0,0,0,0,0,664,1103,0.0658,842,1376
1995.7500,1995,36,11013,10758,676,1107,0,0,0,0,0,0,676,1107,0.0659,857,1390
1995.8333,1995,40,11048,10788,691,1115,0,0,0,0,0,0,691,1115,0.0658,873,1405
1995.9167,1995,44,11078,10822,698,1133,0,0,0,0,0,0,698,1133,0.0656,886,1425
1996.0000,1996,0,11108,10836,714,1148,0,0,0,0,0,0,714,1148,0.0659,901,1446
1996.0833,1996,4,11160,10874,721,1158,0,0,0,0,0,0,721,1158,0.0658,912,1461
1996.1667,1996,8,11192,10917,730,1157,0,0,0,0,0,0,730,1157,0.0659,926,1476
1996.2500,1996,12,11200,10936,734,1160,0,0,0,0,0,0,734,1160,0.0659,935,1486
1996.3333,1996,16,11235,10968,741,1166,0,0,0,0,0,0,741,1166,0.0659,949,1498
1996.4167,1996,20,11271,10998,751,1179,0,0,0,0,0,0,751,1179,0.0661,964,1519
1996.5000,1996,24,11280,11018,755,1198,0,0,0,0,0,0,755,1198,0.0660,973,1543
1996.5833,1996,28,11304,11056,761,1212,0,0,0,0,0,0,761,1212,0.0660,986,1560
1996.6667,1996,32,11335,11084,767,1229,0,0,0,0,0,0,767,1229,0.0660,1000,1581
1996.7500,1996,36,11353,11101,770,1230,0,0,0,0,0,0,770,1230,0.0664,1012,1595
1996.8333,1996,40,11379,11125,779,1231,0,0,0,0,0,0,779,1231,0.0669,1023,1605
1996.9167,1996,44,11443,11152,787,1231,0,0,0,0,0,0,787,1231,0.0669,1033,1618
1997.0000,1997,0,11463,11158,795,1242,0,0,0,0,0,0,795,1242,0.0669,1049,1637
1997.0833,1997,4,11499,11190,796,1253,0,0,0,0,0,0,796,1253,0.0664,1057,1657
1997.1667,1997,8,11540,11237,808,1267,0,0,0,0,0,0,808,1267,0.0663,1072,1672
1997.2500,1997,12,11551,11261,818,1283,0,0,0,0,0,0,818,1283,0.0661,1085,1691
1997.3333,1997,16,11586,11284,822,1294,0,0,0,0,0,0,822,1294,0.0662,1092,1713
1997.4167,1997,20,11632,11316,825,1309,0,0,0,0,0,0,825,1309,0.0661,1100,1735
1997.5000,1997,24,11651,11342,841,1322,0,0,0,0,0,0,841,1322,0.0663,1120,1753
1997.5833,1997,28,11683,11372,856,1342,0,0,0,0,0,0,856,1342,0.0664,1137,1778
1997.6667,1997,32,11733,11434,860,1357,0,0,0,0,0,0,860,1357,0.0663,1151,1800
1997.7500,1997,36,11750,11444,858,1364,0,0,0,0,0,0,858,1364,0.0661,1157,1819
1997.8333,1997,40,11781,11452,861,1381,0,0,0,0,0,0,861,1381,0.0665,1166,1845
1997.9167,1997,44,11841,11498,865,1395,0,0,0,0,0,0,865,1395,0.0665,1174,1865
1998.0000,1998,0,11861,11496,876,1403,0,0,0,0,0,0,876,1403,0.0664,1191,1885
1998.0833,1998,4,11895,11542,887,1415,0,0,0,0,0,0,887,1415,0.0667,1204,1907
1998.1667,1998,8,11960,11580,894,1433,0,0,0,0,0,0,894,1433,0.0666,1216,1930
1998.2500,1998,12,11972,11606,897,1449,0,0,0,0,0,0,897,1449,0.0670,1229,1953
1998.3333,1998,16,12008,11644,899,1457,0,0,0,0,0,0,899,1457,0.0669,1239,1966
1998.4167,1998,20,12052,11682,907,1460,0,0,0,0,0,0,907,1460,0.0670,1257,1982
1998.5000,1998,24,12047,11706,915,1472,0,0,0,0,0,0,915,1472,0.0672,1272,1999
1998.5833,1998,28,12083,11736,920,1483,0,0,0,0,0,0,920,1483,0.0674,1286,2018
1998.6667,1998,32,12153,11775,925,1496,0,0,0,0,0,0,925,1496,0.0674,1301,2037
1998.7500,1998,36,12169,11788,932,1500,0,0,0,0,0,0,932,1500,0.0676,1315,2055
1998.8333,1998,40,12206,11828,939,1514,0,0,0,0,0,0,939,1514,0.0676,1329,2073
1998.9167,1998,44,12257,11879,942,1518,0,0,0,0,0,0,942,1518,0.0678,1339,2086
1999.0000,1999,0,12285,11897,947,1526,0,0,0,0,0,0,947,1526,0.0678,1353,2104
1999.0833,1999,4,12328,11926,951,1539,0,0,0,0,0,0,951,1539,0.0676,1361,2125
1999.1667,1999,8,12363,11967,958,1546,0,0,0,0,0,0,958,1546,0.0673,1377,2141
1999.2500,1999,12,12375,11987,970,1559,0,0,0,0,0,0,970,1559,0.0671,1394,2158
1999.3333,1999,16,12406,12018,975,1574,0,0,0,0,0,0,975,1574,0.0671,1408,2180
1999.4167,1999,20,12462,12053,992,1579,0,0,0,0,0,0,992,1579,0.0672,1427,2199
1999.5000,1999,24,12479,12056,1001,1583,0,0,0,0,0,0,1001,1583,0.0672,1444,2219
