Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.4167,1978,20,9919,9960,22,28,0,0,0,0,0,0,22,28,0.0651,22,29
1978.5000,1978,24,9948,9985,22,29,0,0,0,0,0,0,22,29,0.0650,22,30
1978.5833,1978,28,9983,10013,23,29,0,0,0,0,0,0,23,29,0.0647,23,30
1978.6667,1978,32,10008,10042,25,30,0,0,0,0,0,0,25,30,0.0646,25,31
1978.7500,1978,36,10045,10066,25,34,0,0,0,0,0,0,25,34,0.0643,25,35
1978.8333,1978,40,10074,10091,26,36,0,0,0,0,0,0,26,36,0.0640,26,37
1978.9167,1978,44,10096,10118,26,37,0,0,0,0,0,0,26,37,0.0642,26,38
1979.0000,1979,0,10125,10141,27,39,0,0,0,0,0,0,27,39,0.0645,27,40
1979.0833,1979,4,10167,10163,31,42,0,0,0,0,0,0,31,42,0.0643,31,43
1979.1667,1979,8,10199,10201,33,43,0,0,0,0,0,0,33,43,0.0644,33,44
1979.2500,1979,12,10234,10236,34,44,0,0,0,0,0,0,34,44,0.0645,34,45
1979.3333,1979,16,10273,10260,37,45,0,0,0,0,0,0,37,45,0.0644,37,46
1979.4167,1979,20,10314,10292,38,48,0,0,0,0,0,0,38,48,0.0645,38,49
1979.5000,1979,24,10339,10329,39,50,0,0,0,0,0,0,39,50,0.0643,39,51
1979.5833,1979,28,10376,10352,40,52,0,0,0,0,0,0,40,52,0.0646,40,53
1979.6667,1979,32,10396,10378,41,51,0,0,0,0,0,0,41,51,0.0646,41,53
1979.7500,1979,36,10421,10409,42,52,0,0,0,0,0,0,42,52,0.0648,42,54
1979.8333,1979,40,10467,10449,45,54,0,0,0,0,0,0,45,54,0.0648,45,56
1979.9167,1979,44,10493,10481,46,56,0,0,0,0,0,0,46,56,0.0647,46,58
1980.0000,1980,0,10533,10502,47,59,0,0,0,0,0,0,47,59,0.0648,47,61
1980.0833,1980,4,10557,10536,51,61,0,0,0,0,0,0,51,61,0.0649,51,63
1980.1667,1980,8,10576,10561,51,60,0,0,0,0,0,0,51,60,0.0648,51,63
1980.2500,1980,12,10608,10589,51,60,0,0,0,0,0,0,51,60,0.0645,51,64
1980.3333,1980,16,10638,10614,52,60,0,0,0,0,0,0,52,60,0.0643,52,64
1980.4167,1980,20,10669,10636,53,65,0,0,0,0,0,0,53,65,0.0643,53,69
1980.5000,1980,24,10718,10670,55,66,0,0,0,0,0,0,55,66,0.0645,55,70
1980.5833,1980,28,10733,10696,55,70,0,0,0,0,0,0,55,70,0.0645,56,75
1980.6667,1980,32,10761,10724,55,74,0,0,0,0,0,0,55,74,0.0642,56,79
1980.7500,1980,36,10800,10750,56,75,0,0,0,0,0,0,56,75,0.0644,58,80
1980.8333,1980,40,10822,10788,59,77,0,0,0,0,0,0,59,77,0.0644,61,82
1980.9167,1980,44,10845,10807,61,82,0,0,0,0,0,0,61,82,0.0644,63,87
1981.0000,1981,0,10867,10844,64,85,0,0,0,0,0,0,64,85,0.0646,66,90
1981.0833,1981,4,10903,10864,66,87,0,0,0,0,0,0,66,87,0.0646,68,92
1981.1667,1981,8,10944,10906,65,90,0,0,0,0,0,0,65,90,0.0648,68,95
1981.2500,1981,12,10972,10945,66,91,0,0,0,0,0,0,66,91,0.0650,70,96
1981.3333,1981,16,11005,10972,70,93,0,0,0,0,0,0,70,93,0.0649,74,98
1981.4167,1981,20,11040,11014,72,96,0,0,0,0,0,0,72,96,0.0648,77,101
1981.5000,1981,24,11069,11045,74,98,0,0,0,0,0,0,74,98,0.0649,79,103
1981.5833,1981,28,11096,11082,74,104,0,0,0,0,0,0,74,104,0.0647,79,109
1981.6667,1981,32,11119,11110,76,106,0,0,0,0,0,0,76,106,0.0648,81,112
1981.7500,1981,36,11153,11138,78,109,0,0,0,0,0,0,78,109,0.0647,84,116
1981.8333,1981,40,11185,11158,82,114,0,0,0,0,0,0,82,114,0.0650,88,121
1981.9167,1981,44,11213,11191,83,118,0,0,0,0,0,0,83,118,0.0651,89,125
1982.0000,1982,0,11259,11224,87,124,0,0,0,0,0,0,87,124,0.0651,93,131
1982.0833,1982,4,11287,11266,88,128,0,0,0,0,0,0,88,128,0.0651,96,135
1982.1667,1982,8,11327,11297,91,131,0,0,0,0,0,0,91,131,0.0650,99,138
1982.2500,1982,12,11349,11322,96,134,0,0,0,0,0,0,96,134,0.0649,104,143
1982.3333,1982,16,11374,11348,98,137,0,0,0,0,0,0,98,137,0.0649,106,147
1982.4167,1982,20,11416,11377,103,142,0,0,0,0,0,0,103,142,0.0649,112,152
1982.5000,1982,24,11455,11408,112,149,0,0,0,0,0,0,112,149,0.0651,121,160
1982.5833,1982,28,11493,11436,115,155,0,0,0,0,0,0,115,155,0.0653,124,166
1982.6667,1982,32,11522,11472,118,161,0,0,0,0,0,0,118,161,0.0654,127,172
1982.7500,1982,36,11559,11498,121,169,0,0,0,0,0,0,121,169,0.0655,131,180
1982.8333,1982,40,11587,11532,127,172,0,0,0,0,0,0,127,172,0.0656,137,184
1982.9167,1982,44,11612,11568,129,174,0,0,0,0,0,0,129,174,0.0654,140,187
1983.0000,1983,0,11643,11585,130,175,0,0,0,0,0,0,130,175,0.0654,141,190
1983.0833,1983,4,11671,11612,134,180,0,0,0,0,0,0,134,180,0.0655,145,197
1983.1667,1983,8,11698,11648,137,187,0,0,0,0,0,0,137,187,0.0653,151,204
1983.2500,1983,12,11730,11678,143,192,0,0,0,0,0,0,143,192,0.0653,157,209
1983.3333,1983,16,11752,11711,144,200,0,0,0,0,0,0,144,200,0.0653,160,217
1983.4167,1983,20,11783,11736,149,209,0,0,0,0,0,0,149,209,0.0653,165,227
1983.5000,1983,24,11834,11764,152,214,0,0,0,0,0,0,152,214,0.0652,168,233
1983.5833,1983,28,11868,11806,156,228,0,0,0,0,0,0,156,228,0.0652,172,247
1983.6667,1983,32,11902,11843,156,236,0,0,0,0,0,0,156,236,0.0653,174,255
1983.7500,1983,36,11934,11868,157,245,0,0,0,0,0,0,157,245,0.0653,176,265
1983.8333,1983,40,11973,11893,161,251,0,0,0,0,0,0,161,251,0.0655,180,271
1983.9167,1983,44,12005,11915,165,254,0,0,0,0,0,0,165,254,0.0656,184,275
1984.0000,1984,0,12038,11943,170,256,0,0,0,0,0,0,170,256,0.0657,190,279
1984.0833,1984,4,12071,11981,172,263,0,0,0,0,0,0,172,263,0.0659,192,287
1984.1667,1984,8,12097,12011,176,276,0,0,0,0,0,0,176,276,0.0658,196,300
1984.2500,1984,12,12122,12038,180,285,0,0,0,0,0,0,180,285,0.0660,202,309
1984.3333,1984,16,12160,12073,183,292,0,0,0,0,0,0,183,292,0.0659,207,317
1984.4167,1984,20,12198,12103,186,298,0,0,0,0,0,0,186,298,0.0658,211,323
1984.5000,1984,24,12224,12136,192,309,0,0,0,0,0,0,192,309,0.0660,218,334
1984.5833,1984,28,12249,12175,199,312,0,0,0,0,0,0,199,312,0.0660,228,339
1984.6667,1984,32,12300,12213,205,320,0,0,0,0,0,0,205,320,0.0659,235,349
1984.7500,1984,36,12335,12253,207,324,0,0,0,0,0,0,207,324,0.0657,239,357
1984.8333,1984,40,12376,12281,212,328,0,0,0,0,0,0,212,328,0.0655,244,361
1984.9167,1984,44,12417,12324,225,339,0,0,0,0,0,0,225,339,0.0655,257,373
1985.0000,1985,0,12459,12355,228,348,0,0,0,0,0,0,228,348,0.0657,260,382
1985.0833,1985,4,12485,12392,231,359,0,0,0,0,0,0,231,359,0.0658,264,394
1985.1667,1985,8,12511,12435,237,362,0,0,0,0,0,0,237,362,0.0655,272,399
1985.2500,1985,12,12557,12475,246,368,0,0,0,0,0,0,246,368,0.0655,281,407
1985.3333,1985,16,12587,12505,245,376,0,0,0,0,0,0,245,376,0.0655,283,415
1985.4167,1985,20,12624,12544,256,390,0,0,0,0,0,0,256,390,0.0654,295,429
1985.5000,1985,24,12672,12574,263,400,0,0,0,0,0,0,263,400,0.0652,303,441
1985.5833,1985,28,12710,12609,266,407,0,0,0,0,0,0,266,407,0.0652,307,449
1985.6667,1985,32,12752,12641,272,413,0,0,0,0,0,0,272,413,0.0652,316,457
1985.7500,1985,36,12787,12675,280,428,0,0,0,0,0,0,280,428,0.0654,325,474
1985.8333,1985,40,12814,12694,286,442,0,0,0,0,0,0,286,442,0.0652,331,490
1985.9167,1985,44,12852,12729,291,453,0,0,0,0,0,0,291,453,0.0650,338,502
1986.0000,1986,0,12894,12767,301,458,0,0,0,0,0,0,301,458,0.0650,349,510
1986.0833,1986,4,12936,12802,311,468,0,0,0,0,0,0,311,468,0.0649,359,521
1986.1667,1986,8,12986,12847,318,483,0,0,0,0,0,0,318,483,0.0651,366,536
1986.2500,1986,12,13013,12885,323,497,0,0,0,0,0,0,323,497,0.0650,374,550
1986.3333,1986,16,13043,12917,328,508,0,0,0,0,0,0,328,508,0.0651,383,562
1986.4167,1986,20,13091,12949,332,518,0,0,0,0,0,0,332,518,0.0652,387,573
1986.5000,1986,24,13122,12974,337,520,0,0,0,0,0,0,337,520,0.0652,394,577
1986.5833,1986,28,13166,13005,339,523,0,0,0,0,0,0,339,523,0.0655,398,581
1986.6667,1986,32,13199,13039,346,537,0,0,0,0,0,0,346,537,0.0655,406,596
1986.7500,1986,36,13229,13069,354,547,0,0,0,0,0,0,354,547,0.0656,414,607
1986.8333,1986,40,13281,13092,365,554,0,0,0,0,0,0,365,554,0.0654,425,616
1986.9167,1986,44,13323,13130,370,574,0,0,0,0,0,0,370,574,0.0654,432,638
1987.0000,1987,0,13365,13147,378,588,0,0,0,0,0,0,378,588,0.0655,443,656
1987.0833,1987,4,13392,13202,382,599,0,0,0,0,0,0,382,599,0.0655,452,669
1987.1667,1987,8,13438,13221,398,615,0,0,0,0,0,0,398,615,0.0652,469,687
1987.2500,1987,12,13481,13248,410,625,0,0,0,0,0,0,410,625,0.0649,482,702
1987.3333,1987,16,13514,13285,417,641,0,0,0,0,0,0,417,641,0.0647,490,718
1987.4167,1987,20,13543,13312,424,652,0,0,0,0,0,0,424,652,0.0648,499,731
1987.5000,1987,24,13584,13350,431,665,0,0,0,0,0,0,431,665,0.0650,509,745
1987.5833,1987,28,13618,13382,443,683,0,0,0,0,0,0,443,683,0.0651,522,763
1987.6667,1987,32,13650,13417,454,698,0,0,0,0,0,0,454,698,0.0651,536,780
1987.7500,1987,36,13683,13468,466,705,0,0,0,0,0,0,466,705,0.0653,550,791
1987.8333,1987,40,13723,13516,472,713,0,0,0,0,0,0,472,713,0.0651,558,802
1987.9167,1987,44,13757,13553,487,724,0,0,0,0,0,0,487,724,0.0652,575,817
1988.0000,1988,0,13792,13586,497,735,0,0,0,0,0,0,497,735,0.0652,585,831
1988.0833,1988,4,13831,13612,515,754,0,0,0,0,0,0,515,754,0.0652,604,853
1988.1667,1988,8,13862,13649,514,768,0,0,0,0,0,0,514,768,0.0651,608,871
1988.2500,1988,12,13886,13678,520,782,0,0,0,0,0,0,520,782,0.0651,616,888
1988.3333,1988,16,13914,13709,526,791,0,0,0,0,0,0,526,791,0.0651,627,903
1988.4167,1988,20,13948,13740,533,797,0,0,0,0,0,0,533,797,0.0650,636,919
1988.5000,1988,24,13988,13798,538,815,0,0,0,0,0,0,538,815,0.0651,642,940
1988.5833,1988,28,14025,13820,548,827,0,0,0,0,0,0,548,827,0.0653,656,959
1988.6667,1988,32,14053,13858,554,841,0,0,0,0,0,0,554,841,0.0653,666,978
1988.7500,1988,36,14088,13890,566,856,0,0,0,0,0,0,566,856,0.0653,682,999
1988.8333,1988,40,14129,13928,581,876,0,0,0,0,0,0,581,876,0.0653,697,1022
1988.9167,1988,44,14172,13961,593,900,0,0,0,0,0,0,593,900,0.0654,711,1050
1989.0000,1989,0,14237,14012,601,916,0,0,0,0,0,0,601,916,0.0655,722,1069
1989.0833,1989,4,14271,14044,606,933,0,0,0,0,0,0,606,933,0.0652,732,1089
1989.1667,1989,8,14305,14062,620,944,0,0,0,0,0,0,620,944,0.0655,747,1109
1989.2500,1989,12,14332,14100,627,966,0,0,0,0,0,0,627,966,0.0656,759,1137
1989.3333,1989,16,14368,14136,634,983,0,0,0,0,0,0,634,983,0.0656,769,1160
1989.4167,1989,20,14411,14172,648,1003,0,0,0,0,0,0,648,1003,0.0656,784,1183
1989.5000,1989,24,14439,14219,658,1020,0,0,0,0,0,0,658,1020,0.0657,799,1203
1989.5833,1989,28,14477,14251,675,1037,0,0,0,0,0,0,675,1037,0.0658,819,1223
1989.6667,1989,32,14503,14293,689,1049,0,0,0,0,0,0,689,1049,0.0658,838,1241
1989.7500,1989,36,14549,14343,692,1069,0,0,0,0,0,0,692,1069,0.0659,842,1262
1989.8333,1989,40,14597,14385,705,1085,0,0,0,0,0,0,705,1085,0.0660,858,1282
1989.9167,1989,44,14624,14421,713,1094,0,0,0,0,0,0,713,1094,0.0660,873,1297
1990.0000,1990,0,14659,14460,723,1109,0,0,0,0,0,0,723,1109,0.0660,886,1318
1990.0833,1990,4,14704,14502,740,1120,0,0,0,0,0,0,740,1120,0.0660,906,1332
1990.1667,1990,8,14761,14529,749,1137,0,0,0,0,0,0,749,1137,0.0661,917,1355
1990.2500,1990,12,14793,14552,753,1142,0,0,0,0,0,0,753,1142,0.0660,925,1366
1990.3333,1990,16,14831,14584,760,1149,0,0,0,0,0,0,760,1149,0.0659,937,1379
1990.4167,1990,20,14885,14613,769,1168,0,0,0,0,0,0,769,1168,0.0657,947,1403
1990.5000,1990,24,14920,14657,769,1180,0,0,0,0,0,0,769,1180,0.0658,957,1418
1990.5833,1990,28,14949,14684,781,1187,0,0,0,0,0,0,781,1187,0.0659,974,1434
1990.6667,1990,32,14999,14719,796,1198,0,0,0,0,0,0,796,1198,0.0661,990,1452
1990.7500,1990,36,15031,14764,807,1217,0,0,0,0,0,0,807,1217,0.0661,1003,1476
1990.8333,1990,40,15085,14816,819,1215,0,0,0,0,0,0,819,1215,0.0661,1020,1483
1990.9167,1990,44,15113,14847,831,1237,0,0,0,0,0,0,831,1237,0.0662,1037,1515
1991.0000,1991,0,15155,14886,842,1246,0,0,0,0,0,0,842,1246,0.0662,1049,1529
1991.0833,1991,4,15196,14906,850,1263,0,0,0,0,0,0,850,1263,0.0665,1061,1556
1991.1667,1991,8,15242,14951,866,1269,0,0,0,0,0,0,866,1269,0.0663,1079,1571
1991.2500,1991,12,15273,14985,868,1293,0,0,0,0,0,0,868,1293,0.0663,1088,1599
1991.3333,1991,16,15317,15008,876,1309,0,0,0,0,0,0,876,1309,0.0661,1102,1624
1991.4167,1991,20,15362,15044,884,1324,0,0,0,0,0,0,884,1324,0.0664,1117,1644
1991.5000,1991,24,15397,15075,893,1336,0,0,0,0,0,0,893,1336,0.0664,1129,1662
1991.5833,1991,28,15434,15112,902,1343,0,0,0,0,0,0,902,1343,0.0664,1140,1680
1991.6667,1991,32,15488,15157,905,1364,0,0,0,0,0,0,905,1364,0.0666,1148,1708
1991.7500,1991,36,15526,15209,920,1377,0,0,0,0,0,0,920,1377,0.0664,1170,1725
1991.8333,1991,40,15554,15235,933,1386,0,0,0,0,0,0,933,1386,0.0664,1185,1743
1991.9167,1991,44,15598,15283,945,1398,0,0,0,0,0,0,945,1398,0.0667,1202,1763
1992.0000,1992,0,15633,15330,954,1404,0,0,0,0,0,0,954,1404,0.0666,1217,1779
1992.0833,1992,4,15670,15368,963,1412,0,0,0,0,0,0,963,1412,0.0666,1230,1795
1992.1667,1992,8,15715,15399,965,1422,0,0,0,0,0,0,965,1422,0.0668,1242,1813
1992.2500,1992,12,15752,15449,978,1437,0,0,0,0,0,0,978,1437,0.0667,1259,1833
1992.3333,1992,16,15782,15483,986,1451,0,0,0,0,0,0,986,1451,0.0667,1271,1856
1992.4167,1992,20,15823,15529,997,1468,0,0,0,0,0,0,997,1468,0.0667,1283,1882
1992.5000,1992,24,15852,15583,1004,1485,0,0,0,0,0,0,1004,1485,0.0667,1296,1904
1992.5833,1992,28,15886,15626,1007,1506,0,0,0,0,0,0,1007,1506,0.0665,1307,1929
1992.6667,1992,32,15930,15665,1026,1509,0,0,0,0,0,0,1026,1509,0.0665,1332,1944
1992.7500,1992,36,15974,15711,1041,1530,0,0,0,0,0,0,1041,1530,0.0665,1352,1971
1992.8333,1992,40,15994,15761,1052,1550,0,0,0,0,0,0,1052,1550,0.0664,1373,1999
1992.9167,1992,44,16030,15791,1064,1572,0,0,0,0,0,0,1064,1572,0.0666,1392,2031
1993.0000,1993,0,16074,15838,1078,1590,0,0,0,0,0,0,1078,1590,0.0666,1408,2054
1993.0833,1993,4,16109,15868,1091,1603,0,0,0,0,0,0,1091,1603,0.0667,1423,2081
1993.1667,1993,8,16152,15904,1103,1613,0,0,0,0,0,0,1103,1613,0.0668,1438,2101
1993.2500,1993,12,16189,15934,1112,1620,0,0,0,0,0,0,1112,1620,0.0667,1453,2124
1993.3333,1993,16,16232,15980,1126,1635,0,0,0,0,0,0,1126,1635,0.0670,1470,2150
1993.4167,1993,20,16275,16016,1130,1653,0,0,0,0,0,0,1130,1653,0.0671,1483,2175
1993.5000,1993,24,16328,16047,1141,1673,0,0,0,0,0,0,1141,1673,0.0672,1500,2203
1993.5833,1993,28,16351,16087,1153,1701,0,0,0,0,0,0,1153,1701,0.0673,1516,2239
1993.6667,1993,32,16393,16139,1158,1712,0,0,0,0,0,0,1158,1712,0.0672,1528,2256
1993.7500,1993,36,16450,16182,1165,1723,0,0,0,0,0,0,1165,1723,0.0672,1544,2276
1993.8333,1993,40,16503,16219,1184,1735,0,0,0,0,0,0,1184,1735,0.0672,1565,2293
1993.9167,1993,44,16539,16255,1190,1756,0,0,0,0,0,0,1190,1756,0.0672,1581,2322
1994.0000,1994,0,16571,16288,1199,1774,0,0,0,0,0,0,1199,1774,0.0673,1596,2345
1994.0833,1994,4,16614,16331,1203,1801,0,0,0,0,0,0,1203,1801,0.0674,1609,2380
1994.1667,1994,8,16649,16366,1215,1815,0,0,0,0,0,0,1215,1815,0.0675,1631,2406
1994.2500,1994,12,16684,16410,1220,1838,0,0,0,0,0,0,1220,1838,0.0675,1645,2439
1994.3333,1994,16,16725,16447,1225,1858,0,0,0,0,0,0,1225,1858,0.0677,1657,2469
1994.4167,1994,20,16778,16490,1234,1879,0,0,0,0,0,0,1234,1879,0.0678,1671,2497
1994.5000,1994,24,16823,16522,1234,1901,0,0,0,0,0,0,1234,1901,0.0678,1679,2531
1994.5833,1994,28,16857,16559,1249,1914,0,0,0,0,0,0,1249,1914,0.0679,1700,2551
1994.6667,1994,32,16894,16610,1257,1938,0,0,0,0,0,0,1257,1938,0.0681,1716,2580
1994.7500,1994,36,16929,16648,1265,1950,0,0,0,0,0,0,1265,1950,0.0682,1728,2609
1994.8333,1994,40,16974,16681,1274,1953,0,0,0,0,0,0,1274,1953,0.0683,1743,2627
1994.9167,1994,44,17009,16716,1279,1966,0,0,0,0,0,0,1279,1966,0.0681,1755,2654
1995.0000,1995,0,17061,16747,1285,1977,0,0,0,0,0,0,1285,1977,0.0681,1769,2679
1995.0833,1995,4,17103,16803,1286,1989,0,0,0,0,0,0,1286,1989,0.0682,1778,2699
1995.1667,1995,8,17149,16832,1289,1992,0,0,0,0,0,0,1289,1992,0.0681,1788,2719
1995.2500,1995,12,17205,16873,1303,2005,0,0,0,0,0,0,1303,2005,0.0681,1807,2740
1995.3333,1995,16,17246,16910,1312,2018,0,0,0,0,0,0,1312,2018,0.0679,1825,2762
1995.4167,1995,20,17297,16937,1314,2033,0,0,0,0,0,0,1314,2033,0.0680,1840,2789
1995.5000,1995,24,17341,16981,1330,2042,0,0,0,0,0,0,1330,2042,0.0679,1862,2812
1995.5833,1995,28,17376,17028,1337,2055,0,0,0,0,0,0,1337,2055,0.0679,1874,2834
1995.6667,1995,32,17425,17073,1343,2066,0,0,0,0,0,0,1343,2066,0.0679,1887,2860
1995.7500,1995,36,17461,17118,1351,2082,0,0,0,0,0,0,1351,2082,0.0677,1902,2890
1995.8333,1995,40,17511,17141,1356,2092,0,0,0,0,0,0,1356,2092,0.0680,1917,2911
1995.9167,1995,44,17558,17181,1366,2104,0,0,0,0,0,0,1366,2104,0.0679,1934,2932
1996.0000,1996,0,17608,17222,1372,2119,0,0,0,0,0,0,1372,2119,0.0681,1951,2954
1996.0833,1996,4,17657,17247,1377,2126,0,0,0,0,0,0,1377,2126,0.0681,1966,2978
1996.1667,1996,8,17716,17279,1397,2143,0,0,0,0,0,0,1397,2143,0.0680,1992,3007
1996.2500,1996,12,17764,17313,1406,2164,0,0,0,0,0,0,1406,2164,0.0681,2009,3040
1996.3333,1996,16,17816,17355,1413,2180,0,0,0,0,0,0,1413,2180,0.0681,2023,3067
1996.4167,1996,20,17856,17403,1426,2191,0,0,0,0,0,0,1426,2191,0.0683,2044,3092
1996.5000,1996,24,17885,17448,1430,2193,0,0,0,0,0,0,1430,2193,0.0682,2063,3109
1996.5833,1996,28,17915,17494,1438,2211,0,0,0,0,0,0,1438,2211,0.0680,2079,3140
1996.6667,1996,32,17963,17555,1447,2217,0,0,0,0,0,0,1447,2217,0.0681,2094,3160
1996.7500,1996,36,18016,17586,1450,2226,0,0,0,0,0,0,1450,2226,0.0681,2105,3184
1996.8333,1996,40,18048,17624,1458,2234,0,0,0,0,0,0,1458,2234,0.0681,2124,3200
1996.9167,1996,44,18092,17654,1466,2246,0,0,0,0,0,0,1466,2246,0.0682,2141,3227
1997.0000,1997,0,18135,17695,1472,2264,0,0,0,0,0,0,1472,2264,0.0680,2155,3258
1997.0833,1997,4,18185,17738,1479,2274,0,0,0,0,0,0,1479,2274,0.0679,2170,3280
1997.1667,1997,8,18223,17773,1480,2292,0,0,0,0,0,0,1480,2292,0.0679,2181,3314
1997.2500,1997,12,18271,17808,1488,2293,0,0,0,0,0,0,1488,2293,0.0680,2194,3332
1997.3333,1997,16,18298,17854,1493,2317,0,0,0,0,0,0,1493,2317,0.0680,2214,3367
1997.4167,1997,20,18345,17886,1495,2328,0,0,0,0,0,0,1495,2328,0.0678,2228,3390
1997.5000,1997,24,18393,17935,1497,2334,0,0,0,0,0,0,1497,2334,0.0679,2243,3411
1997.5833,1997,28,18445,17977,1502,2346,0,0,0,0,0,0,1502,2346,0.0677,2258,3438
1997.6667,1997,32,18481,18015,1507,2345,0,0,0,0,0,0,1507,2345,0.0676,2274,3456
1997.7500,1997,36,18542,18073,1521,2348,0,0,0,0,0,0,1521,2348,0.0677,2296,3476
1997.8333,1997,40,18590,18098,1532,2357,0,0,0,0,0,0,1532,2357,0.0677,2319,3502
1997.9167,1997,44,18645,18130,1534,2363,0,0,0,0,0,0,1534,2363,0.0677,2332,3524
1998.0000,1998,0,18689,18167,1538,2377,0,0,0,0,0,0,1538,2377,0.0676,2350,3553
1998.0833,1998,4,18747,18188,1545,2381,0,0,0,0,0,0,1545,2381,0.0675,2368,3581
1998.1667,1998,8,18789,18234,1555,2401,0,0,0,0,0,0,1555,2401,0.0675,2389,3612
1998.2500,1998,12,18820,18269,1569,2409,0,0,0,0,0,0,1569,2409,0.0674,2410,3637
1998.3333,1998,16,18866,18306,1576,2422,0,0,0,0,0,0,1576,2422,0.0674,2428,3664
1998.4167,1998,20,18922,18358,1585,2431,0,0,0,0,0,0,1585,2431,0.0674,2449,3688
1998.5000,1998,24,18954,18384,1589,2433,0,0,0,0,0,0,1589,2433,0.0674,2459,3706
1998.5833,1998,28,19011,18421,1602,2441,0,0,0,0,0,0,1602,2441,0.0673,2481,3736
1998.6667,1998,32,19057,18464,1610,2436,0,0,0,0,0,0,1610,2436,0.0672,2499,3757
1998.7500,1998,36,19111,18514,1620,2441,0,0,0,0,0,0,1620,2441,0.0671,2516,3780
