Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.5000,1978,24,6027,6160,5,8,0,0,0,0,0,0,5,8,0.0677,5,6
1978.5833,1978,28,6045,6177,5,8,0,0,0,0,0,0,5,8,0.0678,5,6
1978.6667,1978,32,6073,6204,5,8,0,0,0,0,0,0,5,8,0.0682,5,6
1978.7500,1978,36,6082,6216,5,8,0,0,0,0,0,0,5,8,0.0682,5,6
1978.8333,1978,40,6089,6227,5,8,0,0,0,0,0,0,5,8,0.0685,5,6
1978.9167,1978,44,6117,6251,5,8,0,0,0,0,0,0,5,8,0.0688,5,6
1979.0000,1979,0,6121,6261,6,10,0,0,0,0,0,0,6,10,0.0693,6,7
1979.0833,1979,4,6129,6280,12,10,0,0,0,0,0,0,12,10,0.0689,12,7
1979.1667,1979,8,6157,6301,12,11,0,0,0,0,0,0,12,11,0.0687,12,8
1979.2500,1979,12,6163,6304,12,11,0,0,0,0,0,0,12,11,0.0690,12,8
1979.3333,1979,16,6173,6321,13,11,0,0,0,0,0,0,13,11,0.0688,13,8
1979.4167,1979,20,6197,6342,13,12,0,0,0,0,0,0,13,12,0.0686,13,9
1979.5000,1979,24,6187,6368,14,12,0,0,0,0,0,0,14,12,0.0680,14,9
1979.5833,1979,28,6200,6388,15,12,0,0,0,0,0,0,15,12,0.0684,15,9
1979.6667,1979,32,6231,6424,14,13,0,0,0,0,0,0,14,13,0.0682,15,10
1979.7500,1979,36,6240,6435,14,13,0,0,0,0,0,0,14,13,0.0683,15,10
1979.8333,1979,40,6265,6449,15,13,0,0,0,0,0,0,15,13,0.0683,16,10
1979.9167,1979,44,6288,6477,16,15,0,0,0,0,0,0,16,15,0.0681,17,12
1980.0000,1980,0,6295,6501,17,16,0,0,0,0,0,0,17,16,0.0681,18,12
1980.0833,1980,4,6317,6519,18,19,0,0,0,0,0,0,18,19,0.0679,19,15
1980.1667,1980,8,6341,6543,18,20,0,0,0,0,0,0,18,20,0.0680,19,16
1980.2500,1980,12,6352,6552,19,21,0,0,0,0,0,0,19,21,0.0679,19,17
1980.3333,1980,16,6383,6570,19,23,0,0,0,0,0,0,19,23,0.0677,19,19
1980.4167,1980,20,6412,6598,20,23,0,0,0,0,0,0,20,23,0.0683,20,19
1980.5000,1980,24,6422,6614,20,23,0,0,0,0,0,0,20,23,0.0685,20,19
1980.5833,1980,28,6439,6635,21,24,0,0,0,0,0,0,21,24,0.0683,21,20
1980.6667,1980,32,6461,6665,22,26,0,0,0,0,0,0,22,26,0.0679,22,22
1980.7500,1980,36,6481,6682,23,27,0,0,0,0,0,0,23,27,0.0676,23,24
1980.8333,1980,40,6498,6699,23,28,0,0,0,0,0,0,23,28,0.0677,24,25
1980.9167,1980,44,6521,6728,23,30,0,0,0,0,0,0,23,30,0.0676,24,27
1981.0000,1981,0,6538,6737,21,31,0,0,0,0,0,0,21,31,0.0675,24,28
1981.0833,1981,4,6547,6772,21,31,0,0,0,0,0,0,21,31,0.0674,24,28
1981.1667,1981,8,6572,6796,21,31,0,0,0,0,0,0,21,31,0.0673,25,28
1981.2500,1981,12,6587,6794,21,31,0,0,0,0,0,0,21,31,0.0679,25,29
1981.3333,1981,16,6604,6803,23,32,0,0,0,0,0,0,23,32,0.0677,27,30
1981.4167,1981,20,6642,6837,25,33,0,0,0,0,0,0,25,33,0.0678,29,31
1981.5000,1981,24,6662,6844,25,34,0,0,0,0,0,0,25,34,0.0675,29,33
1981.5833,1981,28,6683,6866,26,34,0,0,0,0,0,0,26,34,0.0675,30,33
1981.6667,1981,32,6710,6893,26,33,0,0,0,0,0,0,26,33,0.0674,30,33
1981.7500,1981,36,6718,6900,25,33,0,0,0,0,0,0,25,33,0.0671,30,33
1981.8333,1981,40,6738,6912,27,34,0,0,0,0,0,0,27,34,0.0669,32,34
1981.9167,1981,44,6769,6932,31,36,0,0,0,0,0,0,31,36,0.0665,36,35
1982.0000,1982,0,6776,6947,32,38,0,0,0,0,0,0,32,38,0.0663,37,37
1982.0833,1982,4,6799,6956,35,39,0,0,0,0,0,0,35,39,0.0665,40,38
1982.1667,1982,8,6824,6977,36,40,0,0,0,0,0,0,36,40,0.0667,41,39
1982.2500,1982,12,6840,6998,37,41,0,0,0,0,0,0,37,41,0.0665,42,40
1982.3333,1982,16,6856,7015,37,43,0,0,0,0,0,0,37,43,0.0667,42,42
1982.4167,1982,20,6883,7039,37,44,0,0,0,0,0,0,37,44,0.0661,43,43
1982.5000,1982,24,6890,7053,37,47,0,0,0,0,0,0,37,47,0.0662,43,46
1982.5833,1982,28,6904,7074,38,47,0,0,0,0,0,0,38,47,0.0665,44,46
1982.6667,1982,32,6921,7104,39,48,0,0,0,0,0,0,39,48,0.0657,45,48
1982.7500,1982,36,6934,7117,39,48,0,0,0,0,0,0,39,48,0.0658,45,48
1982.8333,1982,40,6959,7133,41,51,0,0,0,0,0,0,41,51,0.0661,47,51
1982.9167,1982,44,6997,7151,42,53,0,0,0,0,0,0,42,53,0.0663,49,53
1983.0000,1983,0,7014,7172,42,55,0,0,0,0,0,0,42,55,0.0660,49,55
1983.0833,1983,4,7027,7204,42,57,0,0,0,0,0,0,42,57,0.0657,49,57
1983.1667,1983,8,7060,7235,43,60,0,0,0,0,0,0,43,60,0.0659,50,59
1983.2500,1983,12,7074,7258,45,62,0,0,0,0,0,0,45,62,0.0657,52,61
1983.3333,1983,16,7077,7273,47,64,0,0,0,0,0,0,47,64,0.0654,54,63
1983.4167,1983,20,7103,7302,48,67,0,0,0,0,0,0,48,67,0.0653,56,66
1983.5000,1983,24,7109,7309,49,74,0,0,0,0,0,0,49,74,0.0653,58,73
1983.5833,1983,28,7126,7328,51,80,0,0,0,0,0,0,51,80,0.0650,60,79
1983.6667,1983,32,7161,7345,53,82,0,0,0,0,0,0,53,82,0.0652,62,82
1983.7500,1983,36,7183,7362,53,85,0,0,0,0,0,0,53,85,0.0650,63,85
1983.8333,1983,40,7203,7383,54,86,0,0,0,0,0,0,54,86,0.0653,64,86
1983.9167,1983,44,7230,7427,55,87,0,0,0,0,0,0,55,87,0.0653,65,87
1984.0000,1984,0,7230,7432,57,89,0,0,0,0,0,0,57,89,0.0656,67,90
1984.0833,1984,4,7253,7455,58,94,0,0,0,0,0,0,58,94,0.0652,68,97
1984.1667,1984,8,7278,7484,60,98,0,0,0,0,0,0,60,98,0.0654,70,101
1984.2500,1984,12,7278,7500,61,101,0,0,0,0,0,0,61,101,0.0654,71,105
1984.3333,1984,16,7302,7518,63,103,0,0,0,0,0,0,63,103,0.0656,73,108
1984.4167,1984,20,7343,7552,65,107,0,0,0,0,0,0,65,107,0.0654,75,112
1984.5000,1984,24,7350,7568,64,109,0,0,0,0,0,0,64,109,0.0649,75,115
1984.5833,1984,28,7376,7597,66,112,0,0,0,0,0,0,66,112,0.0649,79,118
1984.6667,1984,32,7421,7616,67,116,0,0,0,0,0,0,67,116,0.0645,81,123
1984.7500,1984,36,7434,7621,69,118,0,0,0,0,0,0,69,118,0.0642,83,125
1984.8333,1984,40,7459,7644,71,129,0,0,0,0,0,0,71,129,0.0638,86,136
1984.9167,1984,44,7506,7678,71,133,0,0,0,0,0,0,71,133,0.0638,86,140
1985.0000,1985,0,7532,7689,78,139,0,0,0,0,0,0,78,139,0.0641,93,147
1985.0833,1985,4,7556,7713,81,142,0,0,0,0,0,0,81,142,0.0641,96,150
1985.1667,1985,8,7594,7752,83,143,0,0,0,0,0,0,83,143,0.0639,98,152
1985.2500,1985,12,7606,7768,84,144,0,0,0,0,0,0,84,144,0.0642,100,153
1985.3333,1985,16,7622,7791,85,151,0,0,0,0,0,0,85,151,0.0638,102,160
1985.4167,1985,20,7648,7831,88,154,0,0,0,0,0,0,88,154,0.0633,106,163
1985.5000,1985,24,7665,7851,90,156,0,0,0,0,0,0,90,156,0.0634,109,165
1985.5833,1985,28,7701,7861,92,159,0,0,0,0,0,0,92,159,0.0634,111,168
1985.6667,1985,32,7742,7882,94,161,0,0,0,0,0,0,94,161,0.0637,113,172
1985.7500,1985,36,7751,7889,98,162,0,0,0,0,0,0,98,162,0.0640,117,173
1985.8333,1985,40,7771,7922,98,170,0,0,0,0,0,0,98,170,0.0643,117,181
1985.9167,1985,44,7797,7946,101,174,0,0,0,0,0,0,101,174,0.0646,120,185
1986.0000,1986,0,7816,7954,104,179,0,0,0,0,0,0,104,179,0.0645,124,191
1986.0833,1986,4,7833,7979,108,185,0,0,0,0,0,0,108,185,0.0649,129,197
1986.1667,1986,8,7873,8019,115,187,0,0,0,0,0,0,115,187,0.0649,136,201
1986.2500,1986,12,7887,8025,115,191,0,0,0,0,0,0,115,191,0.0648,137,206
1986.3333,1986,16,7903,8060,118,205,0,0,0,0,0,0,118,205,0.0650,141,219
1986.4167,1986,20,7950,8094,122,213,0,0,0,0,0,0,122,213,0.0649,145,227
1986.5000,1986,24,7952,8119,124,214,0,0,0,0,0,0,124,214,0.0649,149,232
1986.5833,1986,28,7969,8144,128,222,0,0,0,0,0,0,128,222,0.0648,154,240
1986.6667,1986,32,8000,8172,131,227,0,0,0,0,0,0,131,227,0.0645,158,245
1986.7500,1986,36,8008,8177,138,231,0,0,0,0,0,0,138,231,0.0643,165,252
1986.8333,1986,40,8041,8214,141,239,0,0,0,0,0,0,141,239,0.0645,168,260
1986.9167,1986,44,8071,8245,139,241,0,0,0,0,0,0,139,241,0.0648,168,263
1987.0000,1987,0,8080,8259,146,246,0,0,0,0,0,0,146,246,0.0645,175,270
1987.0833,1987,4,8105,8284,149,253,0,0,0,0,0,0,149,253,0.0644,178,279
1987.1667,1987,8,8142,8319,152,257,0,0,0,0,0,0,152,257,0.0642,183,283
1987.2500,1987,12,8159,8337,152,261,0,0,0,0,0,0,152,261,0.0641,185,288
1987.3333,1987,16,8186,8347,156,265,0,0,0,0,0,0,156,265,0.0639,189,294
1987.4167,1987,20,8235,8394,160,273,0,0,0,0,0,0,160,273,0.0640,193,302
1987.5000,1987,24,8260,8410,166,277,0,0,0,0,0,0,166,277,0.0639,199,308
1987.5833,1987,28,8284,8429,168,279,0,0,0,0,0,0,168,279,0.0640,203,311
1987.6667,1987,32,8323,8476,171,286,0,0,0,0,0,0,171,286,0.0640,209,321
1987.7500,1987,36,8335,8494,175,292,0,0,0,0,0,0,175,292,0.0645,215,328
1987.8333,1987,40,8351,8527,176,309,0,0,0,0,0,0,176,309,0.0648,219,345
1987.9167,1987,44,8398,8568,177,312,0,0,0,0,0,0,177,312,0.0649,221,350
1988.0000,1988,0,8415,8579,185,313,0,0,0,0,0,0,185,313,0.0649,230,351
1988.0833,1988,4,8444,8597,191,321,0,0,0,0,0,0,191,321,0.0651,237,360
1988.1667,1988,8,8474,8634,195,329,0,0,0,0,0,0,195,329,0.0655,242,371
1988.2500,1988,12,8479,8653,198,335,0,0,0,0,0,0,198,335,0.0653,245,378
1988.3333,1988,16,8491,8682,203,342,0,0,0,0,0,0,203,342,0.0654,250,389
1988.4167,1988,20,8537,8720,209,351,0,0,0,0,0,0,209,351,0.0655,256,399
1988.5000,1988,24,8540,8741,215,368,0,0,0,0,0,0,215,368,0.0655,263,414
1988.5833,1988,28,8580,8770,222,378,0,0,0,0,0,0,222,378,0.0652,270,428
1988.6667,1988,32,8607,8814,223,382,0,0,0,0,0,0,223,382,0.0649,275,435
1988.7500,1988,36,8621,8819,226,393,0,0,0,0,0,0,226,393,0.0655,281,449
1988.8333,1988,40,8634,8860,228,400,0,0,0,0,0,0,228,400,0.0657,286,458
1988.9167,1988,44,8676,8886,229,403,0,0,0,0,0,0,229,403,0.0654,288,464
1989.0000,1989,0,8692,8898,234,406,0,0,0,0,0,0,234,406,0.0653,294,468
1989.0833,1989,4,8723,8916,237,409,0,0,0,0,0,0,237,409,0.0650,298,476
1989.1667,1989,8,8754,8945,238,413,0,0,0,0,0,0,238,413,0.0651,300,483
1989.2500,1989,12,8778,8958,240,417,0,0,0,0,0,0,240,417,0.0647,305,488
1989.3333,1989,16,8819,8977,242,422,0,0,0,0,0,0,242,422,0.0647,309,497
1989.4167,1989,20,8854,9007,249,428,0,0,0,0,0,0,249,428,0.0643,316,508
1989.5000,1989,24,8872,9019,252,435,0,0,0,0,0,0,252,435,0.0644,319,516
1989.5833,1989,28,8898,9041,255,452,0,0,0,0,0,0,255,452,0.0646,325,532
1989.6667,1989,32,8935,9079,260,462,0,0,0,0,0,0,260,462,0.0649,332,543
1989.7500,1989,36,8955,9093,264,472,0,0,0,0,0,0,264,472,0.0649,338,556
1989.8333,1989,40,8984,9094,272,480,0,0,0,0,0,0,272,480,0.0650,346,566
1989.9167,1989,44,9010,9140,277,489,0,0,0,0,0,0,277,489,0.0650,351,576
1990.0000,1990,0,9036,9162,283,497,0,0,0,0,0,0,283,497,0.0651,358,586
1990.0833,1990,4,9063,9194,290,505,0,0,0,0,0,0,290,505,0.0647,366,597
1990.1667,1990,8,9103,9220,299,513,0,0,0,0,0,0,299,513,0.0647,378,606
1990.2500,1990,12,9124,9241,312,534,0,0,0,0,0,0,312,534,0.0648,391,629
1990.3333,1990,16,9153,9275,316,547,0,0,0,0,0,0,316,547,0.0647,396,642
1990.4167,1990,20,9199,9330,326,558,0,0,0,0,0,0,326,558,0.0647,407,655
1990.5000,1990,24,9211,9340,333,567,0,0,0,0,0,0,333,567,0.0646,417,665
1990.5833,1990,28,9225,9351,338,586,0,0,0,0,0,0,338,586,0.0645,424,684
1990.6667,1990,32,9258,9383,334,602,0,0,0,0,0,0,334,602,0.0643,427,705
1990.7500,1990,36,9279,9403,339,612,0,0,0,0,0,0,339,612,0.0642,435,717
1990.8333,1990,40,9315,9431,350,622,0,0,0,0,0,0,350,622,0.0643,446,728
1990.9167,1990,44,9353,9466,356,635,0,0,0,0,0,0,356,635,0.0639,452,744
1991.0000,1991,0,9364,9479,363,647,0,0,0,0,0,0,363,647,0.0639,463,760
1991.0833,1991,4,9401,9505,365,662,0,0,0,0,0,0,365,662,0.0638,471,776
1991.1667,1991,8,9447,9548,376,676,0,0,0,0,0,0,376,676,0.0633,482,792
1991.2500,1991,12,9459,9552,387,696,0,0,0,0,0,0,387,696,0.0631,494,812
1991.3333,1991,16,9504,9573,391,707,0,0,0,0,0,0,391,707,0.0631,501,831
1991.4167,1991,20,9535,9608,399,721,0,0,0,0,0,0,399,721,0.0638,511,847
1991.5000,1991,24,9553,9621,410,739,0,0,0,0,0,0,410,739,0.0633,526,870
1991.5833,1991,28,9579,9638,422,752,0,0,0,0,0,0,422,752,0.0634,539,889
1991.6667,1991,32,9605,9675,428,772,0,0,0,0,0,0,428,772,0.0635,550,912
1991.7500,1991,36,9613,9680,438,787,0,0,0,0,0,0,438,787,0.0634,565,931
1991.8333,1991,40,9667,9715,444,806,0,0,0,0,0,0,444,806,0.0632,575,951
1991.9167,1991,44,9718,9753,454,824,0,0,0,0,0,0,454,824,0.0633,586,971
1992.0000,1992,0,9740,9761,469,838,0,0,0,0,0,0,469,838,0.0632,603,990
1992.0833,1992,4,9770,9783,478,842,0,0,0,0,0,0,478,842,0.0631,616,1004
1992.1667,1992,8,9811,9821,488,857,0,0,0,0,0,0,488,857,0.0628,630,1021
1992.2500,1992,12,9823,9839,493,872,0,0,0,0,0,0,493,872,0.0630,639,1040
1992.3333,1992,16,9861,9855,502,886,0,0,0,0,0,0,502,886,0.0634,650,1061
1992.4167,1992,20,9910,9906,515,908,0,0,0,0,0,0,515,908,0.0634,667,1085
1992.5000,1992,24,9930,9916,520,922,0,0,0,0,0,0,520,922,0.0636,678,1102
1992.5833,1992,28,9947,9945,528,941,0,0,0,0,0,0,528,941,0.0635,692,1128
1992.6667,1992,32,9989,9979,534,954,0,0,0,0,0,0,534,954,0.0640,700,1147
1992.7500,1992,36,10025,9990,551,966,0,0,0,0,0,0,551,966,0.0643,718,1169
1992.8333,1992,40,10038,10010,560,978,0,0,0,0,0,0,560,978,0.0645,733,1190
1992.9167,1992,44,10081,10044,568,995,0,0,0,0,0,0,568,995,0.0644,742,1210
1993.0000,1993,0,10097,10062,574,1011,0,0,0,0,0,0,574,1011,0.0651,751,1231
1993.0833,1993,4,10126,10093,580,1024,0,0,0,0,0,0,580,1024,0.0651,759,1249
1993.1667,1993,8,10178,10122,592,1046,0,0,0,0,0,0,592,1046,0.0649,775,1275
1993.2500,1993,12,10194,10136,603,1061,0,0,0,0,0,0,603,1061,0.0648,788,1298
1993.3333,1993,16,10232,10159,616,1073,0,0,0,0,0,0,616,1073,0.0648,804,1316
1993.4167,1993,20,10287,10189,628,1089,0,0,0,0,0,0,628,1089,0.0651,818,1333
1993.5000,1993,24,10294,10214,634,1112,0,0,0,0,0,0,634,1112,0.0652,828,1361
1993.5833,1993,28,10319,10247,643,1121,0,0,0,0,0,0,643,1121,0.0652,842,1374
1993.6667,1993,32,10363,10296,648,1141,0,0,0,0,0,0,648,1141,0.0651,850,1401
1993.7500,1993,36,10387,10308,659,1155,0,0,0,0,0,0,659,1155,0.0652,864,1417
1993.8333,1993,40,10413,10355,669,1167,0,0,0,0,0,0,669,1167,0.0654,876,1434
1993.9167,1993,44,10447,10383,667,1180,0,0,0,0,0,0,667,1180,0.0654,882,1450
1994.0000,1994,0,10464,10388,678,1190,0,0,0,0,0,0,678,1190,0.0658,892,1467
1994.0833,1994,4,10488,10428,683,1208,0,0,0,0,0,0,683,1208,0.0659,901,1494
1994.1667,1994,8,10535,10482,690,1224,0,0,0,0,0,0,690,1224,0.0660,912,1514
1994.2500,1994,12,10542,10488,693,1233,0,0,0,0,0,0,693,1233,0.0659,917,1530
1994.3333,1994,16,10562,10517,700,1253,0,0,0,0,0,0,700,1253,0.0662,931,1554
1994.4167,1994,20,10613,10559,706,1265,0,0,0,0,0,0,706,1265,0.0661,943,1571
1994.5000,1994,24,10619,10585,715,1269,0,0,0,0,0,0,715,1269,0.0659,956,1585
1994.5833,1994,28,10636,10607,723,1289,0,0,0,0,0,0,723,1289,0.0659,969,1614
1994.6667,1994,32,10678,10654,727,1288,0,0,0,0,0,0,727,1288,0.0657,980,1627
1994.7500,1994,36,10685,10671,726,1294,0,0,0,0,0,0,726,1294,0.0654,986,1642
1994.8333,1994,40,10708,10701,732,1299,0,0,0,0,0,0,732,1299,0.0653,997,1658
1994.9167,1994,44,10737,10729,731,1309,0,0,0,0,0,0,731,1309,0.0651,1006,1675
1995.0000,1995,0,10749,10744,743,1326,0,0,0,0,0,0,743,1326,0.0652,1021,1696
1995.0833,1995,4,10772,10766,756,1337,0,0,0,0,0,0,756,1337,0.0654,1038,1715
1995.1667,1995,8,10798,10803,759,1349,0,0,0,0,0,0,759,1349,0.0656,1050,1736
1995.2500,1995,12,10815,10825,770,1356,0,0,0,0,0,0,770,1356,0.0654,1068,1750
1995.3333,1995,16,10854,10859,773,1362,0,0,0,0,0,0,773,1362,0.0653,1080,1767
1995.4167,1995,20,10906,10890,776,1381,0,0,0,0,0,0,776,1381,0.0654,1091,1797
1995.5000,1995,24,10929,10906,785,1386,0,0,0,0,0,0,785,1386,0.0653,1108,1815
1995.5833,1995,28,10958,10930,791,1393,0,0,0,0,0,0,791,1393,0.0652,1126,1830
1995.6667,1995,32,11021,10944,792,1392,0,0,0,0,0,0,792,1392,0.0647,1132,1841
1995.7500,1995,36,11040,10953,802,1400,0,0,0,0,0,0,802,1400,0.0649,1147,1860
1995.8333,1995,40,11072,10985,815,1418,0,0,0,0,0,0,815,1418,0.0650,1160,1884
1995.9167,1995,44,11116,11032,822,1422,0,0,0,0,0,0,822,1422,0.0653,1173,1895
1996.0000,1996,0,11133,11044,828,1438,0,0,0,0,0,0,828,1438,0.0654,1186,1920
1996.0833,1996,4,11186,11079,831,1449,0,0,0,0,0,0,831,1449,0.0656,1195,1939
1996.1667,1996,8,11247,11109,846,1450,0,0,0,0,0,0,846,1450,0.0658,1211,1956
1996.2500,1996,12,11263,11110,856,1465,0,0,0,0,0,0,856,1465,0.0658,1223,1980
1996.3333,1996,16,11284,11129,862,1470,0,0,0,0,0,0,862,1470,0.0659,1235,1998
1996.4167,1996,20,11325,11176,866,1485,0,0,0,0,0,0,866,1485,0.0662,1248,2019
1996.5000,1996,24,11339,11198,868,1495,0,0,0,0,0,0,868,1495,0.0663,1256,2040
1996.5833,1996,28,11360,11211,874,1512,0,0,0,0,0,0,874,1512,0.0661,1264,2066
1996.6667,1996,32,11409,11246,887,1515,0,0,0,0,0,0,887,1515,0.0662,1282,2082
1996.7500,1996,36,11434,11263,896,1525,0,0,0,0,0,0,896,1525,0.0664,1302,2104
1996.8333,1996,40,11470,11292,903,1535,0,0,0,0,0,0,903,1535,0.0669,1316,2127
1996.9167,1996,44,11529,11318,910,1545,0,0,0,0,0,0,910,1545,0.0670,1330,2148
1997.0000,1997,0,11546,11325,912,1572,0,0,0,0,0,0,912,1572,0.0670,1339,2185
1997.0833,1997,4,11571,11355,912,1593,0,0,0,0,0,0,912,1593,0.0669,1348,2213
1997.1667,1997,8,11621,11398,911,1605,0,0,0,0,0,0,911,1605,0.0669,1360,2236
1997.2500,1997,12,11640,11398,921,1618,0,0,0,0,0,0,921,1618,0.0673,1377,2256
1997.3333,1997,16,11667,11434,926,1631,0,0,0,0,0,0,926,1631,0.0673,1391,2277
1997.4167,1997,20,11709,11477,931,1641,0,0,0,0,0,0,931,1641,0.0674,1408,2303
1997.5000,1997,24,11744,11487,934,1648,0,0,0,0,0,0,934,1648,0.0673,1418,2320
1997.5833,1997,28,11776,11524,936,1663,0,0,0,0,0,0,936,1663,0.0672,1431,2343
1997.6667,1997,32,11818,11556,943,1665,0,0,0,0,0,0,943,1665,0.0673,1442,2362
1997.7500,1997,36,11846,11570,948,1681,0,0,0,0,0,0,948,1681,0.0673,1455,2388
1997.8333,1997,40,11881,11592,956,1697,0,0,0,0,0,0,956,1697,0.0675,1468,2415
1997.9167,1997,44,11921,11628,964,1710,0,0,0,0,0,0,964,1710,0.0674,1486,2443
1998.0000,1998,0,11926,11648,972,1728,0,0,0,0,0,0,972,1728,0.0670,1502,2466
1998.0833,1998,4,11958,11683,984,1738,0,0,0,0,0,0,984,1738,0.0669,1519,2489
1998.1667,1998,8,12001,11725,986,1745,0,0,0,0,0,0,986,1745,0.0669,1530,2511
1998.2500,1998,12,12022,11737,1001,1752,0,0,0,0,0,0,1001,1752,0.0672,1547,2531
1998.3333,1998,16,12072,11768,1000,1760,0,0,0,0,0,0,1000,1760,0.0672,1556,2551
1998.4167,1998,20,12111,11823,1010,1777,0,0,0,0,0,0,1010,1777,0.0671,1573,2576
1998.5000,1998,24,12120,11825,1017,1787,0,0,0,0,0,0,1017,1787,0.0672,1588,2601
1998.5833,1998,28,12145,11852,1017,1791,0,0,0,0,0,0,1017,1791,0.0671,1597,2617
1998.6667,1998,32,12191,11917,1021,1800,0,0,0,0,0,0,1021,1800,0.0674,1612,2639
1998.7500,1998,36,12193,11935,1023,1805,0,0,0,0,0,0,1023,1805,0.0673,1627,2661
1998.8333,1998,40,12219,11944,1034,1816,0,0,0,0,0,0,1034,1816,0.0673,1644,2687
1998.9167,1998,44,12259,11987,1037,1826,0,0,0,0,0,0,1037,1826,0.0673,1652,2710
1999.0000,1999,0,12272,12000,1039,1840,0,0,0,0,0,0,1039,1840,0.0671,1662,2730
1999.0833,1999,4,12295,12019,1046,1841,0,0,0,0,0,0,1046,1841,0.0677,1677,2742
1999.1667,1999,8,12345,12048,1049,1853,0,0,0,0,0,0,1049,1853,0.0676,1690,2768
1999.2500,1999,12,12360,12064,1056,1860,0,0,0,0,0,0,1056,1860,0.0676,1702,2787
