Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1984.4167,1984,20,7446,7309,275,284,0,0,0,0,0,0,275,284,0.0670,325,334
1984.5000,1984,24,7468,7325,280,295,0,0,0,0,0,0,280,295,0.0672,331,345
1984.5833,1984,28,7500,7350,286,300,0,0,0,0,0,0,286,300,0.0669,337,353
1984.6667,1984,32,7536,7376,294,301,0,0,0,0,0,0,294,301,0.0670,345,358
1984.7500,1984,36,7557,7393,299,309,0,0,0,0,0,0,299,309,0.0668,352,365
1984.8333,1984,40,7569,7407,302,309,0,0,0,0,0,0,302,309,0.0669,356,369
1984.9167,1984,44,7603,7442,302,312,0,0,0,0,0,0,302,312,0.0668,358,374
1985.0000,1985,0,7618,7453,308,314,0,0,0,0,0,0,308,314,0.0668,366,378
1985.0833,1985,4,7638,7470,315,322,0,0,0,0,0,0,315,322,0.0669,374,388
1985.1667,1985,8,7653,7502,316,334,0,0,0,0,0,0,316,334,0.0669,378,400
1985.2500,1985,12,7674,7520,323,340,0,0,0,0,0,0,323,340,0.0667,387,406
1985.3333,1985,16,7684,7542,327,345,0,0,0,0,0,0,327,345,0.0664,396,413
1985.4167,1985,20,7716,7576,331,352,0,0,0,0,0,0,331,352,0.0662,405,421
1985.5000,1985,24,7708,7598,337,359,0,0,0,0,0,0,337,359,0.0660,415,430
1985.5833,1985,28,7722,7616,343,365,0,0,0,0,0,0,343,365,0.0659,421,438
1985.6667,1985,32,7757,7654,350,370,0,0,0,0,0,0,350,370,0.0655,429,444
1985.7500,1985,36,7763,7661,353,370,0,0,0,0,0,0,353,370,0.0653,434,445
1985.8333,1985,40,7793,7692,360,377,0,0,0,0,0,0,360,377,0.0651,444,452
1985.9167,1985,44,7829,7733,367,383,0,0,0,0,0,0,367,383,0.0655,452,459
1986.0000,1986,0,7830,7747,369,391,0,0,0,0,0,0,369,391,0.0659,457,468
1986.0833,1986,4,7861,7760,377,399,0,0,0,0,0,0,377,399,0.0661,468,477
1986.1667,1986,8,7864,7792,383,401,0,0,0,0,0,0,383,401,0.0661,476,483
1986.2500,1986,12,7881,7798,387,403,0,0,0,0,0,0,387,403,0.0665,482,488
1986.3333,1986,16,7890,7824,390,414,0,0,0,0,0,0,390,414,0.0665,487,499
1986.4167,1986,20,7943,7854,400,420,0,0,0,0,0,0,400,420,0.0666,497,506
1986.5000,1986,24,7956,7883,411,420,0,0,0,0,0,0,411,420,0.0666,508,508
1986.5833,1986,28,7980,7894,419,433,0,0,0,0,0,0,419,433,0.0662,516,522
1986.6667,1986,32,8007,7909,423,444,0,0,0,0,0,0,423,444,0.0661,525,535
1986.7500,1986,36,8022,7927,431,453,0,0,0,0,0,0,431,453,0.0659,534,544
1986.8333,1986,40,8037,7951,435,459,0,0,0,0,0,0,435,459,0.0662,541,552
1986.9167,1986,44,8062,7989,445,465,0,0,0,0,0,0,445,465,0.0664,554,560
1987.0000,1987,0,8073,8002,452,465,0,0,0,0,0,0,452,465,0.0661,564,564
1987.0833,1987,4,8095,8027,457,465,0,0,0,0,0,0,457,465,0.0660,571,568
1987.1667,1987,8,8121,8056,465,476,0,0,0,0,0,0,465,476,0.0658,578,578
1987.2500,1987,12,8140,8056,467,479,0,0,0,0,0,0,467,479,0.0657,586,585
1987.3333,1987,16,8173,8089,477,486,0,0,0,0,0,0,477,486,0.0656,599,595
1987.4167,1987,20,8199,8117,479,496,0,0,0,0,0,0,479,496,0.0650,602,608
1987.5000,1987,24,8206,8124,486,501,0,0,0,0,0,0,486,501,0.0650,615,616
1987.5833,1987,28,8225,8148,496,510,0,0,0,0,0,0,496,510,0.0650,628,626
1987.6667,1987,32,8257,8182,505,518,0,0,0,0,0,0,505,518,0.0653,639,634
1987.7500,1987,36,8280,8197,512,528,0,0,0,0,0,0,512,528,0.0652,649,647
1987.8333,1987,40,8314,8216,520,530,0,0,0,0,0,0,520,530,0.0652,658,652
1987.9167,1987,44,8334,8251,527,533,0,0,0,0,0,0,527,533,0.0652,668,656
1988.0000,1988,0,8333,8261,533,544,0,0,0,0,0,0,533,544,0.0654,678,666
1988.0833,1988,4,8373,8286,541,552,0,0,0,0,0,0,541,552,0.0654,688,677
1988.1667,1988,8,8409,8293,545,558,0,0,0,0,0,0,545,558,0.0653,696,686
1988.2500,1988,12,8424,8309,551,563,0,0,0,0,0,0,551,563,0.0655,705,695
1988.3333,1988,16,8443,8344,560,579,0,0,0,0,0,0,560,579,0.0655,719,711
1988.4167,1988,20,8493,8384,569,589,0,0,0,0,0,0,569,589,0.0658,731,724
1988.5000,1988,24,8503,8388,584,600,0,0,0,0,0,0,584,600,0.0654,751,736
1988.5833,1988,28,8530,8403,585,610,0,0,0,0,0,0,585,610,0.0653,761,748
1988.6667,1988,32,8548,8433,588,619,0,0,0,0,0,0,588,619,0.0654,772,759
1988.7500,1988,36,8571,8445,589,624,0,0,0,0,0,0,589,624,0.0653,777,770
1988.8333,1988,40,8599,8472,594,632,0,0,0,0,0,0,594,632,0.0655,784,781
1988.9167,1988,44,8623,8494,595,639,0,0,0,0,0,0,595,639,0.0658,793,795
1989.0000,1989,0,8635,8504,599,652,0,0,0,0,0,0,599,652,0.0661,800,810
1989.0833,1989,4,8665,8538,601,662,0,0,0,0,0,0,601,662,0.0661,807,823
1989.1667,1989,8,8699,8579,606,673,0,0,0,0,0,0,606,673,0.0659,817,837
1989.2500,1989,12,8709,8591,614,685,0,0,0,0,0,0,614,685,0.0660,831,850
1989.3333,1989,16,8739,8639,614,694,0,0,0,0,0,0,614,694,0.0659,840,865
1989.4167,1989,20,8786,8664,630,698,0,0,0,0,0,0,630,698,0.0660,857,874
1989.5000,1989,24,8798,8672,635,704,0,0,0,0,0,0,635,704,0.0662,864,882
1989.5833,1989,28,8831,8693,640,716,0,0,0,0,0,0,640,716,0.0659,873,893
1989.6667,1989,32,8871,8730,648,727,0,0,0,0,0,0,648,727,0.0665,885,907
1989.7500,1989,36,8888,8754,650,736,0,0,0,0,0,0,650,736,0.0665,893,918
1989.8333,1989,40,8914,8780,657,741,0,0,0,0,0,0,657,741,0.0667,902,924
1989.9167,1989,44,8951,8812,663,756,0,0,0,0,0,0,663,756,0.0661,913,938
1990.0000,1990,0,8959,8806,672,757,0,0,0,0,0,0,672,757,0.0660,925,951
1990.0833,1990,4,8983,8844,684,767,0,0,0,0,0,0,684,767,0.0657,939,963
1990.1667,1990,8,9020,8881,690,780,0,0,0,0,0,0,690,780,0.0654,953,981
1990.2500,1990,12,9016,8882,700,788,0,0,0,0,0,0,700,788,0.0657,969,993
1990.3333,1990,16,9037,8897,705,793,0,0,0,0,0,0,705,793,0.0660,978,1001
1990.4167,1990,20,9065,8927,716,805,0,0,0,0,0,0,716,805,0.0661,992,1015
1990.5000,1990,24,9079,8938,722,816,0,0,0,0,0,0,722,816,0.0659,1005,1030
1990.5833,1990,28,9098,8970,732,828,0,0,0,0,0,0,732,828,0.0663,1020,1043
1990.6667,1990,32,9139,9013,739,841,0,0,0,0,0,0,739,841,0.0662,1029,1057
1990.7500,1990,36,9146,9021,752,851,0,0,0,0,0,0,752,851,0.0663,1046,1071
1990.8333,1990,40,9175,9054,759,856,0,0,0,0,0,0,759,856,0.0663,1056,1082
1990.9167,1990,44,9199,9089,767,873,0,0,0,0,0,0,767,873,0.0661,1071,1102
1991.0000,1991,0,9202,9101,779,876,0,0,0,0,0,0,779,876,0.0661,1087,1109
1991.0833,1991,4,9214,9135,780,880,0,0,0,0,0,0,780,880,0.0664,1098,1119
1991.1667,1991,8,9268,9158,780,892,0,0,0,0,0,0,780,892,0.0666,1105,1134
1991.2500,1991,12,9283,9166,791,902,0,0,0,0,0,0,791,902,0.0663,1119,1148
1991.3333,1991,16,9308,9188,797,913,0,0,0,0,0,0,797,913,0.0663,1128,1165
1991.4167,1991,20,9329,9232,806,908,0,0,0,0,0,0,806,908,0.0665,1138,1174
1991.5000,1991,24,9343,9232,818,915,0,0,0,0,0,0,818,915,0.0665,1154,1189
1991.5833,1991,28,9359,9252,822,928,0,0,0,0,0,0,822,928,0.0664,1167,1205
1991.6667,1991,32,9404,9289,828,937,0,0,0,0,0,0,828,937,0.0662,1177,1221
1991.7500,1991,36,9413,9303,835,954,0,0,0,0,0,0,835,954,0.0662,1192,1241
1991.8333,1991,40,9434,9327,845,961,0,0,0,0,0,0,845,961,0.0667,1206,1255
1991.9167,1991,44,9464,9353,849,977,0,0,0,0,0,0,849,977,0.0666,1217,1275
1992.0000,1992,0,9479,9363,859,990,0,0,0,0,0,0,859,990,0.0666,1231,1290
1992.0833,1992,4,9501,9392,869,994,0,0,0,0,0,0,869,994,0.0667,1248,1305
1992.1667,1992,8,9560,9426,874,1018,0,0,0,0,0,0,874,1018,0.0669,1259,1332
1992.2500,1992,12,9594,9428,886,1023,0,0,0,0,0,0,886,1023,0.0668,1276,1346
1992.3333,1992,16,9617,9457,894,1030,0,0,0,0,0,0,894,1030,0.0669,1289,1365
1992.4167,1992,20,9647,9494,891,1042,0,0,0,0,0,0,891,1042,0.0671,1297,1385
1992.5000,1992,24,9665,9511,891,1051,0,0,0,0,0,0,891,1051,0.0668,1304,1401
1992.5833,1992,28,9689,9521,895,1053,0,0,0,0,0,0,895,1053,0.0666,1313,1416
1992.6667,1992,32,9749,9568,902,1059,0,0,0,0,0,0,902,1059,0.0665,1328,1428
1992.7500,1992,36,9771,9586,905,1073,0,0,0,0,0,0,905,1073,0.0665,1340,1446
1992.8333,1992,40,9805,9620,910,1086,0,0,0,0,0,0,910,1086,0.0666,1350,1463
1992.9167,1992,44,9828,9664,918,1096,0,0,0,0,0,0,918,1096,0.0662,1367,1477
1993.0000,1993,0,9841,9690,920,1102,0,0,0,0,0,0,920,1102,0.0665,1375,1488
1993.0833,1993,4,9864,9715,926,1112,0,0,0,0,0,0,926,1112,0.0665,1385,1505
1993.1667,1993,8,9898,9746,932,1119,0,0,0,0,0,0,932,1119,0.0666,1395,1518
1993.2500,1993,12,9913,9762,940,1125,0,0,0,0,0,0,940,1125,0.0666,1409,1527
1993.3333,1993,16,9944,9785,943,1133,0,0,0,0,0,0,943,1133,0.0667,1421,1541
1993.4167,1993,20,9987,9828,950,1141,0,0,0,0,0,0,950,1141,0.0667,1436,1553
1993.5000,1993,24,9981,9851,956,1157,0,0,0,0,0,0,956,1157,0.0660,1453,1573
1993.5833,1993,28,10014,9880,964,1167,0,0,0,0,0,0,964,1167,0.0662,1465,1595
1993.6667,1993,32,10054,9938,973,1177,0,0,0,0,0,0,973,1177,0.0664,1483,1606
1993.7500,1993,36,10066,9956,979,1186,0,0,0,0,0,0,979,1186,0.0666,1495,1620
1993.8333,1993,40,10083,9987,995,1192,0,0,0,0,0,0,995,1192,0.0665,1514,1636
1993.9167,1993,44,10116,10032,1003,1203,0,0,0,0,0,0,1003,1203,0.0665,1526,1650
1994.0000,1994,0,10123,10044,1012,1215,0,0,0,0,0,0,1012,1215,0.0664,1545,1669
1994.0833,1994,4,10139,10078,1014,1218,0,0,0,0,0,0,1014,1218,0.0664,1557,1683
1994.1667,1994,8,10178,10103,1017,1222,0,0,0,0,0,0,1017,1222,0.0668,1568,1697
1994.2500,1994,12,10207,10118,1028,1229,0,0,0,0,0,0,1028,1229,0.0666,1584,1711
1994.3333,1994,16,10236,10156,1030,1242,0,0,0,0,0,0,1030,1242,0.0669,1596,1731
1994.4167,1994,20,10275,10196,1043,1263,0,0,0,0,0,0,1043,1263,0.0668,1615,1754
1994.5000,1994,24,10285,10206,1051,1271,0,0,0,0,0,0,1051,1271,0.0668,1631,1774
1994.5833,1994,28,10319,10224,1062,1282,0,0,0,0,0,0,1062,1282,0.0668,1652,1792
1994.6667,1994,32,10354,10258,1073,1286,0,0,0,0,0,0,1073,1286,0.0667,1668,1811
1994.7500,1994,36,10383,10270,1074,1291,0,0,0,0,0,0,1074,1291,0.0668,1680,1834
1994.8333,1994,40,10408,10308,1083,1297,0,0,0,0,0,0,1083,1297,0.0669,1696,1848
1994.9167,1994,44,10468,10351,1085,1310,0,0,0,0,0,0,1085,1310,0.0669,1706,1870
1995.0000,1995,0,10480,10350,1100,1314,0,0,0,0,0,0,1100,1314,0.0669,1731,1889
1995.0833,1995,4,10520,10371,1115,1325,0,0,0,0,0,0,1115,1325,0.0673,1751,1906
1995.1667,1995,8,10570,10406,1130,1330,0,0,0,0,0,0,1130,1330,0.0675,1771,1923
1995.2500,1995,12,10599,10419,1145,1339,0,0,0,0,0,0,1145,1339,0.0678,1790,1942
1995.3333,1995,16,10633,10438,1156,1350,0,0,0,0,0,0,1156,1350,0.0678,1810,1959
1995.4167,1995,20,10668,10465,1167,1367,0,0,0,0,0,0,1167,1367,0.0680,1829,1981
1995.5000,1995,24,10684,10475,1179,1377,0,0,0,0,0,0,1179,1377,0.0678,1846,2002
1995.5833,1995,28,10702,10521,1182,1393,0,0,0,0,0,0,1182,1393,0.0676,1865,2021
1995.6667,1995,32,10758,10561,1195,1406,0,0,0,0,0,0,1195,1406,0.0674,1887,2039
1995.7500,1995,36,10790,10563,1200,1417,0,0,0,0,0,0,1200,1417,0.0677,1901,2066
1995.8333,1995,40,10824,10586,1206,1428,0,0,0,0,0,0,1206,1428,0.0676,1912,2084
1995.9167,1995,44,10863,10619,1209,1434,0,0,0,0,0,0,1209,1434,0.0677,1922,2101
1996.0000,1996,0,10883,10635,1233,1448,0,0,0,0,0,0,1233,1448,0.0676,1946,2120
1996.0833,1996,4,10897,10647,1247,1463,0,0,0,0,0,0,1247,1463,0.0675,1968,2143
1996.1667,1996,8,10951,10691,1251,1478,0,0,0,0,0,0,1251,1478,0.0674,1980,2167
1996.2500,1996,12,10979,10699,1250,1494,0,0,0,0,0,0,1250,1494,0.0672,1993,2189
1996.3333,1996,16,11020,10740,1258,1503,0,0,0,0,0,0,1258,1503,0.0673,2011,2209
1996.4167,1996,20,11047,10788,1265,1507,0,0,0,0,0,0,1265,1507,0.0675,2028,2224
1996.5000,1996,24,11074,10810,1274,1518,0,0,0,0,0,0,1274,1518,0.0673,2043,2243
1996.5833,1996,28,11099,10833,1278,1533,0,0,0,0,0,0,1278,1533,0.0669,2061,2266
1996.6667,1996,32,11132,10867,1279,1543,0,0,0,0,0,0,1279,1543,0.0667,2078,2285
1996.7500,1996,36,11129,10879,1280,1559,0,0,0,0,0,0,1280,1559,0.0665,2097,2311
1996.8333,1996,40,11169,10900,1298,1575,0,0,0,0,0,0,1298,1575,0.0666,2122,2339
1996.9167,1996,44,11217,10945,1305,1582,0,0,0,0,0,0,1305,1582,0.0669,2136,2357
1997.0000,1997,0,11217,10958,1315,1592,0,0,0,0,0,0,1315,1592,0.0669,2161,2376
1997.0833,1997,4,11244,10979,1323,1596,0,0,0,0,0,0,1323,1596,0.0670,2180,2393
1997.1667,1997,8,11288,11020,1339,1610,0,0,0,0,0,0,1339,1610,0.0668,2203,2417
1997.2500,1997,12,11304,11044,1362,1623,0,0,0,0,0,0,1362,1623,0.0669,2234,2439
1997.3333,1997,16,11361,11082,1374,1624,0,0,0,0,0,0,1374,1624,0.0666,2253,2459
1997.4167,1997,20,11425,11113,1381,1635,0,0,0,0,0,0,1381,1635,0.0663,2269,2479
1997.5000,1997,24,11442,11131,1388,1652,0,0,0,0,0,0,1388,1652,0.0660,2285,2506
1997.5833,1997,28,11467,11151,1391,1658,0,0,0,0,0,0,1391,1658,0.0661,2297,2530
1997.6667,1997,32,11529,11207,1405,1669,0,0,0,0,0,0,1405,1669,0.0662,2316,2547
1997.7500,1997,36,11554,11215,1423,1669,0,0,0,0,0,0,1423,1669,0.0663,2341,2561
1997.8333,1997,40,11571,11254,1426,1679,0,0,0,0,0,0,1426,1679,0.0665,2359,2582
1997.9167,1997,44,11621,11307,1440,1698,0,0,0,0,0,0,1440,1698,0.0663,2376,2606
1998.0000,1998,0,11637,11309,1435,1709,0,0,0,0,0,0,1435,1709,0.0667,2388,2626
1998.0833,1998,4,11661,11328,1433,1723,0,0,0,0,0,0,1433,1723,0.0667,2399,2652
1998.1667,1998,8,11715,11382,1439,1736,0,0,0,0,0,0,1439,1736,0.0668,2413,2678
1998.2500,1998,12,11741,11381,1445,1746,0,0,0,0,0,0,1445,1746,0.0669,2432,2703
1998.3333,1998,16,11759,11437,1445,1758,0,0,0,0,0,0,1445,1758,0.0669,2443,2723
1998.4167,1998,20,11817,11462,1446,1775,0,0,0,0,0,0,1446,1775,0.0669,2455,2755
1998.5000,1998,24,11834,11478,1450,1789,0,0,0,0,0,0,1450,1789,0.0668,2468,2775
1998.5833,1998,28,11853,11507,1450,1793,0,0,0,0,0,0,1450,1793,0.0667,2479,2794
1998.6667,1998,32,11891,11551,1457,1805,0,0,0,0,0,0,1457,1805,0.0667,2494,2821
1998.7500,1998,36,11900,11562,1466,1818,0,0,0,0,0,0,1466,1818,0.0667,2514,2843
1998.8333,1998,40,11926,11585,1468,1825,0,0,0,0,0,0,1468,1825,0.0666,2529,2864
1998.9167,1998,44,11974,11634,1477,1828,0,0,0,0,0,0,1477,1828,0.0662,2543,2883
