Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1976.7500,1976,36,9961,10005,38,38,0,0,0,0,0,0,38,38,0.0654,38,39
1976.8333,1976,40,9991,10029,39,39,0,0,0,0,0,0,39,39,0.0654,40,40
1976.9167,1976,44,10010,10054,39,39,0,0,0,0,0,0,39,39,0.0650,40,40
1977.0000,1977,0,10024,10083,41,39,0,0,0,0,0,0,41,39,0.0649,42,40
1977.0833,1977,4,10055,10107,56,55,0,0,0,0,0,0,56,55,0.0647,57,56
1977.1667,1977,8,10078,10136,57,56,0,0,0,0,0,0,57,56,0.0646,58,58
1977.2500,1977,12,10103,10165,57,59,0,0,0,0,0,0,57,59,0.0646,58,61
1977.3333,1977,16,10132,10205,58,62,0,0,0,0,0,0,58,62,0.0646,59,64
1977.4167,1977,20,10161,10231,60,63,0,0,0,0,0,0,60,63,0.0647,61,65
1977.5000,1977,24,10178,10256,61,65,0,0,0,0,0,0,61,65,0.0646,63,67
1977.5833,1977,28,10193,10288,62,65,0,0,0,0,0,0,62,65,0.0646,64,67
1977.6667,1977,32,10226,10309,62,67,0,0,0,0,0,0,62,67,0.0644,64,69
1977.7500,1977,36,10270,10343,62,70,0,0,0,0,0,0,62,70,0.0645,65,72
1977.8333,1977,40,10301,10373,62,70,0,0,0,0,0,0,62,70,0.0644,65,72
1977.9167,1977,44,10327,10402,61,71,0,0,0,0,0,0,61,71,0.0643,65,73
1978.0000,1978,0,10348,10424,62,74,0,0,0,0,0,0,62,74,0.0643,66,76
1978.0833,1978,4,10382,10447,78,89,0,0,0,0,0,0,78,89,0.0647,82,91
1978.1667,1978,8,10399,10468,79,92,0,0,0,0,0,0,79,92,0.0644,83,94
1978.2500,1978,12,10417,10496,79,95,0,0,0,0,0,0,79,95,0.0644,83,97
1978.3333,1978,16,10448,10533,81,98,0,0,0,0,0,0,81,98,0.0646,85,100
1978.4167,1978,20,10461,10562,85,101,0,0,0,0,0,0,85,101,0.0646,89,103
1978.5000,1978,24,10472,10600,85,103,0,0,0,0,0,0,85,103,0.0646,89,105
1978.5833,1978,28,10485,10616,85,107,0,0,0,0,0,0,85,107,0.0647,89,109
1978.6667,1978,32,10519,10634,87,109,0,0,0,0,0,0,87,109,0.0648,91,111
1978.7500,1978,36,10544,10667,89,115,0,0,0,0,0,0,89,115,0.0649,93,117
1978.8333,1978,40,10571,10680,91,116,0,0,0,0,0,0,91,116,0.0649,95,118
1978.9167,1978,44,10613,10706,92,116,0,0,0,0,0,0,92,116,0.0650,96,119
1979.0000,1979,0,10640,10732,95,119,0,0,0,0,0,0,95,119,0.0650,99,122
1979.0833,1979,4,10661,10754,115,131,0,0,0,0,0,0,115,131,0.0652,119,136
1979.1667,1979,8,10686,10784,117,133,0,0,0,0,0,0,117,133,0.0651,121,138
1979.2500,1979,12,10712,10806,119,137,0,0,0,0,0,0,119,137,0.0653,124,143
1979.3333,1979,16,10740,10830,124,144,0,0,0,0,0,0,124,144,0.0652,130,150
1979.4167,1979,20,10773,10855,127,148,0,0,0,0,0,0,127,148,0.0652,133,154
1979.5000,1979,24,10787,10894,130,152,0,0,0,0,0,0,130,152,0.0653,136,158
1979.5833,1979,28,10802,10913,134,161,0,0,0,0,0,0,134,161,0.0654,140,167
1979.6667,1979,32,10829,10929,136,166,0,0,0,0,0,0,136,166,0.0654,142,172
1979.7500,1979,36,10864,10954,136,170,0,0,0,0,0,0,136,170,0.0655,143,177
1979.8333,1979,40,10886,10991,139,173,0,0,0,0,0,0,139,173,0.0657,147,180
1979.9167,1979,44,10911,11025,140,173,0,0,0,0,0,0,140,173,0.0660,149,182
1980.0000,1980,0,10945,11058,142,173,0,0,0,0,0,0,142,173,0.0661,151,184
1980.0833,1980,4,10975,11087,161,189,0,0,0,0,0,0,161,189,0.0661,170,200
1980.1667,1980,8,11014,11110,166,188,0,0,0,0,0,0,166,188,0.0662,175,200
1980.2500,1980,12,11042,11127,169,192,0,0,0,0,0,0,169,192,0.0661,178,204
1980.3333,1980,16,11082,11160,171,196,0,0,0,0,0,0,171,196,0.0660,180,208
1980.4167,1980,20,11122,11189,176,201,0,0,0,0,0,0,176,201,0.0661,185,213
1980.5000,1980,24,11149,11220,182,208,0,0,0,0,0,0,182,208,0.0661,191,221
1980.5833,1980,28,11178,11247,185,214,0,0,0,0,0,0,185,214,0.0662,194,229
1980.6667,1980,32,11206,11270,190,217,0,0,0,0,0,0,190,217,0.0660,199,234
1980.7500,1980,36,11238,11296,189,221,0,0,0,0,0,0,189,221,0.0658,199,238
1980.8333,1980,40,11272,11324,190,227,0,0,0,0,0,0,190,227,0.0659,201,244
1980.9167,1980,44,11313,11342,191,230,0,0,0,0,0,0,191,230,0.0659,203,248
1981.0000,1981,0,11359,11369,195,229,0,0,0,0,0,0,195,229,0.0659,207,248
1981.0833,1981,4,11380,11388,197,230,0,0,0,0,0,0,197,230,0.0661,211,251
1981.1667,1981,8,11410,11411,204,236,0,0,0,0,0,0,204,236,0.0660,218,258
1981.2500,1981,12,11444,11441,209,245,0,0,0,0,0,0,209,245,0.0659,223,269
1981.3333,1981,16,11474,11476,208,246,0,0,0,0,0,0,208,246,0.0658,223,272
1981.4167,1981,20,11503,11503,210,249,0,0,0,0,0,0,210,249,0.0659,225,275
1981.5000,1981,24,11529,11530,217,257,0,0,0,0,0,0,217,257,0.0660,232,284
1981.5833,1981,28,11557,11569,218,261,0,0,0,0,0,0,218,261,0.0661,236,289
1981.6667,1981,32,11581,11625,221,268,0,0,0,0,0,0,221,268,0.0658,240,296
1981.7500,1981,36,11615,11651,225,278,0,0,0,0,0,0,225,278,0.0655,245,307
1981.8333,1981,40,11657,11691,226,283,0,0,0,0,0,0,226,283,0.0655,246,312
1981.9167,1981,44,11688,11733,229,289,0,0,0,0,0,0,229,289,0.0657,249,320
1982.0000,1982,0,11717,11765,235,296,0,0,0,0,0,0,235,296,0.0658,256,327
1982.0833,1982,4,11745,11792,235,303,0,0,0,0,0,0,235,303,0.0656,260,335
1982.1667,1982,8,11776,11833,241,311,0,0,0,0,0,0,241,311,0.0658,266,343
1982.2500,1982,12,11812,11853,246,317,0,0,0,0,0,0,246,317,0.0659,271,349
1982.3333,1982,16,11831,11880,249,322,0,0,0,0,0,0,249,322,0.0660,276,354
1982.4167,1982,20,11859,11907,255,327,0,0,0,0,0,0,255,327,0.0659,282,359
1982.5000,1982,24,11893,11930,263,337,0,0,0,0,0,0,263,337,0.0658,290,371
1982.5833,1982,28,11924,11960,268,342,0,0,0,0,0,0,268,342,0.0657,295,378
1982.6667,1982,32,11965,11990,273,347,0,0,0,0,0,0,273,347,0.0658,301,385
1982.7500,1982,36,12007,12017,278,359,0,0,0,0,0,0,278,359,0.0657,306,397
1982.8333,1982,40,12031,12039,286,367,0,0,0,0,0,0,286,367,0.0657,315,407
1982.9167,1982,44,12066,12072,296,373,0,0,0,0,0,0,296,373,0.0656,325,415
1983.0000,1983,0,12097,12099,305,381,0,0,0,0,0,0,305,381,0.0657,335,426
1983.0833,1983,4,12135,12133,306,386,0,0,0,0,0,0,306,386,0.0656,339,434
1983.1667,1983,8,12167,12175,308,393,0,0,0,0,0,0,308,393,0.0656,342,442
1983.2500,1983,12,12197,12205,321,404,0,0,0,0,0,0,321,404,0.0656,356,455
1983.3333,1983,16,12223,12240,327,409,0,0,0,0,0,0,327,409,0.0657,363,460
1983.4167,1983,20,12256,12282,329,421,0,0,0,0,0,0,329,421,0.0656,366,472
1983.5000,1983,24,12281,12321,336,423,0,0,0,0,0,0,336,423,0.0659,374,474
1983.5833,1983,28,12304,12357,343,429,0,0,0,0,0,0,343,429,0.0661,382,483
1983.6667,1983,32,12337,12392,347,439,0,0,0,0,0,0,347,439,0.0665,391,493
1983.7500,1983,36,12368,12436,351,446,0,0,0,0,0,0,351,446,0.0667,399,501
1983.8333,1983,40,12397,12475,357,456,0,0,0,0,0,0,357,456,0.0670,406,513
1983.9167,1983,44,12439,12516,361,466,0,0,0,0,0,0,361,466,0.0669,411,524
1984.0000,1984,0,12478,12549,366,470,0,0,0,0,0,0,366,470,0.0668,416,528
1984.0833,1984,4,12507,12588,374,476,0,0,0,0,0,0,374,476,0.0666,424,537
1984.1667,1984,8,12549,12626,380,487,0,0,0,0,0,0,380,487,0.0665,430,548
1984.2500,1984,12,12587,12670,391,494,0,0,0,0,0,0,391,494,0.0663,441,557
1984.3333,1984,16,12615,12706,395,502,0,0,0,0,0,0,395,502,0.0663,447,569
1984.4167,1984,20,12645,12730,397,513,0,0,0,0,0,0,397,513,0.0664,453,582
1984.5000,1984,24,12674,12757,403,523,0,0,0,0,0,0,403,523,0.0662,460,593
1984.5833,1984,28,12708,12795,411,535,0,0,0,0,0,0,411,535,0.0660,470,605
1984.6667,1984,32,12732,12840,416,544,0,0,0,0,0,0,416,544,0.0660,476,616
1984.7500,1984,36,12772,12891,434,556,0,0,0,0,0,0,434,556,0.0664,496,630
1984.8333,1984,40,12805,12928,441,566,0,0,0,0,0,0,441,566,0.0665,505,644
1984.9167,1984,44,12844,12966,452,575,0,0,0,0,0,0,452,575,0.0666,520,656
1985.0000,1985,0,12871,12991,466,584,0,0,0,0,0,0,466,584,0.0664,536,670
1985.0833,1985,4,12901,13028,476,598,0,0,0,0,0,0,476,598,0.0662,549,689
1985.1667,1985,8,12944,13071,482,612,0,0,0,0,0,0,482,612,0.0664,557,704
1985.2500,1985,12,12986,13103,487,620,0,0,0,0,0,0,487,620,0.0663,563,714
1985.3333,1985,16,13017,13139,492,634,0,0,0,0,0,0,492,634,0.0665,570,731
1985.4167,1985,20,13042,13178,501,651,0,0,0,0,0,0,501,651,0.0668,581,750
1985.5000,1985,24,13082,13206,513,665,0,0,0,0,0,0,513,665,0.0670,596,767
1985.5833,1985,28,13134,13235,525,674,0,0,0,0,0,0,525,674,0.0668,609,781
1985.6667,1985,32,13162,13277,531,686,0,0,0,0,0,0,531,686,0.0669,616,796
1985.7500,1985,36,13205,13309,540,693,0,0,0,0,0,0,540,693,0.0669,626,805
1985.8333,1985,40,13238,13330,543,697,0,0,0,0,0,0,543,697,0.0669,632,813
1985.9167,1985,44,13268,13349,547,697,0,0,0,0,0,0,547,697,0.0671,639,818
1986.0000,1986,0,13298,13378,554,703,0,0,0,0,0,0,554,703,0.0672,647,825
1986.0833,1986,4,13334,13425,559,721,0,0,0,0,0,0,559,721,0.0672,656,844
1986.1667,1986,8,13373,13465,573,738,0,0,0,0,0,0,573,738,0.0672,672,861
1986.2500,1986,12,13412,13497,587,747,0,0,0,0,0,0,587,747,0.0674,688,872
1986.3333,1986,16,13443,13530,599,767,0,0,0,0,0,0,599,767,0.0672,703,897
1986.4167,1986,20,13484,13576,612,782,0,0,0,0,0,0,612,782,0.0671,716,914
1986.5000,1986,24,13522,13612,619,790,0,0,0,0,0,0,619,790,0.0669,728,926
1986.5833,1986,28,13560,13655,634,802,0,0,0,0,0,0,634,802,0.0669,747,939
1986.6667,1986,32,13584,13702,646,809,0,0,0,0,0,0,646,809,0.0670,762,948
1986.7500,1986,36,13630,13737,659,825,0,0,0,0,0,0,659,825,0.0668,778,966
1986.8333,1986,40,13649,13774,662,836,0,0,0,0,0,0,662,836,0.0670,786,979
1986.9167,1986,44,13687,13814,666,847,0,0,0,0,0,0,666,847,0.0671,793,995
1987.0000,1987,0,13727,13843,681,856,0,0,0,0,0,0,681,856,0.0670,809,1008
1987.0833,1987,4,13767,13882,697,871,0,0,0,0,0,0,697,871,0.0670,828,1027
1987.1667,1987,8,13798,13918,707,891,0,0,0,0,0,0,707,891,0.0667,843,1052
1987.2500,1987,12,13832,13950,724,904,0,0,0,0,0,0,724,904,0.0666,865,1070
1987.3333,1987,16,13876,13979,735,925,0,0,0,0,0,0,735,925,0.0667,877,1095
1987.4167,1987,20,13914,14016,744,940,0,0,0,0,0,0,744,940,0.0670,891,1113
1987.5000,1987,24,13965,14054,753,946,0,0,0,0,0,0,753,946,0.0670,900,1124
1987.5833,1987,28,13989,14090,763,958,0,0,0,0,0,0,763,958,0.0672,914,1143
1987.6667,1987,32,14017,14126,766,965,0,0,0,0,0,0,766,965,0.0671,922,1157
1987.7500,1987,36,14046,14165,770,980,0,0,0,0,0,0,770,980,0.0673,932,1176
1987.8333,1987,40,14073,14205,780,991,0,0,0,0,0,0,780,991,0.0671,945,1190
1987.9167,1987,44,14098,14252,796,1006,0,0,0,0,0,0,796,1006,0.0672,963,1207
1988.0000,1988,0,14129,14265,803,1012,0,0,0,0,0,0,803,1012,0.0674,976,1220
1988.0833,1988,4,14184,14306,809,1023,0,0,0,0,0,0,809,1023,0.0672,987,1235
1988.1667,1988,8,14220,14345,817,1029,0,0,0,0,0,0,817,1029,0.0674,999,1246
1988.2500,1988,12,14258,14385,820,1050,0,0,0,0,0,0,820,1050,0.0675,1006,1272
1988.3333,1988,16,14297,14421,824,1060,0,0,0,0,0,0,824,1060,0.0676,1018,1292
1988.4167,1988,20,14337,14456,836,1078,0,0,0,0,0,0,836,1078,0.0675,1032,1314
1988.5000,1988,24,14380,14491,848,1091,0,0,0,0,0,0,848,1091,0.0675,1050,1329
1988.5833,1988,28,14416,14523,852,1099,0,0,0,0,0,0,852,1099,0.0674,1057,1346
1988.6667,1988,32,14455,14573,867,1116,0,0,0,0,0,0,867,1116,0.0672,1076,1366
1988.7500,1988,36,14495,14614,879,1130,0,0,0,0,0,0,879,1130,0.0671,1091,1384
1988.8333,1988,40,14527,14660,892,1149,0,0,0,0,0,0,892,1149,0.0670,1111,1405
1988.9167,1988,44,14547,14693,900,1161,0,0,0,0,0,0,900,1161,0.0670,1125,1425
1989.0000,1989,0,14576,14739,916,1177,0,0,0,0,0,0,916,1177,0.0669,1150,1444
1989.0833,1989,4,14623,14780,931,1189,0,0,0,0,0,0,931,1189,0.0668,1168,1462
1989.1667,1989,8,14654,14807,944,1198,0,0,0,0,0,0,944,1198,0.0668,1184,1480
1989.2500,1989,12,14698,14847,950,1214,0,0,0,0,0,0,950,1214,0.0667,1194,1499
1989.3333,1989,16,14724,14886,954,1228,0,0,0,0,0,0,954,1228,0.0666,1202,1517
1989.4167,1989,20,14766,14925,972,1243,0,0,0,0,0,0,972,1243,0.0666,1225,1537
1989.5000,1989,24,14831,14966,978,1256,0,0,0,0,0,0,978,1256,0.0665,1235,1558
1989.5833,1989,28,14883,15005,989,1265,0,0,0,0,0,0,989,1265,0.0664,1247,1581
1989.6667,1989,32,14915,15033,997,1272,0,0,0,0,0,0,997,1272,0.0664,1263,1597
1989.7500,1989,36,14969,15077,1009,1287,0,0,0,0,0,0,1009,1287,0.0665,1281,1617
1989.8333,1989,40,15002,15115,1016,1294,0,0,0,0,0,0,1016,1294,0.0663,1298,1635
1989.9167,1989,44,15043,15139,1029,1318,0,0,0,0,0,0,1029,1318,0.0666,1315,1665
1990.0000,1990,0,15076,15184,1045,1338,0,0,0,0,0,0,1045,1338,0.0669,1335,1689
1990.0833,1990,4,15104,15231,1051,1347,0,0,0,0,0,0,1051,1347,0.0668,1346,1704
1990.1667,1990,8,15146,15286,1060,1371,0,0,0,0,0,0,1060,1371,0.0668,1360,1732
1990.2500,1990,12,15190,15334,1075,1380,0,0,0,0,0,0,1075,1380,0.0671,1378,1753
1990.3333,1990,16,15224,15375,1084,1387,0,0,0,0,0,0,1084,1387,0.0672,1392,1766
1990.4167,1990,20,15263,15429,1093,1407,0,0,0,0,0,0,1093,1407,0.0672,1413,1789
1990.5000,1990,24,15306,15484,1107,1422,0,0,0,0,0,0,1107,1422,0.0675,1431,1815
1990.5833,1990,28,15347,15511,1118,1442,0,0,0,0,0,0,1118,1442,0.0676,1446,1841
1990.6667,1990,32,15375,15556,1121,1458,0,0,0,0,0,0,1121,1458,0.0676,1458,1868
1990.7500,1990,36,15407,15594,1126,1467,0,0,0,0,0,0,1126,1467,0.0674,1475,1883
1990.8333,1990,40,15447,15616,1132,1475,0,0,0,0,0,0,1132,1475,0.0677,1490,1902
1990.9167,1990,44,15483,15651,1139,1489,0,0,0,0,0,0,1139,1489,0.0677,1505,1921
1991.0000,1991,0,15528,15688,1150,1491,0,0,0,0,0,0,1150,1491,0.0679,1521,1935
1991.0833,1991,4,15563,15714,1155,1508,0,0,0,0,0,0,1155,1508,0.0679,1538,1964
1991.1667,1991,8,15598,15734,1164,1507,0,0,0,0,0,0,1164,1507,0.0678,1553,1976
1991.2500,1991,12,15643,15775,1168,1518,0,0,0,0,0,0,1168,1518,0.0678,1567,1999
1991.3333,1991,16,15689,15815,1185,1534,0,0,0,0,0,0,1185,1534,0.0676,1589,2025
1991.4167,1991,20,15715,15864,1195,1540,0,0,0,0,0,0,1195,1540,0.0675,1606,2042
1991.5000,1991,24,15765,15897,1208,1561,0,0,0,0,0,0,1208,1561,0.0676,1626,2071
1991.5833,1991,28,15827,15944,1223,1574,0,0,0,0,0,0,1223,1574,0.0674,1645,2093
1991.6667,1991,32,15871,15979,1232,1592,0,0,0,0,0,0,1232,1592,0.0675,1660,2122
1991.7500,1991,36,15914,16018,1242,1609,0,0,0,0,0,0,1242,1609,0.0676,1679,2150
1991.8333,1991,40,15964,16048,1241,1622,0,0,0,0,0,0,1241,1622,0.0677,1692,2171
1991.9167,1991,44,16001,16092,1255,1632,0,0,0,0,0,0,1255,1632,0.0679,1709,2191
1992.0000,1992,0,16032,16121,1254,1637,0,0,0,0,0,0,1254,1637,0.0679,1719,2210
1992.0833,1992,4,16081,16155,1260,1657,0,0,0,0,0,0,1260,1657,0.0678,1735,2234
1992.1667,1992,8,16120,16218,1269,1670,0,0,0,0,0,0,1269,1670,0.0678,1752,2255
1992.2500,1992,12,16170,16257,1285,1682,0,0,0,0,0,0,1285,1682,0.0677,1774,2277
1992.3333,1992,16,16203,16294,1297,1689,0,0,0,0,0,0,1297,1689,0.0676,1793,2296
1992.4167,1992,20,16237,16345,1314,1707,0,0,0,0,0,0,1314,1707,0.0677,1815,2319
1992.5000,1992,24,16276,16391,1325,1712,0,0,0,0,0,0,1325,1712,0.0676,1833,2340
1992.5833,1992,28,16302,16435,1335,1738,0,0,0,0,0,0,1335,1738,0.0677,1851,2372
1992.6667,1992,32,16331,16469,1335,1738,0,0,0,0,0,0,1335,1738,0.0677,1865,2385
1992.7500,1992,36,16363,16505,1348,1762,0,0,0,0,0,0,1348,1762,0.0678,1882,2418
1992.8333,1992,40,16410,16555,1357,1776,0,0,0,0,0,0,1357,1776,0.0677,1899,2438
1992.9167,1992,44,16456,16607,1364,1793,0,0,0,0,0,0,1364,1793,0.0678,1912,2461
1993.0000,1993,0,16485,16653,1371,1811,0,0,0,0,0,0,1371,1811,0.0677,1927,2492
1993.0833,1993,4,16522,16689,1374,1827,0,0,0,0,0,0,1374,1827,0.0678,1937,2517
1993.1667,1993,8,16574,16728,1387,1838,0,0,0,0,0,0,1387,1838,0.0679,1960,2540
1993.2500,1993,12,16615,16771,1388,1847,0,0,0,0,0,0,1388,1847,0.0679,1971,2560
1993.3333,1993,16,16664,16810,1408,1854,0,0,0,0,0,0,1408,1854,0.0681,1996,2580
1993.4167,1993,20,16732,16842,1416,1863,0,0,0,0,0,0,1416,1863,0.0680,2011,2599
1993.5000,1993,24,16762,16902,1425,1883,0,0,0,0,0,0,1425,1883,0.0678,2030,2625
1993.5833,1993,28,16807,16935,1437,1896,0,0,0,0,0,0,1437,1896,0.0679,2054,2651
1993.6667,1993,32,16857,16987,1456,1911,0,0,0,0,0,0,1456,1911,0.0683,2078,2676
1993.7500,1993,36,16900,17046,1460,1921,0,0,0,0,0,0,1460,1921,0.0685,2093,2692
1993.8333,1993,40,16943,17078,1469,1934,0,0,0,0,0,0,1469,1934,0.0684,2112,2718
1993.9167,1993,44,16972,17107,1478,1939,0,0,0,0,0,0,1478,1939,0.0683,2134,2734
1994.0000,1994,0,17022,17139,1485,1936,0,0,0,0,0,0,1485,1936,0.0686,2153,2750
1994.0833,1994,4,17078,17186,1495,1959,0,0,0,0,0,0,1495,1959,0.0687,2172,2781
1994.1667,1994,8,17104,17225,1505,1976,0,0,0,0,0,0,1505,1976,0.0689,2194,2810
1994.2500,1994,12,17156,17263,1510,1994,0,0,0,0,0,0,1510,1994,0.0688,2206,2830
1994.3333,1994,16,17198,17298,1518,2007,0,0,0,0,0,0,1518,2007,0.0691,2228,2857
1994.4167,1994,20,17242,17344,1528,2017,0,0,0,0,0,0,1528,2017,0.0694,2245,2879
1994.5000,1994,24,17278,17383,1531,2027,0,0,0,0,0,0,1531,2027,0.0695,2258,2906
1994.5833,1994,28,17312,17425,1544,2030,0,0,0,0,0,0,1544,2030,0.0695,2278,2923
1994.6667,1994,32,17352,17462,1552,2030,0,0,0,0,0,0,1552,2030,0.0694,2297,2946
1994.7500,1994,36,17393,17487,1555,2038,0,0,0,0,0,0,1555,2038,0.0695,2307,2968
1994.8333,1994,40,17433,17529,1563,2038,0,0,0,0,0,0,1563,2038,0.0696,2330,2982
1994.9167,1994,44,17487,17552,1579,2051,0,0,0,0,0,0,1579,2051,0.0698,2353,3007
1995.0000,1995,0,17528,17601,1582,2053,0,0,0,0,0,0,1582,2053,0.0698,2369,3026
1995.0833,1995,4,17558,17647,1587,2064,0,0,0,0,0,0,1587,2064,0.0699,2388,3051
1995.1667,1995,8,17596,17689,1592,2070,0,0,0,0,0,0,1592,2070,0.0698,2404,3073
1995.2500,1995,12,17641,17737,1599,2081,0,0,0,0,0,0,1599,2081,0.0700,2421,3096
1995.3333,1995,16,17676,17781,1612,2096,0,0,0,0,0,0,1612,2096,0.0698,2445,3120
1995.4167,1995,20,17719,17809,1624,2110,0,0,0,0,0,0,1624,2110,0.0700,2468,3146
1995.5000,1995,24,17760,17852,1639,2130,0,0,0,0,0,0,1639,2130,0.0703,2493,3175
1995.5833,1995,28,17817,17909,1650,2144,0,0,0,0,0,0,1650,2144,0.0701,2511,3201
1995.6667,1995,32,17844,17956,1657,2147,0,0,0,0,0,0,1657,2147,0.0701,2532,3220
1995.7500,1995,36,17870,18001,1669,2156,0,0,0,0,0,0,1669,2156,0.0698,2555,3242
1995.8333,1995,40,17908,18035,1677,2173,0,0,0,0,0,0,1677,2173,0.0696,2572,3269
1995.9167,1995,44,17959,18086,1701,2194,0,0,0,0,0,0,1701,2194,0.0695,2600,3303
1996.0000,1996,0,18000,18138,1708,2203,0,0,0,0,0,0,1708,2203,0.0697,2622,3326
1996.0833,1996,4,18027,18177,1707,2222,0,0,0,0,0,0,1707,2222,0.0696,2640,3357
1996.1667,1996,8,18077,18233,1716,2232,0,0,0,0,0,0,1716,2232,0.0696,2660,3376
1996.2500,1996,12,18129,18276,1724,2238,0,0,0,0,0,0,1724,2238,0.0697,2678,3402
1996.3333,1996,16,18174,18312,1726,2239,0,0,0,0,0,0,1726,2239,0.0697,2692,3425
1996.4167,1996,20,18221,18355,1743,2253,0,0,0,0,0,0,1743,2253,0.0699,2718,3452
1996.5000,1996,24,18262,18395,1753,2263,0,0,0,0,0,0,1753,2263,0.0697,2739,3476
1996.5833,1996,28,18311,18448,1766,2266,0,0,0,0,0,0,1766,2266,0.0700,2766,3493
1996.6667,1996,32,18357,18506,1773,2281,0,0,0,0,0,0,1773,2281,0.0699,2784,3515
1996.7500,1996,36,18382,18552,1776,2298,0,0,0,0,0,0,1776,2298,0.0699,2803,3551
1996.8333,1996,40,18429,18607,1789,2317,0,0,0,0,0,0,1789,2317,0.0697,2828,3579
1996.9167,1996,44,18475,18658,1800,2328,0,0,0,0,0,0,1800,2328,0.0699,2851,3607
1997.0000,1997,0,18541,18703,1810,2336,0,0,0,0,0,0,1810,2336,0.0699,2875,3630
1997.0833,1997,4,18574,18745,1815,2345,0,0,0,0,0,0,1815,2345,0.0699,2897,3654
1997.1667,1997,8,18618,18809,1829,2349,0,0,0,0,0,0,1829,2349,0.0701,2916,3673
1997.2500,1997,12,18646,18848,1828,2361,0,0,0,0,0,0,1828,2361,0.0703,2933,3699
1997.3333,1997,16,18697,18897,1828,2370,0,0,0,0,0,0,1828,2370,0.0703,2944,3721
1997.4167,1997,20,18730,18912,1837,2377,0,0,0,0,0,0,1837,2377,0.0702,2970,3752
1997.5000,1997,24,18791,18951,1839,2378,0,0,0,0,0,0,1839,2378,0.0702,2983,3774
1997.5833,1997,28,18839,18993,1845,2391,0,0,0,0,0,0,1845,2391,0.0703,3000,3803
1997.6667,1997,32,18892,19026,1848,2392,0,0,0,0,0,0,1848,2392,0.0701,3018,3826
1997.7500,1997,36,18946,19077,1862,2406,0,0,0,0,0,0,1862,2406,0.0700,3039,3853
1997.8333,1997,40,18994,19121,1863,2423,0,0,0,0,0,0,1863,2423,0.0700,3054,3887
1997.9167,1997,44,19043,19184,1881,2436,0,0,0,0,0,0,1881,2436,0.0700,3082,3912
1998.0000,1998,0,19075,19217,1893,2437,0,0,0,0,0,0,1893,2437,0.0700,3104,3936
1998.0833,1998,4,19117,19270,1896,2446,0,0,0,0,0,0,1896,2446,0.0699,3123,3961
1998.1667,1998,8,19170,19305,1898,2457,0,0,0,0,0,0,1898,2457,0.0699,3137,3993
1998.2500,1998,12,19223,19361,1910,2465,0,0,0,0,0,0,1910,2465,0.0699,3170,4019
1998.3333,1998,16,19271,19402,1912,2469,0,0,0,0,0,0,1912,2469,0.0698,3185,4037
1998.4167,1998,20,19334,19422,1922,2480,0,0,0,0,0,0,1922,2480,0.0699,3206,4070
1998.5000,1998,24,19374,19463,1934,2495,0,0,0,0,0,0,1934,2495,0.0698,3230,4100
