Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1983.5000,1983,24,7055,7025,48,47,0,0,0,0,0,0,48,47,0.0641,52,54
1983.5833,1983,28,7073,7051,49,48,0,0,0,0,0,0,49,48,0.0642,53,55
1983.6667,1983,32,7101,7091,51,49,0,0,0,0,0,0,51,49,0.0639,55,56
1983.7500,1983,36,7108,7090,53,50,0,0,0,0,0,0,53,50,0.0640,57,57
1983.8333,1983,40,7149,7112,56,51,0,0,0,0,0,0,56,51,0.0638,60,58
1983.9167,1983,44,7166,7137,56,54,0,0,0,0,0,0,56,54,0.0638,61,61
1984.0000,1984,0,7163,7147,55,57,0,0,0,0,0,0,55,57,0.0638,61,64
1984.0833,1984,4,7172,7187,55,58,0,0,0,0,0,0,55,58,0.0640,61,65
1984.1667,1984,8,7206,7223,55,60,0,0,0,0,0,0,55,60,0.0644,61,67
1984.2500,1984,12,7208,7230,56,62,0,0,0,0,0,0,56,62,0.0645,62,68
1984.3333,1984,16,7224,7251,57,62,0,0,0,0,0,0,57,62,0.0642,63,68
1984.4167,1984,20,7251,7276,61,64,0,0,0,0,0,0,61,64,0.0647,67,71
1984.5000,1984,24,7248,7291,61,66,0,0,0,0,0,0,61,66,0.0647,68,73
1984.5833,1984,28,7274,7316,64,67,0,0,0,0,0,0,64,67,0.0646,72,74
1984.6667,1984,32,7310,7352,69,69,0,0,0,0,0,0,69,69,0.0646,77,77
1984.7500,1984,36,7316,7351,72,72,0,0,0,0,0,0,72,72,0.0645,80,80
1984.8333,1984,40,7332,7377,72,73,0,0,0,0,0,0,72,73,0.0645,82,82
1984.9167,1984,44,7369,7420,73,77,0,0,0,0,0,0,73,77,0.0642,83,87
1985.0000,1985,0,7393,7428,73,77,0,0,0,0,0,0,73,77,0.0641,84,87
1985.0833,1985,4,7420,7452,72,78,0,0,0,0,0,0,72,78,0.0646,84,88
1985.1667,1985,8,7462,7474,73,81,0,0,0,0,0,0,73,81,0.0646,85,91
1985.2500,1985,12,7476,7484,74,83,0,0,0,0,0,0,74,83,0.0649,86,93
1985.3333,1985,16,7487,7504,77,85,0,0,0,0,0,0,77,85,0.0648,89,95
1985.4167,1985,20,7527,7534,80,85,0,0,0,0,0,0,80,85,0.0644,92,96
1985.5000,1985,24,7538,7552,80,91,0,0,0,0,0,0,80,91,0.0642,92,102
1985.5833,1985,28,7573,7570,82,92,0,0,0,0,0,0,82,92,0.0640,96,106
1985.6667,1985,32,7602,7609,82,97,0,0,0,0,0,0,82,97,0.0638,98,109
1985.7500,1985,36,7605,7617,85,102,0,0,0,0,0,0,85,102,0.0638,101,114
1985.8333,1985,40,7632,7645,86,104,0,0,0,0,0,0,86,104,0.0639,103,117
1985.9167,1985,44,7655,7681,89,105,0,0,0,0,0,0,89,105,0.0639,106,118
1986.0000,1986,0,7660,7696,89,108,0,0,0,0,0,0,89,108,0.0642,106,121
1986.0833,1986,4,7694,7719,92,111,0,0,0,0,0,0,92,111,0.0641,108,124
1986.1667,1986,8,7736,7752,92,114,0,0,0,0,0,0,92,114,0.0642,108,127
1986.2500,1986,12,7746,7773,94,114,0,0,0,0,0,0,94,114,0.0644,111,128
1986.3333,1986,16,7765,7792,97,117,0,0,0,0,0,0,97,117,0.0645,116,130
1986.4167,1986,20,7795,7815,98,123,0,0,0,0,0,0,98,123,0.0650,117,137
1986.5000,1986,24,7806,7833,101,127,0,0,0,0,0,0,101,127,0.0653,121,141
1986.5833,1986,28,7835,7848,103,127,0,0,0,0,0,0,103,127,0.0660,124,142
1986.6667,1986,32,7874,7868,112,128,0,0,0,0,0,0,112,128,0.0660,133,145
1986.7500,1986,36,7886,7868,114,129,0,0,0,0,0,0,114,129,0.0661,136,148
1986.8333,1986,40,7918,7885,115,132,0,0,0,0,0,0,115,132,0.0662,137,151
1986.9167,1986,44,7968,7920,119,137,0,0,0,0,0,0,119,137,0.0661,140,156
1987.0000,1987,0,7990,7943,124,142,0,0,0,0,0,0,124,142,0.0660,146,162
1987.0833,1987,4,8007,7961,130,153,0,0,0,0,0,0,130,153,0.0658,153,174
1987.1667,1987,8,8048,8004,132,156,0,0,0,0,0,0,132,156,0.0657,155,177
1987.2500,1987,12,8067,8023,136,162,0,0,0,0,0,0,136,162,0.0658,159,184
1987.3333,1987,16,8080,8045,143,169,0,0,0,0,0,0,143,169,0.0656,166,191
1987.4167,1987,20,8116,8072,145,174,0,0,0,0,0,0,145,174,0.0659,168,196
1987.5000,1987,24,8129,8083,147,175,0,0,0,0,0,0,147,175,0.0662,172,198
1987.5833,1987,28,8167,8095,149,178,0,0,0,0,0,0,149,178,0.0661,175,202
1987.6667,1987,32,8190,8115,150,180,0,0,0,0,0,0,150,180,0.0664,179,206
1987.7500,1987,36,8202,8134,155,186,0,0,0,0,0,0,155,186,0.0664,185,212
1987.8333,1987,40,8226,8164,157,193,0,0,0,0,0,0,157,193,0.0667,188,219
1987.9167,1987,44,8267,8190,160,199,0,0,0,0,0,0,160,199,0.0669,191,227
1988.0000,1988,0,8280,8202,166,204,0,0,0,0,0,0,166,204,0.0669,197,231
1988.0833,1988,4,8298,8234,176,209,0,0,0,0,0,0,176,209,0.0669,207,237
1988.1667,1988,8,8330,8275,182,215,0,0,0,0,0,0,182,215,0.0669,213,244
1988.2500,1988,12,8345,8290,187,223,0,0,0,0,0,0,187,223,0.0671,218,253
1988.3333,1988,16,8371,8322,192,227,0,0,0,0,0,0,192,227,0.0671,223,258
1988.4167,1988,20,8406,8364,203,234,0,0,0,0,0,0,203,234,0.0669,234,265
1988.5000,1988,24,8426,8366,209,240,0,0,0,0,0,0,209,240,0.0666,240,273
1988.5833,1988,28,8454,8387,213,245,0,0,0,0,0,0,213,245,0.0667,247,278
1988.6667,1988,32,8498,8417,216,247,0,0,0,0,0,0,216,247,0.0666,252,282
1988.7500,1988,36,8505,8432,220,250,0,0,0,0,0,0,220,250,0.0664,258,288
1988.8333,1988,40,8531,8456,227,254,0,0,0,0,0,0,227,254,0.0665,267,293
1988.9167,1988,44,8569,8494,235,266,0,0,0,0,0,0,235,266,0.0663,276,305
1989.0000,1989,0,8583,8512,240,271,0,0,0,0,0,0,240,271,0.0665,281,310
1989.0833,1989,4,8605,8540,245,277,0,0,0,0,0,0,245,277,0.0666,286,316
1989.1667,1989,8,8643,8562,252,285,0,0,0,0,0,0,252,285,0.0664,293,324
1989.2500,1989,12,8654,8581,250,294,0,0,0,0,0,0,250,294,0.0666,297,334
1989.3333,1989,16,8683,8607,257,307,0,0,0,0,0,0,257,307,0.0665,305,346
1989.4167,1989,20,8724,8647,261,315,0,0,0,0,0,0,261,315,0.0664,310,355
1989.5000,1989,24,8740,8655,268,321,0,0,0,0,0,0,268,321,0.0664,318,361
1989.5833,1989,28,8766,8680,274,330,0,0,0,0,0,0,274,330,0.0663,326,372
1989.6667,1989,32,8803,8712,283,332,0,0,0,0,0,0,283,332,0.0662,336,374
1989.7500,1989,36,8820,8732,289,341,0,0,0,0,0,0,289,341,0.0663,342,381
1989.8333,1989,40,8841,8746,294,341,0,0,0,0,0,0,294,341,0.0663,347,384
1989.9167,1989,44,8878,8789,298,347,0,0,0,0,0,0,298,347,0.0659,350,391
1990.0000,1990,0,8896,8806,300,347,0,0,0,0,0,0,300,347,0.0660,354,395
1990.0833,1990,4,8919,8824,304,366,0,0,0,0,0,0,304,366,0.0659,365,418
1990.1667,1990,8,8960,8863,314,374,0,0,0,0,0,0,314,374,0.0661,375,426
1990.2500,1990,12,8970,8868,316,385,0,0,0,0,0,0,316,385,0.0660,380,437
1990.3333,1990,16,8988,8888,320,387,0,0,0,0,0,0,320,387,0.0664,389,441
1990.4167,1990,20,9030,8926,326,396,0,0,0,0,0,0,326,396,0.0669,397,451
1990.5000,1990,24,9044,8944,334,402,0,0,0,0,0,0,334,402,0.0667,407,459
1990.5833,1990,28,9057,8988,342,414,0,0,0,0,0,0,342,414,0.0667,416,471
1990.6667,1990,32,9102,9022,348,421,0,0,0,0,0,0,348,421,0.0661,422,479
1990.7500,1990,36,9100,9041,355,426,0,0,0,0,0,0,355,426,0.0660,431,484
1990.8333,1990,40,9133,9064,367,427,0,0,0,0,0,0,367,427,0.0662,445,488
1990.9167,1990,44,9180,9103,370,434,0,0,0,0,0,0,370,434,0.0663,450,499
1991.0000,1991,0,9198,9121,378,445,0,0,0,0,0,0,378,445,0.0670,458,511
1991.0833,1991,4,9240,9153,381,457,0,0,0,0,0,0,381,457,0.0669,466,523
1991.1667,1991,8,9271,9183,390,469,0,0,0,0,0,0,390,469,0.0664,476,535
1991.2500,1991,12,9285,9195,399,470,0,0,0,0,0,0,399,470,0.0663,487,541
1991.3333,1991,16,9311,9221,407,475,0,0,0,0,0,0,407,475,0.0666,496,550
1991.4167,1991,20,9348,9263,418,483,0,0,0,0,0,0,418,483,0.0664,510,560
1991.5000,1991,24,9358,9295,425,495,0,0,0,0,0,0,425,495,0.0664,521,573
1991.5833,1991,28,9391,9313,434,507,0,0,0,0,0,0,434,507,0.0666,534,587
1991.6667,1991,32,9420,9359,451,519,0,0,0,0,0,0,451,519,0.0663,551,600
1991.7500,1991,36,9440,9379,461,533,0,0,0,0,0,0,461,533,0.0663,561,615
1991.8333,1991,40,9464,9409,471,542,0,0,0,0,0,0,471,542,0.0666,573,627
1991.9167,1991,44,9496,9458,483,559,0,0,0,0,0,0,483,559,0.0664,587,645
1992.0000,1992,0,9516,9486,492,569,0,0,0,0,0,0,492,569,0.0664,601,658
1992.0833,1992,4,9543,9505,496,581,0,0,0,0,0,0,496,581,0.0668,608,672
1992.1667,1992,8,9584,9544,508,591,0,0,0,0,0,0,508,591,0.0666,621,685
1992.2500,1992,12,9589,9571,520,602,0,0,0,0,0,0,520,602,0.0670,636,700
1992.3333,1992,16,9616,9591,532,613,0,0,0,0,0,0,532,613,0.0666,648,711
1992.4167,1992,20,9647,9640,551,628,0,0,0,0,0,0,551,628,0.0668,670,726
1992.5000,1992,24,9670,9666,557,635,0,0,0,0,0,0,557,635,0.0670,680,738
1992.5833,1992,28,9698,9687,565,649,0,0,0,0,0,0,565,649,0.0667,691,752
1992.6667,1992,32,9735,9735,577,656,0,0,0,0,0,0,577,656,0.0666,707,765
1992.7500,1992,36,9759,9747,587,674,0,0,0,0,0,0,587,674,0.0670,724,784
1992.8333,1992,40,9771,9778,608,684,0,0,0,0,0,0,608,684,0.0672,747,798
1992.9167,1992,44,9806,9820,617,700,0,0,0,0,0,0,617,700,0.0676,761,816
1993.0000,1993,0,9818,9836,624,715,0,0,0,0,0,0,624,715,0.0673,772,834
1993.0833,1993,4,9841,9861,635,726,0,0,0,0,0,0,635,726,0.0673,785,848
1993.1667,1993,8,9882,9903,654,741,0,0,0,0,0,0,654,741,0.0675,806,864
1993.2500,1993,12,9903,9924,654,752,0,0,0,0,0,0,654,752,0.0679,811,879
1993.3333,1993,16,9934,9952,663,759,0,0,0,0,0,0,663,759,0.0680,825,892
1993.4167,1993,20,9981,10007,670,768,0,0,0,0,0,0,670,768,0.0681,834,908
1993.5000,1993,24,10015,10028,671,790,0,0,0,0,0,0,671,790,0.0683,838,929
1993.5833,1993,28,10040,10046,687,800,0,0,0,0,0,0,687,800,0.0681,856,942
1993.6667,1993,32,10080,10094,696,809,0,0,0,0,0,0,696,809,0.0682,867,952
1993.7500,1993,36,10091,10109,705,827,0,0,0,0,0,0,705,827,0.0686,879,969
1993.8333,1993,40,10128,10142,712,843,0,0,0,0,0,0,712,843,0.0685,889,985
1993.9167,1993,44,10167,10194,721,855,0,0,0,0,0,0,721,855,0.0686,900,1000
1994.0000,1994,0,10187,10219,731,866,0,0,0,0,0,0,731,866,0.0687,914,1012
1994.0833,1994,4,10209,10265,744,887,0,0,0,0,0,0,744,887,0.0686,932,1032
1994.1667,1994,8,10255,10302,763,910,0,0,0,0,0,0,763,910,0.0686,953,1056
1994.2500,1994,12,10270,10315,779,915,0,0,0,0,0,0,779,915,0.0685,971,1065
1994.3333,1994,16,10325,10326,787,928,0,0,0,0,0,0,787,928,0.0691,986,1084
1994.4167,1994,20,10373,10366,795,946,0,0,0,0,0,0,795,946,0.0693,998,1104
1994.5000,1994,24,10396,10384,813,954,0,0,0,0,0,0,813,954,0.0690,1020,1118
1994.5833,1994,28,10447,10409,823,963,0,0,0,0,0,0,823,963,0.0690,1033,1132
1994.6667,1994,32,10494,10463,837,975,0,0,0,0,0,0,837,975,0.0689,1051,1148
1994.7500,1994,36,10503,10485,847,983,0,0,0,0,0,0,847,983,0.0690,1067,1158
1994.8333,1994,40,10523,10527,856,998,0,0,0,0,0,0,856,998,0.0690,1077,1173
1994.9167,1994,44,10563,10576,870,1012,0,0,0,0,0,0,870,1012,0.0687,1091,1191
1995.0000,1995,0,10581,10580,880,1023,0,0,0,0,0,0,880,1023,0.0687,1108,1212
1995.0833,1995,4,10609,10622,887,1031,0,0,0,0,0,0,887,1031,0.0686,1124,1223
1995.1667,1995,8,10648,10668,893,1046,0,0,0,0,0,0,893,1046,0.0685,1135,1236
1995.2500,1995,12,10668,10694,896,1052,0,0,0,0,0,0,896,1052,0.0682,1148,1246
1995.3333,1995,16,10699,10704,903,1053,0,0,0,0,0,0,903,1053,0.0682,1163,1257
1995.4167,1995,20,10750,10742,911,1067,0,0,0,0,0,0,911,1067,0.0681,1175,1274
1995.5000,1995,24,10759,10741,917,1072,0,0,0,0,0,0,917,1072,0.0680,1189,1289
1995.5833,1995,28,10778,10775,922,1081,0,0,0,0,0,0,922,1081,0.0684,1204,1302
1995.6667,1995,32,10812,10804,932,1096,0,0,0,0,0,0,932,1096,0.0684,1220,1319
1995.7500,1995,36,10813,10817,934,1104,0,0,0,0,0,0,934,1104,0.0686,1232,1330
1995.8333,1995,40,10846,10849,935,1116,0,0,0,0,0,0,935,1116,0.0687,1241,1347
1995.9167,1995,44,10897,10885,941,1129,0,0,0,0,0,0,941,1129,0.0686,1255,1370
1996.0000,1996,0,10924,10888,943,1130,0,0,0,0,0,0,943,1130,0.0686,1258,1378
1996.0833,1996,4,10949,10925,961,1146,0,0,0,0,0,0,961,1146,0.0690,1283,1399
1996.1667,1996,8,11001,10965,965,1153,0,0,0,0,0,0,965,1153,0.0691,1293,1413
1996.2500,1996,12,11011,10959,968,1161,0,0,0,0,0,0,968,1161,0.0690,1306,1432
1996.3333,1996,16,11057,10968,979,1170,0,0,0,0,0,0,979,1170,0.0691,1319,1447
1996.4167,1996,20,11100,11004,994,1186,0,0,0,0,0,0,994,1186,0.0688,1337,1466
1996.5000,1996,24,11120,11021,1009,1200,0,0,0,0,0,0,1009,1200,0.0688,1357,1486
1996.5833,1996,28,11167,11060,1013,1214,0,0,0,0,0,0,1013,1214,0.0687,1365,1504
1996.6667,1996,32,11205,11099,1030,1218,0,0,0,0,0,0,1030,1218,0.0685,1381,1512
1996.7500,1996,36,11235,11116,1032,1229,0,0,0,0,0,0,1032,1229,0.0686,1394,1524
1996.8333,1996,40,11263,11147,1048,1240,0,0,0,0,0,0,1048,1240,0.0685,1412,1542
1996.9167,1996,44,11320,11196,1056,1255,0,0,0,0,0,0,1056,1255,0.0683,1427,1561
1997.0000,1997,0,11338,11217,1065,1264,0,0,0,0,0,0,1065,1264,0.0683,1445,1575
1997.0833,1997,4,11375,11237,1073,1273,0,0,0,0,0,0,1073,1273,0.0681,1464,1588
1997.1667,1997,8,11410,11275,1087,1277,0,0,0,0,0,0,1087,1277,0.0679,1484,1602
1997.2500,1997,12,11416,11284,1091,1285,0,0,0,0,0,0,1091,1285,0.0681,1497,1619
1997.3333,1997,16,11438,11327,1093,1306,0,0,0,0,0,0,1093,1306,0.0682,1511,1644
1997.4167,1997,20,11479,11368,1102,1322,0,0,0,0,0,0,1102,1322,0.0681,1528,1666
1997.5000,1997,24,11495,11386,1111,1335,0,0,0,0,0,0,1111,1335,0.0682,1545,1685
1997.5833,1997,28,11526,11420,1119,1343,0,0,0,0,0,0,1119,1343,0.0683,1561,1698
1997.6667,1997,32,11574,11465,1124,1348,0,0,0,0,0,0,1124,1348,0.0677,1571,1710
1997.7500,1997,36,11597,11491,1126,1353,0,0,0,0,0,0,1126,1353,0.0682,1581,1724
1997.8333,1997,40,11624,11524,1127,1355,0,0,0,0,0,0,1127,1355,0.0678,1594,1735
1997.9167,1997,44,11665,11581,1134,1364,0,0,0,0,0,0,1134,1364,0.0679,1604,1748
1998.0000,1998,0,11681,11591,1134,1375,0,0,0,0,0,0,1134,1375,0.0681,1619,1767
1998.0833,1998,4,11716,11612,1144,1389,0,0,0,0,0,0,1144,1389,0.0679,1636,1784
1998.1667,1998,8,11753,11654,1155,1388,0,0,0,0,0,0,1155,1388,0.0679,1654,1796
1998.2500,1998,12,11767,11669,1163,1400,0,0,0,0,0,0,1163,1400,0.0676,1668,1815
1998.3333,1998,16,11800,11693,1168,1413,0,0,0,0,0,0,1168,1413,0.0674,1685,1834
1998.4167,1998,20,11848,11728,1179,1425,0,0,0,0,0,0,1179,1425,0.0677,1704,1850
1998.5000,1998,24,11864,11739,1187,1432,0,0,0,0,0,0,1187,1432,0.0675,1717,1865
1998.5833,1998,28,11896,11776,1195,1445,0,0,0,0,0,0,1195,1445,0.0677,1730,1881
1998.6667,1998,32,11932,11807,1195,1447,0,0,0,0,0,0,1195,1447,0.0681,1747,1897
1998.7500,1998,36,11949,11824,1202,1451,0,0,0,0,0,0,1202,1451,0.0681,1761,1912
1998.8333,1998,40,11992,11867,1207,1459,0,0,0,0,0,0,1207,1459,0.0681,1772,1929
1998.9167,1998,44,12032,11916,1213,1478,0,0,0,0,0,0,1213,1478,0.0682,1787,1955
1999.0000,1999,0,12054,11936,1220,1484,0,0,0,0,0,0,1220,1484,0.0683,1802,1970
1999.0833,1999,4,12090,11953,1229,1482,0,0,0,0,0,0,1229,1482,0.0683,1820,1982
1999.1667,1999,8,12135,11996,1241,1497,0,0,0,0,0,0,1241,1497,0.0683,1841,2001
1999.2500,1999,12,12151,12017,1245,1505,0,0,0,0,0,0,1245,1505,0.0681,1854,2019
1999.3333,1999,16,12176,12034,1255,1512,0,0,0,0,0,0,1255,1512,0.0680,1876,2037
