Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.0000,1978,0,5918,5901,17,26,0,0,0,0,0,0,17,26,0.0678,17,26
1978.0833,1978,4,5936,5912,25,30,0,0,0,0,0,0,25,30,0.0681,25,30
1978.1667,1978,8,5954,5934,26,30,0,0,0,0,0,0,26,30,0.0682,26,30
1978.2500,1978,12,5972,5937,26,31,0,0,0,0,0,0,26,31,0.0676,26,31
1978.3333,1978,16,5990,5959,27,31,0,0,0,0,0,0,27,31,0.0669,27,31
1978.4167,1978,20,6010,5978,27,31,0,0,0,0,0,0,27,31,0.0667,27,31
1978.5000,1978,24,6014,5988,27,31,0,0,0,0,0,0,27,31,0.0670,27,31
1978.5833,1978,28,6022,6001,28,31,0,0,0,0,0,0,28,31,0.0668,28,31
1978.6667,1978,32,6046,6029,28,31,0,0,0,0,0,0,28,31,0.0670,28,31
1978.7500,1978,36,6057,6032,28,32,0,0,0,0,0,0,28,32,0.0674,28,32
1978.8333,1978,40,6082,6047,28,34,0,0,0,0,0,0,28,34,0.0672,28,34
1978.9167,1978,44,6116,6077,29,34,0,0,0,0,0,0,29,34,0.0675,29,34
1979.0000,1979,0,6122,6083,29,35,0,0,0,0,0,0,29,35,0.0676,29,34
1979.0833,1979,4,6129,6108,36,37,0,0,0,0,0,0,36,37,0.0675,36,36
1979.1667,1979,8,6153,6123,35,37,0,0,0,0,0,0,35,37,0.0673,36,36
1979.2500,1979,12,6163,6125,38,38,0,0,0,0,0,0,38,38,0.0669,39,38
1979.3333,1979,16,6192,6159,38,39,0,0,0,0,0,0,38,39,0.0669,39,39
1979.4167,1979,20,6211,6169,38,39,0,0,0,0,0,0,38,39,0.0667,39,39
1979.5000,1979,24,6229,6183,37,39,0,0,0,0,0,0,37,39,0.0666,39,39
1979.5833,1979,28,6229,6206,36,39,0,0,0,0,0,0,36,39,0.0668,39,39
1979.6667,1979,32,6269,6225,37,39,0,0,0,0,0,0,37,39,0.0670,40,39
1979.7500,1979,36,6267,6243,39,40,0,0,0,0,0,0,39,40,0.0667,42,40
1979.8333,1979,40,6278,6257,40,40,0,0,0,0,0,0,40,40,0.0667,43,40
1979.9167,1979,44,6310,6286,40,44,0,0,0,0,0,0,40,44,0.0667,43,44
1980.0000,1980,0,6313,6298,40,44,0,0,0,0,0,0,40,44,0.0662,43,44
1980.0833,1980,4,6330,6309,46,52,0,0,0,0,0,0,46,52,0.0662,49,52
1980.1667,1980,8,6350,6343,47,52,0,0,0,0,0,0,47,52,0.0661,50,52
1980.2500,1980,12,6359,6353,47,53,0,0,0,0,0,0,47,53,0.0662,50,53
1980.3333,1980,16,6381,6365,48,53,0,0,0,0,0,0,48,53,0.0661,51,54
1980.4167,1980,20,6413,6393,48,54,0,0,0,0,0,0,48,54,0.0658,51,55
1980.5000,1980,24,6427,6400,47,56,0,0,0,0,0,0,47,56,0.0655,51,57
1980.5833,1980,28,6449,6415,47,56,0,0,0,0,0,0,47,56,0.0654,51,57
1980.6667,1980,32,6486,6431,49,57,0,0,0,0,0,0,49,57,0.0652,53,57
1980.7500,1980,36,6505,6442,51,58,0,0,0,0,0,0,51,58,0.0650,55,58
1980.8333,1980,40,6526,6467,52,59,0,0,0,0,0,0,52,59,0.0647,56,59
1980.9167,1980,44,6559,6482,53,61,0,0,0,0,0,0,53,61,0.0646,57,61
1981.0000,1981,0,6576,6495,53,62,0,0,0,0,0,0,53,62,0.0643,57,61
1981.0833,1981,4,6586,6518,55,65,0,0,0,0,0,0,55,65,0.0647,59,64
1981.1667,1981,8,6611,6553,54,64,0,0,0,0,0,0,54,64,0.0644,59,65
1981.2500,1981,12,6627,6555,55,66,0,0,0,0,0,0,55,66,0.0644,60,67
1981.3333,1981,16,6654,6560,58,68,0,0,0,0,0,0,58,68,0.0640,63,69
1981.4167,1981,20,6682,6585,59,72,0,0,0,0,0,0,59,72,0.0639,64,73
1981.5000,1981,24,6699,6601,59,75,0,0,0,0,0,0,59,75,0.0645,65,75
1981.5833,1981,28,6708,6619,60,77,0,0,0,0,0,0,60,77,0.0644,66,76
1981.6667,1981,32,6738,6633,60,78,0,0,0,0,0,0,60,78,0.0644,66,77
1981.7500,1981,36,6748,6642,60,79,0,0,0,0,0,0,60,79,0.0645,67,78
1981.8333,1981,40,6769,6662,60,80,0,0,0,0,0,0,60,80,0.0640,67,79
1981.9167,1981,44,6804,6694,63,82,0,0,0,0,0,0,63,82,0.0641,70,81
1982.0000,1982,0,6818,6698,63,82,0,0,0,0,0,0,63,82,0.0641,72,81
1982.0833,1982,4,6835,6727,64,84,0,0,0,0,0,0,64,84,0.0642,73,83
1982.1667,1982,8,6867,6751,64,86,0,0,0,0,0,0,64,86,0.0644,73,86
1982.2500,1982,12,6878,6758,65,88,0,0,0,0,0,0,65,88,0.0641,74,88
1982.3333,1982,16,6904,6774,67,90,0,0,0,0,0,0,67,90,0.0642,76,89
1982.4167,1982,20,6924,6789,67,91,0,0,0,0,0,0,67,91,0.0641,77,91
1982.5000,1982,24,6929,6792,69,92,0,0,0,0,0,0,69,92,0.0641,80,94
1982.5833,1982,28,6945,6821,69,94,0,0,0,0,0,0,69,94,0.0639,82,96
1982.6667,1982,32,6975,6843,69,97,0,0,0,0,0,0,69,97,0.0638,82,99
1982.7500,1982,36,6984,6859,71,97,0,0,0,0,0,0,71,97,0.0634,84,99
1982.8333,1982,40,6999,6881,71,102,0,0,0,0,0,0,71,102,0.0639,84,104
1982.9167,1982,44,7034,6904,72,105,0,0,0,0,0,0,72,105,0.0635,85,108
1983.0000,1983,0,7033,6917,73,104,0,0,0,0,0,0,73,104,0.0636,86,108
1983.0833,1983,4,7054,6944,73,108,0,0,0,0,0,0,73,108,0.0634,87,112
1983.1667,1983,8,7093,6979,73,109,0,0,0,0,0,0,73,109,0.0640,87,113
1983.2500,1983,12,7101,7009,73,110,0,0,0,0,0,0,73,110,0.0642,87,115
1983.3333,1983,16,7135,7027,73,115,0,0,0,0,0,0,73,115,0.0646,87,119
1983.4167,1983,20,7157,7051,75,116,0,0,0,0,0,0,75,116,0.0648,89,121
1983.5000,1983,24,7175,7064,77,119,0,0,0,0,0,0,77,119,0.0648,91,124
1983.5833,1983,28,7192,7082,79,121,0,0,0,0,0,0,79,121,0.0649,94,127
1983.6667,1983,32,7213,7107,81,124,0,0,0,0,0,0,81,124,0.0646,96,130
1983.7500,1983,36,7230,7125,80,127,0,0,0,0,0,0,80,127,0.0640,97,134
1983.8333,1983,40,7263,7143,83,129,0,0,0,0,0,0,83,129,0.0642,100,137
1983.9167,1983,44,7289,7162,85,129,0,0,0,0,0,0,85,129,0.0645,103,139
1984.0000,1984,0,7298,7164,86,132,0,0,0,0,0,0,86,132,0.0644,104,140
1984.0833,1984,4,7320,7185,91,134,0,0,0,0,0,0,91,134,0.0649,109,142
1984.1667,1984,8,7371,7223,93,138,0,0,0,0,0,0,93,138,0.0653,112,146
1984.2500,1984,12,7387,7236,95,142,0,0,0,0,0,0,95,142,0.0657,114,149
1984.3333,1984,16,7417,7253,96,145,0,0,0,0,0,0,96,145,0.0659,115,152
1984.4167,1984,20,7440,7281,97,145,0,0,0,0,0,0,97,145,0.0659,117,153
1984.5000,1984,24,7457,7291,97,146,0,0,0,0,0,0,97,146,0.0658,118,155
1984.5833,1984,28,7475,7312,99,149,0,0,0,0,0,0,99,149,0.0656,120,157
1984.6667,1984,32,7514,7344,101,150,0,0,0,0,0,0,101,150,0.0652,121,161
1984.7500,1984,36,7519,7355,105,153,0,0,0,0,0,0,105,153,0.0656,125,164
1984.8333,1984,40,7549,7379,106,154,0,0,0,0,0,0,106,154,0.0656,127,166
1984.9167,1984,44,7579,7393,108,154,0,0,0,0,0,0,108,154,0.0654,129,167
1985.0000,1985,0,7584,7403,108,155,0,0,0,0,0,0,108,155,0.0654,130,169
1985.0833,1985,4,7604,7418,108,156,0,0,0,0,0,0,108,156,0.0655,132,172
1985.1667,1985,8,7642,7454,110,156,0,0,0,0,0,0,110,156,0.0653,134,172
1985.2500,1985,12,7659,7462,112,161,0,0,0,0,0,0,112,161,0.0658,137,178
1985.3333,1985,16,7684,7492,112,161,0,0,0,0,0,0,112,161,0.0657,139,179
1985.4167,1985,20,7722,7517,115,161,0,0,0,0,0,0,115,161,0.0658,142,181
1985.5000,1985,24,7744,7536,119,163,0,0,0,0,0,0,119,163,0.0653,147,183
1985.5833,1985,28,7766,7545,120,167,0,0,0,0,0,0,120,167,0.0653,148,187
1985.6667,1985,32,7802,7584,123,169,0,0,0,0,0,0,123,169,0.0654,150,189
1985.7500,1985,36,7814,7607,127,176,0,0,0,0,0,0,127,176,0.0658,156,196
1985.8333,1985,40,7838,7626,125,177,0,0,0,0,0,0,125,177,0.0656,157,197
1985.9167,1985,44,7873,7653,129,183,0,0,0,0,0,0,129,183,0.0654,161,202
1986.0000,1986,0,7892,7678,132,190,0,0,0,0,0,0,132,190,0.0659,164,208
1986.0833,1986,4,7905,7714,133,194,0,0,0,0,0,0,133,194,0.0660,167,213
1986.1667,1986,8,7934,7748,139,196,0,0,0,0,0,0,139,196,0.0659,173,216
1986.2500,1986,12,7956,7761,145,197,0,0,0,0,0,0,145,197,0.0659,180,217
1986.3333,1986,16,7966,7788,143,204,0,0,0,0,0,0,143,204,0.0659,180,223
1986.4167,1986,20,7999,7809,150,205,0,0,0,0,0,0,150,205,0.0664,187,227
1986.5000,1986,24,8006,7813,151,207,0,0,0,0,0,0,151,207,0.0662,190,229
1986.5833,1986,28,8025,7828,149,209,0,0,0,0,0,0,149,209,0.0659,191,234
1986.6667,1986,32,8058,7852,153,216,0,0,0,0,0,0,153,216,0.0664,195,241
1986.7500,1986,36,8084,7862,156,222,0,0,0,0,0,0,156,222,0.0661,199,246
1986.8333,1986,40,8103,7881,157,227,0,0,0,0,0,0,157,227,0.0664,201,252
1986.9167,1986,44,8147,7921,160,230,0,0,0,0,0,0,160,230,0.0664,204,256
1987.0000,1987,0,8163,7930,162,236,0,0,0,0,0,0,162,236,0.0663,208,262
1987.0833,1987,4,8180,7961,160,241,0,0,0,0,0,0,160,241,0.0658,209,267
1987.1667,1987,8,8212,7993,161,245,0,0,0,0,0,0,161,245,0.0655,210,272
1987.2500,1987,12,8235,7988,160,250,0,0,0,0,0,0,160,250,0.0659,213,279
1987.3333,1987,16,8254,7994,159,255,0,0,0,0,0,0,159,255,0.0660,215,285
1987.4167,1987,20,8285,8030,160,258,0,0,0,0,0,0,160,258,0.0663,218,288
1987.5000,1987,24,8295,8057,159,260,0,0,0,0,0,0,159,260,0.0665,218,290
1987.5833,1987,28,8328,8081,163,262,0,0,0,0,0,0,163,262,0.0664,223,294
1987.6667,1987,32,8360,8106,166,269,0,0,0,0,0,0,166,269,0.0666,228,301
1987.7500,1987,36,8366,8117,170,272,0,0,0,0,0,0,170,272,0.0669,233,306
1987.8333,1987,40,8377,8153,171,277,0,0,0,0,0,0,171,277,0.0670,236,311
1987.9167,1987,44,8410,8206,174,278,0,0,0,0,0,0,174,278,0.0666,239,315
1988.0000,1988,0,8419,8223,179,281,0,0,0,0,0,0,179,281,0.0664,245,319
1988.0833,1988,4,8443,8247,183,283,0,0,0,0,0,0,183,283,0.0669,252,322
1988.1667,1988,8,8460,8300,182,288,0,0,0,0,0,0,182,288,0.0671,254,330
1988.2500,1988,12,8473,8317,184,294,0,0,0,0,0,0,184,294,0.0677,256,337
1988.3333,1988,16,8502,8350,189,299,0,0,0,0,0,0,189,299,0.0676,261,343
1988.4167,1988,20,8533,8396,191,305,0,0,0,0,0,0,191,305,0.0677,264,351
1988.5000,1988,24,8549,8413,194,306,0,0,0,0,0,0,194,306,0.0673,267,355
1988.5833,1988,28,8577,8447,198,314,0,0,0,0,0,0,198,314,0.0669,272,363
1988.6667,1988,32,8619,8487,201,317,0,0,0,0,0,0,201,317,0.0664,275,369
1988.7500,1988,36,8659,8509,202,322,0,0,0,0,0,0,202,322,0.0662,276,376
1988.8333,1988,40,8678,8537,201,330,0,0,0,0,0,0,201,330,0.0661,279,386
1988.9167,1988,44,8714,8567,201,333,0,0,0,0,0,0,201,333,0.0659,281,389
1989.0000,1989,0,8720,8590,206,340,0,0,0,0,0,0,206,340,0.0661,287,396
1989.0833,1989,4,8741,8619,215,343,0,0,0,0,0,0,215,343,0.0660,297,401
1989.1667,1989,8,8783,8659,218,348,0,0,0,0,0,0,218,348,0.0665,301,407
1989.2500,1989,12,8796,8689,221,352,0,0,0,0,0,0,221,352,0.0667,307,413
1989.3333,1989,16,8829,8723,226,355,0,0,0,0,0,0,226,355,0.0672,315,417
1989.4167,1989,20,8861,8765,226,361,0,0,0,0,0,0,226,361,0.0673,319,424
1989.5000,1989,24,8880,8787,227,366,0,0,0,0,0,0,227,366,0.0672,322,429
1989.5833,1989,28,8908,8800,232,373,0,0,0,0,0,0,232,373,0.0672,327,437
1989.6667,1989,32,8945,8817,233,373,0,0,0,0,0,0,233,373,0.0670,330,441
1989.7500,1989,36,8960,8831,236,377,0,0,0,0,0,0,236,377,0.0670,335,446
1989.8333,1989,40,8984,8846,236,383,0,0,0,0,0,0,236,383,0.0670,340,453
1989.9167,1989,44,9021,8883,238,391,0,0,0,0,0,0,238,391,0.0672,343,462
1990.0000,1990,0,9026,8895,239,399,0,0,0,0,0,0,239,399,0.0676,347,468
1990.0833,1990,4,9046,8930,243,401,0,0,0,0,0,0,243,401,0.0677,354,474
1990.1667,1990,8,9056,8962,246,405,0,0,0,0,0,0,246,405,0.0678,360,481
1990.2500,1990,12,9067,8979,251,407,0,0,0,0,0,0,251,407,0.0678,366,490
1990.3333,1990,16,9098,9012,253,416,0,0,0,0,0,0,253,416,0.0676,371,502
1990.4167,1990,20,9138,9043,256,422,0,0,0,0,0,0,256,422,0.0674,374,510
1990.5000,1990,24,9159,9055,262,430,0,0,0,0,0,0,262,430,0.0671,382,519
1990.5833,1990,28,9197,9085,269,432,0,0,0,0,0,0,269,432,0.0674,389,525
1990.6667,1990,32,9228,9115,272,434,0,0,0,0,0,0,272,434,0.0673,396,530
1990.7500,1990,36,9236,9114,278,438,0,0,0,0,0,0,278,438,0.0671,403,536
1990.8333,1990,40,9252,9142,283,446,0,0,0,0,0,0,283,446,0.0671,411,545
1990.9167,1990,44,9296,9181,288,458,0,0,0,0,0,0,288,458,0.0668,418,557
1991.0000,1991,0,9306,9193,290,468,0,0,0,0,0,0,290,468,0.0667,422,571
1991.0833,1991,4,9354,9234,295,477,0,0,0,0,0,0,295,477,0.0669,429,583
1991.1667,1991,8,9386,9269,298,480,0,0,0,0,0,0,298,480,0.0668,435,588
1991.2500,1991,12,9389,9296,301,488,0,0,0,0,0,0,301,488,0.0669,439,597
1991.3333,1991,16,9411,9324,306,500,0,0,0,0,0,0,306,500,0.0667,445,610
1991.4167,1991,20,9460,9368,308,504,0,0,0,0,0,0,308,504,0.0666,449,616
1991.5000,1991,24,9478,9382,317,510,0,0,0,0,0,0,317,510,0.0667,458,624
1991.5833,1991,28,9503,9417,316,527,0,0,0,0,0,0,316,527,0.0666,462,640
1991.6667,1991,32,9529,9461,318,533,0,0,0,0,0,0,318,533,0.0671,470,648
1991.7500,1991,36,9542,9464,322,536,0,0,0,0,0,0,322,536,0.0669,476,654
1991.8333,1991,40,9561,9495,333,538,0,0,0,0,0,0,333,538,0.0667,487,660
1991.9167,1991,44,9599,9531,334,551,0,0,0,0,0,0,334,551,0.0669,494,674
1992.0000,1992,0,9613,9546,337,565,0,0,0,0,0,0,337,565,0.0668,502,693
1992.0833,1992,4,9647,9579,343,571,0,0,0,0,0,0,343,571,0.0672,512,704
1992.1667,1992,8,9689,9628,349,577,0,0,0,0,0,0,349,577,0.0669,522,714
1992.2500,1992,12,9707,9636,355,581,0,0,0,0,0,0,355,581,0.0669,529,719
1992.3333,1992,16,9745,9649,359,591,0,0,0,0,0,0,359,591,0.0670,537,733
1992.4167,1992,20,9777,9673,364,596,0,0,0,0,0,0,364,596,0.0670,547,742
1992.5000,1992,24,9798,9688,365,608,0,0,0,0,0,0,365,608,0.0671,551,756
1992.5833,1992,28,9836,9731,367,614,0,0,0,0,0,0,367,614,0.0672,559,764
1992.6667,1992,32,9885,9753,371,622,0,0,0,0,0,0,371,622,0.0673,566,775
1992.7500,1992,36,9902,9779,373,626,0,0,0,0,0,0,373,626,0.0671,571,781
1992.8333,1992,40,9923,9802,376,634,0,0,0,0,0,0,376,634,0.0673,576,793
1992.9167,1992,44,9965,9833,385,639,0,0,0,0,0,0,385,639,0.0672,585,806
1993.0000,1993,0,9973,9849,389,653,0,0,0,0,0,0,389,653,0.0675,591,821
1993.0833,1993,4,9998,9884,396,658,0,0,0,0,0,0,396,658,0.0676,600,831
1993.1667,1993,8,10039,9924,399,671,0,0,0,0,0,0,399,671,0.0678,605,848
1993.2500,1993,12,10053,9950,405,681,0,0,0,0,0,0,405,681,0.0676,613,861
1993.3333,1993,16,10098,9990,416,692,0,0,0,0,0,0,416,692,0.0675,629,877
1993.4167,1993,20,10161,10019,422,691,0,0,0,0,0,0,422,691,0.0676,638,883
1993.5000,1993,24,10192,10028,431,699,0,0,0,0,0,0,431,699,0.0676,650,894
1993.5833,1993,28,10218,10068,440,706,0,0,0,0,0,0,440,706,0.0674,663,906
1993.6667,1993,32,10263,10116,442,714,0,0,0,0,0,0,442,714,0.0674,669,916
1993.7500,1993,36,10275,10120,446,716,0,0,0,0,0,0,446,716,0.0675,677,928
1993.8333,1993,40,10297,10151,449,723,0,0,0,0,0,0,449,723,0.0674,683,940
1993.9167,1993,44,10333,10192,449,728,0,0,0,0,0,0,449,728,0.0674,689,948
1994.0000,1994,0,10355,10208,450,730,0,0,0,0,0,0,450,730,0.0670,699,957
1994.0833,1994,4,10398,10244,451,740,0,0,0,0,0,0,451,740,0.0670,704,970
1994.1667,1994,8,10448,10285,458,739,0,0,0,0,0,0,458,739,0.0667,717,980
1994.2500,1994,12,10459,10305,464,754,0,0,0,0,0,0,464,754,0.0667,727,999
1994.3333,1994,16,10506,10329,461,758,0,0,0,0,0,0,461,758,0.0666,731,1009
1994.4167,1994,20,10541,10368,460,767,0,0,0,0,0,0,460,767,0.0663,739,1023
1994.5000,1994,24,10563,10384,468,778,0,0,0,0,0,0,468,778,0.0661,749,1036
1994.5833,1994,28,10602,10410,473,782,0,0,0,0,0,0,473,782,0.0663,760,1046
1994.6667,1994,32,10645,10465,475,793,0,0,0,0,0,0,475,793,0.0665,767,1060
1994.7500,1994,36,10659,10479,480,801,0,0,0,0,0,0,480,801,0.0666,774,1075
1994.8333,1994,40,10700,10520,483,809,0,0,0,0,0,0,483,809,0.0669,785,1084
1994.9167,1994,44,10752,10567,492,816,0,0,0,0,0,0,492,816,0.0665,796,1098
1995.0000,1995,0,10759,10587,490,826,0,0,0,0,0,0,490,826,0.0666,805,1111
1995.0833,1995,4,10782,10618,494,832,0,0,0,0,0,0,494,832,0.0667,814,1123
1995.1667,1995,8,10822,10672,500,840,0,0,0,0,0,0,500,840,0.0667,824,1134
1995.2500,1995,12,10833,10682,501,848,0,0,0,0,0,0,501,848,0.0666,833,1149
1995.3333,1995,16,10865,10715,508,851,0,0,0,0,0,0,508,851,0.0665,846,1160
1995.4167,1995,20,10897,10746,519,851,0,0,0,0,0,0,519,851,0.0663,860,1168
1995.5000,1995,24,10909,10759,519,853,0,0,0,0,0,0,519,853,0.0662,864,1179
1995.5833,1995,28,10945,10783,525,862,0,0,0,0,0,0,525,862,0.0664,874,1193
1995.6667,1995,32,10995,10844,522,869,0,0,0,0,0,0,522,869,0.0663,880,1204
1995.7500,1995,36,11026,10863,523,872,0,0,0,0,0,0,523,872,0.0662,886,1214
1995.8333,1995,40,11057,10873,531,874,0,0,0,0,0,0,531,874,0.0662,898,1225
1995.9167,1995,44,11092,10928,533,874,0,0,0,0,0,0,533,874,0.0663,906,1233
1996.0000,1996,0,11111,10936,546,884,0,0,0,0,0,0,546,884,0.0666,923,1249
1996.0833,1996,4,11142,10969,552,889,0,0,0,0,0,0,552,889,0.0667,932,1262
1996.1667,1996,8,11185,11018,558,890,0,0,0,0,0,0,558,890,0.0671,943,1271
1996.2500,1996,12,11203,11047,560,902,0,0,0,0,0,0,560,902,0.0674,952,1285
1996.3333,1996,16,11227,11066,562,912,0,0,0,0,0,0,562,912,0.0674,956,1304
1996.4167,1996,20,11276,11113,563,922,0,0,0,0,0,0,563,922,0.0674,962,1320
1996.5000,1996,24,11296,11135,570,927,0,0,0,0,0,0,570,927,0.0672,972,1328
1996.5833,1996,28,11327,11173,574,934,0,0,0,0,0,0,574,934,0.0672,980,1340
1996.6667,1996,32,11376,11218,579,936,0,0,0,0,0,0,579,936,0.0671,989,1348
1996.7500,1996,36,11403,11228,589,943,0,0,0,0,0,0,589,943,0.0671,1007,1362
1996.8333,1996,40,11428,11268,596,958,0,0,0,0,0,0,596,958,0.0673,1018,1383
1996.9167,1996,44,11467,11314,607,970,0,0,0,0,0,0,607,970,0.0675,1031,1398
1997.0000,1997,0,11495,11331,621,974,0,0,0,0,0,0,621,974,0.0672,1048,1409
1997.0833,1997,4,11537,11352,625,983,0,0,0,0,0,0,625,983,0.0673,1060,1423
1997.1667,1997,8,11570,11392,636,987,0,0,0,0,0,0,636,987,0.0674,1078,1438
1997.2500,1997,12,11577,11417,640,990,0,0,0,0,0,0,640,990,0.0674,1089,1444
1997.3333,1997,16,11601,11440,636,995,0,0,0,0,0,0,636,995,0.0672,1098,1457
1997.4167,1997,20,11639,11486,640,993,0,0,0,0,0,0,640,993,0.0669,1108,1468
1997.5000,1997,24,11645,11488,642,995,0,0,0,0,0,0,642,995,0.0672,1119,1481
1997.5833,1997,28,11698,11512,658,1000,0,0,0,0,0,0,658,1000,0.0672,1136,1492
1997.6667,1997,32,11766,11545,658,1016,0,0,0,0,0,0,658,1016,0.0671,1145,1512
1997.7500,1997,36,11790,11554,664,1031,0,0,0,0,0,0,664,1031,0.0673,1154,1532
1997.8333,1997,40,11841,11583,663,1033,0,0,0,0,0,0,663,1033,0.0669,1161,1539
1997.9167,1997,44,11894,11613,675,1038,0,0,0,0,0,0,675,1038,0.0669,1177,1553
1998.0000,1998,0,11921,11635,678,1043,0,0,0,0,0,0,678,1043,0.0669,1186,1567
1998.0833,1998,4,11950,11657,680,1050,0,0,0,0,0,0,680,1050,0.0671,1193,1582
1998.1667,1998,8,12019,11700,686,1050,0,0,0,0,0,0,686,1050,0.0670,1204,1590
1998.2500,1998,12,12041,11711,694,1063,0,0,0,0,0,0,694,1063,0.0670,1218,1606
1998.3333,1998,16,12056,11730,695,1068,0,0,0,0,0,0,695,1068,0.0670,1228,1622
1998.4167,1998,20,12124,11763,715,1073,0,0,0,0,0,0,715,1073,0.0671,1253,1636
1998.5000,1998,24,12159,11778,718,1075,0,0,0,0,0,0,718,1075,0.0671,1263,1644
1998.5833,1998,28,12191,11816,723,1081,0,0,0,0,0,0,723,1081,0.0667,1273,1659
1998.6667,1998,32,12240,11863,725,1090,0,0,0,0,0,0,725,1090,0.0668,1281,1676
1998.7500,1998,36,12275,11887,727,1107,0,0,0,0,0,0,727,1107,0.0671,1290,1698
1998.8333,1998,40,12329,11907,732,1112,0,0,0,0,0,0,732,1112,0.0669,1304,1716
1998.9167,1998,44,12392,11953,739,1120,0,0,0,0,0,0,739,1120,0.0670,1317,1730
1999.0000,1999,0,12399,11960,737,1126,0,0,0,0,0,0,737,1126,0.0670,1321,1740
1999.0833,1999,4,12448,11995,740,1137,0,0,0,0,0,0,740,1137,0.0671,1329,1754
1999.1667,1999,8,12507,12040,746,1146,0,0,0,0,0,0,746,1146,0.0672,1341,1772
1999.2500,1999,12,12529,12052,746,1145,0,0,0,0,0,0,746,1145,0.0672,1347,1781
1999.3333,1999,16,12574,12087,756,1150,0,0,0,0,0,0,756,1150,0.0670,1363,1795
1999.4167,1999,20,12647,12141,767,1160,0,0,0,0,0,0,767,1160,0.0667,1377,1811
1999.5000,1999,24,12671,12151,775,1160,0,0,0,0,0,0,775,1160,0.0668,1390,1822
1999.5833,1999,28,12714,12187,781,1168,0,0,0,0,0,0,781,1168,0.0671,1398,1837
