Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5395,5322,4,2,0,0,0,0,0,0,4,2,0.0660,4,2
1975.1667,1975,8,5413,5347,4,2,0,0,0,0,0,0,4,2,0.0660,4,2
1975.2500,1975,12,5427,5349,4,2,0,0,0,0,0,0,4,2,0.0665,4,2
1975.3333,1975,16,5433,5361,4,2,0,0,0,0,0,0,4,2,0.0664,4,2
1975.4167,1975,20,5445,5394,4,2,0,0,0,0,0,0,4,2,0.0665,4,2
1975.5000,1975,24,5453,5400,4,2,0,0,0,0,0,0,4,2,0.0662,4,2
1975.5833,1975,28,5465,5420,4,2,0,0,0,0,0,0,4,2,0.0666,4,2
1975.6667,1975,32,5480,5444,4,2,0,0,0,0,0,0,4,2,0.0668,4,2
1975.7500,1975,36,5484,5458,4,2,0,0,0,0,0,0,4,2,0.0666,4,2
1975.8333,1975,40,5495,5479,4,2,0,0,0,0,0,0,4,2,0.0670,4,2
1975.9167,1975,44,5517,5497,4,2,0,0,0,0,0,0,4,2,0.0671,4,2
1976.0000,1976,0,5536,5512,4,2,0,0,0,0,0,0,4,2,0.0672,4,2
1976.0833,1976,4,5545,5527,4,5,0,0,0,0,0,0,4,5,0.0671,4,5
1976.1667,1976,8,5568,5549,4,6,0,0,0,0,0,0,4,6,0.0668,4,6
1976.2500,1976,12,5580,5564,4,6,0,0,0,0,0,0,4,6,0.0667,4,6
1976.3333,1976,16,5587,5573,4,6,0,0,0,0,0,0,4,6,0.0660,4,6
1976.4167,1976,20,5611,5591,4,6,0,0,0,0,0,0,4,6,0.0659,4,6
1976.5000,1976,24,5619,5595,4,6,0,0,0,0,0,0,4,6,0.0662,4,6
1976.5833,1976,28,5630,5607,4,6,0,0,0,0,0,0,4,6,0.0661,4,6
1976.6667,1976,32,5659,5637,5,6,0,0,0,0,0,0,5,6,0.0659,5,6
1976.7500,1976,36,5663,5648,5,6,0,0,0,0,0,0,5,6,0.0662,5,6
1976.8333,1976,40,5667,5654,5,6,0,0,0,0,0,0,5,6,0.0662,5,6
1976.9167,1976,44,5693,5670,5,6,0,0,0,0,0,0,5,6,0.0664,5,6
1977.0000,1977,0,5698,5687,5,6,0,0,0,0,0,0,5,6,0.0663,5,6
1977.0833,1977,4,5703,5703,7,8,0,0,0,0,0,0,7,8,0.0663,7,8
1977.1667,1977,8,5715,5726,7,8,0,0,0,0,0,0,7,8,0.0660,7,8
1977.2500,1977,12,5711,5729,7,8,0,0,0,0,0,0,7,8,0.0660,7,8
1977.3333,1977,16,5720,5741,7,8,0,0,0,0,0,0,7,8,0.0663,7,8
1977.4167,1977,20,5742,5763,7,8,0,0,0,0,0,0,7,8,0.0662,7,8
1977.5000,1977,24,5748,5768,7,8,0,0,0,0,0,0,7,8,0.0663,7,8
1977.5833,1977,28,5765,5783,7,8,0,0,0,0,0,0,7,8,0.0657,7,8
1977.6667,1977,32,5785,5823,8,8,0,0,0,0,0,0,8,8,0.0657,8,8
1977.7500,1977,36,5791,5836,8,8,0,0,0,0,0,0,8,8,0.0658,8,8
1977.8333,1977,40,5809,5842,8,8,0,0,0,0,0,0,8,8,0.0663,8,8
1977.9167,1977,44,5836,5858,8,8,0,0,0,0,0,0,8,8,0.0665,8,8
1978.0000,1978,0,5840,5865,8,8,0,0,0,0,0,0,8,8,0.0664,8,8
1978.0833,1978,4,5858,5873,13,12,0,0,0,0,0,0,13,12,0.0669,13,12
1978.1667,1978,8,5889,5894,12,12,0,0,0,0,0,0,12,12,0.0667,13,12
1978.2500,1978,12,5897,5899,12,12,0,0,0,0,0,0,12,12,0.0663,13,12
1978.3333,1978,16,5906,5905,13,12,0,0,0,0,0,0,13,12,0.0660,14,12
1978.4167,1978,20,5927,5932,13,13,0,0,0,0,0,0,13,13,0.0655,14,13
1978.5000,1978,24,5934,5947,14,13,0,0,0,0,0,0,14,13,0.0652,15,13
