Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3474,0,1744,0,1730,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,435,0.3912,0.4853,0.1235,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,408,334,270,180,119,80,327,401,344,263,173,130,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3590,0,1798,0,1792,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,487,0.3908,0.4855,0.1237,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,411,365,282,185,121,81,325,398,396,255,187,131,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3712,0,1860,0,1852,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,539,0.3920,0.4855,0.1226,0.0000,0.0000,0.0000,0,0,0,0,0,0,340,418,409,292,188,120,93,325,416,414,268,191,136,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3839,0,1929,0,1910,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,591,0.3952,0.4832,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,405,457,303,189,127,95,326,405,456,289,190,134,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3881,0,1950,0,1931,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,650,0.3950,0.4836,0.1214,0.0000,0.0000,0.0000,0,0,0,0,0,0,311,423,487,297,198,134,100,299,406,481,293,201,135,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3938,0,1977,0,1961,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,704,0.3944,0.4837,0.1219,0.0000,0.0000,0.0000,0,0,0,0,0,0,285,424,518,290,218,132,110,272,395,542,294,204,144,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4019,0,2025,0,1994,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,750,0.3974,0.4822,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,264,430,520,340,216,138,117,246,394,546,341,210,147,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4079,0,2060,0,2019,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,807,0.3969,0.4825,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,238,415,545,375,224,140,123,214,392,535,401,219,142,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4169,0,2098,0,2071,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,871,0.3970,0.4824,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,262,388,543,418,220,146,121,245,360,530,453,216,145,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4262,0,2138,0,2124,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,932,0.3991,0.4810,0.1199,0.0000,0.0000,0.0000,0,0,0,0,0,0,280,357,544,464,226,147,120,271,345,535,477,224,145,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4371,0,2192,0,2179,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,997,0.3995,0.4811,0.1194,0.0000,0.0000,0.0000,0,0,0,0,0,0,300,343,536,507,230,149,127,296,320,525,527,230,148,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4464,0,2245,0,2219,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,1063,0.3978,0.4823,0.1198,0.0000,0.0000,0.0000,0,0,0,0,0,0,316,319,557,529,242,150,132,317,287,540,554,222,155,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4565,0,2289,0,2276,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,1133,0.3969,0.4841,0.1189,0.0000,0.0000,0.0000,0,0,0,0,0,0,327,302,567,559,245,154,135,321,284,531,594,233,164,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4680,0,2340,0,2340,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,1183,0.3989,0.4829,0.1182,0.0000,0.0000,0.0000,0,0,0,0,0,0,328,323,537,602,252,152,146,334,310,495,631,250,168,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4812,0,2404,0,2408,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,1243,0.3992,0.4823,0.1185,0.0000,0.0000,0.0000,0,0,0,0,0,0,334,353,489,665,247,159,157,345,341,467,666,256,181,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4923,0,2455,0,2468,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,1313,0.4004,0.4806,0.1190,0.0000,0.0000,0.0000,0,0,0,0,0,0,339,370,477,693,243,177,156,361,362,440,709,255,185,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5071,0,2519,0,2552,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,1381,0.3983,0.4831,0.1185,0.0000,0.0000,0.0000,0,0,0,0,0,0,363,386,456,698,283,175,158,385,394,426,699,304,185,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5271,0,2628,0,2643,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,1440,0.4005,0.4823,0.1172,0.0000,0.0000,0.0000,0,0,0,0,0,0,424,388,450,698,324,181,163,415,402,431,686,355,193,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5416,0,2692,0,2724,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,1511,0.4014,0.4828,0.1158,0.0000,0.0000,0.0000,0,0,0,0,0,0,431,412,428,711,364,180,166,428,419,428,685,400,191,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5584,0,2777,0,2807,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,1590,0.4010,0.4819,0.1171,0.0000,0.0000,0.0000,0,0,0,0,0,0,461,410,431,724,402,185,164,463,423,426,702,419,198,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5769,0,2880,0,2889,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,1659,0.3999,0.4819,0.1182,0.0000,0.0000,0.0000,0,0,0,0,0,0,490,431,463,690,444,188,174,467,460,448,664,467,197,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5952,0,2977,0,2975,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,1748,0.3999,0.4803,0.1198,0.0000,0.0000,0.0000,0,0,0,0,0,0,497,479,491,672,460,202,176,475,492,481,649,492,189,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6117,0,3055,0,3062,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,1831,0.4004,0.4780,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,512,510,495,665,485,205,183,492,508,510,619,528,202,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6294,0,3131,0,3163,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,1909,0.4005,0.4800,0.1195,0.0000,0.0000,0.0000,0,0,0,0,0,0,515,530,523,641,525,209,188,502,531,549,591,565,215,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6487,0,3249,0,3238,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,1991,0.3979,0.4814,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,529,581,537,622,578,210,192,503,556,551,593,600,221,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6666,0,3336,0,3330,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,2077,0.3966,0.4814,0.1220,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,605,573,614,612,196,210,503,577,581,595,638,219,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6838,0,3412,0,3426,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,2179,0.3973,0.4819,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,538,593,614,609,627,231,200,517,584,616,602,627,259,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7043,0,3500,0,3543,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,2251,0.3980,0.4810,0.1210,0.0000,0.0000,0.0000,0,0,0,0,0,0,543,612,623,619,628,263,212,535,606,648,596,620,313,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7207,0,3592,0,3615,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,2344,0.3985,0.4811,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,528,648,659,608,640,299,210,531,605,680,601,621,348,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7378,0,3687,0,3691,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,2446,0.3997,0.4795,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,530,644,716,602,649,332,214,530,620,702,607,633,365,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7557,0,3779,0,3778,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,2556,0.3992,0.4797,0.1211,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,641,754,645,608,371,218,531,626,739,638,601,401,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7740,0,3878,0,3862,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,2659,0.4001,0.4797,0.1202,0.0000,0.0000,0.0000,0,0,0,0,0,0,560,644,792,672,590,390,230,522,646,762,673,583,429,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7928,0,3972,0,3956,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,2774,0.4005,0.4792,0.1203,0.0000,0.0000,0.0000,0,0,0,0,0,0,581,657,805,696,586,415,232,547,637,778,715,564,456,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8107,0,4055,0,4052,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,2891,0.4003,0.4785,0.1213,0.0000,0.0000,0.0000,0,0,0,0,0,0,593,638,829,747,572,444,232,570,648,782,772,529,485,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8266,0,4119,0,4147,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,2999,0.4001,0.4782,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,567,654,853,775,550,491,229,574,651,806,795,529,514,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8470,0,4223,0,4247,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,3132,0.3994,0.4778,0.1228,0.0000,0.0000,0.0000,0,0,0,0,0,0,577,667,872,818,539,517,233,614,646,826,831,527,534,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8654,0,4309,0,4345,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,3264,0.3980,0.4795,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,584,692,864,859,540,520,250,620,643,859,857,537,531,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8847,0,4400,0,4447,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,3384,0.3967,0.4810,0.1223,0.0000,0.0000,0.0000,0,0,0,0,0,0,592,695,858,906,551,523,275,624,680,842,907,531,523,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9075,0,4514,0,4561,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,3507,0.3965,0.4810,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,647,688,864,939,541,531,304,653,691,846,938,542,525,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9306,0,4628,0,4678,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,3650,0.3968,0.4803,0.1228,0.0000,0.0000,0.0000,0,0,0,0,0,0,671,694,884,984,529,545,321,664,725,854,967,542,549,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9551,0,4743,0,4808,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,3781,0.3963,0.4802,0.1235,0.0000,0.0000,0.0000,0,0,0,0,0,0,695,712,879,1041,559,501,356,697,736,870,996,569,520,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9818,0,4869,0,4949,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,3917,0.3962,0.4799,0.1239,0.0000,0.0000,0.0000,0,0,0,0,0,0,736,718,890,1078,585,486,376,748,746,876,1031,606,498,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10071,0,4984,0,5087,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,4049,0.3961,0.4810,0.1229,0.0000,0.0000,0.0000,0,0,0,0,0,0,745,747,902,1103,607,482,398,781,766,889,1056,640,486,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10328,0,5108,0,5220,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,4212,0.3946,0.4835,0.1219,0.0000,0.0000,0.0000,0,0,0,0,0,0,775,800,895,1099,652,476,411,793,823,883,1081,692,455,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10584,0,5238,0,5346,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,4357,0.3935,0.4847,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,785,837,914,1125,671,453,453,807,821,939,1091,714,449,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10850,0,5370,0,5480,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,4491,0.3925,0.4859,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,782,871,948,1131,717,448,473,804,878,960,1098,747,455,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11074,0,5498,0,5576,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,4644,0.3898,0.4882,0.1220,0.0000,0.0000,0.0000,0,0,0,0,0,0,808,891,958,1138,763,453,487,769,927,976,1112,779,463,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11361,0,5633,0,5728,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,4793,0.3899,0.4882,0.1219,0.0000,0.0000,0.0000,0,0,0,0,0,0,811,926,977,1152,803,462,502,786,968,1011,1115,821,459,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11664,0,5812,0,5852,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,4957,0.3910,0.4880,0.1210,0.0000,0.0000,0.0000,0,0,0,0,0,0,870,951,997,1174,830,457,533,795,963,1065,1131,853,468,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11925,0,5948,0,5977,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,5136,0.3913,0.4877,0.1210,0.0000,0.0000,0.0000,0,0,0,0,0,0,901,959,1042,1184,871,437,554,804,985,1098,1156,876,466,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12233,0,6093,0,6140,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,5294,0.3924,0.4872,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,918,962,1115,1161,921,470,546,873,948,1165,1172,903,490,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12585,0,6277,0,6308,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,5463,0.3909,0.4884,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,978,992,1148,1167,957,492,543,895,969,1180,1215,936,526,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
