Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1984.0000,1984,0,7257,6984,398,636,0,0,0,0,0,0,398,636,0.0685,461,705
1984.0833,1984,4,7264,6997,401,642,0,0,0,0,0,0,401,642,0.0684,465,712
1984.1667,1984,8,7294,7020,401,656,0,0,0,0,0,0,401,656,0.0687,467,730
1984.2500,1984,12,7316,7034,405,669,0,0,0,0,0,0,405,669,0.0686,473,744
1984.3333,1984,16,7327,7044,409,680,0,0,0,0,0,0,409,680,0.0687,479,758
1984.4167,1984,20,7361,7067,411,691,0,0,0,0,0,0,411,691,0.0690,483,772
1984.5000,1984,24,7372,7079,415,697,0,0,0,0,0,0,415,697,0.0688,487,779
1984.5833,1984,28,7389,7088,425,700,0,0,0,0,0,0,425,700,0.0686,499,786
1984.6667,1984,32,7412,7115,436,710,0,0,0,0,0,0,436,710,0.0685,509,799
1984.7500,1984,36,7438,7129,444,717,0,0,0,0,0,0,444,717,0.0688,520,807
1984.8333,1984,40,7453,7146,451,732,0,0,0,0,0,0,451,732,0.0690,531,821
1984.9167,1984,44,7473,7177,460,746,0,0,0,0,0,0,460,746,0.0689,542,837
1985.0000,1985,0,7484,7199,462,758,0,0,0,0,0,0,462,758,0.0688,547,852
1985.0833,1985,4,7506,7212,468,767,0,0,0,0,0,0,468,767,0.0689,555,865
1985.1667,1985,8,7540,7232,470,774,0,0,0,0,0,0,470,774,0.0690,563,878
1985.2500,1985,12,7538,7240,473,786,0,0,0,0,0,0,473,786,0.0691,570,895
1985.3333,1985,16,7558,7256,479,792,0,0,0,0,0,0,479,792,0.0689,576,906
1985.4167,1985,20,7586,7283,482,798,0,0,0,0,0,0,482,798,0.0688,584,914
1985.5000,1985,24,7604,7293,488,810,0,0,0,0,0,0,488,810,0.0686,592,928
1985.5833,1985,28,7608,7305,495,815,0,0,0,0,0,0,495,815,0.0685,602,937
1985.6667,1985,32,7632,7329,495,824,0,0,0,0,0,0,495,824,0.0685,606,951
1985.7500,1985,36,7650,7330,500,834,0,0,0,0,0,0,500,834,0.0685,612,965
1985.8333,1985,40,7658,7348,501,849,0,0,0,0,0,0,501,849,0.0687,619,985
1985.9167,1985,44,7703,7380,511,861,0,0,0,0,0,0,511,861,0.0684,633,1001
1986.0000,1986,0,7709,7371,515,868,0,0,0,0,0,0,515,868,0.0684,640,1019
1986.0833,1986,4,7730,7393,524,877,0,0,0,0,0,0,524,877,0.0683,651,1032
1986.1667,1986,8,7746,7415,531,882,0,0,0,0,0,0,531,882,0.0682,664,1044
1986.2500,1986,12,7760,7424,542,891,0,0,0,0,0,0,542,891,0.0683,676,1059
1986.3333,1986,16,7781,7441,546,900,0,0,0,0,0,0,546,900,0.0681,683,1072
1986.4167,1986,20,7816,7477,558,906,0,0,0,0,0,0,558,906,0.0679,697,1084
1986.5000,1986,24,7830,7487,564,913,0,0,0,0,0,0,564,913,0.0677,703,1094
1986.5833,1986,28,7846,7494,569,921,0,0,0,0,0,0,569,921,0.0678,713,1111
1986.6667,1986,32,7879,7513,578,932,0,0,0,0,0,0,578,932,0.0678,728,1129
1986.7500,1986,36,7896,7526,583,943,0,0,0,0,0,0,583,943,0.0676,736,1146
1986.8333,1986,40,7915,7543,589,952,0,0,0,0,0,0,589,952,0.0676,745,1159
1986.9167,1986,44,7932,7567,590,964,0,0,0,0,0,0,590,964,0.0676,754,1181
1987.0000,1987,0,7947,7585,600,970,0,0,0,0,0,0,600,970,0.0671,769,1192
1987.0833,1987,4,7957,7608,603,975,0,0,0,0,0,0,603,975,0.0670,777,1203
1987.1667,1987,8,7976,7639,611,973,0,0,0,0,0,0,611,973,0.0672,792,1210
1987.2500,1987,12,7977,7653,620,980,0,0,0,0,0,0,620,980,0.0672,807,1222
1987.3333,1987,16,8010,7662,623,991,0,0,0,0,0,0,623,991,0.0674,815,1243
1987.4167,1987,20,8036,7690,622,997,0,0,0,0,0,0,622,997,0.0673,822,1257
1987.5000,1987,24,8039,7689,630,1008,0,0,0,0,0,0,630,1008,0.0673,834,1277
1987.5833,1987,28,8046,7712,628,1015,0,0,0,0,0,0,628,1015,0.0674,842,1286
1987.6667,1987,32,8075,7749,631,1024,0,0,0,0,0,0,631,1024,0.0674,852,1299
1987.7500,1987,36,8085,7773,627,1027,0,0,0,0,0,0,627,1027,0.0674,857,1310
1987.8333,1987,40,8111,7784,631,1037,0,0,0,0,0,0,631,1037,0.0679,863,1328
1987.9167,1987,44,8151,7820,642,1052,0,0,0,0,0,0,642,1052,0.0683,878,1345
1988.0000,1988,0,8143,7840,642,1060,0,0,0,0,0,0,642,1060,0.0682,886,1359
1988.0833,1988,4,8150,7861,642,1071,0,0,0,0,0,0,642,1071,0.0682,893,1373
1988.1667,1988,8,8182,7885,647,1077,0,0,0,0,0,0,647,1077,0.0682,901,1385
1988.2500,1988,12,8192,7889,657,1083,0,0,0,0,0,0,657,1083,0.0681,917,1399
1988.3333,1988,16,8214,7903,656,1085,0,0,0,0,0,0,656,1085,0.0684,923,1413
1988.4167,1988,20,8253,7930,662,1090,0,0,0,0,0,0,662,1090,0.0686,933,1427
1988.5000,1988,24,8260,7945,670,1097,0,0,0,0,0,0,670,1097,0.0683,948,1438
1988.5833,1988,28,8291,7969,679,1109,0,0,0,0,0,0,679,1109,0.0685,961,1456
1988.6667,1988,32,8339,7989,687,1114,0,0,0,0,0,0,687,1114,0.0686,973,1469
1988.7500,1988,36,8337,8001,696,1123,0,0,0,0,0,0,696,1123,0.0687,987,1484
1988.8333,1988,40,8361,8016,701,1132,0,0,0,0,0,0,701,1132,0.0688,999,1502
1988.9167,1988,44,8393,8052,702,1145,0,0,0,0,0,0,702,1145,0.0692,1005,1519
1989.0000,1989,0,8416,8059,707,1148,0,0,0,0,0,0,707,1148,0.0689,1014,1532
1989.0833,1989,4,8446,8075,716,1154,0,0,0,0,0,0,716,1154,0.0687,1026,1546
1989.1667,1989,8,8487,8097,728,1162,0,0,0,0,0,0,728,1162,0.0686,1043,1564
1989.2500,1989,12,8501,8121,726,1173,0,0,0,0,0,0,726,1173,0.0686,1046,1583
1989.3333,1989,16,8516,8151,726,1182,0,0,0,0,0,0,726,1182,0.0686,1056,1597
1989.4167,1989,20,8543,8176,725,1185,0,0,0,0,0,0,725,1185,0.0687,1066,1614
1989.5000,1989,24,8550,8184,727,1183,0,0,0,0,0,0,727,1183,0.0687,1076,1621
1989.5833,1989,28,8563,8219,721,1196,0,0,0,0,0,0,721,1196,0.0688,1080,1639
1989.6667,1989,32,8616,8253,728,1200,0,0,0,0,0,0,728,1200,0.0687,1090,1650
1989.7500,1989,36,8636,8257,738,1213,0,0,0,0,0,0,738,1213,0.0689,1104,1672
1989.8333,1989,40,8664,8281,749,1214,0,0,0,0,0,0,749,1214,0.0691,1118,1682
1989.9167,1989,44,8694,8314,743,1223,0,0,0,0,0,0,743,1223,0.0691,1122,1697
1990.0000,1990,0,8693,8318,743,1229,0,0,0,0,0,0,743,1229,0.0689,1131,1710
1990.0833,1990,4,8706,8338,748,1239,0,0,0,0,0,0,748,1239,0.0688,1145,1729
1990.1667,1990,8,8750,8366,756,1249,0,0,0,0,0,0,756,1249,0.0688,1158,1747
1990.2500,1990,12,8768,8365,764,1245,0,0,0,0,0,0,764,1245,0.0685,1171,1758
1990.3333,1990,16,8790,8380,769,1248,0,0,0,0,0,0,769,1248,0.0686,1180,1774
1990.4167,1990,20,8821,8408,776,1253,0,0,0,0,0,0,776,1253,0.0684,1193,1789
1990.5000,1990,24,8836,8398,784,1261,0,0,0,0,0,0,784,1261,0.0680,1212,1809
1990.5833,1990,28,8859,8416,790,1263,0,0,0,0,0,0,790,1263,0.0681,1224,1819
1990.6667,1990,32,8894,8454,799,1276,0,0,0,0,0,0,799,1276,0.0681,1238,1838
1990.7500,1990,36,8909,8465,811,1287,0,0,0,0,0,0,811,1287,0.0681,1254,1854
1990.8333,1990,40,8916,8476,816,1284,0,0,0,0,0,0,816,1284,0.0681,1266,1864
1990.9167,1990,44,8957,8516,820,1295,0,0,0,0,0,0,820,1295,0.0682,1277,1886
1991.0000,1991,0,8963,8527,826,1303,0,0,0,0,0,0,826,1303,0.0682,1291,1901
1991.0833,1991,4,8997,8557,830,1306,0,0,0,0,0,0,830,1306,0.0679,1304,1911
1991.1667,1991,8,9044,8590,838,1321,0,0,0,0,0,0,838,1321,0.0681,1320,1931
1991.2500,1991,12,9039,8595,845,1319,0,0,0,0,0,0,845,1319,0.0684,1335,1943
1991.3333,1991,16,9056,8617,846,1321,0,0,0,0,0,0,846,1321,0.0680,1345,1956
1991.4167,1991,20,9102,8628,849,1334,0,0,0,0,0,0,849,1334,0.0683,1351,1979
1991.5000,1991,24,9120,8619,848,1338,0,0,0,0,0,0,848,1338,0.0688,1356,1992
1991.5833,1991,28,9145,8640,849,1347,0,0,0,0,0,0,849,1347,0.0689,1365,2006
1991.6667,1991,32,9181,8669,852,1350,0,0,0,0,0,0,852,1350,0.0688,1376,2025
1991.7500,1991,36,9186,8686,855,1362,0,0,0,0,0,0,855,1362,0.0686,1388,2041
1991.8333,1991,40,9204,8705,862,1379,0,0,0,0,0,0,862,1379,0.0686,1401,2065
1991.9167,1991,44,9238,8751,864,1389,0,0,0,0,0,0,864,1389,0.0683,1411,2076
1992.0000,1992,0,9249,8757,870,1392,0,0,0,0,0,0,870,1392,0.0685,1427,2092
1992.0833,1992,4,9279,8784,874,1402,0,0,0,0,0,0,874,1402,0.0685,1439,2110
1992.1667,1992,8,9321,8804,876,1407,0,0,0,0,0,0,876,1407,0.0682,1449,2130
1992.2500,1992,12,9342,8818,883,1406,0,0,0,0,0,0,883,1406,0.0681,1459,2140
1992.3333,1992,16,9397,8845,884,1417,0,0,0,0,0,0,884,1417,0.0680,1468,2161
1992.4167,1992,20,9435,8876,886,1427,0,0,0,0,0,0,886,1427,0.0680,1477,2179
1992.5000,1992,24,9447,8884,898,1436,0,0,0,0,0,0,898,1436,0.0683,1495,2198
1992.5833,1992,28,9490,8900,905,1450,0,0,0,0,0,0,905,1450,0.0683,1508,2217
1992.6667,1992,32,9527,8962,916,1460,0,0,0,0,0,0,916,1460,0.0682,1523,2238
1992.7500,1992,36,9538,8964,920,1470,0,0,0,0,0,0,920,1470,0.0681,1533,2259
1992.8333,1992,40,9571,8985,924,1475,0,0,0,0,0,0,924,1475,0.0684,1547,2277
1992.9167,1992,44,9616,9011,929,1471,0,0,0,0,0,0,929,1471,0.0683,1559,2291
1993.0000,1993,0,9625,9018,930,1483,0,0,0,0,0,0,930,1483,0.0682,1569,2313
1993.0833,1993,4,9666,9041,938,1492,0,0,0,0,0,0,938,1492,0.0682,1581,2331
1993.1667,1993,8,9703,9079,942,1503,0,0,0,0,0,0,942,1503,0.0680,1593,2348
1993.2500,1993,12,9706,9080,953,1509,0,0,0,0,0,0,953,1509,0.0680,1612,2364
1993.3333,1993,16,9730,9104,958,1515,0,0,0,0,0,0,958,1515,0.0682,1624,2377
1993.4167,1993,20,9782,9137,963,1525,0,0,0,0,0,0,963,1525,0.0679,1636,2397
1993.5000,1993,24,9789,9144,970,1538,0,0,0,0,0,0,970,1538,0.0679,1653,2419
1993.5833,1993,28,9831,9159,978,1533,0,0,0,0,0,0,978,1533,0.0678,1665,2434
1993.6667,1993,32,9894,9201,981,1538,0,0,0,0,0,0,981,1538,0.0676,1679,2450
1993.7500,1993,36,9928,9225,988,1556,0,0,0,0,0,0,988,1556,0.0676,1692,2473
1993.8333,1993,40,9953,9246,1007,1567,0,0,0,0,0,0,1007,1567,0.0674,1718,2491
1993.9167,1993,44,9987,9284,1016,1579,0,0,0,0,0,0,1016,1579,0.0679,1734,2513
1994.0000,1994,0,9984,9304,1012,1591,0,0,0,0,0,0,1012,1591,0.0677,1745,2533
1994.0833,1994,4,10007,9340,1017,1602,0,0,0,0,0,0,1017,1602,0.0678,1754,2552
1994.1667,1994,8,10054,9359,1018,1613,0,0,0,0,0,0,1018,1613,0.0674,1765,2574
1994.2500,1994,12,10065,9379,1029,1629,0,0,0,0,0,0,1029,1629,0.0675,1781,2595
1994.3333,1994,16,10100,9391,1039,1640,0,0,0,0,0,0,1039,1640,0.0676,1795,2621
1994.4167,1994,20,10139,9438,1049,1652,0,0,0,0,0,0,1049,1652,0.0678,1816,2646
1994.5000,1994,24,10163,9426,1063,1644,0,0,0,0,0,0,1063,1644,0.0677,1835,2661
1994.5833,1994,28,10196,9461,1063,1650,0,0,0,0,0,0,1063,1650,0.0674,1850,2678
1994.6667,1994,32,10234,9496,1066,1667,0,0,0,0,0,0,1066,1667,0.0672,1860,2702
1994.7500,1994,36,10246,9499,1075,1673,0,0,0,0,0,0,1075,1673,0.0668,1879,2716
1994.8333,1994,40,10275,9536,1087,1686,0,0,0,0,0,0,1087,1686,0.0667,1893,2736
1994.9167,1994,44,10314,9575,1093,1690,0,0,0,0,0,0,1093,1690,0.0664,1905,2752
1995.0000,1995,0,10324,9589,1101,1706,0,0,0,0,0,0,1101,1706,0.0664,1921,2776
1995.0833,1995,4,10362,9606,1109,1700,0,0,0,0,0,0,1109,1700,0.0663,1934,2796
1995.1667,1995,8,10417,9639,1117,1705,0,0,0,0,0,0,1117,1705,0.0662,1952,2813
1995.2500,1995,12,10434,9656,1122,1711,0,0,0,0,0,0,1122,1711,0.0667,1966,2832
1995.3333,1995,16,10448,9692,1125,1728,0,0,0,0,0,0,1125,1728,0.0669,1980,2859
1995.4167,1995,20,10503,9721,1127,1723,0,0,0,0,0,0,1127,1723,0.0668,1988,2873
1995.5000,1995,24,10523,9731,1137,1735,0,0,0,0,0,0,1137,1735,0.0666,2005,2897
1995.5833,1995,28,10553,9767,1143,1751,0,0,0,0,0,0,1143,1751,0.0665,2024,2924
1995.6667,1995,32,10603,9800,1148,1767,0,0,0,0,0,0,1148,1767,0.0667,2038,2950
1995.7500,1995,36,10611,9817,1161,1767,0,0,0,0,0,0,1161,1767,0.0666,2061,2966
1995.8333,1995,40,10626,9838,1162,1773,0,0,0,0,0,0,1162,1773,0.0665,2075,2984
1995.9167,1995,44,10651,9889,1157,1780,0,0,0,0,0,0,1157,1780,0.0664,2085,3001
1996.0000,1996,0,10656,9894,1153,1788,0,0,0,0,0,0,1153,1788,0.0663,2095,3020
1996.0833,1996,4,10678,9921,1156,1796,0,0,0,0,0,0,1156,1796,0.0667,2107,3044
1996.1667,1996,8,10730,9932,1160,1800,0,0,0,0,0,0,1160,1800,0.0667,2120,3064
1996.2500,1996,12,10740,9956,1174,1813,0,0,0,0,0,0,1174,1813,0.0667,2142,3089
1996.3333,1996,16,10756,9979,1173,1818,0,0,0,0,0,0,1173,1818,0.0665,2159,3110
1996.4167,1996,20,10791,10001,1179,1832,0,0,0,0,0,0,1179,1832,0.0665,2178,3137
1996.5000,1996,24,10803,10021,1174,1833,0,0,0,0,0,0,1174,1833,0.0666,2188,3155
1996.5833,1996,28,10831,10044,1180,1842,0,0,0,0,0,0,1180,1842,0.0668,2201,3174
1996.6667,1996,32,10875,10089,1182,1857,0,0,0,0,0,0,1182,1857,0.0670,2214,3203
1996.7500,1996,36,10897,10099,1189,1862,0,0,0,0,0,0,1189,1862,0.0665,2233,3225
1996.8333,1996,40,10925,10139,1191,1883,0,0,0,0,0,0,1191,1883,0.0664,2251,3255
1996.9167,1996,44,10966,10169,1200,1886,0,0,0,0,0,0,1200,1886,0.0665,2269,3275
1997.0000,1997,0,10965,10185,1194,1900,0,0,0,0,0,0,1194,1900,0.0666,2279,3299
1997.0833,1997,4,10994,10226,1201,1915,0,0,0,0,0,0,1201,1915,0.0665,2297,3320
1997.1667,1997,8,11035,10270,1208,1914,0,0,0,0,0,0,1208,1914,0.0669,2314,3333
1997.2500,1997,12,11050,10274,1216,1907,0,0,0,0,0,0,1216,1907,0.0668,2332,3344
1997.3333,1997,16,11079,10301,1219,1912,0,0,0,0,0,0,1219,1912,0.0668,2345,3359
1997.4167,1997,20,11130,10345,1227,1915,0,0,0,0,0,0,1227,1915,0.0664,2361,3383
1997.5000,1997,24,11143,10368,1232,1925,0,0,0,0,0,0,1232,1925,0.0664,2378,3404
1997.5833,1997,28,11173,10381,1233,1929,0,0,0,0,0,0,1233,1929,0.0663,2392,3421
1997.6667,1997,32,11213,10420,1239,1941,0,0,0,0,0,0,1239,1941,0.0664,2409,3440
1997.7500,1997,36,11221,10432,1247,1957,0,0,0,0,0,0,1247,1957,0.0666,2423,3468
1997.8333,1997,40,11227,10463,1246,1967,0,0,0,0,0,0,1246,1967,0.0666,2442,3488
1997.9167,1997,44,11281,10503,1256,1977,0,0,0,0,0,0,1256,1977,0.0667,2457,3508
1998.0000,1998,0,11300,10519,1259,1990,0,0,0,0,0,0,1259,1990,0.0666,2471,3528
1998.0833,1998,4,11321,10541,1266,1998,0,0,0,0,0,0,1266,1998,0.0662,2491,3554
1998.1667,1998,8,11357,10594,1275,2006,0,0,0,0,0,0,1275,2006,0.0662,2511,3573
1998.2500,1998,12,11383,10610,1291,2008,0,0,0,0,0,0,1291,2008,0.0661,2534,3593
1998.3333,1998,16,11412,10632,1297,2021,0,0,0,0,0,0,1297,2021,0.0659,2548,3620
1998.4167,1998,20,11459,10686,1293,2028,0,0,0,0,0,0,1293,2028,0.0660,2561,3640
1998.5000,1998,24,11469,10725,1295,2037,0,0,0,0,0,0,1295,2037,0.0660,2576,3661
1998.5833,1998,28,11498,10756,1308,2038,0,0,0,0,0,0,1308,2038,0.0661,2600,3680
1998.6667,1998,32,11539,10812,1310,2048,0,0,0,0,0,0,1310,2048,0.0659,2616,3701
