Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3404,0,1701,0,1703,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,409,0.4888,0.3255,0.1857,0.0000,0.0000,0.0000,0,0,0,0,0,0,312,398,324,263,188,125,91,314,386,350,252,180,122,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3522,0,1759,0,1763,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,466,0.4886,0.3254,0.1860,0.0000,0.0000,0.0000,0,0,0,0,0,0,325,413,350,266,186,122,97,311,372,404,265,180,131,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3643,0,1826,0,1817,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,510,0.4883,0.3250,0.1867,0.0000,0.0000,0.0000,0,0,0,0,0,0,335,400,400,282,186,127,96,303,374,442,270,193,132,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3731,0,1856,0,1875,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,580,0.4899,0.3235,0.1865,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,381,454,274,199,121,95,300,386,473,281,197,130,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3796,0,1891,0,1905,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,629,0.4926,0.3214,0.1860,0.0000,0.0000,0.0000,0,0,0,0,0,0,308,378,501,289,193,130,92,289,371,507,293,200,137,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3836,0,1910,0,1926,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,687,0.4917,0.3209,0.1874,0.0000,0.0000,0.0000,0,0,0,0,0,0,269,388,521,300,197,141,94,260,376,535,304,202,138,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,3905,0,1933,0,1972,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,736,0.4924,0.3219,0.1857,0.0000,0.0000,0.0000,0,0,0,0,0,0,235,394,507,358,202,142,95,246,372,535,362,196,145,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,3986,0,1979,0,2007,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,784,0.4902,0.3206,0.1892,0.0000,0.0000,0.0000,0,0,0,0,0,0,227,394,518,386,211,141,102,227,367,526,413,209,144,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4053,0,2015,0,2038,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,833,0.4898,0.3203,0.1900,0.0000,0.0000,0.0000,0,0,0,0,0,0,226,381,530,408,219,142,109,230,343,506,471,216,149,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4162,0,2078,0,2084,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,887,0.4853,0.3239,0.1908,0.0000,0.0000,0.0000,0,0,0,0,0,0,267,346,519,458,228,150,110,255,326,493,509,231,147,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4265,0,2131,0,2134,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,950,0.4846,0.3261,0.1892,0.0000,0.0000,0.0000,0,0,0,0,0,0,305,307,515,507,230,154,113,266,317,496,537,227,157,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4370,0,2191,0,2179,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1005,0.4858,0.3249,0.1892,0.0000,0.0000,0.0000,0,0,0,0,0,0,326,293,509,554,238,149,122,276,301,492,571,237,154,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4460,0,2232,0,2228,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1079,0.4868,0.3260,0.1872,0.0000,0.0000,0.0000,0,0,0,0,0,0,350,276,509,579,247,145,126,298,277,498,598,240,166,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4563,0,2276,0,2287,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,1138,0.4878,0.3274,0.1847,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,306,496,620,240,155,127,311,298,469,636,245,171,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4685,0,2322,0,2363,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,1204,0.4896,0.3272,0.1831,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,345,467,648,251,150,129,333,325,441,664,257,176,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4822,0,2370,0,2452,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1270,0.4886,0.3277,0.1837,0.0000,0.0000,0.0000,0,0,0,0,0,0,324,384,445,655,269,154,139,383,324,433,691,271,176,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,4931,0,2435,0,2496,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,1324,0.4881,0.3269,0.1850,0.0000,0.0000,0.0000,0,0,0,0,0,0,328,402,438,646,323,163,135,379,340,426,673,328,169,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5076,0,2512,0,2564,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,1395,0.4903,0.3264,0.1832,0.0000,0.0000,0.0000,0,0,0,0,0,0,364,410,412,673,343,169,141,397,372,408,668,368,179,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5233,0,2577,0,2656,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,1451,0.4907,0.3273,0.1819,0.0000,0.0000,0.0000,0,0,0,0,0,0,370,408,421,693,366,172,147,416,400,403,654,420,184,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5429,0,2666,0,2763,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,1509,0.4907,0.3279,0.1814,0.0000,0.0000,0.0000,0,0,0,0,0,0,410,401,429,684,410,182,150,430,443,400,658,459,191,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5581,0,2759,0,2822,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,1584,0.4856,0.3317,0.1828,0.0000,0.0000,0.0000,0,0,0,0,0,0,447,400,452,665,449,186,160,454,449,417,636,488,182,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5749,0,2842,0,2907,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,1660,0.4872,0.3310,0.1818,0.0000,0.0000,0.0000,0,0,0,0,0,0,457,421,491,631,486,191,165,468,479,440,613,519,193,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5930,0,2934,0,2996,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,1742,0.4880,0.3292,0.1828,0.0000,0.0000,0.0000,0,0,0,0,0,0,497,440,511,606,517,198,165,477,505,463,611,544,191,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6100,0,3026,0,3074,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,1833,0.4918,0.3252,0.1830,0.0000,0.0000,0.0000,0,0,0,0,0,0,510,474,526,598,553,194,171,465,535,503,586,580,200,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6274,0,3107,0,3167,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1920,0.4923,0.3263,0.1814,0.0000,0.0000,0.0000,0,0,0,0,0,0,511,515,539,583,585,206,168,501,513,564,565,606,215,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6463,0,3197,0,3266,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,2003,0.4919,0.3260,0.1821,0.0000,0.0000,0.0000,0,0,0,0,0,0,520,555,527,597,604,220,174,517,560,569,557,622,232,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6629,0,3279,0,3350,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,2088,0.4937,0.3249,0.1813,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,577,559,597,597,268,177,518,575,596,565,600,284,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6795,0,3373,0,3422,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,2196,0.4935,0.3255,0.1810,0.0000,0.0000,0.0000,0,0,0,0,0,0,514,607,568,591,619,284,190,523,575,635,561,592,316,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,6958,0,3460,0,3498,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,2316,0.4938,0.3241,0.1821,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,611,596,590,625,299,188,508,576,683,562,584,361,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7160,0,3551,0,3609,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,2410,0.4947,0.3237,0.1816,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,617,638,595,605,346,194,535,610,689,573,587,395,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7330,0,3639,0,3691,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,2498,0.4941,0.3251,0.1808,0.0000,0.0000,0.0000,0,0,0,0,0,0,569,619,672,613,588,381,197,534,612,708,619,569,424,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7521,0,3745,0,3776,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,2607,0.4930,0.3263,0.1807,0.0000,0.0000,0.0000,0,0,0,0,0,0,583,632,719,643,555,405,208,543,620,709,679,544,454,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7656,0,3803,0,3853,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,2738,0.4919,0.3277,0.1804,0.0000,0.0000,0.0000,0,0,0,0,0,0,555,662,758,669,523,433,203,552,622,752,682,540,475,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7853,0,3913,0,3940,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,2851,0.4928,0.3261,0.1811,0.0000,0.0000,0.0000,0,0,0,0,0,0,585,670,776,702,524,453,203,533,652,779,720,521,496,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8026,0,3997,0,4029,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,2962,0.4913,0.3283,0.1804,0.0000,0.0000,0.0000,0,0,0,0,0,0,587,671,812,736,512,476,203,562,636,791,767,502,522,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8208,0,4088,0,4120,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,3093,0.4933,0.3261,0.1806,0.0000,0.0000,0.0000,0,0,0,0,0,0,579,704,805,766,522,492,220,577,650,784,819,496,542,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8437,0,4194,0,4243,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,3220,0.4958,0.3245,0.1797,0.0000,0.0000,0.0000,0,0,0,0,0,0,627,688,829,791,523,479,257,615,653,814,837,501,523,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8639,0,4292,0,4347,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,3337,0.4952,0.3241,0.1807,0.0000,0.0000,0.0000,0,0,0,0,0,0,625,691,865,820,517,503,271,625,673,819,881,502,511,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8812,0,4389,0,4423,0,0,0,0,0,0,0,0,0,0.0697,0,0,0,3469,0.4953,0.3229,0.1818,0.0000,0.0000,0.0000,0,0,0,0,0,0,652,687,868,862,523,522,275,619,660,857,915,499,506,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,8991,0,4458,0,4533,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,3624,0.4940,0.3241,0.1818,0.0000,0.0000,0.0000,0,0,0,0,0,0,646,705,864,903,527,500,313,649,696,854,943,500,502,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9252,0,4587,0,4665,0,0,0,0,0,0,0,0,0,0.0704,0,0,0,3739,0.4923,0.3256,0.1821,0.0000,0.0000,0.0000,0,0,0,0,0,0,652,731,892,939,550,485,338,666,720,861,975,539,486,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9427,0,4677,0,4750,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,3893,0.4909,0.3256,0.1835,0.0000,0.0000,0.0000,0,0,0,0,0,0,658,761,886,976,566,464,366,666,744,865,988,594,465,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9647,0,4785,0,4862,0,0,0,0,0,0,0,0,0,0.0711,0,0,0,4041,0.4903,0.3257,0.1840,0.0000,0.0000,0.0000,0,0,0,0,0,0,681,760,922,1005,590,440,387,710,737,884,1030,598,464,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,9925,0,4937,0,4988,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,4159,0.4907,0.3250,0.1843,0.0000,0.0000,0.0000,0,0,0,0,0,0,740,779,911,1045,614,435,413,712,778,898,1054,630,454,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10211,0,5093,0,5118,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,4272,0.4930,0.3249,0.1821,0.0000,0.0000,0.0000,0,0,0,0,0,0,764,813,918,1096,643,419,440,713,807,921,1060,684,434,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10456,0,5214,0,5242,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,4401,0.4936,0.3234,0.1831,0.0000,0.0000,0.0000,0,0,0,0,0,0,790,799,958,1106,675,431,455,732,803,929,1091,737,428,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10724,0,5361,0,5363,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,4532,0.4939,0.3248,0.1813,0.0000,0.0000,0.0000,0,0,0,0,0,0,818,820,987,1126,696,439,475,736,827,966,1105,756,432,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11002,0,5507,0,5495,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,4692,0.4960,0.3233,0.1807,0.0000,0.0000,0.0000,0,0,0,0,0,0,840,863,985,1157,723,436,503,753,867,966,1128,790,434,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11310,0,5664,0,5646,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,4839,0.4950,0.3247,0.1804,0.0000,0.0000,0.0000,0,0,0,0,0,0,855,926,1006,1153,768,441,515,788,870,1014,1134,827,432,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11581,0,5812,0,5769,0,0,0,0,0,0,0,0,0,0.0711,0,0,0,5000,0.4958,0.3234,0.1808,0.0000,0.0000,0.0000,0,0,0,0,0,0,894,931,1034,1183,804,437,529,804,866,1049,1158,850,441,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11904,0,5967,0,5937,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,5151,0.4937,0.3259,0.1804,0.0000,0.0000,0.0000,0,0,0,0,0,0,915,973,1074,1181,835,458,531,860,889,1065,1166,878,468,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12216,0,6123,0,6093,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,5304,0.4934,0.3260,0.1806,0.0000,0.0000,0.0000,0,0,0,0,0,0,927,1017,1101,1197,883,474,524,879,913,1096,1186,894,516,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
