Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12705,0,6355,0,6350,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,5543,0.4537,0.3474,0.1989,0.0000,0.0000,0.0000,0,0,0,0,0,0,951,994,1193,1256,894,522,545,882,995,1119,1272,943,554,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13044,0,6498,0,6546,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,5714,0.4526,0.3479,0.1995,0.0000,0.0000,0.0000,0,0,0,0,0,0,960,1020,1201,1316,901,555,545,938,1018,1162,1296,957,596,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13373,0,6639,0,6734,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,5895,0.4527,0.3488,0.1985,0.0000,0.0000,0.0000,0,0,0,0,0,0,961,1066,1203,1377,907,584,541,975,1057,1182,1332,961,636,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13737,0,6819,0,6918,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,6050,0.4533,0.3483,0.1984,0.0000,0.0000,0.0000,0,0,0,0,0,0,989,1072,1249,1404,945,612,548,1019,1043,1252,1347,979,674,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14104,0,6983,0,7121,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,6246,0.4531,0.3478,0.1991,0.0000,0.0000,0.0000,0,0,0,0,0,0,992,1124,1267,1448,961,643,548,1084,1075,1264,1365,1028,688,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14486,0,7169,0,7317,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,6412,0.4531,0.3483,0.1987,0.0000,0.0000,0.0000,0,0,0,0,0,0,1026,1142,1305,1465,989,670,572,1098,1136,1281,1423,1030,726,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14935,0,7394,0,7541,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,6601,0.4545,0.3469,0.1986,0.0000,0.0000,0.0000,0,0,0,0,0,0,1101,1165,1330,1501,1023,695,579,1153,1175,1323,1429,1089,746,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15415,0,7622,0,7793,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,6775,0.4565,0.3459,0.1976,0.0000,0.0000,0.0000,0,0,0,0,0,0,1171,1186,1383,1523,1037,734,588,1219,1212,1388,1444,1106,784,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15812,0,7801,0,8011,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,6988,0.4571,0.3460,0.1969,0.0000,0.0000,0.0000,0,0,0,0,0,0,1195,1225,1400,1560,1064,756,601,1232,1285,1409,1484,1133,795,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16253,0,8009,0,8244,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,7204,0.4544,0.3489,0.1966,0.0000,0.0000,0.0000,0,0,0,0,0,0,1255,1227,1468,1585,1095,776,603,1271,1345,1443,1518,1152,813,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16731,0,8253,0,8478,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,7420,0.4560,0.3482,0.1959,0.0000,0.0000,0.0000,0,0,0,0,0,0,1289,1308,1482,1627,1140,775,632,1298,1385,1481,1606,1157,825,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17251,0,8507,0,8744,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,7610,0.4557,0.3480,0.1963,0.0000,0.0000,0.0000,0,0,0,0,0,0,1321,1386,1512,1653,1195,791,649,1327,1446,1545,1645,1179,845,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17765,0,8746,0,9019,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,7812,0.4554,0.3486,0.1959,0.0000,0.0000,0.0000,0,0,0,0,0,0,1380,1423,1561,1672,1247,782,681,1385,1490,1591,1689,1211,855,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000328,0.000273,6,6,0,0,0.000000,5,18296,3,9027,3,9269,0,0,0,0,0,0,0,0,0,0.0678,34,0,0,8012,0.4549,0.3478,0.1973,0.0001,0.0003,0.0008,1,2,3,0,0,0,1427,1491,1594,1729,1269,811,706,1401,1527,1664,1744,1226,880,827,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,
1976,0.000476,0.000106,9,3,0,0,0.000000,2,18901,5,9313,4,9588,0,0,0,0,0,0,0,0,0,0.0678,49,0,0,8220,0.4554,0.3490,0.1955,0.0002,0.0003,0.0014,1,0,2,0,0,0,1471,1572,1631,1768,1311,821,739,1470,1586,1719,1793,1249,918,853,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,1,3,0,0,0,0,
1977,0.000668,0.000206,13,4,0,1,0.000000,4,19453,6,9587,7,9866,0,0,0,0,0,0,0,0,0,0.0684,73,0,0,8439,0.4554,0.3496,0.1950,0.0002,0.0004,0.0021,0,1,3,0,0,0,1518,1612,1711,1821,1317,843,765,1490,1623,1819,1815,1306,922,891,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,4,2,0,0,0,0,2,5,0,0,0,0,
1978,0.000797,0.000100,16,3,0,0,0.000000,2,20086,9,9893,7,10193,0,0,0,0,0,0,0,0,0,0.0677,102,0,0,8659,0.4548,0.3495,0.1957,0.0003,0.0006,0.0023,1,1,1,0,0,0,1589,1638,1774,1881,1358,870,783,1561,1655,1916,1860,1315,975,911,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,2,5,0,0,0,0,
1979,0.000869,0.000193,18,4,1,1,0.000000,4,20710,11,10201,7,10509,0,0,0,0,0,0,0,0,0,0.0679,140,1,2,8890,0.4540,0.3502,0.1958,0.0004,0.0007,0.0022,1,1,2,0,0,1,1634,1718,1841,1921,1380,894,813,1635,1699,1946,1962,1327,984,956,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,2,0,0,0,0,5,2,0,0,0,
1980,0.001588,0.000749,34,16,0,7,0.000000,16,21406,17,10535,17,10871,0,0,0,0,0,0,0,0,0,0.0671,264,1,2,9107,0.4544,0.3494,0.1962,0.0005,0.0008,0.0055,1,1,14,0,0,0,1689,1781,1924,1965,1419,915,842,1678,1785,2009,2028,1371,1015,985,0,0,0,5,1,0,0,0,1,3,5,1,0,0,0,0,6,8,3,0,0,0,1,7,8,0,1,0,
1981,0.002036,0.000499,45,11,1,3,0.000000,11,22107,25,10876,20,11231,0,0,0,0,0,0,0,0,0,0.0673,415,1,2,9346,0.4539,0.3494,0.1966,0.0006,0.0008,0.0076,1,0,10,0,0,0,1757,1837,2006,2029,1440,952,855,1773,1809,2092,2104,1409,1033,1011,0,1,1,5,1,0,0,0,0,1,1,1,0,0,0,1,6,14,4,0,0,0,1,6,11,1,1,0,
1982,0.002982,0.001056,68,24,3,11,0.000000,24,22802,36,11216,32,11586,0,0,0,0,0,0,0,0,0,0.0667,757,2,3,9584,0.4541,0.3499,0.1960,0.0009,0.0008,0.0119,3,0,21,0,0,1,1806,1912,2102,2056,1481,985,874,1802,1883,2154,2148,1507,1029,1063,0,1,4,1,4,1,0,0,3,2,4,1,3,0,0,0,9,18,8,1,0,0,3,7,16,2,4,0,
1983,0.004233,0.001615,100,38,4,5,0.000000,38,23623,49,11600,51,12023,0,0,0,0,0,0,0,0,0,0.0663,1350,7,9,9807,0.4537,0.3504,0.1960,0.0010,0.0012,0.0171,4,4,30,2,0,3,1887,1986,2196,2097,1509,1037,888,1917,1947,2227,2234,1545,1045,1108,1,2,3,5,6,0,1,1,2,6,10,0,0,1,1,1,11,21,13,1,1,0,4,14,25,3,4,1,
1984,0.006339,0.002552,155,62,10,18,0.000000,62,24452,71,11985,84,12467,0,0,0,0,0,0,0,0,0,0.0664,2198,12,16,10061,0.4533,0.3498,0.1969,0.0010,0.0016,0.0270,1,5,56,0,1,4,1969,2054,2264,2190,1517,1084,907,1997,2060,2260,2332,1585,1079,1154,0,3,4,10,7,1,0,4,4,10,14,4,0,1,0,4,12,30,21,3,1,4,5,24,39,8,4,0,
1985,0.009728,0.004113,246,103,20,39,0.000000,103,25289,109,12421,137,12868,0,0,0,0,0,0,0,0,0,0.0663,3321,24,28,10333,0.4538,0.3494,0.1968,0.0013,0.0026,0.0418,5,11,87,1,2,9,2074,2126,2326,2288,1567,1106,934,2066,2109,2340,2430,1639,1104,1180,1,2,14,15,9,5,0,0,6,22,13,15,1,0,1,6,20,40,32,9,1,2,13,40,47,29,6,0,
1986,0.015019,0.005897,393,152,31,48,0.000000,152,26167,174,12872,219,13295,0,0,0,0,0,0,0,0,0,0.0663,4550,29,33,10598,0.4536,0.3500,0.1964,0.0019,0.0054,0.0625,8,26,118,0,0,5,2192,2186,2425,2360,1596,1156,957,2160,2198,2409,2503,1678,1129,1218,3,6,14,30,12,3,1,1,17,19,29,13,2,2,4,10,27,70,44,17,2,1,25,57,76,48,9,3,
1987,0.024539,0.011046,665,292,65,86,0.000000,292,27100,297,13326,368,13774,0,0,0,0,0,0,0,0,0,0.0666,5871,47,53,10855,0.4542,0.3496,0.1962,0.0041,0.0064,0.1042,29,13,250,2,1,15,2283,2258,2508,2463,1646,1161,1007,2224,2306,2513,2604,1687,1187,1253,1,13,27,53,23,14,2,5,20,48,54,28,3,1,3,21,47,113,77,31,5,5,32,107,126,76,17,5,
1988,0.037178,0.015423,1044,417,67,130,0.000000,417,28081,451,13822,593,14259,0,0,0,0,0,0,0,0,0,0.0666,7167,81,91,11130,0.4554,0.3496,0.1950,0.0059,0.0093,0.1601,31,32,354,5,2,27,2380,2373,2589,2542,1709,1189,1040,2293,2434,2585,2720,1730,1185,1312,0,7,35,64,42,17,7,8,37,69,76,38,15,2,0,20,78,167,123,48,15,4,58,169,199,116,39,8,
1989,0.051234,0.017843,1486,491,77,121,0.000000,491,29004,663,14313,823,14691,0,0,0,0,0,0,0,0,0,0.0667,8072,121,140,11458,0.4551,0.3517,0.1932,0.0093,0.0139,0.2178,51,54,386,3,3,34,2449,2499,2684,2647,1754,1200,1080,2359,2499,2689,2787,1815,1201,1341,2,23,56,72,46,24,6,7,51,61,79,40,18,6,0,31,118,241,177,76,20,9,85,207,283,159,65,15,
1990,0.065336,0.019779,1958,554,94,107,0.000000,554,29968,893,14823,1065,15145,0,0,0,0,0,0,0,0,0,0.0666,8874,189,222,11805,0.4557,0.3526,0.1917,0.0124,0.0186,0.2769,54,62,438,5,6,57,2537,2622,2797,2749,1780,1227,1111,2437,2587,2784,2862,1866,1233,1376,6,34,68,89,43,14,10,10,56,80,87,42,10,5,3,47,175,325,218,89,36,14,111,262,373,206,77,22,
1991,0.079512,0.021367,2462,609,93,103,0.000000,609,30964,1116,15295,1346,15669,0,0,0,0,0,0,0,0,0,0.0660,9652,277,327,12184,0.4566,0.3536,0.1899,0.0159,0.0259,0.3322,61,93,455,4,5,79,2615,2732,2877,2860,1821,1243,1147,2549,2724,2892,2918,1916,1269,1401,3,25,67,83,56,24,13,12,66,91,91,52,19,7,6,55,211,401,269,115,59,12,150,331,453,268,99,33,
1992,0.095329,0.025331,3045,732,107,142,0.000000,732,31942,1370,15797,1675,16145,0,0,0,0,0,0,0,0,0,0.0669,10176,399,476,12586,0.4580,0.3552,0.1868,0.0204,0.0346,0.3944,83,122,527,7,11,104,2686,2862,2955,2975,1848,1283,1188,2601,2799,3004,3020,1945,1345,1431,1,45,86,97,60,29,13,13,100,107,74,70,26,11,5,68,277,472,329,143,76,15,186,440,497,356,129,52,
1993,0.110042,0.025644,3626,752,112,125,0.000000,752,32951,1620,16344,2006,16607,0,0,0,0,0,0,0,0,0,0.0666,10703,546,647,13045,0.4594,0.3561,0.1845,0.0241,0.0450,0.4497,82,159,511,14,20,113,2805,2972,3070,3080,1871,1297,1249,2702,2842,3171,3069,2006,1362,1455,9,44,87,98,52,33,12,32,92,101,97,50,34,11,7,75,336,559,369,178,96,30,198,554,577,410,169,68,
1994,0.120425,0.023037,4083,687,98,95,0.000000,687,33905,1837,16816,2246,17089,0,0,0,0,0,0,0,0,0,0.0668,11104,758,877,13549,0.4613,0.3578,0.1809,0.0283,0.0537,0.4871,103,147,437,25,22,165,2867,3074,3199,3159,1929,1296,1292,2783,2944,3227,3169,2069,1398,1499,4,49,101,73,50,31,23,24,101,90,76,35,21,9,6,84,383,612,420,205,127,33,249,592,638,448,202,84,
1995,0.130491,0.024699,4551,749,97,103,0.000000,749,34876,2069,17305,2482,17571,0,0,0,0,0,0,0,0,0,0.0667,11563,1008,1158,14090,0.4639,0.3582,0.1779,0.0336,0.0628,0.5193,126,179,444,21,38,191,2953,3140,3349,3226,1987,1332,1318,2838,3097,3332,3210,2127,1429,1538,5,62,114,76,42,33,24,19,115,98,79,42,24,16,3,113,445,661,449,246,152,24,295,654,703,472,226,108,
1996,0.135685,0.021149,4862,655,106,82,0.000000,655,35833,2187,17773,2675,18060,0,0,0,0,0,0,0,0,0,0.0661,11888,1316,1502,14744,0.4663,0.3603,0.1734,0.0368,0.0727,0.5323,103,205,347,27,47,234,3044,3256,3463,3305,2005,1338,1362,2963,3170,3429,3323,2159,1439,1577,13,49,85,65,32,28,20,30,99,86,63,46,27,12,7,121,482,678,450,276,173,30,305,689,771,488,259,133,
1997,0.141308,0.021948,5211,695,89,74,0.000000,695,36877,2373,18314,2838,18563,0,0,0,0,0,0,0,0,0,0.0667,12285,1616,1848,15346,0.4681,0.3622,0.1697,0.0400,0.0834,0.5445,119,227,349,35,47,218,3106,3396,3607,3391,2076,1348,1390,3080,3236,3571,3400,2221,1440,1615,9,69,106,84,30,18,21,35,103,87,59,40,19,15,10,137,524,747,471,289,195,27,320,745,803,517,277,149,
1998,0.143309,0.019867,5431,645,87,69,0.000000,645,37897,2473,18850,2958,19047,0,0,0,0,0,0,0,0,0,0.0667,12591,1979,2273,16030,0.4704,0.3643,0.1653,0.0422,0.0921,0.5437,114,220,311,40,49,274,3241,3488,3777,3469,2104,1356,1415,3192,3347,3697,3426,2272,1458,1655,9,53,94,77,35,24,19,40,91,78,58,40,15,12,9,141,559,791,474,288,211,45,332,770,821,537,283,170,
1999,0.146253,0.021342,5691,709,109,97,0.000000,709,38912,2612,19415,3079,19497,0,0,0,0,0,0,0,0,0,0.0666,12857,2386,2722,16721,0.4737,0.3645,0.1619,0.0449,0.1009,0.5450,131,255,323,50,86,271,3406,3556,3946,3560,2135,1371,1441,3224,3474,3768,3545,2311,1495,1680,11,78,110,67,43,20,19,35,117,78,69,24,19,19,13,148,610,825,489,296,231,43,365,790,857,552,291,181,
2000,0.147793,0.020287,5907,691,79,68,0.000000,691,39968,2686,19952,3221,20016,522,0,95,0,514,0,0,0,0,0.0665,13204,2814,3197,17475,0.4764,0.3656,0.1581,0.0465,0.1074,0.5465,129,236,326,64,88,276,3542,3680,4060,3668,2183,1379,1440,3290,3587,3896,3671,2344,1520,1708,12,78,93,70,27,16,9,66,117,73,71,26,20,13,16,164,616,854,511,293,232,65,390,818,900,557,310,181,
2001,0.150856,0.021399,6210,748,88,76,0.000000,748,41165,2844,20564,3366,20601,1084,0,180,0,1064,0,0,0,0,0.0663,13541,3215,3642,18217,0.4783,0.3671,0.1546,0.0482,0.1163,0.5504,134,283,331,66,87,248,3691,3795,4191,3795,2257,1386,1449,3436,3716,4028,3787,2361,1546,1727,11,91,113,80,27,20,15,49,151,82,57,30,8,14,13,193,659,901,535,293,250,68,452,856,927,560,311,192,
2002,0.152534,0.021164,6438,757,84,96,0.000000,757,42207,2967,21086,3471,21121,1606,0,282,0,1057,0,0,0,0,0.0663,13847,3689,4171,19046,0.4809,0.3676,0.1515,0.0500,0.1227,0.5504,135,271,351,61,110,303,3723,3906,4363,3913,2333,1387,1461,3575,3837,4125,3855,2425,1527,1777,18,104,112,64,37,19,10,42,139,80,77,32,14,9,16,212,716,932,563,294,234,60,490,877,965,567,312,200,
2003,0.152785,0.020772,6633,764,89,77,0.000000,764,43414,3061,21713,3572,21701,2139,0,373,0,1023,0,0,0,0,0.0668,14350,4210,4740,19918,0.4844,0.3671,0.1485,0.0521,0.1281,0.5421,153,298,313,69,143,309,3863,4087,4493,4026,2391,1392,1461,3807,3892,4228,3985,2451,1540,1798,15,88,103,85,46,13,11,52,132,109,68,25,12,5,12,222,752,972,571,301,231,71,487,930,1007,574,296,207,
2004,0.151614,0.018830,6767,713,76,80,0.017733,713,44633,3113,22328,3654,22305,2613,0,883,0,1087,60,353,60,451,0.0671,14680,4725,5319,20800,0.4864,0.3673,0.1463,0.0538,0.1305,0.5298,163,264,286,80,143,292,3997,4266,4570,4178,2426,1430,1461,3959,4016,4346,4064,2518,1565,1837,9,83,120,66,28,12,10,54,127,83,77,23,9,12,10,216,785,993,573,311,225,69,496,981,1023,590,291,204,
2005,0.151528,0.017769,6965,693,91,76,0.047954,693,45965,3236,23027,3729,22938,3143,0,1591,0,1293,164,442,170,455,0.0676,15277,5164,5814,21589,0.4885,0.3671,0.1444,0.0550,0.1325,0.5266,141,253,299,63,134,242,4078,4448,4715,4347,2467,1477,1495,4066,4160,4537,4168,2530,1615,1862,9,99,96,57,38,20,4,45,129,85,55,37,10,9,15,221,823,1034,587,326,230,67,477,1054,1019,603,298,211,
2006,0.152622,0.017217,7239,692,83,63,0.079707,692,47431,3352,23758,3887,23673,9715,0,3713,0,7392,260,516,317,593,0.0673,15685,5533,6232,22314,0.4884,0.3669,0.1447,0.0548,0.1365,0.5238,114,275,303,71,115,183,4281,4529,4845,4555,2536,1503,1509,4178,4311,4730,4292,2612,1663,1887,15,80,112,69,30,14,8,52,129,65,62,34,18,4,16,214,839,1110,612,326,235,72,483,1113,1034,652,318,215,
2007,0.154157,0.017492,7554,725,71,86,0.113450,725,49002,3508,24558,4046,24444,16300,0,6325,0,12504,390,605,467,721,0.0669,16354,5891,6642,23042,0.4881,0.3668,0.1451,0.0556,0.1411,0.5189,134,288,303,65,112,181,4373,4712,5073,4715,2601,1550,1534,4308,4515,4857,4491,2673,1722,1878,14,85,105,77,35,19,13,56,133,83,61,31,11,2,13,208,875,1182,635,343,252,78,498,1137,1117,667,333,216,
2008,0.155629,0.017190,7870,734,83,59,0.139898,734,50569,3632,25362,4238,25207,22829,0,9161,0,12582,470,692,631,833,0.0676,17027,6266,7060,23738,0.4890,0.3662,0.1449,0.0563,0.1439,0.5205,127,274,333,58,128,189,4454,4864,5285,4912,2663,1599,1585,4384,4751,4967,4698,2722,1764,1921,11,96,97,67,36,15,10,58,154,81,58,25,18,8,14,203,895,1232,660,358,270,81,543,1153,1191,693,355,222,
2009,0.157112,0.016583,8183,728,88,87,0.163388,728,52084,3763,26133,4420,25951,29562,0,12273,0,12652,574,798,763,972,0.0673,17668,6631,7475,24465,0.4897,0.3657,0.1446,0.0563,0.1477,0.5222,116,285,327,64,117,184,4545,4984,5469,5140,2758,1619,1618,4412,4945,5141,4847,2830,1799,1977,13,96,119,59,27,19,5,44,158,77,67,31,9,4,14,217,933,1264,684,369,282,67,572,1189,1268,730,359,235,
2010,0.158733,0.016781,8523,758,77,73,0.180101,758,53694,3876,26927,4647,26767,36341,0,15600,0,12878,642,909,893,1139,0.0788,18292,6990,7893,25184,0.4902,0.3653,0.1444,0.0573,0.1510,0.5228,140,301,317,56,132,171,4598,5116,5706,5309,2874,1672,1652,4501,5052,5381,5024,2952,1832,2025,13,82,118,72,21,17,3,51,159,90,87,25,15,5,14,222,956,1277,720,407,280,63,580,1248,1365,776,366,249,
2011,0.159520,0.016405,8839,764,91,97,0.293585,764,55410,4014,27812,4825,27598,43199,0,18816,0,13047,1045,2382,1550,2903,0.1068,18894,7379,8341,25960,0.4920,0.3634,0.1446,0.0563,0.1545,0.5231,104,309,351,69,138,182,4732,5357,5868,5465,3010,1706,1674,4559,5240,5573,5218,3079,1862,2067,11,87,143,72,22,19,9,55,156,80,75,22,9,4,15,217,986,1333,764,421,278,65,584,1283,1434,820,381,258,
2012,0.161495,0.015690,9243,753,85,95,0.355512,753,57234,4167,28733,5076,28501,50401,0,20898,0,13373,1293,2534,1993,3101,0.1304,19727,7666,8690,26633,0.4918,0.3628,0.1454,0.0574,0.1567,0.5255,140,251,362,49,87,151,4866,5439,6118,5668,3142,1783,1717,4656,5344,5775,5490,3154,1955,2127,12,99,114,69,27,5,5,52,164,110,56,27,8,5,9,224,1005,1389,818,422,300,65,599,1330,1539,861,414,268,
2013,0.161128,0.013312,9523,660,61,75,0.382758,660,59102,4267,29662,5256,29440,57888,0,23013,0,13805,1411,2673,2234,3379,0.1559,20436,7980,9070,27311,0.4914,0.3626,0.1461,0.0570,0.1571,0.5214,106,236,318,53,98,163,5025,5518,6352,5901,3266,1855,1745,4803,5411,6002,5718,3307,2005,2194,11,96,108,70,17,9,9,54,130,75,47,19,10,5,11,224,1003,1456,844,424,305,72,567,1379,1582,928,443,285,
2014,0.160416,0.013408,9790,687,73,83,0.419305,687,61029,4350,30584,5440,30445,65525,0,25108,0,14224,1572,2785,2533,3570,0.1784,21256,8313,9490,28078,0.4909,0.3613,0.1478,0.0563,0.1560,0.5168,111,236,340,62,118,153,5202,5639,6519,6101,3416,1924,1783,4988,5505,6246,5899,3450,2086,2271,8,93,119,44,26,11,4,32,152,97,67,19,9,6,6,228,1004,1477,884,434,317,56,572,1414,1653,969,479,297,
2015,0.159786,0.012170,10079,645,73,65,0.475345,645,63078,4440,31613,5639,31465,73376,0,26703,0,14567,1793,3661,2998,4679,0.1985,22036,8606,9846,28804,0.4907,0.3608,0.1485,0.0563,0.1554,0.5124,107,214,324,41,90,162,5314,5814,6703,6369,3607,1977,1829,5165,5637,6540,6093,3589,2133,2308,10,82,97,49,21,11,2,37,147,77,72,27,11,2,6,220,973,1531,940,452,318,57,557,1452,1728,1016,515,314,
2016,0.158530,0.011990,10339,658,61,74,0.516878,658,65218,4503,32620,5836,32598,81331,0,27970,0,14881,1994,3716,3350,4922,0.2167,22762,8936,10244,29533,0.4908,0.3605,0.1487,0.0559,0.1538,0.5089,119,217,322,57,105,168,5449,5942,6928,6602,3767,2060,1872,5405,5709,6816,6350,3734,2219,2365,19,74,106,63,15,9,4,54,120,89,60,27,13,5,15,197,968,1551,981,472,319,58,515,1489,1827,1060,549,338,
2017,0.156670,0.010535,10545,598,38,81,0.559981,598,67307,4555,33630,5990,33677,89699,0,28826,0,15351,2185,4555,3720,5990,0.2340,23527,9248,10636,30260,0.4904,0.3600,0.1495,0.0550,0.1517,0.5020,90,201,307,51,110,151,5547,6099,7096,6932,3909,2123,1924,5582,5833,7002,6607,3934,2295,2424,11,78,100,50,18,10,1,41,141,60,46,31,8,3,13,169,985,1564,1012,491,321,51,500,1466,1880,1158,569,366,
2018,0.154863,0.010247,10765,602,35,85,0.574826,602,69513,4604,34710,6161,34803,98264,0,29438,0,15945,2269,4604,3919,6161,0.2500,24291,9552,11018,30998,0.4891,0.3605,0.1504,0.0540,0.1491,0.4968,93,192,317,60,97,147,5679,6302,7337,7127,4092,2188,1985,5694,6080,7156,6900,4104,2367,2502,7,52,119,51,20,8,4,32,146,83,56,16,5,3,9,164,970,1581,1050,495,335,45,511,1435,1971,1209,609,381,
2019,0.152534,0.009519,10948,579,24,67,0.589514,579,71774,4651,35821,6297,35953,106981,0,29947,0,16248,2353,4651,4101,6297,0.2655,25046,9870,11414,31754,0.4886,0.3605,0.1509,0.0527,0.1462,0.4910,92,174,313,64,95,159,5810,6527,7448,7431,4301,2297,2007,5810,6308,7293,7224,4265,2481,2572,9,65,97,52,22,3,3,38,127,83,44,26,4,6,12,162,912,1613,1084,520,348,48,484,1428,2013,1283,643,398,

