Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8865,8783,9,5,0,0,0,0,0,0,9,5,0.0687,9,5
1975.1667,1975,8,8882,8805,9,5,0,0,0,0,0,0,9,5,0.0687,9,5
1975.2500,1975,12,8907,8828,9,5,0,0,0,0,0,0,9,5,0.0685,9,5
1975.3333,1975,16,8928,8852,9,5,0,0,0,0,0,0,9,5,0.0683,9,5
1975.4167,1975,20,8950,8875,9,6,0,0,0,0,0,0,9,6,0.0684,9,6
1975.5000,1975,24,8965,8901,9,6,0,0,0,0,0,0,9,6,0.0686,9,6
1975.5833,1975,28,8988,8928,9,6,0,0,0,0,0,0,9,6,0.0686,9,6
1975.6667,1975,32,9017,8950,9,7,0,0,0,0,0,0,9,7,0.0683,9,7
1975.7500,1975,36,9034,8968,9,7,0,0,0,0,0,0,9,7,0.0684,9,7
1975.8333,1975,40,9059,8993,11,7,0,0,0,0,0,0,11,7,0.0687,11,7
1975.9167,1975,44,9071,9002,11,7,0,0,0,0,0,0,11,7,0.0690,11,7
1976.0000,1976,0,9089,9029,11,7,0,0,0,0,0,0,11,7,0.0690,11,7
1976.0833,1976,4,9116,9065,15,11,0,0,0,0,0,0,15,11,0.0688,15,11
1976.1667,1976,8,9140,9089,17,12,0,0,0,0,0,0,17,12,0.0693,17,12
1976.2500,1976,12,9154,9100,17,12,0,0,0,0,0,0,17,12,0.0695,17,12
1976.3333,1976,16,9180,9126,17,12,0,0,0,0,0,0,17,12,0.0693,17,12
1976.4167,1976,20,9203,9146,17,12,0,0,0,0,0,0,17,12,0.0694,17,12
1976.5000,1976,24,9222,9180,17,13,0,0,0,0,0,0,17,13,0.0693,17,13
1976.5833,1976,28,9237,9212,17,13,0,0,0,0,0,0,17,13,0.0690,17,13
1976.6667,1976,32,9259,9228,17,14,0,0,0,0,0,0,17,14,0.0693,17,14
1976.7500,1976,36,9295,9254,16,15,0,0,0,0,0,0,16,15,0.0695,17,15
1976.8333,1976,40,9307,9286,16,15,0,0,0,0,0,0,16,15,0.0696,17,15
1976.9167,1976,44,9332,9310,16,16,0,0,0,0,0,0,16,16,0.0698,17,16
1977.0000,1977,0,9345,9341,16,16,0,0,0,0,0,0,16,16,0.0693,18,16
1977.0833,1977,4,9370,9377,20,23,0,0,0,0,0,0,20,23,0.0695,23,23
1977.1667,1977,8,9406,9399,20,24,0,0,0,0,0,0,20,24,0.0692,23,24
1977.2500,1977,12,9421,9430,19,25,0,0,0,0,0,0,19,25,0.0693,23,25
1977.3333,1977,16,9436,9449,19,25,0,0,0,0,0,0,19,25,0.0692,23,25
1977.4167,1977,20,9458,9467,18,26,0,0,0,0,0,0,18,26,0.0691,23,26
1977.5000,1977,24,9485,9489,19,26,0,0,0,0,0,0,19,26,0.0691,24,26
1977.5833,1977,28,9502,9504,20,27,0,0,0,0,0,0,20,27,0.0692,25,28
1977.6667,1977,32,9522,9524,21,28,0,0,0,0,0,0,21,28,0.0691,26,29
1977.7500,1977,36,9547,9557,21,31,0,0,0,0,0,0,21,31,0.0689,26,32
1977.8333,1977,40,9576,9587,21,31,0,0,0,0,0,0,21,31,0.0686,26,32
1977.9167,1977,44,9601,9630,22,32,0,0,0,0,0,0,22,32,0.0683,27,33
1978.0000,1978,0,9621,9657,22,34,0,0,0,0,0,0,22,34,0.0683,27,35
1978.0833,1978,4,9634,9681,33,40,0,0,0,0,0,0,33,40,0.0682,38,41
1978.1667,1978,8,9656,9709,33,43,0,0,0,0,0,0,33,43,0.0685,38,44
1978.2500,1978,12,9684,9735,34,44,0,0,0,0,0,0,34,44,0.0685,39,45
1978.3333,1978,16,9698,9754,35,44,0,0,0,0,0,0,35,44,0.0684,40,45
1978.4167,1978,20,9744,9766,37,45,0,0,0,0,0,0,37,45,0.0685,42,46
