Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3370,0,1739,0,1631,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,430,0.5712,0.3501,0.0786,0.0000,0.0000,0.0000,0,0,0,0,0,0,313,430,310,276,201,120,89,302,382,309,264,172,113,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3495,0,1820,0,1675,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,468,0.5734,0.3468,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,342,421,361,277,196,132,91,283,379,356,266,176,121,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3624,0,1870,0,1754,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,509,0.5751,0.3427,0.0822,0.0000,0.0000,0.0000,0,0,0,0,0,0,342,413,403,290,200,129,93,299,383,383,280,186,119,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3752,0,1937,0,1815,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,563,0.5762,0.3425,0.0813,0.0000,0.0000,0.0000,0,0,0,0,0,0,344,415,443,306,200,142,87,319,363,427,290,179,123,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3816,0,1972,0,1844,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,612,0.5747,0.3430,0.0823,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,387,491,324,209,139,90,291,371,462,294,182,132,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3881,0,2000,0,1881,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,663,0.5764,0.3417,0.0819,0.0000,0.0000,0.0000,0,0,0,0,0,0,287,401,541,320,212,144,95,286,356,492,309,188,137,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,3949,0,2041,0,1908,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,710,0.5753,0.3421,0.0826,0.0000,0.0000,0.0000,0,0,0,0,0,0,268,411,533,359,223,149,98,250,364,496,346,202,139,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4023,0,2087,0,1936,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,759,0.5742,0.3423,0.0835,0.0000,0.0000,0.0000,0,0,0,0,0,0,244,425,548,375,245,145,105,216,374,507,374,219,137,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4102,0,2127,0,1975,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,817,0.5751,0.3420,0.0829,0.0000,0.0000,0.0000,0,0,0,0,0,0,259,387,552,421,252,140,116,226,366,488,421,218,145,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4178,0,2160,0,2018,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,872,0.5773,0.3401,0.0826,0.0000,0.0000,0.0000,0,0,0,0,0,0,268,377,533,462,251,155,114,233,341,500,465,219,144,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4256,0,2199,0,2057,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,926,0.5759,0.3405,0.0836,0.0000,0.0000,0.0000,0,0,0,0,0,0,276,336,541,514,252,163,117,242,330,482,501,230,148,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4355,0,2241,0,2114,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,986,0.5731,0.3424,0.0845,0.0000,0.0000,0.0000,0,0,0,0,0,0,282,324,529,564,256,159,127,272,294,502,532,234,150,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4467,0,2286,0,2181,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,1042,0.5729,0.3432,0.0839,0.0000,0.0000,0.0000,0,0,0,0,0,0,285,305,539,597,265,162,133,297,272,508,560,248,161,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4596,0,2342,0,2254,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,1094,0.5738,0.3431,0.0831,0.0000,0.0000,0.0000,0,0,0,0,0,0,298,312,527,613,279,167,146,330,280,484,597,258,153,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4724,0,2401,0,2323,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,1148,0.5762,0.3406,0.0832,0.0000,0.0000,0.0000,0,0,0,0,0,0,323,324,505,641,288,176,144,358,281,470,630,264,159,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4856,0,2479,0,2377,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1213,0.5741,0.3437,0.0822,0.0000,0.0000,0.0000,0,0,0,0,0,0,348,340,478,695,282,183,153,373,307,457,640,277,158,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,4985,0,2550,0,2435,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1284,0.5755,0.3426,0.0818,0.0000,0.0000,0.0000,0,0,0,0,0,0,377,351,477,679,316,197,153,381,341,425,647,316,162,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5108,0,2615,0,2493,0,0,0,0,0,0,0,0,0,0.0704,0,0,0,1363,0.5754,0.3440,0.0807,0.0000,0.0000,0.0000,0,0,0,0,0,0,407,358,443,712,327,213,155,368,388,415,646,335,179,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5250,0,2695,0,2555,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,1445,0.5762,0.3430,0.0808,0.0000,0.0000,0.0000,0,0,0,0,0,0,435,381,424,718,365,219,153,383,412,389,650,375,178,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5409,0,2772,0,2637,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1520,0.5766,0.3429,0.0804,0.0000,0.0000,0.0000,0,0,0,0,0,0,450,417,407,716,401,213,168,401,446,370,660,413,178,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5585,0,2860,0,2725,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,1584,0.5776,0.3423,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,464,441,427,688,453,209,178,423,462,393,638,446,187,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5752,0,2929,0,2823,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,1672,0.5768,0.3432,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,472,472,443,656,497,209,180,471,458,421,627,467,193,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5897,0,2986,0,2911,0,0,0,0,0,0,0,0,0,0.0697,0,0,0,1767,0.5772,0.3429,0.0799,0.0000,0.0000,0.0000,0,0,0,0,0,0,463,509,459,638,517,217,183,489,458,471,597,492,207,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6067,0,3078,0,2989,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,1850,0.5774,0.3428,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,477,532,485,630,535,231,188,497,484,506,569,527,214,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6234,0,3162,0,3072,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,1925,0.5784,0.3412,0.0804,0.0000,0.0000,0.0000,0,0,0,0,0,0,479,549,518,619,569,232,196,500,501,549,552,551,218,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6399,0,3220,0,3179,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,2009,0.5770,0.3427,0.0803,0.0000,0.0000,0.0000,0,0,0,0,0,0,467,566,546,598,617,228,198,506,543,578,552,565,228,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6574,0,3313,0,3261,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,2108,0.5738,0.3448,0.0814,0.0000,0.0000,0.0000,0,0,0,0,0,0,502,569,587,598,599,256,202,502,577,595,534,576,265,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6713,0,3375,0,3338,0,0,0,0,0,0,0,0,0,0.0726,0,0,0,2208,0.5740,0.3444,0.0816,0.0000,0.0000,0.0000,0,0,0,0,0,0,492,573,625,573,633,272,207,506,594,618,548,574,278,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,6881,0,3466,0,3415,0,0,0,0,0,0,0,0,0,0.0730,0,0,0,2281,0.5722,0.3466,0.0812,0.0000,0.0000,0.0000,0,0,0,0,0,0,496,580,664,570,632,306,218,495,604,643,558,578,320,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7076,0,3578,0,3498,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,2385,0.5742,0.3458,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,549,567,703,565,637,337,220,493,621,657,577,588,357,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7242,0,3647,0,3595,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,2485,0.5733,0.3460,0.0806,0.0000,0.0000,0.0000,0,0,0,0,0,0,517,602,726,598,604,380,220,519,599,699,610,573,382,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7437,0,3733,0,3704,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,2588,0.5731,0.3458,0.0811,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,603,741,635,569,415,228,552,598,722,649,554,408,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7614,0,3848,0,3766,0,0,0,0,0,0,0,0,0,0.0728,0,0,0,2700,0.5722,0.3479,0.0799,0.0000,0.0000,0.0000,0,0,0,0,0,0,577,601,766,675,553,439,237,561,594,740,683,528,430,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7757,0,3933,0,3824,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,2827,0.5710,0.3500,0.0790,0.0000,0.0000,0.0000,0,0,0,0,0,0,564,638,776,710,543,451,251,543,611,767,712,505,456,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,7980,0,4056,0,3924,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,2927,0.5716,0.3495,0.0789,0.0000,0.0000,0.0000,0,0,0,0,0,0,616,647,760,771,537,471,254,542,619,801,757,492,476,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8190,0,4165,0,4025,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,3048,0.5734,0.3481,0.0785,0.0000,0.0000,0.0000,0,0,0,0,0,0,645,638,791,809,527,500,255,548,655,801,804,489,489,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8332,0,4236,0,4096,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,3182,0.5742,0.3461,0.0797,0.0000,0.0000,0.0000,0,0,0,0,0,0,630,680,786,850,530,484,276,551,655,805,853,474,492,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8513,0,4328,0,4185,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,3317,0.5751,0.3456,0.0793,0.0000,0.0000,0.0000,0,0,0,0,0,0,645,701,794,873,506,512,297,585,659,781,895,490,490,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8719,0,4410,0,4309,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,3440,0.5754,0.3443,0.0803,0.0000,0.0000,0.0000,0,0,0,0,0,0,616,709,835,905,504,518,323,621,670,793,917,502,489,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,8947,0,4513,0,4434,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,3559,0.5774,0.3423,0.0803,0.0000,0.0000,0.0000,0,0,0,0,0,0,614,761,817,950,498,524,349,638,676,827,934,515,500,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9144,0,4616,0,4528,0,0,0,0,0,0,0,0,0,0.0711,0,0,0,3697,0.5795,0.3414,0.0791,0.0000,0.0000,0.0000,0,0,0,0,0,0,645,766,830,977,532,496,370,667,648,864,958,540,485,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9382,0,4732,0,4650,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,3831,0.5799,0.3400,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,665,766,877,981,570,467,406,702,672,855,992,575,465,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9579,0,4828,0,4751,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,3978,0.5794,0.3414,0.0792,0.0000,0.0000,0.0000,0,0,0,0,0,0,701,758,881,1011,604,454,419,677,747,854,1007,605,447,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,9849,0,4964,0,4885,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,4081,0.5793,0.3406,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,713,763,934,1022,639,444,449,692,779,872,1048,624,430,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10092,0,5088,0,5004,0,0,0,0,0,0,0,0,0,0.0731,0,0,0,4220,0.5817,0.3381,0.0802,0.0000,0.0000,0.0000,0,0,0,0,0,0,732,764,979,1022,691,439,461,719,781,911,1051,666,417,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10383,0,5229,0,5154,0,0,0,0,0,0,0,0,0,0.0731,0,0,0,4337,0.5808,0.3392,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,758,804,966,1067,720,436,478,729,840,908,1075,702,423,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10696,0,5371,0,5325,0,0,0,0,0,0,0,0,0,0.0732,0,0,0,4462,0.5812,0.3389,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,794,825,1002,1064,763,436,487,786,852,913,1112,748,406,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,10947,0,5485,0,5462,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,4612,0.5809,0.3384,0.0807,0.0000,0.0000,0.0000,0,0,0,0,0,0,813,866,1000,1083,786,418,519,801,846,946,1134,798,423,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11254,0,5641,0,5613,0,0,0,0,0,0,0,0,0,0.0725,0,0,0,4752,0.5803,0.3399,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,837,888,1021,1111,818,424,542,839,859,993,1135,828,439,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11536,0,5772,0,5764,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,4905,0.5810,0.3392,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,844,923,1045,1121,859,423,557,863,898,1035,1131,840,446,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11813,0,5929,0,5884,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,5075,0.5799,0.3403,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,863,952,1061,1159,882,449,563,848,928,1079,1148,861,473,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12108,0,6055,0,6053,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,5247,0.5809,0.3389,0.0803,0.0000,0.0000,0.0000,0,0,0,0,0,0,889,965,1069,1220,882,476,554,893,967,1086,1172,899,495,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
