Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12102,0,6073,0,6029,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,5408,0.4553,0.4243,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,888,934,1142,1223,882,503,501,820,911,1130,1208,836,554,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12448,0,6238,0,6210,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,5532,0.4561,0.4232,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,912,955,1183,1244,902,554,488,851,925,1139,1260,859,581,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,12707,0,6374,0,6333,0,0,0,0,0,0,0,0,0,0.0723,0,0,0,5713,0.4565,0.4231,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,922,991,1208,1271,902,593,487,867,943,1149,1301,879,605,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13049,0,6544,0,6505,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,5883,0.4556,0.4229,0.1215,0.0000,0.0000,0.0000,0,0,0,0,0,0,967,1008,1243,1293,912,623,498,882,1004,1124,1366,905,624,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13376,0,6681,0,6695,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,6065,0.4554,0.4229,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,974,1076,1209,1356,924,648,494,941,1001,1178,1397,922,642,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,13794,0,6883,0,6911,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,6225,0.4552,0.4235,0.1213,0.0000,0.0000,0.0000,0,0,0,0,0,0,1028,1098,1246,1392,940,660,519,993,1034,1200,1441,956,646,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14168,0,7073,0,7095,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,6420,0.4569,0.4219,0.1212,0.0000,0.0000,0.0000,0,0,0,0,0,0,1096,1117,1287,1401,961,696,515,1054,1045,1224,1457,1003,662,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14605,0,7284,0,7321,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,6606,0.4568,0.4215,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,1134,1163,1287,1461,1010,705,524,1123,1086,1261,1469,1032,694,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15032,0,7474,0,7558,0,0,0,0,0,0,0,0,0,0.0723,0,0,0,6801,0.4579,0.4214,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,1186,1188,1307,1502,1021,718,552,1186,1119,1303,1498,1062,719,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15445,0,7715,0,7730,0,0,0,0,0,0,0,0,0,0.0726,0,0,0,6986,0.4587,0.4208,0.1205,0.0000,0.0000,0.0000,0,0,0,0,0,0,1225,1235,1370,1507,1072,741,565,1164,1195,1320,1522,1098,729,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,15899,0,7931,0,7968,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,7184,0.4583,0.4210,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,1245,1283,1413,1545,1113,745,587,1225,1235,1382,1552,1107,742,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16368,0,8146,0,8222,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,7396,0.4577,0.4205,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,1260,1365,1463,1561,1119,779,599,1262,1341,1384,1573,1160,759,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,16875,0,8387,0,8488,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,7581,0.4587,0.4189,0.1224,0.0000,0.0000,0.0000,0,0,0,0,0,0,1308,1393,1513,1612,1154,775,632,1296,1422,1430,1599,1194,787,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001094,0.000692,19,19,3,9,0.000000,12,17363,10,8636,9,8727,0,0,0,0,0,0,0,0,0,0.0713,122,0,0,7770,0.4581,0.4189,0.1230,0.0004,0.0004,0.0061,3,3,13,0,0,0,1330,1482,1547,1654,1172,794,657,1351,1427,1483,1608,1262,808,788,0,3,4,3,0,0,0,0,3,4,2,0,0,0,0,3,4,3,0,0,0,0,2,3,4,0,0,0,
1976,0.002904,0.001232,52,35,3,9,0.000000,22,17904,27,8923,25,8981,0,0,0,0,0,0,0,0,0,0.0702,267,2,2,7955,0.4560,0.4203,0.1237,0.0009,0.0013,0.0158,4,8,23,0,1,1,1405,1502,1622,1670,1233,803,688,1361,1472,1569,1658,1293,818,810,0,6,10,1,1,0,0,1,3,10,2,1,0,0,0,6,14,6,1,0,0,0,5,12,7,1,0,0,
1977,0.005515,0.002447,102,52,3,22,0.000000,45,18494,47,9190,55,9304,0,0,0,0,0,0,0,0,0,0.0701,565,4,4,8152,0.4571,0.4201,0.1227,0.0013,0.0041,0.0260,4,22,26,0,0,2,1457,1539,1690,1715,1252,821,716,1410,1553,1608,1714,1326,846,847,0,3,11,7,0,1,0,2,8,14,6,0,0,0,0,5,26,14,1,1,0,2,10,28,14,1,0,0,
1978,0.010785,0.005557,206,107,15,54,0.000000,105,19101,97,9505,109,9596,0,0,0,0,0,0,0,0,0,0.0703,1027,6,7,8351,0.4580,0.4195,0.1225,0.0021,0.0059,0.0603,7,15,85,0,0,2,1533,1563,1751,1791,1270,839,758,1447,1593,1723,1739,1336,896,862,1,7,19,16,7,1,0,3,17,16,16,3,1,0,1,9,43,32,10,2,0,3,23,41,34,7,1,0,
1979,0.019809,0.009613,391,190,20,79,0.000000,186,19739,190,9839,201,9900,0,0,0,0,0,0,0,0,0,0.0703,1736,11,12,8552,0.4595,0.4175,0.1230,0.0028,0.0097,0.1178,7,35,148,0,2,3,1606,1625,1800,1815,1327,879,787,1527,1590,1810,1802,1342,924,905,1,11,27,33,16,3,4,2,15,33,25,14,5,1,1,17,62,70,30,6,4,3,29,78,61,20,9,1,
1980,0.031141,0.012928,634,260,37,87,0.000000,255,20359,302,10128,332,10231,0,0,0,0,0,0,0,0,0,0.0700,2363,25,29,8779,0.4591,0.4178,0.1230,0.0053,0.0146,0.1836,25,49,186,0,3,11,1635,1676,1902,1850,1361,888,816,1619,1658,1864,1818,1385,950,937,2,17,36,43,19,2,1,9,25,45,42,17,2,0,1,26,91,119,49,11,5,5,47,119,107,42,10,2,
1981,0.045563,0.017278,956,346,46,108,0.000000,346,20982,467,10465,489,10517,0,0,0,0,0,0,0,0,0,0.0694,2780,46,53,9034,0.4592,0.4175,0.1234,0.0076,0.0193,0.2758,26,53,267,3,8,10,1719,1740,1959,1923,1359,937,828,1626,1731,1949,1861,1409,981,960,5,18,38,60,41,10,2,8,41,42,49,22,9,1,5,28,114,189,100,25,6,8,74,144,169,69,22,3,
1982,0.059439,0.018714,1290,382,45,95,0.000000,382,21703,629,10830,661,10873,0,0,0,0,0,0,0,0,0,0.0693,3034,84,101,9278,0.4596,0.4186,0.1219,0.0114,0.0288,0.3456,44,103,235,3,8,27,1795,1827,2042,1959,1399,965,843,1708,1766,2037,1942,1432,1001,987,3,12,52,52,38,23,2,12,44,49,48,35,8,4,5,31,152,225,145,64,7,14,91,183,227,105,34,7,
1983,0.071029,0.017393,1587,361,50,70,0.000000,361,22343,767,11125,820,11218,0,0,0,0,0,0,0,0,0,0.0680,3263,136,165,9569,0.4607,0.4191,0.1202,0.0145,0.0376,0.4045,41,107,213,5,12,35,1814,1926,2075,2066,1394,980,870,1775,1813,2101,2001,1447,1050,1031,6,28,47,43,26,19,3,9,49,45,41,25,15,5,6,38,192,261,174,80,16,14,110,223,268,137,53,15,
1984,0.080940,0.018389,1863,389,51,75,0.000000,389,23017,908,11435,955,11582,0,0,0,0,0,0,0,0,0,0.0678,3371,239,278,9899,0.4619,0.4205,0.1176,0.0172,0.0455,0.4581,42,113,234,6,24,73,1873,1975,2127,2129,1432,999,900,1876,1926,2124,2048,1457,1087,1064,4,41,54,49,30,12,6,14,54,46,44,21,11,3,6,61,215,304,202,95,25,15,139,263,295,164,61,18,
1985,0.090229,0.017699,2135,381,54,73,0.000000,381,23662,1038,11760,1097,11902,0,0,0,0,0,0,0,0,0,0.0679,3516,333,387,10238,0.4632,0.4211,0.1156,0.0207,0.0547,0.4982,51,134,196,7,26,61,1914,2050,2204,2212,1456,1000,924,1938,1999,2136,2133,1456,1143,1097,2,36,61,33,29,17,12,12,54,54,31,26,12,2,3,70,256,323,240,108,38,16,152,303,329,187,86,24,
1986,0.096306,0.015140,2344,333,44,51,0.000000,333,24339,1138,12105,1206,12234,0,0,0,0,0,0,0,0,0,0.0677,3619,441,511,10595,0.4650,0.4224,0.1126,0.0252,0.0623,0.5175,63,120,150,5,22,81,1951,2160,2271,2262,1463,1042,956,1970,2057,2221,2232,1481,1156,1117,6,38,39,36,25,7,9,20,42,50,33,14,9,5,6,87,263,359,251,120,52,23,141,353,360,196,100,33,
1987,0.100420,0.015598,2512,351,53,59,0.000000,351,25015,1212,12439,1300,12576,0,0,0,0,0,0,0,0,0,0.0669,3768,602,694,10998,0.4672,0.4230,0.1098,0.0271,0.0717,0.5228,55,157,139,21,35,105,2043,2199,2341,2338,1499,1030,989,2031,2129,2328,2238,1514,1181,1155,5,34,44,43,23,11,5,16,49,47,39,23,8,4,6,86,291,379,268,120,62,23,157,375,379,222,105,39,
1988,0.105445,0.017601,2719,406,63,56,0.000000,406,25786,1306,12798,1413,12988,0,0,0,0,0,0,0,0,0,0.0674,3973,776,893,11405,0.4686,0.4252,0.1063,0.0302,0.0841,0.5226,64,212,130,14,44,116,2130,2242,2440,2374,1547,1049,1016,2117,2247,2388,2334,1518,1185,1199,8,42,50,42,23,19,12,14,60,52,45,20,11,8,7,85,319,398,282,143,72,22,174,398,413,238,117,51,
1989,0.109694,0.017160,2908,405,48,53,0.000000,405,26510,1372,13162,1536,13348,0,0,0,0,0,0,0,0,0,0.0672,4209,965,1109,11829,0.4702,0.4267,0.1031,0.0323,0.0939,0.5286,63,199,143,23,50,116,2215,2338,2509,2422,1557,1076,1045,2202,2297,2444,2426,1559,1172,1248,12,33,50,38,22,17,6,23,57,65,47,21,10,4,13,83,334,410,287,164,81,25,189,419,477,242,120,64,
1990,0.112750,0.017374,3072,420,62,63,0.000000,420,27246,1430,13516,1642,13730,0,0,0,0,0,0,0,0,0,0.0669,4403,1189,1365,12330,0.4732,0.4276,0.0992,0.0323,0.1047,0.5309,47,226,147,32,60,132,2290,2394,2635,2479,1557,1085,1076,2328,2393,2483,2523,1549,1190,1264,7,50,51,35,28,9,5,20,74,55,46,29,6,5,9,93,347,438,297,154,92,23,204,448,514,250,139,64,
1991,0.116577,0.017603,3261,435,53,55,0.000000,435,27973,1507,13865,1754,14108,0,0,0,0,0,0,0,0,0,0.0661,4626,1411,1611,12813,0.4751,0.4287,0.0962,0.0327,0.1152,0.5373,53,236,146,35,67,120,2346,2441,2765,2554,1583,1074,1102,2397,2451,2617,2562,1569,1205,1307,5,48,62,41,26,12,12,22,53,74,36,28,10,6,5,107,366,462,300,164,103,25,202,482,547,272,152,74,
1992,0.119448,0.017507,3448,445,65,59,0.000000,445,28866,1596,14356,1852,14510,0,0,0,0,0,0,0,0,0,0.0654,4830,1635,1869,13296,0.4759,0.4292,0.0950,0.0336,0.1237,0.5303,62,253,130,29,92,103,2517,2545,2836,2657,1587,1094,1120,2434,2605,2718,2611,1608,1208,1326,12,44,60,39,29,10,14,24,55,65,56,22,8,7,6,111,398,473,311,177,120,25,212,499,591,297,149,79,
1993,0.124966,0.020853,3712,542,86,84,0.000000,542,29704,1698,14771,2014,14933,0,0,0,0,0,0,0,0,0,0.0662,5034,1893,2147,13804,0.4788,0.4287,0.0926,0.0361,0.1378,0.5255,81,329,132,28,97,133,2595,2654,2925,2703,1663,1084,1147,2553,2627,2842,2668,1659,1198,1386,13,43,58,63,24,16,15,32,80,81,67,37,9,4,10,120,424,500,322,189,133,37,206,546,639,344,156,86,
1994,0.127358,0.018548,3895,495,85,71,0.000000,495,30583,1756,15252,2139,15331,0,0,0,0,0,0,0,0,0,0.0665,5090,2174,2459,14341,0.4821,0.4277,0.0902,0.0363,0.1471,0.5207,69,308,118,43,122,116,2726,2755,2993,2788,1704,1105,1181,2599,2783,2905,2742,1680,1199,1423,6,40,59,55,23,15,3,23,65,76,71,35,15,9,8,114,430,534,328,200,142,40,218,570,690,361,169,91,
1995,0.130801,0.019185,4118,525,72,71,0.000000,525,31483,1841,15708,2277,15775,0,0,0,0,0,0,0,0,0,0.0660,5303,2443,2761,14910,0.4836,0.4277,0.0887,0.0366,0.1568,0.5190,71,313,141,43,114,112,2843,2838,3078,2859,1783,1105,1202,2729,2877,3011,2764,1735,1189,1470,7,50,70,52,32,13,2,33,85,79,62,23,12,5,8,114,443,559,357,219,141,48,254,614,691,394,176,100,
1996,0.133624,0.020024,4321,561,80,75,0.000000,561,32337,1915,16164,2406,16173,0,0,0,0,0,0,0,0,0,0.0661,5546,2760,3119,15507,0.4872,0.4255,0.0873,0.0366,0.1671,0.5124,64,365,132,43,151,123,2878,3016,3197,2933,1806,1109,1225,2775,2998,3109,2811,1803,1204,1473,11,40,80,51,38,13,10,36,82,79,70,31,13,7,13,107,458,595,371,229,142,46,287,633,737,417,183,103,
1997,0.136168,0.019918,4519,571,76,80,0.000000,571,33187,2009,16615,2510,16572,0,0,0,0,0,0,0,0,0,0.0649,5712,3099,3492,16120,0.4889,0.4256,0.0855,0.0376,0.1760,0.5014,76,371,124,39,167,133,2955,3125,3293,3019,1847,1142,1234,2817,3064,3313,2878,1789,1210,1501,10,53,65,69,38,13,10,18,89,91,80,24,7,4,13,117,469,641,383,245,141,31,295,688,796,413,184,103,
1998,0.138076,0.019450,4711,572,76,86,0.000000,572,34119,2047,17069,2664,17050,0,0,0,0,0,0,0,0,0,0.0648,5900,3448,3872,16764,0.4910,0.4251,0.0839,0.0386,0.1838,0.4888,76,365,131,37,168,144,3022,3250,3371,3157,1862,1177,1230,2919,3185,3394,2960,1875,1196,1521,7,55,71,59,21,7,3,30,86,94,88,34,12,5,13,127,459,676,390,243,139,38,304,715,848,463,202,94,
1999,0.141268,0.021788,4953,656,80,83,0.000000,656,35061,2129,17543,2824,17518,0,0,0,0,0,0,0,0,0,0.0641,6063,3822,4286,17424,0.4933,0.4235,0.0832,0.0384,0.1929,0.4885,76,419,161,54,196,124,3086,3383,3511,3247,1891,1181,1244,2982,3291,3551,3030,1913,1225,1526,19,48,78,77,31,10,9,40,103,105,83,39,10,4,18,131,476,723,405,237,139,46,317,764,887,513,207,90,
2000,0.143747,0.020755,5193,642,82,95,0.000000,642,36126,2222,18066,2971,18060,920,0,110,0,913,0,0,0,0,0.0634,6281,4193,4688,18081,0.4974,0.4204,0.0822,0.0386,0.2004,0.4904,78,398,166,44,202,125,3185,3540,3628,3376,1914,1167,1256,3155,3374,3617,3141,1999,1215,1559,13,66,83,61,27,17,4,28,101,120,78,30,9,5,15,152,511,751,415,234,144,47,328,798,948,543,215,92,
2001,0.144161,0.018870,5356,600,80,74,0.000000,600,37153,2287,18627,3069,18526,1788,0,237,0,1757,0,0,0,0,0.0631,6456,4595,5125,18761,0.4992,0.4190,0.0818,0.0383,0.2037,0.4852,74,368,158,53,216,133,3334,3553,3840,3463,1972,1203,1262,3250,3450,3764,3256,1991,1221,1594,15,56,86,56,28,9,12,31,105,84,72,36,8,2,15,149,528,755,453,238,149,43,337,847,966,562,221,93,
2002,0.146159,0.020907,5584,682,85,95,0.000000,682,38205,2364,19176,3220,19029,2629,0,370,0,1678,0,0,0,0,0.0636,6645,5012,5579,19471,0.5017,0.4170,0.0813,0.0394,0.2098,0.4783,98,425,159,49,231,137,3434,3687,3973,3572,2047,1186,1277,3334,3541,3906,3394,1991,1244,1619,11,57,95,65,27,21,9,37,110,116,85,34,12,3,14,153,557,791,454,242,153,46,342,880,1043,571,240,98,
2003,0.146955,0.019214,5774,644,93,79,0.000000,644,39291,2437,19771,3337,19520,3443,0,504,0,1629,0,0,0,0,0.0630,6782,5419,6033,20178,0.5034,0.4158,0.0808,0.0395,0.2122,0.4802,87,394,163,54,239,114,3579,3758,4149,3689,2082,1251,1263,3378,3660,4040,3502,2005,1270,1665,12,76,87,61,32,5,6,34,109,118,68,20,9,7,12,183,572,815,461,248,146,45,374,909,1080,563,252,114,
2004,0.148480,0.020613,6006,710,84,88,0.020147,710,40450,2531,20429,3475,20021,4275,0,1151,0,1708,50,329,71,442,0.0639,6979,5870,6511,20929,0.5051,0.4133,0.0815,0.0397,0.2167,0.4763,92,444,174,60,269,122,3707,3885,4328,3785,2128,1290,1306,3437,3778,4131,3656,2045,1283,1691,10,67,98,69,40,9,7,37,114,122,88,33,10,6,12,178,602,830,493,259,157,39,379,932,1147,595,253,130,
2005,0.149841,0.019386,6237,686,93,84,0.049062,686,41624,2632,21060,3605,20564,5014,0,2059,0,1796,121,376,185,499,0.0638,7240,6291,6966,21652,0.5057,0.4119,0.0825,0.0398,0.2197,0.4758,98,418,170,65,253,103,3801,4006,4484,3918,2206,1336,1309,3539,3901,4279,3751,2057,1316,1721,18,72,92,68,29,13,5,43,107,118,74,32,11,4,17,176,642,837,531,265,164,58,369,998,1173,603,259,145,
2006,0.152312,0.019478,6531,708,79,96,0.084826,708,42879,2735,21708,3796,21171,11944,0,4188,0,7874,234,434,320,571,0.0635,7488,6655,7380,22346,0.5070,0.4107,0.0823,0.0416,0.2248,0.4728,123,444,141,52,215,97,3881,4163,4628,4102,2249,1353,1332,3647,4042,4369,3932,2078,1377,1726,14,67,89,76,29,7,2,26,118,137,99,29,12,3,20,169,678,895,543,264,166,45,390,1027,1278,619,288,149,
2007,0.155775,0.019360,6891,723,92,93,0.111740,723,44237,2864,22426,4027,21811,18870,0,6830,0,12998,319,512,451,683,0.0632,7767,6970,7743,23009,0.5068,0.4104,0.0828,0.0427,0.2301,0.4797,103,442,178,41,193,81,3968,4308,4819,4240,2333,1406,1352,3780,4121,4538,4123,2139,1361,1749,16,75,97,61,24,8,3,47,134,140,81,24,10,3,20,175,711,944,570,280,164,57,400,1110,1363,652,291,154,
2008,0.158844,0.018999,7246,729,96,97,0.136627,729,45617,3015,23181,4231,22436,25977,0,9878,0,13164,410,570,580,838,0.0629,8148,7303,8117,23680,0.5067,0.4098,0.0835,0.0429,0.2357,0.4857,84,461,184,45,209,79,4053,4502,4900,4457,2456,1413,1400,3834,4242,4712,4268,2230,1416,1734,9,84,92,72,37,7,8,31,127,139,87,20,11,5,17,192,721,1016,613,278,178,44,415,1158,1429,726,303,156,
2009,0.161262,0.017610,7588,695,89,95,0.162098,695,47054,3156,23899,4432,23155,33199,0,13211,0,13445,497,659,733,992,0.0631,8574,7613,8470,24333,0.5065,0.4086,0.0850,0.0433,0.2398,0.4870,88,429,178,41,198,71,4126,4615,5089,4661,2534,1449,1425,3953,4304,4899,4459,2313,1441,1786,14,66,88,82,26,14,7,36,128,147,53,27,6,1,13,196,741,1076,647,299,184,49,412,1230,1486,774,321,160,
2010,0.163593,0.017933,7940,728,82,82,0.189547,728,48535,3302,24709,4638,23826,40620,0,16759,0,13774,588,755,917,1162,0.0832,8955,7945,8846,25020,0.5071,0.4074,0.0855,0.0439,0.2430,0.4947,92,425,211,33,208,91,4278,4722,5231,4901,2665,1473,1439,4016,4445,5008,4639,2418,1523,1777,17,83,104,71,24,8,5,31,130,132,82,21,12,8,14,195,786,1135,680,302,190,43,430,1255,1560,819,351,180,
2011,0.165778,0.017593,8302,735,99,91,0.291496,735,50079,3436,25464,4866,24615,48073,0,20137,0,13983,954,2057,1466,2943,0.1291,9371,8270,9219,25668,0.5075,0.4072,0.0854,0.0449,0.2456,0.5039,112,418,205,50,183,92,4346,4843,5385,5121,2797,1505,1467,4126,4584,5135,4858,2555,1532,1825,15,77,101,72,31,6,5,40,131,132,86,26,11,2,13,199,788,1173,748,316,199,53,432,1268,1682,872,367,192,
2012,0.167331,0.016563,8651,713,103,96,0.368397,713,51700,3587,26249,5064,25451,55754,0,22424,0,14222,1252,2171,1935,3128,0.1701,9818,8572,9583,26347,0.5074,0.4066,0.0860,0.0455,0.2487,0.5018,101,437,175,36,184,82,4410,4969,5569,5342,2907,1586,1466,4307,4697,5287,5063,2681,1554,1862,20,69,115,79,24,12,5,38,119,119,73,34,4,2,12,211,806,1230,773,350,205,54,424,1281,1760,948,394,203,
2013,0.168062,0.014542,8974,646,84,69,0.397816,646,53397,3716,27129,5258,26268,63631,0,24617,0,14541,1430,2322,2140,3295,0.2074,10193,8850,9906,26986,0.5068,0.4061,0.0871,0.0459,0.2496,0.4986,99,382,165,42,169,67,4538,5024,5817,5536,3036,1635,1543,4425,4795,5513,5239,2797,1595,1904,15,65,81,62,23,12,4,37,118,112,77,28,10,2,14,188,820,1271,824,375,224,42,403,1320,1841,997,438,217,
2014,0.167546,0.013001,9242,597,76,85,0.435512,597,55161,3801,28001,5441,27160,71763,0,26764,0,14913,1591,2441,2434,3525,0.2420,10716,9119,10235,27603,0.5063,0.4057,0.0880,0.0462,0.2479,0.4953,86,336,175,32,159,78,4599,5185,6005,5773,3148,1697,1594,4587,4910,5680,5391,2989,1653,1950,10,61,86,58,18,7,2,32,124,111,59,17,8,4,13,164,834,1300,847,401,242,43,423,1321,1867,1083,472,232,
2015,0.166880,0.012600,9507,598,81,90,0.500158,598,56969,3873,28872,5634,28097,79985,0,28526,0,15302,1889,3232,2866,4602,0.2739,11203,9384,10568,28266,0.5055,0.4057,0.0888,0.0457,0.2468,0.4916,72,367,159,33,163,69,4715,5298,6168,5991,3309,1758,1633,4745,5055,5852,5639,3113,1706,1987,7,59,74,64,22,3,2,36,105,132,63,21,8,2,13,165,780,1371,874,425,245,43,406,1319,1972,1152,497,245,
2016,0.163730,0.010554,9628,519,55,56,0.553074,519,58804,3934,29813,5694,28991,88487,0,29848,0,15586,2105,3320,3220,4734,0.2983,11649,9730,10966,28989,0.5049,0.4053,0.0898,0.0444,0.2415,0.4837,63,290,166,53,203,90,4852,5422,6329,6236,3498,1817,1659,4866,5219,5962,5871,3290,1741,2042,10,58,65,65,20,5,2,34,89,84,56,23,5,3,12,155,757,1389,926,442,253,44,383,1242,2016,1222,513,274,
2017,0.161265,0.009758,9793,497,43,62,0.602777,497,60726,3993,30787,5800,29939,97317,0,30655,0,16051,2312,3993,3591,5800,0.3255,12099,9991,11298,29658,0.5041,0.4049,0.0911,0.0444,0.2356,0.4779,89,252,156,43,164,54,4982,5517,6560,6494,3623,1897,1714,4990,5397,6116,6107,3459,1807,2063,8,49,65,43,22,5,4,28,86,89,69,19,7,3,11,130,741,1410,975,463,263,35,360,1199,2097,1276,545,288,
2018,0.158972,0.009073,9979,479,42,77,0.624311,479,62772,4036,31783,5943,30989,106416,0,31239,0,16546,2440,4036,3790,5943,0.3484,12648,10227,11591,30294,0.5020,0.4060,0.0920,0.0437,0.2314,0.4680,71,266,142,40,124,72,5121,5659,6685,6697,3838,2021,1762,5138,5546,6303,6367,3637,1876,2122,7,48,76,49,12,4,4,24,88,98,52,14,1,2,12,115,700,1417,1026,497,269,33,334,1192,2134,1332,595,323,
2019,0.155766,0.008112,10122,445,27,74,0.645623,445,64982,4087,32904,6035,32078,115868,0,31756,0,17237,2538,4087,3997,6035,0.3679,13242,10466,11893,30928,0.5007,0.4063,0.0929,0.0424,0.2256,0.4609,49,235,161,36,135,68,5358,5723,6900,6947,4038,2110,1828,5280,5771,6491,6570,3825,1976,2165,9,47,67,42,25,2,0,14,89,80,43,17,8,2,12,114,686,1395,1063,531,286,25,325,1129,2167,1392,652,345,

