Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4097,0,2092,0,2005,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,823,0.5018,0.3632,0.1350,0.0000,0.0000,0.0000,0,0,0,0,0,0,262,346,569,435,206,156,118,229,360,491,443,214,144,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4204,0,2155,0,2049,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,878,0.5014,0.3639,0.1346,0.0000,0.0000,0.0000,0,0,0,0,0,0,297,328,554,485,216,153,122,238,330,503,483,220,148,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4295,0,2196,0,2099,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,940,0.4980,0.3676,0.1343,0.0000,0.0000,0.0000,0,0,0,0,0,0,317,310,535,540,214,145,135,260,309,515,499,232,153,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4413,0,2258,0,2155,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,998,0.5001,0.3655,0.1344,0.0000,0.0000,0.0000,0,0,0,0,0,0,320,322,529,579,227,144,137,283,284,508,549,227,170,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4542,0,2316,0,2226,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,1059,0.5004,0.3659,0.1336,0.0000,0.0000,0.0000,0,0,0,0,0,0,349,310,515,621,234,145,142,325,263,509,585,231,167,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4648,0,2373,0,2275,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,1147,0.4998,0.3675,0.1327,0.0000,0.0000,0.0000,0,0,0,0,0,0,355,341,486,660,242,152,137,349,286,471,602,251,169,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4773,0,2425,0,2348,0,0,0,0,0,0,0,0,0,0.0606,0,0,0,1223,0.4965,0.3694,0.1341,0.0000,0.0000,0.0000,0,0,0,0,0,0,370,358,452,705,249,150,141,376,307,465,618,263,170,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4897,0,2486,0,2411,0,0,0,0,0,0,0,0,0,0.0591,0,0,0,1300,0.4964,0.3704,0.1331,0.0000,0.0000,0.0000,0,0,0,0,0,0,376,392,434,723,262,151,148,396,331,444,648,276,167,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5026,0,2552,0,2474,0,0,0,0,0,0,0,0,0,0.0572,0,0,0,1374,0.4974,0.3699,0.1327,0.0000,0.0000,0.0000,0,0,0,0,0,0,391,398,434,727,293,158,151,394,364,421,660,311,170,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5143,0,2593,0,2550,0,0,0,0,0,0,0,0,0,0.0555,0,0,0,1463,0.4968,0.3724,0.1309,0.0000,0.0000,0.0000,0,0,0,0,0,0,390,431,420,707,334,165,146,410,403,395,665,350,173,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5302,0,2697,0,2605,0,0,0,0,0,0,0,0,0,0.0549,0,0,0,1541,0.4975,0.3710,0.1315,0.0000,0.0000,0.0000,0,0,0,0,0,0,430,431,437,704,375,162,158,406,442,376,662,391,176,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5480,0,2787,0,2693,0,0,0,0,0,0,0,0,0,0.0553,0,0,0,1603,0.4967,0.3724,0.1308,0.0000,0.0000,0.0000,0,0,0,0,0,0,448,457,447,686,417,176,156,427,459,385,659,427,184,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5630,0,2853,0,2777,0,0,0,0,0,0,0,0,0,0.0557,0,0,0,1680,0.4957,0.3742,0.1300,0.0000,0.0000,0.0000,0,0,0,0,0,0,449,472,478,658,462,174,160,449,478,412,644,440,193,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5781,0,2938,0,2843,0,0,0,0,0,0,0,0,0,0.0565,0,0,0,1766,0.4978,0.3740,0.1282,0.0000,0.0000,0.0000,0,0,0,0,0,0,483,473,512,639,489,184,158,443,493,449,616,479,188,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5957,0,3029,0,2928,0,0,0,0,0,0,0,0,0,0.0561,0,0,0,1835,0.4962,0.3749,0.1289,0.0000,0.0000,0.0000,0,0,0,0,0,0,480,508,551,614,530,190,156,460,497,491,592,519,188,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6131,0,3114,0,3017,0,0,0,0,0,0,0,0,0,0.0575,0,0,0,1914,0.4952,0.3768,0.1280,0.0000,0.0000,0.0000,0,0,0,0,0,0,483,535,559,609,569,197,162,468,509,536,574,535,213,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6297,0,3191,0,3106,0,0,0,0,0,0,0,0,0,0.0567,0,0,0,1998,0.4926,0.3781,0.1293,0.0000,0.0000,0.0000,0,0,0,0,0,0,494,535,599,587,603,204,169,479,532,570,569,547,222,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6476,0,3263,0,3213,0,0,0,0,0,0,0,0,0,0.0567,0,0,0,2077,0.4937,0.3786,0.1277,0.0000,0.0000,0.0000,0,0,0,0,0,0,480,557,606,606,625,215,174,514,543,597,564,579,231,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6668,0,3361,0,3307,0,0,0,0,0,0,0,0,0,0.0565,0,0,0,2164,0.4963,0.3760,0.1278,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,588,615,603,630,241,180,523,550,637,554,587,262,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6862,0,3448,0,3414,0,0,0,0,0,0,0,0,0,0.0568,0,0,0,2247,0.4955,0.3766,0.1280,0.0000,0.0000,0.0000,0,0,0,0,0,0,505,589,651,621,617,278,187,543,566,665,549,597,295,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7062,0,3542,0,3520,0,0,0,0,0,0,0,0,0,0.0584,0,0,0,2344,0.4979,0.3738,0.1283,0.0000,0.0000,0.0000,0,0,0,0,0,0,531,581,678,632,619,309,192,562,581,680,558,592,334,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7230,0,3633,0,3597,0,0,0,0,0,0,0,0,0,0.0595,0,0,0,2438,0.4954,0.3752,0.1293,0.0000,0.0000,0.0000,0,0,0,0,0,0,563,591,686,649,608,346,190,534,604,698,587,587,364,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7410,0,3715,0,3695,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,2533,0.4964,0.3748,0.1289,0.0000,0.0000,0.0000,0,0,0,0,0,0,559,603,720,672,590,375,196,536,623,698,645,579,377,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7612,0,3813,0,3799,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,2619,0.4971,0.3732,0.1297,0.0000,0.0000,0.0000,0,0,0,0,0,0,570,613,740,713,577,400,200,541,644,720,684,549,415,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7805,0,3904,0,3901,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,2715,0.4985,0.3734,0.1281,0.0000,0.0000,0.0000,0,0,0,0,0,0,561,631,761,766,547,437,201,544,672,740,720,525,448,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7972,0,3995,0,3977,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,2830,0.4990,0.3721,0.1290,0.0000,0.0000,0.0000,0,0,0,0,0,0,567,654,780,772,543,475,204,557,658,755,764,512,460,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8184,0,4103,0,4081,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,2942,0.4983,0.3735,0.1282,0.0000,0.0000,0.0000,0,0,0,0,0,0,598,682,762,832,525,496,208,573,649,792,804,504,482,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8406,0,4193,0,4213,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,3050,0.4987,0.3729,0.1284,0.0000,0.0000,0.0000,0,0,0,0,0,0,603,680,788,843,549,519,211,612,664,807,842,506,504,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8666,0,4314,0,4352,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,3165,0.4995,0.3728,0.1276,0.0000,0.0000,0.0000,0,0,0,0,0,0,644,694,815,862,541,528,230,652,673,828,882,499,506,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8832,0,4396,0,4436,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,3283,0.5003,0.3724,0.1273,0.0000,0.0000,0.0000,0,0,0,0,0,0,641,696,827,899,554,523,256,657,655,867,915,494,513,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9075,0,4522,0,4553,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,3396,0.5027,0.3707,0.1266,0.0000,0.0000,0.0000,0,0,0,0,0,0,653,717,845,931,560,530,286,679,689,863,941,502,509,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9285,0,4629,0,4656,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,3525,0.5015,0.3714,0.1272,0.0000,0.0000,0.0000,0,0,0,0,0,0,678,719,862,955,572,526,317,655,740,874,959,524,502,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9510,0,4743,0,4767,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,3661,0.5016,0.3708,0.1277,0.0000,0.0000,0.0000,0,0,0,0,0,0,680,760,880,975,602,504,342,641,780,892,979,573,499,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9722,0,4864,0,4858,0,0,0,0,0,0,0,0,0,0.0711,0,0,0,3786,0.5025,0.3703,0.1272,0.0000,0.0000,0.0000,0,0,0,0,0,0,717,763,910,987,640,481,366,655,767,901,1018,603,484,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9954,0,4969,0,4985,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,3929,0.5024,0.3698,0.1278,0.0000,0.0000,0.0000,0,0,0,0,0,0,723,784,912,1021,683,452,394,672,809,897,1047,639,472,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10250,0,5122,0,5128,0,0,0,0,0,0,0,0,0,0.0720,0,0,0,4064,0.5010,0.3700,0.1290,0.0000,0.0000,0.0000,0,0,0,0,0,0,765,797,948,1044,692,449,427,715,817,907,1077,685,454,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10483,0,5235,0,5248,0,0,0,0,0,0,0,0,0,0.0720,0,0,0,4197,0.5011,0.3696,0.1293,0.0000,0.0000,0.0000,0,0,0,0,0,0,766,828,945,1051,751,436,458,726,811,942,1114,723,448,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10771,0,5374,0,5397,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,4333,0.5026,0.3683,0.1291,0.0000,0.0000,0.0000,0,0,0,0,0,0,794,824,981,1067,771,459,478,788,772,1012,1113,763,447,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11020,0,5483,0,5537,0,0,0,0,0,0,0,0,0,0.0717,0,0,0,4486,0.5037,0.3682,0.1280,0.0000,0.0000,0.0000,0,0,0,0,0,0,806,858,982,1112,778,451,496,799,829,1018,1126,799,439,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11299,0,5639,0,5660,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,4617,0.5033,0.3675,0.1292,0.0000,0.0000,0.0000,0,0,0,0,0,0,808,923,1008,1124,811,454,511,780,859,1043,1160,823,432,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11586,0,5779,0,5807,0,0,0,0,0,0,0,0,0,0.0725,0,0,0,4770,0.5034,0.3678,0.1289,0.0000,0.0000,0.0000,0,0,0,0,0,0,839,925,1045,1141,832,454,543,818,877,1056,1180,848,439,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11863,0,5895,0,5968,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,4937,0.5030,0.3682,0.1288,0.0000,0.0000,0.0000,0,0,0,0,0,0,833,951,1071,1159,861,468,552,842,918,1098,1184,872,453,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12177,0,6033,0,6144,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,5084,0.5014,0.3691,0.1294,0.0000,0.0000,0.0000,0,0,0,0,0,0,862,971,1089,1199,876,483,553,878,961,1097,1211,888,498,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12438,0,6158,0,6280,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,5242,0.5027,0.3682,0.1291,0.0000,0.0000,0.0000,0,0,0,0,0,0,844,1010,1126,1226,889,516,547,898,955,1101,1250,925,531,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
