Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1977.6667,1977,32,10087,10106,26,32,0,0,0,0,0,0,26,32,0.0655,26,32
1977.7500,1977,36,10121,10133,27,32,0,0,0,0,0,0,27,32,0.0655,27,32
1977.8333,1977,40,10145,10164,28,33,0,0,0,0,0,0,28,33,0.0655,28,33
1977.9167,1977,44,10172,10197,28,35,0,0,0,0,0,0,28,35,0.0652,28,35
1978.0000,1978,0,10191,10221,29,36,0,0,0,0,0,0,29,36,0.0650,29,36
1978.0833,1978,4,10231,10249,38,41,0,0,0,0,0,0,38,41,0.0649,38,41
1978.1667,1978,8,10260,10268,38,43,0,0,0,0,0,0,38,43,0.0648,38,43
1978.2500,1978,12,10285,10308,39,46,0,0,0,0,0,0,39,46,0.0649,39,46
1978.3333,1978,16,10314,10340,43,50,0,0,0,0,0,0,43,50,0.0648,43,50
1978.4167,1978,20,10331,10369,44,51,0,0,0,0,0,0,44,51,0.0649,44,51
1978.5000,1978,24,10358,10401,44,52,0,0,0,0,0,0,44,52,0.0647,44,52
1978.5833,1978,28,10382,10421,45,55,0,0,0,0,0,0,45,55,0.0645,45,55
1978.6667,1978,32,10401,10458,46,55,0,0,0,0,0,0,46,55,0.0643,46,56
1978.7500,1978,36,10435,10480,49,59,0,0,0,0,0,0,49,59,0.0641,49,60
1978.8333,1978,40,10468,10502,52,60,0,0,0,0,0,0,52,60,0.0642,52,61
1978.9167,1978,44,10494,10526,53,61,0,0,0,0,0,0,53,61,0.0640,54,62
1979.0000,1979,0,10519,10543,58,62,0,0,0,0,0,0,58,62,0.0638,59,64
1979.0833,1979,4,10557,10563,69,70,0,0,0,0,0,0,69,70,0.0637,71,72
1979.1667,1979,8,10585,10601,71,71,0,0,0,0,0,0,71,71,0.0634,73,73
1979.2500,1979,12,10613,10632,71,70,0,0,0,0,0,0,71,70,0.0636,73,73
1979.3333,1979,16,10629,10653,77,76,0,0,0,0,0,0,77,76,0.0636,80,79
1979.4167,1979,20,10657,10673,79,79,0,0,0,0,0,0,79,79,0.0638,82,82
1979.5000,1979,24,10688,10705,82,80,0,0,0,0,0,0,82,80,0.0640,85,83
1979.5833,1979,28,10725,10717,85,84,0,0,0,0,0,0,85,84,0.0640,88,87
1979.6667,1979,32,10758,10737,86,88,0,0,0,0,0,0,86,88,0.0640,89,91
1979.7500,1979,36,10788,10755,91,90,0,0,0,0,0,0,91,90,0.0639,94,94
1979.8333,1979,40,10810,10783,98,92,0,0,0,0,0,0,98,92,0.0638,101,97
1979.9167,1979,44,10847,10816,100,95,0,0,0,0,0,0,100,95,0.0638,103,101
1980.0000,1980,0,10877,10839,105,97,0,0,0,0,0,0,105,97,0.0636,108,103
1980.0833,1980,4,10917,10863,118,103,0,0,0,0,0,0,118,103,0.0638,121,109
1980.1667,1980,8,10949,10905,121,109,0,0,0,0,0,0,121,109,0.0640,124,115
1980.2500,1980,12,10975,10947,124,113,0,0,0,0,0,0,124,113,0.0639,128,119
1980.3333,1980,16,11003,10975,128,116,0,0,0,0,0,0,128,116,0.0639,132,122
1980.4167,1980,20,11036,11007,135,119,0,0,0,0,0,0,135,119,0.0638,139,126
1980.5000,1980,24,11071,11045,140,121,0,0,0,0,0,0,140,121,0.0639,145,129
1980.5833,1980,28,11104,11075,141,122,0,0,0,0,0,0,141,122,0.0639,147,132
1980.6667,1980,32,11127,11119,146,125,0,0,0,0,0,0,146,125,0.0638,153,135
1980.7500,1980,36,11141,11147,152,126,0,0,0,0,0,0,152,126,0.0640,159,137
1980.8333,1980,40,11160,11186,161,129,0,0,0,0,0,0,161,129,0.0640,169,141
1980.9167,1980,44,11198,11213,165,132,0,0,0,0,0,0,165,132,0.0639,174,145
1981.0000,1981,0,11238,11244,173,139,0,0,0,0,0,0,173,139,0.0636,182,152
1981.0833,1981,4,11264,11260,177,144,0,0,0,0,0,0,177,144,0.0634,186,157
1981.1667,1981,8,11297,11288,182,151,0,0,0,0,0,0,182,151,0.0637,193,164
1981.2500,1981,12,11322,11312,191,153,0,0,0,0,0,0,191,153,0.0636,202,167
1981.3333,1981,16,11363,11334,196,162,0,0,0,0,0,0,196,162,0.0636,207,176
1981.4167,1981,20,11395,11368,201,171,0,0,0,0,0,0,201,171,0.0637,212,185
1981.5000,1981,24,11423,11402,211,179,0,0,0,0,0,0,211,179,0.0637,222,194
1981.5833,1981,28,11456,11433,222,184,0,0,0,0,0,0,222,184,0.0635,233,199
1981.6667,1981,32,11494,11453,229,190,0,0,0,0,0,0,229,190,0.0637,241,206
1981.7500,1981,36,11517,11481,232,194,0,0,0,0,0,0,232,194,0.0636,247,210
1981.8333,1981,40,11558,11525,237,200,0,0,0,0,0,0,237,200,0.0633,252,216
1981.9167,1981,44,11589,11556,247,204,0,0,0,0,0,0,247,204,0.0633,263,220
1982.0000,1982,0,11621,11592,257,212,0,0,0,0,0,0,257,212,0.0633,273,229
1982.0833,1982,4,11650,11608,262,213,0,0,0,0,0,0,262,213,0.0636,278,232
1982.1667,1982,8,11665,11618,267,220,0,0,0,0,0,0,267,220,0.0636,283,239
1982.2500,1982,12,11698,11665,275,226,0,0,0,0,0,0,275,226,0.0639,291,246
1982.3333,1982,16,11723,11712,283,229,0,0,0,0,0,0,283,229,0.0636,299,251
1982.4167,1982,20,11775,11745,288,238,0,0,0,0,0,0,288,238,0.0634,306,260
1982.5000,1982,24,11797,11773,300,241,0,0,0,0,0,0,300,241,0.0632,318,264
1982.5833,1982,28,11828,11808,304,249,0,0,0,0,0,0,304,249,0.0634,324,272
1982.6667,1982,32,11870,11835,314,256,0,0,0,0,0,0,314,256,0.0634,335,279
1982.7500,1982,36,11897,11859,320,257,0,0,0,0,0,0,320,257,0.0635,342,283
1982.8333,1982,40,11927,11898,325,267,0,0,0,0,0,0,325,267,0.0634,349,294
1982.9167,1982,44,11950,11937,333,273,0,0,0,0,0,0,333,273,0.0632,357,301
1983.0000,1983,0,11980,11969,341,278,0,0,0,0,0,0,341,278,0.0629,366,308
1983.0833,1983,4,12016,12000,344,282,0,0,0,0,0,0,344,282,0.0627,372,313
1983.1667,1983,8,12056,12041,352,285,0,0,0,0,0,0,352,285,0.0629,381,319
1983.2500,1983,12,12091,12068,359,292,0,0,0,0,0,0,359,292,0.0629,390,326
1983.3333,1983,16,12117,12110,364,301,0,0,0,0,0,0,364,301,0.0630,400,335
1983.4167,1983,20,12151,12143,371,310,0,0,0,0,0,0,371,310,0.0633,409,345
1983.5000,1983,24,12173,12166,376,321,0,0,0,0,0,0,376,321,0.0637,417,358
1983.5833,1983,28,12210,12210,384,325,0,0,0,0,0,0,384,325,0.0636,428,365
1983.6667,1983,32,12248,12250,397,334,0,0,0,0,0,0,397,334,0.0634,444,375
1983.7500,1983,36,12291,12290,407,341,0,0,0,0,0,0,407,341,0.0633,454,384
1983.8333,1983,40,12334,12314,411,350,0,0,0,0,0,0,411,350,0.0632,459,395
1983.9167,1983,44,12368,12346,430,357,0,0,0,0,0,0,430,357,0.0630,479,404
1984.0000,1984,0,12393,12367,437,371,0,0,0,0,0,0,437,371,0.0629,488,418
1984.0833,1984,4,12425,12413,453,379,0,0,0,0,0,0,453,379,0.0630,505,426
1984.1667,1984,8,12470,12459,467,389,0,0,0,0,0,0,467,389,0.0633,519,437
1984.2500,1984,12,12502,12485,479,402,0,0,0,0,0,0,479,402,0.0633,532,451
1984.3333,1984,16,12543,12532,485,407,0,0,0,0,0,0,485,407,0.0634,540,456
1984.4167,1984,20,12587,12565,492,410,0,0,0,0,0,0,492,410,0.0637,551,460
1984.5000,1984,24,12627,12610,506,417,0,0,0,0,0,0,506,417,0.0636,565,468
1984.5833,1984,28,12661,12645,509,420,0,0,0,0,0,0,509,420,0.0636,570,476
1984.6667,1984,32,12690,12684,515,419,0,0,0,0,0,0,515,419,0.0638,579,478
1984.7500,1984,36,12720,12727,523,427,0,0,0,0,0,0,523,427,0.0638,590,487
1984.8333,1984,40,12755,12754,532,439,0,0,0,0,0,0,532,439,0.0637,600,499
1984.9167,1984,44,12781,12788,545,447,0,0,0,0,0,0,545,447,0.0638,615,507
1985.0000,1985,0,12810,12824,552,455,0,0,0,0,0,0,552,455,0.0636,625,516
1985.0833,1985,4,12850,12871,562,459,0,0,0,0,0,0,562,459,0.0635,639,522
1985.1667,1985,8,12886,12900,579,469,0,0,0,0,0,0,579,469,0.0634,659,537
1985.2500,1985,12,12922,12932,593,476,0,0,0,0,0,0,593,476,0.0632,675,547
1985.3333,1985,16,12951,12974,612,492,0,0,0,0,0,0,612,492,0.0632,696,565
1985.4167,1985,20,13001,13013,628,500,0,0,0,0,0,0,628,500,0.0630,713,575
1985.5000,1985,24,13027,13052,635,504,0,0,0,0,0,0,635,504,0.0631,723,581
1985.5833,1985,28,13058,13084,646,513,0,0,0,0,0,0,646,513,0.0633,735,592
1985.6667,1985,32,13099,13124,658,523,0,0,0,0,0,0,658,523,0.0634,749,603
1985.7500,1985,36,13135,13159,669,523,0,0,0,0,0,0,669,523,0.0633,763,608
1985.8333,1985,40,13162,13199,687,533,0,0,0,0,0,0,687,533,0.0632,783,619
1985.9167,1985,44,13189,13243,698,542,0,0,0,0,0,0,698,542,0.0635,797,631
1986.0000,1986,0,13223,13281,710,551,0,0,0,0,0,0,710,551,0.0635,813,641
1986.0833,1986,4,13243,13303,720,556,0,0,0,0,0,0,720,556,0.0636,826,650
1986.1667,1986,8,13278,13335,730,562,0,0,0,0,0,0,730,562,0.0635,840,659
1986.2500,1986,12,13317,13372,743,574,0,0,0,0,0,0,743,574,0.0635,855,672
1986.3333,1986,16,13345,13406,749,583,0,0,0,0,0,0,749,583,0.0633,864,682
1986.4167,1986,20,13380,13443,766,591,0,0,0,0,0,0,766,591,0.0635,883,693
1986.5000,1986,24,13405,13471,775,600,0,0,0,0,0,0,775,600,0.0635,895,707
1986.5833,1986,28,13437,13510,793,613,0,0,0,0,0,0,793,613,0.0636,918,720
1986.6667,1986,32,13471,13546,813,624,0,0,0,0,0,0,813,624,0.0636,941,733
1986.7500,1986,36,13492,13582,823,641,0,0,0,0,0,0,823,641,0.0635,953,751
1986.8333,1986,40,13523,13630,839,651,0,0,0,0,0,0,839,651,0.0636,974,761
1986.9167,1986,44,13556,13671,854,662,0,0,0,0,0,0,854,662,0.0636,989,774
1987.0000,1987,0,13585,13711,865,673,0,0,0,0,0,0,865,673,0.0635,1002,787
1987.0833,1987,4,13626,13751,881,678,0,0,0,0,0,0,881,678,0.0636,1023,797
1987.1667,1987,8,13681,13785,894,680,0,0,0,0,0,0,894,680,0.0633,1041,804
1987.2500,1987,12,13709,13823,904,687,0,0,0,0,0,0,904,687,0.0636,1057,818
1987.3333,1987,16,13743,13851,914,691,0,0,0,0,0,0,914,691,0.0634,1070,826
1987.4167,1987,20,13768,13886,926,694,0,0,0,0,0,0,926,694,0.0633,1084,833
1987.5000,1987,24,13815,13934,944,712,0,0,0,0,0,0,944,712,0.0633,1106,853
1987.5833,1987,28,13856,13969,957,724,0,0,0,0,0,0,957,724,0.0634,1121,866
1987.6667,1987,32,13878,14010,967,740,0,0,0,0,0,0,967,740,0.0634,1138,884
1987.7500,1987,36,13923,14045,980,751,0,0,0,0,0,0,980,751,0.0636,1154,897
1987.8333,1987,40,13963,14084,987,753,0,0,0,0,0,0,987,753,0.0638,1166,902
1987.9167,1987,44,14002,14116,1001,755,0,0,0,0,0,0,1001,755,0.0638,1186,912
1988.0000,1988,0,14039,14152,1017,767,0,0,0,0,0,0,1017,767,0.0639,1207,926
1988.0833,1988,4,14079,14187,1035,779,0,0,0,0,0,0,1035,779,0.0636,1226,944
1988.1667,1988,8,14121,14226,1041,789,0,0,0,0,0,0,1041,789,0.0636,1241,957
1988.2500,1988,12,14164,14270,1056,799,0,0,0,0,0,0,1056,799,0.0635,1259,974
1988.3333,1988,16,14202,14309,1076,810,0,0,0,0,0,0,1076,810,0.0634,1282,988
1988.4167,1988,20,14232,14344,1079,819,0,0,0,0,0,0,1079,819,0.0635,1291,1002
1988.5000,1988,24,14261,14385,1096,834,0,0,0,0,0,0,1096,834,0.0637,1311,1018
1988.5833,1988,28,14295,14410,1112,835,0,0,0,0,0,0,1112,835,0.0637,1330,1027
1988.6667,1988,32,14338,14454,1131,852,0,0,0,0,0,0,1131,852,0.0637,1351,1046
1988.7500,1988,36,14369,14482,1139,861,0,0,0,0,0,0,1139,861,0.0636,1367,1058
1988.8333,1988,40,14403,14528,1147,871,0,0,0,0,0,0,1147,871,0.0637,1383,1073
1988.9167,1988,44,14436,14568,1155,879,0,0,0,0,0,0,1155,879,0.0637,1398,1086
1989.0000,1989,0,14459,14608,1168,888,0,0,0,0,0,0,1168,888,0.0636,1417,1097
1989.0833,1989,4,14504,14654,1176,898,0,0,0,0,0,0,1176,898,0.0638,1432,1111
1989.1667,1989,8,14536,14690,1188,903,0,0,0,0,0,0,1188,903,0.0636,1448,1121
1989.2500,1989,12,14566,14731,1196,906,0,0,0,0,0,0,1196,906,0.0638,1462,1132
1989.3333,1989,16,14605,14775,1207,915,0,0,0,0,0,0,1207,915,0.0637,1477,1148
1989.4167,1989,20,14629,14811,1216,921,0,0,0,0,0,0,1216,921,0.0636,1496,1160
1989.5000,1989,24,14657,14849,1219,923,0,0,0,0,0,0,1219,923,0.0639,1505,1167
1989.5833,1989,28,14689,14886,1225,939,0,0,0,0,0,0,1225,939,0.0639,1520,1186
1989.6667,1989,32,14743,14931,1237,963,0,0,0,0,0,0,1237,963,0.0639,1535,1211
1989.7500,1989,36,14779,14953,1256,973,0,0,0,0,0,0,1256,973,0.0642,1558,1227
1989.8333,1989,40,14810,14985,1263,985,0,0,0,0,0,0,1263,985,0.0643,1573,1242
1989.9167,1989,44,14852,15017,1279,991,0,0,0,0,0,0,1279,991,0.0641,1596,1257
1990.0000,1990,0,14894,15055,1281,1003,0,0,0,0,0,0,1281,1003,0.0641,1606,1274
1990.0833,1990,4,14936,15111,1304,1008,0,0,0,0,0,0,1304,1008,0.0642,1632,1284
1990.1667,1990,8,14969,15151,1300,1016,0,0,0,0,0,0,1300,1016,0.0643,1643,1295
1990.2500,1990,12,15018,15180,1313,1024,0,0,0,0,0,0,1313,1024,0.0643,1660,1307
1990.3333,1990,16,15048,15225,1323,1033,0,0,0,0,0,0,1323,1033,0.0643,1679,1318
1990.4167,1990,20,15080,15260,1327,1043,0,0,0,0,0,0,1327,1043,0.0643,1693,1331
1990.5000,1990,24,15119,15306,1337,1059,0,0,0,0,0,0,1337,1059,0.0644,1709,1353
1990.5833,1990,28,15158,15339,1348,1065,0,0,0,0,0,0,1348,1065,0.0645,1733,1366
1990.6667,1990,32,15185,15386,1357,1075,0,0,0,0,0,0,1357,1075,0.0645,1747,1380
1990.7500,1990,36,15211,15427,1358,1087,0,0,0,0,0,0,1358,1087,0.0645,1760,1396
1990.8333,1990,40,15257,15477,1371,1092,0,0,0,0,0,0,1371,1092,0.0646,1776,1406
1990.9167,1990,44,15284,15522,1393,1114,0,0,0,0,0,0,1393,1114,0.0646,1804,1433
1991.0000,1991,0,15332,15561,1407,1120,0,0,0,0,0,0,1407,1120,0.0646,1822,1446
1991.0833,1991,4,15367,15619,1420,1129,0,0,0,0,0,0,1420,1129,0.0647,1841,1460
1991.1667,1991,8,15407,15660,1432,1139,0,0,0,0,0,0,1432,1139,0.0647,1861,1476
1991.2500,1991,12,15453,15711,1437,1146,0,0,0,0,0,0,1437,1146,0.0645,1877,1489
1991.3333,1991,16,15489,15737,1449,1152,0,0,0,0,0,0,1449,1152,0.0644,1895,1499
1991.4167,1991,20,15524,15772,1461,1158,0,0,0,0,0,0,1461,1158,0.0644,1918,1511
1991.5000,1991,24,15576,15801,1464,1163,0,0,0,0,0,0,1464,1163,0.0647,1928,1523
1991.5833,1991,28,15601,15840,1461,1175,0,0,0,0,0,0,1461,1175,0.0647,1945,1539
1991.6667,1991,32,15646,15878,1467,1183,0,0,0,0,0,0,1467,1183,0.0647,1960,1549
1991.7500,1991,36,15668,15935,1474,1196,0,0,0,0,0,0,1474,1196,0.0646,1979,1565
1991.8333,1991,40,15719,15982,1484,1208,0,0,0,0,0,0,1484,1208,0.0644,1999,1579
1991.9167,1991,44,15751,16008,1494,1228,0,0,0,0,0,0,1494,1228,0.0642,2020,1606
1992.0000,1992,0,15781,16066,1505,1242,0,0,0,0,0,0,1505,1242,0.0644,2036,1622
1992.0833,1992,4,15822,16108,1507,1248,0,0,0,0,0,0,1507,1248,0.0645,2057,1637
1992.1667,1992,8,15869,16141,1512,1258,0,0,0,0,0,0,1512,1258,0.0645,2075,1655
1992.2500,1992,12,15907,16175,1520,1275,0,0,0,0,0,0,1520,1275,0.0645,2092,1679
1992.3333,1992,16,15953,16206,1510,1285,0,0,0,0,0,0,1510,1285,0.0643,2103,1700
1992.4167,1992,20,15984,16238,1522,1293,0,0,0,0,0,0,1522,1293,0.0642,2121,1712
1992.5000,1992,24,16005,16286,1542,1313,0,0,0,0,0,0,1542,1313,0.0640,2155,1738
1992.5833,1992,28,16047,16339,1546,1328,0,0,0,0,0,0,1546,1328,0.0642,2170,1759
1992.6667,1992,32,16094,16364,1558,1331,0,0,0,0,0,0,1558,1331,0.0643,2193,1773
1992.7500,1992,36,16125,16408,1559,1338,0,0,0,0,0,0,1559,1338,0.0643,2202,1789
1992.8333,1992,40,16165,16458,1563,1344,0,0,0,0,0,0,1563,1344,0.0642,2218,1802
1992.9167,1992,44,16192,16496,1570,1349,0,0,0,0,0,0,1570,1349,0.0642,2236,1817
1993.0000,1993,0,16233,16523,1579,1362,0,0,0,0,0,0,1579,1362,0.0643,2256,1838
1993.0833,1993,4,16271,16556,1587,1372,0,0,0,0,0,0,1587,1372,0.0642,2273,1860
1993.1667,1993,8,16297,16603,1594,1387,0,0,0,0,0,0,1594,1387,0.0641,2290,1882
1993.2500,1993,12,16346,16649,1604,1394,0,0,0,0,0,0,1604,1394,0.0643,2313,1900
1993.3333,1993,16,16389,16679,1608,1397,0,0,0,0,0,0,1608,1397,0.0643,2329,1916
1993.4167,1993,20,16440,16716,1613,1410,0,0,0,0,0,0,1613,1410,0.0643,2341,1933
1993.5000,1993,24,16486,16749,1618,1415,0,0,0,0,0,0,1618,1415,0.0643,2355,1950
1993.5833,1993,28,16538,16777,1620,1423,0,0,0,0,0,0,1620,1423,0.0643,2365,1969
1993.6667,1993,32,16576,16834,1625,1425,0,0,0,0,0,0,1625,1425,0.0645,2381,1978
1993.7500,1993,36,16611,16867,1629,1436,0,0,0,0,0,0,1629,1436,0.0645,2398,1994
1993.8333,1993,40,16655,16926,1634,1441,0,0,0,0,0,0,1634,1441,0.0644,2416,2005
1993.9167,1993,44,16695,16976,1654,1458,0,0,0,0,0,0,1654,1458,0.0644,2440,2031
1994.0000,1994,0,16737,17010,1653,1468,0,0,0,0,0,0,1653,1468,0.0646,2457,2049
1994.0833,1994,4,16767,17049,1667,1472,0,0,0,0,0,0,1667,1472,0.0647,2478,2060
1994.1667,1994,8,16804,17100,1677,1483,0,0,0,0,0,0,1677,1483,0.0646,2497,2079
1994.2500,1994,12,16838,17142,1683,1488,0,0,0,0,0,0,1683,1488,0.0644,2516,2094
1994.3333,1994,16,16887,17181,1687,1496,0,0,0,0,0,0,1687,1496,0.0643,2533,2109
1994.4167,1994,20,16933,17213,1697,1494,0,0,0,0,0,0,1697,1494,0.0643,2551,2122
1994.5000,1994,24,16974,17256,1711,1506,0,0,0,0,0,0,1711,1506,0.0642,2571,2142
1994.5833,1994,28,16999,17286,1714,1513,0,0,0,0,0,0,1714,1513,0.0639,2589,2163
1994.6667,1994,32,17042,17345,1724,1532,0,0,0,0,0,0,1724,1532,0.0642,2608,2191
1994.7500,1994,36,17087,17381,1731,1550,0,0,0,0,0,0,1731,1550,0.0643,2628,2219
1994.8333,1994,40,17126,17412,1745,1563,0,0,0,0,0,0,1745,1563,0.0643,2652,2242
1994.9167,1994,44,17161,17464,1750,1569,0,0,0,0,0,0,1750,1569,0.0644,2672,2255
1995.0000,1995,0,17192,17503,1748,1570,0,0,0,0,0,0,1748,1570,0.0646,2686,2272
1995.0833,1995,4,17243,17560,1758,1588,0,0,0,0,0,0,1758,1588,0.0647,2706,2295
1995.1667,1995,8,17280,17609,1763,1587,0,0,0,0,0,0,1763,1587,0.0647,2724,2306
1995.2500,1995,12,17344,17640,1769,1597,0,0,0,0,0,0,1769,1597,0.0645,2740,2329
1995.3333,1995,16,17389,17683,1776,1614,0,0,0,0,0,0,1776,1614,0.0645,2760,2354
1995.4167,1995,20,17430,17724,1777,1626,0,0,0,0,0,0,1777,1626,0.0647,2775,2383
1995.5000,1995,24,17488,17771,1792,1639,0,0,0,0,0,0,1792,1639,0.0647,2794,2406
1995.5833,1995,28,17527,17819,1801,1654,0,0,0,0,0,0,1801,1654,0.0646,2818,2430
1995.6667,1995,32,17581,17867,1810,1661,0,0,0,0,0,0,1810,1661,0.0646,2835,2448
1995.7500,1995,36,17610,17898,1815,1669,0,0,0,0,0,0,1815,1669,0.0644,2851,2468
1995.8333,1995,40,17652,17934,1825,1683,0,0,0,0,0,0,1825,1683,0.0642,2866,2489
1995.9167,1995,44,17684,17960,1836,1680,0,0,0,0,0,0,1836,1680,0.0643,2888,2505
1996.0000,1996,0,17722,18010,1843,1686,0,0,0,0,0,0,1843,1686,0.0643,2903,2521
1996.0833,1996,4,17760,18055,1847,1695,0,0,0,0,0,0,1847,1695,0.0642,2917,2543
1996.1667,1996,8,17812,18101,1853,1709,0,0,0,0,0,0,1853,1709,0.0644,2933,2566
1996.2500,1996,12,17854,18144,1860,1714,0,0,0,0,0,0,1860,1714,0.0644,2954,2583
1996.3333,1996,16,17907,18180,1865,1726,0,0,0,0,0,0,1865,1726,0.0644,2972,2605
1996.4167,1996,20,17941,18224,1872,1729,0,0,0,0,0,0,1872,1729,0.0643,2989,2621
1996.5000,1996,24,18000,18258,1870,1746,0,0,0,0,0,0,1870,1746,0.0644,3005,2645
1996.5833,1996,28,18032,18307,1876,1762,0,0,0,0,0,0,1876,1762,0.0644,3025,2669
1996.6667,1996,32,18075,18344,1886,1779,0,0,0,0,0,0,1886,1779,0.0642,3048,2695
1996.7500,1996,36,18116,18382,1885,1795,0,0,0,0,0,0,1885,1795,0.0643,3060,2722
1996.8333,1996,40,18166,18424,1892,1803,0,0,0,0,0,0,1892,1803,0.0643,3080,2742
1996.9167,1996,44,18202,18461,1897,1809,0,0,0,0,0,0,1897,1809,0.0643,3101,2761
1997.0000,1997,0,18238,18508,1897,1821,0,0,0,0,0,0,1897,1821,0.0644,3120,2780
1997.0833,1997,4,18272,18566,1894,1833,0,0,0,0,0,0,1894,1833,0.0647,3131,2804
1997.1667,1997,8,18314,18604,1901,1839,0,0,0,0,0,0,1901,1839,0.0648,3151,2822
1997.2500,1997,12,18348,18670,1905,1865,0,0,0,0,0,0,1905,1865,0.0648,3167,2855
1997.3333,1997,16,18397,18724,1914,1885,0,0,0,0,0,0,1914,1885,0.0648,3191,2887
1997.4167,1997,20,18437,18769,1918,1895,0,0,0,0,0,0,1918,1895,0.0648,3210,2909
1997.5000,1997,24,18485,18805,1924,1907,0,0,0,0,0,0,1924,1907,0.0647,3228,2933
1997.5833,1997,28,18526,18838,1937,1908,0,0,0,0,0,0,1937,1908,0.0647,3251,2952
1997.6667,1997,32,18572,18877,1946,1918,0,0,0,0,0,0,1946,1918,0.0648,3271,2975
1997.7500,1997,36,18605,18917,1954,1931,0,0,0,0,0,0,1954,1931,0.0647,3290,2994
1997.8333,1997,40,18660,18963,1951,1946,0,0,0,0,0,0,1951,1946,0.0648,3305,3023
1997.9167,1997,44,18697,19004,1966,1952,0,0,0,0,0,0,1966,1952,0.0650,3330,3044
1998.0000,1998,0,18750,19045,1978,1967,0,0,0,0,0,0,1978,1967,0.0650,3352,3072
1998.0833,1998,4,18788,19098,1984,1981,0,0,0,0,0,0,1984,1981,0.0650,3377,3093
1998.1667,1998,8,18843,19137,1992,2005,0,0,0,0,0,0,1992,2005,0.0651,3395,3128
1998.2500,1998,12,18887,19171,1997,2022,0,0,0,0,0,0,1997,2022,0.0651,3413,3158
1998.3333,1998,16,18912,19206,2005,2030,0,0,0,0,0,0,2005,2030,0.0649,3434,3176
1998.4167,1998,20,18971,19238,2012,2045,0,0,0,0,0,0,2012,2045,0.0647,3454,3205
1998.5000,1998,24,19015,19288,2017,2069,0,0,0,0,0,0,2017,2069,0.0646,3469,3242
