Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1983.9167,1983,44,7371,7240,142,258,0,0,0,0,0,0,142,258,0.0646,164,273
1984.0000,1984,0,7382,7248,149,270,0,0,0,0,0,0,149,270,0.0645,172,284
1984.0833,1984,4,7404,7273,157,277,0,0,0,0,0,0,157,277,0.0647,180,292
1984.1667,1984,8,7446,7312,167,289,0,0,0,0,0,0,167,289,0.0647,190,306
1984.2500,1984,12,7458,7333,176,300,0,0,0,0,0,0,176,300,0.0648,199,319
1984.3333,1984,16,7474,7343,184,318,0,0,0,0,0,0,184,318,0.0645,207,338
1984.4167,1984,20,7497,7380,186,333,0,0,0,0,0,0,186,333,0.0644,212,354
1984.5000,1984,24,7507,7397,194,343,0,0,0,0,0,0,194,343,0.0649,220,363
1984.5833,1984,28,7525,7427,201,362,0,0,0,0,0,0,201,362,0.0651,229,382
1984.6667,1984,32,7561,7465,210,383,0,0,0,0,0,0,210,383,0.0648,239,404
1984.7500,1984,36,7574,7475,218,395,0,0,0,0,0,0,218,395,0.0648,248,418
1984.8333,1984,40,7593,7498,226,410,0,0,0,0,0,0,226,410,0.0649,256,433
1984.9167,1984,44,7632,7527,233,425,0,0,0,0,0,0,233,425,0.0647,263,450
1985.0000,1985,0,7634,7554,245,445,0,0,0,0,0,0,245,445,0.0647,277,470
1985.0833,1985,4,7651,7583,256,466,0,0,0,0,0,0,256,466,0.0642,288,491
1985.1667,1985,8,7682,7614,262,485,0,0,0,0,0,0,262,485,0.0644,294,513
1985.2500,1985,12,7704,7625,272,506,0,0,0,0,0,0,272,506,0.0641,304,536
1985.3333,1985,16,7727,7652,276,521,0,0,0,0,0,0,276,521,0.0642,311,551
1985.4167,1985,20,7763,7679,294,539,0,0,0,0,0,0,294,539,0.0642,331,572
1985.5000,1985,24,7772,7694,307,560,0,0,0,0,0,0,307,560,0.0645,345,595
1985.5833,1985,28,7799,7710,314,577,0,0,0,0,0,0,314,577,0.0645,353,613
1985.6667,1985,32,7809,7735,325,592,0,0,0,0,0,0,325,592,0.0647,367,631
1985.7500,1985,36,7833,7756,337,606,0,0,0,0,0,0,337,606,0.0649,380,651
1985.8333,1985,40,7862,7771,351,621,0,0,0,0,0,0,351,621,0.0647,396,666
1985.9167,1985,44,7908,7812,358,639,0,0,0,0,0,0,358,639,0.0649,404,688
1986.0000,1986,0,7933,7824,366,665,0,0,0,0,0,0,366,665,0.0653,414,716
1986.0833,1986,4,7951,7850,378,683,0,0,0,0,0,0,378,683,0.0654,426,735
1986.1667,1986,8,7986,7899,384,707,0,0,0,0,0,0,384,707,0.0655,435,763
1986.2500,1986,12,7993,7900,392,727,0,0,0,0,0,0,392,727,0.0661,447,785
1986.3333,1986,16,8020,7919,398,745,0,0,0,0,0,0,398,745,0.0665,457,805
1986.4167,1986,20,8066,7959,411,766,0,0,0,0,0,0,411,766,0.0666,471,827
1986.5000,1986,24,8071,7960,416,790,0,0,0,0,0,0,416,790,0.0663,478,856
1986.5833,1986,28,8091,7986,429,799,0,0,0,0,0,0,429,799,0.0667,493,870
1986.6667,1986,32,8125,7998,439,807,0,0,0,0,0,0,439,807,0.0666,506,886
1986.7500,1986,36,8129,8019,448,828,0,0,0,0,0,0,448,828,0.0668,518,909
1986.8333,1986,40,8141,8033,459,842,0,0,0,0,0,0,459,842,0.0671,534,929
1986.9167,1986,44,8168,8077,461,862,0,0,0,0,0,0,461,862,0.0668,544,952
1987.0000,1987,0,8182,8081,469,879,0,0,0,0,0,0,469,879,0.0667,558,972
1987.0833,1987,4,8208,8106,474,896,0,0,0,0,0,0,474,896,0.0665,564,993
1987.1667,1987,8,8235,8141,478,918,0,0,0,0,0,0,478,918,0.0663,570,1022
1987.2500,1987,12,8259,8135,491,934,0,0,0,0,0,0,491,934,0.0666,586,1043
1987.3333,1987,16,8286,8158,503,961,0,0,0,0,0,0,503,961,0.0669,598,1072
1987.4167,1987,20,8326,8211,506,976,0,0,0,0,0,0,506,976,0.0665,603,1089
1987.5000,1987,24,8331,8219,517,991,0,0,0,0,0,0,517,991,0.0661,618,1107
1987.5833,1987,28,8371,8235,525,1007,0,0,0,0,0,0,525,1007,0.0659,631,1128
1987.6667,1987,32,8392,8274,526,1016,0,0,0,0,0,0,526,1016,0.0657,637,1143
1987.7500,1987,36,8404,8283,533,1031,0,0,0,0,0,0,533,1031,0.0657,646,1164
1987.8333,1987,40,8429,8291,544,1043,0,0,0,0,0,0,544,1043,0.0656,658,1185
1987.9167,1987,44,8450,8323,554,1060,0,0,0,0,0,0,554,1060,0.0652,673,1209
1988.0000,1988,0,8459,8340,556,1075,0,0,0,0,0,0,556,1075,0.0651,683,1229
1988.0833,1988,4,8476,8343,563,1086,0,0,0,0,0,0,563,1086,0.0654,691,1247
1988.1667,1988,8,8509,8372,565,1092,0,0,0,0,0,0,565,1092,0.0651,701,1263
1988.2500,1988,12,8516,8384,568,1108,0,0,0,0,0,0,568,1108,0.0649,708,1281
1988.3333,1988,16,8540,8410,579,1124,0,0,0,0,0,0,579,1124,0.0650,719,1298
1988.4167,1988,20,8580,8432,589,1124,0,0,0,0,0,0,589,1124,0.0652,729,1313
1988.5000,1988,24,8602,8454,604,1137,0,0,0,0,0,0,604,1137,0.0651,745,1332
1988.5833,1988,28,8629,8482,610,1145,0,0,0,0,0,0,610,1145,0.0648,754,1353
1988.6667,1988,32,8656,8514,615,1153,0,0,0,0,0,0,615,1153,0.0648,763,1369
1988.7500,1988,36,8654,8523,622,1161,0,0,0,0,0,0,622,1161,0.0647,775,1385
1988.8333,1988,40,8679,8527,628,1179,0,0,0,0,0,0,628,1179,0.0648,785,1415
1988.9167,1988,44,8711,8556,636,1189,0,0,0,0,0,0,636,1189,0.0649,796,1430
1989.0000,1989,0,8712,8565,644,1200,0,0,0,0,0,0,644,1200,0.0647,813,1445
1989.0833,1989,4,8740,8591,652,1217,0,0,0,0,0,0,652,1217,0.0645,821,1467
1989.1667,1989,8,8759,8632,657,1237,0,0,0,0,0,0,657,1237,0.0650,833,1487
1989.2500,1989,12,8765,8642,668,1247,0,0,0,0,0,0,668,1247,0.0653,852,1508
1989.3333,1989,16,8791,8692,675,1265,0,0,0,0,0,0,675,1265,0.0654,864,1527
1989.4167,1989,20,8821,8723,680,1284,0,0,0,0,0,0,680,1284,0.0648,878,1552
1989.5000,1989,24,8819,8740,687,1294,0,0,0,0,0,0,687,1294,0.0651,889,1567
1989.5833,1989,28,8853,8760,691,1309,0,0,0,0,0,0,691,1309,0.0652,896,1587
1989.6667,1989,32,8899,8792,705,1326,0,0,0,0,0,0,705,1326,0.0648,915,1606
1989.7500,1989,36,8903,8819,704,1344,0,0,0,0,0,0,704,1344,0.0650,920,1625
1989.8333,1989,40,8933,8827,708,1356,0,0,0,0,0,0,708,1356,0.0653,931,1646
1989.9167,1989,44,8972,8853,716,1362,0,0,0,0,0,0,716,1362,0.0653,943,1662
1990.0000,1990,0,8976,8859,719,1376,0,0,0,0,0,0,719,1376,0.0648,952,1684
1990.0833,1990,4,8995,8885,713,1382,0,0,0,0,0,0,713,1382,0.0646,959,1699
1990.1667,1990,8,9024,8906,720,1395,0,0,0,0,0,0,720,1395,0.0644,970,1724
1990.2500,1990,12,9020,8914,720,1395,0,0,0,0,0,0,720,1395,0.0645,983,1736
1990.3333,1990,16,9047,8933,722,1406,0,0,0,0,0,0,722,1406,0.0646,993,1751
1990.4167,1990,20,9079,8969,732,1423,0,0,0,0,0,0,732,1423,0.0643,1007,1774
1990.5000,1990,24,9086,8980,734,1431,0,0,0,0,0,0,734,1431,0.0642,1015,1797
1990.5833,1990,28,9111,8992,745,1436,0,0,0,0,0,0,745,1436,0.0643,1030,1810
1990.6667,1990,32,9165,9011,751,1445,0,0,0,0,0,0,751,1445,0.0648,1041,1830
1990.7500,1990,36,9186,9015,751,1453,0,0,0,0,0,0,751,1453,0.0649,1051,1846
1990.8333,1990,40,9236,9050,758,1464,0,0,0,0,0,0,758,1464,0.0647,1064,1863
1990.9167,1990,44,9257,9072,767,1470,0,0,0,0,0,0,767,1470,0.0655,1079,1882
1991.0000,1991,0,9265,9083,778,1472,0,0,0,0,0,0,778,1472,0.0657,1093,1898
1991.0833,1991,4,9291,9101,775,1477,0,0,0,0,0,0,775,1477,0.0658,1098,1914
1991.1667,1991,8,9324,9131,783,1480,0,0,0,0,0,0,783,1480,0.0655,1112,1930
1991.2500,1991,12,9346,9151,788,1496,0,0,0,0,0,0,788,1496,0.0655,1124,1951
1991.3333,1991,16,9375,9163,798,1501,0,0,0,0,0,0,798,1501,0.0652,1139,1966
1991.4167,1991,20,9410,9208,803,1496,0,0,0,0,0,0,803,1496,0.0654,1151,1975
1991.5000,1991,24,9418,9214,801,1503,0,0,0,0,0,0,801,1503,0.0653,1157,1987
1991.5833,1991,28,9445,9228,809,1502,0,0,0,0,0,0,809,1502,0.0652,1168,1995
1991.6667,1991,32,9500,9262,807,1502,0,0,0,0,0,0,807,1502,0.0660,1179,2011
1991.7500,1991,36,9520,9267,819,1504,0,0,0,0,0,0,819,1504,0.0658,1195,2025
1991.8333,1991,40,9549,9288,831,1513,0,0,0,0,0,0,831,1513,0.0658,1210,2042
1991.9167,1991,44,9595,9334,835,1527,0,0,0,0,0,0,835,1527,0.0659,1217,2060
1992.0000,1992,0,9603,9358,838,1539,0,0,0,0,0,0,838,1539,0.0660,1225,2077
1992.0833,1992,4,9628,9399,853,1547,0,0,0,0,0,0,853,1547,0.0654,1245,2092
1992.1667,1992,8,9659,9433,860,1559,0,0,0,0,0,0,860,1559,0.0657,1256,2115
1992.2500,1992,12,9670,9450,872,1562,0,0,0,0,0,0,872,1562,0.0655,1272,2131
1992.3333,1992,16,9704,9474,881,1573,0,0,0,0,0,0,881,1573,0.0660,1285,2147
1992.4167,1992,20,9752,9501,888,1585,0,0,0,0,0,0,888,1585,0.0658,1298,2167
1992.5000,1992,24,9767,9521,894,1587,0,0,0,0,0,0,894,1587,0.0655,1309,2178
1992.5833,1992,28,9773,9562,900,1588,0,0,0,0,0,0,900,1588,0.0652,1323,2191
1992.6667,1992,32,9807,9581,906,1603,0,0,0,0,0,0,906,1603,0.0655,1335,2214
1992.7500,1992,36,9822,9591,902,1616,0,0,0,0,0,0,902,1616,0.0657,1340,2239
1992.8333,1992,40,9844,9620,906,1623,0,0,0,0,0,0,906,1623,0.0657,1350,2252
1992.9167,1992,44,9883,9649,914,1621,0,0,0,0,0,0,914,1621,0.0656,1367,2270
1993.0000,1993,0,9898,9663,918,1630,0,0,0,0,0,0,918,1630,0.0656,1377,2290
1993.0833,1993,4,9920,9689,914,1641,0,0,0,0,0,0,914,1641,0.0656,1384,2309
1993.1667,1993,8,9968,9722,917,1651,0,0,0,0,0,0,917,1651,0.0653,1395,2330
1993.2500,1993,12,9972,9727,924,1661,0,0,0,0,0,0,924,1661,0.0652,1410,2351
1993.3333,1993,16,10015,9758,925,1669,0,0,0,0,0,0,925,1669,0.0649,1418,2369
1993.4167,1993,20,10047,9793,926,1676,0,0,0,0,0,0,926,1676,0.0650,1429,2388
1993.5000,1993,24,10060,9805,930,1685,0,0,0,0,0,0,930,1685,0.0650,1441,2406
1993.5833,1993,28,10099,9838,936,1697,0,0,0,0,0,0,936,1697,0.0650,1456,2425
1993.6667,1993,32,10142,9864,944,1700,0,0,0,0,0,0,944,1700,0.0653,1469,2441
1993.7500,1993,36,10145,9871,944,1701,0,0,0,0,0,0,944,1701,0.0653,1479,2456
1993.8333,1993,40,10185,9896,944,1715,0,0,0,0,0,0,944,1715,0.0658,1491,2480
1993.9167,1993,44,10210,9907,942,1713,0,0,0,0,0,0,942,1713,0.0656,1500,2496
1994.0000,1994,0,10218,9930,949,1729,0,0,0,0,0,0,949,1729,0.0659,1515,2517
1994.0833,1994,4,10249,9948,955,1741,0,0,0,0,0,0,955,1741,0.0659,1528,2537
1994.1667,1994,8,10284,9970,960,1746,0,0,0,0,0,0,960,1746,0.0657,1543,2553
1994.2500,1994,12,10291,9980,967,1754,0,0,0,0,0,0,967,1754,0.0658,1559,2571
1994.3333,1994,16,10317,9999,974,1767,0,0,0,0,0,0,974,1767,0.0657,1575,2592
1994.4167,1994,20,10365,10045,983,1774,0,0,0,0,0,0,983,1774,0.0656,1592,2606
1994.5000,1994,24,10372,10061,990,1770,0,0,0,0,0,0,990,1770,0.0656,1606,2620
1994.5833,1994,28,10406,10100,993,1778,0,0,0,0,0,0,993,1778,0.0656,1619,2642
1994.6667,1994,32,10454,10133,997,1788,0,0,0,0,0,0,997,1788,0.0657,1633,2660
1994.7500,1994,36,10471,10140,1005,1789,0,0,0,0,0,0,1005,1789,0.0658,1651,2674
1994.8333,1994,40,10511,10152,1009,1797,0,0,0,0,0,0,1009,1797,0.0656,1662,2692
1994.9167,1994,44,10559,10198,1016,1813,0,0,0,0,0,0,1016,1813,0.0657,1672,2711
1995.0000,1995,0,10563,10211,1029,1829,0,0,0,0,0,0,1029,1829,0.0660,1692,2733
1995.0833,1995,4,10602,10228,1033,1834,0,0,0,0,0,0,1033,1834,0.0661,1700,2753
1995.1667,1995,8,10628,10273,1035,1848,0,0,0,0,0,0,1035,1848,0.0661,1712,2770
1995.2500,1995,12,10646,10285,1038,1857,0,0,0,0,0,0,1038,1857,0.0660,1726,2789
1995.3333,1995,16,10700,10310,1042,1861,0,0,0,0,0,0,1042,1861,0.0661,1739,2808
1995.4167,1995,20,10735,10343,1048,1868,0,0,0,0,0,0,1048,1868,0.0661,1753,2825
1995.5000,1995,24,10738,10357,1044,1866,0,0,0,0,0,0,1044,1866,0.0662,1761,2840
1995.5833,1995,28,10778,10380,1050,1878,0,0,0,0,0,0,1050,1878,0.0660,1777,2861
1995.6667,1995,32,10807,10424,1051,1887,0,0,0,0,0,0,1051,1887,0.0662,1787,2890
1995.7500,1995,36,10816,10425,1052,1891,0,0,0,0,0,0,1052,1891,0.0661,1797,2909
1995.8333,1995,40,10845,10442,1057,1894,0,0,0,0,0,0,1057,1894,0.0657,1811,2925
1995.9167,1995,44,10903,10483,1059,1897,0,0,0,0,0,0,1059,1897,0.0654,1822,2940
1996.0000,1996,0,10916,10501,1068,1906,0,0,0,0,0,0,1068,1906,0.0654,1842,2958
1996.0833,1996,4,10952,10530,1069,1926,0,0,0,0,0,0,1069,1926,0.0656,1851,2983
1996.1667,1996,8,10995,10557,1075,1932,0,0,0,0,0,0,1075,1932,0.0654,1862,3001
1996.2500,1996,12,11012,10571,1084,1932,0,0,0,0,0,0,1084,1932,0.0650,1877,3023
1996.3333,1996,16,11042,10593,1091,1936,0,0,0,0,0,0,1091,1936,0.0656,1894,3036
1996.4167,1996,20,11089,10636,1094,1951,0,0,0,0,0,0,1094,1951,0.0657,1905,3061
1996.5000,1996,24,11109,10645,1100,1961,0,0,0,0,0,0,1100,1961,0.0657,1920,3081
1996.5833,1996,28,11116,10653,1103,1966,0,0,0,0,0,0,1103,1966,0.0657,1932,3103
1996.6667,1996,32,11164,10691,1105,1981,0,0,0,0,0,0,1105,1981,0.0660,1938,3127
1996.7500,1996,36,11178,10697,1109,1975,0,0,0,0,0,0,1109,1975,0.0662,1953,3142
1996.8333,1996,40,11207,10723,1108,1982,0,0,0,0,0,0,1108,1982,0.0664,1962,3161
1996.9167,1996,44,11272,10755,1113,1988,0,0,0,0,0,0,1113,1988,0.0666,1971,3181
1997.0000,1997,0,11285,10765,1113,1991,0,0,0,0,0,0,1113,1991,0.0667,1982,3198
1997.0833,1997,4,11314,10809,1113,1999,0,0,0,0,0,0,1113,1999,0.0671,1991,3218
1997.1667,1997,8,11372,10856,1125,1999,0,0,0,0,0,0,1125,1999,0.0671,2011,3236
1997.2500,1997,12,11393,10861,1126,1995,0,0,0,0,0,0,1126,1995,0.0666,2022,3251
1997.3333,1997,16,11424,10884,1126,1999,0,0,0,0,0,0,1126,1999,0.0669,2036,3270
1997.4167,1997,20,11479,10926,1139,2010,0,0,0,0,0,0,1139,2010,0.0673,2055,3290
1997.5000,1997,24,11497,10937,1146,2017,0,0,0,0,0,0,1146,2017,0.0675,2071,3309
1997.5833,1997,28,11532,10965,1150,2026,0,0,0,0,0,0,1150,2026,0.0676,2084,3329
1997.6667,1997,32,11583,11003,1157,2032,0,0,0,0,0,0,1157,2032,0.0678,2097,3349
1997.7500,1997,36,11600,11010,1161,2033,0,0,0,0,0,0,1161,2033,0.0677,2111,3362
1997.8333,1997,40,11636,11050,1166,2041,0,0,0,0,0,0,1166,2041,0.0675,2125,3376
1997.9167,1997,44,11676,11090,1174,2048,0,0,0,0,0,0,1174,2048,0.0671,2140,3393
1998.0000,1998,0,11685,11097,1178,2053,0,0,0,0,0,0,1178,2053,0.0674,2155,3417
1998.0833,1998,4,11711,11121,1185,2064,0,0,0,0,0,0,1185,2064,0.0673,2175,3438
1998.1667,1998,8,11760,11170,1186,2063,0,0,0,0,0,0,1186,2063,0.0673,2183,3451
1998.2500,1998,12,11782,11180,1185,2059,0,0,0,0,0,0,1185,2059,0.0672,2198,3467
1998.3333,1998,16,11809,11219,1191,2057,0,0,0,0,0,0,1191,2057,0.0669,2210,3477
1998.4167,1998,20,11848,11253,1193,2067,0,0,0,0,0,0,1193,2067,0.0669,2222,3499
1998.5000,1998,24,11873,11267,1200,2074,0,0,0,0,0,0,1200,2074,0.0668,2234,3517
1998.5833,1998,28,11890,11291,1204,2075,0,0,0,0,0,0,1204,2075,0.0667,2246,3529
1998.6667,1998,32,11942,11336,1209,2076,0,0,0,0,0,0,1209,2076,0.0667,2257,3546
1998.7500,1998,36,11947,11338,1214,2080,0,0,0,0,0,0,1214,2080,0.0667,2272,3564
