Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3495,0,1770,0,1725,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,424,0.4984,0.3814,0.1202,0.0000,0.0000,0.0000,0,0,0,0,0,0,351,411,353,257,201,108,89,338,407,319,271,171,119,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3636,0,1844,0,1792,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,472,0.4981,0.3798,0.1221,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,417,402,275,191,118,88,339,424,351,275,178,125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3765,0,1909,0,1856,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,510,0.4975,0.3814,0.1211,0.0000,0.0000,0.0000,0,0,0,0,0,0,346,427,441,286,195,124,90,339,423,394,277,186,132,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3907,0,1975,0,1932,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,559,0.4963,0.3821,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,352,414,487,290,202,136,94,357,406,445,289,189,140,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3985,0,2017,0,1968,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,593,0.4979,0.3814,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,329,418,527,296,206,148,93,326,417,475,301,191,154,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,4036,0,2044,0,1992,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,650,0.4990,0.3801,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,291,438,552,315,204,149,95,284,414,532,301,195,155,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4103,0,2077,0,2026,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,696,0.4972,0.3807,0.1221,0.0000,0.0000,0.0000,0,0,0,0,0,0,260,434,563,351,217,143,109,261,404,549,345,191,151,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4173,0,2110,0,2063,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,749,0.4980,0.3801,0.1220,0.0000,0.0000,0.0000,0,0,0,0,0,0,233,426,565,408,211,156,111,220,425,549,379,212,148,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4244,0,2131,0,2113,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,810,0.4955,0.3820,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,232,398,561,448,221,158,113,238,396,563,408,227,146,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4323,0,2174,0,2149,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,862,0.4946,0.3826,0.1228,0.0000,0.0000,0.0000,0,0,0,0,0,0,242,373,561,497,221,159,121,251,365,559,453,232,148,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4418,0,2225,0,2193,0,0,0,0,0,0,0,0,0,0.0710,0,0,0,908,0.4975,0.3816,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,260,333,564,551,222,173,122,260,334,549,519,240,141,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4496,0,2264,0,2232,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,980,0.5011,0.3786,0.1203,0.0000,0.0000,0.0000,0,0,0,0,0,0,270,308,574,588,242,159,123,277,312,551,545,246,145,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4601,0,2331,0,2270,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,1030,0.5021,0.3769,0.1211,0.0000,0.0000,0.0000,0,0,0,0,0,0,303,280,579,618,256,163,132,268,284,562,593,247,150,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4718,0,2381,0,2337,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,1099,0.4998,0.3777,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,321,287,549,651,264,167,142,307,292,529,632,249,160,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4843,0,2449,0,2394,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,1159,0.5011,0.3772,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,345,299,503,710,266,174,152,324,309,500,658,265,163,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4955,0,2504,0,2451,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,1224,0.5019,0.3780,0.1201,0.0000,0.0000,0.0000,0,0,0,0,0,0,355,321,473,747,282,175,151,336,327,476,699,267,166,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5134,0,2592,0,2542,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1294,0.4982,0.3792,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,390,348,452,747,316,184,155,393,329,457,706,308,168,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5261,0,2658,0,2603,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,1384,0.4986,0.3784,0.1230,0.0000,0.0000,0.0000,0,0,0,0,0,0,419,374,416,744,370,173,162,394,355,441,713,339,186,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5429,0,2750,0,2679,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1462,0.4983,0.3772,0.1245,0.0000,0.0000,0.0000,0,0,0,0,0,0,459,398,401,742,403,184,163,419,375,424,730,361,200,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5571,0,2826,0,2745,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,1547,0.4994,0.3764,0.1242,0.0000,0.0000,0.0000,0,0,0,0,0,0,480,416,386,743,449,187,165,446,395,392,747,393,199,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5741,0,2899,0,2842,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,1615,0.5004,0.3771,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,462,466,401,712,497,187,174,454,444,412,701,452,201,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5894,0,2975,0,2919,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,1697,0.5003,0.3768,0.1228,0.0000,0.0000,0.0000,0,0,0,0,0,0,469,488,440,678,530,206,164,462,482,420,688,481,203,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6069,0,3075,0,2994,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,1782,0.4996,0.3767,0.1237,0.0000,0.0000,0.0000,0,0,0,0,0,0,476,537,463,655,556,218,170,470,496,458,657,518,206,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6247,0,3158,0,3089,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,1874,0.4967,0.3794,0.1239,0.0000,0.0000,0.0000,0,0,0,0,0,0,500,554,495,632,577,224,176,490,526,483,622,560,216,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6432,0,3245,0,3187,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,1972,0.4961,0.3803,0.1236,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,569,526,599,625,221,179,512,566,494,606,584,231,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6640,0,3351,0,3289,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,2065,0.4979,0.3794,0.1227,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,566,576,585,656,230,182,542,553,555,592,618,230,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6823,0,3428,0,3395,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,2158,0.4961,0.3806,0.1233,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,587,617,570,655,257,191,562,572,594,576,629,265,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7017,0,3525,0,3492,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,2269,0.4974,0.3798,0.1228,0.0000,0.0000,0.0000,0,0,0,0,0,0,568,593,664,552,658,301,189,575,590,629,559,639,290,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7203,0,3624,0,3579,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,2364,0.5008,0.3771,0.1222,0.0000,0.0000,0.0000,0,0,0,0,0,0,581,608,687,559,659,329,201,569,616,679,553,645,313,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7361,0,3710,0,3651,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,2458,0.5024,0.3764,0.1212,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,659,707,562,652,374,200,546,630,705,549,661,350,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7535,0,3801,0,3734,0,0,0,0,0,0,0,0,0,0.0692,0,0,0,2541,0.5009,0.3768,0.1224,0.0000,0.0000,0.0000,0,0,0,0,0,0,559,668,730,599,622,412,211,523,666,722,578,625,402,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7735,0,3879,0,3856,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,2642,0.4989,0.3775,0.1236,0.0000,0.0000,0.0000,0,0,0,0,0,0,531,693,771,628,590,442,224,543,694,751,614,610,421,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7871,0,3948,0,3923,0,0,0,0,0,0,0,0,0,0.0704,0,0,0,2772,0.5026,0.3750,0.1223,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,689,786,685,567,461,234,534,698,761,673,583,451,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8043,0,4015,0,4028,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,2898,0.5043,0.3740,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,524,691,804,727,546,484,239,578,670,794,708,558,482,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8194,0,4093,0,4101,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,3016,0.5023,0.3744,0.1233,0.0000,0.0000,0.0000,0,0,0,0,0,0,533,670,827,790,517,517,239,585,645,829,748,554,493,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8378,0,4194,0,4184,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,3140,0.5031,0.3747,0.1222,0.0000,0.0000,0.0000,0,0,0,0,0,0,574,666,844,828,509,534,239,553,667,859,796,535,526,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8580,0,4295,0,4285,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,3269,0.5028,0.3760,0.1212,0.0000,0.0000,0.0000,0,0,0,0,0,0,611,641,887,855,497,539,265,579,654,879,850,520,531,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8779,0,4379,0,4400,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,3402,0.5029,0.3765,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,631,636,900,889,492,535,296,593,671,907,880,508,533,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9048,0,4516,0,4532,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,3514,0.5038,0.3757,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,695,639,899,926,493,534,330,641,675,906,929,503,542,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9285,0,4625,0,4660,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,3637,0.5025,0.3775,0.1200,0.0000,0.0000,0.0000,0,0,0,0,0,0,700,670,900,974,499,532,350,692,693,885,963,504,559,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9529,0,4734,0,4795,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,3754,0.5025,0.3778,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,703,710,894,999,532,507,389,716,693,901,1015,531,529,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9758,0,4864,0,4894,0,0,0,0,0,0,0,0,0,0.0707,0,0,0,3880,0.5022,0.3785,0.1194,0.0000,0.0000,0.0000,0,0,0,0,0,0,740,736,873,1059,552,481,423,698,734,895,1064,563,513,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10017,0,4982,0,5035,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,4012,0.5011,0.3804,0.1185,0.0000,0.0000,0.0000,0,0,0,0,0,0,719,809,868,1071,604,462,449,730,744,913,1081,614,500,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10243,0,5108,0,5135,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,4157,0.5018,0.3794,0.1188,0.0000,0.0000,0.0000,0,0,0,0,0,0,736,844,852,1117,637,451,471,720,803,892,1110,646,486,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10531,0,5242,0,5289,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,4308,0.5011,0.3806,0.1183,0.0000,0.0000,0.0000,0,0,0,0,0,0,777,845,884,1121,698,422,495,763,849,885,1146,675,477,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10826,0,5376,0,5450,0,0,0,0,0,0,0,0,0,0.0692,0,0,0,4446,0.5009,0.3808,0.1182,0.0000,0.0000,0.0000,0,0,0,0,0,0,789,865,914,1139,725,423,521,830,849,924,1156,714,466,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11071,0,5505,0,5566,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,4614,0.5010,0.3806,0.1183,0.0000,0.0000,0.0000,0,0,0,0,0,0,822,899,925,1166,753,410,530,817,872,981,1146,769,450,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11344,0,5628,0,5716,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,4764,0.5013,0.3806,0.1180,0.0000,0.0000,0.0000,0,0,0,0,0,0,835,878,1007,1166,780,410,552,856,885,989,1198,793,447,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11673,0,5815,0,5858,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,4907,0.5031,0.3775,0.1193,0.0000,0.0000,0.0000,0,0,0,0,0,0,885,915,1050,1155,815,414,581,845,923,1040,1208,834,442,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11924,0,5939,0,5985,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,5081,0.5031,0.3775,0.1194,0.0000,0.0000,0.0000,0,0,0,0,0,0,901,952,1073,1148,854,420,591,818,968,1063,1227,869,440,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12237,0,6066,0,6171,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,5236,0.5036,0.3778,0.1187,0.0000,0.0000,0.0000,0,0,0,0,0,0,888,980,1124,1152,882,441,599,889,996,1096,1208,919,465,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12569,0,6226,0,6343,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,5401,0.5013,0.3786,0.1201,0.0000,0.0000,0.0000,0,0,0,0,0,0,938,997,1142,1171,937,453,588,909,1014,1160,1207,962,494,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
