Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5689,0,2809,0,2880,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,1584,0.4653,0.4147,0.1201,0.0000,0.0000,0.0000,0,0,0,0,0,0,463,439,448,684,428,192,155,446,441,456,660,477,210,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5866,0,2905,0,2961,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,1664,0.4673,0.4143,0.1185,0.0000,0.0000,0.0000,0,0,0,0,0,0,496,464,462,664,461,187,171,459,470,470,643,511,213,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6031,0,2992,0,3039,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,1737,0.4658,0.4155,0.1187,0.0000,0.0000,0.0000,0,0,0,0,0,0,507,482,509,621,500,201,172,463,491,489,628,538,220,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6230,0,3114,0,3116,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,1816,0.4655,0.4180,0.1165,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,517,525,607,541,198,184,465,515,525,602,578,215,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6427,0,3198,0,3229,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,1892,0.4652,0.4181,0.1167,0.0000,0.0000,0.0000,0,0,0,0,0,0,543,561,535,605,557,210,187,488,542,534,614,616,217,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6618,0,3302,0,3316,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,1973,0.4634,0.4189,0.1177,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,590,572,597,598,216,187,502,552,563,611,643,223,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6814,0,3409,0,3405,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,2048,0.4632,0.4184,0.1184,0.0000,0.0000,0.0000,0,0,0,0,0,0,562,610,593,602,596,255,191,517,548,597,611,651,255,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7014,0,3519,0,3495,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,2140,0.4624,0.4203,0.1173,0.0000,0.0000,0.0000,0,0,0,0,0,0,564,649,618,611,604,279,194,531,555,623,597,655,298,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7177,0,3610,0,3567,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,2250,0.4630,0.4209,0.1161,0.0000,0.0000,0.0000,0,0,0,0,0,0,592,644,664,605,610,298,197,506,594,655,605,621,345,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7368,0,3706,0,3662,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,2342,0.4632,0.4217,0.1151,0.0000,0.0000,0.0000,0,0,0,0,0,0,592,661,690,623,603,333,204,515,602,695,606,603,391,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7528,0,3790,0,3738,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,2447,0.4619,0.4239,0.1142,0.0000,0.0000,0.0000,0,0,0,0,0,0,578,664,734,652,592,363,207,525,605,725,638,583,417,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7676,0,3854,0,3822,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,2563,0.4616,0.4244,0.1140,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,698,769,662,577,391,215,529,628,727,670,575,448,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7871,0,3948,0,3923,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,2678,0.4598,0.4249,0.1154,0.0000,0.0000,0.0000,0,0,0,0,0,0,545,688,816,706,547,418,228,560,635,731,711,560,466,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8092,0,4077,0,4015,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,2783,0.4593,0.4241,0.1165,0.0000,0.0000,0.0000,0,0,0,0,0,0,587,708,824,737,541,453,227,562,628,772,760,538,497,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8301,0,4194,0,4107,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,2901,0.4591,0.4236,0.1173,0.0000,0.0000,0.0000,0,0,0,0,0,0,627,692,854,770,542,470,239,583,627,799,774,540,525,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8488,0,4277,0,4211,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,3039,0.4603,0.4222,0.1175,0.0000,0.0000,0.0000,0,0,0,0,0,0,655,678,859,811,535,502,237,615,635,809,801,541,537,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8685,0,4387,0,4298,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,3153,0.4613,0.4221,0.1166,0.0000,0.0000,0.0000,0,0,0,0,0,0,670,671,892,849,539,501,265,601,663,810,845,537,535,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8887,0,4489,0,4398,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,3284,0.4607,0.4224,0.1169,0.0000,0.0000,0.0000,0,0,0,0,0,0,652,708,901,891,543,510,284,620,681,820,870,529,532,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9077,0,4585,0,4492,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,3440,0.4603,0.4227,0.1170,0.0000,0.0000,0.0000,0,0,0,0,0,0,672,728,915,916,539,511,304,623,694,855,891,535,516,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9282,0,4663,0,4619,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,3578,0.4595,0.4219,0.1186,0.0000,0.0000,0.0000,0,0,0,0,0,0,673,762,876,966,552,504,330,637,727,867,914,536,506,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9520,0,4776,0,4744,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,3714,0.4598,0.4205,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,689,789,887,986,575,494,356,684,736,844,966,566,496,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9780,0,4915,0,4865,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,3839,0.4602,0.4197,0.1200,0.0000,0.0000,0.0000,0,0,0,0,0,0,717,807,906,1040,582,484,379,710,738,868,1005,588,482,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10043,0,5060,0,4983,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,3982,0.4626,0.4171,0.1203,0.0000,0.0000,0.0000,0,0,0,0,0,0,746,807,950,1072,624,449,412,737,759,887,1014,618,476,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10305,0,5203,0,5102,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,4116,0.4634,0.4159,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,797,802,957,1120,647,442,438,741,779,916,1039,658,456,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10545,0,5328,0,5217,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,4266,0.4630,0.4177,0.1193,0.0000,0.0000,0.0000,0,0,0,0,0,0,823,825,971,1151,677,440,441,731,808,954,1057,682,454,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10820,0,5458,0,5362,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,4414,0.4619,0.4189,0.1192,0.0000,0.0000,0.0000,0,0,0,0,0,0,839,856,992,1152,721,442,456,760,847,955,1089,713,457,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11079,0,5573,0,5506,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,4569,0.4615,0.4181,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,822,901,1032,1154,749,451,464,785,879,983,1098,747,457,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11315,0,5692,0,5623,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,4741,0.4624,0.4163,0.1213,0.0000,0.0000,0.0000,0,0,0,0,0,0,812,939,1077,1147,780,457,480,799,892,1013,1113,776,453,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11605,0,5863,0,5742,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,4903,0.4630,0.4163,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,854,983,1088,1178,809,454,497,814,902,1025,1164,801,461,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11881,0,5994,0,5887,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,5054,0.4632,0.4157,0.1211,0.0000,0.0000,0.0000,0,0,0,0,0,0,849,1010,1084,1212,856,465,518,825,920,1078,1174,818,467,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12172,0,6133,0,6039,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,5216,0.4634,0.4161,0.1204,0.0000,0.0000,0.0000,0,0,0,0,0,0,878,1010,1108,1254,874,484,525,837,955,1105,1184,865,495,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12505,0,6311,0,6194,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,5382,0.4637,0.4158,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,936,997,1159,1267,922,497,533,870,959,1135,1205,899,524,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
