Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1979,0.001938,0.001231,41,27,10,12,0.000000,26,21154,17,10526,24,10628,0,0,0,0,0,0,0,0,0,0.0630,688,1,1,9046,0.5178,0.4226,0.0596,0.0003,0.0007,0.0254,1,3,23,0,0,1,1663,1760,1942,2010,1391,930,830,1676,1762,1837,1977,1408,992,976,0,3,3,4,2,0,0,1,8,2,3,1,0,0,0,3,6,6,2,0,0,1,7,6,8,2,0,0,
1980,0.004676,0.002810,102,62,26,22,0.000000,61,21814,41,10834,61,10980,0,0,0,0,0,0,0,0,0,0.0641,1069,2,2,9298,0.5174,0.4224,0.0602,0.0007,0.0010,0.0647,5,3,54,0,0,1,1690,1832,2027,2066,1407,959,853,1785,1768,1948,2034,1438,999,1008,1,4,5,7,6,1,1,2,12,9,6,7,0,1,1,5,9,15,7,3,1,3,13,20,14,9,1,1,
1981,0.008196,0.003841,185,86,23,33,0.000000,86,22573,69,11234,116,11339,0,0,0,0,0,0,0,0,0,0.0631,1341,4,5,9533,0.5175,0.4221,0.0604,0.0009,0.0018,0.1159,2,9,75,0,1,1,1796,1885,2084,2171,1429,980,889,1838,1855,2011,2085,1482,1041,1027,1,7,8,6,3,2,2,9,12,10,14,6,3,3,2,8,18,20,11,7,3,8,25,29,30,14,5,5,
1982,0.012160,0.004464,284,103,25,33,0.000000,103,23355,104,11629,180,11726,0,0,0,0,0,0,0,0,0,0.0634,1466,7,9,9763,0.5182,0.4218,0.0600,0.0014,0.0021,0.1756,8,5,90,1,0,2,1892,1941,2149,2246,1455,1029,917,1872,1979,2110,2137,1514,1069,1045,1,3,12,5,7,5,4,4,20,19,14,5,3,1,3,10,28,25,14,16,8,8,37,55,45,18,11,6,
1983,0.018343,0.007155,444,170,36,46,0.000000,170,24205,161,12037,283,12168,0,0,0,0,0,0,0,0,0,0.0642,1615,14,19,10005,0.5177,0.4221,0.0602,0.0020,0.0045,0.2562,9,27,134,0,1,6,2000,2021,2205,2317,1480,1051,963,1991,1998,2236,2215,1544,1085,1099,2,6,10,20,13,3,7,14,17,26,24,14,7,7,1,16,35,44,32,17,16,16,40,91,72,32,18,14,
1984,0.025120,0.008562,629,209,36,57,0.000000,209,25040,222,12455,407,12585,0,0,0,0,0,0,0,0,0,0.0638,1752,33,43,10265,0.5181,0.4227,0.0592,0.0025,0.0075,0.3489,9,33,167,1,0,18,2108,2070,2308,2367,1530,1088,984,2064,2100,2297,2278,1607,1083,1156,3,11,11,17,13,12,3,19,17,32,36,19,8,8,3,23,41,62,42,31,20,22,59,116,111,50,27,22,
1985,0.032834,0.010117,849,253,33,76,0.000000,253,25857,291,12883,558,12974,0,0,0,0,0,0,0,0,0,0.0637,1898,58,76,10542,0.5180,0.4233,0.0587,0.0034,0.0128,0.4365,13,65,175,0,3,22,2155,2170,2389,2443,1622,1080,1024,2109,2224,2355,2358,1627,1128,1173,4,14,18,22,10,5,8,17,43,30,43,16,12,11,4,30,52,87,53,36,29,20,102,144,145,77,34,36,
1986,0.037188,0.007546,993,194,20,41,0.000000,194,26702,345,13265,648,13437,0,0,0,0,0,0,0,0,0,0.0645,2099,89,126,10863,0.5179,0.4239,0.0582,0.0037,0.0168,0.4842,10,55,129,3,3,25,2219,2242,2488,2484,1670,1114,1048,2200,2314,2447,2430,1693,1153,1200,3,16,14,21,12,4,4,18,23,21,27,11,12,8,3,37,70,97,63,42,33,20,111,156,174,95,53,39,
1987,0.042200,0.008676,1163,229,26,40,0.000000,229,27559,392,13683,771,13876,0,0,0,0,0,0,0,0,0,0.0635,2292,140,185,11164,0.5184,0.4243,0.0573,0.0045,0.0210,0.5402,19,68,142,4,11,36,2254,2361,2545,2585,1702,1141,1095,2232,2380,2570,2541,1716,1201,1236,7,15,15,19,11,7,4,22,32,28,35,18,8,8,6,45,74,111,71,47,38,27,125,186,205,111,68,49,
1988,0.047832,0.009862,1360,267,33,46,0.000000,267,28433,465,14161,895,14272,0,0,0,0,0,0,0,0,0,0.0623,2527,198,255,11468,0.5185,0.4252,0.0563,0.0059,0.0275,0.5875,26,106,135,3,15,40,2324,2492,2600,2654,1774,1174,1143,2242,2482,2658,2596,1772,1239,1283,6,16,22,24,15,10,3,35,35,23,29,21,19,9,8,52,88,133,89,55,40,36,144,202,231,132,88,62,
1989,0.052927,0.010717,1554,298,30,58,0.000000,298,29361,536,14607,1018,14754,0,0,0,0,0,0,0,0,0,0.0631,2809,288,359,11833,0.5195,0.4266,0.0539,0.0069,0.0358,0.6313,26,140,132,5,22,63,2387,2613,2678,2731,1823,1193,1182,2384,2529,2754,2662,1832,1261,1332,9,11,26,17,27,9,6,41,37,39,40,23,8,5,12,46,116,144,115,60,43,49,160,229,259,163,89,69,
1990,0.055965,0.008863,1699,254,22,38,0.000000,254,30358,594,15112,1105,15246,0,0,0,0,0,0,0,0,0,0.0632,3156,375,468,12196,0.5199,0.4280,0.0521,0.0079,0.0425,0.6466,26,131,97,7,19,61,2506,2668,2829,2811,1863,1215,1220,2456,2645,2814,2800,1875,1289,1367,8,27,18,24,12,12,4,25,30,26,31,22,11,4,8,69,118,167,117,69,46,42,174,249,283,190,89,78,
1991,0.059821,0.010191,1873,300,22,50,0.000000,300,31310,654,15590,1219,15720,0,0,0,0,0,0,0,0,0,0.0633,3518,485,594,12595,0.5224,0.4274,0.0502,0.0093,0.0507,0.6633,38,157,105,9,20,81,2604,2736,2926,2896,1961,1230,1237,2549,2721,2922,2882,1903,1314,1429,9,22,14,25,19,11,5,36,51,33,38,26,6,5,9,71,132,184,136,70,52,45,205,269,304,212,96,88,
1992,0.062726,0.009367,2029,284,33,43,0.000000,284,32347,721,16110,1308,16237,0,0,0,0,0,0,0,0,0,0.0629,3947,595,722,12982,0.5228,0.4281,0.0492,0.0102,0.0581,0.6616,33,166,85,11,35,64,2687,2820,3051,3004,2010,1266,1272,2711,2721,3096,2967,1939,1335,1468,7,15,22,26,25,13,6,32,43,32,27,27,6,3,9,68,139,205,157,83,60,50,213,297,323,231,104,90,
1993,0.066946,0.011273,2234,351,27,51,0.000000,351,33370,796,16613,1438,16757,0,0,0,0,0,0,0,0,0,0.0632,4423,720,868,13405,0.5239,0.4286,0.0475,0.0112,0.0694,0.6606,30,235,86,6,41,78,2785,2890,3166,3107,2081,1275,1309,2767,2845,3201,3072,1996,1363,1513,11,19,37,33,22,8,6,42,45,48,42,22,13,3,14,73,152,228,175,94,60,61,223,332,348,257,128,89,
1994,0.069651,0.011169,2393,357,31,41,0.000000,357,34357,861,17112,1532,17245,0,0,0,0,0,0,0,0,0,0.0633,4915,888,1066,13887,0.5261,0.4285,0.0454,0.0123,0.0780,0.6558,37,232,88,7,65,96,2826,3012,3312,3204,2111,1311,1336,2834,2989,3239,3202,2035,1410,1536,3,23,22,37,27,16,8,40,47,36,58,18,16,6,9,77,163,243,197,100,72,61,249,353,371,266,140,92,
1995,0.074450,0.012544,2642,412,36,80,0.000000,412,35487,965,17675,1677,17812,0,0,0,0,0,0,0,0,0,0.0638,5436,1037,1229,14339,0.5272,0.4281,0.0447,0.0127,0.0902,0.6530,32,300,80,16,67,66,2948,3120,3449,3261,2168,1391,1338,2949,3063,3384,3313,2093,1421,1589,15,27,27,40,30,19,8,42,52,47,67,29,6,3,15,83,186,256,223,123,79,60,256,398,441,275,150,97,
1996,0.079779,0.014023,2918,472,41,65,0.000000,472,36576,1090,18254,1828,18322,0,0,0,0,0,0,0,0,0,0.0648,5981,1206,1425,14823,0.5293,0.4273,0.0434,0.0135,0.1047,0.6427,43,347,82,14,69,86,3059,3255,3565,3365,2205,1424,1381,2986,3192,3485,3438,2134,1466,1621,13,34,39,58,34,20,10,51,48,58,53,37,11,6,15,95,206,303,239,149,83,62,272,438,479,302,172,103,
1997,0.085423,0.015669,3213,539,36,78,0.000000,539,37613,1247,18837,1966,18776,0,0,0,0,0,0,0,0,0,0.0656,6573,1431,1669,15374,0.5313,0.4273,0.0414,0.0147,0.1193,0.6425,52,389,98,20,95,110,3159,3353,3666,3504,2290,1436,1429,3022,3359,3552,3504,2208,1483,1648,12,38,60,53,44,19,14,52,63,56,76,32,12,8,13,115,243,329,284,158,105,75,294,472,526,315,178,106,
1998,0.090996,0.015665,3521,551,50,88,0.000000,551,38694,1386,19423,2135,19271,0,0,0,0,0,0,0,0,0,0.0659,7193,1653,1912,15944,0.5335,0.4265,0.0400,0.0151,0.1347,0.6370,42,423,86,23,103,96,3294,3458,3779,3628,2317,1493,1454,3070,3426,3699,3622,2261,1509,1684,9,36,37,58,49,22,15,47,65,54,90,42,22,5,11,129,247,377,311,191,120,69,320,508,568,378,188,104,
1999,0.097985,0.018003,3904,647,59,107,0.000000,647,39843,1541,20020,2363,19823,0,0,0,0,0,0,0,0,0,0.0656,7828,1891,2176,16522,0.5360,0.4248,0.0392,0.0161,0.1535,0.6159,54,524,69,16,132,90,3372,3555,3918,3787,2362,1521,1505,3132,3541,3807,3754,2312,1556,1721,8,36,54,78,48,33,8,45,66,87,93,55,21,15,9,128,271,440,339,220,134,61,334,574,629,433,207,125,
2000,0.104936,0.018629,4311,685,68,107,0.000000,685,41082,1707,20635,2604,20447,1144,0,121,0,1137,0,0,0,0,0.0659,8359,2140,2454,17083,0.5378,0.4234,0.0388,0.0167,0.1717,0.5977,60,545,80,26,141,82,3444,3700,4026,3940,2424,1568,1533,3285,3617,3920,3853,2427,1574,1771,11,35,50,85,47,28,23,59,78,73,105,49,30,12,8,127,296,489,385,245,157,70,361,603,715,483,243,129,
2001,0.112059,0.020087,4756,757,62,134,0.000000,757,42442,1893,21307,2863,21135,2325,0,244,0,2289,0,0,0,0,0.0657,8976,2416,2766,17688,0.5390,0.4228,0.0382,0.0174,0.1897,0.5877,58,613,86,25,174,77,3593,3817,4174,4067,2474,1637,1545,3519,3664,4072,3963,2491,1596,1830,12,38,69,97,52,36,14,56,77,87,124,66,23,6,11,129,343,557,412,271,170,74,361,670,812,535,272,139,
2002,0.119381,0.021091,5232,814,55,130,0.000000,814,43826,2116,22034,3116,21792,3431,0,376,0,2250,0,0,0,0,0.0661,9401,2723,3104,18333,0.5402,0.4222,0.0377,0.0179,0.2067,0.5966,58,644,112,30,203,74,3762,3958,4312,4200,2536,1677,1589,3732,3716,4202,4128,2531,1617,1866,23,55,75,89,65,34,20,65,77,94,129,56,20,12,24,134,371,623,459,311,194,86,367,704,930,591,289,149,
2003,0.127002,0.022645,5724,891,81,141,0.000000,891,45070,2313,22695,3411,22375,4572,0,540,0,2202,0,0,0,0,0.0667,9727,3082,3503,19060,0.5427,0.4201,0.0372,0.0195,0.2242,0.5981,81,705,105,23,252,84,3881,4108,4471,4301,2605,1719,1610,3855,3818,4332,4233,2596,1632,1909,19,50,61,109,64,41,22,74,87,112,135,59,40,18,24,151,407,660,519,334,218,104,386,763,1010,644,325,179,
2004,0.134207,0.023444,6235,943,84,148,0.018605,943,46458,2552,23424,3683,23034,5704,0,1234,0,2328,50,258,66,386,0.0669,10117,3467,3935,19817,0.5436,0.4189,0.0376,0.0205,0.2422,0.5759,83,773,87,36,268,81,4060,4191,4648,4478,2670,1720,1657,4018,3958,4524,4230,2697,1657,1950,12,54,86,110,73,48,22,74,85,106,153,70,30,20,18,165,459,717,563,373,257,112,401,815,1082,717,356,200,
2005,0.142866,0.024554,6829,1006,71,145,0.046859,1006,47800,2813,24126,4016,23674,6757,0,2252,0,2418,127,331,193,487,0.0664,10550,3823,4347,20530,0.5454,0.4168,0.0377,0.0228,0.2612,0.5713,110,799,97,31,258,67,4131,4340,4831,4638,2722,1753,1711,4032,4207,4607,4403,2753,1687,1985,13,58,95,115,79,47,30,79,89,124,139,76,40,22,18,169,507,800,614,417,288,116,446,873,1184,787,392,218,
2006,0.151444,0.024315,7450,1015,60,161,0.077718,1015,49193,3111,24864,4339,24329,17878,0,5385,0,12211,227,415,352,615,0.0670,10926,4167,4741,21248,0.5472,0.4147,0.0381,0.0238,0.2815,0.5689,82,839,94,30,256,58,4174,4536,4953,4856,2803,1788,1754,4075,4451,4685,4536,2842,1728,2012,23,69,87,138,77,40,28,74,99,124,137,69,30,20,24,190,532,895,691,447,332,114,500,897,1278,867,436,247,
2007,0.158619,0.022777,8045,972,71,151,0.104288,972,50719,3373,25640,4672,25079,29017,0,9219,0,19960,330,516,509,774,0.0672,11360,4481,5118,21973,0.5481,0.4135,0.0384,0.0252,0.2964,0.5785,94,764,114,30,239,45,4325,4675,5133,5001,2904,1830,1772,4208,4623,4825,4686,2888,1803,2046,18,56,115,135,55,38,24,78,124,140,100,44,28,17,28,206,571,986,747,479,356,112,545,1013,1323,916,481,282,
2008,0.164683,0.022957,8622,1004,70,123,0.134076,1004,52355,3620,26441,5002,25914,40184,0,13478,0,20003,470,640,686,929,0.0671,11707,4820,5545,22720,0.5493,0.4121,0.0386,0.0261,0.3105,0.5800,84,810,110,27,256,56,4412,4873,5290,5185,3011,1848,1822,4358,4836,4981,4830,2994,1830,2085,17,61,93,128,66,40,20,91,137,105,144,57,26,19,21,211,586,1084,825,508,385,103,604,1044,1450,978,512,311,
2009,0.170727,0.023027,9209,1030,82,153,0.154414,1030,53940,3881,27302,5328,26638,51513,0,18136,0,20216,582,768,840,1087,0.0668,12093,5195,5988,23477,0.5516,0.4097,0.0387,0.0272,0.3235,0.5986,106,781,143,42,277,56,4599,5027,5446,5331,3150,1886,1863,4457,4926,5159,4993,3106,1851,2146,17,87,97,124,70,41,21,92,125,145,123,45,24,19,16,230,632,1145,907,545,406,121,633,1114,1526,1048,543,343,
2010,0.176117,0.022233,9778,1017,62,126,0.175803,1017,55520,4111,28079,5667,27441,62994,0,23088,0,20554,708,881,1011,1283,0.0956,12476,5555,6436,24273,0.5532,0.4077,0.0391,0.0279,0.3357,0.6091,90,798,129,36,275,49,4698,5118,5682,5483,3287,1919,1892,4616,4989,5418,5149,3165,1944,2160,23,66,108,121,54,32,29,110,134,148,112,45,23,12,24,232,683,1203,955,567,447,143,646,1234,1604,1087,586,367,
2011,0.179209,0.019454,10247,913,55,114,0.296770,913,57179,4288,28956,5959,28223,74661,0,27964,0,20885,1223,2403,1818,3423,0.1639,12818,5907,6880,25041,0.5543,0.4063,0.0395,0.0280,0.3430,0.6170,76,716,121,36,271,45,4811,5250,5901,5684,3407,1958,1945,4677,5099,5635,5377,3235,2009,2191,16,80,113,98,45,25,11,83,117,122,128,43,16,16,20,247,701,1274,996,585,465,141,641,1293,1748,1133,606,397,
2012,0.181194,0.017126,10712,829,57,126,0.377894,829,59119,4452,29914,6260,29205,86696,0,31394,0,21360,1650,2627,2398,3735,0.2212,13193,6185,7244,25733,0.5540,0.4060,0.0400,0.0280,0.3469,0.6216,66,639,124,27,210,41,4948,5405,6087,5936,3507,2013,2018,4791,5342,5848,5567,3386,2031,2240,20,65,78,93,36,15,14,97,139,115,104,33,12,8,20,240,725,1333,1025,611,498,127,684,1359,1828,1221,617,424,
2013,0.182200,0.015699,11112,783,54,111,0.420446,783,60988,4599,30908,6513,30080,98973,0,34708,0,21771,1890,2853,2782,4061,0.2704,13716,6482,7627,26442,0.5543,0.4056,0.0401,0.0280,0.3493,0.6228,58,621,104,24,231,42,5072,5569,6336,6170,3617,2079,2065,4907,5379,6155,5746,3500,2103,2290,19,65,75,86,48,16,11,77,123,122,97,17,16,11,22,210,758,1390,1066,635,518,121,669,1460,1900,1264,650,449,
2014,0.181841,0.014073,11450,725,37,100,0.472314,725,62967,4722,31899,6728,31068,111583,0,37845,0,22323,2177,3018,3231,4378,0.3161,14178,6791,8014,27156,0.5543,0.4049,0.0408,0.0281,0.3490,0.6113,73,559,93,31,238,40,5265,5687,6514,6404,3790,2142,2097,5024,5577,6372,5985,3538,2198,2374,18,45,88,90,43,12,12,81,100,114,88,16,10,8,21,192,776,1408,1134,639,552,124,649,1504,1992,1271,704,484,
2015,0.180717,0.012437,11741,662,52,89,0.551401,662,64969,4812,32917,6929,32052,124527,0,40255,0,22830,2623,3967,3851,5777,0.3549,14675,7069,8385,27893,0.5542,0.4045,0.0413,0.0279,0.3470,0.6015,67,499,96,28,206,44,5407,5863,6717,6639,3941,2202,2148,5195,5694,6557,6190,3727,2273,2416,20,45,63,77,45,9,11,74,92,106,81,25,7,7,26,178,749,1439,1198,653,569,116,639,1501,2072,1361,733,507,
2016,0.178281,0.010931,11968,603,34,76,0.608205,603,67130,4892,34017,7076,33113,137868,0,41970,0,23420,2943,4100,4336,5968,0.3898,15162,7363,8761,28633,0.5538,0.4043,0.0419,0.0277,0.3419,0.5898,50,459,94,19,233,42,5575,6017,6978,6823,4156,2275,2193,5300,5923,6733,6439,3865,2385,2468,15,54,67,70,25,10,5,74,80,106,67,18,3,9,19,184,730,1441,1244,674,600,112,602,1499,2134,1413,777,539,
2017,0.174050,0.008509,12086,488,24,60,0.667136,488,69440,4916,35225,7170,34215,151538,0,42944,0,24044,3234,4916,4829,7170,0.4183,15697,7639,9131,29364,0.5534,0.4042,0.0423,0.0273,0.3333,0.5716,52,365,71,21,212,43,5803,6219,7167,7093,4314,2382,2247,5531,5927,6977,6753,4033,2429,2565,8,41,45,67,20,7,2,59,83,71,63,11,6,5,14,173,684,1448,1271,713,613,100,537,1471,2241,1441,802,578,
2018,0.169302,0.007704,12143,459,21,66,0.689615,459,71724,4919,36410,7224,35314,165610,0,43604,0,24711,3332,4919,5042,7224,0.4442,16242,7945,9533,30112,0.5537,0.4032,0.0431,0.0266,0.3239,0.5560,46,321,92,32,230,44,5996,6353,7377,7420,4475,2486,2303,5680,6157,7076,7058,4175,2550,2618,10,48,45,54,25,8,0,50,77,61,59,16,3,3,17,150,647,1448,1287,747,623,87,522,1387,2285,1493,845,605,
2019,0.165177,0.007456,12233,461,16,68,0.706613,461,74060,4928,37564,7305,36496,180315,0,44168,0,25703,3428,4928,5216,7305,0.4676,16704,8195,9904,30866,0.5535,0.4028,0.0437,0.0263,0.3139,0.5535,46,300,115,18,192,40,6129,6577,7548,7704,4625,2629,2352,5895,6292,7320,7308,4349,2661,2671,12,52,41,45,20,6,3,62,91,63,50,10,2,4,17,158,599,1422,1300,804,628,90,513,1334,2303,1546,887,632,

