Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,9108,9148,0,1,0,0,0,0,0,0,0,1,0.0664,0,1
1975.1667,1975,8,9132,9169,0,1,0,0,0,0,0,0,0,1,0.0665,0,1
1975.2500,1975,12,9146,9189,0,1,0,0,0,0,0,0,0,1,0.0666,0,1
1975.3333,1975,16,9175,9208,0,1,0,0,0,0,0,0,0,1,0.0666,0,1
1975.4167,1975,20,9186,9229,0,1,0,0,0,0,0,0,0,1,0.0663,0,1
1975.5000,1975,24,9213,9250,0,1,0,0,0,0,0,0,0,1,0.0660,0,1
1975.5833,1975,28,9247,9266,0,1,0,0,0,0,0,0,0,1,0.0658,0,1
1975.6667,1975,32,9274,9289,0,1,0,0,0,0,0,0,0,1,0.0656,0,1
1975.7500,1975,36,9292,9308,0,1,0,0,0,0,0,0,0,1,0.0655,0,1
1975.8333,1975,40,9324,9331,0,1,0,0,0,0,0,0,0,1,0.0657,0,1
1975.9167,1975,44,9336,9362,0,1,0,0,0,0,0,0,0,1,0.0656,0,1
1976.0000,1976,0,9359,9388,0,1,0,0,0,0,0,0,0,1,0.0653,0,1
1976.0833,1976,4,9379,9412,0,1,0,0,0,0,0,0,0,1,0.0653,0,1
1976.1667,1976,8,9405,9435,0,1,0,0,0,0,0,0,0,1,0.0655,0,1
1976.2500,1976,12,9432,9452,0,1,0,0,0,0,0,0,0,1,0.0654,0,1
1976.3333,1976,16,9456,9479,0,1,0,0,0,0,0,0,0,1,0.0656,0,1
1976.4167,1976,20,9492,9500,0,1,0,0,0,0,0,0,0,1,0.0653,0,1
1976.5000,1976,24,9516,9517,0,1,0,0,0,0,0,0,0,1,0.0654,0,1
1976.5833,1976,28,9540,9548,0,1,0,0,0,0,0,0,0,1,0.0654,0,1
1976.6667,1976,32,9567,9579,1,1,0,0,0,0,0,0,1,1,0.0651,1,1
1976.7500,1976,36,9592,9592,1,1,0,0,0,0,0,0,1,1,0.0653,1,1
1976.8333,1976,40,9625,9614,1,1,0,0,0,0,0,0,1,1,0.0655,1,1
1976.9167,1976,44,9645,9637,1,1,0,0,0,0,0,0,1,1,0.0654,1,1
1977.0000,1977,0,9681,9667,1,1,0,0,0,0,0,0,1,1,0.0655,1,1
1977.0833,1977,4,9704,9693,2,1,0,0,0,0,0,0,2,1,0.0654,2,1
1977.1667,1977,8,9736,9727,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1977.2500,1977,12,9764,9748,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1977.3333,1977,16,9786,9769,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1977.4167,1977,20,9804,9794,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1977.5000,1977,24,9839,9827,2,2,0,0,0,0,0,0,2,2,0.0650,2,2
1977.5833,1977,28,9861,9843,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1977.6667,1977,32,9893,9876,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1977.7500,1977,36,9927,9895,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1977.8333,1977,40,9959,9933,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1977.9167,1977,44,9989,9961,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1978.0000,1978,0,10011,9975,2,2,0,0,0,0,0,0,2,2,0.0649,2,2
1978.0833,1978,4,10032,9998,2,2,0,0,0,0,0,0,2,2,0.0650,2,2
1978.1667,1978,8,10045,10016,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1978.2500,1978,12,10072,10036,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1978.3333,1978,16,10096,10061,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1978.4167,1978,20,10120,10090,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1978.5000,1978,24,10146,10113,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1978.5833,1978,28,10176,10138,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1978.6667,1978,32,10191,10158,2,2,0,0,0,0,0,0,2,2,0.0652,2,2
1978.7500,1978,36,10244,10181,2,2,0,0,0,0,0,0,2,2,0.0648,2,2
1978.8333,1978,40,10260,10214,2,2,0,0,0,0,0,0,2,2,0.0649,2,2
1978.9167,1978,44,10284,10245,2,2,0,0,0,0,0,0,2,2,0.0650,2,2
1979.0000,1979,0,10310,10279,2,2,0,0,0,0,0,0,2,2,0.0649,2,2
1979.0833,1979,4,10342,10311,2,3,0,0,0,0,0,0,2,3,0.0646,2,3
1979.1667,1979,8,10367,10336,2,4,0,0,0,0,0,0,2,4,0.0647,2,4
1979.2500,1979,12,10402,10363,3,4,0,0,0,0,0,0,3,4,0.0651,3,4
1979.3333,1979,16,10423,10395,3,5,0,0,0,0,0,0,3,5,0.0651,3,5
1979.4167,1979,20,10443,10419,4,5,0,0,0,0,0,0,4,5,0.0652,4,5
1979.5000,1979,24,10466,10449,4,6,0,0,0,0,0,0,4,6,0.0653,4,6
1979.5833,1979,28,10492,10475,4,7,0,0,0,0,0,0,4,7,0.0653,4,7
1979.6667,1979,32,10516,10493,4,7,0,0,0,0,0,0,4,7,0.0654,4,7
1979.7500,1979,36,10543,10529,4,7,0,0,0,0,0,0,4,7,0.0654,4,7
