Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1989.3333,1989,16,13382,13456,1612,1795,0,0,0,0,0,0,1612,1795,0.0696,2293,2490
1989.4167,1989,20,13421,13491,1622,1813,0,0,0,0,0,0,1622,1813,0.0699,2313,2514
1989.5000,1989,24,13457,13501,1630,1831,0,0,0,0,0,0,1630,1831,0.0696,2335,2542
1989.5833,1989,28,13492,13550,1643,1842,0,0,0,0,0,0,1643,1842,0.0697,2354,2562
1989.6667,1989,32,13528,13584,1639,1849,0,0,0,0,0,0,1639,1849,0.0698,2365,2581
1989.7500,1989,36,13558,13629,1642,1868,0,0,0,0,0,0,1642,1868,0.0699,2377,2609
1989.8333,1989,40,13593,13656,1652,1876,0,0,0,0,0,0,1652,1876,0.0701,2394,2631
1989.9167,1989,44,13636,13685,1657,1894,0,0,0,0,0,0,1657,1894,0.0697,2411,2661
1990.0000,1990,0,13670,13725,1661,1908,0,0,0,0,0,0,1661,1908,0.0699,2432,2682
1990.0833,1990,4,13699,13755,1669,1924,0,0,0,0,0,0,1669,1924,0.0697,2451,2709
1990.1667,1990,8,13722,13795,1679,1933,0,0,0,0,0,0,1679,1933,0.0700,2473,2734
1990.2500,1990,12,13768,13814,1695,1953,0,0,0,0,0,0,1695,1953,0.0699,2497,2764
1990.3333,1990,16,13799,13837,1702,1971,0,0,0,0,0,0,1702,1971,0.0701,2516,2796
1990.4167,1990,20,13834,13871,1710,1970,0,0,0,0,0,0,1710,1970,0.0699,2532,2810
1990.5000,1990,24,13871,13904,1712,1990,0,0,0,0,0,0,1712,1990,0.0701,2543,2841
1990.5833,1990,28,13891,13932,1720,2004,0,0,0,0,0,0,1720,2004,0.0702,2567,2874
1990.6667,1990,32,13932,13960,1724,2007,0,0,0,0,0,0,1724,2007,0.0701,2584,2892
1990.7500,1990,36,13973,13993,1732,2023,0,0,0,0,0,0,1732,2023,0.0700,2601,2916
1990.8333,1990,40,14008,14022,1748,2024,0,0,0,0,0,0,1748,2024,0.0698,2628,2935
1990.9167,1990,44,14039,14059,1750,2045,0,0,0,0,0,0,1750,2045,0.0697,2646,2965
1991.0000,1991,0,14089,14077,1759,2065,0,0,0,0,0,0,1759,2065,0.0698,2662,2999
1991.0833,1991,4,14106,14098,1754,2072,0,0,0,0,0,0,1754,2072,0.0700,2675,3025
1991.1667,1991,8,14156,14121,1762,2082,0,0,0,0,0,0,1762,2082,0.0701,2692,3046
1991.2500,1991,12,14174,14138,1768,2103,0,0,0,0,0,0,1768,2103,0.0699,2714,3082
1991.3333,1991,16,14211,14189,1775,2122,0,0,0,0,0,0,1775,2122,0.0699,2731,3110
1991.4167,1991,20,14261,14223,1786,2140,0,0,0,0,0,0,1786,2140,0.0697,2751,3141
1991.5000,1991,24,14297,14248,1795,2145,0,0,0,0,0,0,1795,2145,0.0697,2770,3166
1991.5833,1991,28,14331,14269,1794,2159,0,0,0,0,0,0,1794,2159,0.0696,2785,3192
1991.6667,1991,32,14373,14304,1808,2167,0,0,0,0,0,0,1808,2167,0.0696,2808,3218
1991.7500,1991,36,14405,14336,1807,2175,0,0,0,0,0,0,1807,2175,0.0699,2822,3243
1991.8333,1991,40,14437,14368,1809,2178,0,0,0,0,0,0,1809,2178,0.0701,2840,3265
1991.9167,1991,44,14472,14408,1819,2195,0,0,0,0,0,0,1819,2195,0.0701,2862,3293
1992.0000,1992,0,14502,14435,1832,2216,0,0,0,0,0,0,1832,2216,0.0703,2890,3325
1992.0833,1992,4,14526,14476,1830,2230,0,0,0,0,0,0,1830,2230,0.0701,2903,3351
1992.1667,1992,8,14546,14495,1832,2238,0,0,0,0,0,0,1832,2238,0.0701,2919,3370
1992.2500,1992,12,14577,14510,1837,2250,0,0,0,0,0,0,1837,2250,0.0699,2937,3401
1992.3333,1992,16,14605,14556,1841,2254,0,0,0,0,0,0,1841,2254,0.0698,2959,3420
1992.4167,1992,20,14634,14583,1836,2265,0,0,0,0,0,0,1836,2265,0.0698,2974,3443
1992.5000,1992,24,14670,14621,1842,2289,0,0,0,0,0,0,1842,2289,0.0697,2995,3474
1992.5833,1992,28,14696,14654,1846,2307,0,0,0,0,0,0,1846,2307,0.0698,3012,3501
1992.6667,1992,32,14727,14687,1848,2330,0,0,0,0,0,0,1848,2330,0.0699,3032,3533
1992.7500,1992,36,14770,14720,1863,2335,0,0,0,0,0,0,1863,2335,0.0697,3059,3558
1992.8333,1992,40,14809,14752,1869,2352,0,0,0,0,0,0,1869,2352,0.0700,3080,3588
1992.9167,1992,44,14828,14790,1869,2359,0,0,0,0,0,0,1869,2359,0.0699,3095,3612
1993.0000,1993,0,14868,14841,1873,2373,0,0,0,0,0,0,1873,2373,0.0699,3111,3638
1993.0833,1993,4,14906,14856,1892,2386,0,0,0,0,0,0,1892,2386,0.0700,3146,3667
1993.1667,1993,8,14962,14877,1902,2402,0,0,0,0,0,0,1902,2402,0.0701,3164,3700
1993.2500,1993,12,15000,14908,1913,2406,0,0,0,0,0,0,1913,2406,0.0700,3184,3721
1993.3333,1993,16,15022,14948,1930,2409,0,0,0,0,0,0,1930,2409,0.0698,3212,3739
1993.4167,1993,20,15060,14976,1938,2428,0,0,0,0,0,0,1938,2428,0.0701,3238,3773
1993.5000,1993,24,15102,15006,1953,2434,0,0,0,0,0,0,1953,2434,0.0699,3265,3796
1993.5833,1993,28,15148,15023,1952,2434,0,0,0,0,0,0,1952,2434,0.0698,3279,3811
1993.6667,1993,32,15181,15056,1963,2445,0,0,0,0,0,0,1963,2445,0.0698,3302,3840
1993.7500,1993,36,15218,15077,1976,2456,0,0,0,0,0,0,1976,2456,0.0698,3325,3868
1993.8333,1993,40,15273,15100,1995,2462,0,0,0,0,0,0,1995,2462,0.0697,3352,3890
1993.9167,1993,44,15310,15155,2001,2478,0,0,0,0,0,0,2001,2478,0.0697,3370,3920
1994.0000,1994,0,15328,15183,2008,2488,0,0,0,0,0,0,2008,2488,0.0696,3392,3947
1994.0833,1994,4,15374,15215,2020,2509,0,0,0,0,0,0,2020,2509,0.0696,3415,3982
1994.1667,1994,8,15409,15248,2030,2523,0,0,0,0,0,0,2030,2523,0.0694,3436,4015
1994.2500,1994,12,15438,15275,2036,2533,0,0,0,0,0,0,2036,2533,0.0694,3456,4038
1994.3333,1994,16,15473,15297,2036,2541,0,0,0,0,0,0,2036,2541,0.0693,3474,4070
1994.4167,1994,20,15523,15342,2044,2566,0,0,0,0,0,0,2044,2566,0.0692,3490,4108
1994.5000,1994,24,15541,15373,2043,2589,0,0,0,0,0,0,2043,2589,0.0692,3509,4140
1994.5833,1994,28,15569,15397,2042,2610,0,0,0,0,0,0,2042,2610,0.0689,3524,4173
1994.6667,1994,32,15603,15420,2047,2629,0,0,0,0,0,0,2047,2629,0.0687,3542,4208
1994.7500,1994,36,15649,15468,2063,2648,0,0,0,0,0,0,2063,2648,0.0688,3568,4244
1994.8333,1994,40,15692,15514,2076,2662,0,0,0,0,0,0,2076,2662,0.0688,3597,4273
1994.9167,1994,44,15738,15549,2089,2686,0,0,0,0,0,0,2089,2686,0.0686,3624,4308
1995.0000,1995,0,15768,15577,2096,2700,0,0,0,0,0,0,2096,2700,0.0684,3645,4340
1995.0833,1995,4,15805,15612,2115,2723,0,0,0,0,0,0,2115,2723,0.0686,3679,4375
1995.1667,1995,8,15845,15647,2130,2735,0,0,0,0,0,0,2130,2735,0.0685,3703,4403
1995.2500,1995,12,15877,15693,2135,2750,0,0,0,0,0,0,2135,2750,0.0686,3724,4433
1995.3333,1995,16,15911,15724,2141,2770,0,0,0,0,0,0,2141,2770,0.0684,3744,4471
1995.4167,1995,20,15952,15760,2146,2781,0,0,0,0,0,0,2146,2781,0.0686,3764,4503
1995.5000,1995,24,15979,15768,2164,2799,0,0,0,0,0,0,2164,2799,0.0685,3798,4548
1995.5833,1995,28,16013,15795,2169,2802,0,0,0,0,0,0,2169,2802,0.0688,3818,4571
1995.6667,1995,32,16043,15831,2176,2822,0,0,0,0,0,0,2176,2822,0.0687,3838,4613
1995.7500,1995,36,16081,15848,2186,2834,0,0,0,0,0,0,2186,2834,0.0689,3860,4644
1995.8333,1995,40,16114,15885,2192,2848,0,0,0,0,0,0,2192,2848,0.0691,3882,4669
1995.9167,1995,44,16159,15924,2197,2865,0,0,0,0,0,0,2197,2865,0.0691,3901,4700
1996.0000,1996,0,16201,15946,2204,2875,0,0,0,0,0,0,2204,2875,0.0690,3919,4730
1996.0833,1996,4,16245,15985,2213,2890,0,0,0,0,0,0,2213,2890,0.0690,3943,4766
1996.1667,1996,8,16291,16020,2224,2905,0,0,0,0,0,0,2224,2905,0.0689,3964,4799
1996.2500,1996,12,16325,16054,2240,2898,0,0,0,0,0,0,2240,2898,0.0692,3987,4820
1996.3333,1996,16,16349,16090,2246,2915,0,0,0,0,0,0,2246,2915,0.0692,4010,4853
1996.4167,1996,20,16391,16124,2264,2931,0,0,0,0,0,0,2264,2931,0.0691,4041,4891
1996.5000,1996,24,16412,16145,2264,2947,0,0,0,0,0,0,2264,2947,0.0688,4064,4926
1996.5833,1996,28,16451,16173,2280,2957,0,0,0,0,0,0,2280,2957,0.0689,4095,4959
1996.6667,1996,32,16478,16222,2284,2977,0,0,0,0,0,0,2284,2977,0.0688,4120,5000
1996.7500,1996,36,16518,16258,2298,2990,0,0,0,0,0,0,2298,2990,0.0688,4149,5030
1996.8333,1996,40,16551,16290,2314,3004,0,0,0,0,0,0,2314,3004,0.0686,4175,5059
1996.9167,1996,44,16587,16303,2322,3020,0,0,0,0,0,0,2322,3020,0.0685,4200,5097
1997.0000,1997,0,16620,16328,2328,3035,0,0,0,0,0,0,2328,3035,0.0685,4223,5135
1997.0833,1997,4,16655,16355,2337,3052,0,0,0,0,0,0,2337,3052,0.0685,4249,5166
1997.1667,1997,8,16716,16381,2354,3067,0,0,0,0,0,0,2354,3067,0.0683,4277,5203
1997.2500,1997,12,16763,16427,2374,3075,0,0,0,0,0,0,2374,3075,0.0684,4308,5229
1997.3333,1997,16,16815,16462,2389,3097,0,0,0,0,0,0,2389,3097,0.0685,4339,5263
1997.4167,1997,20,16860,16500,2395,3125,0,0,0,0,0,0,2395,3125,0.0684,4363,5308
1997.5000,1997,24,16902,16530,2400,3127,0,0,0,0,0,0,2400,3127,0.0685,4385,5334
1997.5833,1997,28,16946,16563,2411,3132,0,0,0,0,0,0,2411,3132,0.0685,4407,5360
1997.6667,1997,32,16992,16586,2416,3144,0,0,0,0,0,0,2416,3144,0.0684,4431,5397
1997.7500,1997,36,17025,16626,2428,3157,0,0,0,0,0,0,2428,3157,0.0684,4459,5429
1997.8333,1997,40,17070,16674,2441,3159,0,0,0,0,0,0,2441,3159,0.0683,4487,5455
1997.9167,1997,44,17108,16697,2445,3165,0,0,0,0,0,0,2445,3165,0.0685,4503,5490
