Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.9167,1978,44,6009,6159,9,7,0,0,0,0,0,0,9,7,0.0711,9,7
1979.0000,1979,0,6013,6161,9,7,0,0,0,0,0,0,9,7,0.0710,9,7
1979.0833,1979,4,6039,6185,9,7,0,0,0,0,0,0,9,7,0.0712,9,7
1979.1667,1979,8,6059,6210,9,7,0,0,0,0,0,0,9,7,0.0715,9,7
1979.2500,1979,12,6075,6214,9,7,0,0,0,0,0,0,9,7,0.0711,9,7
1979.3333,1979,16,6085,6238,9,8,0,0,0,0,0,0,9,8,0.0713,9,8
1979.4167,1979,20,6095,6244,9,8,0,0,0,0,0,0,9,8,0.0714,9,8
1979.5000,1979,24,6101,6254,10,8,0,0,0,0,0,0,10,8,0.0713,10,8
1979.5833,1979,28,6123,6272,10,8,0,0,0,0,0,0,10,8,0.0714,10,8
1979.6667,1979,32,6152,6303,9,8,0,0,0,0,0,0,9,8,0.0709,10,8
1979.7500,1979,36,6157,6308,9,8,0,0,0,0,0,0,9,8,0.0707,10,8
1979.8333,1979,40,6173,6312,8,8,0,0,0,0,0,0,8,8,0.0710,10,8
1979.9167,1979,44,6198,6323,9,7,0,0,0,0,0,0,9,7,0.0712,11,8
1980.0000,1980,0,6202,6336,10,7,0,0,0,0,0,0,10,7,0.0711,12,8
1980.0833,1980,4,6221,6349,10,8,0,0,0,0,0,0,10,8,0.0706,12,9
1980.1667,1980,8,6248,6377,12,8,0,0,0,0,0,0,12,8,0.0703,14,9
1980.2500,1980,12,6247,6389,12,8,0,0,0,0,0,0,12,8,0.0708,14,9
1980.3333,1980,16,6261,6410,12,8,0,0,0,0,0,0,12,8,0.0708,14,9
1980.4167,1980,20,6289,6438,12,8,0,0,0,0,0,0,12,8,0.0706,14,9
1980.5000,1980,24,6302,6448,13,9,0,0,0,0,0,0,13,9,0.0705,15,10
1980.5833,1980,28,6330,6466,13,9,0,0,0,0,0,0,13,9,0.0706,15,10
1980.6667,1980,32,6362,6516,13,10,0,0,0,0,0,0,13,10,0.0706,15,11
1980.7500,1980,36,6366,6527,14,10,0,0,0,0,0,0,14,10,0.0708,16,11
1980.8333,1980,40,6384,6541,16,12,0,0,0,0,0,0,16,12,0.0703,18,13
1980.9167,1980,44,6407,6580,16,15,0,0,0,0,0,0,16,15,0.0702,18,16
1981.0000,1981,0,6419,6582,16,16,0,0,0,0,0,0,16,16,0.0704,18,17
1981.0833,1981,4,6438,6597,16,16,0,0,0,0,0,0,16,16,0.0704,18,17
1981.1667,1981,8,6457,6623,17,17,0,0,0,0,0,0,17,17,0.0706,19,18
1981.2500,1981,12,6467,6632,18,17,0,0,0,0,0,0,18,17,0.0708,20,18
1981.3333,1981,16,6481,6640,19,17,0,0,0,0,0,0,19,17,0.0707,21,18
1981.4167,1981,20,6506,6665,20,17,0,0,0,0,0,0,20,17,0.0712,22,18
1981.5000,1981,24,6514,6677,20,17,0,0,0,0,0,0,20,17,0.0712,22,18
1981.5833,1981,28,6529,6682,20,17,0,0,0,0,0,0,20,17,0.0709,22,18
1981.6667,1981,32,6564,6717,22,18,0,0,0,0,0,0,22,18,0.0707,24,19
1981.7500,1981,36,6566,6725,23,19,0,0,0,0,0,0,23,19,0.0708,25,20
1981.8333,1981,40,6579,6732,23,19,0,0,0,0,0,0,23,19,0.0713,25,20
1981.9167,1981,44,6605,6752,23,19,0,0,0,0,0,0,23,19,0.0715,25,20
1982.0000,1982,0,6611,6766,24,19,0,0,0,0,0,0,24,19,0.0715,26,20
1982.0833,1982,4,6631,6784,24,21,0,0,0,0,0,0,24,21,0.0713,26,22
1982.1667,1982,8,6662,6813,24,21,0,0,0,0,0,0,24,21,0.0715,26,22
1982.2500,1982,12,6672,6828,26,23,0,0,0,0,0,0,26,23,0.0710,28,24
1982.3333,1982,16,6679,6855,27,25,0,0,0,0,0,0,27,25,0.0708,29,26
1982.4167,1982,20,6718,6877,27,26,0,0,0,0,0,0,27,26,0.0706,29,27
1982.5000,1982,24,6721,6879,28,27,0,0,0,0,0,0,28,27,0.0702,30,28
1982.5833,1982,28,6730,6891,28,27,0,0,0,0,0,0,28,27,0.0703,30,28
1982.6667,1982,32,6761,6924,28,28,0,0,0,0,0,0,28,28,0.0701,30,29
1982.7500,1982,36,6785,6940,29,28,0,0,0,0,0,0,29,28,0.0700,31,29
1982.8333,1982,40,6816,6953,29,27,0,0,0,0,0,0,29,27,0.0700,31,29
1982.9167,1982,44,6852,6973,31,27,0,0,0,0,0,0,31,27,0.0693,33,29
1983.0000,1983,0,6854,6987,31,27,0,0,0,0,0,0,31,27,0.0697,33,29
1983.0833,1983,4,6884,7014,32,28,0,0,0,0,0,0,32,28,0.0699,35,30
1983.1667,1983,8,6925,7043,32,28,0,0,0,0,0,0,32,28,0.0699,35,30
1983.2500,1983,12,6936,7058,33,29,0,0,0,0,0,0,33,29,0.0699,36,31
1983.3333,1983,16,6949,7081,34,30,0,0,0,0,0,0,34,30,0.0697,37,32
1983.4167,1983,20,6960,7114,36,32,0,0,0,0,0,0,36,32,0.0701,39,34
1983.5000,1983,24,6964,7131,37,35,0,0,0,0,0,0,37,35,0.0702,40,36
1983.5833,1983,28,6986,7143,37,39,0,0,0,0,0,0,37,39,0.0706,41,40
1983.6667,1983,32,7019,7173,39,41,0,0,0,0,0,0,39,41,0.0707,43,42
1983.7500,1983,36,7035,7184,41,44,0,0,0,0,0,0,41,44,0.0704,45,45
1983.8333,1983,40,7058,7209,42,45,0,0,0,0,0,0,42,45,0.0703,46,46
1983.9167,1983,44,7086,7223,41,44,0,0,0,0,0,0,41,44,0.0704,47,46
1984.0000,1984,0,7095,7234,41,45,0,0,0,0,0,0,41,45,0.0702,47,47
1984.0833,1984,4,7114,7258,43,48,0,0,0,0,0,0,43,48,0.0697,50,50
1984.1667,1984,8,7140,7303,43,48,0,0,0,0,0,0,43,48,0.0697,51,50
1984.2500,1984,12,7144,7317,41,49,0,0,0,0,0,0,41,49,0.0697,51,51
1984.3333,1984,16,7167,7329,41,49,0,0,0,0,0,0,41,49,0.0696,51,52
1984.4167,1984,20,7188,7347,43,53,0,0,0,0,0,0,43,53,0.0696,53,56
1984.5000,1984,24,7204,7362,45,58,0,0,0,0,0,0,45,58,0.0693,55,61
1984.5833,1984,28,7229,7376,46,58,0,0,0,0,0,0,46,58,0.0693,56,61
1984.6667,1984,32,7268,7410,52,59,0,0,0,0,0,0,52,59,0.0695,62,62
1984.7500,1984,36,7275,7428,53,64,0,0,0,0,0,0,53,64,0.0696,63,67
1984.8333,1984,40,7297,7451,54,65,0,0,0,0,0,0,54,65,0.0693,64,69
1984.9167,1984,44,7324,7487,56,69,0,0,0,0,0,0,56,69,0.0694,66,74
1985.0000,1985,0,7343,7517,59,72,0,0,0,0,0,0,59,72,0.0692,69,77
1985.0833,1985,4,7343,7543,60,73,0,0,0,0,0,0,60,73,0.0690,72,79
1985.1667,1985,8,7368,7586,63,76,0,0,0,0,0,0,63,76,0.0691,75,81
1985.2500,1985,12,7391,7596,63,79,0,0,0,0,0,0,63,79,0.0691,77,84
1985.3333,1985,16,7398,7611,68,83,0,0,0,0,0,0,68,83,0.0688,82,88
1985.4167,1985,20,7417,7626,72,84,0,0,0,0,0,0,72,84,0.0686,87,90
1985.5000,1985,24,7430,7638,73,89,0,0,0,0,0,0,73,89,0.0686,89,96
1985.5833,1985,28,7452,7669,73,92,0,0,0,0,0,0,73,92,0.0687,90,100
1985.6667,1985,32,7498,7712,78,97,0,0,0,0,0,0,78,97,0.0687,95,105
1985.7500,1985,36,7508,7714,79,99,0,0,0,0,0,0,79,99,0.0689,96,108
1985.8333,1985,40,7535,7730,79,106,0,0,0,0,0,0,79,106,0.0689,97,115
1985.9167,1985,44,7576,7753,81,109,0,0,0,0,0,0,81,109,0.0689,99,118
1986.0000,1986,0,7586,7773,86,117,0,0,0,0,0,0,86,117,0.0689,106,126
1986.0833,1986,4,7607,7787,88,117,0,0,0,0,0,0,88,117,0.0689,108,126
1986.1667,1986,8,7626,7805,92,125,0,0,0,0,0,0,92,125,0.0687,112,134
1986.2500,1986,12,7644,7800,98,129,0,0,0,0,0,0,98,129,0.0693,119,139
1986.3333,1986,16,7665,7828,100,133,0,0,0,0,0,0,100,133,0.0690,122,143
1986.4167,1986,20,7695,7863,104,138,0,0,0,0,0,0,104,138,0.0691,128,148
1986.5000,1986,24,7707,7873,109,147,0,0,0,0,0,0,109,147,0.0688,134,157
1986.5833,1986,28,7734,7902,112,150,0,0,0,0,0,0,112,150,0.0690,138,160
1986.6667,1986,32,7776,7934,116,155,0,0,0,0,0,0,116,155,0.0692,143,164
1986.7500,1986,36,7784,7953,118,163,0,0,0,0,0,0,118,163,0.0690,145,174
1986.8333,1986,40,7810,7986,123,175,0,0,0,0,0,0,123,175,0.0690,151,186
1986.9167,1986,44,7836,8020,125,181,0,0,0,0,0,0,125,181,0.0690,155,192
1987.0000,1987,0,7846,8037,133,187,0,0,0,0,0,0,133,187,0.0691,163,198
1987.0833,1987,4,7883,8062,139,192,0,0,0,0,0,0,139,192,0.0689,169,203
1987.1667,1987,8,7917,8112,149,201,0,0,0,0,0,0,149,201,0.0692,181,215
1987.2500,1987,12,7929,8129,156,214,0,0,0,0,0,0,156,214,0.0686,188,228
1987.3333,1987,16,7944,8146,166,223,0,0,0,0,0,0,166,223,0.0686,199,239
1987.4167,1987,20,7967,8173,174,231,0,0,0,0,0,0,174,231,0.0687,207,250
1987.5000,1987,24,7970,8189,175,239,0,0,0,0,0,0,175,239,0.0688,213,261
1987.5833,1987,28,7998,8215,186,249,0,0,0,0,0,0,186,249,0.0688,224,271
1987.6667,1987,32,8042,8246,192,256,0,0,0,0,0,0,192,256,0.0688,230,278
1987.7500,1987,36,8043,8253,200,267,0,0,0,0,0,0,200,267,0.0688,239,289
1987.8333,1987,40,8067,8276,208,281,0,0,0,0,0,0,208,281,0.0687,248,302
1987.9167,1987,44,8099,8306,220,296,0,0,0,0,0,0,220,296,0.0685,261,318
1988.0000,1988,0,8111,8323,229,311,0,0,0,0,0,0,229,311,0.0683,272,336
1988.0833,1988,4,8153,8341,237,327,0,0,0,0,0,0,237,327,0.0681,281,352
1988.1667,1988,8,8184,8380,246,337,0,0,0,0,0,0,246,337,0.0677,291,363
1988.2500,1988,12,8197,8415,252,355,0,0,0,0,0,0,252,355,0.0682,298,381
1988.3333,1988,16,8234,8455,260,377,0,0,0,0,0,0,260,377,0.0685,306,402
1988.4167,1988,20,8264,8492,271,393,0,0,0,0,0,0,271,393,0.0684,317,419
1988.5000,1988,24,8269,8518,280,403,0,0,0,0,0,0,280,403,0.0689,330,432
1988.5833,1988,28,8294,8527,286,417,0,0,0,0,0,0,286,417,0.0680,339,447
1988.6667,1988,32,8338,8554,299,432,0,0,0,0,0,0,299,432,0.0678,355,462
1988.7500,1988,36,8351,8564,305,446,0,0,0,0,0,0,305,446,0.0679,363,478
1988.8333,1988,40,8376,8598,319,468,0,0,0,0,0,0,319,468,0.0679,377,502
1988.9167,1988,44,8406,8646,328,480,0,0,0,0,0,0,328,480,0.0677,387,519
1989.0000,1989,0,8425,8652,335,498,0,0,0,0,0,0,335,498,0.0680,397,541
1989.0833,1989,4,8462,8678,348,509,0,0,0,0,0,0,348,509,0.0681,411,556
1989.1667,1989,8,8506,8713,359,524,0,0,0,0,0,0,359,524,0.0678,424,574
1989.2500,1989,12,8519,8723,373,534,0,0,0,0,0,0,373,534,0.0678,438,587
1989.3333,1989,16,8545,8741,383,552,0,0,0,0,0,0,383,552,0.0679,449,609
1989.4167,1989,20,8600,8770,399,566,0,0,0,0,0,0,399,566,0.0674,465,625
1989.5000,1989,24,8600,8781,408,583,0,0,0,0,0,0,408,583,0.0674,479,645
1989.5833,1989,28,8639,8800,421,601,0,0,0,0,0,0,421,601,0.0668,493,665
1989.6667,1989,32,8677,8843,440,613,0,0,0,0,0,0,440,613,0.0668,515,678
1989.7500,1989,36,8696,8852,454,628,0,0,0,0,0,0,454,628,0.0669,531,695
1989.8333,1989,40,8728,8883,464,644,0,0,0,0,0,0,464,644,0.0667,542,716
1989.9167,1989,44,8775,8922,480,660,0,0,0,0,0,0,480,660,0.0668,558,737
1990.0000,1990,0,8778,8941,495,677,0,0,0,0,0,0,495,677,0.0668,576,757
1990.0833,1990,4,8810,8962,507,705,0,0,0,0,0,0,507,705,0.0671,594,787
1990.1667,1990,8,8846,8992,519,706,0,0,0,0,0,0,519,706,0.0673,608,794
1990.2500,1990,12,8863,9000,532,727,0,0,0,0,0,0,532,727,0.0672,625,819
1990.3333,1990,16,8901,9020,546,746,0,0,0,0,0,0,546,746,0.0673,641,844
1990.4167,1990,20,8953,9053,562,766,0,0,0,0,0,0,562,766,0.0675,659,871
1990.5000,1990,24,8977,9067,584,778,0,0,0,0,0,0,584,778,0.0673,684,889
1990.5833,1990,28,8998,9090,605,790,0,0,0,0,0,0,605,790,0.0673,705,908
1990.6667,1990,32,9029,9122,616,800,0,0,0,0,0,0,616,800,0.0673,721,924
1990.7500,1990,36,9043,9134,623,812,0,0,0,0,0,0,623,812,0.0670,735,943
1990.8333,1990,40,9077,9158,647,825,0,0,0,0,0,0,647,825,0.0667,761,961
1990.9167,1990,44,9114,9201,666,843,0,0,0,0,0,0,666,843,0.0664,781,982
1991.0000,1991,0,9129,9231,679,862,0,0,0,0,0,0,679,862,0.0663,796,1002
1991.0833,1991,4,9157,9272,694,882,0,0,0,0,0,0,694,882,0.0661,816,1024
1991.1667,1991,8,9185,9320,708,894,0,0,0,0,0,0,708,894,0.0658,840,1042
1991.2500,1991,12,9196,9330,721,908,0,0,0,0,0,0,721,908,0.0658,856,1059
1991.3333,1991,16,9234,9356,736,937,0,0,0,0,0,0,736,937,0.0656,874,1091
1991.4167,1991,20,9265,9394,746,959,0,0,0,0,0,0,746,959,0.0655,890,1116
1991.5000,1991,24,9282,9413,759,984,0,0,0,0,0,0,759,984,0.0651,908,1144
1991.5833,1991,28,9315,9441,771,1001,0,0,0,0,0,0,771,1001,0.0652,925,1167
1991.6667,1991,32,9338,9467,781,1028,0,0,0,0,0,0,781,1028,0.0651,941,1201
1991.7500,1991,36,9353,9478,793,1045,0,0,0,0,0,0,793,1045,0.0650,957,1225
1991.8333,1991,40,9378,9517,807,1059,0,0,0,0,0,0,807,1059,0.0650,976,1244
1991.9167,1991,44,9425,9552,823,1086,0,0,0,0,0,0,823,1086,0.0648,994,1273
1992.0000,1992,0,9444,9561,827,1091,0,0,0,0,0,0,827,1091,0.0650,1005,1285
1992.0833,1992,4,9472,9598,845,1107,0,0,0,0,0,0,845,1107,0.0652,1026,1310
1992.1667,1992,8,9530,9639,862,1126,0,0,0,0,0,0,862,1126,0.0651,1048,1337
1992.2500,1992,12,9533,9663,867,1151,0,0,0,0,0,0,867,1151,0.0649,1064,1366
1992.3333,1992,16,9562,9692,878,1176,0,0,0,0,0,0,878,1176,0.0650,1084,1397
1992.4167,1992,20,9600,9727,899,1196,0,0,0,0,0,0,899,1196,0.0650,1110,1427
1992.5000,1992,24,9611,9735,913,1205,0,0,0,0,0,0,913,1205,0.0651,1137,1447
1992.5833,1992,28,9644,9763,934,1234,0,0,0,0,0,0,934,1234,0.0653,1164,1481
1992.6667,1992,32,9689,9801,948,1251,0,0,0,0,0,0,948,1251,0.0656,1183,1504
1992.7500,1992,36,9691,9820,963,1272,0,0,0,0,0,0,963,1272,0.0656,1210,1533
1992.8333,1992,40,9743,9844,984,1291,0,0,0,0,0,0,984,1291,0.0659,1232,1555
1992.9167,1992,44,9787,9891,995,1309,0,0,0,0,0,0,995,1309,0.0655,1253,1581
1993.0000,1993,0,9795,9904,1003,1322,0,0,0,0,0,0,1003,1322,0.0652,1271,1602
1993.0833,1993,4,9804,9923,1009,1354,0,0,0,0,0,0,1009,1354,0.0653,1288,1634
1993.1667,1993,8,9856,9957,1021,1371,0,0,0,0,0,0,1021,1371,0.0654,1304,1659
1993.2500,1993,12,9867,9965,1035,1384,0,0,0,0,0,0,1035,1384,0.0654,1326,1682
1993.3333,1993,16,9891,9996,1052,1398,0,0,0,0,0,0,1052,1398,0.0654,1348,1707
1993.4167,1993,20,9923,10022,1069,1422,0,0,0,0,0,0,1069,1422,0.0651,1370,1740
1993.5000,1993,24,9943,10042,1083,1445,0,0,0,0,0,0,1083,1445,0.0652,1387,1770
1993.5833,1993,28,9977,10066,1091,1453,0,0,0,0,0,0,1091,1453,0.0650,1407,1788
1993.6667,1993,32,10017,10105,1106,1476,0,0,0,0,0,0,1106,1476,0.0650,1433,1817
1993.7500,1993,36,10029,10126,1122,1481,0,0,0,0,0,0,1122,1481,0.0650,1456,1836
1993.8333,1993,40,10059,10150,1139,1507,0,0,0,0,0,0,1139,1507,0.0652,1477,1867
1993.9167,1993,44,10094,10190,1150,1532,0,0,0,0,0,0,1150,1532,0.0651,1499,1896
1994.0000,1994,0,10106,10207,1162,1553,0,0,0,0,0,0,1162,1553,0.0652,1523,1921
1994.0833,1994,4,10126,10235,1181,1569,0,0,0,0,0,0,1181,1569,0.0650,1549,1951
1994.1667,1994,8,10163,10264,1201,1582,0,0,0,0,0,0,1201,1582,0.0652,1575,1973
1994.2500,1994,12,10166,10268,1218,1600,0,0,0,0,0,0,1218,1600,0.0648,1601,2001
1994.3333,1994,16,10200,10293,1230,1620,0,0,0,0,0,0,1230,1620,0.0647,1622,2032
1994.4167,1994,20,10243,10341,1241,1643,0,0,0,0,0,0,1241,1643,0.0648,1647,2057
1994.5000,1994,24,10260,10345,1251,1655,0,0,0,0,0,0,1251,1655,0.0649,1668,2081
1994.5833,1994,28,10292,10369,1252,1671,0,0,0,0,0,0,1252,1671,0.0650,1683,2104
1994.6667,1994,32,10328,10412,1271,1687,0,0,0,0,0,0,1271,1687,0.0647,1709,2126
1994.7500,1994,36,10360,10424,1273,1700,0,0,0,0,0,0,1273,1700,0.0646,1723,2148
1994.8333,1994,40,10391,10450,1284,1724,0,0,0,0,0,0,1284,1724,0.0649,1743,2176
1994.9167,1994,44,10434,10488,1294,1728,0,0,0,0,0,0,1294,1728,0.0648,1759,2195
1995.0000,1995,0,10451,10496,1299,1738,0,0,0,0,0,0,1299,1738,0.0650,1778,2212
1995.0833,1995,4,10493,10520,1313,1746,0,0,0,0,0,0,1313,1746,0.0648,1804,2230
1995.1667,1995,8,10555,10578,1333,1752,0,0,0,0,0,0,1333,1752,0.0648,1827,2254
1995.2500,1995,12,10557,10580,1332,1769,0,0,0,0,0,0,1332,1769,0.0647,1844,2279
1995.3333,1995,16,10594,10614,1340,1783,0,0,0,0,0,0,1340,1783,0.0645,1864,2303
1995.4167,1995,20,10638,10666,1359,1801,0,0,0,0,0,0,1359,1801,0.0646,1888,2327
1995.5000,1995,24,10656,10681,1376,1819,0,0,0,0,0,0,1376,1819,0.0647,1912,2358
1995.5833,1995,28,10678,10711,1401,1833,0,0,0,0,0,0,1401,1833,0.0645,1940,2379
1995.6667,1995,32,10727,10751,1413,1847,0,0,0,0,0,0,1413,1847,0.0645,1965,2406
1995.7500,1995,36,10736,10756,1436,1871,0,0,0,0,0,0,1436,1871,0.0645,1995,2444
1995.8333,1995,40,10770,10775,1449,1897,0,0,0,0,0,0,1449,1897,0.0648,2015,2474
1995.9167,1995,44,10801,10813,1458,1914,0,0,0,0,0,0,1458,1914,0.0648,2034,2501
1996.0000,1996,0,10812,10826,1466,1924,0,0,0,0,0,0,1466,1924,0.0648,2052,2526
1996.0833,1996,4,10835,10850,1475,1943,0,0,0,0,0,0,1475,1943,0.0651,2066,2551
1996.1667,1996,8,10880,10886,1479,1947,0,0,0,0,0,0,1479,1947,0.0653,2090,2571
1996.2500,1996,12,10880,10895,1483,1944,0,0,0,0,0,0,1483,1944,0.0651,2106,2589
1996.3333,1996,16,10920,10914,1493,1951,0,0,0,0,0,0,1493,1951,0.0649,2126,2614
1996.4167,1996,20,10959,10947,1501,1964,0,0,0,0,0,0,1501,1964,0.0652,2149,2638
1996.5000,1996,24,10969,10974,1508,1970,0,0,0,0,0,0,1508,1970,0.0651,2167,2658
1996.5833,1996,28,11009,10996,1515,1983,0,0,0,0,0,0,1515,1983,0.0652,2186,2684
1996.6667,1996,32,11044,11049,1521,1998,0,0,0,0,0,0,1521,1998,0.0654,2204,2713
1996.7500,1996,36,11066,11068,1531,2010,0,0,0,0,0,0,1531,2010,0.0653,2220,2735
1996.8333,1996,40,11085,11087,1532,2022,0,0,0,0,0,0,1532,2022,0.0651,2231,2761
1996.9167,1996,44,11123,11118,1540,2028,0,0,0,0,0,0,1540,2028,0.0652,2256,2781
1997.0000,1997,0,11149,11124,1543,2034,0,0,0,0,0,0,1543,2034,0.0653,2272,2801
1997.0833,1997,4,11174,11152,1556,2052,0,0,0,0,0,0,1556,2052,0.0650,2298,2832
1997.1667,1997,8,11227,11199,1573,2062,0,0,0,0,0,0,1573,2062,0.0648,2324,2859
1997.2500,1997,12,11255,11203,1585,2067,0,0,0,0,0,0,1585,2067,0.0649,2351,2875
1997.3333,1997,16,11293,11225,1599,2074,0,0,0,0,0,0,1599,2074,0.0648,2377,2904
1997.4167,1997,20,11336,11261,1620,2083,0,0,0,0,0,0,1620,2083,0.0647,2402,2929
1997.5000,1997,24,11357,11274,1626,2093,0,0,0,0,0,0,1626,2093,0.0648,2420,2952
1997.5833,1997,28,11400,11299,1642,2090,0,0,0,0,0,0,1642,2090,0.0651,2446,2964
1997.6667,1997,32,11449,11342,1653,2096,0,0,0,0,0,0,1653,2096,0.0651,2465,2982
1997.7500,1997,36,11469,11350,1660,2108,0,0,0,0,0,0,1660,2108,0.0650,2483,3005
1997.8333,1997,40,11501,11376,1677,2108,0,0,0,0,0,0,1677,2108,0.0650,2508,3021
1997.9167,1997,44,11545,11411,1679,2125,0,0,0,0,0,0,1679,2125,0.0647,2525,3046
1998.0000,1998,0,11573,11428,1692,2149,0,0,0,0,0,0,1692,2149,0.0648,2546,3075
1998.0833,1998,4,11602,11443,1695,2154,0,0,0,0,0,0,1695,2154,0.0647,2568,3094
1998.1667,1998,8,11644,11482,1699,2150,0,0,0,0,0,0,1699,2150,0.0647,2594,3108
1998.2500,1998,12,11663,11486,1711,2150,0,0,0,0,0,0,1711,2150,0.0649,2615,3132
1998.3333,1998,16,11695,11529,1720,2162,0,0,0,0,0,0,1720,2162,0.0652,2635,3149
1998.4167,1998,20,11754,11570,1723,2172,0,0,0,0,0,0,1723,2172,0.0653,2646,3174
1998.5000,1998,24,11754,11582,1727,2170,0,0,0,0,0,0,1727,2170,0.0652,2668,3191
1998.5833,1998,28,11795,11603,1734,2173,0,0,0,0,0,0,1734,2173,0.0649,2685,3213
1998.6667,1998,32,11825,11661,1739,2189,0,0,0,0,0,0,1739,2189,0.0650,2707,3232
1998.7500,1998,36,11841,11675,1753,2200,0,0,0,0,0,0,1753,2200,0.0652,2736,3260
1998.8333,1998,40,11880,11680,1754,2200,0,0,0,0,0,0,1754,2200,0.0654,2757,3277
1998.9167,1998,44,11925,11725,1757,2212,0,0,0,0,0,0,1757,2212,0.0654,2772,3303
