Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3442,0,1731,0,1711,0,0,0,0,0,0,0,0,0,0.0601,0,0,0,419,0.5433,0.3367,0.1200,0.0000,0.0000,0.0000,0,0,0,0,0,0,326,400,356,255,191,112,91,328,418,316,254,185,115,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3564,0,1788,0,1776,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,467,0.5421,0.3389,0.1190,0.0000,0.0000,0.0000,0,0,0,0,0,0,318,417,391,258,198,116,90,335,411,366,253,182,124,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3680,0,1858,0,1822,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,508,0.5492,0.3337,0.1171,0.0000,0.0000,0.0000,0,0,0,0,0,0,336,394,440,271,200,122,95,307,420,407,269,182,131,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3810,0,1919,0,1891,0,0,0,0,0,0,0,0,0,0.0615,0,0,0,558,0.5462,0.3362,0.1176,0.0000,0.0000,0.0000,0,0,0,0,0,0,354,384,479,276,205,119,102,325,409,438,290,182,140,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3872,0,1938,0,1934,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,606,0.5449,0.3365,0.1185,0.0000,0.0000,0.0000,0,0,0,0,0,0,309,398,513,275,215,130,98,302,400,496,290,194,142,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3939,0,1976,0,1963,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,653,0.5458,0.3361,0.1181,0.0000,0.0000,0.0000,0,0,0,0,0,0,281,401,543,300,209,141,101,275,399,536,298,198,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4026,0,2019,0,2007,0,0,0,0,0,0,0,0,0,0.0609,0,0,0,703,0.5437,0.3366,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,259,400,548,351,209,143,109,275,384,538,343,203,140,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4122,0,2075,0,2047,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,743,0.5422,0.3377,0.1201,0.0000,0.0000,0.0000,0,0,0,0,0,0,249,416,528,413,209,146,114,242,384,562,371,222,140,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4186,0,2123,0,2063,0,0,0,0,0,0,0,0,0,0.0608,0,0,0,799,0.5435,0.3368,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,275,391,528,446,214,152,117,228,372,549,419,227,143,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4267,0,2165,0,2102,0,0,0,0,0,0,0,0,0,0.0610,0,0,0,847,0.5423,0.3375,0.1202,0.0000,0.0000,0.0000,0,0,0,0,0,0,288,352,527,497,227,157,117,230,344,550,470,228,151,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4353,0,2199,0,2154,0,0,0,0,0,0,0,0,0,0.0600,0,0,0,913,0.5424,0.3382,0.1195,0.0000,0.0000,0.0000,0,0,0,0,0,0,286,339,528,541,223,163,119,245,329,544,517,229,158,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4478,0,2261,0,2217,0,0,0,0,0,0,0,0,0,0.0597,0,0,0,979,0.5433,0.3372,0.1195,0.0000,0.0000,0.0000,0,0,0,0,0,0,306,326,540,572,233,168,116,279,322,517,572,230,155,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4611,0,2331,0,2280,0,0,0,0,0,0,0,0,0,0.0601,0,0,0,1027,0.5417,0.3385,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,323,315,547,606,244,170,126,322,282,524,608,241,155,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4717,0,2390,0,2327,0,0,0,0,0,0,0,0,0,0.0603,0,0,0,1098,0.5421,0.3373,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,359,335,499,654,248,177,118,334,280,510,628,263,154,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4844,0,2462,0,2382,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,1160,0.5429,0.3365,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,389,346,481,680,249,187,130,340,301,482,670,266,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4971,0,2535,0,2436,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,1216,0.5448,0.3364,0.1189,0.0000,0.0000,0.0000,0,0,0,0,0,0,386,377,481,693,276,176,146,334,330,478,701,273,167,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5128,0,2602,0,2526,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,1281,0.5429,0.3389,0.1182,0.0000,0.0000,0.0000,0,0,0,0,0,0,390,392,470,695,324,177,154,370,359,451,709,312,168,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5296,0,2688,0,2608,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,1336,0.5423,0.3391,0.1186,0.0000,0.0000,0.0000,0,0,0,0,0,0,400,422,467,684,376,175,164,409,385,414,728,332,186,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5479,0,2773,0,2706,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,1403,0.5404,0.3415,0.1181,0.0000,0.0000,0.0000,0,0,0,0,0,0,420,451,446,704,401,179,172,448,415,410,711,370,195,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5649,0,2855,0,2794,0,0,0,0,0,0,0,0,0,0.0609,0,0,0,1474,0.5415,0.3422,0.1163,0.0000,0.0000,0.0000,0,0,0,0,0,0,443,477,431,699,442,190,173,478,421,403,721,413,194,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5806,0,2925,0,2881,0,0,0,0,0,0,0,0,0,0.0615,0,0,0,1550,0.5419,0.3412,0.1169,0.0000,0.0000,0.0000,0,0,0,0,0,0,459,474,478,674,474,188,178,474,448,437,698,454,197,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5996,0,3020,0,2976,0,0,0,0,0,0,0,0,0,0.0613,0,0,0,1642,0.5415,0.3407,0.1177,0.0000,0.0000,0.0000,0,0,0,0,0,0,488,484,515,657,501,195,180,498,470,464,667,505,194,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6191,0,3117,0,3074,0,0,0,0,0,0,0,0,0,0.0613,0,0,0,1720,0.5395,0.3437,0.1168,0.0000,0.0000,0.0000,0,0,0,0,0,0,518,496,538,644,532,203,186,499,525,468,655,537,201,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6348,0,3201,0,3147,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1813,0.5421,0.3431,0.1148,0.0000,0.0000,0.0000,0,0,0,0,0,0,527,516,559,633,576,204,186,501,549,497,634,560,216,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6526,0,3283,0,3243,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,1896,0.5421,0.3429,0.1149,0.0000,0.0000,0.0000,0,0,0,0,0,0,539,534,580,632,596,201,201,518,576,539,594,598,220,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6708,0,3389,0,3319,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,1974,0.5423,0.3417,0.1160,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,582,604,634,611,225,191,496,585,597,583,628,228,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6866,0,3472,0,3394,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,2069,0.5419,0.3414,0.1167,0.0000,0.0000,0.0000,0,0,0,0,0,0,529,609,640,613,612,271,198,487,606,621,584,622,270,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6996,0,3532,0,3464,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,2180,0.5419,0.3413,0.1168,0.0000,0.0000,0.0000,0,0,0,0,0,0,505,627,653,624,605,315,203,492,599,647,596,635,283,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7144,0,3605,0,3539,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,2272,0.5406,0.3420,0.1174,0.0000,0.0000,0.0000,0,0,0,0,0,0,500,634,672,629,622,338,210,478,619,674,617,623,316,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7332,0,3708,0,3624,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,2372,0.5409,0.3436,0.1155,0.0000,0.0000,0.0000,0,0,0,0,0,0,509,671,681,640,609,377,221,500,609,714,599,631,359,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7519,0,3797,0,3722,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,2466,0.5424,0.3422,0.1154,0.0000,0.0000,0.0000,0,0,0,0,0,0,520,652,730,682,589,408,216,519,598,755,629,609,392,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7688,0,3877,0,3811,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,2582,0.5423,0.3418,0.1159,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,618,773,720,570,424,221,532,598,791,656,583,430,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7920,0,4011,0,3909,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,2678,0.5443,0.3407,0.1150,0.0000,0.0000,0.0000,0,0,0,0,0,0,617,604,804,745,559,454,228,551,605,786,699,581,454,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8124,0,4111,0,4013,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,2784,0.5442,0.3405,0.1153,0.0000,0.0000,0.0000,0,0,0,0,0,0,617,638,815,770,550,485,236,572,592,820,735,571,475,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8344,0,4212,0,4132,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,2901,0.5441,0.3401,0.1158,0.0000,0.0000,0.0000,0,0,0,0,0,0,644,626,851,808,540,500,243,595,618,802,809,538,511,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8583,0,4346,0,4237,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,3020,0.5428,0.3420,0.1152,0.0000,0.0000,0.0000,0,0,0,0,0,0,694,642,862,848,541,507,252,621,637,807,850,528,535,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8787,0,4466,0,4321,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,3139,0.5423,0.3420,0.1157,0.0000,0.0000,0.0000,0,0,0,0,0,0,692,713,862,884,525,505,285,615,649,820,883,525,541,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,9022,0,4578,0,4444,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,3257,0.5419,0.3422,0.1159,0.0000,0.0000,0.0000,0,0,0,0,0,0,706,749,838,927,540,501,317,642,678,812,909,537,555,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9239,0,4681,0,4558,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,3388,0.5421,0.3418,0.1161,0.0000,0.0000,0.0000,0,0,0,0,0,0,694,768,840,974,555,517,333,664,705,810,947,552,541,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9491,0,4816,0,4675,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,3506,0.5435,0.3401,0.1164,0.0000,0.0000,0.0000,0,0,0,0,0,0,701,810,849,1006,569,515,366,670,734,820,990,528,556,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9734,0,4934,0,4800,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,3642,0.5447,0.3396,0.1157,0.0000,0.0000,0.0000,0,0,0,0,0,0,702,850,869,1021,610,495,387,723,734,815,1036,557,529,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9952,0,5027,0,4925,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,3792,0.5449,0.3405,0.1145,0.0000,0.0000,0.0000,0,0,0,0,0,0,727,834,893,1064,632,478,399,720,772,847,1049,584,512,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10183,0,5140,0,5043,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,3931,0.5447,0.3409,0.1144,0.0000,0.0000,0.0000,0,0,0,0,0,0,752,842,910,1084,661,467,424,719,806,876,1051,616,506,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10466,0,5280,0,5186,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,4069,0.5453,0.3410,0.1137,0.0000,0.0000,0.0000,0,0,0,0,0,0,767,861,967,1087,690,461,447,760,814,910,1064,651,497,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10687,0,5385,0,5302,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,4231,0.5453,0.3409,0.1138,0.0000,0.0000,0.0000,0,0,0,0,0,0,763,856,1041,1082,715,459,469,762,842,949,1055,714,462,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10957,0,5519,0,5438,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,4377,0.5451,0.3404,0.1144,0.0000,0.0000,0.0000,0,0,0,0,0,0,780,871,1062,1112,758,460,476,793,883,955,1067,750,452,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11254,0,5648,0,5606,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,4530,0.5460,0.3401,0.1139,0.0000,0.0000,0.0000,0,0,0,0,0,0,806,893,1078,1134,787,453,497,846,886,998,1085,778,443,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11552,0,5780,0,5772,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,4677,0.5453,0.3404,0.1144,0.0000,0.0000,0.0000,0,0,0,0,0,0,809,934,1097,1127,829,464,520,871,907,1046,1089,809,453,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11794,0,5899,0,5895,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,4840,0.5454,0.3401,0.1145,0.0000,0.0000,0.0000,0,0,0,0,0,0,820,920,1121,1158,861,477,542,874,939,1069,1103,839,472,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,12098,0,6042,0,6056,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,5008,0.5432,0.3411,0.1156,0.0000,0.0000,0.0000,0,0,0,0,0,0,837,942,1156,1172,897,472,566,911,953,1108,1133,882,453,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12368,0,6175,0,6193,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,5195,0.5441,0.3407,0.1151,0.0000,0.0000,0.0000,0,0,0,0,0,0,853,957,1171,1230,900,510,554,902,1012,1120,1155,919,471,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12593,0,6283,0,6310,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,5385,0.5449,0.3403,0.1147,0.0000,0.0000,0.0000,0,0,0,0,0,0,844,980,1161,1269,941,536,552,884,1055,1151,1198,923,490,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
