Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3803,0,1915,0,1888,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,568,0.3510,0.5233,0.1257,0.0000,0.0000,0.0000,0,0,0,0,0,0,347,390,442,300,199,133,104,328,400,460,264,208,126,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3860,0,1938,0,1922,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,621,0.3505,0.5233,0.1262,0.0000,0.0000,0.0000,0,0,0,0,0,0,302,401,488,304,205,133,105,293,419,494,272,212,131,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3947,0,1985,0,1962,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,664,0.3486,0.5244,0.1269,0.0000,0.0000,0.0000,0,0,0,0,0,0,285,405,533,314,200,141,107,280,415,526,284,219,134,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4035,0,2022,0,2013,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,710,0.3497,0.5224,0.1279,0.0000,0.0000,0.0000,0,0,0,0,0,0,262,417,516,368,198,156,105,266,424,509,352,218,139,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4121,0,2060,0,2061,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,772,0.3485,0.5239,0.1276,0.0000,0.0000,0.0000,0,0,0,0,0,0,248,420,520,399,213,152,108,264,395,535,387,228,140,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4224,0,2113,0,2111,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,827,0.3482,0.5227,0.1290,0.0000,0.0000,0.0000,0,0,0,0,0,0,284,386,523,436,226,156,102,282,372,521,442,237,141,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4286,0,2152,0,2134,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,878,0.3483,0.5222,0.1295,0.0000,0.0000,0.0000,0,0,0,0,0,0,277,359,538,476,236,156,110,270,347,524,485,236,149,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4388,0,2201,0,2187,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,927,0.3491,0.5219,0.1290,0.0000,0.0000,0.0000,0,0,0,0,0,0,294,336,536,524,230,162,119,271,347,538,506,234,160,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4477,0,2237,0,2240,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,985,0.3469,0.5238,0.1293,0.0000,0.0000,0.0000,0,0,0,0,0,0,288,327,530,567,235,161,129,276,333,558,538,236,166,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4610,0,2308,0,2302,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,1049,0.3449,0.5243,0.1308,0.0000,0.0000,0.0000,0,0,0,0,0,0,307,326,537,592,246,158,142,297,327,555,573,239,175,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4757,0,2386,0,2371,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1109,0.3445,0.5260,0.1295,0.0000,0.0000,0.0000,0,0,0,0,0,0,349,341,515,605,268,170,138,349,323,528,620,233,180,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4863,0,2447,0,2416,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,1189,0.3461,0.5229,0.1310,0.0000,0.0000,0.0000,0,0,0,0,0,0,373,347,511,635,274,172,135,350,337,486,683,236,186,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,5006,0,2514,0,2492,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,1243,0.3450,0.5230,0.1320,0.0000,0.0000,0.0000,0,0,0,0,0,0,400,353,487,680,281,171,142,373,339,487,712,248,192,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5136,0,2577,0,2559,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,1314,0.3440,0.5224,0.1336,0.0000,0.0000,0.0000,0,0,0,0,0,0,394,385,467,681,326,171,153,383,358,474,704,312,184,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5280,0,2646,0,2634,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,1383,0.3434,0.5227,0.1339,0.0000,0.0000,0.0000,0,0,0,0,0,0,399,398,467,692,355,186,149,388,388,472,703,345,189,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5440,0,2716,0,2724,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,1451,0.3428,0.5237,0.1335,0.0000,0.0000,0.0000,0,0,0,0,0,0,402,436,449,699,382,200,148,426,416,437,698,403,190,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5615,0,2804,0,2811,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,1528,0.3457,0.5218,0.1325,0.0000,0.0000,0.0000,0,0,0,0,0,0,430,456,443,706,409,206,154,451,437,435,701,432,191,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5780,0,2899,0,2881,0,0,0,0,0,0,0,0,0,0.0697,0,0,0,1602,0.3450,0.5227,0.1324,0.0000,0.0000,0.0000,0,0,0,0,0,0,461,485,458,678,451,198,168,461,461,451,691,449,194,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5925,0,2968,0,2957,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,1673,0.3475,0.5210,0.1315,0.0000,0.0000,0.0000,0,0,0,0,0,0,462,487,494,655,492,205,173,465,472,481,684,471,197,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6138,0,3091,0,3047,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,1755,0.3447,0.5218,0.1334,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,493,528,638,525,199,182,466,493,506,684,504,201,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6333,0,3189,0,3144,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,1822,0.3452,0.5203,0.1345,0.0000,0.0000,0.0000,0,0,0,0,0,0,536,515,556,637,538,219,188,468,538,512,678,543,198,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6505,0,3266,0,3239,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,1916,0.3444,0.5219,0.1337,0.0000,0.0000,0.0000,0,0,0,0,0,0,532,546,564,648,561,223,192,495,548,531,645,605,206,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6685,0,3359,0,3326,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,2011,0.3441,0.5222,0.1337,0.0000,0.0000,0.0000,0,0,0,0,0,0,565,552,594,633,594,225,196,519,554,580,618,627,216,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6876,0,3454,0,3422,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,2106,0.3448,0.5230,0.1322,0.0000,0.0000,0.0000,0,0,0,0,0,0,544,609,619,619,595,268,200,533,572,609,610,623,272,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7082,0,3564,0,3518,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,2185,0.3464,0.5210,0.1326,0.0000,0.0000,0.0000,0,0,0,0,0,0,560,637,654,599,613,290,211,543,574,656,609,620,301,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7262,0,3645,0,3617,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,2305,0.3445,0.5229,0.1326,0.0000,0.0000,0.0000,0,0,0,0,0,0,582,641,669,621,614,311,207,549,587,687,613,615,350,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7433,0,3726,0,3707,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,2414,0.3433,0.5240,0.1327,0.0000,0.0000,0.0000,0,0,0,0,0,0,581,654,695,635,616,334,211,555,609,700,631,623,366,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7621,0,3832,0,3789,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,2530,0.3439,0.5217,0.1344,0.0000,0.0000,0.0000,0,0,0,0,0,0,605,683,700,677,586,371,210,554,639,727,652,608,386,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7794,0,3924,0,3870,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,2630,0.3444,0.5208,0.1348,0.0000,0.0000,0.0000,0,0,0,0,0,0,601,666,769,699,568,404,217,546,651,746,685,602,410,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7962,0,4004,0,3958,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,2754,0.3451,0.5211,0.1338,0.0000,0.0000,0.0000,0,0,0,0,0,0,588,688,799,726,564,430,209,547,666,766,704,603,430,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8157,0,4097,0,4060,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,2854,0.3450,0.5208,0.1342,0.0000,0.0000,0.0000,0,0,0,0,0,0,595,705,811,759,563,438,226,556,669,797,742,598,461,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8398,0,4195,0,4203,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,2956,0.3432,0.5237,0.1331,0.0000,0.0000,0.0000,0,0,0,0,0,0,581,727,850,775,575,453,234,612,669,806,788,568,514,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8596,0,4279,0,4317,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,3080,0.3418,0.5251,0.1331,0.0000,0.0000,0.0000,0,0,0,0,0,0,588,726,866,825,559,483,232,649,658,823,847,554,531,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8780,0,4364,0,4416,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,3218,0.3384,0.5269,0.1347,0.0000,0.0000,0.0000,0,0,0,0,0,0,601,717,880,875,540,485,266,662,667,838,873,555,525,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,9038,0,4476,0,4562,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,3334,0.3380,0.5279,0.1341,0.0000,0.0000,0.0000,0,0,0,0,0,0,637,706,922,911,525,500,275,707,675,867,905,555,529,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9249,0,4609,0,4640,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,3465,0.3370,0.5274,0.1356,0.0000,0.0000,0.0000,0,0,0,0,0,0,672,718,900,965,545,504,305,667,719,879,932,556,521,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9456,0,4713,0,4743,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,3599,0.3366,0.5274,0.1360,0.0000,0.0000,0.0000,0,0,0,0,0,0,697,704,928,987,567,511,319,662,753,883,958,569,528,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9691,0,4846,0,4845,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,3727,0.3377,0.5257,0.1365,0.0000,0.0000,0.0000,0,0,0,0,0,0,728,723,945,1002,604,490,354,673,784,880,994,590,527,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9891,0,4940,0,4951,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,3879,0.3369,0.5280,0.1352,0.0000,0.0000,0.0000,0,0,0,0,0,0,721,752,945,1051,622,469,380,660,830,890,1022,609,521,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10130,0,5050,0,5080,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,4011,0.3395,0.5276,0.1329,0.0000,0.0000,0.0000,0,0,0,0,0,0,713,797,947,1083,647,461,402,695,831,898,1056,629,524,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10410,0,5185,0,5225,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,4133,0.3386,0.5278,0.1336,0.0000,0.0000,0.0000,0,0,0,0,0,0,741,828,951,1105,677,457,426,731,806,957,1073,658,524,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10647,0,5323,0,5324,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,4286,0.3379,0.5271,0.1350,0.0000,0.0000,0.0000,0,0,0,0,0,0,769,866,950,1145,692,466,435,729,811,981,1099,691,498,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10901,0,5432,0,5469,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,4443,0.3376,0.5282,0.1342,0.0000,0.0000,0.0000,0,0,0,0,0,0,806,873,973,1153,732,455,440,752,828,1005,1117,749,487,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11204,0,5599,0,5605,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,4582,0.3410,0.5257,0.1333,0.0000,0.0000,0.0000,0,0,0,0,0,0,852,873,995,1185,781,448,465,779,825,1053,1126,779,489,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11459,0,5722,0,5737,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,4736,0.3410,0.5250,0.1340,0.0000,0.0000,0.0000,0,0,0,0,0,0,862,888,1030,1223,809,434,476,771,874,1070,1144,810,489,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11750,0,5878,0,5872,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,4883,0.3409,0.5248,0.1343,0.0000,0.0000,0.0000,0,0,0,0,0,0,870,928,1057,1211,862,456,494,807,882,1090,1166,831,489,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,12031,0,6018,0,6013,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,5064,0.3401,0.5253,0.1346,0.0000,0.0000,0.0000,0,0,0,0,0,0,903,938,1091,1224,876,473,513,829,906,1116,1192,846,505,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12366,0,6204,0,6162,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5223,0.3400,0.5246,0.1354,0.0000,0.0000,0.0000,0,0,0,0,0,0,942,997,1121,1237,898,507,502,838,944,1105,1246,889,523,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12676,0,6359,0,6317,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,5397,0.3401,0.5256,0.1343,0.0000,0.0000,0.0000,0,0,0,0,0,0,964,1033,1148,1240,947,520,507,892,947,1120,1278,910,551,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
