Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3434,0,1729,0,1705,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,440,0.4275,0.3777,0.1948,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,415,342,263,173,119,85,327,400,321,255,179,134,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3547,0,1790,0,1757,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,485,0.4268,0.3798,0.1934,0.0000,0.0000,0.0000,0,0,0,0,0,0,322,419,382,279,173,121,94,317,414,355,259,180,132,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3672,0,1850,0,1822,0,0,0,0,0,0,0,0,0,0.0605,0,0,0,528,0.4240,0.3829,0.1931,0.0000,0.0000,0.0000,0,0,0,0,0,0,325,407,430,292,177,121,98,321,407,407,260,185,133,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3775,0,1899,0,1876,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,569,0.4257,0.3799,0.1944,0.0000,0.0000,0.0000,0,0,0,0,0,0,316,400,476,299,180,127,101,311,403,450,274,187,136,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3853,0,1942,0,1911,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,607,0.4246,0.3807,0.1947,0.0000,0.0000,0.0000,0,0,0,0,0,0,298,392,515,309,185,131,112,281,398,495,288,191,142,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3925,0,1972,0,1953,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,651,0.4245,0.3806,0.1949,0.0000,0.0000,0.0000,0,0,0,0,0,0,270,400,550,316,194,132,110,269,387,532,303,192,147,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4004,0,2021,0,1983,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,710,0.4253,0.3776,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,267,389,559,359,198,134,115,238,389,537,353,199,143,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4072,0,2056,0,2016,0,0,0,0,0,0,0,0,0,0.0608,0,0,0,767,0.4209,0.3814,0.1977,0.0000,0.0000,0.0000,0,0,0,0,0,0,262,379,553,399,203,140,120,226,382,541,381,215,143,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4162,0,2104,0,2058,0,0,0,0,0,0,0,0,0,0.0580,0,0,0,819,0.4200,0.3825,0.1975,0.0000,0.0000,0.0000,0,0,0,0,0,0,271,364,537,456,212,142,122,244,354,551,413,226,143,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4247,0,2150,0,2097,0,0,0,0,0,0,0,0,0,0.0600,0,0,0,866,0.4203,0.3805,0.1992,0.0000,0.0000,0.0000,0,0,0,0,0,0,280,344,534,503,221,148,120,253,326,548,458,233,148,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4323,0,2186,0,2137,0,0,0,0,0,0,0,0,0,0.0608,0,0,0,933,0.4194,0.3812,0.1994,0.0000,0.0000,0.0000,0,0,0,0,0,0,266,336,533,552,224,142,133,269,314,527,504,226,156,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4415,0,2231,0,2184,0,0,0,0,0,0,0,0,0,0.0592,0,0,0,982,0.4213,0.3807,0.1980,0.0000,0.0000,0.0000,0,0,0,0,0,0,275,316,531,586,243,143,137,275,290,528,552,231,161,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4520,0,2286,0,2234,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,1038,0.4235,0.3777,0.1989,0.0000,0.0000,0.0000,0,0,0,0,0,0,288,319,521,627,249,144,138,284,289,515,598,232,163,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4635,0,2346,0,2289,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,1100,0.4250,0.3771,0.1978,0.0000,0.0000,0.0000,0,0,0,0,0,0,316,325,490,667,261,142,145,303,303,486,640,237,166,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4751,0,2404,0,2347,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,1168,0.4224,0.3789,0.1987,0.0000,0.0000,0.0000,0,0,0,0,0,0,341,336,475,693,270,140,149,321,319,464,669,247,170,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4907,0,2476,0,2431,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,1234,0.4214,0.3793,0.1993,0.0000,0.0000,0.0000,0,0,0,0,0,0,372,334,473,725,274,151,147,369,330,438,699,260,168,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5051,0,2544,0,2507,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,1284,0.4231,0.3795,0.1974,0.0000,0.0000,0.0000,0,0,0,0,0,0,384,353,461,714,319,158,155,389,349,415,709,304,171,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5198,0,2607,0,2591,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,1349,0.4221,0.3807,0.1972,0.0000,0.0000,0.0000,0,0,0,0,0,0,388,371,443,723,363,158,161,419,361,418,707,333,180,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5387,0,2697,0,2690,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,1403,0.4210,0.3818,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,413,403,424,714,412,171,160,449,388,407,714,369,187,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5541,0,2772,0,2769,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,1481,0.4201,0.3801,0.1998,0.0000,0.0000,0.0000,0,0,0,0,0,0,423,436,426,701,447,180,159,452,425,411,699,407,194,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5694,0,2833,0,2861,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,1563,0.4185,0.3802,0.2013,0.0000,0.0000,0.0000,0,0,0,0,0,0,441,451,440,673,490,184,154,473,455,425,663,456,194,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5869,0,2923,0,2946,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1631,0.4171,0.3808,0.2021,0.0000,0.0000,0.0000,0,0,0,0,0,0,468,464,463,647,526,203,152,474,492,444,643,502,192,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6006,0,2994,0,3012,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,1727,0.4172,0.3810,0.2018,0.0000,0.0000,0.0000,0,0,0,0,0,0,472,489,469,642,558,211,153,459,527,476,612,544,190,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6165,0,3073,0,3092,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1803,0.4167,0.3809,0.2024,0.0000,0.0000,0.0000,0,0,0,0,0,0,470,515,497,611,599,225,156,460,544,507,600,577,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6328,0,3155,0,3173,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,1895,0.4178,0.3794,0.2027,0.0000,0.0000,0.0000,0,0,0,0,0,0,495,518,531,604,614,228,165,457,550,544,600,603,217,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6509,0,3245,0,3264,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,1991,0.4206,0.3782,0.2011,0.0000,0.0000,0.0000,0,0,0,0,0,0,514,550,559,582,641,231,168,475,560,574,590,623,228,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6732,0,3356,0,3376,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,2074,0.4223,0.3770,0.2007,0.0000,0.0000,0.0000,0,0,0,0,0,0,545,565,589,583,630,268,176,517,558,612,577,635,263,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6885,0,3429,0,3456,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,2182,0.4244,0.3757,0.1999,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,564,622,579,628,301,179,529,557,654,576,634,284,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7078,0,3515,0,3563,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,2281,0.4258,0.3740,0.2002,0.0000,0.0000,0.0000,0,0,0,0,0,0,563,581,652,568,619,343,189,559,562,682,580,637,321,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7269,0,3630,0,3639,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,2363,0.4285,0.3730,0.1985,0.0000,0.0000,0.0000,0,0,0,0,0,0,575,623,663,596,608,367,198,544,566,718,592,629,357,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7396,0,3676,0,3720,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,2478,0.4281,0.3741,0.1978,0.0000,0.0000,0.0000,0,0,0,0,0,0,535,644,689,625,582,400,201,523,610,729,628,597,396,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7580,0,3756,0,3824,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,2581,0.4278,0.3751,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,538,651,702,666,556,430,213,543,635,721,676,574,437,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7760,0,3844,0,3916,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,2697,0.4273,0.3741,0.1986,0.0000,0.0000,0.0000,0,0,0,0,0,0,547,677,720,684,544,463,209,542,662,739,711,549,468,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7935,0,3941,0,3994,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,2821,0.4258,0.3748,0.1994,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,698,762,703,520,489,218,560,656,743,758,531,499,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8143,0,4043,0,4100,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,2931,0.4254,0.3759,0.1987,0.0000,0.0000,0.0000,0,0,0,0,0,0,599,664,792,736,521,502,229,585,658,758,785,534,524,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8300,0,4115,0,4185,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,3048,0.4246,0.3777,0.1977,0.0000,0.0000,0.0000,0,0,0,0,0,0,600,645,816,782,514,517,241,573,662,801,821,522,543,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8532,0,4233,0,4299,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,3174,0.4246,0.3771,0.1983,0.0000,0.0000,0.0000,0,0,0,0,0,0,636,670,835,810,510,513,259,600,671,811,864,518,545,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8782,0,4344,0,4438,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,3284,0.4239,0.3778,0.1982,0.0000,0.0000,0.0000,0,0,0,0,0,0,646,688,860,840,511,505,294,651,659,845,894,522,551,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9015,0,4476,0,4539,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,3404,0.4197,0.3800,0.2002,0.0000,0.0000,0.0000,0,0,0,0,0,0,669,693,900,876,500,503,335,661,698,853,910,520,552,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9229,0,4593,0,4636,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,3531,0.4201,0.3803,0.1996,0.0000,0.0000,0.0000,0,0,0,0,0,0,709,709,899,891,527,505,353,679,712,865,936,531,541,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9459,0,4723,0,4736,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,3665,0.4202,0.3792,0.2005,0.0000,0.0000,0.0000,0,0,0,0,0,0,722,763,884,931,554,483,386,671,727,897,959,561,526,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9683,0,4840,0,4843,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,3817,0.4210,0.3789,0.2000,0.0000,0.0000,0.0000,0,0,0,0,0,0,750,771,893,976,581,464,405,662,764,915,975,598,511,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9927,0,4962,0,4965,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,3944,0.4209,0.3782,0.2010,0.0000,0.0000,0.0000,0,0,0,0,0,0,748,799,903,1027,602,451,432,684,788,900,1028,631,478,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10172,0,5092,0,5080,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,4088,0.4226,0.3772,0.2002,0.0000,0.0000,0.0000,0,0,0,0,0,0,777,799,941,1055,622,434,464,707,796,918,1047,675,458,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10391,0,5202,0,5189,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,4255,0.4208,0.3770,0.2022,0.0000,0.0000,0.0000,0,0,0,0,0,0,767,867,916,1090,655,433,474,734,816,905,1080,696,460,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10656,0,5333,0,5323,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,4420,0.4219,0.3757,0.2024,0.0000,0.0000,0.0000,0,0,0,0,0,0,781,886,931,1126,699,428,482,774,825,948,1085,727,455,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10931,0,5455,0,5476,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,4570,0.4219,0.3761,0.2020,0.0000,0.0000,0.0000,0,0,0,0,0,0,801,904,979,1132,715,428,496,806,824,999,1096,762,450,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11196,0,5590,0,5606,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,4713,0.4233,0.3760,0.2007,0.0000,0.0000,0.0000,0,0,0,0,0,0,822,918,1034,1133,750,428,505,811,850,1010,1130,790,456,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11457,0,5733,0,5724,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,4873,0.4210,0.3785,0.2006,0.0000,0.0000,0.0000,0,0,0,0,0,0,855,936,1055,1156,786,427,518,815,874,1034,1168,805,458,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11739,0,5873,0,5866,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,5050,0.4211,0.3784,0.2005,0.0000,0.0000,0.0000,0,0,0,0,0,0,870,950,1097,1189,804,441,522,828,924,1067,1165,835,468,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12076,0,6017,0,6059,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,5194,0.4220,0.3773,0.2007,0.0000,0.0000,0.0000,0,0,0,0,0,0,897,954,1131,1207,833,463,532,861,971,1077,1198,862,494,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12370,0,6132,0,6238,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,5351,0.4215,0.3775,0.2010,0.0000,0.0000,0.0000,0,0,0,0,0,0,894,987,1181,1194,866,490,520,905,979,1121,1215,881,523,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
