Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1980.5833,1980,28,11204,11491,123,136,0,0,0,0,0,0,123,136,0.0636,131,144
1980.6667,1980,32,11233,11515,126,135,0,0,0,0,0,0,126,135,0.0636,134,145
1980.7500,1980,36,11257,11549,127,137,0,0,0,0,0,0,127,137,0.0633,136,148
1980.8333,1980,40,11300,11585,132,142,0,0,0,0,0,0,132,142,0.0634,141,153
1980.9167,1980,44,11326,11614,140,151,0,0,0,0,0,0,140,151,0.0633,149,162
1981.0000,1981,0,11345,11654,148,152,0,0,0,0,0,0,148,152,0.0632,157,163
1981.0833,1981,4,11376,11696,154,157,0,0,0,0,0,0,154,157,0.0631,163,168
1981.1667,1981,8,11410,11734,159,163,0,0,0,0,0,0,159,163,0.0632,168,174
1981.2500,1981,12,11435,11758,163,167,0,0,0,0,0,0,163,167,0.0631,173,179
1981.3333,1981,16,11464,11787,167,174,0,0,0,0,0,0,167,174,0.0631,178,186
1981.4167,1981,20,11494,11812,168,178,0,0,0,0,0,0,168,178,0.0632,179,192
1981.5000,1981,24,11531,11847,172,180,0,0,0,0,0,0,172,180,0.0633,183,194
1981.5833,1981,28,11563,11883,177,184,0,0,0,0,0,0,177,184,0.0632,188,198
1981.6667,1981,32,11586,11927,181,186,0,0,0,0,0,0,181,186,0.0633,193,201
1981.7500,1981,36,11622,11967,186,192,0,0,0,0,0,0,186,192,0.0632,199,207
1981.8333,1981,40,11654,12007,188,197,0,0,0,0,0,0,188,197,0.0632,203,213
1981.9167,1981,44,11688,12046,192,202,0,0,0,0,0,0,192,202,0.0631,208,218
1982.0000,1982,0,11721,12077,197,203,0,0,0,0,0,0,197,203,0.0631,214,219
1982.0833,1982,4,11753,12102,198,215,0,0,0,0,0,0,198,215,0.0631,216,231
1982.1667,1982,8,11782,12137,204,221,0,0,0,0,0,0,204,221,0.0631,224,237
1982.2500,1982,12,11809,12162,209,225,0,0,0,0,0,0,209,225,0.0630,230,241
1982.3333,1982,16,11851,12197,211,230,0,0,0,0,0,0,211,230,0.0632,232,248
1982.4167,1982,20,11885,12237,219,236,0,0,0,0,0,0,219,236,0.0632,240,254
1982.5000,1982,24,11912,12288,224,240,0,0,0,0,0,0,224,240,0.0634,246,258
1982.5833,1982,28,11946,12318,233,245,0,0,0,0,0,0,233,245,0.0634,255,264
1982.6667,1982,32,11985,12353,240,252,0,0,0,0,0,0,240,252,0.0635,263,272
1982.7500,1982,36,12010,12391,248,263,0,0,0,0,0,0,248,263,0.0634,273,284
1982.8333,1982,40,12042,12424,253,270,0,0,0,0,0,0,253,270,0.0634,280,292
1982.9167,1982,44,12075,12466,257,276,0,0,0,0,0,0,257,276,0.0633,287,299
1983.0000,1983,0,12123,12506,263,282,0,0,0,0,0,0,263,282,0.0633,295,306
1983.0833,1983,4,12159,12547,265,288,0,0,0,0,0,0,265,288,0.0632,300,312
1983.1667,1983,8,12204,12590,272,292,0,0,0,0,0,0,272,292,0.0633,308,318
1983.2500,1983,12,12241,12625,278,297,0,0,0,0,0,0,278,297,0.0630,316,323
1983.3333,1983,16,12281,12675,286,304,0,0,0,0,0,0,286,304,0.0633,326,330
1983.4167,1983,20,12321,12708,293,313,0,0,0,0,0,0,293,313,0.0635,334,339
1983.5000,1983,24,12360,12748,295,320,0,0,0,0,0,0,295,320,0.0633,336,347
1983.5833,1983,28,12396,12786,304,321,0,0,0,0,0,0,304,321,0.0632,345,350
1983.6667,1983,32,12424,12818,310,329,0,0,0,0,0,0,310,329,0.0632,351,359
1983.7500,1983,36,12448,12865,313,331,0,0,0,0,0,0,313,331,0.0629,356,361
1983.8333,1983,40,12493,12896,323,335,0,0,0,0,0,0,323,335,0.0627,366,365
1983.9167,1983,44,12526,12927,326,343,0,0,0,0,0,0,326,343,0.0625,373,375
1984.0000,1984,0,12559,12964,332,351,0,0,0,0,0,0,332,351,0.0625,379,385
1984.0833,1984,4,12597,13006,338,357,0,0,0,0,0,0,338,357,0.0625,386,392
1984.1667,1984,8,12632,13047,344,361,0,0,0,0,0,0,344,361,0.0625,394,397
1984.2500,1984,12,12669,13085,348,371,0,0,0,0,0,0,348,371,0.0628,398,408
1984.3333,1984,16,12708,13116,351,377,0,0,0,0,0,0,351,377,0.0625,403,414
1984.4167,1984,20,12738,13147,353,391,0,0,0,0,0,0,353,391,0.0623,408,430
1984.5000,1984,24,12768,13182,357,396,0,0,0,0,0,0,357,396,0.0623,416,437
1984.5833,1984,28,12797,13216,365,405,0,0,0,0,0,0,365,405,0.0622,426,450
1984.6667,1984,32,12821,13256,376,409,0,0,0,0,0,0,376,409,0.0621,438,456
1984.7500,1984,36,12858,13286,384,421,0,0,0,0,0,0,384,421,0.0621,446,468
1984.8333,1984,40,12896,13307,396,426,0,0,0,0,0,0,396,426,0.0620,458,477
1984.9167,1984,44,12926,13356,402,433,0,0,0,0,0,0,402,433,0.0620,467,486
1985.0000,1985,0,12947,13391,409,445,0,0,0,0,0,0,409,445,0.0619,476,498
1985.0833,1985,4,12983,13438,419,451,0,0,0,0,0,0,419,451,0.0619,487,506
1985.1667,1985,8,13024,13475,430,457,0,0,0,0,0,0,430,457,0.0620,499,515
1985.2500,1985,12,13064,13508,436,470,0,0,0,0,0,0,436,470,0.0620,505,531
1985.3333,1985,16,13105,13542,444,480,0,0,0,0,0,0,444,480,0.0620,516,542
1985.4167,1985,20,13134,13584,456,489,0,0,0,0,0,0,456,489,0.0621,530,554
1985.5000,1985,24,13184,13614,465,500,0,0,0,0,0,0,465,500,0.0620,540,567
1985.5833,1985,28,13226,13663,476,520,0,0,0,0,0,0,476,520,0.0620,552,587
1985.6667,1985,32,13259,13683,488,530,0,0,0,0,0,0,488,530,0.0623,565,599
1985.7500,1985,36,13289,13718,497,533,0,0,0,0,0,0,497,533,0.0624,577,606
1985.8333,1985,40,13331,13748,508,547,0,0,0,0,0,0,508,547,0.0623,588,622
1985.9167,1985,44,13378,13790,516,562,0,0,0,0,0,0,516,562,0.0623,598,639
1986.0000,1986,0,13404,13816,527,573,0,0,0,0,0,0,527,573,0.0624,611,652
1986.0833,1986,4,13433,13849,544,581,0,0,0,0,0,0,544,581,0.0625,630,663
1986.1667,1986,8,13471,13887,549,589,0,0,0,0,0,0,549,589,0.0623,638,675
1986.2500,1986,12,13506,13938,554,599,0,0,0,0,0,0,554,599,0.0621,646,686
1986.3333,1986,16,13545,13977,566,615,0,0,0,0,0,0,566,615,0.0622,658,706
1986.4167,1986,20,13590,14014,571,632,0,0,0,0,0,0,571,632,0.0623,664,726
1986.5000,1986,24,13648,14053,581,648,0,0,0,0,0,0,581,648,0.0624,678,743
1986.5833,1986,28,13686,14095,596,666,0,0,0,0,0,0,596,666,0.0625,695,762
1986.6667,1986,32,13712,14123,608,678,0,0,0,0,0,0,608,678,0.0624,709,778
1986.7500,1986,36,13752,14153,619,686,0,0,0,0,0,0,619,686,0.0621,722,789
1986.8333,1986,40,13793,14192,630,701,0,0,0,0,0,0,630,701,0.0620,734,806
1986.9167,1986,44,13830,14226,642,714,0,0,0,0,0,0,642,714,0.0620,748,824
1987.0000,1987,0,13876,14270,650,719,0,0,0,0,0,0,650,719,0.0620,756,836
1987.0833,1987,4,13922,14311,654,730,0,0,0,0,0,0,654,730,0.0622,765,851
1987.1667,1987,8,13967,14352,672,747,0,0,0,0,0,0,672,747,0.0621,785,872
1987.2500,1987,12,13989,14378,688,763,0,0,0,0,0,0,688,763,0.0623,805,890
1987.3333,1987,16,14025,14415,700,772,0,0,0,0,0,0,700,772,0.0622,822,904
1987.4167,1987,20,14072,14447,712,782,0,0,0,0,0,0,712,782,0.0623,837,916
1987.5000,1987,24,14100,14482,731,796,0,0,0,0,0,0,731,796,0.0621,859,935
1987.5833,1987,28,14149,14509,740,805,0,0,0,0,0,0,740,805,0.0619,869,948
1987.6667,1987,32,14186,14535,760,819,0,0,0,0,0,0,760,819,0.0621,890,966
1987.7500,1987,36,14224,14578,771,826,0,0,0,0,0,0,771,826,0.0620,905,981
1987.8333,1987,40,14266,14623,787,840,0,0,0,0,0,0,787,840,0.0618,923,997
1987.9167,1987,44,14316,14658,799,852,0,0,0,0,0,0,799,852,0.0617,938,1013
1988.0000,1988,0,14340,14695,811,864,0,0,0,0,0,0,811,864,0.0614,957,1030
1988.0833,1988,4,14370,14731,822,871,0,0,0,0,0,0,822,871,0.0614,971,1043
1988.1667,1988,8,14407,14780,839,890,0,0,0,0,0,0,839,890,0.0613,992,1065
1988.2500,1988,12,14449,14818,851,907,0,0,0,0,0,0,851,907,0.0612,1009,1085
1988.3333,1988,16,14482,14869,863,926,0,0,0,0,0,0,863,926,0.0610,1031,1107
1988.4167,1988,20,14527,14915,869,939,0,0,0,0,0,0,869,939,0.0611,1046,1127
1988.5000,1988,24,14573,14962,876,954,0,0,0,0,0,0,876,954,0.0610,1059,1144
1988.5833,1988,28,14606,15004,883,957,0,0,0,0,0,0,883,957,0.0608,1071,1159
1988.6667,1988,32,14634,15033,901,967,0,0,0,0,0,0,901,967,0.0607,1095,1175
1988.7500,1988,36,14670,15074,920,976,0,0,0,0,0,0,920,976,0.0607,1117,1189
1988.8333,1988,40,14696,15112,935,999,0,0,0,0,0,0,935,999,0.0607,1138,1214
1988.9167,1988,44,14721,15148,940,1011,0,0,0,0,0,0,940,1011,0.0607,1149,1234
1989.0000,1989,0,14750,15180,958,1025,0,0,0,0,0,0,958,1025,0.0605,1169,1253
1989.0833,1989,4,14782,15219,963,1047,0,0,0,0,0,0,963,1047,0.0606,1183,1277
1989.1667,1989,8,14821,15247,980,1069,0,0,0,0,0,0,980,1069,0.0606,1203,1307
1989.2500,1989,12,14861,15284,991,1078,0,0,0,0,0,0,991,1078,0.0605,1217,1320
1989.3333,1989,16,14916,15325,1010,1095,0,0,0,0,0,0,1010,1095,0.0603,1240,1345
1989.4167,1989,20,14956,15357,1017,1104,0,0,0,0,0,0,1017,1104,0.0601,1252,1359
1989.5000,1989,24,14999,15392,1020,1114,0,0,0,0,0,0,1020,1114,0.0603,1264,1375
1989.5833,1989,28,15017,15444,1032,1130,0,0,0,0,0,0,1032,1130,0.0602,1285,1395
1989.6667,1989,32,15044,15495,1053,1154,0,0,0,0,0,0,1053,1154,0.0602,1308,1422
1989.7500,1989,36,15088,15546,1067,1171,0,0,0,0,0,0,1067,1171,0.0601,1325,1441
1989.8333,1989,40,15118,15573,1077,1190,0,0,0,0,0,0,1077,1190,0.0601,1342,1467
1989.9167,1989,44,15162,15600,1089,1213,0,0,0,0,0,0,1089,1213,0.0602,1360,1491
1990.0000,1990,0,15204,15655,1104,1231,0,0,0,0,0,0,1104,1231,0.0603,1380,1513
1990.0833,1990,4,15254,15697,1116,1251,0,0,0,0,0,0,1116,1251,0.0605,1400,1534
1990.1667,1990,8,15291,15738,1122,1270,0,0,0,0,0,0,1122,1270,0.0606,1412,1556
1990.2500,1990,12,15355,15761,1139,1279,0,0,0,0,0,0,1139,1279,0.0605,1431,1572
1990.3333,1990,16,15398,15792,1152,1301,0,0,0,0,0,0,1152,1301,0.0607,1449,1600
1990.4167,1990,20,15443,15826,1174,1313,0,0,0,0,0,0,1174,1313,0.0605,1475,1619
1990.5000,1990,24,15483,15884,1196,1332,0,0,0,0,0,0,1196,1332,0.0608,1503,1642
1990.5833,1990,28,15520,15919,1204,1349,0,0,0,0,0,0,1204,1349,0.0608,1523,1668
1990.6667,1990,32,15568,15970,1216,1366,0,0,0,0,0,0,1216,1366,0.0610,1539,1689
1990.7500,1990,36,15600,15999,1227,1373,0,0,0,0,0,0,1227,1373,0.0609,1556,1703
1990.8333,1990,40,15628,16034,1234,1384,0,0,0,0,0,0,1234,1384,0.0612,1576,1724
1990.9167,1990,44,15669,16075,1240,1394,0,0,0,0,0,0,1240,1394,0.0611,1593,1742
1991.0000,1991,0,15708,16109,1255,1421,0,0,0,0,0,0,1255,1421,0.0613,1617,1775
1991.0833,1991,4,15743,16136,1267,1435,0,0,0,0,0,0,1267,1435,0.0612,1637,1798
1991.1667,1991,8,15771,16181,1281,1454,0,0,0,0,0,0,1281,1454,0.0613,1657,1826
1991.2500,1991,12,15831,16222,1307,1463,0,0,0,0,0,0,1307,1463,0.0615,1689,1845
1991.3333,1991,16,15870,16269,1326,1487,0,0,0,0,0,0,1326,1487,0.0612,1714,1872
1991.4167,1991,20,15915,16325,1339,1506,0,0,0,0,0,0,1339,1506,0.0612,1735,1896
1991.5000,1991,24,15955,16361,1343,1514,0,0,0,0,0,0,1343,1514,0.0614,1749,1910
1991.5833,1991,28,16011,16399,1361,1527,0,0,0,0,0,0,1361,1527,0.0614,1772,1930
1991.6667,1991,32,16057,16444,1377,1548,0,0,0,0,0,0,1377,1548,0.0613,1791,1961
1991.7500,1991,36,16121,16491,1403,1569,0,0,0,0,0,0,1403,1569,0.0612,1819,1987
1991.8333,1991,40,16150,16526,1416,1576,0,0,0,0,0,0,1416,1576,0.0612,1843,2009
1991.9167,1991,44,16197,16573,1433,1595,0,0,0,0,0,0,1433,1595,0.0616,1871,2037
1992.0000,1992,0,16233,16614,1454,1609,0,0,0,0,0,0,1454,1609,0.0617,1898,2061
1992.0833,1992,4,16290,16669,1482,1624,0,0,0,0,0,0,1482,1624,0.0618,1929,2082
1992.1667,1992,8,16329,16720,1498,1633,0,0,0,0,0,0,1498,1633,0.0617,1955,2101
1992.2500,1992,12,16380,16763,1516,1649,0,0,0,0,0,0,1516,1649,0.0616,1981,2127
1992.3333,1992,16,16433,16804,1531,1659,0,0,0,0,0,0,1531,1659,0.0616,2004,2148
1992.4167,1992,20,16492,16857,1544,1680,0,0,0,0,0,0,1544,1680,0.0616,2021,2176
1992.5000,1992,24,16530,16901,1565,1705,0,0,0,0,0,0,1565,1705,0.0616,2046,2209
1992.5833,1992,28,16575,16940,1575,1712,0,0,0,0,0,0,1575,1712,0.0615,2065,2226
1992.6667,1992,32,16615,16988,1604,1733,0,0,0,0,0,0,1604,1733,0.0617,2102,2255
1992.7500,1992,36,16645,17025,1614,1751,0,0,0,0,0,0,1614,1751,0.0615,2125,2283
1992.8333,1992,40,16660,17074,1629,1767,0,0,0,0,0,0,1629,1767,0.0617,2156,2311
1992.9167,1992,44,16690,17114,1641,1786,0,0,0,0,0,0,1641,1786,0.0616,2182,2334
1993.0000,1993,0,16723,17169,1660,1797,0,0,0,0,0,0,1660,1797,0.0615,2212,2357
1993.0833,1993,4,16763,17207,1683,1805,0,0,0,0,0,0,1683,1805,0.0617,2238,2384
1993.1667,1993,8,16816,17253,1702,1823,0,0,0,0,0,0,1702,1823,0.0617,2266,2411
1993.2500,1993,12,16853,17298,1706,1844,0,0,0,0,0,0,1706,1844,0.0619,2281,2439
1993.3333,1993,16,16895,17329,1721,1858,0,0,0,0,0,0,1721,1858,0.0619,2306,2463
1993.4167,1993,20,16960,17377,1729,1877,0,0,0,0,0,0,1729,1877,0.0619,2326,2489
1993.5000,1993,24,17000,17400,1743,1884,0,0,0,0,0,0,1743,1884,0.0618,2348,2506
1993.5833,1993,28,17039,17437,1738,1901,0,0,0,0,0,0,1738,1901,0.0619,2357,2531
1993.6667,1993,32,17101,17472,1757,1926,0,0,0,0,0,0,1757,1926,0.0619,2384,2568
1993.7500,1993,36,17144,17514,1785,1940,0,0,0,0,0,0,1785,1940,0.0618,2419,2589
1993.8333,1993,40,17192,17552,1800,1965,0,0,0,0,0,0,1800,1965,0.0618,2448,2625
1993.9167,1993,44,17223,17602,1809,1968,0,0,0,0,0,0,1809,1968,0.0617,2470,2645
1994.0000,1994,0,17262,17638,1823,1977,0,0,0,0,0,0,1823,1977,0.0619,2496,2666
1994.0833,1994,4,17303,17676,1835,2000,0,0,0,0,0,0,1835,2000,0.0620,2519,2701
1994.1667,1994,8,17337,17720,1854,2012,0,0,0,0,0,0,1854,2012,0.0622,2548,2725
1994.2500,1994,12,17368,17765,1867,2031,0,0,0,0,0,0,1867,2031,0.0619,2571,2756
1994.3333,1994,16,17418,17810,1885,2060,0,0,0,0,0,0,1885,2060,0.0618,2597,2791
1994.4167,1994,20,17459,17854,1902,2077,0,0,0,0,0,0,1902,2077,0.0619,2626,2818
1994.5000,1994,24,17506,17923,1925,2102,0,0,0,0,0,0,1925,2102,0.0620,2663,2854
1994.5833,1994,28,17550,17960,1949,2121,0,0,0,0,0,0,1949,2121,0.0621,2701,2881
1994.6667,1994,32,17583,18000,1975,2136,0,0,0,0,0,0,1975,2136,0.0620,2737,2908
1994.7500,1994,36,17609,18048,1983,2150,0,0,0,0,0,0,1983,2150,0.0620,2760,2933
1994.8333,1994,40,17637,18089,1993,2169,0,0,0,0,0,0,1993,2169,0.0621,2784,2962
1994.9167,1994,44,17682,18136,2005,2186,0,0,0,0,0,0,2005,2186,0.0621,2812,2988
1995.0000,1995,0,17719,18195,2020,2201,0,0,0,0,0,0,2020,2201,0.0622,2838,3012
1995.0833,1995,4,17774,18254,2025,2216,0,0,0,0,0,0,2025,2216,0.0623,2860,3039
1995.1667,1995,8,17810,18304,2040,2228,0,0,0,0,0,0,2040,2228,0.0622,2888,3063
1995.2500,1995,12,17866,18322,2059,2230,0,0,0,0,0,0,2059,2230,0.0620,2919,3083
1995.3333,1995,16,17918,18359,2062,2239,0,0,0,0,0,0,2062,2239,0.0621,2937,3109
1995.4167,1995,20,17940,18400,2072,2250,0,0,0,0,0,0,2072,2250,0.0620,2963,3135
1995.5000,1995,24,17988,18448,2081,2267,0,0,0,0,0,0,2081,2267,0.0619,2986,3162
1995.5833,1995,28,18026,18482,2100,2287,0,0,0,0,0,0,2100,2287,0.0620,3015,3202
1995.6667,1995,32,18074,18537,2115,2298,0,0,0,0,0,0,2115,2298,0.0622,3042,3225
1995.7500,1995,36,18122,18572,2128,2310,0,0,0,0,0,0,2128,2310,0.0622,3070,3252
1995.8333,1995,40,18168,18608,2147,2331,0,0,0,0,0,0,2147,2331,0.0621,3099,3284
1995.9167,1995,44,18205,18659,2168,2343,0,0,0,0,0,0,2168,2343,0.0622,3127,3307
1996.0000,1996,0,18242,18715,2171,2359,0,0,0,0,0,0,2171,2359,0.0621,3146,3331
1996.0833,1996,4,18291,18770,2182,2374,0,0,0,0,0,0,2182,2374,0.0621,3171,3355
1996.1667,1996,8,18340,18808,2187,2387,0,0,0,0,0,0,2187,2387,0.0622,3191,3386
1996.2500,1996,12,18384,18839,2204,2410,0,0,0,0,0,0,2204,2410,0.0621,3223,3424
1996.3333,1996,16,18411,18872,2215,2420,0,0,0,0,0,0,2215,2420,0.0622,3249,3450
1996.4167,1996,20,18448,18917,2232,2431,0,0,0,0,0,0,2232,2431,0.0623,3281,3482
1996.5000,1996,24,18489,18961,2248,2438,0,0,0,0,0,0,2248,2438,0.0625,3313,3507
1996.5833,1996,28,18547,19011,2262,2461,0,0,0,0,0,0,2262,2461,0.0623,3343,3541
1996.6667,1996,32,18591,19061,2267,2473,0,0,0,0,0,0,2267,2473,0.0624,3370,3572
1996.7500,1996,36,18631,19097,2277,2489,0,0,0,0,0,0,2277,2489,0.0624,3394,3604
1996.8333,1996,40,18676,19144,2288,2491,0,0,0,0,0,0,2288,2491,0.0623,3420,3626
1996.9167,1996,44,18725,19186,2300,2518,0,0,0,0,0,0,2300,2518,0.0623,3444,3672
1997.0000,1997,0,18742,19231,2305,2541,0,0,0,0,0,0,2305,2541,0.0624,3471,3709
1997.0833,1997,4,18781,19272,2322,2557,0,0,0,0,0,0,2322,2557,0.0627,3502,3740
1997.1667,1997,8,18836,19317,2335,2576,0,0,0,0,0,0,2335,2576,0.0626,3531,3775
1997.2500,1997,12,18888,19362,2344,2582,0,0,0,0,0,0,2344,2582,0.0625,3552,3799
1997.3333,1997,16,18925,19396,2357,2594,0,0,0,0,0,0,2357,2594,0.0626,3581,3831
1997.4167,1997,20,18962,19430,2367,2610,0,0,0,0,0,0,2367,2610,0.0625,3606,3860
1997.5000,1997,24,19017,19463,2377,2622,0,0,0,0,0,0,2377,2622,0.0627,3628,3886
1997.5833,1997,28,19060,19502,2389,2637,0,0,0,0,0,0,2389,2637,0.0627,3655,3914
1997.6667,1997,32,19106,19529,2398,2636,0,0,0,0,0,0,2398,2636,0.0628,3679,3933
1997.7500,1997,36,19150,19598,2408,2645,0,0,0,0,0,0,2408,2645,0.0628,3707,3956
1997.8333,1997,40,19186,19644,2419,2657,0,0,0,0,0,0,2419,2657,0.0628,3739,3989
1997.9167,1997,44,19226,19694,2426,2677,0,0,0,0,0,0,2426,2677,0.0629,3764,4023
1998.0000,1998,0,19272,19731,2441,2689,0,0,0,0,0,0,2441,2689,0.0628,3797,4049
1998.0833,1998,4,19303,19778,2457,2713,0,0,0,0,0,0,2457,2713,0.0628,3827,4083
1998.1667,1998,8,19330,19829,2473,2723,0,0,0,0,0,0,2473,2723,0.0630,3857,4112
1998.2500,1998,12,19376,19874,2474,2737,0,0,0,0,0,0,2474,2737,0.0629,3877,4143
1998.3333,1998,16,19410,19923,2490,2755,0,0,0,0,0,0,2490,2755,0.0629,3910,4178
1998.4167,1998,20,19467,19966,2503,2769,0,0,0,0,0,0,2503,2769,0.0630,3940,4214
1998.5000,1998,24,19509,20009,2526,2783,0,0,0,0,0,0,2526,2783,0.0632,3981,4249
1998.5833,1998,28,19565,20045,2536,2795,0,0,0,0,0,0,2536,2795,0.0631,4010,4283
