Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.0833,1978,4,5833,5806,33,38,0,0,0,0,0,0,33,38,0.0679,38,39
1978.1667,1978,8,5871,5824,33,40,0,0,0,0,0,0,33,40,0.0678,38,41
1978.2500,1978,12,5867,5832,34,41,0,0,0,0,0,0,34,41,0.0682,39,42
1978.3333,1978,16,5879,5851,35,41,0,0,0,0,0,0,35,41,0.0682,40,42
1978.4167,1978,20,5898,5865,37,42,0,0,0,0,0,0,37,42,0.0680,42,43
1978.5000,1978,24,5914,5871,38,43,0,0,0,0,0,0,38,43,0.0680,43,44
1978.5833,1978,28,5932,5886,39,43,0,0,0,0,0,0,39,43,0.0679,44,44
1978.6667,1978,32,5966,5898,38,44,0,0,0,0,0,0,38,44,0.0674,44,45
1978.7500,1978,36,5970,5913,39,47,0,0,0,0,0,0,39,47,0.0673,45,46
1978.8333,1978,40,5993,5920,42,47,0,0,0,0,0,0,42,47,0.0676,48,46
1978.9167,1978,44,6014,5934,43,48,0,0,0,0,0,0,43,48,0.0675,49,47
1979.0000,1979,0,6024,5930,43,50,0,0,0,0,0,0,43,50,0.0674,49,50
1979.0833,1979,4,6037,5952,54,56,0,0,0,0,0,0,54,56,0.0676,60,56
1979.1667,1979,8,6052,5983,55,60,0,0,0,0,0,0,55,60,0.0677,61,60
1979.2500,1979,12,6056,5986,57,60,0,0,0,0,0,0,57,60,0.0675,64,60
1979.3333,1979,16,6080,6004,59,60,0,0,0,0,0,0,59,60,0.0674,66,60
1979.4167,1979,20,6106,6026,59,64,0,0,0,0,0,0,59,64,0.0673,66,63
1979.5000,1979,24,6110,6042,63,66,0,0,0,0,0,0,63,66,0.0678,70,65
1979.5833,1979,28,6133,6054,65,68,0,0,0,0,0,0,65,68,0.0680,72,68
1979.6667,1979,32,6163,6074,67,69,0,0,0,0,0,0,67,69,0.0677,74,69
1979.7500,1979,36,6160,6073,66,70,0,0,0,0,0,0,66,70,0.0675,74,70
1979.8333,1979,40,6183,6095,69,70,0,0,0,0,0,0,69,70,0.0681,77,70
1979.9167,1979,44,6196,6113,69,72,0,0,0,0,0,0,69,72,0.0683,77,72
1980.0000,1980,0,6210,6122,71,73,0,0,0,0,0,0,71,73,0.0686,79,73
1980.0833,1980,4,6232,6148,73,78,0,0,0,0,0,0,73,78,0.0680,82,78
1980.1667,1980,8,6261,6176,74,80,0,0,0,0,0,0,74,80,0.0687,83,79
1980.2500,1980,12,6261,6182,76,82,0,0,0,0,0,0,76,82,0.0690,85,80
1980.3333,1980,16,6278,6199,76,82,0,0,0,0,0,0,76,82,0.0688,85,80
1980.4167,1980,20,6307,6224,78,82,0,0,0,0,0,0,78,82,0.0690,87,80
1980.5000,1980,24,6309,6241,81,82,0,0,0,0,0,0,81,82,0.0689,90,80
1980.5833,1980,28,6328,6268,82,84,0,0,0,0,0,0,82,84,0.0689,91,82
1980.6667,1980,32,6353,6293,82,84,0,0,0,0,0,0,82,84,0.0694,91,83
1980.7500,1980,36,6363,6312,80,85,0,0,0,0,0,0,80,85,0.0699,91,84
1980.8333,1980,40,6384,6333,82,91,0,0,0,0,0,0,82,91,0.0702,93,90
1980.9167,1980,44,6405,6365,83,98,0,0,0,0,0,0,83,98,0.0706,96,96
1981.0000,1981,0,6410,6381,83,99,0,0,0,0,0,0,83,99,0.0704,96,98
1981.0833,1981,4,6430,6415,85,101,0,0,0,0,0,0,85,101,0.0706,99,100
1981.1667,1981,8,6469,6437,86,106,0,0,0,0,0,0,86,106,0.0705,100,105
1981.2500,1981,12,6483,6453,86,107,0,0,0,0,0,0,86,107,0.0703,100,106
1981.3333,1981,16,6494,6469,86,109,0,0,0,0,0,0,86,109,0.0704,100,108
1981.4167,1981,20,6519,6500,86,111,0,0,0,0,0,0,86,111,0.0704,101,110
1981.5000,1981,24,6537,6510,87,114,0,0,0,0,0,0,87,114,0.0704,102,112
1981.5833,1981,28,6549,6520,93,115,0,0,0,0,0,0,93,115,0.0704,108,113
1981.6667,1981,32,6571,6542,92,116,0,0,0,0,0,0,92,116,0.0702,108,115
1981.7500,1981,36,6580,6555,95,119,0,0,0,0,0,0,95,119,0.0695,112,120
1981.8333,1981,40,6608,6579,97,121,0,0,0,0,0,0,97,121,0.0693,114,122
1981.9167,1981,44,6637,6623,97,124,0,0,0,0,0,0,97,124,0.0687,115,125
1982.0000,1982,0,6646,6630,99,128,0,0,0,0,0,0,99,128,0.0688,117,128
1982.0833,1982,4,6654,6646,102,129,0,0,0,0,0,0,102,129,0.0684,120,129
1982.1667,1982,8,6668,6680,104,132,0,0,0,0,0,0,104,132,0.0691,123,131
1982.2500,1982,12,6673,6694,104,135,0,0,0,0,0,0,104,135,0.0694,123,135
1982.3333,1982,16,6671,6706,103,136,0,0,0,0,0,0,103,136,0.0694,123,136
1982.4167,1982,20,6709,6708,106,137,0,0,0,0,0,0,106,137,0.0690,127,138
1982.5000,1982,24,6722,6730,108,141,0,0,0,0,0,0,108,141,0.0690,130,142
1982.5833,1982,28,6742,6745,107,143,0,0,0,0,0,0,107,143,0.0691,132,144
1982.6667,1982,32,6786,6789,109,142,0,0,0,0,0,0,109,142,0.0693,134,144
1982.7500,1982,36,6793,6799,110,147,0,0,0,0,0,0,110,147,0.0690,136,150
1982.8333,1982,40,6810,6814,111,149,0,0,0,0,0,0,111,149,0.0693,140,152
1982.9167,1982,44,6837,6850,113,153,0,0,0,0,0,0,113,153,0.0696,143,156
1983.0000,1983,0,6848,6848,117,154,0,0,0,0,0,0,117,154,0.0699,147,157
1983.0833,1983,4,6865,6864,117,157,0,0,0,0,0,0,117,157,0.0696,149,160
1983.1667,1983,8,6891,6904,117,160,0,0,0,0,0,0,117,160,0.0694,150,163
1983.2500,1983,12,6897,6916,122,159,0,0,0,0,0,0,122,159,0.0693,155,167
1983.3333,1983,16,6925,6924,122,162,0,0,0,0,0,0,122,162,0.0696,156,168
1983.4167,1983,20,6954,6934,124,163,0,0,0,0,0,0,124,163,0.0697,159,170
1983.5000,1983,24,6964,6940,126,166,0,0,0,0,0,0,126,166,0.0695,162,174
1983.5833,1983,28,7001,6958,128,173,0,0,0,0,0,0,128,173,0.0691,165,181
1983.6667,1983,32,7017,6993,130,176,0,0,0,0,0,0,130,176,0.0685,167,184
1983.7500,1983,36,7026,6999,136,179,0,0,0,0,0,0,136,179,0.0679,173,188
1983.8333,1983,40,7052,7010,138,180,0,0,0,0,0,0,138,180,0.0675,175,190
1983.9167,1983,44,7066,7052,139,182,0,0,0,0,0,0,139,182,0.0676,176,192
1984.0000,1984,0,7083,7059,145,184,0,0,0,0,0,0,145,184,0.0679,183,195
1984.0833,1984,4,7104,7072,148,188,0,0,0,0,0,0,148,188,0.0676,186,198
1984.1667,1984,8,7122,7079,152,187,0,0,0,0,0,0,152,187,0.0678,190,201
1984.2500,1984,12,7135,7103,156,188,0,0,0,0,0,0,156,188,0.0683,195,203
1984.3333,1984,16,7144,7126,157,187,0,0,0,0,0,0,157,187,0.0682,196,204
1984.4167,1984,20,7172,7139,156,192,0,0,0,0,0,0,156,192,0.0686,198,209
1984.5000,1984,24,7187,7147,159,196,0,0,0,0,0,0,159,196,0.0686,202,214
1984.5833,1984,28,7215,7175,164,203,0,0,0,0,0,0,164,203,0.0686,207,220
1984.6667,1984,32,7243,7201,168,209,0,0,0,0,0,0,168,209,0.0685,212,226
1984.7500,1984,36,7255,7213,176,212,0,0,0,0,0,0,176,212,0.0685,222,230
1984.8333,1984,40,7277,7223,179,216,0,0,0,0,0,0,179,216,0.0690,225,235
1984.9167,1984,44,7306,7255,181,222,0,0,0,0,0,0,181,222,0.0686,228,241
1985.0000,1985,0,7305,7271,184,225,0,0,0,0,0,0,184,225,0.0686,231,243
1985.0833,1985,4,7335,7304,184,226,0,0,0,0,0,0,184,226,0.0683,233,245
1985.1667,1985,8,7366,7336,183,231,0,0,0,0,0,0,183,231,0.0683,234,251
1985.2500,1985,12,7383,7337,189,236,0,0,0,0,0,0,189,236,0.0683,240,256
1985.3333,1985,16,7408,7363,194,243,0,0,0,0,0,0,194,243,0.0682,245,262
1985.4167,1985,20,7444,7396,201,250,0,0,0,0,0,0,201,250,0.0678,254,272
1985.5000,1985,24,7460,7420,203,261,0,0,0,0,0,0,203,261,0.0680,260,285
1985.5833,1985,28,7489,7449,212,265,0,0,0,0,0,0,212,265,0.0678,270,292
1985.6667,1985,32,7526,7480,216,266,0,0,0,0,0,0,216,266,0.0678,276,295
1985.7500,1985,36,7533,7497,219,271,0,0,0,0,0,0,219,271,0.0674,281,302
1985.8333,1985,40,7555,7528,221,279,0,0,0,0,0,0,221,279,0.0671,284,309
1985.9167,1985,44,7583,7570,225,284,0,0,0,0,0,0,225,284,0.0675,287,316
1986.0000,1986,0,7605,7587,228,290,0,0,0,0,0,0,228,290,0.0676,290,322
1986.0833,1986,4,7621,7621,232,296,0,0,0,0,0,0,232,296,0.0673,294,328
1986.1667,1986,8,7654,7643,238,299,0,0,0,0,0,0,238,299,0.0672,301,333
1986.2500,1986,12,7656,7653,239,306,0,0,0,0,0,0,239,306,0.0671,303,342
1986.3333,1986,16,7665,7677,243,314,0,0,0,0,0,0,243,314,0.0669,309,352
1986.4167,1986,20,7685,7711,246,319,0,0,0,0,0,0,246,319,0.0669,315,358
1986.5000,1986,24,7697,7726,250,327,0,0,0,0,0,0,250,327,0.0666,319,367
1986.5833,1986,28,7729,7752,259,335,0,0,0,0,0,0,259,335,0.0662,329,375
1986.6667,1986,32,7762,7795,263,338,0,0,0,0,0,0,263,338,0.0663,335,380
1986.7500,1986,36,7783,7803,263,346,0,0,0,0,0,0,263,346,0.0663,341,389
1986.8333,1986,40,7813,7823,267,354,0,0,0,0,0,0,267,354,0.0666,348,397
1986.9167,1986,44,7842,7853,273,357,0,0,0,0,0,0,273,357,0.0662,355,402
1987.0000,1987,0,7852,7868,274,370,0,0,0,0,0,0,274,370,0.0660,360,416
1987.0833,1987,4,7880,7883,281,376,0,0,0,0,0,0,281,376,0.0656,369,426
1987.1667,1987,8,7911,7919,283,383,0,0,0,0,0,0,283,383,0.0660,373,433
1987.2500,1987,12,7932,7930,293,391,0,0,0,0,0,0,293,391,0.0661,385,443
1987.3333,1987,16,7961,7955,300,396,0,0,0,0,0,0,300,396,0.0661,394,450
1987.4167,1987,20,7982,7973,302,402,0,0,0,0,0,0,302,402,0.0655,398,457
1987.5000,1987,24,8001,7984,309,408,0,0,0,0,0,0,309,408,0.0659,406,465
1987.5833,1987,28,8032,7996,317,420,0,0,0,0,0,0,317,420,0.0657,415,480
1987.6667,1987,32,8060,8033,322,426,0,0,0,0,0,0,322,426,0.0660,421,488
1987.7500,1987,36,8072,8041,327,430,0,0,0,0,0,0,327,430,0.0660,429,495
1987.8333,1987,40,8096,8068,332,438,0,0,0,0,0,0,332,438,0.0658,436,505
1987.9167,1987,44,8117,8112,337,447,0,0,0,0,0,0,337,447,0.0658,447,514
1988.0000,1988,0,8129,8126,342,451,0,0,0,0,0,0,342,451,0.0659,454,519
1988.0833,1988,4,8134,8157,354,455,0,0,0,0,0,0,354,455,0.0657,468,526
1988.1667,1988,8,8160,8188,359,459,0,0,0,0,0,0,359,459,0.0654,479,534
1988.2500,1988,12,8175,8198,363,460,0,0,0,0,0,0,363,460,0.0653,487,537
1988.3333,1988,16,8200,8205,368,466,0,0,0,0,0,0,368,466,0.0657,492,548
1988.4167,1988,20,8244,8243,376,474,0,0,0,0,0,0,376,474,0.0661,501,559
1988.5000,1988,24,8270,8253,380,480,0,0,0,0,0,0,380,480,0.0660,508,570
1988.5833,1988,28,8303,8271,390,480,0,0,0,0,0,0,390,480,0.0661,518,577
1988.6667,1988,32,8341,8318,395,490,0,0,0,0,0,0,395,490,0.0659,528,588
1988.7500,1988,36,8347,8330,408,498,0,0,0,0,0,0,408,498,0.0659,541,599
1988.8333,1988,40,8366,8359,416,508,0,0,0,0,0,0,416,508,0.0661,550,610
1988.9167,1988,44,8400,8394,418,512,0,0,0,0,0,0,418,512,0.0656,555,619
1989.0000,1989,0,8425,8403,432,521,0,0,0,0,0,0,432,521,0.0656,570,632
1989.0833,1989,4,8456,8418,438,532,0,0,0,0,0,0,438,532,0.0655,583,645
1989.1667,1989,8,8493,8455,447,534,0,0,0,0,0,0,447,534,0.0651,594,651
1989.2500,1989,12,8500,8465,454,542,0,0,0,0,0,0,454,542,0.0648,604,661
1989.3333,1989,16,8529,8491,459,547,0,0,0,0,0,0,459,547,0.0644,610,669
1989.4167,1989,20,8566,8521,468,565,0,0,0,0,0,0,468,565,0.0642,621,689
1989.5000,1989,24,8582,8528,480,576,0,0,0,0,0,0,480,576,0.0643,638,705
1989.5833,1989,28,8601,8557,485,584,0,0,0,0,0,0,485,584,0.0643,651,715
1989.6667,1989,32,8630,8589,489,594,0,0,0,0,0,0,489,594,0.0643,657,728
1989.7500,1989,36,8649,8606,498,602,0,0,0,0,0,0,498,602,0.0645,672,737
1989.8333,1989,40,8676,8624,501,605,0,0,0,0,0,0,501,605,0.0645,679,749
1989.9167,1989,44,8710,8652,511,618,0,0,0,0,0,0,511,618,0.0643,694,761
1990.0000,1990,0,8727,8663,510,625,0,0,0,0,0,0,510,625,0.0643,699,772
1990.0833,1990,4,8723,8682,516,634,0,0,0,0,0,0,516,634,0.0640,709,784
1990.1667,1990,8,8757,8715,527,644,0,0,0,0,0,0,527,644,0.0639,725,799
1990.2500,1990,12,8768,8713,533,646,0,0,0,0,0,0,533,646,0.0639,735,810
1990.3333,1990,16,8793,8746,550,661,0,0,0,0,0,0,550,661,0.0637,752,827
1990.4167,1990,20,8837,8773,555,673,0,0,0,0,0,0,555,673,0.0635,765,842
1990.5000,1990,24,8845,8789,567,687,0,0,0,0,0,0,567,687,0.0634,779,857
1990.5833,1990,28,8878,8826,574,687,0,0,0,0,0,0,574,687,0.0632,787,865
1990.6667,1990,32,8908,8869,574,694,0,0,0,0,0,0,574,694,0.0634,796,875
1990.7500,1990,36,8915,8880,587,704,0,0,0,0,0,0,587,704,0.0635,810,888
1990.8333,1990,40,8944,8896,593,716,0,0,0,0,0,0,593,716,0.0631,821,904
1990.9167,1990,44,8982,8918,599,721,0,0,0,0,0,0,599,721,0.0636,832,916
1991.0000,1991,0,9001,8932,607,722,0,0,0,0,0,0,607,722,0.0635,845,923
1991.0833,1991,4,9024,8951,623,737,0,0,0,0,0,0,623,737,0.0634,867,942
1991.1667,1991,8,9067,9006,628,759,0,0,0,0,0,0,628,759,0.0636,876,963
1991.2500,1991,12,9067,9026,634,764,0,0,0,0,0,0,634,764,0.0631,888,972
1991.3333,1991,16,9089,9054,649,773,0,0,0,0,0,0,649,773,0.0627,909,982
1991.4167,1991,20,9140,9092,650,779,0,0,0,0,0,0,650,779,0.0626,917,993
1991.5000,1991,24,9159,9092,660,789,0,0,0,0,0,0,660,789,0.0625,929,1008
1991.5833,1991,28,9182,9112,669,799,0,0,0,0,0,0,669,799,0.0626,943,1024
1991.6667,1991,32,9231,9148,678,805,0,0,0,0,0,0,678,805,0.0624,956,1034
1991.7500,1991,36,9238,9160,683,812,0,0,0,0,0,0,683,812,0.0622,965,1046
1991.8333,1991,40,9272,9203,696,822,0,0,0,0,0,0,696,822,0.0619,980,1059
1991.9167,1991,44,9323,9244,708,828,0,0,0,0,0,0,708,828,0.0615,996,1069
1992.0000,1992,0,9344,9250,718,838,0,0,0,0,0,0,718,838,0.0613,1011,1087
1992.0833,1992,4,9367,9284,726,853,0,0,0,0,0,0,726,853,0.0611,1026,1101
1992.1667,1992,8,9412,9332,730,865,0,0,0,0,0,0,730,865,0.0611,1035,1116
1992.2500,1992,12,9417,9343,744,874,0,0,0,0,0,0,744,874,0.0611,1054,1131
1992.3333,1992,16,9445,9360,751,878,0,0,0,0,0,0,751,878,0.0607,1066,1143
1992.4167,1992,20,9481,9385,756,887,0,0,0,0,0,0,756,887,0.0613,1080,1158
1992.5000,1992,24,9504,9396,766,901,0,0,0,0,0,0,766,901,0.0613,1095,1172
1992.5833,1992,28,9529,9417,773,908,0,0,0,0,0,0,773,908,0.0618,1110,1185
1992.6667,1992,32,9560,9430,780,916,0,0,0,0,0,0,780,916,0.0618,1125,1204
1992.7500,1992,36,9568,9431,787,918,0,0,0,0,0,0,787,918,0.0618,1140,1221
1992.8333,1992,40,9600,9453,785,925,0,0,0,0,0,0,785,925,0.0616,1148,1234
1992.9167,1992,44,9631,9499,787,928,0,0,0,0,0,0,787,928,0.0616,1156,1244
1993.0000,1993,0,9649,9520,798,931,0,0,0,0,0,0,798,931,0.0615,1173,1253
1993.0833,1993,4,9673,9555,802,938,0,0,0,0,0,0,802,938,0.0614,1180,1266
1993.1667,1993,8,9725,9589,809,951,0,0,0,0,0,0,809,951,0.0610,1195,1286
1993.2500,1993,12,9721,9590,813,952,0,0,0,0,0,0,813,952,0.0609,1209,1301
1993.3333,1993,16,9749,9597,821,954,0,0,0,0,0,0,821,954,0.0609,1223,1315
1993.4167,1993,20,9787,9628,830,960,0,0,0,0,0,0,830,960,0.0611,1234,1329
1993.5000,1993,24,9804,9656,842,971,0,0,0,0,0,0,842,971,0.0611,1248,1344
1993.5833,1993,28,9853,9694,845,983,0,0,0,0,0,0,845,983,0.0609,1260,1359
1993.6667,1993,32,9893,9737,851,989,0,0,0,0,0,0,851,989,0.0609,1274,1375
1993.7500,1993,36,9906,9754,853,993,0,0,0,0,0,0,853,993,0.0608,1286,1385
1993.8333,1993,40,9930,9775,851,1000,0,0,0,0,0,0,851,1000,0.0611,1296,1397
1993.9167,1993,44,9959,9811,866,1012,0,0,0,0,0,0,866,1012,0.0607,1317,1412
1994.0000,1994,0,9976,9828,873,1018,0,0,0,0,0,0,873,1018,0.0606,1330,1426
1994.0833,1994,4,10003,9851,885,1024,0,0,0,0,0,0,885,1024,0.0607,1347,1441
1994.1667,1994,8,10028,9888,888,1038,0,0,0,0,0,0,888,1038,0.0605,1362,1454
1994.2500,1994,12,10049,9894,895,1042,0,0,0,0,0,0,895,1042,0.0604,1376,1468
1994.3333,1994,16,10085,9945,908,1049,0,0,0,0,0,0,908,1049,0.0609,1394,1482
1994.4167,1994,20,10134,9992,912,1055,0,0,0,0,0,0,912,1055,0.0612,1401,1493
1994.5000,1994,24,10153,10007,916,1061,0,0,0,0,0,0,916,1061,0.0613,1413,1507
1994.5833,1994,28,10183,10031,928,1071,0,0,0,0,0,0,928,1071,0.0612,1432,1527
1994.6667,1994,32,10218,10089,935,1082,0,0,0,0,0,0,935,1082,0.0613,1445,1541
1994.7500,1994,36,10240,10110,947,1091,0,0,0,0,0,0,947,1091,0.0613,1463,1555
1994.8333,1994,40,10262,10135,954,1096,0,0,0,0,0,0,954,1096,0.0613,1477,1568
1994.9167,1994,44,10309,10159,964,1105,0,0,0,0,0,0,964,1105,0.0608,1494,1587
1995.0000,1995,0,10334,10162,976,1115,0,0,0,0,0,0,976,1115,0.0610,1510,1602
1995.0833,1995,4,10358,10195,986,1127,0,0,0,0,0,0,986,1127,0.0610,1524,1619
1995.1667,1995,8,10407,10245,989,1136,0,0,0,0,0,0,989,1136,0.0605,1536,1633
1995.2500,1995,12,10435,10274,991,1144,0,0,0,0,0,0,991,1144,0.0606,1544,1645
1995.3333,1995,16,10462,10300,996,1152,0,0,0,0,0,0,996,1152,0.0607,1558,1659
1995.4167,1995,20,10516,10320,1002,1169,0,0,0,0,0,0,1002,1169,0.0604,1568,1680
1995.5000,1995,24,10536,10332,1011,1184,0,0,0,0,0,0,1011,1184,0.0604,1584,1703
1995.5833,1995,28,10592,10364,1025,1201,0,0,0,0,0,0,1025,1201,0.0601,1603,1727
1995.6667,1995,32,10644,10404,1030,1204,0,0,0,0,0,0,1030,1204,0.0606,1615,1741
1995.7500,1995,36,10672,10424,1030,1204,0,0,0,0,0,0,1030,1204,0.0607,1624,1755
1995.8333,1995,40,10702,10447,1044,1211,0,0,0,0,0,0,1044,1211,0.0607,1645,1769
1995.9167,1995,44,10725,10498,1048,1214,0,0,0,0,0,0,1048,1214,0.0609,1661,1780
1996.0000,1996,0,10727,10511,1051,1222,0,0,0,0,0,0,1051,1222,0.0609,1678,1796
1996.0833,1996,4,10759,10519,1061,1232,0,0,0,0,0,0,1061,1232,0.0610,1695,1819
1996.1667,1996,8,10815,10540,1063,1241,0,0,0,0,0,0,1063,1241,0.0608,1709,1835
1996.2500,1996,12,10842,10564,1065,1251,0,0,0,0,0,0,1065,1251,0.0608,1722,1852
1996.3333,1996,16,10867,10598,1073,1256,0,0,0,0,0,0,1073,1256,0.0608,1737,1868
1996.4167,1996,20,10913,10658,1083,1259,0,0,0,0,0,0,1083,1259,0.0608,1761,1877
1996.5000,1996,24,10922,10676,1096,1273,0,0,0,0,0,0,1096,1273,0.0609,1783,1899
1996.5833,1996,28,10953,10698,1096,1272,0,0,0,0,0,0,1096,1272,0.0605,1794,1914
1996.6667,1996,32,10994,10735,1103,1274,0,0,0,0,0,0,1103,1274,0.0600,1811,1928
1996.7500,1996,36,11011,10748,1111,1297,0,0,0,0,0,0,1111,1297,0.0601,1827,1956
1996.8333,1996,40,11033,10784,1121,1312,0,0,0,0,0,0,1121,1312,0.0602,1844,1978
1996.9167,1996,44,11067,10811,1132,1325,0,0,0,0,0,0,1132,1325,0.0604,1863,1994
1997.0000,1997,0,11073,10823,1137,1331,0,0,0,0,0,0,1137,1331,0.0603,1879,2010
1997.0833,1997,4,11102,10847,1149,1340,0,0,0,0,0,0,1149,1340,0.0607,1896,2025
1997.1667,1997,8,11126,10910,1154,1351,0,0,0,0,0,0,1154,1351,0.0610,1909,2042
1997.2500,1997,12,11133,10927,1153,1362,0,0,0,0,0,0,1153,1362,0.0608,1924,2064
1997.3333,1997,16,11173,10962,1160,1362,0,0,0,0,0,0,1160,1362,0.0610,1938,2077
1997.4167,1997,20,11203,11002,1167,1370,0,0,0,0,0,0,1167,1370,0.0610,1955,2096
1997.5000,1997,24,11205,11022,1164,1367,0,0,0,0,0,0,1164,1367,0.0610,1966,2106
1997.5833,1997,28,11241,11059,1172,1375,0,0,0,0,0,0,1172,1375,0.0608,1985,2120
1997.6667,1997,32,11272,11084,1178,1378,0,0,0,0,0,0,1178,1378,0.0608,2004,2133
1997.7500,1997,36,11287,11087,1191,1382,0,0,0,0,0,0,1191,1382,0.0609,2022,2145
1997.8333,1997,40,11336,11118,1204,1394,0,0,0,0,0,0,1204,1394,0.0609,2042,2163
1997.9167,1997,44,11386,11146,1223,1397,0,0,0,0,0,0,1223,1397,0.0610,2066,2175
1998.0000,1998,0,11415,11170,1226,1406,0,0,0,0,0,0,1226,1406,0.0614,2079,2191
1998.0833,1998,4,11451,11192,1233,1419,0,0,0,0,0,0,1233,1419,0.0614,2093,2214
1998.1667,1998,8,11502,11238,1245,1427,0,0,0,0,0,0,1245,1427,0.0613,2108,2230
1998.2500,1998,12,11512,11253,1258,1435,0,0,0,0,0,0,1258,1435,0.0612,2125,2248
1998.3333,1998,16,11535,11285,1266,1447,0,0,0,0,0,0,1266,1447,0.0610,2140,2267
1998.4167,1998,20,11589,11330,1277,1457,0,0,0,0,0,0,1277,1457,0.0614,2159,2288
1998.5000,1998,24,11603,11346,1285,1468,0,0,0,0,0,0,1285,1468,0.0611,2181,2307
1998.5833,1998,28,11638,11363,1282,1470,0,0,0,0,0,0,1282,1470,0.0612,2197,2322
1998.6667,1998,32,11698,11400,1287,1476,0,0,0,0,0,0,1287,1476,0.0610,2215,2333
1998.7500,1998,36,11690,11422,1291,1486,0,0,0,0,0,0,1291,1486,0.0610,2234,2351
1998.8333,1998,40,11709,11441,1313,1496,0,0,0,0,0,0,1313,1496,0.0611,2265,2371
1998.9167,1998,44,11757,11479,1319,1503,0,0,0,0,0,0,1319,1503,0.0613,2286,2391
1999.0000,1999,0,11774,11480,1326,1509,0,0,0,0,0,0,1326,1509,0.0615,2303,2408
1999.0833,1999,4,11797,11523,1339,1519,0,0,0,0,0,0,1339,1519,0.0614,2326,2426
1999.1667,1999,8,11844,11585,1350,1538,0,0,0,0,0,0,1350,1538,0.0610,2342,2446
