Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4096,0,2119,0,1977,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,756,0.5205,0.3730,0.1064,0.0000,0.0000,0.0000,0,0,0,0,0,0,228,431,568,399,216,156,121,236,366,488,411,202,144,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4149,0,2136,0,2013,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,825,0.5175,0.3755,0.1070,0.0000,0.0000,0.0000,0,0,0,0,0,0,226,413,563,437,218,159,120,250,339,486,444,222,146,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4258,0,2182,0,2076,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,877,0.5169,0.3767,0.1064,0.0000,0.0000,0.0000,0,0,0,0,0,0,244,375,573,473,234,157,126,271,319,478,498,233,150,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4330,0,2209,0,2121,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,949,0.5129,0.3799,0.1072,0.0000,0.0000,0.0000,0,0,0,0,0,0,269,328,577,518,230,155,132,286,306,472,532,233,157,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4419,0,2257,0,2162,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,1016,0.5130,0.3809,0.1061,0.0000,0.0000,0.0000,0,0,0,0,0,0,284,310,572,562,241,152,136,293,296,481,566,232,158,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4546,0,2317,0,2229,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,1068,0.5110,0.3825,0.1065,0.0000,0.0000,0.0000,0,0,0,0,0,0,312,273,582,597,252,161,140,323,295,480,584,241,162,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4650,0,2354,0,2296,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1150,0.5095,0.3841,0.1065,0.0000,0.0000,0.0000,0,0,0,0,0,0,315,293,550,631,259,162,144,339,328,463,618,238,163,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4759,0,2413,0,2346,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,1217,0.5104,0.3826,0.1070,0.0000,0.0000,0.0000,0,0,0,0,0,0,338,299,512,686,262,164,152,347,338,448,647,255,155,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4889,0,2480,0,2409,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,1279,0.5103,0.3835,0.1062,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,337,483,707,272,168,160,369,348,437,674,259,166,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5014,0,2539,0,2475,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,1355,0.5098,0.3839,0.1063,0.0000,0.0000,0.0000,0,0,0,0,0,0,358,357,455,725,307,174,163,382,370,419,668,312,166,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5149,0,2612,0,2537,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,1435,0.5084,0.3867,0.1049,0.0000,0.0000,0.0000,0,0,0,0,0,0,393,380,421,734,346,174,164,377,410,409,643,369,169,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5310,0,2693,0,2617,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,1509,0.5079,0.3866,0.1055,0.0000,0.0000,0.0000,0,0,0,0,0,0,422,393,416,741,377,180,164,409,407,418,643,391,186,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5442,0,2745,0,2697,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1584,0.5094,0.3857,0.1049,0.0000,0.0000,0.0000,0,0,0,0,0,0,417,421,394,745,406,198,164,430,425,425,615,437,199,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5587,0,2817,0,2770,0,0,0,0,0,0,0,0,0,0.0692,0,0,0,1667,0.5101,0.3861,0.1038,0.0000,0.0000,0.0000,0,0,0,0,0,0,444,433,414,721,447,196,162,433,463,441,594,465,198,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5741,0,2897,0,2844,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,1735,0.5128,0.3848,0.1024,0.0000,0.0000,0.0000,0,0,0,0,0,0,436,465,438,697,493,201,167,444,472,470,589,492,200,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5910,0,2981,0,2929,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,1810,0.5095,0.3860,0.1046,0.0000,0.0000,0.0000,0,0,0,0,0,0,435,504,474,666,519,212,171,454,483,509,578,523,202,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6070,0,3051,0,3019,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1899,0.5104,0.3845,0.1051,0.0000,0.0000,0.0000,0,0,0,0,0,0,464,507,494,642,546,222,176,467,512,525,584,542,199,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6275,0,3145,0,3130,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,1971,0.5084,0.3866,0.1050,0.0000,0.0000,0.0000,0,0,0,0,0,0,483,528,530,601,600,223,180,498,529,557,574,574,211,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6457,0,3227,0,3230,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,2059,0.5083,0.3870,0.1047,0.0000,0.0000,0.0000,0,0,0,0,0,0,502,544,545,602,618,232,184,523,532,580,588,590,222,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6635,0,3300,0,3335,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,2146,0.5064,0.3893,0.1043,0.0000,0.0000,0.0000,0,0,0,0,0,0,503,541,602,574,620,266,194,542,556,605,582,578,264,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6796,0,3374,0,3422,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,2242,0.5063,0.3896,0.1040,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,536,643,566,632,297,196,554,561,648,576,564,308,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,6997,0,3486,0,3511,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,2334,0.5065,0.3900,0.1035,0.0000,0.0000,0.0000,0,0,0,0,0,0,524,579,646,572,634,332,199,548,588,663,591,562,335,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7187,0,3575,0,3612,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,2416,0.5059,0.3904,0.1037,0.0000,0.0000,0.0000,0,0,0,0,0,0,521,597,676,565,647,355,214,550,617,663,626,542,377,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7385,0,3680,0,3705,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,2509,0.5059,0.3897,0.1044,0.0000,0.0000,0.0000,0,0,0,0,0,0,554,601,691,601,625,387,221,546,648,692,650,526,403,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7563,0,3775,0,3788,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,2605,0.5064,0.3882,0.1054,0.0000,0.0000,0.0000,0,0,0,0,0,0,574,606,714,623,606,420,232,537,655,725,672,527,430,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7726,0,3858,0,3868,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,2702,0.5069,0.3877,0.1055,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,642,736,662,574,446,247,528,672,734,713,521,453,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7918,0,3945,0,3973,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,2813,0.5077,0.3872,0.1051,0.0000,0.0000,0.0000,0,0,0,0,0,0,569,637,757,710,556,469,247,543,670,776,733,523,475,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8088,0,4040,0,4048,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,2928,0.5064,0.3876,0.1060,0.0000,0.0000,0.0000,0,0,0,0,0,0,580,647,763,780,522,504,244,532,669,794,780,512,499,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8282,0,4131,0,4151,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,3046,0.5072,0.3872,0.1055,0.0000,0.0000,0.0000,0,0,0,0,0,0,591,673,777,786,525,520,259,560,653,827,801,524,515,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8512,0,4247,0,4265,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,3160,0.5078,0.3863,0.1060,0.0000,0.0000,0.0000,0,0,0,0,0,0,633,683,784,835,498,531,283,593,652,846,837,511,510,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8702,0,4349,0,4353,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,3281,0.5083,0.3865,0.1053,0.0000,0.0000,0.0000,0,0,0,0,0,0,645,678,824,862,501,532,307,587,670,861,879,505,492,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8899,0,4461,0,4438,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,3425,0.5083,0.3859,0.1059,0.0000,0.0000,0.0000,0,0,0,0,0,0,673,699,832,893,508,533,323,619,651,873,907,520,488,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9125,0,4587,0,4538,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,3568,0.5102,0.3830,0.1067,0.0000,0.0000,0.0000,0,0,0,0,0,0,700,711,860,916,507,549,344,641,659,897,913,543,466,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9345,0,4704,0,4641,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,3694,0.5123,0.3819,0.1058,0.0000,0.0000,0.0000,0,0,0,0,0,0,709,742,873,951,532,533,364,636,694,888,961,562,459,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9542,0,4781,0,4761,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,3840,0.5111,0.3826,0.1063,0.0000,0.0000,0.0000,0,0,0,0,0,0,706,767,866,987,553,508,394,674,712,879,999,589,458,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9769,0,4903,0,4866,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,3980,0.5136,0.3804,0.1060,0.0000,0.0000,0.0000,0,0,0,0,0,0,720,794,895,995,593,487,419,688,712,882,1040,624,445,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10025,0,5025,0,5000,0,0,0,0,0,0,0,0,0,0.0695,0,0,0,4138,0.5120,0.3806,0.1073,0.0000,0.0000,0.0000,0,0,0,0,0,0,724,825,925,1004,631,468,448,727,762,875,1060,651,442,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10265,0,5130,0,5135,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,4263,0.5116,0.3800,0.1083,0.0000,0.0000,0.0000,0,0,0,0,0,0,702,855,920,1035,694,443,481,768,767,895,1075,697,436,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10528,0,5250,0,5278,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,4411,0.5125,0.3793,0.1082,0.0000,0.0000,0.0000,0,0,0,0,0,0,745,839,958,1068,703,442,495,789,791,917,1107,716,443,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10762,0,5370,0,5392,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,4571,0.5137,0.3784,0.1080,0.0000,0.0000,0.0000,0,0,0,0,0,0,764,864,981,1078,741,424,518,803,819,919,1138,748,434,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11001,0,5483,0,5518,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,4739,0.5134,0.3793,0.1073,0.0000,0.0000,0.0000,0,0,0,0,0,0,756,885,1009,1108,770,425,530,800,873,945,1146,787,424,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11313,0,5632,0,5681,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,4916,0.5145,0.3794,0.1061,0.0000,0.0000,0.0000,0,0,0,0,0,0,839,863,1050,1122,788,428,542,843,893,989,1149,815,436,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11636,0,5800,0,5836,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,5049,0.5147,0.3791,0.1062,0.0000,0.0000,0.0000,0,0,0,0,0,0,872,880,1095,1141,812,428,572,852,947,996,1181,829,474,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11916,0,5931,0,5985,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,5187,0.5152,0.3788,0.1060,0.0000,0.0000,0.0000,0,0,0,0,0,0,869,933,1099,1158,845,453,574,877,946,1055,1177,876,496,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12217,0,6077,0,6140,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,5350,0.5134,0.3805,0.1061,0.0000,0.0000,0.0000,0,0,0,0,0,0,916,930,1127,1185,877,461,581,893,986,1073,1192,907,522,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
