Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8979,8970,4,1,0,0,0,0,0,0,4,1,0.0669,4,1
1975.1667,1975,8,8992,8992,4,1,0,0,0,0,0,0,4,1,0.0668,4,1
1975.2500,1975,12,9021,9007,4,1,0,0,0,0,0,0,4,1,0.0667,4,1
1975.3333,1975,16,9040,9026,4,1,0,0,0,0,0,0,4,1,0.0668,4,1
1975.4167,1975,20,9057,9054,4,1,0,0,0,0,0,0,4,1,0.0669,4,1
1975.5000,1975,24,9076,9076,4,1,0,0,0,0,0,0,4,1,0.0669,4,1
1975.5833,1975,28,9094,9093,4,1,0,0,0,0,0,0,4,1,0.0667,4,1
1975.6667,1975,32,9121,9110,4,1,0,0,0,0,0,0,4,1,0.0665,4,1
1975.7500,1975,36,9131,9131,4,1,0,0,0,0,0,0,4,1,0.0669,4,1
1975.8333,1975,40,9152,9164,4,1,0,0,0,0,0,0,4,1,0.0669,4,1
1975.9167,1975,44,9174,9186,4,1,0,0,0,0,0,0,4,1,0.0668,4,1
1976.0000,1976,0,9193,9227,4,1,0,0,0,0,0,0,4,1,0.0668,4,1
1976.0833,1976,4,9220,9249,6,1,0,0,0,0,0,0,6,1,0.0668,6,1
1976.1667,1976,8,9242,9266,6,1,0,0,0,0,0,0,6,1,0.0669,6,1
1976.2500,1976,12,9270,9283,6,1,0,0,0,0,0,0,6,1,0.0668,6,1
1976.3333,1976,16,9296,9306,6,1,0,0,0,0,0,0,6,1,0.0669,6,1
1976.4167,1976,20,9318,9325,6,1,0,0,0,0,0,0,6,1,0.0671,6,1
1976.5000,1976,24,9338,9357,6,1,0,0,0,0,0,0,6,1,0.0671,6,1
1976.5833,1976,28,9361,9383,6,1,0,0,0,0,0,0,6,1,0.0671,6,1
1976.6667,1976,32,9391,9407,6,1,0,0,0,0,0,0,6,1,0.0671,6,1
1976.7500,1976,36,9420,9440,6,2,0,0,0,0,0,0,6,2,0.0674,6,2
1976.8333,1976,40,9445,9465,6,2,0,0,0,0,0,0,6,2,0.0673,6,2
1976.9167,1976,44,9491,9492,6,3,0,0,0,0,0,0,6,3,0.0677,6,3
1977.0000,1977,0,9517,9518,6,3,0,0,0,0,0,0,6,3,0.0678,6,3
1977.0833,1977,4,9548,9534,9,6,0,0,0,0,0,0,9,6,0.0680,9,6
1977.1667,1977,8,9576,9555,9,6,0,0,0,0,0,0,9,6,0.0682,9,6
1977.2500,1977,12,9606,9581,9,6,0,0,0,0,0,0,9,6,0.0679,9,6
1977.3333,1977,16,9629,9614,9,7,0,0,0,0,0,0,9,7,0.0680,9,7
1977.4167,1977,20,9655,9630,9,7,0,0,0,0,0,0,9,7,0.0680,9,7
1977.5000,1977,24,9674,9653,9,8,0,0,0,0,0,0,9,8,0.0681,9,8
1977.5833,1977,28,9696,9683,9,8,0,0,0,0,0,0,9,8,0.0682,9,8
1977.6667,1977,32,9731,9708,9,8,0,0,0,0,0,0,9,8,0.0684,9,8
1977.7500,1977,36,9759,9733,9,9,0,0,0,0,0,0,9,9,0.0684,9,9
1977.8333,1977,40,9787,9764,10,9,0,0,0,0,0,0,10,9,0.0686,10,9
1977.9167,1977,44,9813,9793,10,9,0,0,0,0,0,0,10,9,0.0685,10,9
1978.0000,1978,0,9832,9816,10,9,0,0,0,0,0,0,10,9,0.0683,10,9
1978.0833,1978,4,9854,9847,10,13,0,0,0,0,0,0,10,13,0.0682,10,13
1978.1667,1978,8,9884,9886,11,13,0,0,0,0,0,0,11,13,0.0681,11,13
1978.2500,1978,12,9903,9919,11,14,0,0,0,0,0,0,11,14,0.0680,11,14
1978.3333,1978,16,9937,9949,11,14,0,0,0,0,0,0,11,14,0.0683,11,14
1978.4167,1978,20,9958,9986,11,14,0,0,0,0,0,0,11,14,0.0684,11,14
1978.5000,1978,24,9997,10001,12,16,0,0,0,0,0,0,12,16,0.0692,12,16
1978.5833,1978,28,10032,10024,15,16,0,0,0,0,0,0,15,16,0.0692,15,16
1978.6667,1978,32,10058,10050,15,16,0,0,0,0,0,0,15,16,0.0696,15,16
1978.7500,1978,36,10086,10078,16,17,0,0,0,0,0,0,16,17,0.0696,16,17
1978.8333,1978,40,10112,10105,16,18,0,0,0,0,0,0,16,18,0.0696,16,18
1978.9167,1978,44,10137,10125,16,18,0,0,0,0,0,0,16,18,0.0696,16,18
1979.0000,1979,0,10164,10141,17,18,0,0,0,0,0,0,17,18,0.0695,17,18
1979.0833,1979,4,10187,10171,22,21,0,0,0,0,0,0,22,21,0.0695,22,21
1979.1667,1979,8,10206,10192,22,21,0,0,0,0,0,0,22,21,0.0695,22,21
1979.2500,1979,12,10232,10212,22,24,0,0,0,0,0,0,22,24,0.0696,22,24
1979.3333,1979,16,10259,10235,22,24,0,0,0,0,0,0,22,24,0.0701,22,24
1979.4167,1979,20,10280,10257,22,24,0,0,0,0,0,0,22,24,0.0699,22,24
1979.5000,1979,24,10312,10286,22,24,0,0,0,0,0,0,22,24,0.0700,22,24
1979.5833,1979,28,10344,10307,23,24,0,0,0,0,0,0,23,24,0.0699,23,25
1979.6667,1979,32,10370,10332,24,25,0,0,0,0,0,0,24,25,0.0697,24,26
1979.7500,1979,36,10396,10354,24,25,0,0,0,0,0,0,24,25,0.0696,24,26
1979.8333,1979,40,10428,10389,24,26,0,0,0,0,0,0,24,26,0.0700,24,27
1979.9167,1979,44,10455,10417,24,27,0,0,0,0,0,0,24,27,0.0699,24,28
1980.0000,1980,0,10485,10447,27,29,0,0,0,0,0,0,27,29,0.0701,27,30
1980.0833,1980,4,10515,10491,28,33,0,0,0,0,0,0,28,33,0.0698,28,34
1980.1667,1980,8,10553,10516,28,33,0,0,0,0,0,0,28,33,0.0699,28,34
1980.2500,1980,12,10568,10540,29,33,0,0,0,0,0,0,29,33,0.0700,29,34
1980.3333,1980,16,10591,10566,29,33,0,0,0,0,0,0,29,33,0.0701,29,34
1980.4167,1980,20,10607,10582,29,33,0,0,0,0,0,0,29,33,0.0700,29,34
1980.5000,1980,24,10637,10607,29,35,0,0,0,0,0,0,29,35,0.0701,29,36
1980.5833,1980,28,10665,10643,29,35,0,0,0,0,0,0,29,35,0.0700,29,36
1980.6667,1980,32,10695,10677,30,36,0,0,0,0,0,0,30,36,0.0701,30,37
1980.7500,1980,36,10723,10701,30,36,0,0,0,0,0,0,30,36,0.0700,30,37
1980.8333,1980,40,10757,10741,31,39,0,0,0,0,0,0,31,39,0.0701,31,40
1980.9167,1980,44,10784,10762,31,39,0,0,0,0,0,0,31,39,0.0702,31,40
