Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4053,0,2028,0,2025,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,727,0.5571,0.3686,0.0743,0.0000,0.0000,0.0000,0,0,0,0,0,0,254,393,503,399,226,138,115,218,380,530,393,224,148,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4159,0,2082,0,2077,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,777,0.5561,0.3698,0.0741,0.0000,0.0000,0.0000,0,0,0,0,0,0,269,393,492,427,241,144,116,241,360,527,430,233,151,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4243,0,2128,0,2115,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,838,0.5553,0.3719,0.0728,0.0000,0.0000,0.0000,0,0,0,0,0,0,284,366,517,457,234,158,112,263,318,535,469,242,151,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4368,0,2207,0,2161,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,885,0.5545,0.3725,0.0730,0.0000,0.0000,0.0000,0,0,0,0,0,0,334,341,515,496,230,170,121,282,295,537,510,235,155,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4465,0,2246,0,2219,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,941,0.5548,0.3707,0.0746,0.0000,0.0000,0.0000,0,0,0,0,0,0,334,321,533,519,237,175,127,287,274,549,556,240,158,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4549,0,2284,0,2265,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1015,0.5546,0.3706,0.0747,0.0000,0.0000,0.0000,0,0,0,0,0,0,327,321,531,553,246,171,135,294,288,520,597,241,173,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4712,0,2372,0,2340,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,1059,0.5562,0.3705,0.0732,0.0000,0.0000,0.0000,0,0,0,0,0,0,354,341,509,597,248,179,144,328,298,502,621,259,176,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4870,0,2461,0,2409,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,1126,0.5581,0.3680,0.0739,0.0000,0.0000,0.0000,0,0,0,0,0,0,372,373,490,636,262,177,151,364,325,452,667,268,171,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4984,0,2508,0,2476,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,1192,0.5570,0.3686,0.0744,0.0000,0.0000,0.0000,0,0,0,0,0,0,378,394,480,648,280,178,150,383,348,436,691,270,181,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5141,0,2587,0,2554,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,1267,0.5573,0.3674,0.0753,0.0000,0.0000,0.0000,0,0,0,0,0,0,425,389,465,648,331,178,151,411,358,426,693,321,175,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5291,0,2662,0,2629,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,1326,0.5593,0.3650,0.0758,0.0000,0.0000,0.0000,0,0,0,0,0,0,428,421,463,659,356,183,152,410,382,428,689,353,193,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5421,0,2728,0,2693,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,1407,0.5591,0.3662,0.0747,0.0000,0.0000,0.0000,0,0,0,0,0,0,413,456,450,676,377,202,154,409,424,390,716,380,195,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5537,0,2780,0,2757,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,1499,0.5602,0.3652,0.0746,0.0000,0.0000,0.0000,0,0,0,0,0,0,425,436,469,694,402,194,160,424,452,391,702,415,198,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5665,0,2854,0,2811,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,1583,0.5624,0.3638,0.0738,0.0000,0.0000,0.0000,0,0,0,0,0,0,421,476,480,680,434,193,170,404,485,416,678,452,193,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5828,0,2935,0,2893,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,1652,0.5657,0.3620,0.0722,0.0000,0.0000,0.0000,0,0,0,0,0,0,432,514,483,671,458,203,174,422,492,456,637,493,200,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6002,0,3021,0,2981,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,1719,0.5660,0.3615,0.0725,0.0000,0.0000,0.0000,0,0,0,0,0,0,442,514,535,644,487,216,183,439,501,500,602,535,205,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6190,0,3113,0,3077,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,1801,0.5656,0.3609,0.0735,0.0000,0.0000,0.0000,0,0,0,0,0,0,487,490,576,628,527,214,191,457,504,536,599,556,225,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6358,0,3202,0,3156,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,1900,0.5662,0.3600,0.0738,0.0000,0.0000,0.0000,0,0,0,0,0,0,515,524,582,611,563,222,185,485,502,551,584,599,230,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6561,0,3295,0,3266,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,1996,0.5661,0.3599,0.0741,0.0000,0.0000,0.0000,0,0,0,0,0,0,540,525,617,624,567,240,182,526,501,601,569,620,239,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6730,0,3403,0,3327,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,2081,0.5686,0.3585,0.0728,0.0000,0.0000,0.0000,0,0,0,0,0,0,568,535,625,637,566,287,185,510,532,620,563,610,280,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6902,0,3475,0,3427,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,2175,0.5693,0.3586,0.0722,0.0000,0.0000,0.0000,0,0,0,0,0,0,546,570,647,634,578,306,194,522,555,647,572,601,307,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7106,0,3552,0,3554,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,2259,0.5704,0.3574,0.0722,0.0000,0.0000,0.0000,0,0,0,0,0,0,525,616,673,619,591,322,206,560,565,673,562,630,328,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7320,0,3651,0,3669,0,0,0,0,0,0,0,0,0,0.0619,0,0,0,2372,0.5713,0.3561,0.0725,0.0000,0.0000,0.0000,0,0,0,0,0,0,536,642,680,642,606,339,206,575,620,669,588,626,356,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7480,0,3733,0,3747,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,2495,0.5718,0.3560,0.0722,0.0000,0.0000,0.0000,0,0,0,0,0,0,547,660,682,684,585,359,216,596,609,674,641,599,387,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7699,0,3844,0,3855,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,2585,0.5724,0.3550,0.0726,0.0000,0.0000,0.0000,0,0,0,0,0,0,582,667,716,695,589,369,226,606,623,695,692,558,430,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7923,0,3956,0,3967,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,2682,0.5753,0.3529,0.0718,0.0000,0.0000,0.0000,0,0,0,0,0,0,625,648,742,747,562,399,233,601,662,705,744,528,462,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8136,0,4057,0,4079,0,0,0,0,0,0,0,0,0,0.0619,0,0,0,2781,0.5751,0.3537,0.0712,0.0000,0.0000,0.0000,0,0,0,0,0,0,623,653,778,781,542,433,247,588,709,732,759,526,487,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8334,0,4156,0,4178,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,2893,0.5756,0.3527,0.0718,0.0000,0.0000,0.0000,0,0,0,0,0,0,617,668,814,807,527,464,259,616,685,772,790,527,517,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8494,0,4217,0,4277,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,3019,0.5741,0.3535,0.0724,0.0000,0.0000,0.0000,0,0,0,0,0,0,601,674,848,816,545,460,273,610,731,767,839,519,530,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8686,0,4330,0,4356,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,3138,0.5731,0.3539,0.0730,0.0000,0.0000,0.0000,0,0,0,0,0,0,608,718,853,830,550,462,309,592,742,812,855,507,535,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8879,0,4417,0,4462,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,3269,0.5727,0.3531,0.0742,0.0000,0.0000,0.0000,0,0,0,0,0,0,610,744,858,860,550,472,323,600,739,863,873,511,531,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9068,0,4520,0,4548,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,3395,0.5720,0.3533,0.0747,0.0000,0.0000,0.0000,0,0,0,0,0,0,617,745,889,902,534,488,345,598,723,910,898,494,560,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9253,0,4628,0,4625,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,3519,0.5718,0.3531,0.0751,0.0000,0.0000,0.0000,0,0,0,0,0,0,650,728,899,937,558,501,355,592,741,908,922,517,551,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9487,0,4735,0,4752,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,3654,0.5704,0.3537,0.0759,0.0000,0.0000,0.0000,0,0,0,0,0,0,664,743,901,969,602,494,362,636,723,943,933,561,528,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9729,0,4869,0,4860,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,3762,0.5689,0.3557,0.0753,0.0000,0.0000,0.0000,0,0,0,0,0,0,699,732,922,1024,619,497,376,628,733,944,983,604,493,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9929,0,4974,0,4955,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,3935,0.5685,0.3562,0.0752,0.0000,0.0000,0.0000,0,0,0,0,0,0,739,740,921,1045,660,465,404,646,732,991,973,649,463,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10155,0,5085,0,5070,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,4088,0.5692,0.3557,0.0751,0.0000,0.0000,0.0000,0,0,0,0,0,0,751,759,945,1064,688,448,430,699,714,1000,1016,666,459,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10431,0,5211,0,5220,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,4221,0.5685,0.3554,0.0761,0.0000,0.0000,0.0000,0,0,0,0,0,0,762,806,965,1074,707,437,460,727,754,986,1066,691,450,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10752,0,5384,0,5368,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,4376,0.5669,0.3566,0.0765,0.0000,0.0000,0.0000,0,0,0,0,0,0,824,830,980,1113,717,451,469,788,780,945,1126,731,442,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11031,0,5522,0,5509,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,4553,0.5659,0.3571,0.0771,0.0000,0.0000,0.0000,0,0,0,0,0,0,869,859,987,1137,728,450,492,834,784,988,1147,754,428,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11336,0,5695,0,5641,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,4690,0.5650,0.3578,0.0772,0.0000,0.0000,0.0000,0,0,0,0,0,0,924,895,991,1163,758,457,507,839,814,998,1184,790,431,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11626,0,5824,0,5802,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,4828,0.5633,0.3588,0.0779,0.0000,0.0000,0.0000,0,0,0,0,0,0,929,927,999,1204,796,437,532,859,883,985,1210,824,421,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11947,0,5980,0,5967,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,5000,0.5643,0.3588,0.0769,0.0000,0.0000,0.0000,0,0,0,0,0,0,930,984,1034,1206,828,466,532,870,924,1008,1239,849,449,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12247,0,6147,0,6100,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,5156,0.5667,0.3566,0.0768,0.0000,0.0000,0.0000,0,0,0,0,0,0,942,1032,1067,1214,850,509,533,857,987,1011,1280,851,487,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12566,0,6323,0,6243,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,5319,0.5656,0.3565,0.0779,0.0000,0.0000,0.0000,0,0,0,0,0,0,953,1086,1121,1212,895,523,533,886,1001,1049,1275,887,527,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
