Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8833,9061,4,3,0,0,0,0,0,0,4,3,0.0684,4,3
1975.1667,1975,8,8849,9065,4,3,0,0,0,0,0,0,4,3,0.0685,4,3
1975.2500,1975,12,8867,9090,4,3,0,0,0,0,0,0,4,3,0.0681,4,3
1975.3333,1975,16,8890,9113,5,3,0,0,0,0,0,0,5,3,0.0681,5,3
1975.4167,1975,20,8920,9126,5,3,0,0,0,0,0,0,5,3,0.0682,5,3
1975.5000,1975,24,8946,9140,5,3,0,0,0,0,0,0,5,3,0.0682,5,3
1975.5833,1975,28,8987,9160,5,3,0,0,0,0,0,0,5,3,0.0684,5,3
1975.6667,1975,32,9008,9171,5,3,0,0,0,0,0,0,5,3,0.0682,5,3
1975.7500,1975,36,9029,9201,5,3,0,0,0,0,0,0,5,3,0.0681,5,3
1975.8333,1975,40,9057,9225,5,3,0,0,0,0,0,0,5,3,0.0683,5,3
1975.9167,1975,44,9076,9249,5,3,0,0,0,0,0,0,5,3,0.0684,5,3
1976.0000,1976,0,9097,9273,5,3,0,0,0,0,0,0,5,3,0.0684,5,3
1976.0833,1976,4,9125,9296,9,5,0,0,0,0,0,0,9,5,0.0684,9,5
1976.1667,1976,8,9157,9308,9,5,0,0,0,0,0,0,9,5,0.0683,9,5
1976.2500,1976,12,9182,9337,9,5,0,0,0,0,0,0,9,5,0.0683,9,5
1976.3333,1976,16,9207,9374,9,6,0,0,0,0,0,0,9,6,0.0684,9,6
1976.4167,1976,20,9225,9401,9,7,0,0,0,0,0,0,9,7,0.0683,9,7
1976.5000,1976,24,9244,9417,9,7,0,0,0,0,0,0,9,7,0.0682,9,7
1976.5833,1976,28,9267,9447,10,8,0,0,0,0,0,0,10,8,0.0681,10,8
1976.6667,1976,32,9289,9474,11,8,0,0,0,0,0,0,11,8,0.0679,11,8
1976.7500,1976,36,9321,9493,11,8,0,0,0,0,0,0,11,8,0.0678,11,8
1976.8333,1976,40,9343,9526,12,8,0,0,0,0,0,0,12,8,0.0680,12,8
1976.9167,1976,44,9359,9540,12,8,0,0,0,0,0,0,12,8,0.0680,12,8
1977.0000,1977,0,9390,9564,12,8,0,0,0,0,0,0,12,8,0.0678,12,8
1977.0833,1977,4,9412,9603,14,12,0,0,0,0,0,0,14,12,0.0678,14,12
1977.1667,1977,8,9423,9635,15,13,0,0,0,0,0,0,15,13,0.0678,15,13
1977.2500,1977,12,9439,9662,16,14,0,0,0,0,0,0,16,14,0.0678,16,14
1977.3333,1977,16,9470,9699,16,15,0,0,0,0,0,0,16,15,0.0678,16,15
1977.4167,1977,20,9504,9721,16,16,0,0,0,0,0,0,16,16,0.0679,16,16
1977.5000,1977,24,9540,9744,18,17,0,0,0,0,0,0,18,17,0.0678,18,17
1977.5833,1977,28,9572,9772,19,18,0,0,0,0,0,0,19,18,0.0681,19,18
1977.6667,1977,32,9602,9789,20,19,0,0,0,0,0,0,20,19,0.0684,20,19
1977.7500,1977,36,9621,9811,21,20,0,0,0,0,0,0,21,20,0.0684,21,20
1977.8333,1977,40,9646,9837,24,21,0,0,0,0,0,0,24,21,0.0684,24,21
1977.9167,1977,44,9669,9871,26,23,0,0,0,0,0,0,26,23,0.0683,26,23
1978.0000,1978,0,9691,9898,26,26,0,0,0,0,0,0,26,26,0.0684,26,26
1978.0833,1978,4,9727,9921,34,31,0,0,0,0,0,0,34,31,0.0689,34,31
1978.1667,1978,8,9750,9947,35,32,0,0,0,0,0,0,35,32,0.0686,35,32
1978.2500,1978,12,9773,9964,38,33,0,0,0,0,0,0,38,33,0.0686,39,33
1978.3333,1978,16,9813,9984,38,33,0,0,0,0,0,0,38,33,0.0687,39,33
1978.4167,1978,20,9835,10017,38,35,0,0,0,0,0,0,38,35,0.0684,39,35
1978.5000,1978,24,9862,10037,40,36,0,0,0,0,0,0,40,36,0.0685,41,36
1978.5833,1978,28,9891,10064,41,37,0,0,0,0,0,0,41,37,0.0684,42,38
1978.6667,1978,32,9923,10085,43,43,0,0,0,0,0,0,43,43,0.0685,44,44
1978.7500,1978,36,9958,10097,44,44,0,0,0,0,0,0,44,44,0.0688,45,45
1978.8333,1978,40,9978,10131,46,46,0,0,0,0,0,0,46,46,0.0688,47,47
1978.9167,1978,44,10006,10154,47,49,0,0,0,0,0,0,47,49,0.0688,48,50
1979.0000,1979,0,10020,10182,47,52,0,0,0,0,0,0,47,52,0.0688,48,53
1979.0833,1979,4,10048,10208,51,64,0,0,0,0,0,0,51,64,0.0689,52,65
1979.1667,1979,8,10085,10243,54,66,0,0,0,0,0,0,54,66,0.0688,55,68
1979.2500,1979,12,10106,10265,58,67,0,0,0,0,0,0,58,67,0.0688,59,69
1979.3333,1979,16,10140,10289,60,69,0,0,0,0,0,0,60,69,0.0692,61,71
1979.4167,1979,20,10163,10310,60,72,0,0,0,0,0,0,60,72,0.0691,63,74
1979.5000,1979,24,10199,10337,62,70,0,0,0,0,0,0,62,70,0.0689,65,74
1979.5833,1979,28,10235,10356,63,72,0,0,0,0,0,0,63,72,0.0690,66,76
1979.6667,1979,32,10281,10377,64,73,0,0,0,0,0,0,64,73,0.0690,67,77
1979.7500,1979,36,10304,10395,67,74,0,0,0,0,0,0,67,74,0.0689,70,78
1979.8333,1979,40,10342,10427,72,77,0,0,0,0,0,0,72,77,0.0687,75,81
1979.9167,1979,44,10361,10451,79,81,0,0,0,0,0,0,79,81,0.0687,82,85
1980.0000,1980,0,10389,10459,80,84,0,0,0,0,0,0,80,84,0.0687,84,88
1980.0833,1980,4,10431,10508,84,91,0,0,0,0,0,0,84,91,0.0686,89,95
1980.1667,1980,8,10465,10523,87,92,0,0,0,0,0,0,87,92,0.0685,92,96
1980.2500,1980,12,10494,10551,92,93,0,0,0,0,0,0,92,93,0.0688,97,98
1980.3333,1980,16,10525,10586,96,96,0,0,0,0,0,0,96,96,0.0688,101,101
1980.4167,1980,20,10560,10605,98,100,0,0,0,0,0,0,98,100,0.0687,103,105
1980.5000,1980,24,10596,10622,103,101,0,0,0,0,0,0,103,101,0.0686,108,106
1980.5833,1980,28,10628,10650,111,106,0,0,0,0,0,0,111,106,0.0686,116,111
1980.6667,1980,32,10656,10676,113,108,0,0,0,0,0,0,113,108,0.0692,118,114
1980.7500,1980,36,10681,10702,119,113,0,0,0,0,0,0,119,113,0.0695,124,119
1980.8333,1980,40,10711,10736,121,117,0,0,0,0,0,0,121,117,0.0692,127,123
1980.9167,1980,44,10742,10759,124,123,0,0,0,0,0,0,124,123,0.0692,130,130
1981.0000,1981,0,10781,10796,130,127,0,0,0,0,0,0,130,127,0.0694,136,134
1981.0833,1981,4,10801,10833,135,131,0,0,0,0,0,0,135,131,0.0694,141,138
1981.1667,1981,8,10836,10874,142,133,0,0,0,0,0,0,142,133,0.0696,149,141
1981.2500,1981,12,10862,10901,144,142,0,0,0,0,0,0,144,142,0.0698,152,151
1981.3333,1981,16,10891,10929,148,147,0,0,0,0,0,0,148,147,0.0697,156,157
1981.4167,1981,20,10911,10964,156,147,0,0,0,0,0,0,156,147,0.0697,165,158
1981.5000,1981,24,10941,10990,160,150,0,0,0,0,0,0,160,150,0.0697,169,162
1981.5833,1981,28,10968,11007,165,159,0,0,0,0,0,0,165,159,0.0697,175,172
1981.6667,1981,32,10990,11034,171,163,0,0,0,0,0,0,171,163,0.0695,183,176
1981.7500,1981,36,11019,11070,174,169,0,0,0,0,0,0,174,169,0.0694,186,182
1981.8333,1981,40,11045,11105,178,171,0,0,0,0,0,0,178,171,0.0694,190,185
1981.9167,1981,44,11083,11138,189,175,0,0,0,0,0,0,189,175,0.0693,201,189
1982.0000,1982,0,11122,11174,190,181,0,0,0,0,0,0,190,181,0.0693,203,195
1982.0833,1982,4,11159,11203,200,188,0,0,0,0,0,0,200,188,0.0691,213,202
1982.1667,1982,8,11182,11243,204,191,0,0,0,0,0,0,204,191,0.0694,217,205
1982.2500,1982,12,11212,11269,213,197,0,0,0,0,0,0,213,197,0.0693,226,211
1982.3333,1982,16,11256,11304,221,201,0,0,0,0,0,0,221,201,0.0692,234,215
1982.4167,1982,20,11278,11335,231,211,0,0,0,0,0,0,231,211,0.0690,244,225
1982.5000,1982,24,11310,11371,234,222,0,0,0,0,0,0,234,222,0.0691,250,236
1982.5833,1982,28,11344,11415,245,224,0,0,0,0,0,0,245,224,0.0688,261,238
1982.6667,1982,32,11372,11451,247,231,0,0,0,0,0,0,247,231,0.0691,265,248
1982.7500,1982,36,11400,11487,256,233,0,0,0,0,0,0,256,233,0.0692,274,252
1982.8333,1982,40,11434,11532,259,235,0,0,0,0,0,0,259,235,0.0691,280,254
1982.9167,1982,44,11474,11561,267,241,0,0,0,0,0,0,267,241,0.0689,288,260
1983.0000,1983,0,11512,11592,274,248,0,0,0,0,0,0,274,248,0.0690,295,267
1983.0833,1983,4,11553,11625,282,257,0,0,0,0,0,0,282,257,0.0692,303,278
1983.1667,1983,8,11587,11653,288,261,0,0,0,0,0,0,288,261,0.0691,310,282
1983.2500,1983,12,11630,11690,305,270,0,0,0,0,0,0,305,270,0.0691,327,292
1983.3333,1983,16,11667,11723,313,272,0,0,0,0,0,0,313,272,0.0690,336,295
1983.4167,1983,20,11715,11758,317,276,0,0,0,0,0,0,317,276,0.0691,343,301
1983.5000,1983,24,11748,11794,322,282,0,0,0,0,0,0,322,282,0.0688,351,308
1983.5833,1983,28,11772,11818,328,287,0,0,0,0,0,0,328,287,0.0689,360,315
1983.6667,1983,32,11812,11841,337,288,0,0,0,0,0,0,337,288,0.0687,370,318
1983.7500,1983,36,11853,11866,349,294,0,0,0,0,0,0,349,294,0.0686,382,325
1983.8333,1983,40,11889,11895,356,303,0,0,0,0,0,0,356,303,0.0683,391,336
1983.9167,1983,44,11922,11926,366,311,0,0,0,0,0,0,366,311,0.0682,401,344
1984.0000,1984,0,11954,11967,376,317,0,0,0,0,0,0,376,317,0.0678,412,351
1984.0833,1984,4,11991,11995,385,324,0,0,0,0,0,0,385,324,0.0678,423,361
1984.1667,1984,8,12028,12031,391,331,0,0,0,0,0,0,391,331,0.0681,432,370
1984.2500,1984,12,12066,12071,403,339,0,0,0,0,0,0,403,339,0.0681,446,379
1984.3333,1984,16,12106,12107,422,349,0,0,0,0,0,0,422,349,0.0681,467,389
1984.4167,1984,20,12137,12140,433,354,0,0,0,0,0,0,433,354,0.0681,483,395
1984.5000,1984,24,12171,12171,443,364,0,0,0,0,0,0,443,364,0.0679,495,406
1984.5833,1984,28,12209,12199,454,368,0,0,0,0,0,0,454,368,0.0677,507,412
1984.6667,1984,32,12244,12220,475,376,0,0,0,0,0,0,475,376,0.0680,531,422
1984.7500,1984,36,12270,12257,482,379,0,0,0,0,0,0,482,379,0.0682,540,426
1984.8333,1984,40,12301,12295,491,392,0,0,0,0,0,0,491,392,0.0682,551,440
1984.9167,1984,44,12322,12332,501,398,0,0,0,0,0,0,501,398,0.0683,562,446
1985.0000,1985,0,12350,12362,514,404,0,0,0,0,0,0,514,404,0.0683,575,454
1985.0833,1985,4,12377,12406,522,410,0,0,0,0,0,0,522,410,0.0682,587,461
1985.1667,1985,8,12422,12440,534,420,0,0,0,0,0,0,534,420,0.0683,602,471
1985.2500,1985,12,12470,12469,548,425,0,0,0,0,0,0,548,425,0.0684,619,480
1985.3333,1985,16,12498,12495,564,431,0,0,0,0,0,0,564,431,0.0685,635,489
1985.4167,1985,20,12545,12528,579,440,0,0,0,0,0,0,579,440,0.0684,651,499
1985.5000,1985,24,12568,12565,586,450,0,0,0,0,0,0,586,450,0.0685,663,511
1985.5833,1985,28,12612,12603,602,458,0,0,0,0,0,0,602,458,0.0690,679,521
1985.6667,1985,32,12640,12645,610,469,0,0,0,0,0,0,610,469,0.0692,689,533
1985.7500,1985,36,12666,12678,616,474,0,0,0,0,0,0,616,474,0.0693,699,539
1985.8333,1985,40,12693,12697,625,484,0,0,0,0,0,0,625,484,0.0696,714,551
1985.9167,1985,44,12727,12746,639,499,0,0,0,0,0,0,639,499,0.0696,732,566
1986.0000,1986,0,12757,12788,656,514,0,0,0,0,0,0,656,514,0.0696,753,583
1986.0833,1986,4,12805,12815,672,524,0,0,0,0,0,0,672,524,0.0697,770,597
1986.1667,1986,8,12852,12849,691,538,0,0,0,0,0,0,691,538,0.0697,792,614
1986.2500,1986,12,12887,12884,696,553,0,0,0,0,0,0,696,553,0.0698,803,629
1986.3333,1986,16,12914,12929,710,565,0,0,0,0,0,0,710,565,0.0699,823,641
1986.4167,1986,20,12954,12967,721,572,0,0,0,0,0,0,721,572,0.0702,837,651
1986.5000,1986,24,12990,13002,732,580,0,0,0,0,0,0,732,580,0.0699,851,659
1986.5833,1986,28,13015,13035,740,594,0,0,0,0,0,0,740,594,0.0700,863,674
1986.6667,1986,32,13047,13061,752,600,0,0,0,0,0,0,752,600,0.0699,876,683
1986.7500,1986,36,13085,13101,772,611,0,0,0,0,0,0,772,611,0.0699,898,695
1986.8333,1986,40,13116,13136,790,619,0,0,0,0,0,0,790,619,0.0701,917,705
1986.9167,1986,44,13157,13162,803,621,0,0,0,0,0,0,803,621,0.0699,935,711
1987.0000,1987,0,13177,13197,811,631,0,0,0,0,0,0,811,631,0.0700,948,725
1987.0833,1987,4,13213,13237,819,632,0,0,0,0,0,0,819,632,0.0700,959,731
1987.1667,1987,8,13248,13268,824,647,0,0,0,0,0,0,824,647,0.0703,969,748
1987.2500,1987,12,13266,13309,845,654,0,0,0,0,0,0,845,654,0.0703,993,758
1987.3333,1987,16,13301,13344,858,662,0,0,0,0,0,0,858,662,0.0704,1010,769
1987.4167,1987,20,13324,13373,870,669,0,0,0,0,0,0,870,669,0.0703,1027,783
1987.5000,1987,24,13359,13397,881,688,0,0,0,0,0,0,881,688,0.0703,1040,803
1987.5833,1987,28,13397,13435,895,697,0,0,0,0,0,0,895,697,0.0701,1058,814
1987.6667,1987,32,13438,13467,911,701,0,0,0,0,0,0,911,701,0.0700,1075,824
1987.7500,1987,36,13472,13490,929,708,0,0,0,0,0,0,929,708,0.0701,1100,836
1987.8333,1987,40,13516,13528,938,718,0,0,0,0,0,0,938,718,0.0702,1115,849
1987.9167,1987,44,13564,13563,952,722,0,0,0,0,0,0,952,722,0.0705,1130,858
1988.0000,1988,0,13585,13587,959,736,0,0,0,0,0,0,959,736,0.0704,1142,876
1988.0833,1988,4,13613,13632,978,739,0,0,0,0,0,0,978,739,0.0704,1164,883
1988.1667,1988,8,13653,13664,992,749,0,0,0,0,0,0,992,749,0.0702,1183,897
1988.2500,1988,12,13690,13707,1001,753,0,0,0,0,0,0,1001,753,0.0705,1194,903
1988.3333,1988,16,13732,13730,1013,755,0,0,0,0,0,0,1013,755,0.0703,1209,911
1988.4167,1988,20,13760,13758,1026,767,0,0,0,0,0,0,1026,767,0.0701,1225,926
1988.5000,1988,24,13779,13813,1026,775,0,0,0,0,0,0,1026,775,0.0700,1235,939
1988.5833,1988,28,13805,13859,1036,786,0,0,0,0,0,0,1036,786,0.0700,1251,951
1988.6667,1988,32,13844,13895,1051,791,0,0,0,0,0,0,1051,791,0.0698,1270,961
1988.7500,1988,36,13878,13924,1056,797,0,0,0,0,0,0,1056,797,0.0698,1283,972
1988.8333,1988,40,13907,13973,1070,805,0,0,0,0,0,0,1070,805,0.0699,1302,984
1988.9167,1988,44,13941,14003,1083,816,0,0,0,0,0,0,1083,816,0.0698,1322,998
1989.0000,1989,0,13973,14023,1096,818,0,0,0,0,0,0,1096,818,0.0699,1340,1008
1989.0833,1989,4,14006,14057,1104,833,0,0,0,0,0,0,1104,833,0.0702,1356,1024
1989.1667,1989,8,14029,14102,1113,842,0,0,0,0,0,0,1113,842,0.0703,1372,1037
1989.2500,1989,12,14046,14133,1120,852,0,0,0,0,0,0,1120,852,0.0701,1384,1049
1989.3333,1989,16,14090,14170,1139,864,0,0,0,0,0,0,1139,864,0.0703,1404,1067
1989.4167,1989,20,14120,14222,1148,871,0,0,0,0,0,0,1148,871,0.0703,1419,1078
1989.5000,1989,24,14149,14243,1149,885,0,0,0,0,0,0,1149,885,0.0702,1430,1097
1989.5833,1989,28,14181,14278,1162,896,0,0,0,0,0,0,1162,896,0.0704,1450,1113
1989.6667,1989,32,14204,14331,1170,903,0,0,0,0,0,0,1170,903,0.0704,1464,1123
1989.7500,1989,36,14248,14375,1179,918,0,0,0,0,0,0,1179,918,0.0704,1481,1140
1989.8333,1989,40,14287,14405,1187,927,0,0,0,0,0,0,1187,927,0.0703,1495,1153
1989.9167,1989,44,14315,14427,1206,938,0,0,0,0,0,0,1206,938,0.0704,1520,1170
1990.0000,1990,0,14351,14474,1207,950,0,0,0,0,0,0,1207,950,0.0704,1532,1185
1990.0833,1990,4,14391,14506,1219,954,0,0,0,0,0,0,1219,954,0.0704,1549,1196
1990.1667,1990,8,14427,14545,1229,969,0,0,0,0,0,0,1229,969,0.0703,1567,1214
1990.2500,1990,12,14457,14602,1228,982,0,0,0,0,0,0,1228,982,0.0706,1575,1229
1990.3333,1990,16,14507,14639,1242,989,0,0,0,0,0,0,1242,989,0.0709,1597,1241
1990.4167,1990,20,14538,14672,1255,1003,0,0,0,0,0,0,1255,1003,0.0709,1619,1260
1990.5000,1990,24,14581,14713,1265,1013,0,0,0,0,0,0,1265,1013,0.0711,1633,1276
1990.5833,1990,28,14619,14752,1273,1027,0,0,0,0,0,0,1273,1027,0.0709,1650,1295
1990.6667,1990,32,14651,14793,1275,1032,0,0,0,0,0,0,1275,1032,0.0706,1666,1308
1990.7500,1990,36,14683,14821,1289,1037,0,0,0,0,0,0,1289,1037,0.0709,1686,1321
1990.8333,1990,40,14719,14862,1295,1051,0,0,0,0,0,0,1295,1051,0.0709,1701,1337
1990.9167,1990,44,14758,14901,1307,1055,0,0,0,0,0,0,1307,1055,0.0709,1718,1349
1991.0000,1991,0,14785,14934,1316,1061,0,0,0,0,0,0,1316,1061,0.0711,1735,1362
1991.0833,1991,4,14818,14961,1328,1059,0,0,0,0,0,0,1328,1059,0.0709,1754,1369
1991.1667,1991,8,14849,14991,1328,1065,0,0,0,0,0,0,1328,1065,0.0710,1760,1380
