Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1981.4167,1981,20,10949,11108,7,11,0,0,0,0,0,0,7,11,0.0679,7,11
1981.5000,1981,24,10972,11144,7,12,0,0,0,0,0,0,7,12,0.0674,7,12
1981.5833,1981,28,11007,11177,7,12,0,0,0,0,0,0,7,12,0.0673,7,12
1981.6667,1981,32,11041,11204,8,13,0,0,0,0,0,0,8,13,0.0674,8,13
1981.7500,1981,36,11081,11237,8,13,0,0,0,0,0,0,8,13,0.0671,8,13
1981.8333,1981,40,11121,11253,10,14,0,0,0,0,0,0,10,14,0.0671,10,14
1981.9167,1981,44,11168,11288,10,14,0,0,0,0,0,0,10,14,0.0672,10,14
1982.0000,1982,0,11197,11315,10,15,0,0,0,0,0,0,10,15,0.0673,10,15
1982.0833,1982,4,11235,11340,10,15,0,0,0,0,0,0,10,15,0.0672,10,15
1982.1667,1982,8,11261,11385,10,15,0,0,0,0,0,0,10,15,0.0673,10,15
1982.2500,1982,12,11295,11413,10,15,0,0,0,0,0,0,10,15,0.0672,10,15
1982.3333,1982,16,11329,11452,10,15,0,0,0,0,0,0,10,15,0.0673,10,15
1982.4167,1982,20,11370,11484,10,15,0,0,0,0,0,0,10,15,0.0674,10,15
1982.5000,1982,24,11402,11509,10,15,0,0,0,0,0,0,10,15,0.0674,10,15
1982.5833,1982,28,11432,11533,10,17,0,0,0,0,0,0,10,17,0.0674,10,17
1982.6667,1982,32,11467,11558,10,18,0,0,0,0,0,0,10,18,0.0674,10,18
1982.7500,1982,36,11501,11583,10,18,0,0,0,0,0,0,10,18,0.0676,10,18
1982.8333,1982,40,11526,11612,10,18,0,0,0,0,0,0,10,18,0.0677,10,18
1982.9167,1982,44,11555,11635,10,19,0,0,0,0,0,0,10,19,0.0674,10,19
1983.0000,1983,0,11608,11669,11,19,0,0,0,0,0,0,11,19,0.0673,11,19
1983.0833,1983,4,11637,11703,11,20,0,0,0,0,0,0,11,20,0.0673,11,20
1983.1667,1983,8,11673,11735,11,22,0,0,0,0,0,0,11,22,0.0672,11,22
1983.2500,1983,12,11703,11765,12,25,0,0,0,0,0,0,12,25,0.0669,12,25
1983.3333,1983,16,11737,11789,12,25,0,0,0,0,0,0,12,25,0.0670,12,25
1983.4167,1983,20,11782,11827,12,26,0,0,0,0,0,0,12,26,0.0670,12,26
1983.5000,1983,24,11823,11862,13,26,0,0,0,0,0,0,13,26,0.0670,13,26
1983.5833,1983,28,11856,11887,13,27,0,0,0,0,0,0,13,27,0.0669,14,27
1983.6667,1983,32,11894,11921,12,27,0,0,0,0,0,0,12,27,0.0670,14,27
1983.7500,1983,36,11926,11959,12,27,0,0,0,0,0,0,12,27,0.0670,14,27
1983.8333,1983,40,11954,12002,12,27,0,0,0,0,0,0,12,27,0.0669,14,27
1983.9167,1983,44,11990,12019,13,28,0,0,0,0,0,0,13,28,0.0669,15,28
1984.0000,1984,0,12033,12048,13,28,0,0,0,0,0,0,13,28,0.0670,15,28
1984.0833,1984,4,12075,12080,13,28,0,0,0,0,0,0,13,28,0.0670,15,28
1984.1667,1984,8,12109,12107,13,28,0,0,0,0,0,0,13,28,0.0670,15,28
1984.2500,1984,12,12132,12145,13,29,0,0,0,0,0,0,13,29,0.0671,15,29
1984.3333,1984,16,12170,12185,13,31,0,0,0,0,0,0,13,31,0.0671,15,31
1984.4167,1984,20,12208,12226,17,31,0,0,0,0,0,0,17,31,0.0670,19,31
1984.5000,1984,24,12231,12265,18,33,0,0,0,0,0,0,18,33,0.0671,20,33
1984.5833,1984,28,12269,12299,18,33,0,0,0,0,0,0,18,33,0.0669,20,33
1984.6667,1984,32,12293,12333,20,37,0,0,0,0,0,0,20,37,0.0669,22,37
1984.7500,1984,36,12330,12380,20,38,0,0,0,0,0,0,20,38,0.0671,23,38
1984.8333,1984,40,12372,12415,22,41,0,0,0,0,0,0,22,41,0.0669,25,41
1984.9167,1984,44,12398,12445,23,41,0,0,0,0,0,0,23,41,0.0669,27,42
1985.0000,1985,0,12448,12488,23,42,0,0,0,0,0,0,23,42,0.0668,27,43
1985.0833,1985,4,12487,12533,22,42,0,0,0,0,0,0,22,42,0.0666,27,43
1985.1667,1985,8,12521,12574,22,44,0,0,0,0,0,0,22,44,0.0668,27,45
1985.2500,1985,12,12569,12615,23,45,0,0,0,0,0,0,23,45,0.0669,28,46
1985.3333,1985,16,12594,12645,25,48,0,0,0,0,0,0,25,48,0.0669,30,49
1985.4167,1985,20,12635,12678,26,49,0,0,0,0,0,0,26,49,0.0668,31,51
1985.5000,1985,24,12672,12712,27,49,0,0,0,0,0,0,27,49,0.0668,32,51
1985.5833,1985,28,12701,12744,29,51,0,0,0,0,0,0,29,51,0.0667,34,53
1985.6667,1985,32,12748,12784,31,55,0,0,0,0,0,0,31,55,0.0666,36,57
1985.7500,1985,36,12787,12819,31,56,0,0,0,0,0,0,31,56,0.0664,36,58
1985.8333,1985,40,12831,12868,31,56,0,0,0,0,0,0,31,56,0.0663,36,58
1985.9167,1985,44,12868,12901,31,57,0,0,0,0,0,0,31,57,0.0662,36,60
1986.0000,1986,0,12901,12940,33,58,0,0,0,0,0,0,33,58,0.0661,38,61
1986.0833,1986,4,12942,12969,34,59,0,0,0,0,0,0,34,59,0.0659,39,62
1986.1667,1986,8,12978,13010,36,59,0,0,0,0,0,0,36,59,0.0660,41,62
1986.2500,1986,12,13023,13041,38,58,0,0,0,0,0,0,38,58,0.0658,43,62
1986.3333,1986,16,13054,13075,39,58,0,0,0,0,0,0,39,58,0.0658,45,62
1986.4167,1986,20,13088,13109,40,61,0,0,0,0,0,0,40,61,0.0660,46,65
1986.5000,1986,24,13128,13151,39,60,0,0,0,0,0,0,39,60,0.0661,46,65
1986.5833,1986,28,13167,13194,42,62,0,0,0,0,0,0,42,62,0.0662,49,67
1986.6667,1986,32,13205,13231,44,63,0,0,0,0,0,0,44,63,0.0662,51,68
1986.7500,1986,36,13258,13261,44,66,0,0,0,0,0,0,44,66,0.0662,51,71
1986.8333,1986,40,13296,13295,46,68,0,0,0,0,0,0,46,68,0.0662,53,75
1986.9167,1986,44,13319,13332,49,70,0,0,0,0,0,0,49,70,0.0663,56,77
1987.0000,1987,0,13358,13350,52,72,0,0,0,0,0,0,52,72,0.0664,59,79
1987.0833,1987,4,13396,13396,54,76,0,0,0,0,0,0,54,76,0.0662,61,83
1987.1667,1987,8,13427,13436,56,76,0,0,0,0,0,0,56,76,0.0660,63,83
1987.2500,1987,12,13450,13471,58,80,0,0,0,0,0,0,58,80,0.0658,65,87
1987.3333,1987,16,13485,13516,59,87,0,0,0,0,0,0,59,87,0.0658,66,94
1987.4167,1987,20,13529,13547,64,89,0,0,0,0,0,0,64,89,0.0659,72,97
1987.5000,1987,24,13571,13584,67,95,0,0,0,0,0,0,67,95,0.0659,75,103
1987.5833,1987,28,13608,13616,71,99,0,0,0,0,0,0,71,99,0.0661,79,108
1987.6667,1987,32,13640,13647,74,103,0,0,0,0,0,0,74,103,0.0661,83,112
1987.7500,1987,36,13671,13687,76,107,0,0,0,0,0,0,76,107,0.0660,85,116
1987.8333,1987,40,13702,13713,77,111,0,0,0,0,0,0,77,111,0.0662,86,120
1987.9167,1987,44,13750,13738,78,115,0,0,0,0,0,0,78,115,0.0662,87,124
1988.0000,1988,0,13782,13782,81,117,0,0,0,0,0,0,81,117,0.0662,90,127
1988.0833,1988,4,13828,13819,85,123,0,0,0,0,0,0,85,123,0.0662,94,133
1988.1667,1988,8,13882,13865,88,125,0,0,0,0,0,0,88,125,0.0662,97,135
1988.2500,1988,12,13914,13909,88,131,0,0,0,0,0,0,88,131,0.0664,99,141
1988.3333,1988,16,13951,13952,95,138,0,0,0,0,0,0,95,138,0.0666,106,148
1988.4167,1988,20,13988,13989,97,143,0,0,0,0,0,0,97,143,0.0666,108,153
1988.5000,1988,24,14026,14042,100,148,0,0,0,0,0,0,100,148,0.0664,111,158
1988.5833,1988,28,14052,14109,100,154,0,0,0,0,0,0,100,154,0.0667,113,165
1988.6667,1988,32,14088,14168,106,159,0,0,0,0,0,0,106,159,0.0670,119,170
1988.7500,1988,36,14139,14194,109,165,0,0,0,0,0,0,109,165,0.0670,122,176
1988.8333,1988,40,14193,14240,116,173,0,0,0,0,0,0,116,173,0.0671,129,185
1988.9167,1988,44,14231,14296,124,177,0,0,0,0,0,0,124,177,0.0670,137,191
1989.0000,1989,0,14275,14340,127,187,0,0,0,0,0,0,127,187,0.0668,140,201
1989.0833,1989,4,14310,14381,127,193,0,0,0,0,0,0,127,193,0.0667,140,207
1989.1667,1989,8,14350,14431,130,199,0,0,0,0,0,0,130,199,0.0667,143,214
1989.2500,1989,12,14394,14467,134,206,0,0,0,0,0,0,134,206,0.0668,147,223
1989.3333,1989,16,14426,14508,141,212,0,0,0,0,0,0,141,212,0.0668,155,229
1989.4167,1989,20,14456,14545,145,219,0,0,0,0,0,0,145,219,0.0668,159,236
1989.5000,1989,24,14491,14596,152,222,0,0,0,0,0,0,152,222,0.0670,166,240
1989.5833,1989,28,14528,14632,155,232,0,0,0,0,0,0,155,232,0.0669,169,251
1989.6667,1989,32,14569,14669,160,236,0,0,0,0,0,0,160,236,0.0669,174,255
1989.7500,1989,36,14603,14707,168,249,0,0,0,0,0,0,168,249,0.0668,182,268
1989.8333,1989,40,14629,14754,175,261,0,0,0,0,0,0,175,261,0.0668,189,281
1989.9167,1989,44,14659,14791,177,269,0,0,0,0,0,0,177,269,0.0668,192,290
1990.0000,1990,0,14705,14827,186,278,0,0,0,0,0,0,186,278,0.0667,201,299
1990.0833,1990,4,14732,14872,190,289,0,0,0,0,0,0,190,289,0.0668,207,311
1990.1667,1990,8,14771,14917,195,301,0,0,0,0,0,0,195,301,0.0665,213,323
1990.2500,1990,12,14826,14954,202,308,0,0,0,0,0,0,202,308,0.0664,220,332
1990.3333,1990,16,14871,14984,203,315,0,0,0,0,0,0,203,315,0.0665,223,339
1990.4167,1990,20,14914,15028,210,327,0,0,0,0,0,0,210,327,0.0665,230,351
1990.5000,1990,24,14957,15080,220,338,0,0,0,0,0,0,220,338,0.0668,240,363
1990.5833,1990,28,15015,15120,230,352,0,0,0,0,0,0,230,352,0.0669,251,378
1990.6667,1990,32,15049,15162,237,375,0,0,0,0,0,0,237,375,0.0668,260,401
1990.7500,1990,36,15086,15198,250,396,0,0,0,0,0,0,250,396,0.0668,275,422
1990.8333,1990,40,15130,15245,261,418,0,0,0,0,0,0,261,418,0.0666,287,445
1990.9167,1990,44,15168,15289,271,437,0,0,0,0,0,0,271,437,0.0667,297,464
1991.0000,1991,0,15216,15340,273,445,0,0,0,0,0,0,273,445,0.0668,300,472
1991.0833,1991,4,15256,15378,282,459,0,0,0,0,0,0,282,459,0.0669,310,487
1991.1667,1991,8,15308,15433,289,474,0,0,0,0,0,0,289,474,0.0668,317,504
1991.2500,1991,12,15340,15486,296,487,0,0,0,0,0,0,296,487,0.0667,325,518
1991.3333,1991,16,15386,15533,306,498,0,0,0,0,0,0,306,498,0.0666,336,532
1991.4167,1991,20,15427,15571,319,511,0,0,0,0,0,0,319,511,0.0667,351,546
1991.5000,1991,24,15479,15625,325,524,0,0,0,0,0,0,325,524,0.0666,358,560
1991.5833,1991,28,15513,15662,335,534,0,0,0,0,0,0,335,534,0.0667,368,573
1991.6667,1991,32,15550,15708,338,540,0,0,0,0,0,0,338,540,0.0665,373,583
1991.7500,1991,36,15595,15765,355,552,0,0,0,0,0,0,355,552,0.0666,390,597
1991.8333,1991,40,15648,15808,368,569,0,0,0,0,0,0,368,569,0.0665,404,617
1991.9167,1991,44,15697,15844,375,590,0,0,0,0,0,0,375,590,0.0665,414,640
1992.0000,1992,0,15743,15891,384,610,0,0,0,0,0,0,384,610,0.0664,423,662
1992.0833,1992,4,15780,15926,401,612,0,0,0,0,0,0,401,612,0.0662,442,669
1992.1667,1992,8,15827,15969,414,637,0,0,0,0,0,0,414,637,0.0662,458,695
1992.2500,1992,12,15869,16019,423,667,0,0,0,0,0,0,423,667,0.0661,469,726
1992.3333,1992,16,15916,16054,433,683,0,0,0,0,0,0,433,683,0.0661,481,746
1992.4167,1992,20,15962,16099,445,694,0,0,0,0,0,0,445,694,0.0660,495,758
1992.5000,1992,24,16005,16136,456,712,0,0,0,0,0,0,456,712,0.0660,506,777
1992.5833,1992,28,16042,16174,464,733,0,0,0,0,0,0,464,733,0.0660,519,801
1992.6667,1992,32,16100,16213,486,760,0,0,0,0,0,0,486,760,0.0657,542,828
1992.7500,1992,36,16155,16259,496,790,0,0,0,0,0,0,496,790,0.0656,552,861
1992.8333,1992,40,16186,16296,508,799,0,0,0,0,0,0,508,799,0.0656,565,873
1992.9167,1992,44,16228,16343,515,817,0,0,0,0,0,0,515,817,0.0655,574,893
1993.0000,1993,0,16282,16401,523,832,0,0,0,0,0,0,523,832,0.0653,583,912
1993.0833,1993,4,16329,16449,541,846,0,0,0,0,0,0,541,846,0.0654,601,930
1993.1667,1993,8,16361,16485,548,867,0,0,0,0,0,0,548,867,0.0653,612,954
1993.2500,1993,12,16411,16518,560,878,0,0,0,0,0,0,560,878,0.0654,626,971
1993.3333,1993,16,16425,16567,579,903,0,0,0,0,0,0,579,903,0.0654,648,1000
1993.4167,1993,20,16465,16616,594,922,0,0,0,0,0,0,594,922,0.0654,665,1020
1993.5000,1993,24,16531,16656,614,946,0,0,0,0,0,0,614,946,0.0655,685,1050
1993.5833,1993,28,16571,16702,627,967,0,0,0,0,0,0,627,967,0.0654,702,1073
1993.6667,1993,32,16626,16751,636,980,0,0,0,0,0,0,636,980,0.0653,712,1090
1993.7500,1993,36,16676,16798,651,1000,0,0,0,0,0,0,651,1000,0.0650,728,1111
1993.8333,1993,40,16713,16850,665,1025,0,0,0,0,0,0,665,1025,0.0650,744,1139
1993.9167,1993,44,16752,16877,683,1046,0,0,0,0,0,0,683,1046,0.0649,763,1166
1994.0000,1994,0,16800,16914,697,1066,0,0,0,0,0,0,697,1066,0.0651,777,1193
1994.0833,1994,4,16847,16968,709,1081,0,0,0,0,0,0,709,1081,0.0651,790,1214
1994.1667,1994,8,16903,16994,711,1098,0,0,0,0,0,0,711,1098,0.0649,797,1237
1994.2500,1994,12,16948,17041,726,1118,0,0,0,0,0,0,726,1118,0.0650,815,1260
1994.3333,1994,16,16983,17094,734,1134,0,0,0,0,0,0,734,1134,0.0649,828,1281
1994.4167,1994,20,17017,17148,752,1154,0,0,0,0,0,0,752,1154,0.0650,848,1306
1994.5000,1994,24,17057,17193,767,1174,0,0,0,0,0,0,767,1174,0.0651,867,1336
1994.5833,1994,28,17107,17238,795,1191,0,0,0,0,0,0,795,1191,0.0650,897,1359
1994.6667,1994,32,17167,17290,813,1218,0,0,0,0,0,0,813,1218,0.0648,917,1387
1994.7500,1994,36,17218,17348,834,1240,0,0,0,0,0,0,834,1240,0.0649,940,1415
1994.8333,1994,40,17266,17390,851,1275,0,0,0,0,0,0,851,1275,0.0649,960,1452
1994.9167,1994,44,17311,17423,859,1300,0,0,0,0,0,0,859,1300,0.0648,973,1482
1995.0000,1995,0,17354,17465,873,1312,0,0,0,0,0,0,873,1312,0.0647,991,1502
1995.0833,1995,4,17402,17503,886,1330,0,0,0,0,0,0,886,1330,0.0646,1008,1526
1995.1667,1995,8,17449,17547,901,1355,0,0,0,0,0,0,901,1355,0.0646,1024,1554
1995.2500,1995,12,17498,17591,913,1371,0,0,0,0,0,0,913,1371,0.0646,1039,1577
1995.3333,1995,16,17555,17648,928,1383,0,0,0,0,0,0,928,1383,0.0645,1057,1599
1995.4167,1995,20,17596,17693,944,1402,0,0,0,0,0,0,944,1402,0.0644,1080,1628
1995.5000,1995,24,17624,17745,956,1425,0,0,0,0,0,0,956,1425,0.0645,1098,1655
1995.5833,1995,28,17683,17788,970,1448,0,0,0,0,0,0,970,1448,0.0645,1115,1683
1995.6667,1995,32,17730,17823,985,1464,0,0,0,0,0,0,985,1464,0.0645,1137,1708
1995.7500,1995,36,17767,17845,1002,1489,0,0,0,0,0,0,1002,1489,0.0645,1159,1739
1995.8333,1995,40,17806,17892,1014,1514,0,0,0,0,0,0,1014,1514,0.0647,1176,1770
1995.9167,1995,44,17849,17939,1031,1533,0,0,0,0,0,0,1031,1533,0.0647,1196,1796
1996.0000,1996,0,17912,17993,1055,1556,0,0,0,0,0,0,1055,1556,0.0647,1224,1824
1996.0833,1996,4,17958,18060,1070,1572,0,0,0,0,0,0,1070,1572,0.0647,1242,1847
1996.1667,1996,8,17991,18109,1082,1597,0,0,0,0,0,0,1082,1597,0.0646,1265,1878
1996.2500,1996,12,18038,18159,1110,1612,0,0,0,0,0,0,1110,1612,0.0648,1296,1908
1996.3333,1996,16,18091,18217,1124,1634,0,0,0,0,0,0,1124,1634,0.0647,1318,1939
1996.4167,1996,20,18145,18280,1144,1651,0,0,0,0,0,0,1144,1651,0.0648,1342,1966
1996.5000,1996,24,18184,18315,1159,1674,0,0,0,0,0,0,1159,1674,0.0648,1362,1997
1996.5833,1996,28,18239,18362,1176,1696,0,0,0,0,0,0,1176,1696,0.0649,1388,2026
1996.6667,1996,32,18280,18414,1196,1730,0,0,0,0,0,0,1196,1730,0.0648,1412,2067
1996.7500,1996,36,18335,18447,1211,1748,0,0,0,0,0,0,1211,1748,0.0649,1431,2098
1996.8333,1996,40,18383,18506,1228,1779,0,0,0,0,0,0,1228,1779,0.0651,1455,2134
1996.9167,1996,44,18433,18559,1237,1806,0,0,0,0,0,0,1237,1806,0.0650,1474,2168
1997.0000,1997,0,18479,18603,1258,1829,0,0,0,0,0,0,1258,1829,0.0649,1501,2197
1997.0833,1997,4,18529,18660,1269,1872,0,0,0,0,0,0,1269,1872,0.0649,1519,2247
1997.1667,1997,8,18584,18708,1293,1902,0,0,0,0,0,0,1293,1902,0.0648,1548,2284
1997.2500,1997,12,18631,18741,1311,1936,0,0,0,0,0,0,1311,1936,0.0648,1574,2325
1997.3333,1997,16,18679,18798,1330,1958,0,0,0,0,0,0,1330,1958,0.0647,1604,2358
1997.4167,1997,20,18727,18836,1354,1987,0,0,0,0,0,0,1354,1987,0.0648,1635,2397
1997.5000,1997,24,18772,18880,1373,2008,0,0,0,0,0,0,1373,2008,0.0649,1663,2431
1997.5833,1997,28,18820,18911,1392,2033,0,0,0,0,0,0,1392,2033,0.0650,1692,2467
1997.6667,1997,32,18858,18958,1411,2066,0,0,0,0,0,0,1411,2066,0.0650,1718,2507
1997.7500,1997,36,18911,19017,1421,2084,0,0,0,0,0,0,1421,2084,0.0650,1738,2537
1997.8333,1997,40,18967,19055,1423,2101,0,0,0,0,0,0,1423,2101,0.0654,1750,2570
1997.9167,1997,44,19018,19098,1438,2126,0,0,0,0,0,0,1438,2126,0.0656,1778,2605
1998.0000,1998,0,19059,19141,1456,2145,0,0,0,0,0,0,1456,2145,0.0655,1806,2638
1998.0833,1998,4,19102,19179,1474,2184,0,0,0,0,0,0,1474,2184,0.0654,1831,2687
1998.1667,1998,8,19148,19235,1496,2215,0,0,0,0,0,0,1496,2215,0.0654,1863,2733
1998.2500,1998,12,19187,19275,1509,2246,0,0,0,0,0,0,1509,2246,0.0651,1888,2772
1998.3333,1998,16,19241,19325,1527,2264,0,0,0,0,0,0,1527,2264,0.0651,1908,2799
1998.4167,1998,20,19289,19370,1544,2286,0,0,0,0,0,0,1544,2286,0.0653,1935,2830
1998.5000,1998,24,19347,19406,1569,2305,0,0,0,0,0,0,1569,2305,0.0652,1966,2859
1998.5833,1998,28,19386,19458,1579,2333,0,0,0,0,0,0,1579,2333,0.0654,1991,2905
1998.6667,1998,32,19433,19492,1608,2356,0,0,0,0,0,0,1608,2356,0.0654,2030,2942
1998.7500,1998,36,19457,19525,1622,2390,0,0,0,0,0,0,1622,2390,0.0654,2053,2987
1998.8333,1998,40,19526,19571,1651,2421,0,0,0,0,0,0,1651,2421,0.0653,2086,3027
1998.9167,1998,44,19575,19612,1663,2436,0,0,0,0,0,0,1663,2436,0.0653,2110,3061
1999.0000,1999,0,19624,19637,1681,2461,0,0,0,0,0,0,1681,2461,0.0652,2137,3101
1999.0833,1999,4,19679,19671,1705,2486,0,0,0,0,0,0,1705,2486,0.0650,2169,3139
1999.1667,1999,8,19722,19719,1730,2508,0,0,0,0,0,0,1730,2508,0.0650,2203,3173
1999.2500,1999,12,19782,19747,1750,2521,0,0,0,0,0,0,1750,2521,0.0649,2232,3201
