Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1986.2500,1986,12,7595,7544,819,929,0,0,0,0,0,0,819,929,0.0637,949,942
1986.3333,1986,16,7617,7566,835,944,0,0,0,0,0,0,835,944,0.0635,969,959
1986.4167,1986,20,7651,7593,848,960,0,0,0,0,0,0,848,960,0.0634,981,977
1986.5000,1986,24,7670,7595,860,974,0,0,0,0,0,0,860,974,0.0638,995,993
1986.5833,1986,28,7692,7620,872,981,0,0,0,0,0,0,872,981,0.0638,1008,1005
1986.6667,1986,32,7725,7654,884,1008,0,0,0,0,0,0,884,1008,0.0637,1021,1031
1986.7500,1986,36,7732,7658,885,1017,0,0,0,0,0,0,885,1017,0.0636,1028,1042
1986.8333,1986,40,7742,7671,894,1027,0,0,0,0,0,0,894,1027,0.0635,1039,1053
1986.9167,1986,44,7772,7695,901,1035,0,0,0,0,0,0,901,1035,0.0636,1051,1061
1987.0000,1987,0,7792,7696,908,1041,0,0,0,0,0,0,908,1041,0.0637,1062,1076
1987.0833,1987,4,7819,7708,920,1062,0,0,0,0,0,0,920,1062,0.0641,1079,1097
1987.1667,1987,8,7857,7739,939,1065,0,0,0,0,0,0,939,1065,0.0638,1097,1106
1987.2500,1987,12,7864,7743,947,1063,0,0,0,0,0,0,947,1063,0.0637,1111,1116
1987.3333,1987,16,7884,7751,949,1071,0,0,0,0,0,0,949,1071,0.0638,1121,1127
1987.4167,1987,20,7918,7781,956,1078,0,0,0,0,0,0,956,1078,0.0635,1131,1141
1987.5000,1987,24,7925,7791,963,1084,0,0,0,0,0,0,963,1084,0.0636,1147,1151
1987.5833,1987,28,7948,7806,971,1094,0,0,0,0,0,0,971,1094,0.0637,1162,1161
1987.6667,1987,32,7987,7833,970,1098,0,0,0,0,0,0,970,1098,0.0632,1167,1172
1987.7500,1987,36,7989,7857,978,1111,0,0,0,0,0,0,978,1111,0.0632,1179,1183
1987.8333,1987,40,8024,7881,988,1124,0,0,0,0,0,0,988,1124,0.0633,1194,1200
1987.9167,1987,44,8039,7900,987,1129,0,0,0,0,0,0,987,1129,0.0633,1204,1212
1988.0000,1988,0,8047,7911,997,1133,0,0,0,0,0,0,997,1133,0.0634,1218,1222
1988.0833,1988,4,8078,7928,1001,1144,0,0,0,0,0,0,1001,1144,0.0634,1231,1239
1988.1667,1988,8,8109,7936,1014,1151,0,0,0,0,0,0,1014,1151,0.0633,1245,1252
1988.2500,1988,12,8114,7936,1022,1166,0,0,0,0,0,0,1022,1166,0.0632,1261,1267
1988.3333,1988,16,8138,7958,1022,1178,0,0,0,0,0,0,1022,1178,0.0634,1268,1282
1988.4167,1988,20,8177,7998,1033,1189,0,0,0,0,0,0,1033,1189,0.0636,1282,1296
1988.5000,1988,24,8187,8006,1046,1197,0,0,0,0,0,0,1046,1197,0.0634,1303,1309
1988.5833,1988,28,8211,8027,1057,1207,0,0,0,0,0,0,1057,1207,0.0632,1318,1326
1988.6667,1988,32,8245,8060,1059,1215,0,0,0,0,0,0,1059,1215,0.0632,1325,1338
1988.7500,1988,36,8249,8077,1058,1223,0,0,0,0,0,0,1058,1223,0.0633,1333,1348
1988.8333,1988,40,8267,8091,1067,1224,0,0,0,0,0,0,1067,1224,0.0629,1347,1357
1988.9167,1988,44,8288,8104,1072,1233,0,0,0,0,0,0,1072,1233,0.0631,1361,1373
1989.0000,1989,0,8284,8115,1076,1252,0,0,0,0,0,0,1076,1252,0.0630,1373,1395
1989.0833,1989,4,8304,8139,1085,1254,0,0,0,0,0,0,1085,1254,0.0629,1389,1405
1989.1667,1989,8,8326,8177,1088,1277,0,0,0,0,0,0,1088,1277,0.0632,1401,1432
1989.2500,1989,12,8318,8176,1100,1283,0,0,0,0,0,0,1100,1283,0.0632,1417,1445
1989.3333,1989,16,8330,8193,1106,1288,0,0,0,0,0,0,1106,1288,0.0629,1429,1456
1989.4167,1989,20,8356,8208,1110,1296,0,0,0,0,0,0,1110,1296,0.0625,1437,1475
1989.5000,1989,24,8359,8220,1112,1306,0,0,0,0,0,0,1112,1306,0.0624,1448,1493
1989.5833,1989,28,8372,8240,1111,1315,0,0,0,0,0,0,1111,1315,0.0627,1456,1507
1989.6667,1989,32,8408,8257,1129,1324,0,0,0,0,0,0,1129,1324,0.0628,1476,1521
1989.7500,1989,36,8401,8259,1130,1329,0,0,0,0,0,0,1130,1329,0.0626,1488,1533
1989.8333,1989,40,8427,8282,1136,1332,0,0,0,0,0,0,1136,1332,0.0623,1499,1542
1989.9167,1989,44,8468,8327,1148,1341,0,0,0,0,0,0,1148,1341,0.0625,1514,1554
1990.0000,1990,0,8473,8337,1149,1346,0,0,0,0,0,0,1149,1346,0.0628,1524,1566
1990.0833,1990,4,8496,8368,1155,1362,0,0,0,0,0,0,1155,1362,0.0625,1534,1588
1990.1667,1990,8,8534,8419,1159,1375,0,0,0,0,0,0,1159,1375,0.0626,1545,1604
1990.2500,1990,12,8545,8427,1165,1383,0,0,0,0,0,0,1165,1383,0.0624,1556,1620
1990.3333,1990,16,8581,8443,1178,1391,0,0,0,0,0,0,1178,1391,0.0627,1569,1631
1990.4167,1990,20,8611,8481,1174,1401,0,0,0,0,0,0,1174,1401,0.0626,1577,1649
1990.5000,1990,24,8626,8484,1182,1407,0,0,0,0,0,0,1182,1407,0.0624,1590,1660
1990.5833,1990,28,8642,8506,1186,1425,0,0,0,0,0,0,1186,1425,0.0625,1600,1680
1990.6667,1990,32,8681,8525,1195,1432,0,0,0,0,0,0,1195,1432,0.0626,1615,1690
1990.7500,1990,36,8689,8528,1206,1434,0,0,0,0,0,0,1206,1434,0.0625,1629,1705
1990.8333,1990,40,8704,8562,1201,1447,0,0,0,0,0,0,1201,1447,0.0620,1634,1724
1990.9167,1990,44,8734,8587,1199,1456,0,0,0,0,0,0,1199,1456,0.0622,1645,1744
1991.0000,1991,0,8741,8595,1203,1464,0,0,0,0,0,0,1203,1464,0.0618,1658,1763
1991.0833,1991,4,8774,8594,1220,1467,0,0,0,0,0,0,1220,1467,0.0619,1681,1781
1991.1667,1991,8,8812,8615,1219,1474,0,0,0,0,0,0,1219,1474,0.0618,1689,1794
1991.2500,1991,12,8820,8617,1221,1483,0,0,0,0,0,0,1221,1483,0.0618,1697,1811
1991.3333,1991,16,8831,8628,1219,1482,0,0,0,0,0,0,1219,1482,0.0618,1707,1821
1991.4167,1991,20,8862,8676,1223,1499,0,0,0,0,0,0,1223,1499,0.0619,1722,1841
1991.5000,1991,24,8868,8686,1216,1506,0,0,0,0,0,0,1216,1506,0.0615,1730,1857
1991.5833,1991,28,8892,8703,1229,1516,0,0,0,0,0,0,1229,1516,0.0613,1750,1873
1991.6667,1991,32,8908,8723,1226,1525,0,0,0,0,0,0,1226,1525,0.0617,1758,1893
1991.7500,1991,36,8925,8746,1233,1535,0,0,0,0,0,0,1233,1535,0.0617,1774,1908
1991.8333,1991,40,8941,8769,1224,1542,0,0,0,0,0,0,1224,1542,0.0621,1784,1922
1991.9167,1991,44,8974,8799,1227,1543,0,0,0,0,0,0,1227,1543,0.0622,1795,1934
1992.0000,1992,0,8979,8816,1230,1556,0,0,0,0,0,0,1230,1556,0.0619,1810,1949
1992.0833,1992,4,8995,8846,1232,1567,0,0,0,0,0,0,1232,1567,0.0621,1824,1967
1992.1667,1992,8,9012,8876,1234,1571,0,0,0,0,0,0,1234,1571,0.0628,1839,1981
1992.2500,1992,12,9031,8892,1234,1575,0,0,0,0,0,0,1234,1575,0.0627,1847,1995
1992.3333,1992,16,9068,8927,1236,1598,0,0,0,0,0,0,1236,1598,0.0626,1856,2018
1992.4167,1992,20,9112,8958,1246,1609,0,0,0,0,0,0,1246,1609,0.0623,1872,2032
1992.5000,1992,24,9124,8954,1246,1604,0,0,0,0,0,0,1246,1604,0.0624,1879,2044
1992.5833,1992,28,9140,8957,1251,1611,0,0,0,0,0,0,1251,1611,0.0627,1892,2064
1992.6667,1992,32,9180,8976,1258,1618,0,0,0,0,0,0,1258,1618,0.0625,1904,2088
1992.7500,1992,36,9184,8987,1264,1630,0,0,0,0,0,0,1264,1630,0.0625,1915,2110
1992.8333,1992,40,9200,9011,1275,1639,0,0,0,0,0,0,1275,1639,0.0625,1931,2126
1992.9167,1992,44,9229,9025,1278,1637,0,0,0,0,0,0,1278,1637,0.0625,1944,2136
1993.0000,1993,0,9240,9031,1282,1640,0,0,0,0,0,0,1282,1640,0.0627,1955,2149
1993.0833,1993,4,9262,9048,1287,1649,0,0,0,0,0,0,1287,1649,0.0631,1968,2168
1993.1667,1993,8,9302,9093,1292,1668,0,0,0,0,0,0,1292,1668,0.0631,1980,2188
1993.2500,1993,12,9306,9097,1292,1676,0,0,0,0,0,0,1292,1676,0.0631,1990,2202
1993.3333,1993,16,9333,9107,1302,1690,0,0,0,0,0,0,1302,1690,0.0626,2006,2225
1993.4167,1993,20,9373,9138,1308,1698,0,0,0,0,0,0,1308,1698,0.0622,2017,2245
1993.5000,1993,24,9378,9140,1328,1708,0,0,0,0,0,0,1328,1708,0.0620,2038,2271
1993.5833,1993,28,9397,9165,1339,1718,0,0,0,0,0,0,1339,1718,0.0618,2056,2287
1993.6667,1993,32,9441,9199,1347,1724,0,0,0,0,0,0,1347,1724,0.0616,2074,2304
1993.7500,1993,36,9458,9203,1343,1722,0,0,0,0,0,0,1343,1722,0.0616,2079,2315
1993.8333,1993,40,9470,9226,1344,1728,0,0,0,0,0,0,1344,1728,0.0616,2095,2330
1993.9167,1993,44,9518,9258,1348,1742,0,0,0,0,0,0,1348,1742,0.0619,2106,2351
1994.0000,1994,0,9533,9268,1351,1744,0,0,0,0,0,0,1351,1744,0.0619,2117,2364
1994.0833,1994,4,9567,9309,1360,1761,0,0,0,0,0,0,1360,1761,0.0616,2128,2385
1994.1667,1994,8,9598,9348,1366,1769,0,0,0,0,0,0,1366,1769,0.0616,2145,2400
1994.2500,1994,12,9607,9352,1376,1772,0,0,0,0,0,0,1376,1772,0.0618,2164,2420
1994.3333,1994,16,9631,9377,1386,1792,0,0,0,0,0,0,1386,1792,0.0616,2180,2452
1994.4167,1994,20,9664,9428,1382,1817,0,0,0,0,0,0,1382,1817,0.0618,2189,2479
1994.5000,1994,24,9680,9436,1391,1823,0,0,0,0,0,0,1391,1823,0.0616,2204,2495
1994.5833,1994,28,9694,9462,1383,1824,0,0,0,0,0,0,1383,1824,0.0618,2212,2506
1994.6667,1994,32,9729,9501,1392,1840,0,0,0,0,0,0,1392,1840,0.0619,2224,2522
1994.7500,1994,36,9738,9513,1390,1849,0,0,0,0,0,0,1390,1849,0.0620,2234,2537
1994.8333,1994,40,9759,9558,1391,1863,0,0,0,0,0,0,1391,1863,0.0622,2248,2557
1994.9167,1994,44,9789,9588,1410,1867,0,0,0,0,0,0,1410,1867,0.0623,2269,2573
1995.0000,1995,0,9810,9598,1413,1882,0,0,0,0,0,0,1413,1882,0.0622,2280,2594
1995.0833,1995,4,9838,9634,1420,1883,0,0,0,0,0,0,1420,1883,0.0623,2294,2608
1995.1667,1995,8,9879,9671,1427,1891,0,0,0,0,0,0,1427,1891,0.0629,2310,2625
1995.2500,1995,12,9893,9690,1436,1910,0,0,0,0,0,0,1436,1910,0.0626,2329,2650
1995.3333,1995,16,9923,9719,1443,1915,0,0,0,0,0,0,1443,1915,0.0628,2344,2667
1995.4167,1995,20,9955,9751,1441,1929,0,0,0,0,0,0,1441,1929,0.0636,2354,2686
1995.5000,1995,24,9978,9756,1449,1938,0,0,0,0,0,0,1449,1938,0.0634,2369,2708
1995.5833,1995,28,9989,9791,1455,1945,0,0,0,0,0,0,1455,1945,0.0632,2386,2723
1995.6667,1995,32,10032,9819,1452,1963,0,0,0,0,0,0,1452,1963,0.0634,2400,2745
1995.7500,1995,36,10047,9834,1452,1970,0,0,0,0,0,0,1452,1970,0.0630,2413,2760
1995.8333,1995,40,10079,9854,1453,1968,0,0,0,0,0,0,1453,1968,0.0632,2421,2775
1995.9167,1995,44,10103,9901,1453,1979,0,0,0,0,0,0,1453,1979,0.0629,2434,2792
1996.0000,1996,0,10119,9900,1460,1986,0,0,0,0,0,0,1460,1986,0.0632,2454,2816
1996.0833,1996,4,10150,9919,1467,1992,0,0,0,0,0,0,1467,1992,0.0634,2472,2836
1996.1667,1996,8,10176,9942,1467,2002,0,0,0,0,0,0,1467,2002,0.0636,2484,2854
1996.2500,1996,12,10201,9961,1469,2001,0,0,0,0,0,0,1469,2001,0.0635,2500,2872
1996.3333,1996,16,10234,9991,1482,2016,0,0,0,0,0,0,1482,2016,0.0634,2519,2900
1996.4167,1996,20,10277,10026,1490,2027,0,0,0,0,0,0,1490,2027,0.0638,2532,2920
1996.5000,1996,24,10290,10037,1491,2031,0,0,0,0,0,0,1491,2031,0.0638,2544,2935
1996.5833,1996,28,10305,10056,1493,2035,0,0,0,0,0,0,1493,2035,0.0639,2554,2954
1996.6667,1996,32,10354,10099,1501,2044,0,0,0,0,0,0,1501,2044,0.0638,2569,2968
1996.7500,1996,36,10366,10111,1503,2049,0,0,0,0,0,0,1503,2049,0.0640,2582,2987
1996.8333,1996,40,10367,10143,1509,2062,0,0,0,0,0,0,1509,2062,0.0641,2599,3002
1996.9167,1996,44,10404,10168,1519,2064,0,0,0,0,0,0,1519,2064,0.0646,2619,3020
1997.0000,1997,0,10429,10166,1530,2079,0,0,0,0,0,0,1530,2079,0.0645,2642,3046
1997.0833,1997,4,10472,10178,1542,2083,0,0,0,0,0,0,1542,2083,0.0646,2655,3068
1997.1667,1997,8,10504,10212,1547,2099,0,0,0,0,0,0,1547,2099,0.0647,2670,3095
1997.2500,1997,12,10522,10220,1545,2105,0,0,0,0,0,0,1545,2105,0.0645,2678,3112
1997.3333,1997,16,10547,10250,1543,2111,0,0,0,0,0,0,1543,2111,0.0644,2701,3132
1997.4167,1997,20,10617,10270,1556,2113,0,0,0,0,0,0,1556,2113,0.0640,2721,3152
1997.5000,1997,24,10641,10279,1565,2123,0,0,0,0,0,0,1565,2123,0.0642,2739,3180
1997.5833,1997,28,10671,10303,1583,2136,0,0,0,0,0,0,1583,2136,0.0641,2764,3206
1997.6667,1997,32,10718,10341,1592,2138,0,0,0,0,0,0,1592,2138,0.0641,2785,3221
1997.7500,1997,36,10738,10352,1592,2143,0,0,0,0,0,0,1592,2143,0.0642,2800,3236
1997.8333,1997,40,10779,10389,1607,2147,0,0,0,0,0,0,1607,2147,0.0643,2823,3254
1997.9167,1997,44,10820,10429,1604,2156,0,0,0,0,0,0,1604,2156,0.0641,2835,3272
1998.0000,1998,0,10846,10434,1604,2164,0,0,0,0,0,0,1604,2164,0.0642,2846,3296
1998.0833,1998,4,10869,10459,1597,2165,0,0,0,0,0,0,1597,2165,0.0643,2861,3314
1998.1667,1998,8,10910,10486,1609,2180,0,0,0,0,0,0,1609,2180,0.0645,2881,3339
1998.2500,1998,12,10933,10497,1610,2187,0,0,0,0,0,0,1610,2187,0.0642,2894,3356
1998.3333,1998,16,10961,10533,1614,2188,0,0,0,0,0,0,1614,2188,0.0641,2908,3373
1998.4167,1998,20,11016,10557,1619,2184,0,0,0,0,0,0,1619,2184,0.0645,2923,3391
