Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1979.5000,1979,24,6179,6046,60,116,0,0,0,0,0,0,60,116,0.0714,61,116
1979.5833,1979,28,6199,6056,61,122,0,0,0,0,0,0,61,122,0.0713,62,122
1979.6667,1979,32,6217,6073,61,126,0,0,0,0,0,0,61,126,0.0713,62,124
1979.7500,1979,36,6228,6089,61,126,0,0,0,0,0,0,61,126,0.0713,62,124
1979.8333,1979,40,6242,6113,61,126,0,0,0,0,0,0,61,126,0.0711,62,124
1979.9167,1979,44,6274,6147,63,129,0,0,0,0,0,0,63,129,0.0709,64,127
1980.0000,1980,0,6279,6146,65,135,0,0,0,0,0,0,65,135,0.0706,66,132
1980.0833,1980,4,6290,6171,67,148,0,0,0,0,0,0,67,148,0.0706,68,145
1980.1667,1980,8,6320,6190,68,150,0,0,0,0,0,0,68,150,0.0709,69,146
1980.2500,1980,12,6328,6208,70,150,0,0,0,0,0,0,70,150,0.0708,71,147
1980.3333,1980,16,6339,6228,72,157,0,0,0,0,0,0,72,157,0.0705,73,154
1980.4167,1980,20,6367,6243,75,165,0,0,0,0,0,0,75,165,0.0702,76,162
1980.5000,1980,24,6379,6246,76,168,0,0,0,0,0,0,76,168,0.0705,78,165
1980.5833,1980,28,6398,6266,79,173,0,0,0,0,0,0,79,173,0.0708,82,171
1980.6667,1980,32,6433,6275,80,180,0,0,0,0,0,0,80,180,0.0709,83,176
1980.7500,1980,36,6442,6286,81,186,0,0,0,0,0,0,81,186,0.0713,84,181
1980.8333,1980,40,6476,6300,84,193,0,0,0,0,0,0,84,193,0.0712,87,187
1980.9167,1980,44,6503,6328,86,196,0,0,0,0,0,0,86,196,0.0712,89,191
1981.0000,1981,0,6521,6333,89,201,0,0,0,0,0,0,89,201,0.0712,92,195
1981.0833,1981,4,6538,6338,91,209,0,0,0,0,0,0,91,209,0.0708,94,204
1981.1667,1981,8,6565,6358,93,213,0,0,0,0,0,0,93,213,0.0711,97,210
1981.2500,1981,12,6567,6374,97,217,0,0,0,0,0,0,97,217,0.0710,103,214
1981.3333,1981,16,6587,6393,100,227,0,0,0,0,0,0,100,227,0.0709,106,225
1981.4167,1981,20,6603,6426,101,234,0,0,0,0,0,0,101,234,0.0707,108,232
1981.5000,1981,24,6601,6432,103,245,0,0,0,0,0,0,103,245,0.0709,111,243
1981.5833,1981,28,6610,6445,106,259,0,0,0,0,0,0,106,259,0.0707,115,257
1981.6667,1981,32,6643,6478,109,267,0,0,0,0,0,0,109,267,0.0708,119,264
1981.7500,1981,36,6662,6488,114,281,0,0,0,0,0,0,114,281,0.0705,124,276
1981.8333,1981,40,6673,6512,116,286,0,0,0,0,0,0,116,286,0.0706,126,282
1981.9167,1981,44,6693,6544,118,294,0,0,0,0,0,0,118,294,0.0702,128,288
1982.0000,1982,0,6700,6552,119,296,0,0,0,0,0,0,119,296,0.0700,130,293
1982.0833,1982,4,6723,6558,123,308,0,0,0,0,0,0,123,308,0.0699,134,304
1982.1667,1982,8,6747,6594,125,314,0,0,0,0,0,0,125,314,0.0698,136,311
1982.2500,1982,12,6756,6604,127,318,0,0,0,0,0,0,127,318,0.0700,138,315
1982.3333,1982,16,6776,6618,128,324,0,0,0,0,0,0,128,324,0.0700,140,324
1982.4167,1982,20,6812,6637,131,327,0,0,0,0,0,0,131,327,0.0699,144,329
1982.5000,1982,24,6829,6641,132,336,0,0,0,0,0,0,132,336,0.0694,146,338
1982.5833,1982,28,6841,6657,134,342,0,0,0,0,0,0,134,342,0.0693,148,345
1982.6667,1982,32,6870,6682,139,350,0,0,0,0,0,0,139,350,0.0693,153,355
1982.7500,1982,36,6875,6686,142,361,0,0,0,0,0,0,142,361,0.0692,156,364
1982.8333,1982,40,6900,6696,146,370,0,0,0,0,0,0,146,370,0.0693,161,373
1982.9167,1982,44,6923,6722,154,385,0,0,0,0,0,0,154,385,0.0695,168,388
1983.0000,1983,0,6932,6736,159,391,0,0,0,0,0,0,159,391,0.0695,174,396
1983.0833,1983,4,6937,6772,163,406,0,0,0,0,0,0,163,406,0.0695,181,411
1983.1667,1983,8,6968,6788,171,411,0,0,0,0,0,0,171,411,0.0692,189,416
1983.2500,1983,12,6978,6800,174,430,0,0,0,0,0,0,174,430,0.0689,192,437
1983.3333,1983,16,7006,6814,178,441,0,0,0,0,0,0,178,441,0.0689,198,450
1983.4167,1983,20,7032,6829,181,447,0,0,0,0,0,0,181,447,0.0695,202,457
1983.5000,1983,24,7046,6835,188,451,0,0,0,0,0,0,188,451,0.0691,209,461
1983.5833,1983,28,7057,6853,187,457,0,0,0,0,0,0,187,457,0.0699,210,470
1983.6667,1983,32,7090,6883,192,467,0,0,0,0,0,0,192,467,0.0701,215,481
1983.7500,1983,36,7093,6902,194,476,0,0,0,0,0,0,194,476,0.0701,218,488
1983.8333,1983,40,7122,6920,195,489,0,0,0,0,0,0,195,489,0.0701,220,499
1983.9167,1983,44,7155,6951,198,500,0,0,0,0,0,0,198,500,0.0699,223,511
1984.0000,1984,0,7155,6959,202,508,0,0,0,0,0,0,202,508,0.0700,227,523
1984.0833,1984,4,7172,6970,209,514,0,0,0,0,0,0,209,514,0.0699,235,533
1984.1667,1984,8,7191,6989,221,521,0,0,0,0,0,0,221,521,0.0697,247,542
1984.2500,1984,12,7194,7002,227,539,0,0,0,0,0,0,227,539,0.0695,253,558
1984.3333,1984,16,7217,7005,230,541,0,0,0,0,0,0,230,541,0.0693,257,564
1984.4167,1984,20,7246,7023,234,549,0,0,0,0,0,0,234,549,0.0694,262,575
1984.5000,1984,24,7264,7034,238,567,0,0,0,0,0,0,238,567,0.0690,266,592
1984.5833,1984,28,7279,7066,246,579,0,0,0,0,0,0,246,579,0.0688,275,606
1984.6667,1984,32,7307,7081,252,584,0,0,0,0,0,0,252,584,0.0688,281,614
1984.7500,1984,36,7319,7079,256,590,0,0,0,0,0,0,256,590,0.0687,286,621
1984.8333,1984,40,7337,7099,259,604,0,0,0,0,0,0,259,604,0.0690,290,635
1984.9167,1984,44,7369,7115,260,609,0,0,0,0,0,0,260,609,0.0689,292,641
1985.0000,1985,0,7380,7133,262,621,0,0,0,0,0,0,262,621,0.0694,296,655
1985.0833,1985,4,7396,7158,264,630,0,0,0,0,0,0,264,630,0.0694,299,665
1985.1667,1985,8,7440,7183,270,639,0,0,0,0,0,0,270,639,0.0691,305,674
1985.2500,1985,12,7458,7206,271,651,0,0,0,0,0,0,271,651,0.0695,309,686
1985.3333,1985,16,7485,7218,276,661,0,0,0,0,0,0,276,661,0.0696,314,697
1985.4167,1985,20,7530,7241,287,677,0,0,0,0,0,0,287,677,0.0695,324,713
1985.5000,1985,24,7541,7237,294,690,0,0,0,0,0,0,294,690,0.0691,333,730
1985.5833,1985,28,7562,7260,298,696,0,0,0,0,0,0,298,696,0.0696,341,738
1985.6667,1985,32,7601,7305,305,710,0,0,0,0,0,0,305,710,0.0692,349,752
1985.7500,1985,36,7610,7324,311,718,0,0,0,0,0,0,311,718,0.0694,357,761
1985.8333,1985,40,7633,7345,315,727,0,0,0,0,0,0,315,727,0.0694,364,772
1985.9167,1985,44,7675,7369,321,739,0,0,0,0,0,0,321,739,0.0694,371,788
1986.0000,1986,0,7690,7369,325,742,0,0,0,0,0,0,325,742,0.0692,378,799
1986.0833,1986,4,7706,7394,326,746,0,0,0,0,0,0,326,746,0.0690,383,807
1986.1667,1986,8,7733,7431,327,758,0,0,0,0,0,0,327,758,0.0688,387,819
1986.2500,1986,12,7744,7441,329,760,0,0,0,0,0,0,329,760,0.0690,392,827
1986.3333,1986,16,7772,7458,334,766,0,0,0,0,0,0,334,766,0.0694,398,838
1986.4167,1986,20,7802,7481,332,771,0,0,0,0,0,0,332,771,0.0693,402,845
1986.5000,1986,24,7808,7488,340,777,0,0,0,0,0,0,340,777,0.0689,411,855
1986.5833,1986,28,7828,7521,342,787,0,0,0,0,0,0,342,787,0.0690,417,865
1986.6667,1986,32,7857,7550,357,800,0,0,0,0,0,0,357,800,0.0686,434,881
1986.7500,1986,36,7869,7565,366,809,0,0,0,0,0,0,366,809,0.0682,443,896
1986.8333,1986,40,7901,7587,374,827,0,0,0,0,0,0,374,827,0.0685,454,915
1986.9167,1986,44,7922,7618,376,836,0,0,0,0,0,0,376,836,0.0683,461,925
1987.0000,1987,0,7942,7632,382,848,0,0,0,0,0,0,382,848,0.0682,470,939
1987.0833,1987,4,7964,7652,393,855,0,0,0,0,0,0,393,855,0.0679,483,951
1987.1667,1987,8,7998,7678,399,872,0,0,0,0,0,0,399,872,0.0683,489,968
1987.2500,1987,12,8003,7691,400,882,0,0,0,0,0,0,400,882,0.0680,493,983
1987.3333,1987,16,8023,7716,408,895,0,0,0,0,0,0,408,895,0.0678,503,994
1987.4167,1987,20,8060,7747,411,908,0,0,0,0,0,0,411,908,0.0677,508,1009
1987.5000,1987,24,8067,7748,419,919,0,0,0,0,0,0,419,919,0.0676,517,1026
1987.5833,1987,28,8082,7762,423,929,0,0,0,0,0,0,423,929,0.0674,523,1040
1987.6667,1987,32,8110,7790,432,935,0,0,0,0,0,0,432,935,0.0679,535,1052
1987.7500,1987,36,8135,7799,438,944,0,0,0,0,0,0,438,944,0.0680,543,1065
1987.8333,1987,40,8144,7827,440,960,0,0,0,0,0,0,440,960,0.0684,548,1082
1987.9167,1987,44,8167,7868,445,960,0,0,0,0,0,0,445,960,0.0682,557,1091
1988.0000,1988,0,8165,7865,454,967,0,0,0,0,0,0,454,967,0.0683,569,1104
1988.0833,1988,4,8190,7880,462,984,0,0,0,0,0,0,462,984,0.0686,580,1124
1988.1667,1988,8,8232,7909,464,993,0,0,0,0,0,0,464,993,0.0688,585,1136
1988.2500,1988,12,8243,7911,471,1001,0,0,0,0,0,0,471,1001,0.0689,595,1150
1988.3333,1988,16,8244,7934,474,1013,0,0,0,0,0,0,474,1013,0.0684,603,1164
1988.4167,1988,20,8276,7968,475,1032,0,0,0,0,0,0,475,1032,0.0683,612,1188
1988.5000,1988,24,8291,7986,482,1041,0,0,0,0,0,0,482,1041,0.0684,622,1198
1988.5833,1988,28,8317,8013,485,1063,0,0,0,0,0,0,485,1063,0.0683,629,1215
1988.6667,1988,32,8353,8056,489,1075,0,0,0,0,0,0,489,1075,0.0682,637,1232
1988.7500,1988,36,8368,8071,499,1088,0,0,0,0,0,0,499,1088,0.0682,648,1249
1988.8333,1988,40,8395,8102,507,1101,0,0,0,0,0,0,507,1101,0.0681,657,1266
1988.9167,1988,44,8410,8119,519,1114,0,0,0,0,0,0,519,1114,0.0683,673,1285
1989.0000,1989,0,8411,8123,522,1127,0,0,0,0,0,0,522,1127,0.0682,680,1305
1989.0833,1989,4,8443,8137,525,1142,0,0,0,0,0,0,525,1142,0.0683,685,1323
1989.1667,1989,8,8484,8177,530,1161,0,0,0,0,0,0,530,1161,0.0681,694,1339
1989.2500,1989,12,8489,8176,534,1172,0,0,0,0,0,0,534,1172,0.0681,703,1353
1989.3333,1989,16,8513,8196,547,1185,0,0,0,0,0,0,547,1185,0.0678,722,1377
1989.4167,1989,20,8561,8235,558,1196,0,0,0,0,0,0,558,1196,0.0679,734,1388
1989.5000,1989,24,8565,8245,561,1207,0,0,0,0,0,0,561,1207,0.0680,744,1404
1989.5833,1989,28,8590,8269,570,1222,0,0,0,0,0,0,570,1222,0.0682,756,1425
1989.6667,1989,32,8624,8291,585,1227,0,0,0,0,0,0,585,1227,0.0683,771,1439
1989.7500,1989,36,8649,8302,597,1230,0,0,0,0,0,0,597,1230,0.0682,785,1449
1989.8333,1989,40,8670,8316,606,1233,0,0,0,0,0,0,606,1233,0.0681,796,1462
1989.9167,1989,44,8697,8339,612,1244,0,0,0,0,0,0,612,1244,0.0683,804,1474
1990.0000,1990,0,8697,8363,620,1258,0,0,0,0,0,0,620,1258,0.0681,816,1489
1990.0833,1990,4,8712,8376,628,1259,0,0,0,0,0,0,628,1259,0.0681,829,1502
1990.1667,1990,8,8757,8407,632,1278,0,0,0,0,0,0,632,1278,0.0681,838,1523
1990.2500,1990,12,8770,8423,641,1293,0,0,0,0,0,0,641,1293,0.0682,854,1544
1990.3333,1990,16,8793,8435,649,1291,0,0,0,0,0,0,649,1291,0.0682,869,1556
1990.4167,1990,20,8832,8470,659,1303,0,0,0,0,0,0,659,1303,0.0682,883,1571
1990.5000,1990,24,8846,8478,677,1313,0,0,0,0,0,0,677,1313,0.0685,901,1584
1990.5833,1990,28,8870,8480,679,1322,0,0,0,0,0,0,679,1322,0.0690,909,1601
1990.6667,1990,32,8906,8507,688,1327,0,0,0,0,0,0,688,1327,0.0692,922,1613
1990.7500,1990,36,8907,8520,694,1342,0,0,0,0,0,0,694,1342,0.0693,933,1632
1990.8333,1990,40,8928,8547,702,1362,0,0,0,0,0,0,702,1362,0.0692,949,1651
1990.9167,1990,44,8957,8577,708,1380,0,0,0,0,0,0,708,1380,0.0693,961,1671
1991.0000,1991,0,8975,8593,723,1384,0,0,0,0,0,0,723,1384,0.0695,978,1684
1991.0833,1991,4,9011,8620,732,1404,0,0,0,0,0,0,732,1404,0.0694,991,1705
1991.1667,1991,8,9040,8648,743,1419,0,0,0,0,0,0,743,1419,0.0697,1008,1725
1991.2500,1991,12,9049,8652,757,1428,0,0,0,0,0,0,757,1428,0.0697,1028,1743
1991.3333,1991,16,9067,8668,759,1435,0,0,0,0,0,0,759,1435,0.0698,1040,1762
1991.4167,1991,20,9098,8695,773,1442,0,0,0,0,0,0,773,1442,0.0700,1058,1777
1991.5000,1991,24,9117,8704,774,1453,0,0,0,0,0,0,774,1453,0.0701,1069,1794
1991.5833,1991,28,9140,8720,787,1469,0,0,0,0,0,0,787,1469,0.0700,1086,1816
1991.6667,1991,32,9181,8765,797,1487,0,0,0,0,0,0,797,1487,0.0698,1103,1839
1991.7500,1991,36,9184,8784,806,1496,0,0,0,0,0,0,806,1496,0.0699,1118,1851
1991.8333,1991,40,9204,8802,821,1510,0,0,0,0,0,0,821,1510,0.0701,1136,1873
1991.9167,1991,44,9241,8831,831,1518,0,0,0,0,0,0,831,1518,0.0703,1159,1887
1992.0000,1992,0,9253,8830,837,1524,0,0,0,0,0,0,837,1524,0.0709,1173,1901
1992.0833,1992,4,9290,8850,845,1536,0,0,0,0,0,0,845,1536,0.0710,1185,1922
1992.1667,1992,8,9316,8877,856,1550,0,0,0,0,0,0,856,1550,0.0714,1203,1944
1992.2500,1992,12,9316,8899,868,1568,0,0,0,0,0,0,868,1568,0.0715,1218,1968
1992.3333,1992,16,9349,8927,878,1576,0,0,0,0,0,0,878,1576,0.0716,1235,1985
1992.4167,1992,20,9377,8951,880,1589,0,0,0,0,0,0,880,1589,0.0713,1247,2004
1992.5000,1992,24,9399,8939,888,1594,0,0,0,0,0,0,888,1594,0.0712,1262,2019
1992.5833,1992,28,9421,8962,896,1616,0,0,0,0,0,0,896,1616,0.0709,1274,2045
1992.6667,1992,32,9451,9006,902,1626,0,0,0,0,0,0,902,1626,0.0711,1287,2062
1992.7500,1992,36,9458,9016,905,1634,0,0,0,0,0,0,905,1634,0.0713,1299,2076
1992.8333,1992,40,9481,9048,919,1653,0,0,0,0,0,0,919,1653,0.0711,1319,2096
1992.9167,1992,44,9527,9095,931,1673,0,0,0,0,0,0,931,1673,0.0713,1333,2117
1993.0000,1993,0,9540,9101,941,1684,0,0,0,0,0,0,941,1684,0.0714,1352,2138
1993.0833,1993,4,9561,9125,950,1692,0,0,0,0,0,0,950,1692,0.0709,1366,2161
1993.1667,1993,8,9614,9164,959,1701,0,0,0,0,0,0,959,1701,0.0713,1379,2177
1993.2500,1993,12,9626,9171,971,1714,0,0,0,0,0,0,971,1714,0.0717,1397,2202
1993.3333,1993,16,9663,9184,991,1738,0,0,0,0,0,0,991,1738,0.0713,1421,2230
1993.4167,1993,20,9691,9210,1006,1748,0,0,0,0,0,0,1006,1748,0.0712,1446,2251
1993.5000,1993,24,9695,9224,1015,1759,0,0,0,0,0,0,1015,1759,0.0711,1465,2272
1993.5833,1993,28,9728,9243,1025,1768,0,0,0,0,0,0,1025,1768,0.0714,1481,2291
1993.6667,1993,32,9780,9260,1035,1783,0,0,0,0,0,0,1035,1783,0.0715,1501,2315
1993.7500,1993,36,9781,9281,1040,1790,0,0,0,0,0,0,1040,1790,0.0715,1517,2332
1993.8333,1993,40,9800,9304,1054,1811,0,0,0,0,0,0,1054,1811,0.0712,1544,2361
1993.9167,1993,44,9834,9328,1072,1815,0,0,0,0,0,0,1072,1815,0.0713,1568,2374
1994.0000,1994,0,9854,9348,1086,1820,0,0,0,0,0,0,1086,1820,0.0715,1587,2391
1994.0833,1994,4,9885,9362,1099,1821,0,0,0,0,0,0,1099,1821,0.0713,1604,2411
1994.1667,1994,8,9929,9385,1109,1839,0,0,0,0,0,0,1109,1839,0.0711,1622,2432
1994.2500,1994,12,9947,9405,1119,1854,0,0,0,0,0,0,1119,1854,0.0706,1643,2452
1994.3333,1994,16,9968,9443,1138,1863,0,0,0,0,0,0,1138,1863,0.0704,1673,2471
1994.4167,1994,20,10017,9473,1153,1884,0,0,0,0,0,0,1153,1884,0.0701,1695,2499
1994.5000,1994,24,10030,9486,1165,1900,0,0,0,0,0,0,1165,1900,0.0702,1720,2526
1994.5833,1994,28,10050,9513,1176,1917,0,0,0,0,0,0,1176,1917,0.0702,1743,2553
1994.6667,1994,32,10086,9561,1173,1937,0,0,0,0,0,0,1173,1937,0.0702,1751,2579
1994.7500,1994,36,10096,9571,1174,1950,0,0,0,0,0,0,1174,1950,0.0700,1765,2597
1994.8333,1994,40,10118,9598,1183,1952,0,0,0,0,0,0,1183,1952,0.0701,1779,2611
1994.9167,1994,44,10155,9623,1194,1954,0,0,0,0,0,0,1194,1954,0.0699,1796,2634
1995.0000,1995,0,10162,9631,1205,1958,0,0,0,0,0,0,1205,1958,0.0700,1815,2650
1995.0833,1995,4,10196,9658,1211,1976,0,0,0,0,0,0,1211,1976,0.0696,1830,2679
1995.1667,1995,8,10226,9693,1216,1980,0,0,0,0,0,0,1216,1980,0.0701,1846,2694
1995.2500,1995,12,10232,9703,1227,1987,0,0,0,0,0,0,1227,1987,0.0700,1869,2711
1995.3333,1995,16,10255,9729,1240,2006,0,0,0,0,0,0,1240,2006,0.0696,1890,2738
1995.4167,1995,20,10307,9768,1263,2020,0,0,0,0,0,0,1263,2020,0.0697,1920,2759
1995.5000,1995,24,10316,9778,1278,2031,0,0,0,0,0,0,1278,2031,0.0697,1941,2784
1995.5833,1995,28,10352,9797,1290,2043,0,0,0,0,0,0,1290,2043,0.0693,1963,2804
1995.6667,1995,32,10394,9841,1306,2051,0,0,0,0,0,0,1306,2051,0.0693,1987,2822
1995.7500,1995,36,10407,9846,1316,2066,0,0,0,0,0,0,1316,2066,0.0696,2008,2848
1995.8333,1995,40,10437,9875,1330,2081,0,0,0,0,0,0,1330,2081,0.0694,2032,2876
1995.9167,1995,44,10466,9901,1340,2098,0,0,0,0,0,0,1340,2098,0.0697,2055,2897
1996.0000,1996,0,10474,9911,1351,2113,0,0,0,0,0,0,1351,2113,0.0700,2076,2919
1996.0833,1996,4,10511,9935,1369,2118,0,0,0,0,0,0,1369,2118,0.0703,2102,2942
1996.1667,1996,8,10541,9996,1376,2138,0,0,0,0,0,0,1376,2138,0.0703,2118,2968
1996.2500,1996,12,10572,9996,1397,2157,0,0,0,0,0,0,1397,2157,0.0708,2145,3002
1996.3333,1996,16,10600,10024,1411,2166,0,0,0,0,0,0,1411,2166,0.0711,2168,3022
1996.4167,1996,20,10616,10067,1421,2189,0,0,0,0,0,0,1421,2189,0.0713,2192,3053
1996.5000,1996,24,10631,10074,1427,2195,0,0,0,0,0,0,1427,2195,0.0714,2209,3077
1996.5833,1996,28,10662,10096,1447,2211,0,0,0,0,0,0,1447,2211,0.0715,2235,3101
1996.6667,1996,32,10692,10138,1468,2223,0,0,0,0,0,0,1468,2223,0.0719,2264,3120
1996.7500,1996,36,10707,10173,1475,2239,0,0,0,0,0,0,1475,2239,0.0718,2284,3144
1996.8333,1996,40,10739,10200,1483,2258,0,0,0,0,0,0,1483,2258,0.0720,2304,3170
1996.9167,1996,44,10763,10251,1493,2270,0,0,0,0,0,0,1493,2270,0.0718,2325,3190
1997.0000,1997,0,10765,10262,1506,2282,0,0,0,0,0,0,1506,2282,0.0719,2346,3215
1997.0833,1997,4,10775,10271,1506,2287,0,0,0,0,0,0,1506,2287,0.0718,2363,3240
1997.1667,1997,8,10801,10304,1512,2295,0,0,0,0,0,0,1512,2295,0.0721,2380,3263
1997.2500,1997,12,10810,10320,1522,2310,0,0,0,0,0,0,1522,2310,0.0722,2400,3295
1997.3333,1997,16,10836,10357,1529,2333,0,0,0,0,0,0,1529,2333,0.0720,2415,3327
1997.4167,1997,20,10887,10407,1531,2344,0,0,0,0,0,0,1531,2344,0.0720,2431,3346
1997.5000,1997,24,10898,10412,1530,2348,0,0,0,0,0,0,1530,2348,0.0721,2450,3363
1997.5833,1997,28,10925,10436,1536,2350,0,0,0,0,0,0,1536,2350,0.0721,2472,3384
1997.6667,1997,32,10963,10487,1552,2357,0,0,0,0,0,0,1552,2357,0.0723,2494,3407
1997.7500,1997,36,10981,10508,1558,2377,0,0,0,0,0,0,1558,2377,0.0719,2514,3433
1997.8333,1997,40,11004,10532,1573,2404,0,0,0,0,0,0,1573,2404,0.0717,2542,3463
1997.9167,1997,44,11047,10565,1587,2425,0,0,0,0,0,0,1587,2425,0.0714,2569,3491
1998.0000,1998,0,11060,10572,1596,2429,0,0,0,0,0,0,1596,2429,0.0712,2593,3505
1998.0833,1998,4,11099,10587,1602,2432,0,0,0,0,0,0,1602,2432,0.0710,2610,3529
1998.1667,1998,8,11154,10632,1613,2452,0,0,0,0,0,0,1613,2452,0.0707,2628,3557
1998.2500,1998,12,11163,10658,1620,2460,0,0,0,0,0,0,1620,2460,0.0706,2650,3578
1998.3333,1998,16,11206,10686,1639,2480,0,0,0,0,0,0,1639,2480,0.0708,2678,3605
1998.4167,1998,20,11252,10725,1652,2488,0,0,0,0,0,0,1652,2488,0.0712,2700,3629
1998.5000,1998,24,11259,10743,1674,2493,0,0,0,0,0,0,1674,2493,0.0712,2734,3650
1998.5833,1998,28,11288,10768,1680,2507,0,0,0,0,0,0,1680,2507,0.0711,2753,3680
1998.6667,1998,32,11328,10797,1690,2519,0,0,0,0,0,0,1690,2519,0.0712,2773,3709
1998.7500,1998,36,11343,10820,1704,2520,0,0,0,0,0,0,1704,2520,0.0713,2798,3731
