Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8875,8971,0,0,0,0,0,0,0,0,0,0,0.0732,0,0
1975.1667,1975,8,8906,8994,0,0,0,0,0,0,0,0,0,0,0.0732,0,0
1975.2500,1975,12,8946,9016,0,0,0,0,0,0,0,0,0,0,0.0732,0,0
1975.3333,1975,16,8978,9040,0,0,0,0,0,0,0,0,0,0,0.0731,0,0
1975.4167,1975,20,8997,9061,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1975.5000,1975,24,9023,9087,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1975.5833,1975,28,9053,9109,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1975.6667,1975,32,9066,9126,0,0,0,0,0,0,0,0,0,0,0.0728,0,0
1975.7500,1975,36,9085,9143,0,0,0,0,0,0,0,0,0,0,0.0729,0,0
1975.8333,1975,40,9111,9151,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1975.9167,1975,44,9134,9188,0,0,0,0,0,0,0,0,0,0,0.0729,0,0
1976.0000,1976,0,9170,9207,0,0,0,0,0,0,0,0,0,0,0.0727,0,0
1976.0833,1976,4,9202,9223,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1976.1667,1976,8,9214,9249,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1976.2500,1976,12,9246,9274,0,0,0,0,0,0,0,0,0,0,0.0728,0,0
1976.3333,1976,16,9271,9320,0,0,0,0,0,0,0,0,0,0,0.0730,0,0
1976.4167,1976,20,9298,9337,0,0,0,0,0,0,0,0,0,0,0.0728,0,0
1976.5000,1976,24,9325,9362,0,0,0,0,0,0,0,0,0,0,0.0727,0,0
1976.5833,1976,28,9343,9398,0,0,0,0,0,0,0,0,0,0,0.0725,0,0
1976.6667,1976,32,9371,9424,0,0,0,0,0,0,0,0,0,0,0.0726,0,0
1976.7500,1976,36,9395,9442,0,0,0,0,0,0,0,0,0,0,0.0726,0,0
1976.8333,1976,40,9419,9462,0,0,0,0,0,0,0,0,0,0,0.0725,0,0
1976.9167,1976,44,9444,9489,0,0,0,0,0,0,0,0,0,0,0.0726,0,0
1977.0000,1977,0,9453,9510,0,0,0,0,0,0,0,0,0,0,0.0725,0,0
1977.0833,1977,4,9465,9540,0,0,0,0,0,0,0,0,0,0,0.0726,0,0
1977.1667,1977,8,9483,9572,0,0,0,0,0,0,0,0,0,0,0.0728,0,0
1977.2500,1977,12,9520,9606,0,0,0,0,0,0,0,0,0,0,0.0727,0,0
1977.3333,1977,16,9542,9632,0,0,0,0,0,0,0,0,0,0,0.0725,0,0
1977.4167,1977,20,9564,9656,0,0,0,0,0,0,0,0,0,0,0.0727,0,0
1977.5000,1977,24,9603,9673,0,0,0,0,0,0,0,0,0,0,0.0727,0,0
1977.5833,1977,28,9621,9700,0,0,0,0,0,0,0,0,0,0,0.0724,0,0
1977.6667,1977,32,9648,9724,0,0,0,0,0,0,0,0,0,0,0.0721,0,0
1977.7500,1977,36,9677,9749,0,0,0,0,0,0,0,0,0,0,0.0720,0,0
1977.8333,1977,40,9694,9769,0,0,0,0,0,0,0,0,0,0,0.0719,0,0
1977.9167,1977,44,9715,9801,0,0,0,0,0,0,0,0,0,0,0.0717,0,0
1978.0000,1978,0,9735,9818,0,0,0,0,0,0,0,0,0,0,0.0717,0,0
1978.0833,1978,4,9754,9847,1,0,0,0,0,0,0,0,1,0,0.0717,1,0
1978.1667,1978,8,9771,9867,1,0,0,0,0,0,0,0,1,0,0.0716,1,0
1978.2500,1978,12,9797,9892,1,0,0,0,0,0,0,0,1,0,0.0716,1,0
1978.3333,1978,16,9831,9923,1,0,0,0,0,0,0,0,1,0,0.0713,1,0
1978.4167,1978,20,9859,9949,1,0,0,0,0,0,0,0,1,0,0.0715,1,0
1978.5000,1978,24,9870,9971,1,0,0,0,0,0,0,0,1,0,0.0713,1,0
1978.5833,1978,28,9887,9995,1,0,0,0,0,0,0,0,1,0,0.0713,1,0
1978.6667,1978,32,9919,10015,1,0,0,0,0,0,0,0,1,0,0.0712,1,0
1978.7500,1978,36,9939,10056,1,0,0,0,0,0,0,0,1,0,0.0711,1,0
1978.8333,1978,40,9970,10077,1,0,0,0,0,0,0,0,1,0,0.0708,1,0
1978.9167,1978,44,10005,10111,1,0,0,0,0,0,0,0,1,0,0.0707,1,0
1979.0000,1979,0,10035,10129,1,0,0,0,0,0,0,0,1,0,0.0710,1,0
1979.0833,1979,4,10069,10161,1,0,0,0,0,0,0,0,1,0,0.0707,1,0
1979.1667,1979,8,10090,10193,1,0,0,0,0,0,0,0,1,0,0.0707,1,0
1979.2500,1979,12,10111,10220,1,0,0,0,0,0,0,0,1,0,0.0707,1,0
1979.3333,1979,16,10151,10244,1,0,0,0,0,0,0,0,1,0,0.0704,1,0
1979.4167,1979,20,10181,10261,1,0,0,0,0,0,0,0,1,0,0.0706,1,0
1979.5000,1979,24,10215,10282,1,0,0,0,0,0,0,0,1,0,0.0705,1,0
1979.5833,1979,28,10236,10313,1,0,0,0,0,0,0,0,1,0,0.0701,1,0
1979.6667,1979,32,10258,10343,1,0,0,0,0,0,0,0,1,0,0.0699,1,0
1979.7500,1979,36,10298,10372,1,0,0,0,0,0,0,0,1,0,0.0697,1,0
1979.8333,1979,40,10318,10401,1,0,0,0,0,0,0,0,1,0,0.0696,1,0
1979.9167,1979,44,10361,10427,1,0,0,0,0,0,0,0,1,0,0.0695,1,0
1980.0000,1980,0,10391,10443,1,0,0,0,0,0,0,0,1,0,0.0695,1,0
1980.0833,1980,4,10416,10471,2,1,0,0,0,0,0,0,2,1,0.0695,2,1
1980.1667,1980,8,10432,10495,2,1,0,0,0,0,0,0,2,1,0.0696,2,1
1980.2500,1980,12,10463,10520,2,1,0,0,0,0,0,0,2,1,0.0701,2,1
1980.3333,1980,16,10489,10547,2,1,0,0,0,0,0,0,2,1,0.0699,2,1
1980.4167,1980,20,10519,10572,2,1,0,0,0,0,0,0,2,1,0.0701,2,1
1980.5000,1980,24,10552,10601,3,1,0,0,0,0,0,0,3,1,0.0701,3,1
1980.5833,1980,28,10588,10630,3,1,0,0,0,0,0,0,3,1,0.0701,3,1
1980.6667,1980,32,10613,10659,3,1,0,0,0,0,0,0,3,1,0.0699,3,1
1980.7500,1980,36,10644,10687,3,1,0,0,0,0,0,0,3,1,0.0701,3,1
1980.8333,1980,40,10676,10726,3,1,0,0,0,0,0,0,3,1,0.0703,3,1
1980.9167,1980,44,10706,10755,3,2,0,0,0,0,0,0,3,2,0.0701,3,2
1981.0000,1981,0,10729,10779,3,2,0,0,0,0,0,0,3,2,0.0700,3,2
1981.0833,1981,4,10759,10801,3,2,0,0,0,0,0,0,3,2,0.0700,3,2
1981.1667,1981,8,10790,10835,3,2,0,0,0,0,0,0,3,2,0.0698,3,2
1981.2500,1981,12,10826,10867,3,2,0,0,0,0,0,0,3,2,0.0696,3,2
1981.3333,1981,16,10846,10908,3,2,0,0,0,0,0,0,3,2,0.0695,3,2
1981.4167,1981,20,10873,10932,3,2,0,0,0,0,0,0,3,2,0.0694,3,2
1981.5000,1981,24,10907,10970,3,2,0,0,0,0,0,0,3,2,0.0693,3,2
1981.5833,1981,28,10929,10995,3,2,0,0,0,0,0,0,3,2,0.0694,3,2
1981.6667,1981,32,10960,11022,3,2,0,0,0,0,0,0,3,2,0.0693,3,2
1981.7500,1981,36,10989,11055,3,2,0,0,0,0,0,0,3,2,0.0695,3,2
1981.8333,1981,40,11024,11082,3,2,0,0,0,0,0,0,3,2,0.0693,3,2
1981.9167,1981,44,11056,11109,3,2,0,0,0,0,0,0,3,2,0.0690,3,2
1982.0000,1982,0,11097,11145,3,2,0,0,0,0,0,0,3,2,0.0691,3,2
1982.0833,1982,4,11128,11171,3,2,0,0,0,0,0,0,3,2,0.0691,3,2
