Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.0833,1978,4,9883,9808,58,66,0,0,0,0,0,0,58,66,0.0663,59,66
1978.1667,1978,8,9906,9840,58,67,0,0,0,0,0,0,58,67,0.0665,59,67
1978.2500,1978,12,9939,9870,59,70,0,0,0,0,0,0,59,70,0.0664,60,70
1978.3333,1978,16,9966,9901,66,71,0,0,0,0,0,0,66,71,0.0663,67,71
1978.4167,1978,20,9999,9928,65,75,0,0,0,0,0,0,65,75,0.0664,67,75
1978.5000,1978,24,10022,9952,67,76,0,0,0,0,0,0,67,76,0.0666,69,77
1978.5833,1978,28,10053,9988,69,80,0,0,0,0,0,0,69,80,0.0665,71,81
1978.6667,1978,32,10080,10003,70,82,0,0,0,0,0,0,70,82,0.0664,72,83
1978.7500,1978,36,10105,10037,73,83,0,0,0,0,0,0,73,83,0.0665,75,84
1978.8333,1978,40,10127,10063,73,87,0,0,0,0,0,0,73,87,0.0666,76,88
1978.9167,1978,44,10156,10089,74,88,0,0,0,0,0,0,74,88,0.0669,77,89
1979.0000,1979,0,10190,10126,76,93,0,0,0,0,0,0,76,93,0.0668,79,94
1979.0833,1979,4,10212,10153,86,106,0,0,0,0,0,0,86,106,0.0669,90,109
1979.1667,1979,8,10238,10181,90,108,0,0,0,0,0,0,90,108,0.0668,94,112
1979.2500,1979,12,10268,10225,90,116,0,0,0,0,0,0,90,116,0.0666,95,120
1979.3333,1979,16,10297,10247,93,117,0,0,0,0,0,0,93,117,0.0665,98,121
1979.4167,1979,20,10326,10279,95,122,0,0,0,0,0,0,95,122,0.0666,100,126
1979.5000,1979,24,10358,10310,96,127,0,0,0,0,0,0,96,127,0.0667,101,131
1979.5833,1979,28,10383,10328,98,130,0,0,0,0,0,0,98,130,0.0669,104,134
1979.6667,1979,32,10398,10345,101,132,0,0,0,0,0,0,101,132,0.0671,107,136
1979.7500,1979,36,10423,10358,105,133,0,0,0,0,0,0,105,133,0.0673,112,139
1979.8333,1979,40,10446,10384,108,138,0,0,0,0,0,0,108,138,0.0675,116,144
1979.9167,1979,44,10484,10407,113,145,0,0,0,0,0,0,113,145,0.0673,122,152
1980.0000,1980,0,10520,10434,118,149,0,0,0,0,0,0,118,149,0.0674,128,156
1980.0833,1980,4,10554,10448,130,160,0,0,0,0,0,0,130,160,0.0672,140,167
1980.1667,1980,8,10574,10479,129,165,0,0,0,0,0,0,129,165,0.0672,142,173
1980.2500,1980,12,10602,10499,133,169,0,0,0,0,0,0,133,169,0.0673,147,177
1980.3333,1980,16,10631,10511,136,168,0,0,0,0,0,0,136,168,0.0672,150,178
1980.4167,1980,20,10657,10527,138,167,0,0,0,0,0,0,138,167,0.0672,152,180
1980.5000,1980,24,10682,10565,143,170,0,0,0,0,0,0,143,170,0.0671,157,183
1980.5833,1980,28,10706,10594,145,174,0,0,0,0,0,0,145,174,0.0673,160,187
1980.6667,1980,32,10737,10619,150,181,0,0,0,0,0,0,150,181,0.0671,165,194
1980.7500,1980,36,10768,10647,153,184,0,0,0,0,0,0,153,184,0.0669,169,198
1980.8333,1980,40,10805,10663,156,194,0,0,0,0,0,0,156,194,0.0668,173,208
1980.9167,1980,44,10841,10688,159,198,0,0,0,0,0,0,159,198,0.0670,176,212
1981.0000,1981,0,10867,10722,168,198,0,0,0,0,0,0,168,198,0.0669,185,212
1981.0833,1981,4,10897,10760,169,203,0,0,0,0,0,0,169,203,0.0669,186,217
1981.1667,1981,8,10929,10787,174,209,0,0,0,0,0,0,174,209,0.0670,192,223
1981.2500,1981,12,10956,10820,178,211,0,0,0,0,0,0,178,211,0.0672,196,225
1981.3333,1981,16,10983,10854,181,218,0,0,0,0,0,0,181,218,0.0673,199,232
1981.4167,1981,20,11010,10875,184,228,0,0,0,0,0,0,184,228,0.0676,202,242
1981.5000,1981,24,11045,10893,188,236,0,0,0,0,0,0,188,236,0.0675,207,251
1981.5833,1981,28,11075,10907,193,245,0,0,0,0,0,0,193,245,0.0674,212,264
1981.6667,1981,32,11094,10930,200,252,0,0,0,0,0,0,200,252,0.0673,219,271
1981.7500,1981,36,11120,10960,211,254,0,0,0,0,0,0,211,254,0.0674,231,273
1981.8333,1981,40,11140,10987,218,265,0,0,0,0,0,0,218,265,0.0675,238,286
1981.9167,1981,44,11181,11015,223,266,0,0,0,0,0,0,223,266,0.0673,243,290
1982.0000,1982,0,11221,11058,226,272,0,0,0,0,0,0,226,272,0.0673,246,296
1982.0833,1982,4,11243,11099,231,282,0,0,0,0,0,0,231,282,0.0672,252,306
1982.1667,1982,8,11270,11127,236,287,0,0,0,0,0,0,236,287,0.0673,257,313
1982.2500,1982,12,11294,11156,242,291,0,0,0,0,0,0,242,291,0.0671,263,321
1982.3333,1982,16,11322,11201,250,302,0,0,0,0,0,0,250,302,0.0671,271,332
1982.4167,1982,20,11351,11231,251,306,0,0,0,0,0,0,251,306,0.0673,273,338
1982.5000,1982,24,11372,11259,257,309,0,0,0,0,0,0,257,309,0.0674,279,342
1982.5833,1982,28,11391,11283,264,313,0,0,0,0,0,0,264,313,0.0672,286,348
1982.6667,1982,32,11405,11314,268,324,0,0,0,0,0,0,268,324,0.0675,292,360
1982.7500,1982,36,11434,11348,278,327,0,0,0,0,0,0,278,327,0.0679,302,364
1982.8333,1982,40,11461,11379,284,337,0,0,0,0,0,0,284,337,0.0679,311,377
1982.9167,1982,44,11487,11424,289,344,0,0,0,0,0,0,289,344,0.0679,317,384
1983.0000,1983,0,11517,11462,298,352,0,0,0,0,0,0,298,352,0.0679,327,393
1983.0833,1983,4,11542,11500,303,361,0,0,0,0,0,0,303,361,0.0678,334,403
1983.1667,1983,8,11571,11529,312,368,0,0,0,0,0,0,312,368,0.0676,345,410
1983.2500,1983,12,11602,11545,316,380,0,0,0,0,0,0,316,380,0.0674,349,422
1983.3333,1983,16,11625,11563,324,392,0,0,0,0,0,0,324,392,0.0672,357,435
1983.4167,1983,20,11669,11585,331,400,0,0,0,0,0,0,331,400,0.0671,364,443
1983.5000,1983,24,11704,11614,342,404,0,0,0,0,0,0,342,404,0.0670,376,447
1983.5833,1983,28,11738,11670,348,416,0,0,0,0,0,0,348,416,0.0670,382,461
1983.6667,1983,32,11779,11700,363,430,0,0,0,0,0,0,363,430,0.0669,397,476
1983.7500,1983,36,11804,11729,366,441,0,0,0,0,0,0,366,441,0.0671,402,488
1983.8333,1983,40,11834,11757,373,447,0,0,0,0,0,0,373,447,0.0671,411,497
1983.9167,1983,44,11854,11781,377,456,0,0,0,0,0,0,377,456,0.0669,417,509
1984.0000,1984,0,11876,11815,385,464,0,0,0,0,0,0,385,464,0.0669,426,518
1984.0833,1984,4,11905,11850,393,474,0,0,0,0,0,0,393,474,0.0668,435,528
1984.1667,1984,8,11943,11880,401,486,0,0,0,0,0,0,401,486,0.0668,443,543
1984.2500,1984,12,11982,11906,410,493,0,0,0,0,0,0,410,493,0.0666,452,554
1984.3333,1984,16,12007,11941,418,501,0,0,0,0,0,0,418,501,0.0666,462,564
1984.4167,1984,20,12037,11969,423,508,0,0,0,0,0,0,423,508,0.0666,469,576
1984.5000,1984,24,12056,11987,429,516,0,0,0,0,0,0,429,516,0.0668,476,588
1984.5833,1984,28,12088,12013,435,529,0,0,0,0,0,0,435,529,0.0667,486,602
1984.6667,1984,32,12120,12050,439,538,0,0,0,0,0,0,439,538,0.0666,493,614
1984.7500,1984,36,12152,12086,450,547,0,0,0,0,0,0,450,547,0.0668,506,625
1984.8333,1984,40,12187,12131,455,565,0,0,0,0,0,0,455,565,0.0665,515,645
1984.9167,1984,44,12220,12166,470,572,0,0,0,0,0,0,470,572,0.0666,531,655
1985.0000,1985,0,12254,12204,478,584,0,0,0,0,0,0,478,584,0.0665,540,668
1985.0833,1985,4,12285,12238,489,592,0,0,0,0,0,0,489,592,0.0665,554,679
1985.1667,1985,8,12313,12267,496,602,0,0,0,0,0,0,496,602,0.0664,564,690
1985.2500,1985,12,12348,12291,511,618,0,0,0,0,0,0,511,618,0.0662,582,711
1985.3333,1985,16,12378,12328,517,634,0,0,0,0,0,0,517,634,0.0662,590,732
1985.4167,1985,20,12409,12358,519,646,0,0,0,0,0,0,519,646,0.0663,597,748
1985.5000,1985,24,12445,12390,530,662,0,0,0,0,0,0,530,662,0.0665,611,767
1985.5833,1985,28,12463,12422,539,668,0,0,0,0,0,0,539,668,0.0663,622,776
1985.6667,1985,32,12494,12439,553,680,0,0,0,0,0,0,553,680,0.0664,639,790
1985.7500,1985,36,12514,12476,561,699,0,0,0,0,0,0,561,699,0.0665,649,811
1985.8333,1985,40,12565,12519,572,710,0,0,0,0,0,0,572,710,0.0665,663,827
1985.9167,1985,44,12593,12558,578,719,0,0,0,0,0,0,578,719,0.0666,672,837
1986.0000,1986,0,12623,12593,586,733,0,0,0,0,0,0,586,733,0.0667,684,854
1986.0833,1986,4,12653,12641,596,741,0,0,0,0,0,0,596,741,0.0670,696,864
1986.1667,1986,8,12683,12682,608,754,0,0,0,0,0,0,608,754,0.0671,711,880
1986.2500,1986,12,12718,12711,618,767,0,0,0,0,0,0,618,767,0.0669,722,896
1986.3333,1986,16,12752,12741,632,777,0,0,0,0,0,0,632,777,0.0668,738,912
1986.4167,1986,20,12784,12768,645,789,0,0,0,0,0,0,645,789,0.0669,753,929
1986.5000,1986,24,12821,12806,651,796,0,0,0,0,0,0,651,796,0.0667,763,937
1986.5833,1986,28,12857,12833,665,811,0,0,0,0,0,0,665,811,0.0668,781,961
1986.6667,1986,32,12892,12874,674,823,0,0,0,0,0,0,674,823,0.0666,798,974
1986.7500,1986,36,12911,12905,675,844,0,0,0,0,0,0,675,844,0.0668,807,996
1986.8333,1986,40,12940,12948,680,852,0,0,0,0,0,0,680,852,0.0670,820,1007
1986.9167,1986,44,12975,12979,686,868,0,0,0,0,0,0,686,868,0.0670,829,1027
1987.0000,1987,0,13023,12998,696,875,0,0,0,0,0,0,696,875,0.0671,843,1039
1987.0833,1987,4,13063,13044,714,889,0,0,0,0,0,0,714,889,0.0672,862,1057
1987.1667,1987,8,13114,13086,727,902,0,0,0,0,0,0,727,902,0.0675,877,1076
1987.2500,1987,12,13158,13116,736,907,0,0,0,0,0,0,736,907,0.0672,887,1084
1987.3333,1987,16,13189,13148,743,920,0,0,0,0,0,0,743,920,0.0671,897,1100
1987.4167,1987,20,13249,13185,750,931,0,0,0,0,0,0,750,931,0.0672,906,1114
1987.5000,1987,24,13286,13221,765,937,0,0,0,0,0,0,765,937,0.0672,923,1126
1987.5833,1987,28,13326,13258,775,950,0,0,0,0,0,0,775,950,0.0671,937,1142
1987.6667,1987,32,13356,13293,789,962,0,0,0,0,0,0,789,962,0.0672,955,1156
1987.7500,1987,36,13391,13328,800,983,0,0,0,0,0,0,800,983,0.0674,970,1179
1987.8333,1987,40,13418,13365,814,997,0,0,0,0,0,0,814,997,0.0674,987,1198
1987.9167,1987,44,13448,13391,828,1006,0,0,0,0,0,0,828,1006,0.0674,1005,1213
1988.0000,1988,0,13482,13424,839,1027,0,0,0,0,0,0,839,1027,0.0674,1019,1239
1988.0833,1988,4,13518,13467,841,1044,0,0,0,0,0,0,841,1044,0.0673,1029,1259
1988.1667,1988,8,13547,13499,852,1055,0,0,0,0,0,0,852,1055,0.0672,1045,1274
1988.2500,1988,12,13566,13530,866,1067,0,0,0,0,0,0,866,1067,0.0672,1062,1295
1988.3333,1988,16,13610,13560,878,1074,0,0,0,0,0,0,878,1074,0.0672,1080,1306
1988.4167,1988,20,13636,13607,890,1088,0,0,0,0,0,0,890,1088,0.0671,1096,1325
1988.5000,1988,24,13684,13634,909,1103,0,0,0,0,0,0,909,1103,0.0669,1115,1344
1988.5833,1988,28,13719,13659,919,1116,0,0,0,0,0,0,919,1116,0.0668,1128,1362
1988.6667,1988,32,13755,13702,925,1127,0,0,0,0,0,0,925,1127,0.0666,1138,1377
1988.7500,1988,36,13786,13731,932,1142,0,0,0,0,0,0,932,1142,0.0665,1150,1396
1988.8333,1988,40,13833,13766,938,1153,0,0,0,0,0,0,938,1153,0.0665,1163,1417
1988.9167,1988,44,13864,13785,946,1169,0,0,0,0,0,0,946,1169,0.0664,1177,1438
1989.0000,1989,0,13906,13822,955,1179,0,0,0,0,0,0,955,1179,0.0663,1194,1455
1989.0833,1989,4,13943,13851,965,1194,0,0,0,0,0,0,965,1194,0.0665,1212,1475
1989.1667,1989,8,13979,13895,972,1199,0,0,0,0,0,0,972,1199,0.0667,1227,1492
1989.2500,1989,12,14012,13928,986,1210,0,0,0,0,0,0,986,1210,0.0669,1245,1510
1989.3333,1989,16,14063,13965,1005,1214,0,0,0,0,0,0,1005,1214,0.0670,1265,1523
1989.4167,1989,20,14096,14005,1018,1230,0,0,0,0,0,0,1018,1230,0.0670,1283,1545
1989.5000,1989,24,14144,14039,1023,1244,0,0,0,0,0,0,1023,1244,0.0670,1294,1564
1989.5833,1989,28,14188,14065,1038,1255,0,0,0,0,0,0,1038,1255,0.0670,1313,1585
1989.6667,1989,32,14212,14101,1053,1272,0,0,0,0,0,0,1053,1272,0.0670,1334,1606
1989.7500,1989,36,14256,14121,1064,1288,0,0,0,0,0,0,1064,1288,0.0669,1351,1631
1989.8333,1989,40,14296,14164,1081,1299,0,0,0,0,0,0,1081,1299,0.0673,1372,1650
1989.9167,1989,44,14324,14194,1093,1313,0,0,0,0,0,0,1093,1313,0.0672,1391,1670
1990.0000,1990,0,14344,14224,1103,1336,0,0,0,0,0,0,1103,1336,0.0673,1404,1699
1990.0833,1990,4,14376,14252,1116,1351,0,0,0,0,0,0,1116,1351,0.0673,1422,1719
1990.1667,1990,8,14412,14287,1126,1380,0,0,0,0,0,0,1126,1380,0.0672,1439,1752
1990.2500,1990,12,14447,14333,1137,1390,0,0,0,0,0,0,1137,1390,0.0671,1453,1769
1990.3333,1990,16,14468,14376,1147,1403,0,0,0,0,0,0,1147,1403,0.0671,1473,1790
1990.4167,1990,20,14508,14415,1167,1422,0,0,0,0,0,0,1167,1422,0.0672,1504,1815
1990.5000,1990,24,14541,14422,1173,1434,0,0,0,0,0,0,1173,1434,0.0673,1517,1837
1990.5833,1990,28,14584,14450,1176,1443,0,0,0,0,0,0,1176,1443,0.0673,1527,1857
1990.6667,1990,32,14629,14486,1197,1458,0,0,0,0,0,0,1197,1458,0.0672,1552,1881
1990.7500,1990,36,14658,14525,1200,1469,0,0,0,0,0,0,1200,1469,0.0674,1568,1902
1990.8333,1990,40,14709,14570,1216,1486,0,0,0,0,0,0,1216,1486,0.0673,1593,1927
1990.9167,1990,44,14749,14598,1222,1496,0,0,0,0,0,0,1222,1496,0.0675,1608,1949
1991.0000,1991,0,14780,14640,1238,1514,0,0,0,0,0,0,1238,1514,0.0675,1629,1967
1991.0833,1991,4,14815,14671,1251,1526,0,0,0,0,0,0,1251,1526,0.0674,1648,1990
1991.1667,1991,8,14850,14706,1254,1540,0,0,0,0,0,0,1254,1540,0.0673,1664,2008
1991.2500,1991,12,14880,14746,1255,1551,0,0,0,0,0,0,1255,1551,0.0674,1676,2026
1991.3333,1991,16,14914,14791,1267,1569,0,0,0,0,0,0,1267,1569,0.0673,1693,2050
1991.4167,1991,20,14944,14819,1284,1585,0,0,0,0,0,0,1284,1585,0.0674,1717,2073
1991.5000,1991,24,14971,14844,1288,1607,0,0,0,0,0,0,1288,1607,0.0675,1727,2103
1991.5833,1991,28,14999,14869,1289,1615,0,0,0,0,0,0,1289,1615,0.0673,1741,2120
1991.6667,1991,32,15032,14907,1306,1625,0,0,0,0,0,0,1306,1625,0.0673,1763,2140
1991.7500,1991,36,15075,14944,1322,1642,0,0,0,0,0,0,1322,1642,0.0673,1783,2168
1991.8333,1991,40,15124,14970,1333,1665,0,0,0,0,0,0,1333,1665,0.0674,1800,2197
1991.9167,1991,44,15168,15027,1342,1677,0,0,0,0,0,0,1342,1677,0.0674,1817,2215
1992.0000,1992,0,15212,15057,1354,1699,0,0,0,0,0,0,1354,1699,0.0673,1834,2248
1992.0833,1992,4,15260,15102,1356,1704,0,0,0,0,0,0,1356,1704,0.0674,1844,2267
1992.1667,1992,8,15302,15139,1373,1721,0,0,0,0,0,0,1373,1721,0.0674,1869,2292
1992.2500,1992,12,15332,15157,1383,1733,0,0,0,0,0,0,1383,1733,0.0672,1891,2316
1992.3333,1992,16,15376,15188,1399,1753,0,0,0,0,0,0,1399,1753,0.0672,1916,2349
1992.4167,1992,20,15421,15221,1411,1768,0,0,0,0,0,0,1411,1768,0.0673,1932,2376
1992.5000,1992,24,15443,15268,1413,1787,0,0,0,0,0,0,1413,1787,0.0673,1950,2402
1992.5833,1992,28,15478,15313,1421,1805,0,0,0,0,0,0,1421,1805,0.0674,1966,2430
1992.6667,1992,32,15518,15348,1434,1812,0,0,0,0,0,0,1434,1812,0.0674,1985,2449
1992.7500,1992,36,15567,15384,1436,1824,0,0,0,0,0,0,1436,1824,0.0671,1995,2469
1992.8333,1992,40,15601,15407,1442,1841,0,0,0,0,0,0,1442,1841,0.0672,2008,2496
1992.9167,1992,44,15632,15439,1440,1858,0,0,0,0,0,0,1440,1858,0.0672,2019,2521
1993.0000,1993,0,15662,15481,1449,1875,0,0,0,0,0,0,1449,1875,0.0672,2040,2546
1993.0833,1993,4,15699,15513,1459,1887,0,0,0,0,0,0,1459,1887,0.0673,2062,2567
1993.1667,1993,8,15766,15538,1474,1894,0,0,0,0,0,0,1474,1894,0.0672,2082,2588
1993.2500,1993,12,15800,15561,1482,1912,0,0,0,0,0,0,1482,1912,0.0671,2103,2615
1993.3333,1993,16,15830,15607,1497,1921,0,0,0,0,0,0,1497,1921,0.0670,2126,2634
1993.4167,1993,20,15878,15637,1505,1931,0,0,0,0,0,0,1505,1931,0.0669,2146,2656
1993.5000,1993,24,15916,15678,1519,1946,0,0,0,0,0,0,1519,1946,0.0669,2166,2680
1993.5833,1993,28,15963,15702,1532,1968,0,0,0,0,0,0,1532,1968,0.0667,2188,2715
1993.6667,1993,32,16006,15731,1536,1978,0,0,0,0,0,0,1536,1978,0.0668,2201,2738
1993.7500,1993,36,16060,15772,1546,1998,0,0,0,0,0,0,1546,1998,0.0666,2217,2769
1993.8333,1993,40,16098,15798,1558,2014,0,0,0,0,0,0,1558,2014,0.0666,2236,2796
1993.9167,1993,44,16145,15837,1566,2028,0,0,0,0,0,0,1566,2028,0.0667,2256,2819
1994.0000,1994,0,16195,15890,1583,2049,0,0,0,0,0,0,1583,2049,0.0669,2280,2845
1994.0833,1994,4,16234,15917,1593,2065,0,0,0,0,0,0,1593,2065,0.0667,2298,2875
1994.1667,1994,8,16274,15965,1620,2074,0,0,0,0,0,0,1620,2074,0.0668,2339,2897
1994.2500,1994,12,16313,16006,1632,2089,0,0,0,0,0,0,1632,2089,0.0665,2362,2922
1994.3333,1994,16,16356,16055,1644,2105,0,0,0,0,0,0,1644,2105,0.0665,2386,2946
1994.4167,1994,20,16390,16086,1654,2114,0,0,0,0,0,0,1654,2114,0.0664,2407,2967
1994.5000,1994,24,16434,16129,1660,2127,0,0,0,0,0,0,1660,2127,0.0664,2424,2994
1994.5833,1994,28,16477,16167,1679,2132,0,0,0,0,0,0,1679,2132,0.0664,2453,3015
1994.6667,1994,32,16518,16208,1690,2143,0,0,0,0,0,0,1690,2143,0.0664,2473,3036
1994.7500,1994,36,16560,16249,1702,2162,0,0,0,0,0,0,1702,2162,0.0664,2494,3063
1994.8333,1994,40,16598,16283,1715,2165,0,0,0,0,0,0,1715,2165,0.0663,2516,3082
1994.9167,1994,44,16635,16322,1729,2179,0,0,0,0,0,0,1729,2179,0.0664,2536,3112
1995.0000,1995,0,16685,16364,1745,2199,0,0,0,0,0,0,1745,2199,0.0662,2562,3144
1995.0833,1995,4,16721,16416,1750,2213,0,0,0,0,0,0,1750,2213,0.0662,2580,3171
1995.1667,1995,8,16762,16448,1771,2233,0,0,0,0,0,0,1771,2233,0.0664,2607,3203
1995.2500,1995,12,16795,16489,1782,2256,0,0,0,0,0,0,1782,2256,0.0663,2625,3242
1995.3333,1995,16,16841,16516,1797,2265,0,0,0,0,0,0,1797,2265,0.0663,2648,3267
1995.4167,1995,20,16885,16548,1804,2273,0,0,0,0,0,0,1804,2273,0.0659,2664,3288
1995.5000,1995,24,16922,16577,1816,2291,0,0,0,0,0,0,1816,2291,0.0658,2691,3317
1995.5833,1995,28,16965,16609,1825,2298,0,0,0,0,0,0,1825,2298,0.0659,2711,3344
1995.6667,1995,32,17003,16661,1840,2317,0,0,0,0,0,0,1840,2317,0.0657,2737,3373
1995.7500,1995,36,17045,16681,1860,2343,0,0,0,0,0,0,1860,2343,0.0655,2765,3412
1995.8333,1995,40,17074,16699,1866,2372,0,0,0,0,0,0,1866,2372,0.0655,2784,3454
1995.9167,1995,44,17116,16744,1870,2385,0,0,0,0,0,0,1870,2385,0.0654,2802,3481
1996.0000,1996,0,17162,16778,1885,2392,0,0,0,0,0,0,1885,2392,0.0653,2824,3503
1996.0833,1996,4,17200,16813,1895,2405,0,0,0,0,0,0,1895,2405,0.0651,2845,3529
1996.1667,1996,8,17242,16828,1909,2414,0,0,0,0,0,0,1909,2414,0.0650,2867,3563
1996.2500,1996,12,17280,16860,1917,2426,0,0,0,0,0,0,1917,2426,0.0652,2887,3589
1996.3333,1996,16,17323,16896,1920,2442,0,0,0,0,0,0,1920,2442,0.0651,2903,3620
1996.4167,1996,20,17371,16923,1923,2459,0,0,0,0,0,0,1923,2459,0.0651,2915,3652
1996.5000,1996,24,17411,16947,1928,2475,0,0,0,0,0,0,1928,2475,0.0650,2937,3680
1996.5833,1996,28,17455,16969,1932,2479,0,0,0,0,0,0,1932,2479,0.0650,2956,3702
1996.6667,1996,32,17500,17009,1946,2491,0,0,0,0,0,0,1946,2491,0.0651,2981,3723
1996.7500,1996,36,17537,17042,1960,2512,0,0,0,0,0,0,1960,2512,0.0651,3006,3754
1996.8333,1996,40,17584,17079,1979,2536,0,0,0,0,0,0,1979,2536,0.0653,3040,3789
1996.9167,1996,44,17636,17109,2000,2552,0,0,0,0,0,0,2000,2552,0.0653,3072,3819
1997.0000,1997,0,17677,17132,2005,2553,0,0,0,0,0,0,2005,2553,0.0653,3092,3840
1997.0833,1997,4,17711,17172,2006,2570,0,0,0,0,0,0,2006,2570,0.0652,3109,3869
1997.1667,1997,8,17755,17220,2016,2573,0,0,0,0,0,0,2016,2573,0.0651,3127,3888
1997.2500,1997,12,17796,17256,2022,2589,0,0,0,0,0,0,2022,2589,0.0650,3143,3924
1997.3333,1997,16,17837,17299,2030,2608,0,0,0,0,0,0,2030,2608,0.0650,3163,3956
1997.4167,1997,20,17879,17338,2039,2610,0,0,0,0,0,0,2039,2610,0.0649,3185,3981
1997.5000,1997,24,17920,17377,2044,2626,0,0,0,0,0,0,2044,2626,0.0648,3207,4017
1997.5833,1997,28,17951,17405,2052,2654,0,0,0,0,0,0,2052,2654,0.0652,3232,4063
1997.6667,1997,32,17993,17432,2058,2659,0,0,0,0,0,0,2058,2659,0.0654,3251,4092
1997.7500,1997,36,18023,17473,2066,2664,0,0,0,0,0,0,2066,2664,0.0655,3274,4115
1997.8333,1997,40,18068,17505,2068,2679,0,0,0,0,0,0,2068,2679,0.0657,3294,4143
1997.9167,1997,44,18115,17535,2083,2681,0,0,0,0,0,0,2083,2681,0.0659,3321,4167
1998.0000,1998,0,18147,17577,2087,2696,0,0,0,0,0,0,2087,2696,0.0657,3344,4200
1998.0833,1998,4,18183,17616,2095,2716,0,0,0,0,0,0,2095,2716,0.0655,3372,4231
1998.1667,1998,8,18226,17652,2097,2743,0,0,0,0,0,0,2097,2743,0.0656,3388,4267
1998.2500,1998,12,18280,17681,2112,2745,0,0,0,0,0,0,2112,2745,0.0654,3415,4293
1998.3333,1998,16,18304,17732,2118,2753,0,0,0,0,0,0,2118,2753,0.0656,3435,4320
1998.4167,1998,20,18376,17782,2139,2768,0,0,0,0,0,0,2139,2768,0.0654,3467,4348
1998.5000,1998,24,18411,17817,2152,2776,0,0,0,0,0,0,2152,2776,0.0655,3498,4379
