Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3460,0,1740,0,1720,0,0,0,0,0,0,0,0,0,0.0615,0,0,0,413,0.4572,0.3465,0.1962,0.0000,0.0000,0.0000,0,0,0,0,0,0,317,399,363,262,194,107,98,322,393,349,263,179,121,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3584,0,1808,0,1776,0,0,0,0,0,0,0,0,0,0.0608,0,0,0,448,0.4548,0.3463,0.1989,0.0000,0.0000,0.0000,0,0,0,0,0,0,319,400,407,264,204,111,103,308,407,382,275,179,127,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3700,0,1852,0,1848,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,505,0.4568,0.3454,0.1978,0.0000,0.0000,0.0000,0,0,0,0,0,0,323,395,430,288,196,118,102,324,387,436,279,189,128,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3830,0,1914,0,1916,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,541,0.4577,0.3452,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,326,378,482,291,199,123,115,330,386,483,282,189,135,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3876,0,1942,0,1934,0,0,0,0,0,0,0,0,0,0.0613,0,0,0,587,0.4587,0.3457,0.1956,0.0000,0.0000,0.0000,0,0,0,0,0,0,288,378,533,302,193,129,119,293,389,509,295,195,144,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3958,0,1981,0,1977,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,646,0.4598,0.3449,0.1953,0.0000,0.0000,0.0000,0,0,0,0,0,0,275,390,555,312,201,133,115,288,382,541,309,201,148,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4042,0,2028,0,2014,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,683,0.4592,0.3446,0.1962,0.0000,0.0000,0.0000,0,0,0,0,0,0,270,381,542,373,206,140,116,247,391,546,367,199,151,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4126,0,2068,0,2058,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,723,0.4598,0.3432,0.1970,0.0000,0.0000,0.0000,0,0,0,0,0,0,250,397,524,411,232,133,121,227,394,543,412,210,152,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4197,0,2093,0,2104,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,780,0.4582,0.3438,0.1980,0.0000,0.0000,0.0000,0,0,0,0,0,0,253,372,518,460,235,140,115,256,363,544,447,223,150,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4284,0,2145,0,2139,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,837,0.4594,0.3431,0.1975,0.0000,0.0000,0.0000,0,0,0,0,0,0,262,353,535,491,239,146,119,251,355,521,501,238,150,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4391,0,2203,0,2188,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,893,0.4600,0.3439,0.1961,0.0000,0.0000,0.0000,0,0,0,0,0,0,280,333,520,555,239,164,112,276,334,512,545,234,156,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4507,0,2264,0,2243,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,942,0.4595,0.3446,0.1959,0.0000,0.0000,0.0000,0,0,0,0,0,0,303,324,504,597,244,171,121,293,301,536,575,245,154,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4614,0,2315,0,2299,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,1007,0.4584,0.3459,0.1957,0.0000,0.0000,0.0000,0,0,0,0,0,0,324,299,517,613,264,164,134,313,290,537,606,250,160,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4721,0,2367,0,2354,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,1070,0.4605,0.3448,0.1947,0.0000,0.0000,0.0000,0,0,0,0,0,0,330,326,490,649,261,170,141,333,314,489,653,256,161,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4839,0,2436,0,2403,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1146,0.4631,0.3453,0.1916,0.0000,0.0000,0.0000,0,0,0,0,0,0,359,334,496,674,265,164,144,335,326,474,689,268,158,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,5004,0,2521,0,2483,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,1201,0.4638,0.3441,0.1920,0.0000,0.0000,0.0000,0,0,0,0,0,0,394,348,480,707,276,170,146,358,350,454,716,281,163,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5163,0,2605,0,2558,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,1274,0.4623,0.3440,0.1937,0.0000,0.0000,0.0000,0,0,0,0,0,0,430,366,451,703,329,172,154,376,379,443,708,327,158,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5308,0,2677,0,2631,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1349,0.4612,0.3453,0.1935,0.0000,0.0000,0.0000,0,0,0,0,0,0,458,389,427,697,364,192,150,396,389,446,692,370,168,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5474,0,2760,0,2714,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,1431,0.4609,0.3471,0.1920,0.0000,0.0000,0.0000,0,0,0,0,0,0,481,417,432,683,406,195,146,429,408,418,711,402,179,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5648,0,2849,0,2799,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,1501,0.4649,0.3461,0.1889,0.0000,0.0000,0.0000,0,0,0,0,0,0,493,460,428,689,431,198,150,446,424,417,701,449,198,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5824,0,2945,0,2879,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1565,0.4631,0.3475,0.1894,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,497,454,648,485,197,160,440,460,455,668,487,202,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,6000,0,3026,0,2974,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,1652,0.4625,0.3495,0.1880,0.0000,0.0000,0.0000,0,0,0,0,0,0,517,532,461,626,524,199,167,470,466,481,664,509,214,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6180,0,3111,0,3069,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,1723,0.4605,0.3505,0.1890,0.0000,0.0000,0.0000,0,0,0,0,0,0,503,577,481,629,530,220,171,486,496,508,636,536,223,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6380,0,3219,0,3161,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,1812,0.4605,0.3495,0.1900,0.0000,0.0000,0.0000,0,0,0,0,0,0,521,597,526,608,569,213,185,511,524,521,617,585,225,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6533,0,3290,0,3243,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,1908,0.4621,0.3475,0.1904,0.0000,0.0000,0.0000,0,0,0,0,0,0,515,605,576,599,590,217,188,516,540,539,612,621,232,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6681,0,3371,0,3310,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,1985,0.4604,0.3471,0.1925,0.0000,0.0000,0.0000,0,0,0,0,0,0,501,619,619,596,620,222,194,491,559,583,602,642,243,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6863,0,3444,0,3419,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,2084,0.4603,0.3447,0.1950,0.0000,0.0000,0.0000,0,0,0,0,0,0,507,614,654,590,609,275,195,524,580,601,605,636,284,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7055,0,3542,0,3513,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,2176,0.4591,0.3453,0.1956,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,624,700,590,603,313,208,520,602,635,611,623,322,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7255,0,3650,0,3605,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,2254,0.4605,0.3439,0.1956,0.0000,0.0000,0.0000,0,0,0,0,0,0,527,624,743,596,594,349,217,528,610,654,615,646,347,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7463,0,3752,0,3711,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,2342,0.4603,0.3437,0.1960,0.0000,0.0000,0.0000,0,0,0,0,0,0,557,609,784,599,608,372,223,562,607,685,614,636,386,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7641,0,3834,0,3807,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,2454,0.4596,0.3431,0.1972,0.0000,0.0000,0.0000,0,0,0,0,0,0,575,605,788,649,573,420,224,557,631,728,654,599,419,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7825,0,3921,0,3904,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,2561,0.4593,0.3443,0.1964,0.0000,0.0000,0.0000,0,0,0,0,0,0,575,635,784,687,556,450,234,566,639,758,665,603,443,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,8053,0,4033,0,4020,0,0,0,0,0,0,0,0,0,0.0697,0,0,0,2653,0.4593,0.3442,0.1964,0.0000,0.0000,0.0000,0,0,0,0,0,0,598,632,824,723,558,449,249,592,631,784,717,575,470,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8262,0,4143,0,4119,0,0,0,0,0,0,0,0,0,0.0707,0,0,0,2766,0.4607,0.3436,0.1957,0.0000,0.0000,0.0000,0,0,0,0,0,0,614,656,825,778,541,480,249,597,655,797,757,552,509,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8495,0,4269,0,4226,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,2878,0.4567,0.3457,0.1975,0.0000,0.0000,0.0000,0,0,0,0,0,0,659,675,811,842,536,497,249,604,697,795,787,549,537,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8672,0,4350,0,4322,0,0,0,0,0,0,0,0,0,0.0697,0,0,0,3010,0.4586,0.3443,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,668,698,805,881,531,516,251,615,683,834,830,538,559,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8870,0,4466,0,4404,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,3146,0.4596,0.3439,0.1965,0.0000,0.0000,0.0000,0,0,0,0,0,0,687,712,821,924,522,508,292,611,703,857,849,536,543,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,9113,0,4580,0,4533,0,0,0,0,0,0,0,0,0,0.0705,0,0,0,3273,0.4603,0.3438,0.1959,0.0000,0.0000,0.0000,0,0,0,0,0,0,698,737,841,967,518,500,319,641,728,847,900,547,534,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9368,0,4699,0,4669,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,3404,0.4596,0.3452,0.1951,0.0000,0.0000,0.0000,0,0,0,0,0,0,707,770,866,993,523,490,350,668,746,861,940,548,547,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9600,0,4800,0,4800,0,0,0,0,0,0,0,0,0,0.0692,0,0,0,3526,0.4604,0.3443,0.1953,0.0000,0.0000,0.0000,0,0,0,0,0,0,713,783,851,1056,530,499,368,710,740,877,985,546,543,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9798,0,4894,0,4904,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,3676,0.4596,0.3445,0.1960,0.0000,0.0000,0.0000,0,0,0,0,0,0,713,810,874,1059,577,474,387,731,744,895,1013,578,512,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,10036,0,5016,0,5020,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,3822,0.4614,0.3424,0.1962,0.0000,0.0000,0.0000,0,0,0,0,0,0,722,836,914,1057,608,459,420,734,772,936,1018,597,507,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10215,0,5100,0,5115,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,3977,0.4607,0.3430,0.1963,0.0000,0.0000,0.0000,0,0,0,0,0,0,690,853,964,1066,642,460,425,712,812,937,1043,643,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10419,0,5175,0,5244,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,4134,0.4610,0.3422,0.1969,0.0000,0.0000,0.0000,0,0,0,0,0,0,694,839,988,1089,688,439,438,713,846,970,1058,674,476,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10663,0,5294,0,5369,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,4286,0.4603,0.3430,0.1968,0.0000,0.0000,0.0000,0,0,0,0,0,0,711,861,993,1104,740,440,445,746,861,991,1074,695,473,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10909,0,5425,0,5484,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,4449,0.4604,0.3427,0.1968,0.0000,0.0000,0.0000,0,0,0,0,0,0,730,885,1021,1112,776,439,462,751,894,992,1097,735,472,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11166,0,5568,0,5598,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,4596,0.4625,0.3415,0.1960,0.0000,0.0000,0.0000,0,0,0,0,0,0,780,860,1077,1126,816,429,480,770,879,1018,1134,764,470,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11479,0,5742,0,5737,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,4747,0.4619,0.3422,0.1959,0.0000,0.0000,0.0000,0,0,0,0,0,0,869,833,1122,1138,854,426,500,787,881,1063,1147,797,479,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11749,0,5883,0,5866,0,0,0,0,0,0,0,0,0,0.0692,0,0,0,4927,0.4617,0.3414,0.1970,0.0000,0.0000,0.0000,0,0,0,0,0,0,905,859,1124,1176,879,426,514,801,887,1101,1177,828,475,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,12014,0,6008,0,6006,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,5091,0.4625,0.3404,0.1971,0.0000,0.0000,0.0000,0,0,0,0,0,0,901,906,1125,1191,931,437,517,826,908,1112,1188,876,480,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12305,0,6155,0,6150,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,5234,0.4626,0.3416,0.1958,0.0000,0.0000,0.0000,0,0,0,0,0,0,913,920,1147,1236,940,482,517,842,915,1142,1221,905,506,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12617,0,6311,0,6306,0,0,0,0,0,0,0,0,0,0.0697,0,0,0,5389,0.4611,0.3429,0.1960,0.0000,0.0000,0.0000,0,0,0,0,0,0,896,1000,1165,1276,935,517,522,865,958,1160,1259,915,520,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
