Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3475,0,1785,0,1690,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,403,0.5494,0.3695,0.0812,0.0000,0.0000,0.0000,0,0,0,0,0,0,334,428,341,272,193,133,84,295,417,314,270,178,123,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3597,0,1837,0,1760,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,453,0.5482,0.3709,0.0809,0.0000,0.0000,0.0000,0,0,0,0,0,0,329,409,416,264,202,133,84,306,397,378,267,190,114,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3712,0,1881,0,1831,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,519,0.5490,0.3707,0.0803,0.0000,0.0000,0.0000,0,0,0,0,0,0,332,402,443,274,207,135,88,336,368,431,274,189,124,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3822,0,1938,0,1884,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,556,0.5495,0.3694,0.0811,0.0000,0.0000,0.0000,0,0,0,0,0,0,323,422,477,276,206,143,91,336,368,452,290,193,129,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3898,0,1978,0,1920,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,599,0.5490,0.3710,0.0800,0.0000,0.0000,0.0000,0,0,0,0,0,0,304,422,519,287,207,143,96,308,360,505,290,206,131,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3976,0,2010,0,1966,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,640,0.5465,0.3730,0.0805,0.0000,0.0000,0.0000,0,0,0,0,0,0,274,412,566,296,216,143,103,285,373,535,307,204,140,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4048,0,2052,0,1996,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,696,0.5477,0.3725,0.0798,0.0000,0.0000,0.0000,0,0,0,0,0,0,267,395,576,346,215,144,109,242,398,539,344,210,144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4105,0,2075,0,2030,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,751,0.5457,0.3742,0.0801,0.0000,0.0000,0.0000,0,0,0,0,0,0,236,404,551,394,225,152,113,238,389,533,382,219,150,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4181,0,2115,0,2066,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,795,0.5444,0.3736,0.0820,0.0000,0.0000,0.0000,0,0,0,0,0,0,239,377,537,464,220,156,122,234,382,505,441,228,148,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4246,0,2155,0,2091,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,858,0.5445,0.3731,0.0824,0.0000,0.0000,0.0000,0,0,0,0,0,0,255,349,538,499,229,157,128,223,364,484,498,244,150,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4339,0,2199,0,2140,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,923,0.5423,0.3747,0.0830,0.0000,0.0000,0.0000,0,0,0,0,0,0,263,333,552,516,237,162,136,244,333,503,528,246,151,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4439,0,2256,0,2183,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,981,0.5407,0.3767,0.0827,0.0000,0.0000,0.0000,0,0,0,0,0,0,301,308,543,561,235,169,139,254,292,516,578,245,161,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4556,0,2306,0,2250,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,1044,0.5404,0.3758,0.0838,0.0000,0.0000,0.0000,0,0,0,0,0,0,316,290,532,603,244,176,145,300,279,505,604,254,164,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4704,0,2381,0,2323,0,0,0,0,0,0,0,0,0,0.0605,0,0,0,1103,0.5449,0.3718,0.0833,0.0000,0.0000,0.0000,0,0,0,0,0,0,348,298,506,657,248,174,150,344,280,486,623,271,167,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4861,0,2465,0,2396,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,1167,0.5447,0.3711,0.0841,0.0000,0.0000,0.0000,0,0,0,0,0,0,383,321,485,689,255,176,156,368,295,486,643,269,180,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4979,0,2517,0,2462,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1258,0.5431,0.3722,0.0848,0.0000,0.0000,0.0000,0,0,0,0,0,0,400,338,465,719,258,178,159,404,305,478,660,283,179,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5124,0,2582,0,2542,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,1326,0.5427,0.3720,0.0853,0.0000,0.0000,0.0000,0,0,0,0,0,0,421,366,431,721,303,178,162,414,339,453,678,312,188,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5269,0,2660,0,2609,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,1408,0.5436,0.3710,0.0854,0.0000,0.0000,0.0000,0,0,0,0,0,0,439,400,414,709,350,184,164,415,389,415,689,351,192,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5438,0,2751,0,2687,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1472,0.5425,0.3715,0.0861,0.0000,0.0000,0.0000,0,0,0,0,0,0,451,441,409,688,406,183,173,420,435,377,695,402,196,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5602,0,2851,0,2751,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,1563,0.5461,0.3683,0.0857,0.0000,0.0000,0.0000,0,0,0,0,0,0,491,473,402,690,438,189,168,424,459,396,658,442,207,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5763,0,2919,0,2844,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,1635,0.5487,0.3661,0.0852,0.0000,0.0000,0.0000,0,0,0,0,0,0,493,492,427,676,462,192,177,442,498,404,650,468,210,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5920,0,3002,0,2918,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,1717,0.5471,0.3672,0.0856,0.0000,0.0000,0.0000,0,0,0,0,0,0,494,529,460,648,499,193,179,456,506,429,635,513,204,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6045,0,3069,0,2976,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,1800,0.5449,0.3694,0.0857,0.0000,0.0000,0.0000,0,0,0,0,0,0,484,550,493,627,535,194,186,438,516,473,620,532,215,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6222,0,3164,0,3058,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,1880,0.5452,0.3687,0.0861,0.0000,0.0000,0.0000,0,0,0,0,0,0,470,581,552,591,582,200,188,451,514,517,604,553,227,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6394,0,3246,0,3148,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,1971,0.5460,0.3683,0.0857,0.0000,0.0000,0.0000,0,0,0,0,0,0,490,579,586,587,605,208,191,461,538,562,589,573,221,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6570,0,3349,0,3221,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,2053,0.5449,0.3689,0.0861,0.0000,0.0000,0.0000,0,0,0,0,0,0,507,596,622,574,636,216,198,468,546,604,577,590,235,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6748,0,3443,0,3305,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,2147,0.5445,0.3677,0.0879,0.0000,0.0000,0.0000,0,0,0,0,0,0,531,591,663,570,637,255,196,504,535,628,572,599,263,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6919,0,3526,0,3393,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,2240,0.5452,0.3671,0.0877,0.0000,0.0000,0.0000,0,0,0,0,0,0,533,596,702,573,621,300,201,507,545,671,552,617,289,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7094,0,3594,0,3500,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,2340,0.5465,0.3672,0.0863,0.0000,0.0000,0.0000,0,0,0,0,0,0,526,579,759,575,601,347,207,527,570,679,548,618,334,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7265,0,3710,0,3555,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,2436,0.5470,0.3661,0.0869,0.0000,0.0000,0.0000,0,0,0,0,0,0,549,612,756,599,607,373,214,513,566,703,581,584,368,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7411,0,3776,0,3635,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,2535,0.5482,0.3655,0.0862,0.0000,0.0000,0.0000,0,0,0,0,0,0,533,626,766,646,597,389,219,503,586,706,629,574,390,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7607,0,3870,0,3737,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,2633,0.5496,0.3644,0.0860,0.0000,0.0000,0.0000,0,0,0,0,0,0,545,643,774,689,570,425,224,526,609,703,658,565,427,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7753,0,3935,0,3818,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,2753,0.5508,0.3621,0.0872,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,632,796,719,550,455,232,514,640,719,701,559,440,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7921,0,4011,0,3910,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,2848,0.5498,0.3638,0.0864,0.0000,0.0000,0.0000,0,0,0,0,0,0,516,669,799,779,524,491,233,543,615,747,743,548,460,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8139,0,4119,0,4020,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,2954,0.5514,0.3639,0.0847,0.0000,0.0000,0.0000,0,0,0,0,0,0,557,654,804,833,520,511,240,582,620,752,796,533,477,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8346,0,4231,0,4115,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,3073,0.5527,0.3634,0.0839,0.0000,0.0000,0.0000,0,0,0,0,0,0,582,658,800,896,507,539,249,583,634,773,837,524,496,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8531,0,4320,0,4211,0,0,0,0,0,0,0,0,0,0.0632,0,0,0,3207,0.5512,0.3640,0.0849,0.0000,0.0000,0.0000,0,0,0,0,0,0,610,648,826,920,504,536,276,605,649,771,878,507,509,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8742,0,4417,0,4325,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,3340,0.5509,0.3644,0.0846,0.0000,0.0000,0.0000,0,0,0,0,0,0,656,652,819,945,519,520,306,638,642,800,918,483,531,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8938,0,4497,0,4441,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,3483,0.5518,0.3635,0.0847,0.0000,0.0000,0.0000,0,0,0,0,0,0,660,650,864,975,514,510,324,651,686,820,910,491,528,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9127,0,4568,0,4559,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,3616,0.5503,0.3649,0.0848,0.0000,0.0000,0.0000,0,0,0,0,0,0,627,698,848,1001,533,513,348,679,714,825,920,520,505,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9348,0,4668,0,4680,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,3749,0.5510,0.3640,0.0849,0.0000,0.0000,0.0000,0,0,0,0,0,0,646,707,868,997,577,501,372,692,726,845,949,555,490,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9573,0,4788,0,4785,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,3875,0.5535,0.3633,0.0832,0.0000,0.0000,0.0000,0,0,0,0,0,0,657,750,861,1027,614,478,401,691,759,866,957,586,476,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9787,0,4896,0,4891,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,4010,0.5542,0.3623,0.0835,0.0000,0.0000,0.0000,0,0,0,0,0,0,675,790,847,1055,642,461,426,686,789,869,986,629,470,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10008,0,5023,0,4985,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,4148,0.5563,0.3611,0.0826,0.0000,0.0000,0.0000,0,0,0,0,0,0,736,771,864,1075,696,433,448,661,813,899,1004,663,466,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10245,0,5168,0,5077,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,4306,0.5577,0.3597,0.0826,0.0000,0.0000,0.0000,0,0,0,0,0,0,780,778,920,1066,729,436,459,659,834,908,1036,705,447,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10474,0,5276,0,5198,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,4447,0.5586,0.3578,0.0835,0.0000,0.0000,0.0000,0,0,0,0,0,0,778,797,920,1074,790,428,489,681,843,952,1035,738,436,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10672,0,5367,0,5305,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,4605,0.5601,0.3580,0.0819,0.0000,0.0000,0.0000,0,0,0,0,0,0,773,813,954,1090,808,424,505,699,834,1003,1025,783,420,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,10919,0,5479,0,5440,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,4773,0.5592,0.3594,0.0814,0.0000,0.0000,0.0000,0,0,0,0,0,0,768,849,974,1111,833,432,512,754,821,1022,1051,822,404,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11183,0,5628,0,5555,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,4936,0.5589,0.3605,0.0807,0.0000,0.0000,0.0000,0,0,0,0,0,0,779,932,979,1124,852,434,528,770,816,1057,1093,815,414,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11422,0,5769,0,5653,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,5126,0.5588,0.3595,0.0817,0.0000,0.0000,0.0000,0,0,0,0,0,0,835,924,1025,1114,890,443,538,772,834,1086,1114,827,441,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11673,0,5885,0,5788,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,5289,0.5589,0.3595,0.0816,0.0000,0.0000,0.0000,0,0,0,0,0,0,856,926,1047,1144,898,478,536,809,839,1099,1138,853,473,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,11958,0,6034,0,5924,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,5445,0.5593,0.3585,0.0822,0.0000,0.0000,0.0000,0,0,0,0,0,0,889,940,1066,1177,919,511,532,808,891,1109,1170,854,511,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
