Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.0000,1978,0,9310,9388,82,89,0,0,0,0,0,0,82,89,0.0667,83,91
1978.0833,1978,4,9345,9412,99,109,0,0,0,0,0,0,99,109,0.0667,100,112
1978.1667,1978,8,9365,9444,102,109,0,0,0,0,0,0,102,109,0.0667,103,113
1978.2500,1978,12,9396,9477,106,113,0,0,0,0,0,0,106,113,0.0664,107,117
1978.3333,1978,16,9430,9499,114,115,0,0,0,0,0,0,114,115,0.0664,115,119
1978.4167,1978,20,9453,9522,119,125,0,0,0,0,0,0,119,125,0.0665,120,129
1978.5000,1978,24,9468,9542,124,130,0,0,0,0,0,0,124,130,0.0668,125,134
1978.5833,1978,28,9490,9565,132,137,0,0,0,0,0,0,132,137,0.0668,133,141
1978.6667,1978,32,9527,9596,138,146,0,0,0,0,0,0,138,146,0.0670,140,151
1978.7500,1978,36,9548,9611,140,150,0,0,0,0,0,0,140,150,0.0670,144,155
1978.8333,1978,40,9584,9635,145,155,0,0,0,0,0,0,145,155,0.0674,149,160
1978.9167,1978,44,9609,9663,150,166,0,0,0,0,0,0,150,166,0.0675,156,171
1979.0000,1979,0,9644,9688,157,174,0,0,0,0,0,0,157,174,0.0677,163,179
1979.0833,1979,4,9665,9722,185,192,0,0,0,0,0,0,185,192,0.0679,192,198
1979.1667,1979,8,9689,9745,191,197,0,0,0,0,0,0,191,197,0.0676,198,204
1979.2500,1979,12,9713,9768,206,208,0,0,0,0,0,0,206,208,0.0681,213,215
1979.3333,1979,16,9743,9795,211,217,0,0,0,0,0,0,211,217,0.0679,220,224
1979.4167,1979,20,9766,9813,221,228,0,0,0,0,0,0,221,228,0.0680,230,235
1979.5000,1979,24,9796,9833,232,237,0,0,0,0,0,0,232,237,0.0680,242,244
1979.5833,1979,28,9830,9855,243,247,0,0,0,0,0,0,243,247,0.0679,253,254
1979.6667,1979,32,9847,9884,250,255,0,0,0,0,0,0,250,255,0.0679,261,262
1979.7500,1979,36,9884,9904,264,270,0,0,0,0,0,0,264,270,0.0678,275,277
1979.8333,1979,40,9911,9917,274,276,0,0,0,0,0,0,274,276,0.0680,285,285
1979.9167,1979,44,9937,9948,279,284,0,0,0,0,0,0,279,284,0.0679,292,294
1980.0000,1980,0,9959,9969,291,288,0,0,0,0,0,0,291,288,0.0677,304,298
1980.0833,1980,4,9985,9989,313,308,0,0,0,0,0,0,313,308,0.0676,329,318
1980.1667,1980,8,10030,10006,322,321,0,0,0,0,0,0,322,321,0.0678,338,332
1980.2500,1980,12,10063,10032,334,333,0,0,0,0,0,0,334,333,0.0679,350,345
1980.3333,1980,16,10090,10059,342,340,0,0,0,0,0,0,342,340,0.0681,358,353
1980.4167,1980,20,10128,10085,358,342,0,0,0,0,0,0,358,342,0.0680,375,358
1980.5000,1980,24,10151,10119,369,356,0,0,0,0,0,0,369,356,0.0680,386,372
1980.5833,1980,28,10176,10142,379,361,0,0,0,0,0,0,379,361,0.0682,396,379
1980.6667,1980,32,10194,10175,386,374,0,0,0,0,0,0,386,374,0.0683,405,393
1980.7500,1980,36,10220,10209,397,383,0,0,0,0,0,0,397,383,0.0683,416,402
1980.8333,1980,40,10255,10237,407,398,0,0,0,0,0,0,407,398,0.0682,427,419
1980.9167,1980,44,10274,10256,429,406,0,0,0,0,0,0,429,406,0.0680,449,429
1981.0000,1981,0,10296,10271,434,419,0,0,0,0,0,0,434,419,0.0679,457,442
1981.0833,1981,4,10326,10297,441,424,0,0,0,0,0,0,441,424,0.0680,465,448
1981.1667,1981,8,10358,10327,448,439,0,0,0,0,0,0,448,439,0.0681,476,463
1981.2500,1981,12,10395,10352,455,453,0,0,0,0,0,0,455,453,0.0676,484,479
1981.3333,1981,16,10424,10375,468,461,0,0,0,0,0,0,468,461,0.0675,499,487
1981.4167,1981,20,10464,10397,476,468,0,0,0,0,0,0,476,468,0.0678,509,495
1981.5000,1981,24,10486,10424,483,474,0,0,0,0,0,0,483,474,0.0679,519,503
1981.5833,1981,28,10518,10457,494,483,0,0,0,0,0,0,494,483,0.0676,533,514
1981.6667,1981,32,10546,10483,508,493,0,0,0,0,0,0,508,493,0.0673,548,526
1981.7500,1981,36,10567,10502,516,502,0,0,0,0,0,0,516,502,0.0671,557,537
1981.8333,1981,40,10602,10520,527,513,0,0,0,0,0,0,527,513,0.0673,569,549
1981.9167,1981,44,10617,10550,530,528,0,0,0,0,0,0,530,528,0.0676,574,567
1982.0000,1982,0,10653,10587,538,532,0,0,0,0,0,0,538,532,0.0679,583,573
1982.0833,1982,4,10697,10610,545,541,0,0,0,0,0,0,545,541,0.0677,593,585
1982.1667,1982,8,10735,10620,560,553,0,0,0,0,0,0,560,553,0.0678,608,598
1982.2500,1982,12,10772,10645,567,563,0,0,0,0,0,0,567,563,0.0680,616,611
1982.3333,1982,16,10794,10684,576,577,0,0,0,0,0,0,576,577,0.0677,627,625
1982.4167,1982,20,10809,10707,584,584,0,0,0,0,0,0,584,584,0.0674,638,634
1982.5000,1982,24,10834,10740,602,592,0,0,0,0,0,0,602,592,0.0677,657,643
1982.5833,1982,28,10862,10770,602,601,0,0,0,0,0,0,602,601,0.0676,661,654
1982.6667,1982,32,10875,10789,614,612,0,0,0,0,0,0,614,612,0.0679,675,666
1982.7500,1982,36,10910,10818,621,625,0,0,0,0,0,0,621,625,0.0678,684,680
1982.8333,1982,40,10944,10845,633,633,0,0,0,0,0,0,633,633,0.0677,698,689
1982.9167,1982,44,10976,10886,640,641,0,0,0,0,0,0,640,641,0.0678,708,702
1983.0000,1983,0,10999,10900,655,645,0,0,0,0,0,0,655,645,0.0677,724,708
1983.0833,1983,4,11026,10931,665,655,0,0,0,0,0,0,665,655,0.0678,735,722
1983.1667,1983,8,11072,10971,674,664,0,0,0,0,0,0,674,664,0.0676,748,732
1983.2500,1983,12,11109,11007,679,670,0,0,0,0,0,0,679,670,0.0674,755,741
1983.3333,1983,16,11137,11038,690,679,0,0,0,0,0,0,690,679,0.0673,769,753
1983.4167,1983,20,11172,11063,705,696,0,0,0,0,0,0,705,696,0.0672,785,773
1983.5000,1983,24,11204,11091,711,707,0,0,0,0,0,0,711,707,0.0671,793,787
1983.5833,1983,28,11227,11119,717,714,0,0,0,0,0,0,717,714,0.0671,806,799
1983.6667,1983,32,11264,11154,733,722,0,0,0,0,0,0,733,722,0.0671,825,811
1983.7500,1983,36,11292,11184,742,732,0,0,0,0,0,0,742,732,0.0668,837,827
1983.8333,1983,40,11326,11200,759,744,0,0,0,0,0,0,759,744,0.0668,856,842
1983.9167,1983,44,11343,11215,772,748,0,0,0,0,0,0,772,748,0.0666,871,851
1984.0000,1984,0,11369,11234,783,763,0,0,0,0,0,0,783,763,0.0664,884,869
1984.0833,1984,4,11406,11258,792,768,0,0,0,0,0,0,792,768,0.0662,895,880
1984.1667,1984,8,11434,11297,805,780,0,0,0,0,0,0,805,780,0.0663,911,895
1984.2500,1984,12,11464,11308,813,778,0,0,0,0,0,0,813,778,0.0664,922,901
1984.3333,1984,16,11490,11349,817,787,0,0,0,0,0,0,817,787,0.0664,930,917
1984.4167,1984,20,11516,11378,829,796,0,0,0,0,0,0,829,796,0.0661,948,928
1984.5000,1984,24,11533,11388,836,805,0,0,0,0,0,0,836,805,0.0661,960,943
1984.5833,1984,28,11557,11413,841,814,0,0,0,0,0,0,841,814,0.0661,969,959
1984.6667,1984,32,11588,11443,843,824,0,0,0,0,0,0,843,824,0.0664,976,971
1984.7500,1984,36,11614,11485,850,830,0,0,0,0,0,0,850,830,0.0665,989,981
1984.8333,1984,40,11636,11515,863,835,0,0,0,0,0,0,863,835,0.0664,1005,991
1984.9167,1984,44,11670,11538,874,845,0,0,0,0,0,0,874,845,0.0664,1021,1006
1985.0000,1985,0,11705,11568,884,855,0,0,0,0,0,0,884,855,0.0664,1034,1017
1985.0833,1985,4,11734,11603,889,865,0,0,0,0,0,0,889,865,0.0664,1045,1031
1985.1667,1985,8,11765,11628,897,883,0,0,0,0,0,0,897,883,0.0666,1054,1051
1985.2500,1985,12,11794,11661,903,887,0,0,0,0,0,0,903,887,0.0666,1067,1059
1985.3333,1985,16,11833,11685,914,891,0,0,0,0,0,0,914,891,0.0666,1083,1070
1985.4167,1985,20,11858,11700,929,897,0,0,0,0,0,0,929,897,0.0665,1099,1079
1985.5000,1985,24,11886,11725,935,907,0,0,0,0,0,0,935,907,0.0664,1110,1095
1985.5833,1985,28,11907,11762,941,914,0,0,0,0,0,0,941,914,0.0667,1122,1107
1985.6667,1985,32,11950,11799,954,921,0,0,0,0,0,0,954,921,0.0665,1140,1120
1985.7500,1985,36,11971,11817,964,928,0,0,0,0,0,0,964,928,0.0663,1153,1132
1985.8333,1985,40,11996,11844,970,937,0,0,0,0,0,0,970,937,0.0664,1164,1144
1985.9167,1985,44,12031,11866,984,943,0,0,0,0,0,0,984,943,0.0662,1180,1156
1986.0000,1986,0,12060,11899,987,951,0,0,0,0,0,0,987,951,0.0662,1188,1168
1986.0833,1986,4,12096,11929,994,950,0,0,0,0,0,0,994,950,0.0661,1198,1176
1986.1667,1986,8,12122,11964,996,960,0,0,0,0,0,0,996,960,0.0658,1206,1192
1986.2500,1986,12,12163,11973,1004,966,0,0,0,0,0,0,1004,966,0.0656,1221,1208
1986.3333,1986,16,12195,12000,1012,974,0,0,0,0,0,0,1012,974,0.0654,1232,1223
1986.4167,1986,20,12220,12018,1017,981,0,0,0,0,0,0,1017,981,0.0654,1243,1233
1986.5000,1986,24,12263,12038,1024,987,0,0,0,0,0,0,1024,987,0.0655,1257,1244
1986.5833,1986,28,12291,12082,1027,1000,0,0,0,0,0,0,1027,1000,0.0653,1268,1259
1986.6667,1986,32,12322,12131,1024,1004,0,0,0,0,0,0,1024,1004,0.0656,1274,1267
1986.7500,1986,36,12344,12156,1031,1019,0,0,0,0,0,0,1031,1019,0.0654,1286,1286
1986.8333,1986,40,12376,12192,1037,1022,0,0,0,0,0,0,1037,1022,0.0654,1296,1296
1986.9167,1986,44,12398,12233,1045,1042,0,0,0,0,0,0,1045,1042,0.0654,1309,1317
1987.0000,1987,0,12422,12270,1053,1054,0,0,0,0,0,0,1053,1054,0.0655,1326,1333
1987.0833,1987,4,12454,12305,1062,1058,0,0,0,0,0,0,1062,1058,0.0655,1337,1344
1987.1667,1987,8,12490,12334,1068,1071,0,0,0,0,0,0,1068,1071,0.0651,1350,1364
1987.2500,1987,12,12506,12367,1078,1081,0,0,0,0,0,0,1078,1081,0.0651,1367,1375
1987.3333,1987,16,12535,12391,1080,1087,0,0,0,0,0,0,1080,1087,0.0649,1374,1388
1987.4167,1987,20,12555,12425,1092,1091,0,0,0,0,0,0,1092,1091,0.0650,1392,1398
1987.5000,1987,24,12590,12448,1097,1097,0,0,0,0,0,0,1097,1097,0.0650,1400,1412
1987.5833,1987,28,12613,12481,1105,1111,0,0,0,0,0,0,1105,1111,0.0649,1415,1429
1987.6667,1987,32,12635,12509,1107,1115,0,0,0,0,0,0,1107,1115,0.0648,1425,1445
1987.7500,1987,36,12660,12545,1111,1130,0,0,0,0,0,0,1111,1130,0.0648,1438,1465
1987.8333,1987,40,12687,12576,1117,1140,0,0,0,0,0,0,1117,1140,0.0649,1453,1480
1987.9167,1987,44,12725,12601,1131,1152,0,0,0,0,0,0,1131,1152,0.0649,1471,1498
1988.0000,1988,0,12756,12619,1136,1154,0,0,0,0,0,0,1136,1154,0.0650,1487,1511
1988.0833,1988,4,12795,12655,1140,1168,0,0,0,0,0,0,1140,1168,0.0651,1500,1533
1988.1667,1988,8,12825,12686,1143,1173,0,0,0,0,0,0,1143,1173,0.0650,1510,1542
1988.2500,1988,12,12859,12717,1149,1186,0,0,0,0,0,0,1149,1186,0.0651,1525,1560
1988.3333,1988,16,12888,12740,1152,1192,0,0,0,0,0,0,1152,1192,0.0649,1537,1572
1988.4167,1988,20,12913,12768,1149,1202,0,0,0,0,0,0,1149,1202,0.0649,1543,1591
1988.5000,1988,24,12952,12800,1157,1202,0,0,0,0,0,0,1157,1202,0.0648,1554,1599
1988.5833,1988,28,12978,12837,1166,1217,0,0,0,0,0,0,1166,1217,0.0647,1570,1618
1988.6667,1988,32,13006,12858,1172,1233,0,0,0,0,0,0,1172,1233,0.0647,1584,1641
1988.7500,1988,36,13027,12889,1177,1241,0,0,0,0,0,0,1177,1241,0.0647,1599,1660
1988.8333,1988,40,13058,12916,1187,1250,0,0,0,0,0,0,1187,1250,0.0646,1615,1674
1988.9167,1988,44,13105,12940,1192,1256,0,0,0,0,0,0,1192,1256,0.0647,1630,1690
1989.0000,1989,0,13129,12971,1206,1261,0,0,0,0,0,0,1206,1261,0.0647,1652,1702
1989.0833,1989,4,13173,13010,1211,1275,0,0,0,0,0,0,1211,1275,0.0646,1665,1720
1989.1667,1989,8,13209,13035,1219,1278,0,0,0,0,0,0,1219,1278,0.0646,1679,1729
1989.2500,1989,12,13241,13064,1219,1286,0,0,0,0,0,0,1219,1286,0.0649,1687,1741
1989.3333,1989,16,13276,13101,1236,1297,0,0,0,0,0,0,1236,1297,0.0651,1712,1757
1989.4167,1989,20,13308,13129,1245,1300,0,0,0,0,0,0,1245,1300,0.0650,1727,1770
1989.5000,1989,24,13327,13161,1244,1306,0,0,0,0,0,0,1244,1306,0.0651,1737,1788
1989.5833,1989,28,13362,13187,1251,1314,0,0,0,0,0,0,1251,1314,0.0653,1751,1804
1989.6667,1989,32,13399,13208,1256,1322,0,0,0,0,0,0,1256,1322,0.0651,1767,1822
1989.7500,1989,36,13420,13227,1259,1329,0,0,0,0,0,0,1259,1329,0.0651,1779,1837
1989.8333,1989,40,13445,13276,1261,1337,0,0,0,0,0,0,1261,1337,0.0651,1788,1851
1989.9167,1989,44,13475,13306,1271,1352,0,0,0,0,0,0,1271,1352,0.0651,1804,1872
1990.0000,1990,0,13507,13341,1280,1365,0,0,0,0,0,0,1280,1365,0.0652,1815,1887
1990.0833,1990,4,13540,13373,1289,1374,0,0,0,0,0,0,1289,1374,0.0652,1830,1907
1990.1667,1990,8,13564,13407,1290,1390,0,0,0,0,0,0,1290,1390,0.0652,1843,1931
1990.2500,1990,12,13593,13435,1294,1404,0,0,0,0,0,0,1294,1404,0.0650,1858,1954
1990.3333,1990,16,13620,13460,1304,1418,0,0,0,0,0,0,1304,1418,0.0648,1872,1971
1990.4167,1990,20,13669,13503,1320,1436,0,0,0,0,0,0,1320,1436,0.0650,1894,1999
1990.5000,1990,24,13690,13547,1323,1448,0,0,0,0,0,0,1323,1448,0.0649,1913,2019
1990.5833,1990,28,13717,13588,1325,1453,0,0,0,0,0,0,1325,1453,0.0650,1926,2033
1990.6667,1990,32,13755,13625,1329,1464,0,0,0,0,0,0,1329,1464,0.0652,1941,2049
1990.7500,1990,36,13765,13649,1331,1469,0,0,0,0,0,0,1331,1469,0.0649,1959,2064
1990.8333,1990,40,13789,13695,1334,1481,0,0,0,0,0,0,1334,1481,0.0651,1978,2085
1990.9167,1990,44,13823,13722,1343,1487,0,0,0,0,0,0,1343,1487,0.0651,1993,2098
1991.0000,1991,0,13858,13761,1352,1495,0,0,0,0,0,0,1352,1495,0.0649,2004,2113
1991.0833,1991,4,13880,13795,1364,1514,0,0,0,0,0,0,1364,1514,0.0651,2022,2138
1991.1667,1991,8,13914,13823,1370,1517,0,0,0,0,0,0,1370,1517,0.0652,2033,2148
1991.2500,1991,12,13960,13857,1385,1526,0,0,0,0,0,0,1385,1526,0.0653,2053,2165
1991.3333,1991,16,13994,13887,1383,1537,0,0,0,0,0,0,1383,1537,0.0652,2062,2189
1991.4167,1991,20,14023,13915,1384,1545,0,0,0,0,0,0,1384,1545,0.0655,2069,2207
1991.5000,1991,24,14068,13952,1387,1556,0,0,0,0,0,0,1387,1556,0.0653,2078,2229
1991.5833,1991,28,14097,13993,1383,1573,0,0,0,0,0,0,1383,1573,0.0651,2087,2254
1991.6667,1991,32,14133,14031,1383,1584,0,0,0,0,0,0,1383,1584,0.0650,2101,2272
1991.7500,1991,36,14155,14062,1390,1597,0,0,0,0,0,0,1390,1597,0.0650,2121,2290
1991.8333,1991,40,14181,14101,1391,1600,0,0,0,0,0,0,1391,1600,0.0650,2135,2300
1991.9167,1991,44,14206,14128,1394,1608,0,0,0,0,0,0,1394,1608,0.0650,2150,2321
1992.0000,1992,0,14220,14163,1396,1617,0,0,0,0,0,0,1396,1617,0.0651,2163,2339
1992.0833,1992,4,14263,14196,1397,1625,0,0,0,0,0,0,1397,1625,0.0654,2173,2355
1992.1667,1992,8,14290,14241,1404,1641,0,0,0,0,0,0,1404,1641,0.0655,2190,2376
1992.2500,1992,12,14314,14264,1409,1646,0,0,0,0,0,0,1409,1646,0.0653,2207,2391
1992.3333,1992,16,14350,14309,1415,1663,0,0,0,0,0,0,1415,1663,0.0654,2221,2416
1992.4167,1992,20,14391,14347,1427,1678,0,0,0,0,0,0,1427,1678,0.0653,2244,2438
1992.5000,1992,24,14437,14376,1426,1677,0,0,0,0,0,0,1426,1677,0.0653,2255,2448
1992.5833,1992,28,14465,14421,1436,1682,0,0,0,0,0,0,1436,1682,0.0652,2272,2464
1992.6667,1992,32,14513,14462,1452,1688,0,0,0,0,0,0,1452,1688,0.0651,2292,2479
1992.7500,1992,36,14539,14485,1451,1706,0,0,0,0,0,0,1451,1706,0.0651,2310,2507
1992.8333,1992,40,14573,14513,1454,1710,0,0,0,0,0,0,1454,1710,0.0654,2325,2522
1992.9167,1992,44,14604,14561,1460,1721,0,0,0,0,0,0,1460,1721,0.0655,2343,2541
1993.0000,1993,0,14628,14591,1465,1742,0,0,0,0,0,0,1465,1742,0.0656,2359,2570
1993.0833,1993,4,14658,14622,1464,1746,0,0,0,0,0,0,1464,1746,0.0654,2371,2587
1993.1667,1993,8,14707,14667,1478,1764,0,0,0,0,0,0,1478,1764,0.0655,2391,2611
1993.2500,1993,12,14759,14706,1482,1778,0,0,0,0,0,0,1482,1778,0.0657,2408,2636
1993.3333,1993,16,14805,14744,1495,1790,0,0,0,0,0,0,1495,1790,0.0658,2429,2663
1993.4167,1993,20,14849,14775,1501,1790,0,0,0,0,0,0,1501,1790,0.0657,2444,2678
1993.5000,1993,24,14895,14803,1516,1794,0,0,0,0,0,0,1516,1794,0.0656,2468,2691
1993.5833,1993,28,14930,14839,1516,1810,0,0,0,0,0,0,1516,1810,0.0658,2479,2719
1993.6667,1993,32,14959,14870,1525,1822,0,0,0,0,0,0,1525,1822,0.0658,2503,2743
1993.7500,1993,36,14986,14908,1524,1827,0,0,0,0,0,0,1524,1827,0.0657,2521,2762
1993.8333,1993,40,15022,14947,1522,1824,0,0,0,0,0,0,1522,1824,0.0657,2532,2780
1993.9167,1993,44,15048,14988,1525,1829,0,0,0,0,0,0,1525,1829,0.0655,2546,2800
1994.0000,1994,0,15084,15020,1528,1840,0,0,0,0,0,0,1528,1840,0.0655,2561,2826
1994.0833,1994,4,15119,15049,1530,1838,0,0,0,0,0,0,1530,1838,0.0656,2575,2844
1994.1667,1994,8,15158,15076,1535,1856,0,0,0,0,0,0,1535,1856,0.0656,2591,2868
1994.2500,1994,12,15185,15125,1531,1865,0,0,0,0,0,0,1531,1865,0.0657,2602,2892
1994.3333,1994,16,15215,15173,1536,1880,0,0,0,0,0,0,1536,1880,0.0654,2617,2915
1994.4167,1994,20,15248,15197,1546,1891,0,0,0,0,0,0,1546,1891,0.0654,2640,2942
1994.5000,1994,24,15274,15231,1556,1911,0,0,0,0,0,0,1556,1911,0.0654,2658,2971
1994.5833,1994,28,15300,15273,1565,1926,0,0,0,0,0,0,1565,1926,0.0653,2679,2994
1994.6667,1994,32,15322,15312,1584,1933,0,0,0,0,0,0,1584,1933,0.0653,2703,3014
1994.7500,1994,36,15353,15352,1599,1941,0,0,0,0,0,0,1599,1941,0.0653,2727,3033
1994.8333,1994,40,15394,15383,1602,1942,0,0,0,0,0,0,1602,1942,0.0651,2742,3044
1994.9167,1994,44,15422,15413,1612,1962,0,0,0,0,0,0,1612,1962,0.0652,2762,3072
1995.0000,1995,0,15448,15462,1617,1980,0,0,0,0,0,0,1617,1980,0.0652,2779,3101
1995.0833,1995,4,15482,15496,1631,1991,0,0,0,0,0,0,1631,1991,0.0654,2803,3124
1995.1667,1995,8,15514,15532,1633,2007,0,0,0,0,0,0,1633,2007,0.0654,2819,3152
1995.2500,1995,12,15568,15564,1644,2016,0,0,0,0,0,0,1644,2016,0.0653,2840,3173
1995.3333,1995,16,15605,15589,1648,2012,0,0,0,0,0,0,1648,2012,0.0655,2855,3185
1995.4167,1995,20,15646,15634,1648,2022,0,0,0,0,0,0,1648,2022,0.0656,2865,3203
1995.5000,1995,24,15680,15658,1652,2027,0,0,0,0,0,0,1652,2027,0.0654,2886,3219
1995.5833,1995,28,15728,15697,1662,2036,0,0,0,0,0,0,1662,2036,0.0655,2910,3237
1995.6667,1995,32,15771,15722,1671,2043,0,0,0,0,0,0,1671,2043,0.0657,2930,3256
1995.7500,1995,36,15801,15755,1669,2067,0,0,0,0,0,0,1669,2067,0.0658,2944,3291
1995.8333,1995,40,15833,15779,1680,2086,0,0,0,0,0,0,1680,2086,0.0656,2965,3324
1995.9167,1995,44,15864,15817,1687,2086,0,0,0,0,0,0,1687,2086,0.0655,2984,3339
1996.0000,1996,0,15910,15830,1703,2101,0,0,0,0,0,0,1703,2101,0.0657,3012,3371
1996.0833,1996,4,15931,15866,1711,2112,0,0,0,0,0,0,1711,2112,0.0657,3032,3395
1996.1667,1996,8,15965,15889,1720,2115,0,0,0,0,0,0,1720,2115,0.0654,3054,3417
1996.2500,1996,12,16018,15918,1727,2132,0,0,0,0,0,0,1727,2132,0.0652,3071,3445
1996.3333,1996,16,16059,15954,1737,2148,0,0,0,0,0,0,1737,2148,0.0657,3087,3472
1996.4167,1996,20,16088,15987,1744,2162,0,0,0,0,0,0,1744,2162,0.0656,3108,3497
1996.5000,1996,24,16142,16020,1758,2176,0,0,0,0,0,0,1758,2176,0.0655,3131,3521
1996.5833,1996,28,16187,16054,1766,2187,0,0,0,0,0,0,1766,2187,0.0654,3149,3546
1996.6667,1996,32,16215,16098,1773,2198,0,0,0,0,0,0,1773,2198,0.0654,3166,3573
1996.7500,1996,36,16256,16137,1778,2205,0,0,0,0,0,0,1778,2205,0.0651,3184,3596
1996.8333,1996,40,16289,16167,1793,2218,0,0,0,0,0,0,1793,2218,0.0653,3208,3625
1996.9167,1996,44,16334,16204,1805,2228,0,0,0,0,0,0,1805,2228,0.0651,3234,3650
1997.0000,1997,0,16380,16249,1811,2239,0,0,0,0,0,0,1811,2239,0.0652,3253,3670
1997.0833,1997,4,16414,16291,1818,2248,0,0,0,0,0,0,1818,2248,0.0652,3273,3691
1997.1667,1997,8,16467,16313,1834,2250,0,0,0,0,0,0,1834,2250,0.0652,3301,3706
1997.2500,1997,12,16507,16356,1848,2263,0,0,0,0,0,0,1848,2263,0.0651,3323,3734
1997.3333,1997,16,16547,16388,1857,2277,0,0,0,0,0,0,1857,2277,0.0654,3343,3766
1997.4167,1997,20,16590,16430,1865,2287,0,0,0,0,0,0,1865,2287,0.0652,3359,3790
1997.5000,1997,24,16620,16454,1879,2291,0,0,0,0,0,0,1879,2291,0.0655,3381,3813
1997.5833,1997,28,16647,16505,1890,2298,0,0,0,0,0,0,1890,2298,0.0657,3405,3844
1997.6667,1997,32,16694,16547,1895,2315,0,0,0,0,0,0,1895,2315,0.0661,3424,3878
1997.7500,1997,36,16743,16576,1902,2322,0,0,0,0,0,0,1902,2322,0.0660,3441,3902
1997.8333,1997,40,16792,16598,1917,2339,0,0,0,0,0,0,1917,2339,0.0663,3466,3934
1997.9167,1997,44,16836,16637,1923,2354,0,0,0,0,0,0,1923,2354,0.0662,3484,3961
1998.0000,1998,0,16881,16692,1925,2363,0,0,0,0,0,0,1925,2363,0.0663,3502,3981
1998.0833,1998,4,16931,16729,1929,2377,0,0,0,0,0,0,1929,2377,0.0664,3520,4012
1998.1667,1998,8,16965,16769,1929,2385,0,0,0,0,0,0,1929,2385,0.0667,3536,4036
1998.2500,1998,12,17004,16799,1935,2399,0,0,0,0,0,0,1935,2399,0.0667,3556,4067
