Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12984,0,6559,0,6425,0,0,0,0,0,0,0,0,0,0.0584,0,0,0,5572,0.5164,0.4219,0.0617,0.0000,0.0000,0.0000,0,0,0,0,0,0,959,1011,1196,1328,969,559,537,882,955,1210,1258,924,575,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13304,0,6716,0,6588,0,0,0,0,0,0,0,0,0,0.0584,0,0,0,5728,0.5141,0.4235,0.0624,0.0000,0.0000,0.0000,0,0,0,0,0,0,993,1013,1233,1359,985,582,551,890,984,1259,1302,912,606,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13663,0,6909,0,6754,0,0,0,0,0,0,0,0,0,0.0588,0,0,0,5902,0.5146,0.4233,0.0621,0.0000,0.0000,0.0000,0,0,0,0,0,0,1035,1053,1270,1388,989,619,555,919,1021,1264,1324,942,636,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13967,0,7066,0,6901,0,0,0,0,0,0,0,0,0,0.0593,0,0,0,6119,0.5141,0.4234,0.0624,0.0000,0.0000,0.0000,0,0,0,0,0,0,1039,1107,1299,1412,1008,651,550,954,1042,1271,1363,964,678,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14367,0,7261,0,7106,0,0,0,0,0,0,0,0,0,0.0594,0,0,0,6287,0.5146,0.4235,0.0619,0.0000,0.0000,0.0000,0,0,0,0,0,0,1066,1156,1335,1422,1048,670,564,1013,1054,1314,1366,1013,700,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14783,0,7430,0,7353,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,6464,0.5138,0.4241,0.0621,0.0000,0.0000,0.0000,0,0,0,0,0,0,1104,1176,1353,1474,1046,714,563,1095,1092,1331,1406,1040,731,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15215,0,7640,0,7575,0,0,0,0,0,0,0,0,0,0.0605,0,0,0,6649,0.5138,0.4245,0.0617,0.0000,0.0000,0.0000,0,0,0,0,0,0,1112,1255,1361,1512,1068,750,582,1169,1112,1326,1488,1063,751,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15604,0,7830,0,7774,0,0,0,0,0,0,0,0,0,0.0616,0,0,0,6859,0.5158,0.4228,0.0614,0.0000,0.0000,0.0000,0,0,0,0,0,0,1142,1269,1396,1562,1102,756,603,1213,1145,1337,1535,1077,780,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,16034,0,8048,0,7986,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,7065,0.5167,0.4222,0.0611,0.0000,0.0000,0.0000,0,0,0,0,0,0,1178,1299,1446,1585,1142,788,610,1243,1207,1359,1583,1087,800,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16444,0,8243,0,8201,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,7267,0.5158,0.4231,0.0612,0.0000,0.0000,0.0000,0,0,0,0,0,0,1202,1320,1499,1613,1184,787,638,1244,1295,1398,1603,1124,797,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16902,0,8464,0,8438,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,7475,0.5156,0.4230,0.0614,0.0000,0.0000,0.0000,0,0,0,0,0,0,1245,1362,1537,1645,1197,817,661,1250,1388,1431,1645,1144,822,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17454,0,8731,0,8723,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,7657,0.5157,0.4225,0.0618,0.0000,0.0000,0.0000,0,0,0,0,0,0,1327,1364,1611,1675,1239,829,686,1308,1441,1472,1701,1198,816,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,18012,0,9027,0,8985,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,7843,0.5162,0.4215,0.0623,0.0000,0.0000,0.0000,0,0,0,0,0,0,1392,1423,1651,1738,1262,830,731,1348,1501,1526,1722,1233,833,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000000,0.000000,0,0,0,0,0.000000,0,18595,0,9320,0,9275,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,8052,0.5137,0.4238,0.0625,0.0000,0.0000,0.0000,0,0,0,0,0,0,1494,1442,1721,1771,1277,862,753,1423,1528,1582,1768,1260,859,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1976,0.000573,0.000313,11,11,0,4,0.000000,6,19206,2,9621,9,9585,0,0,0,0,0,0,0,0,0,0.0663,43,0,0,8278,0.5149,0.4223,0.0628,0.0002,0.0000,0.0075,2,0,9,0,0,0,1575,1499,1750,1838,1297,890,772,1513,1538,1673,1820,1250,909,882,0,0,1,1,0,0,0,0,2,5,2,0,0,0,0,0,1,1,0,0,0,0,2,4,3,0,0,0,
1977,0.001767,0.001012,35,24,0,7,0.000000,20,19805,11,9933,24,9872,0,0,0,0,0,0,0,0,0,0.0659,140,0,0,8491,0.5146,0.4227,0.0628,0.0003,0.0007,0.0209,1,6,17,0,0,0,1620,1583,1777,1896,1353,907,797,1539,1577,1765,1858,1293,934,906,1,1,5,1,1,0,0,0,10,4,1,0,0,0,1,1,5,3,1,0,0,0,10,10,4,0,0,0,
1978,0.005247,0.003401,107,72,0,34,0.000000,69,20394,33,10236,74,10158,0,0,0,0,0,0,0,0,0,0.0660,393,0,0,8727,0.5155,0.4217,0.0628,0.0009,0.0015,0.0664,6,7,59,0,0,0,1656,1683,1807,1947,1380,922,841,1582,1628,1839,1857,1378,944,930,0,4,8,8,2,0,0,4,13,19,13,1,0,0,0,6,11,11,5,0,0,4,16,34,17,3,0,0,
1979,0.009639,0.004698,203,98,5,42,0.000000,98,21061,66,10562,137,10499,0,0,0,0,0,0,0,0,0,0.0662,688,2,2,8970,0.5143,0.4227,0.0630,0.0016,0.0021,0.1258,9,6,83,1,0,1,1710,1756,1890,1973,1431,946,856,1651,1697,1921,1886,1429,960,955,0,5,9,9,7,3,1,4,18,16,12,13,1,0,0,8,13,27,13,3,2,4,31,49,34,18,1,0,
1980,0.018360,0.009422,399,202,12,97,0.000000,201,21732,128,10931,271,10801,0,0,0,0,0,0,0,0,0,0.0666,1069,7,8,9220,0.5139,0.4234,0.0626,0.0021,0.0045,0.2461,6,24,172,0,2,3,1795,1876,1905,2048,1451,984,872,1648,1800,1984,1933,1482,972,982,2,16,13,15,10,5,2,9,34,31,34,22,8,1,0,20,27,45,22,10,4,8,51,88,70,41,10,3,
1981,0.028224,0.011425,633,249,9,89,0.000000,249,22428,195,11317,438,11111,0,0,0,0,0,0,0,0,0,0.0667,1341,18,23,9446,0.5136,0.4245,0.0618,0.0024,0.0066,0.3908,6,23,220,0,1,10,1874,1956,1982,2105,1468,1028,904,1680,1861,2053,1998,1502,1007,1010,4,13,10,21,19,7,2,14,40,44,38,22,10,5,3,23,40,63,41,20,5,15,79,133,116,65,21,9,
1982,0.036290,0.010355,840,231,17,57,0.000000,231,23147,261,11667,579,11480,0,0,0,0,0,0,0,0,0,0.0664,1466,37,47,9687,0.5135,0.4254,0.0611,0.0034,0.0095,0.4993,16,32,183,2,1,16,1925,2012,2070,2171,1499,1043,947,1764,1897,2116,2083,1535,1019,1066,5,19,9,19,10,5,4,23,42,30,28,22,11,4,6,38,48,83,53,22,11,25,104,171,134,97,33,15,
1983,0.043645,0.010700,1045,245,12,59,0.000000,245,23943,332,12112,713,11831,0,0,0,0,0,0,0,0,0,0.0672,1615,69,87,9957,0.5137,0.4262,0.0601,0.0041,0.0138,0.5928,13,52,180,2,5,25,2056,2064,2180,2238,1514,1088,972,1794,1999,2151,2159,1587,1073,1068,5,17,20,18,9,6,7,30,41,29,29,18,9,7,6,49,67,103,54,32,21,34,126,200,166,116,48,23,
1984,0.048687,0.009301,1205,219,13,38,0.000000,219,24750,389,12478,816,12272,0,0,0,0,0,0,0,0,0,0.0672,1752,120,146,10233,0.5142,0.4277,0.0581,0.0057,0.0182,0.6532,23,60,136,2,7,42,2066,2176,2274,2290,1562,1102,1008,1949,2025,2219,2253,1605,1102,1119,5,14,16,24,10,6,2,25,35,21,23,19,10,9,8,48,83,123,61,42,24,42,137,227,183,125,70,32,
1985,0.052599,0.008716,1344,211,23,30,0.000000,211,25552,430,12888,914,12664,0,0,0,0,0,0,0,0,0,0.0669,1898,188,218,10542,0.5148,0.4285,0.0567,0.0065,0.0231,0.6941,20,70,121,6,9,53,2137,2249,2390,2363,1586,1114,1049,2067,2034,2316,2319,1642,1127,1159,5,10,16,20,7,3,4,25,44,15,27,16,11,8,8,39,102,134,72,47,28,40,164,233,214,136,80,47,
1986,0.055898,0.009056,1471,225,19,50,0.000000,225,26316,470,13308,1001,13008,0,0,0,0,0,0,0,0,0,0.0670,2099,275,316,10894,0.5162,0.4294,0.0544,0.0074,0.0294,0.7254,24,96,105,8,14,65,2239,2314,2477,2419,1650,1133,1076,2114,2117,2379,2395,1673,1111,1219,2,11,24,24,12,2,4,37,30,22,22,17,7,11,4,44,114,147,85,43,33,52,166,260,233,146,84,60,
1987,0.058566,0.008138,1590,208,15,42,0.000000,208,27149,518,13745,1072,13404,0,0,0,0,0,0,0,0,0,0.0669,2292,354,405,11226,0.5170,0.4296,0.0533,0.0085,0.0371,0.7169,21,116,71,3,12,64,2257,2449,2602,2451,1699,1183,1104,2198,2201,2441,2458,1701,1152,1253,7,11,8,21,18,3,5,28,30,23,19,21,8,6,3,43,120,159,108,52,33,44,187,266,248,174,87,66,
1988,0.061605,0.009167,1726,241,21,42,0.000000,241,28017,571,14167,1155,13850,0,0,0,0,0,0,0,0,0,0.0657,2527,445,510,11596,0.5176,0.4305,0.0519,0.0092,0.0454,0.7194,23,140,78,9,23,59,2341,2513,2709,2519,1747,1202,1136,2261,2323,2538,2547,1700,1216,1265,7,12,13,29,12,8,6,42,27,25,37,14,5,4,6,43,123,180,123,57,39,58,189,279,286,181,97,65,
1989,0.064234,0.010230,1852,276,20,42,0.000000,276,28832,627,14597,1225,14235,0,0,0,0,0,0,0,0,0,0.0646,2809,572,660,12020,0.5191,0.4313,0.0496,0.0096,0.0540,0.7264,28,163,85,16,32,79,2396,2584,2816,2638,1757,1234,1172,2333,2440,2591,2632,1696,1250,1293,15,20,24,23,13,9,4,40,35,26,31,22,8,6,14,55,130,186,138,58,46,64,202,289,311,176,109,74,
1990,0.067557,0.011185,2008,310,14,50,0.000000,310,29723,709,15037,1299,14686,0,0,0,0,0,0,0,0,0,0.0643,3156,719,814,12457,0.5214,0.4314,0.0472,0.0105,0.0654,0.7172,31,207,72,10,38,99,2462,2660,2911,2727,1820,1235,1222,2478,2542,2662,2688,1717,1287,1312,6,19,24,32,28,12,9,34,36,32,37,22,10,9,11,65,132,211,166,66,58,69,213,304,323,195,113,82,
1991,0.070759,0.011450,2168,326,23,50,0.000000,326,30639,790,15513,1378,15126,0,0,0,0,0,0,0,0,0,0.0644,3518,866,980,12887,0.5228,0.4326,0.0446,0.0111,0.0774,0.7054,26,236,64,10,40,97,2559,2777,2999,2821,1869,1242,1246,2568,2622,2744,2788,1756,1296,1352,8,25,21,30,26,10,10,35,33,38,37,26,19,8,10,89,124,227,194,76,70,52,236,315,350,216,127,82,
1992,0.075704,0.013274,2394,388,33,74,0.000000,388,31623,872,16001,1522,15622,0,0,0,0,0,0,0,0,0,0.0639,3947,1004,1142,13309,0.5235,0.4325,0.0440,0.0116,0.0905,0.6930,30,277,81,11,58,69,2646,2810,3160,2928,1919,1246,1292,2646,2771,2796,2875,1825,1326,1383,8,18,27,38,36,12,7,55,41,44,53,23,19,7,9,83,147,245,226,87,75,70,249,336,392,239,150,86,
1993,0.080133,0.014152,2610,424,37,73,0.000000,424,32571,976,16500,1634,16071,0,0,0,0,0,0,0,0,0,0.0636,4423,1196,1350,13805,0.5263,0.4311,0.0426,0.0126,0.1040,0.6729,38,315,71,14,82,96,2760,2915,3247,3050,1925,1284,1319,2730,2794,2975,2909,1876,1364,1423,9,25,48,49,27,22,6,49,47,45,40,35,13,9,8,83,176,287,230,109,83,79,254,372,411,265,158,95,
1994,0.084801,0.014200,2845,436,20,73,0.000000,436,33549,1086,17021,1759,16528,0,0,0,0,0,0,0,0,0,0.0631,4915,1373,1551,14284,0.5281,0.4303,0.0416,0.0135,0.1164,0.6624,40,318,78,15,84,78,2867,2988,3374,3174,1971,1324,1323,2756,2949,3091,2955,1950,1365,1462,8,40,29,42,38,16,11,57,55,38,58,28,14,2,10,97,190,305,255,134,95,82,289,404,432,291,168,93,
1995,0.091575,0.017205,3164,540,48,88,0.000000,540,34551,1239,17560,1925,16991,0,0,0,0,0,0,0,0,0,0.0628,5436,1563,1772,14795,0.5301,0.4293,0.0406,0.0146,0.1327,0.6614,45,412,83,14,106,70,2952,3106,3487,3292,2022,1343,1358,2836,3057,3169,3044,2002,1384,1499,9,40,36,61,48,23,12,64,55,58,62,41,19,12,12,111,211,334,304,158,109,92,317,434,462,333,185,102,
1996,0.098296,0.018179,3502,584,43,89,0.000000,584,35627,1387,18130,2115,17497,0,0,0,0,0,0,0,0,0,0.0635,5981,1784,2018,15312,0.5328,0.4273,0.0399,0.0158,0.1486,0.6613,49,432,103,14,119,88,3075,3179,3582,3446,2063,1384,1401,2902,3203,3295,3104,2054,1402,1537,12,36,35,54,42,33,20,75,62,44,78,57,29,7,11,117,238,371,314,207,129,107,331,472,510,373,207,115,
1997,0.105724,0.020397,3866,667,42,115,0.000000,667,36567,1551,18631,2315,17936,0,0,0,0,0,0,0,0,0,0.0640,6573,2049,2321,15906,0.5354,0.4261,0.0385,0.0168,0.1653,0.6820,56,502,109,24,161,80,3082,3322,3676,3619,2074,1415,1443,2983,3262,3480,3173,2081,1408,1549,17,37,54,82,56,15,19,61,78,77,89,57,17,8,15,125,267,433,345,216,150,104,366,530,564,411,225,115,
1998,0.113325,0.021301,4266,711,31,126,0.000000,711,37644,1716,19175,2550,18469,0,0,0,0,0,0,0,0,0,0.0644,7193,2321,2632,16506,0.5369,0.4247,0.0384,0.0173,0.1841,0.6734,53,565,93,28,171,73,3156,3441,3814,3738,2113,1441,1472,3127,3360,3573,3272,2146,1389,1602,10,33,50,85,44,38,24,64,72,100,97,54,28,12,10,124,322,475,363,258,164,104,406,574,626,465,248,127,
1999,0.121144,0.022069,4697,752,34,141,0.000000,752,38772,1888,19734,2809,19038,0,0,0,0,0,0,0,0,0,0.0644,7828,2601,2953,17120,0.5391,0.4232,0.0377,0.0179,0.2034,0.6740,51,597,104,20,177,83,3242,3571,3864,3905,2215,1435,1502,3270,3403,3753,3372,2209,1393,1638,19,40,68,90,45,30,14,75,85,87,102,53,24,20,15,134,341,542,403,281,172,108,424,648,705,505,266,153,
2000,0.129810,0.023969,5178,832,57,127,0.000000,832,39889,2077,20332,3101,19557,1146,0,153,0,1131,0,0,0,0,0.0654,8359,2917,3304,17784,0.5420,0.4215,0.0365,0.0190,0.2249,0.6772,71,669,92,30,196,90,3358,3696,4023,3994,2262,1478,1521,3333,3528,3819,3550,2261,1393,1673,12,49,60,107,67,39,20,87,68,111,121,56,27,8,13,149,345,622,449,304,195,126,448,695,831,559,274,168,
2001,0.138997,0.026056,5700,920,63,163,0.000000,920,41008,2287,20922,3413,20086,2255,0,303,0,2211,0,0,0,0,0.0652,8976,3270,3702,18488,0.5440,0.4203,0.0357,0.0202,0.2464,0.6837,73,738,109,31,234,88,3526,3767,4121,4147,2333,1499,1529,3465,3592,3972,3659,2309,1422,1667,14,57,71,120,61,40,16,93,92,117,129,60,36,14,19,162,379,678,496,345,208,146,461,777,925,600,333,171,
2002,0.144809,0.023524,6104,848,45,97,0.000000,848,42152,2438,21516,3666,20636,3360,0,452,0,2173,0,0,0,0,0.0650,9401,3666,4146,19200,0.5465,0.4184,0.0351,0.0213,0.2616,0.6752,86,670,92,42,268,86,3644,3833,4276,4277,2414,1520,1552,3530,3752,4092,3725,2362,1469,1706,18,46,71,99,62,33,17,81,80,107,110,61,41,22,24,155,397,745,544,356,217,146,489,830,972,654,376,199,
2003,0.152910,0.026391,6621,968,59,155,0.000000,968,43300,2676,22105,3945,21195,4459,0,635,0,2166,0,0,0,0,0.0644,9727,4071,4597,19935,0.5507,0.4142,0.0351,0.0228,0.2813,0.6805,84,772,112,29,304,72,3720,3943,4422,4411,2499,1518,1592,3590,3920,4235,3834,2365,1506,1745,21,46,98,125,77,38,20,98,95,127,112,61,35,15,27,151,456,819,600,384,239,147,543,892,1048,705,385,225,
2004,0.160681,0.027242,7140,1016,72,138,0.017367,1016,44436,2930,22688,4210,21748,5588,0,1489,0,2272,49,289,75,443,0.0647,10117,4516,5094,20724,0.5540,0.4114,0.0346,0.0242,0.3003,0.6864,86,823,107,32,334,79,3760,4110,4582,4515,2603,1523,1595,3690,4027,4322,3995,2378,1555,1781,25,63,119,137,59,30,29,99,111,133,112,44,32,23,33,172,517,902,634,399,273,161,578,947,1141,715,419,249,
2005,0.167050,0.025043,7624,952,43,119,0.046301,952,45639,3135,23321,4489,22318,6626,0,2697,0,2423,149,369,204,567,0.0646,10550,4933,5562,21492,0.5563,0.4091,0.0345,0.0261,0.3143,0.6946,102,735,115,32,313,72,3851,4206,4772,4643,2702,1550,1597,3751,4141,4468,4132,2428,1581,1817,14,79,83,115,63,31,22,107,113,134,100,46,27,18,27,206,549,966,692,402,293,171,601,1037,1214,752,436,278,
2006,0.173483,0.024663,8153,958,67,143,0.083037,958,46996,3371,24052,4782,22944,17114,0,6132,0,11658,285,454,392,720,0.0649,10926,5291,5991,22204,0.5575,0.4079,0.0346,0.0270,0.3299,0.6902,82,788,88,32,275,51,3997,4395,4885,4752,2811,1584,1628,3820,4272,4584,4328,2485,1613,1842,20,64,99,136,54,27,25,111,102,118,123,41,18,20,21,236,589,1037,758,415,315,178,634,1096,1326,797,451,300,
2007,0.180204,0.026016,8728,1033,66,151,0.111595,1033,48434,3632,24845,5096,23589,27556,0,10250,0,18933,377,555,597,891,0.0650,11360,5670,6449,22935,0.5599,0.4051,0.0350,0.0271,0.3476,0.6919,79,846,108,40,283,56,4167,4517,5024,4908,2965,1586,1678,3927,4373,4762,4502,2545,1621,1859,23,81,100,125,58,26,27,109,139,150,114,44,21,16,20,241,664,1112,826,426,343,177,679,1197,1435,841,453,314,
2008,0.186263,0.024476,9277,992,53,115,0.138730,992,49806,3865,25599,5412,24207,38068,0,14972,0,18983,499,693,788,1059,0.0650,11707,6032,6892,23685,0.5621,0.4029,0.0350,0.0281,0.3636,0.6837,100,804,88,33,268,61,4309,4616,5192,5078,3060,1612,1732,3990,4427,4935,4682,2628,1665,1880,20,70,115,134,45,26,13,108,121,151,121,36,17,15,23,238,712,1218,854,453,367,172,682,1270,1576,896,469,347,
2009,0.192672,0.024973,9891,1035,74,142,0.161763,1035,51336,4121,26323,5770,25013,48614,0,19931,0,19046,624,813,976,1259,0.0646,12093,6385,7313,24433,0.5640,0.4005,0.0355,0.0294,0.3787,0.6884,99,813,123,31,271,51,4412,4695,5348,5252,3199,1696,1721,4185,4548,5085,4851,2720,1709,1915,33,70,112,144,55,19,16,130,139,155,110,32,10,10,37,237,721,1326,928,492,380,186,754,1345,1687,949,482,367,
2010,0.196675,0.023520,10399,999,57,142,0.182229,999,52874,4344,27117,6055,25757,59389,0,25338,0,19253,761,960,1134,1445,0.0926,12476,6790,7804,25226,0.5653,0.3991,0.0356,0.0299,0.3892,0.6858,95,802,102,40,309,56,4507,4861,5524,5440,3251,1770,1764,4350,4632,5256,4984,2843,1751,1941,34,89,126,109,52,21,10,116,131,148,98,32,16,17,39,263,767,1381,975,525,394,191,780,1419,1779,1004,502,380,
2011,0.200460,0.021988,10901,956,60,141,0.315200,956,54380,4529,27840,6372,26540,70143,0,30539,0,19576,1368,2578,2068,3786,0.1596,12818,7174,8258,25979,0.5656,0.3977,0.0367,0.0311,0.3973,0.6769,99,749,108,30,309,45,4488,5033,5694,5614,3400,1833,1778,4462,4758,5430,5163,2958,1811,1958,25,86,120,96,33,18,16,133,135,135,96,37,14,12,34,274,823,1404,1022,562,410,211,778,1501,1882,1062,536,402,
2012,0.202450,0.018871,11353,844,68,103,0.396899,844,56078,4728,28727,6625,27351,81289,0,34041,0,19774,1804,2820,2702,4119,0.2178,13193,7486,8650,26678,0.5652,0.3978,0.0370,0.0319,0.4006,0.6768,83,656,105,21,248,43,4597,5205,5814,5850,3541,1901,1819,4634,4829,5589,5361,3048,1871,2019,22,64,104,102,47,9,11,121,115,127,85,22,9,6,30,279,841,1468,1116,569,425,206,797,1549,1984,1096,557,436,
2013,0.203179,0.017756,11761,819,60,106,0.429725,819,57885,4867,29689,6894,28196,92519,66,37416,9,20285,2024,3036,3030,4429,0.2684,13716,7803,9061,27389,0.5656,0.3966,0.0378,0.0321,0.4017,0.6804,74,623,122,29,254,34,4801,5339,6032,5990,3695,1981,1851,4658,5059,5754,5581,3170,1882,2092,25,56,102,97,28,17,5,137,110,125,88,16,5,8,22,268,859,1505,1177,589,447,222,801,1598,2100,1147,576,450,
2014,0.202191,0.015536,12088,741,54,106,0.501241,741,59785,4982,30641,7106,29144,101447,18584,39738,4633,31645,2438,3198,3621,4735,0.3465,14178,8122,9475,28133,0.5652,0.3964,0.0384,0.0320,0.4000,0.6642,69,581,91,28,243,48,4945,5509,6218,6208,3812,2079,1870,4835,5244,5888,5783,3343,1913,2138,28,70,84,90,20,10,7,128,114,111,60,14,2,3,26,267,846,1559,1219,609,456,222,804,1626,2165,1248,579,462,
2015,0.201076,0.013533,12405,667,48,74,0.616203,667,61693,5084,31622,7321,30071,112223,30819,41079,8033,36149,3059,4265,4585,6122,0.4083,14675,8387,9825,28826,0.5647,0.3962,0.0391,0.0321,0.3963,0.6639,70,490,107,27,213,25,5156,5528,6459,6442,3934,2198,1905,4961,5411,6023,6033,3479,1977,2187,24,57,62,60,31,7,2,85,119,125,68,12,11,4,31,243,839,1572,1281,652,466,172,818,1666,2276,1292,617,480,
2016,0.197975,0.010532,12609,538,39,75,0.722738,538,63690,5115,32618,7494,31072,122462,48626,41851,10595,35892,3591,4349,5522,6349,0.4678,15162,8632,10159,29510,0.5645,0.3956,0.0399,0.0316,0.3885,0.6627,49,379,110,23,201,21,5294,5615,6658,6721,4061,2311,1958,5113,5543,6239,6224,3681,2048,2224,24,45,50,52,18,0,2,98,97,79,59,10,2,2,31,227,801,1594,1298,687,477,178,769,1690,2330,1377,654,496,
2017,0.192944,0.007374,12709,392,42,62,0.815170,392,65869,5113,33766,7596,32103,132328,67532,42210,11520,38871,4082,5113,6278,7596,0.5195,15697,8826,10451,30142,0.5637,0.3953,0.0409,0.0307,0.3772,0.6481,32,274,86,22,153,19,5452,5829,6836,6963,4222,2463,2001,5258,5728,6391,6475,3881,2122,2248,9,41,40,33,11,2,2,83,60,53,43,10,4,1,17,216,736,1587,1335,733,489,155,726,1662,2387,1482,683,501,
2018,0.186982,0.005591,12752,310,31,44,0.861669,310,68199,5101,34923,7651,33276,142785,88231,42433,12021,39830,4348,5101,6640,7651,0.5557,16242,9009,10718,30728,0.5631,0.3952,0.0417,0.0297,0.3642,0.6316,19,219,72,14,154,15,5591,6048,7019,7210,4410,2564,2081,5388,5893,6662,6721,4076,2224,2312,19,33,24,20,8,2,4,48,58,41,39,10,2,2,19,186,695,1538,1381,760,522,118,668,1594,2416,1592,739,524,
2019,0.181357,0.005143,12792,297,38,50,0.881254,297,70535,5070,36084,7722,34451,153682,109854,42577,12446,41515,4427,5070,6846,7722,0.5859,16704,9176,10975,31333,0.5615,0.3959,0.0426,0.0288,0.3507,0.6177,24,189,84,17,135,15,5772,6181,7259,7415,4607,2694,2156,5555,6030,6861,7015,4273,2329,2388,13,22,25,19,11,6,3,58,59,47,25,4,2,3,17,159,634,1476,1419,812,553,104,606,1537,2469,1664,791,551,

