Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.5833,1978,28,9805,9546,15,24,0,0,0,0,0,0,15,24,0.0681,15,24
1978.6667,1978,32,9831,9574,17,30,0,0,0,0,0,0,17,30,0.0679,17,30
1978.7500,1978,36,9855,9589,19,31,0,0,0,0,0,0,19,31,0.0679,19,31
1978.8333,1978,40,9877,9611,20,35,0,0,0,0,0,0,20,35,0.0678,20,35
1978.9167,1978,44,9890,9630,21,35,0,0,0,0,0,0,21,35,0.0678,21,35
1979.0000,1979,0,9922,9654,23,40,0,0,0,0,0,0,23,40,0.0684,23,40
1979.0833,1979,4,9952,9681,29,45,0,0,0,0,0,0,29,45,0.0685,29,45
1979.1667,1979,8,9984,9707,29,49,0,0,0,0,0,0,29,49,0.0686,29,49
1979.2500,1979,12,10019,9726,31,51,0,0,0,0,0,0,31,51,0.0687,31,51
1979.3333,1979,16,10046,9754,34,54,0,0,0,0,0,0,34,54,0.0686,34,54
1979.4167,1979,20,10073,9787,37,59,0,0,0,0,0,0,37,59,0.0686,37,59
1979.5000,1979,24,10094,9808,41,61,0,0,0,0,0,0,41,61,0.0688,41,61
1979.5833,1979,28,10116,9845,43,64,0,0,0,0,0,0,43,64,0.0686,43,64
1979.6667,1979,32,10129,9876,44,68,0,0,0,0,0,0,44,68,0.0685,44,68
1979.7500,1979,36,10156,9896,49,72,0,0,0,0,0,0,49,72,0.0686,49,72
1979.8333,1979,40,10181,9922,53,75,0,0,0,0,0,0,53,75,0.0687,53,75
1979.9167,1979,44,10202,9948,57,84,0,0,0,0,0,0,57,84,0.0685,57,84
1980.0000,1980,0,10226,9985,59,91,0,0,0,0,0,0,59,91,0.0688,59,91
1980.0833,1980,4,10250,10016,69,105,0,0,0,0,0,0,69,105,0.0687,69,105
1980.1667,1980,8,10278,10050,72,108,0,0,0,0,0,0,72,108,0.0689,72,109
1980.2500,1980,12,10309,10087,75,113,0,0,0,0,0,0,75,113,0.0687,75,114
1980.3333,1980,16,10339,10117,78,119,0,0,0,0,0,0,78,119,0.0689,78,120
1980.4167,1980,20,10371,10143,82,128,0,0,0,0,0,0,82,128,0.0686,82,129
1980.5000,1980,24,10400,10165,84,137,0,0,0,0,0,0,84,137,0.0686,84,138
1980.5833,1980,28,10426,10200,91,149,0,0,0,0,0,0,91,149,0.0687,91,150
1980.6667,1980,32,10439,10226,97,164,0,0,0,0,0,0,97,164,0.0687,97,165
1980.7500,1980,36,10485,10258,107,171,0,0,0,0,0,0,107,171,0.0688,107,173
1980.8333,1980,40,10517,10283,110,178,0,0,0,0,0,0,110,178,0.0687,111,181
1980.9167,1980,44,10536,10317,118,194,0,0,0,0,0,0,118,194,0.0687,119,197
1981.0000,1981,0,10562,10341,123,205,0,0,0,0,0,0,123,205,0.0687,125,209
1981.0833,1981,4,10604,10362,130,220,0,0,0,0,0,0,130,220,0.0690,132,225
1981.1667,1981,8,10628,10380,136,238,0,0,0,0,0,0,136,238,0.0692,138,244
1981.2500,1981,12,10657,10403,146,248,0,0,0,0,0,0,146,248,0.0691,148,254
1981.3333,1981,16,10698,10427,154,265,0,0,0,0,0,0,154,265,0.0693,156,272
1981.4167,1981,20,10725,10466,164,279,0,0,0,0,0,0,164,279,0.0690,167,286
1981.5000,1981,24,10745,10491,174,298,0,0,0,0,0,0,174,298,0.0689,177,307
1981.5833,1981,28,10775,10518,184,328,0,0,0,0,0,0,184,328,0.0689,188,337
1981.6667,1981,32,10799,10541,194,351,0,0,0,0,0,0,194,351,0.0688,198,360
1981.7500,1981,36,10820,10584,197,371,0,0,0,0,0,0,197,371,0.0687,202,380
1981.8333,1981,40,10848,10614,206,387,0,0,0,0,0,0,206,387,0.0688,213,396
1981.9167,1981,44,10874,10629,213,404,0,0,0,0,0,0,213,404,0.0689,220,413
1982.0000,1982,0,10913,10660,219,415,0,0,0,0,0,0,219,415,0.0691,226,425
1982.0833,1982,4,10947,10678,234,435,0,0,0,0,0,0,234,435,0.0692,241,449
1982.1667,1982,8,10984,10710,250,446,0,0,0,0,0,0,250,446,0.0690,259,463
1982.2500,1982,12,11017,10733,259,466,0,0,0,0,0,0,259,466,0.0692,268,484
1982.3333,1982,16,11052,10754,268,483,0,0,0,0,0,0,268,483,0.0689,277,502
1982.4167,1982,20,11078,10781,275,506,0,0,0,0,0,0,275,506,0.0690,284,525
1982.5000,1982,24,11095,10820,292,538,0,0,0,0,0,0,292,538,0.0691,302,557
1982.5833,1982,28,11122,10845,302,566,0,0,0,0,0,0,302,566,0.0691,313,588
1982.6667,1982,32,11150,10880,315,589,0,0,0,0,0,0,315,589,0.0690,330,612
1982.7500,1982,36,11168,10898,332,622,0,0,0,0,0,0,332,622,0.0689,347,647
1982.8333,1982,40,11191,10925,345,648,0,0,0,0,0,0,345,648,0.0687,361,674
1982.9167,1982,44,11222,10947,357,663,0,0,0,0,0,0,357,663,0.0691,373,692
1983.0000,1983,0,11252,10965,375,696,0,0,0,0,0,0,375,696,0.0691,393,726
1983.0833,1983,4,11287,11004,392,723,0,0,0,0,0,0,392,723,0.0693,411,754
1983.1667,1983,8,11335,11034,413,756,0,0,0,0,0,0,413,756,0.0693,433,789
1983.2500,1983,12,11360,11068,420,786,0,0,0,0,0,0,420,786,0.0694,443,820
1983.3333,1983,16,11397,11082,437,809,0,0,0,0,0,0,437,809,0.0692,460,846
1983.4167,1983,20,11427,11120,447,840,0,0,0,0,0,0,447,840,0.0693,472,877
1983.5000,1983,24,11444,11143,460,869,0,0,0,0,0,0,460,869,0.0693,485,911
1983.5833,1983,28,11476,11176,477,897,0,0,0,0,0,0,477,897,0.0693,503,939
1983.6667,1983,32,11490,11197,495,923,0,0,0,0,0,0,495,923,0.0695,522,968
1983.7500,1983,36,11532,11222,508,943,0,0,0,0,0,0,508,943,0.0694,537,991
1983.8333,1983,40,11563,11251,528,980,0,0,0,0,0,0,528,980,0.0696,563,1030
1983.9167,1983,44,11592,11279,540,1007,0,0,0,0,0,0,540,1007,0.0697,575,1060
1984.0000,1984,0,11615,11306,569,1039,0,0,0,0,0,0,569,1039,0.0697,607,1095
1984.0833,1984,4,11655,11345,581,1076,0,0,0,0,0,0,581,1076,0.0699,621,1135
1984.1667,1984,8,11695,11373,606,1092,0,0,0,0,0,0,606,1092,0.0701,646,1155
1984.2500,1984,12,11716,11400,626,1137,0,0,0,0,0,0,626,1137,0.0704,669,1202
1984.3333,1984,16,11749,11422,635,1160,0,0,0,0,0,0,635,1160,0.0705,680,1226
1984.4167,1984,20,11766,11454,658,1201,0,0,0,0,0,0,658,1201,0.0704,707,1269
1984.5000,1984,24,11804,11496,665,1228,0,0,0,0,0,0,665,1228,0.0705,717,1302
1984.5833,1984,28,11846,11531,682,1264,0,0,0,0,0,0,682,1264,0.0707,736,1339
1984.6667,1984,32,11871,11554,697,1289,0,0,0,0,0,0,697,1289,0.0707,753,1367
1984.7500,1984,36,11907,11575,718,1314,0,0,0,0,0,0,718,1314,0.0710,776,1398
1984.8333,1984,40,11944,11603,738,1347,0,0,0,0,0,0,738,1347,0.0712,797,1435
1984.9167,1984,44,11965,11629,749,1370,0,0,0,0,0,0,749,1370,0.0710,813,1462
1985.0000,1985,0,11998,11655,753,1381,0,0,0,0,0,0,753,1381,0.0709,822,1483
1985.0833,1985,4,12029,11686,759,1402,0,0,0,0,0,0,759,1402,0.0710,832,1509
1985.1667,1985,8,12059,11731,772,1426,0,0,0,0,0,0,772,1426,0.0713,849,1536
1985.2500,1985,12,12098,11765,791,1449,0,0,0,0,0,0,791,1449,0.0712,869,1565
1985.3333,1985,16,12135,11795,811,1471,0,0,0,0,0,0,811,1471,0.0712,891,1593
1985.4167,1985,20,12151,11828,818,1491,0,0,0,0,0,0,818,1491,0.0712,901,1618
1985.5000,1985,24,12180,11856,833,1514,0,0,0,0,0,0,833,1514,0.0711,916,1648
1985.5833,1985,28,12217,11874,848,1536,0,0,0,0,0,0,848,1536,0.0710,931,1673
1985.6667,1985,32,12261,11891,861,1559,0,0,0,0,0,0,861,1559,0.0711,948,1706
1985.7500,1985,36,12282,11914,881,1587,0,0,0,0,0,0,881,1587,0.0711,972,1740
1985.8333,1985,40,12307,11937,894,1617,0,0,0,0,0,0,894,1617,0.0709,990,1776
1985.9167,1985,44,12340,11961,900,1639,0,0,0,0,0,0,900,1639,0.0707,1003,1806
1986.0000,1986,0,12360,11988,925,1668,0,0,0,0,0,0,925,1668,0.0708,1030,1841
1986.0833,1986,4,12398,12026,935,1689,0,0,0,0,0,0,935,1689,0.0706,1042,1866
1986.1667,1986,8,12425,12070,955,1715,0,0,0,0,0,0,955,1715,0.0705,1067,1896
1986.2500,1986,12,12460,12102,968,1732,0,0,0,0,0,0,968,1732,0.0706,1086,1921
1986.3333,1986,16,12501,12150,981,1754,0,0,0,0,0,0,981,1754,0.0706,1102,1948
1986.4167,1986,20,12529,12176,986,1769,0,0,0,0,0,0,986,1769,0.0706,1114,1970
1986.5000,1986,24,12567,12197,1003,1794,0,0,0,0,0,0,1003,1794,0.0707,1132,2002
1986.5833,1986,28,12591,12222,1012,1815,0,0,0,0,0,0,1012,1815,0.0708,1149,2030
1986.6667,1986,32,12627,12248,1025,1839,0,0,0,0,0,0,1025,1839,0.0710,1168,2060
1986.7500,1986,36,12646,12272,1036,1862,0,0,0,0,0,0,1036,1862,0.0707,1183,2089
1986.8333,1986,40,12674,12304,1047,1881,0,0,0,0,0,0,1047,1881,0.0707,1200,2116
1986.9167,1986,44,12708,12350,1063,1899,0,0,0,0,0,0,1063,1899,0.0707,1220,2138
1987.0000,1987,0,12727,12387,1068,1916,0,0,0,0,0,0,1068,1916,0.0706,1233,2165
1987.0833,1987,4,12742,12419,1069,1932,0,0,0,0,0,0,1069,1932,0.0707,1242,2186
1987.1667,1987,8,12776,12458,1082,1945,0,0,0,0,0,0,1082,1945,0.0706,1259,2205
1987.2500,1987,12,12817,12483,1096,1969,0,0,0,0,0,0,1096,1969,0.0709,1279,2236
1987.3333,1987,16,12851,12514,1110,1978,0,0,0,0,0,0,1110,1978,0.0709,1294,2255
1987.4167,1987,20,12875,12536,1122,1999,0,0,0,0,0,0,1122,1999,0.0709,1312,2287
1987.5000,1987,24,12912,12563,1132,2015,0,0,0,0,0,0,1132,2015,0.0711,1327,2310
1987.5833,1987,28,12945,12597,1142,2034,0,0,0,0,0,0,1142,2034,0.0712,1339,2341
1987.6667,1987,32,12981,12611,1154,2041,0,0,0,0,0,0,1154,2041,0.0711,1355,2365
1987.7500,1987,36,13016,12627,1157,2056,0,0,0,0,0,0,1157,2056,0.0710,1364,2396
1987.8333,1987,40,13055,12661,1168,2068,0,0,0,0,0,0,1168,2068,0.0710,1380,2417
1987.9167,1987,44,13091,12686,1175,2078,0,0,0,0,0,0,1175,2078,0.0709,1393,2440
1988.0000,1988,0,13122,12716,1183,2082,0,0,0,0,0,0,1183,2082,0.0710,1404,2459
1988.0833,1988,4,13163,12747,1189,2090,0,0,0,0,0,0,1189,2090,0.0708,1420,2482
1988.1667,1988,8,13207,12770,1197,2102,0,0,0,0,0,0,1197,2102,0.0707,1436,2504
1988.2500,1988,12,13241,12795,1195,2119,0,0,0,0,0,0,1195,2119,0.0706,1448,2531
1988.3333,1988,16,13275,12824,1200,2136,0,0,0,0,0,0,1200,2136,0.0704,1460,2560
1988.4167,1988,20,13300,12847,1214,2140,0,0,0,0,0,0,1214,2140,0.0702,1480,2577
1988.5000,1988,24,13333,12865,1225,2144,0,0,0,0,0,0,1225,2144,0.0701,1494,2594
1988.5833,1988,28,13359,12891,1231,2158,0,0,0,0,0,0,1231,2158,0.0701,1508,2620
1988.6667,1988,32,13383,12933,1234,2171,0,0,0,0,0,0,1234,2171,0.0700,1519,2638
1988.7500,1988,36,13426,12945,1243,2182,0,0,0,0,0,0,1243,2182,0.0699,1535,2661
1988.8333,1988,40,13463,12966,1245,2192,0,0,0,0,0,0,1245,2192,0.0700,1545,2685
1988.9167,1988,44,13499,12991,1254,2196,0,0,0,0,0,0,1254,2196,0.0699,1561,2704
1989.0000,1989,0,13536,13028,1261,2209,0,0,0,0,0,0,1261,2209,0.0698,1573,2726
1989.0833,1989,4,13574,13064,1280,2229,0,0,0,0,0,0,1280,2229,0.0699,1594,2755
1989.1667,1989,8,13611,13099,1287,2238,0,0,0,0,0,0,1287,2238,0.0698,1607,2775
1989.2500,1989,12,13642,13119,1291,2233,0,0,0,0,0,0,1291,2233,0.0696,1618,2792
1989.3333,1989,16,13666,13153,1294,2244,0,0,0,0,0,0,1294,2244,0.0694,1629,2815
1989.4167,1989,20,13686,13178,1299,2246,0,0,0,0,0,0,1299,2246,0.0691,1643,2835
1989.5000,1989,24,13720,13189,1314,2250,0,0,0,0,0,0,1314,2250,0.0691,1663,2852
1989.5833,1989,28,13741,13221,1310,2256,0,0,0,0,0,0,1310,2256,0.0692,1672,2875
1989.6667,1989,32,13767,13255,1315,2266,0,0,0,0,0,0,1315,2266,0.0691,1685,2896
1989.7500,1989,36,13804,13282,1317,2281,0,0,0,0,0,0,1317,2281,0.0695,1694,2923
1989.8333,1989,40,13838,13298,1326,2281,0,0,0,0,0,0,1326,2281,0.0694,1714,2938
1989.9167,1989,44,13893,13341,1328,2285,0,0,0,0,0,0,1328,2285,0.0693,1722,2957
1990.0000,1990,0,13922,13367,1326,2293,0,0,0,0,0,0,1326,2293,0.0692,1734,2979
1990.0833,1990,4,13947,13392,1324,2292,0,0,0,0,0,0,1324,2292,0.0694,1747,2996
1990.1667,1990,8,13974,13429,1329,2293,0,0,0,0,0,0,1329,2293,0.0693,1759,3008
1990.2500,1990,12,14014,13451,1333,2298,0,0,0,0,0,0,1333,2298,0.0692,1771,3030
1990.3333,1990,16,14044,13478,1333,2306,0,0,0,0,0,0,1333,2306,0.0694,1782,3052
1990.4167,1990,20,14086,13497,1343,2308,0,0,0,0,0,0,1343,2308,0.0695,1802,3069
1990.5000,1990,24,14128,13528,1341,2311,0,0,0,0,0,0,1341,2311,0.0694,1807,3088
1990.5833,1990,28,14168,13541,1349,2321,0,0,0,0,0,0,1349,2321,0.0696,1824,3117
1990.6667,1990,32,14190,13567,1362,2334,0,0,0,0,0,0,1362,2334,0.0694,1844,3141
1990.7500,1990,36,14220,13580,1359,2326,0,0,0,0,0,0,1359,2326,0.0692,1854,3157
1990.8333,1990,40,14267,13608,1364,2326,0,0,0,0,0,0,1364,2326,0.0690,1866,3174
1990.9167,1990,44,14304,13625,1367,2333,0,0,0,0,0,0,1367,2333,0.0688,1879,3198
1991.0000,1991,0,14333,13649,1363,2334,0,0,0,0,0,0,1363,2334,0.0689,1889,3215
1991.0833,1991,4,14369,13683,1359,2341,0,0,0,0,0,0,1359,2341,0.0688,1897,3234
1991.1667,1991,8,14402,13695,1361,2339,0,0,0,0,0,0,1361,2339,0.0690,1909,3256
1991.2500,1991,12,14442,13734,1368,2334,0,0,0,0,0,0,1368,2334,0.0690,1925,3270
1991.3333,1991,16,14475,13753,1376,2331,0,0,0,0,0,0,1376,2331,0.0690,1943,3290
1991.4167,1991,20,14513,13785,1378,2336,0,0,0,0,0,0,1378,2336,0.0695,1953,3314
1991.5000,1991,24,14552,13816,1381,2341,0,0,0,0,0,0,1381,2341,0.0695,1963,3329
1991.5833,1991,28,14594,13828,1380,2337,0,0,0,0,0,0,1380,2337,0.0693,1972,3348
1991.6667,1991,32,14623,13848,1381,2345,0,0,0,0,0,0,1381,2345,0.0693,1985,3372
1991.7500,1991,36,14649,13863,1387,2352,0,0,0,0,0,0,1387,2352,0.0692,2000,3393
1991.8333,1991,40,14679,13906,1385,2359,0,0,0,0,0,0,1385,2359,0.0691,2009,3414
1991.9167,1991,44,14720,13929,1391,2366,0,0,0,0,0,0,1391,2366,0.0694,2022,3433
1992.0000,1992,0,14752,13944,1390,2357,0,0,0,0,0,0,1390,2357,0.0694,2031,3447
1992.0833,1992,4,14767,13981,1388,2364,0,0,0,0,0,0,1388,2364,0.0692,2043,3467
1992.1667,1992,8,14803,14002,1391,2366,0,0,0,0,0,0,1391,2366,0.0689,2056,3486
1992.2500,1992,12,14833,14016,1383,2362,0,0,0,0,0,0,1383,2362,0.0688,2063,3500
1992.3333,1992,16,14853,14042,1384,2371,0,0,0,0,0,0,1384,2371,0.0689,2075,3525
1992.4167,1992,20,14879,14070,1383,2376,0,0,0,0,0,0,1383,2376,0.0687,2087,3545
1992.5000,1992,24,14915,14111,1380,2387,0,0,0,0,0,0,1380,2387,0.0688,2097,3576
1992.5833,1992,28,14947,14138,1385,2395,0,0,0,0,0,0,1385,2395,0.0689,2112,3593
1992.6667,1992,32,14975,14170,1383,2400,0,0,0,0,0,0,1383,2400,0.0688,2123,3615
1992.7500,1992,36,15022,14207,1394,2405,0,0,0,0,0,0,1394,2405,0.0692,2140,3634
1992.8333,1992,40,15035,14247,1395,2406,0,0,0,0,0,0,1395,2406,0.0691,2156,3654
1992.9167,1992,44,15066,14270,1388,2404,0,0,0,0,0,0,1388,2404,0.0692,2167,3675
1993.0000,1993,0,15097,14293,1395,2408,0,0,0,0,0,0,1395,2408,0.0692,2181,3694
1993.0833,1993,4,15129,14339,1402,2424,0,0,0,0,0,0,1402,2424,0.0693,2196,3720
1993.1667,1993,8,15161,14379,1408,2434,0,0,0,0,0,0,1408,2434,0.0692,2214,3746
1993.2500,1993,12,15190,14416,1408,2440,0,0,0,0,0,0,1408,2440,0.0693,2226,3768
1993.3333,1993,16,15221,14446,1408,2440,0,0,0,0,0,0,1408,2440,0.0692,2239,3788
1993.4167,1993,20,15253,14475,1406,2441,0,0,0,0,0,0,1406,2441,0.0690,2249,3806
1993.5000,1993,24,15292,14486,1417,2438,0,0,0,0,0,0,1417,2438,0.0691,2268,3829
1993.5833,1993,28,15334,14508,1423,2446,0,0,0,0,0,0,1423,2446,0.0691,2281,3852
1993.6667,1993,32,15375,14535,1428,2441,0,0,0,0,0,0,1428,2441,0.0692,2296,3866
1993.7500,1993,36,15406,14568,1432,2444,0,0,0,0,0,0,1432,2444,0.0689,2308,3885
1993.8333,1993,40,15439,14601,1432,2450,0,0,0,0,0,0,1432,2450,0.0687,2321,3907
1993.9167,1993,44,15480,14641,1436,2453,0,0,0,0,0,0,1436,2453,0.0685,2334,3925
1994.0000,1994,0,15530,14674,1449,2463,0,0,0,0,0,0,1449,2463,0.0683,2353,3950
1994.0833,1994,4,15564,14721,1448,2475,0,0,0,0,0,0,1448,2475,0.0684,2364,3976
1994.1667,1994,8,15600,14747,1449,2478,0,0,0,0,0,0,1449,2478,0.0683,2380,4000
1994.2500,1994,12,15631,14782,1452,2492,0,0,0,0,0,0,1452,2492,0.0681,2393,4023
1994.3333,1994,16,15655,14797,1459,2486,0,0,0,0,0,0,1459,2486,0.0680,2409,4038
1994.4167,1994,20,15693,14826,1452,2487,0,0,0,0,0,0,1452,2487,0.0681,2419,4057
1994.5000,1994,24,15739,14865,1456,2496,0,0,0,0,0,0,1456,2496,0.0680,2433,4076
1994.5833,1994,28,15782,14896,1455,2497,0,0,0,0,0,0,1455,2497,0.0681,2446,4094
1994.6667,1994,32,15832,14924,1460,2495,0,0,0,0,0,0,1460,2495,0.0681,2461,4111
1994.7500,1994,36,15855,14942,1464,2490,0,0,0,0,0,0,1464,2490,0.0680,2476,4133
1994.8333,1994,40,15899,14968,1467,2488,0,0,0,0,0,0,1467,2488,0.0679,2490,4155
1994.9167,1994,44,15933,14994,1463,2501,0,0,0,0,0,0,1463,2501,0.0680,2501,4184
1995.0000,1995,0,15955,15013,1461,2499,0,0,0,0,0,0,1461,2499,0.0679,2515,4207
1995.0833,1995,4,15989,15047,1465,2498,0,0,0,0,0,0,1465,2498,0.0677,2533,4225
1995.1667,1995,8,16025,15093,1470,2490,0,0,0,0,0,0,1470,2490,0.0678,2548,4236
1995.2500,1995,12,16058,15132,1476,2494,0,0,0,0,0,0,1476,2494,0.0679,2566,4256
1995.3333,1995,16,16102,15152,1490,2491,0,0,0,0,0,0,1490,2491,0.0678,2590,4276
1995.4167,1995,20,16130,15178,1489,2489,0,0,0,0,0,0,1489,2489,0.0678,2602,4293
1995.5000,1995,24,16162,15218,1495,2504,0,0,0,0,0,0,1495,2504,0.0679,2620,4323
1995.5833,1995,28,16193,15252,1491,2500,0,0,0,0,0,0,1491,2500,0.0678,2630,4337
1995.6667,1995,32,16233,15294,1496,2511,0,0,0,0,0,0,1496,2511,0.0678,2646,4364
1995.7500,1995,36,16279,15322,1501,2514,0,0,0,0,0,0,1501,2514,0.0679,2662,4385
1995.8333,1995,40,16323,15354,1504,2519,0,0,0,0,0,0,1504,2519,0.0679,2679,4406
1995.9167,1995,44,16366,15391,1506,2532,0,0,0,0,0,0,1506,2532,0.0676,2691,4435
1996.0000,1996,0,16406,15432,1505,2540,0,0,0,0,0,0,1505,2540,0.0677,2700,4461
1996.0833,1996,4,16456,15456,1508,2539,0,0,0,0,0,0,1508,2539,0.0675,2713,4483
1996.1667,1996,8,16496,15478,1515,2526,0,0,0,0,0,0,1515,2526,0.0674,2730,4493
1996.2500,1996,12,16523,15515,1517,2533,0,0,0,0,0,0,1517,2533,0.0674,2742,4518
1996.3333,1996,16,16566,15541,1518,2523,0,0,0,0,0,0,1518,2523,0.0676,2754,4533
1996.4167,1996,20,16595,15567,1513,2529,0,0,0,0,0,0,1513,2529,0.0677,2762,4557
1996.5000,1996,24,16639,15599,1514,2539,0,0,0,0,0,0,1514,2539,0.0675,2775,4579
1996.5833,1996,28,16678,15633,1519,2536,0,0,0,0,0,0,1519,2536,0.0676,2793,4596
1996.6667,1996,32,16707,15677,1525,2542,0,0,0,0,0,0,1525,2542,0.0676,2807,4620
1996.7500,1996,36,16754,15709,1522,2545,0,0,0,0,0,0,1522,2545,0.0674,2818,4643
1996.8333,1996,40,16775,15733,1524,2548,0,0,0,0,0,0,1524,2548,0.0674,2833,4669
1996.9167,1996,44,16811,15767,1518,2547,0,0,0,0,0,0,1518,2547,0.0673,2841,4685
1997.0000,1997,0,16863,15815,1530,2558,0,0,0,0,0,0,1530,2558,0.0672,2863,4714
1997.0833,1997,4,16897,15862,1534,2562,0,0,0,0,0,0,1534,2562,0.0672,2874,4738
1997.1667,1997,8,16925,15913,1532,2571,0,0,0,0,0,0,1532,2571,0.0671,2887,4762
1997.2500,1997,12,16964,15951,1540,2579,0,0,0,0,0,0,1540,2579,0.0667,2905,4788
1997.3333,1997,16,16985,15986,1544,2577,0,0,0,0,0,0,1544,2577,0.0669,2921,4805
1997.4167,1997,20,17020,16012,1554,2574,0,0,0,0,0,0,1554,2574,0.0668,2941,4825
1997.5000,1997,24,17074,16036,1559,2576,0,0,0,0,0,0,1559,2576,0.0668,2955,4850
1997.5833,1997,28,17131,16065,1571,2575,0,0,0,0,0,0,1571,2575,0.0667,2974,4865
1997.6667,1997,32,17171,16095,1565,2580,0,0,0,0,0,0,1565,2580,0.0666,2981,4893
1997.7500,1997,36,17216,16114,1562,2574,0,0,0,0,0,0,1562,2574,0.0666,2992,4909
1997.8333,1997,40,17257,16142,1566,2577,0,0,0,0,0,0,1566,2577,0.0663,3005,4927
1997.9167,1997,44,17297,16193,1573,2584,0,0,0,0,0,0,1573,2584,0.0661,3024,4951
1998.0000,1998,0,17346,16228,1580,2592,0,0,0,0,0,0,1580,2592,0.0662,3040,4976
1998.0833,1998,4,17386,16275,1588,2600,0,0,0,0,0,0,1588,2600,0.0661,3057,5001
1998.1667,1998,8,17428,16309,1590,2620,0,0,0,0,0,0,1590,2620,0.0661,3070,5035
